step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
8854,1.478387713432312,-2.3764114379882812,1.0720845684409142,0.0036630486320210747,0.996058464050293,-0.07602610439062119,-0.07439003884792328,0.000366956606740132,2266624,0,0,0.9960387423634529,0.9963528497610241,0.4195021986961365,0.42671412229537964,0.9999999403953552,0.9999999403953552,0.9999999403953552
8855,1.4761205911636353,-2.3707141876220703,1.0712163001298904,0.0036067363389663534,0.996122419834137,-0.07509388029575348,-0.07385985553264618,0.00023880407388787717,2266880,0,0,0.9961280073039234,0.9964096762705594,0.4182056784629822,0.42908063530921936,0.9999999403953552,0.9999999403953552,0.9999999403953552
8856,1.4767844676971436,-2.373382329940796,1.0719793438911438,0.0036188066923990487,0.9961066246032715,-0.07587271928787231,-0.07443773746490479,0.00018394221842754632,2267136,0,0,0.9960632296279073,0.9963936535641551,0.4245864748954773,0.427057147026062,0.9999999403953552,0.9999999403953552,0.9999999403953552
8857,1.4761899709701538,-2.37650203704834,1.0714357420802116,0.0035951198457005247,0.9961341619491577,-0.07530158013105392,-0.07400086522102356,0.00021437932446133345,2267392,0,0,0.9961079168133438,0.9964190816972405,0.417744517326355,0.4271363615989685,0.9999999403953552,0.9999999403953552,0.9999999403953552
8858,1.4792174100875854,-2.3625879287719727,1.0703408271074295,0.0036133246569374456,0.9961184859275818,-0.07422234117984772,-0.07290013879537582,0.00020253562252037227,2267648,0,0,0.9960867506451905,0.9963992671109736,0.4187505841255188,0.42718505859375,0.9999999403953552,0.9999999403953552,0.9999999403953552
8859,1.4808956384658813,-2.3711965084075928,1.070023499429226,0.003678096310854499,0.9960498213768005,-0.07397367805242538,-0.07269125431776047,0.0005546907777898014,2267904,0,0,0.9960216484032571,0.9963355851359665,0.420718252658844,0.4268587529659271,0.9999999403953552,0.9999999403953552,0.9999999403953552
8860,1.4785784482955933,-2.3747706413269043,1.0714405179023743,0.0036548051273137473,0.9960697293281555,-0.07537078857421875,-0.07388553023338318,0.0004410163382999599,2268160,0,0,0.9960676752962172,0.9963579829782248,0.4226330518722534,0.4269803762435913,0.9999999403953552,0.9999999403953552,0.9999999403953552
8861,1.4807947874069214,-2.375290632247925,1.070444643497467,0.003700753198611545,0.9960238337516785,-0.07442080974578857,-0.07282643765211105,0.0006918689468875527,2268416,0,1,0.9959976263344288,0.9963119649328291,0.4244995713233948,0.4277551472187042,0.9999999403953552,0.9999999403953552,0.9999999403953552
8862,1.4810339212417603,-2.3679709434509277,1.068508267402649,0.003686559929163272,0.9960463047027588,-0.07246196269989014,-0.07089382410049438,0.0004179665120318532,2268672,0,1,0.9960291371680796,0.9963294554036111,0.4224938154220581,0.4254221022129059,0.9999999403953552,0.9999999403953552,0.9999999403953552
8863,1.4815044403076172,-2.362186908721924,1.070449285209179,0.003693662532673156,0.9960314631462097,-0.07441782206296921,-0.07286430895328522,0.0004259897687006742,2268928,0,1,0.9960111770778894,0.9963281713426113,0.41997867822647095,0.42668381333351135,0.9999999403953552,0.9999999403953552,0.9999999403953552
8864,1.4736878871917725,-2.3683762550354004,1.0673584714531898,0.0036528215709095424,0.996086835861206,-0.0712716355919838,-0.06953457742929459,6.139345350675285e-05,2269184,0,0,0.9960701949894428,0.9963611259590834,0.4208146035671234,0.4303467869758606,0.9999999403953552,0.9999999403953552,0.9999999403953552
8865,1.4789061546325684,-2.3684794902801514,1.07186871021986,0.003656883385357176,0.9960659146308899,-0.07580279558897018,-0.07414833456277847,0.0002597710117697716,2269440,0,0,0.9960770257748663,0.9963634368032217,0.4203910231590271,0.42642462253570557,0.9999999403953552,0.9999999403953552,0.9999999403953552
8866,1.4786583185195923,-2.359912872314453,1.070475623011589,0.003635756252210195,0.9960938096046448,-0.07438181340694427,-0.07264649868011475,0.0002672784903552383,2269696,0,0,0.9960805159062147,0.9963774450588971,0.41864442825317383,0.42781466245651245,0.9999999403953552,0.9999999403953552,0.9999999403953552
8867,1.4781990051269531,-2.369384527206421,1.0700825229287148,0.0036635733449344086,0.9960652589797974,-0.07401726394891739,-0.07230440527200699,0.0003837901458609849,2269952,0,0,0.9960376364178956,0.9963497361168265,0.4193066358566284,0.42850461602211,0.9999999403953552,0.9999999403953552,0.9999999403953552
8868,1.474751353263855,-2.3848555088043213,1.0681273117661476,0.0036596191416589925,0.9960767030715942,-0.07205060869455338,-0.07050013542175293,0.00027044580201618373,2270208,0,0,0.9960329681634903,0.9963534930720925,0.4226793050765991,0.4295700192451477,0.9999999403953552,0.9999999403953552,0.9999999403953552
8869,1.4822949171066284,-2.3444111347198486,1.0707975327968597,0.003702300726543035,0.9960208535194397,-0.07477667927742004,-0.0732780396938324,0.0002521185961086303,2270464,0,0,0.9960245471447706,0.9963126694783568,0.4148105978965759,0.4271843135356903,0.9999999403953552,0.9999999403953552,0.9999999403953552
8870,1.4793739318847656,-2.372920513153076,1.0679106637835503,0.0036528789329597355,0.9960847496986389,-0.07182591408491135,-0.0703662559390068,0.0005452419281937182,2270720,0,0,0.9960409980267286,0.9963616377208382,0.4264499545097351,0.4285583198070526,0.9999999403953552,0.9999999403953552,0.9999999403953552
8871,1.4796397686004639,-2.370121717453003,1.0690625682473183,0.003589288662988098,0.9961490035057068,-0.07291356474161148,-0.07133246213197708,0.0004594493075273931,2270976,0,0,0.9961054248269647,0.9964279083069414,0.4177478551864624,0.4258701205253601,0.9999999403953552,0.9999999403953552,0.9999999403953552
8872,1.481823205947876,-2.3605945110321045,1.067365512251854,0.0036316761716187465,0.9961095452308655,-0.07125596702098846,-0.0697459951043129,0.0005466717411763966,2271232,0,0,0.9961190936155617,0.9963819710537791,0.4232441782951355,0.4277409315109253,0.9999999403953552,0.9999999403953552,0.9999999403953552
8873,1.4810378551483154,-2.3659121990203857,1.070721946656704,0.0036000502228749278,0.996131420135498,-0.0745905265212059,-0.07293231785297394,0.0006138921016827226,2271488,0,0,0.996114611858502,0.9964178949594498,0.4220309257507324,0.4279932379722595,0.9999999403953552,0.9999999403953552,0.9999999403953552
8874,1.478627324104309,-2.3691844940185547,1.070171743631363,0.0036461291384202506,0.9960837364196777,-0.07408800721168518,-0.07273153960704803,0.0004790347593370825,2271744,0,0,0.9960842095315456,0.9963803654536605,0.4168957471847534,0.42954081296920776,0.9999999403953552,0.9999999403953552,0.9999999403953552
8875,1.4804651737213135,-2.361330270767212,1.0698713883757591,0.0036146278325191257,0.9961187839508057,-0.07375260442495346,-0.0722506046295166,0.00037537969183176756,2272000,0,0,0.9961075857281685,0.9964010533876717,0.4212417006492615,0.42803311347961426,0.9999999403953552,0.9999999403953552,0.9999999403953552
8876,1.4765080213546753,-2.3610646724700928,1.0719268023967743,0.003609488353585364,0.9961168766021729,-0.07580992579460144,-0.07453728467226028,0.00018359659588895738,2272256,0,0,0.9961146269924939,0.9964091069996357,0.4220688045024872,0.42996811866760254,0.9999999403953552,0.9999999403953552,0.9999999403953552
8877,1.4758424758911133,-2.3793728351593018,1.0663771778345108,0.003612611806198834,0.9961336255073547,-0.07024355232715607,-0.06884177029132843,0.00024009824846871197,2272512,0,0,0.9961206475272775,0.9964076231699437,0.4210473299026489,0.4284217953681946,0.9999999403953552,0.9999999403953552,0.9999999403953552
8878,1.4808452129364014,-2.3636579513549805,1.0708392336964607,0.0036044098115512475,0.9961262941360474,-0.07471293956041336,-0.07318425923585892,0.0004902909859083593,2272768,0,0,0.9960715523920953,0.9964151061140001,0.4208728075027466,0.42677658796310425,0.9999999403953552,0.9999999403953552,0.9999999403953552
8879,1.477012038230896,-2.3800692558288574,1.067839965224266,0.0036335594705121793,0.9961057901382446,-0.07173417508602142,-0.06994816660881042,0.00032689020736142993,2273024,0,0,0.9960761279799044,0.9963821179699153,0.4194428622722626,0.42766523361206055,0.9999999403953552,0.9999999403953552,0.9999999403953552
8880,1.4756829738616943,-2.3775060176849365,1.06673214584589,0.0036226749135364385,0.9961215257644653,-0.07061062008142471,-0.06884115934371948,0.00024528923677280545,2273280,0,1,0.9960688487626612,0.9963951774407178,0.4223167598247528,0.42830631136894226,0.9999999403953552,0.9999999403953552,0.9999999403953552
8881,1.481116771697998,-2.3688161373138428,1.0686910822987556,0.003682997361606303,0.9960494637489319,-0.07264161854982376,-0.07099660485982895,0.0004706145846284926,2273536,0,0,0.9960454311221838,0.9963350482285023,0.4141724705696106,0.42558974027633667,0.9999999403953552,0.9999999403953552,0.9999999403953552
8882,1.4789631366729736,-2.3679606914520264,1.06929112970829,0.0036818788578494776,0.9960484504699707,-0.0732426792383194,-0.07172638177871704,0.00036025489680469036,2273792,0,0,0.9960480639711022,0.9963408913463354,0.4184732139110565,0.4271343946456909,0.9999999403953552,0.9999999403953552,0.9999999403953552
8883,1.4820022583007812,-2.362213373184204,1.074425958096981,0.003691495897132293,0.9960190653800964,-0.07840689271688461,-0.07690658420324326,0.0005031296168453991,2274048,0,1,0.9959960775449872,0.9963270665612072,0.4254698157310486,0.42661723494529724,0.9999999403953552,0.9999999403953552,0.9999999403953552
8884,1.4782686233520508,-2.372581720352173,1.067041501402855,0.003801550177172188,0.9959281086921692,-0.07111339271068573,-0.06987467408180237,0.00019285728922113776,2274304,0,0,0.9959218790754676,0.9962166850455105,0.4210333228111267,0.428102970123291,0.9999999403953552,0.9999999403953552,0.9999999403953552
8885,1.484149694442749,-2.3542981147766113,1.0727181062102318,0.003762042768409732,0.9959491491317749,-0.07676895707845688,-0.07551880925893784,0.000439096154877916,2274560,0,0,0.9959401758387685,0.9962461560498923,0.4206164479255676,0.4248289465904236,0.9999999403953552,0.9999999403953552,0.9999999403953552
8886,1.4761834144592285,-2.3788418769836426,1.0669355392456055,0.003678775966250595,0.9960604906082153,-0.07087504863739014,-0.06955837458372116,0.00022516815806739032,2274816,0,1,0.9960507755167782,0.996347701177001,0.42441561818122864,0.4280311167240143,0.9999999403953552,0.9999999403953552,0.9999999403953552
8887,1.4836324453353882,-2.363792896270752,1.0740585252642632,0.0036776052925414433,0.9960354566574097,-0.07802306860685349,-0.07631981372833252,0.0006648533162660897,2275072,0,1,0.9960319800302386,0.9963407670147717,0.41766291856765747,0.42583733797073364,0.9999999403953552,0.9999999403953552,0.9999999403953552
8888,1.487017273902893,-2.3550281524658203,1.0686033070087433,0.003695479568622684,0.9960363507270813,-0.07256695628166199,-0.07081371545791626,0.0009013701346702874,2275328,0,0,0.9960205182433128,0.9963196464814246,0.4227325916290283,0.4269525110721588,0.9999999403953552,0.9999999403953552,0.9999999403953552
8889,1.482709527015686,-2.3518152236938477,1.0697352290153503,0.0037100563716733394,0.9960164427757263,-0.07371878623962402,-0.07180614024400711,0.0005326677928678691,2275584,0,0,0.9960250700823963,0.9963054428808391,0.41870731115341187,0.42785051465034485,0.9999999403953552,0.9999999403953552,0.9999999403953552
8890,1.4804301261901855,-2.3647332191467285,1.0699970424175262,0.0036988120495270965,0.9960275888442993,-0.07396945357322693,-0.07199389487504959,0.00030894525116309524,2275840,0,0,0.9960155123844743,0.9963119425810874,0.42471981048583984,0.42611125111579895,0.9999999403953552,0.9999999403953552,0.9999999403953552
8891,1.4834668636322021,-2.3578274250030518,1.070490226149559,0.0036855076893491916,0.9960401058197021,-0.07445012032985687,-0.07260982692241669,0.0005266343941912055,2276096,0,1,0.996020638383925,0.9963302654214203,0.4186873137950897,0.4265388250350952,0.9999999403953552,0.9999999403953552,0.9999999403953552
8892,1.4799319505691528,-2.3631298542022705,1.070500835776329,0.003651092443678519,0.9960771799087524,-0.0744236558675766,-0.07305655628442764,0.0003540805191732943,2276352,0,0,0.9960521515458822,0.9963654426392168,0.41960975527763367,0.4276343584060669,0.9999999403953552,0.9999999403953552,0.9999999403953552
8893,1.4795427322387695,-2.3706376552581787,1.0696186274290085,0.003648063048834339,0.996083676815033,-0.07353495061397552,-0.07247880101203918,0.0005635117995552719,2276608,0,0,0.9960473291575909,0.9963678668718785,0.4214577078819275,0.4282912015914917,0.9999999403953552,0.9999999403953552,0.9999999403953552
8894,1.4777909517288208,-2.372246503829956,1.0707349702715874,0.003681242394627546,0.9960438013076782,-0.07469116896390915,-0.07338696718215942,0.00031770579516887665,2276864,0,1,0.9960178202018142,0.9963349655736238,0.4173160493373871,0.42866843938827515,0.9999999403953552,0.9999999403953552,0.9999999403953552
8895,1.480612874031067,-2.3584372997283936,1.0699870362877846,0.0036762304997966402,0.9960519671440125,-0.07393506914377213,-0.07266177982091904,0.0002441612014081329,2277120,0,1,0.9960051914677024,0.9963336773216724,0.4174985885620117,0.4269697964191437,0.9999999403953552,0.9999999403953552,0.9999999403953552
8896,1.4811152219772339,-2.3621628284454346,1.0721601694822311,0.003617260313471614,0.9961076378822327,-0.07605253159999847,-0.0745387151837349,0.0005044458084739745,2277376,0,0,0.9961081854999065,0.9963972435798496,0.419272243976593,0.42683717608451843,0.9999999403953552,0.9999999403953552,0.9999999403953552
8897,1.4790579080581665,-2.373366594314575,1.0715756118297577,0.0036672667939225,0.9960557818412781,-0.07551982998847961,-0.07419700175523758,0.00038742393371649086,2277632,0,0,0.9960617674514651,0.9963527244981378,0.4190082550048828,0.42741602659225464,0.9999999403953552,0.9999999403953552,0.9999999403953552
8898,1.4767316579818726,-2.3780624866485596,1.070392094552517,0.003701818582525953,0.9960228800773621,-0.07436921447515488,-0.07295317947864532,0.0002870836469810456,2277888,0,0,0.9960165852680802,0.996309616137296,0.4213649034500122,0.4286898970603943,0.9999999403953552,0.9999999403953552,0.9999999403953552
8899,1.4734379053115845,-2.3773701190948486,1.0737411454319954,0.0036978088867413296,0.9960147738456726,-0.07772637158632278,-0.07602877914905548,-0.00010021384514402598,2278144,0,0,0.9959881752729416,0.9963182327337563,0.4211343228816986,0.4289688169956207,0.9999999403953552,0.9999999403953552,0.9999999403953552
8900,1.4738714694976807,-2.384014368057251,1.0708829760551453,0.0036776967067814487,0.9960470795631409,-0.0748358964920044,-0.0733172595500946,0.00017789119738154113,2278400,0,0,0.996015592943877,0.9963400634005666,0.41975289583206177,0.43003109097480774,0.9999999403953552,0.9999999403953552,0.9999999403953552
8901,1.4788891077041626,-2.372288465499878,1.0711078271269798,0.0037013978685651564,0.9960206747055054,-0.07508715242147446,-0.07370298355817795,0.0003454608959145844,2278656,0,1,0.9960091290995479,0.9963155917357653,0.4228513240814209,0.4278586208820343,0.9999999403953552,0.9999999403953552,0.9999999403953552
8902,1.4814075231552124,-2.364400863647461,1.071225717663765,0.0037178922580955506,0.9960024356842041,-0.07522328197956085,-0.07377845048904419,0.00036342680687084794,2278912,0,0,0.9959330772981048,0.9963010307401419,0.42271673679351807,0.4258497357368469,0.9999999403953552,0.9999999403953552,0.9999999403953552
8903,1.4768680334091187,-2.3669023513793945,1.0682155713438988,0.0036966498172914734,0.9960365295410156,-0.07217904180288315,-0.07062683999538422,0.0002225973439635709,2279168,0,0,0.9960079886950552,0.996320012724027,0.4251278042793274,0.4281817078590393,0.9999999403953552,0.9999999403953552,0.9999999403953552
8904,1.4793115854263306,-2.375135660171509,1.0692227333784103,0.0036539466930184204,0.9960787892341614,-0.07314394414424896,-0.07147806137800217,0.0005401609814725816,2279424,0,0,0.9960355167277157,0.9963642940856516,0.42273932695388794,0.4265632629394531,0.9999999403953552,0.9999999403953552,0.9999999403953552
8905,1.4811878204345703,-2.3551104068756104,1.0673441961407661,0.003670110746577978,0.9960682988166809,-0.07127589732408524,-0.0694548487663269,0.0003655225445982069,2279680,0,0,0.9960793522186577,0.9963437065016478,0.42280781269073486,0.42702460289001465,0.9999999403953552,0.9999999403953552,0.9999999403953552
8906,1.4772276878356934,-2.362226963043213,1.0738592073321342,0.003652609278349539,0.996063232421875,-0.07779597491025925,-0.0760326087474823,0.00020377259352244437,2279936,0,0,0.9960350766777992,0.9963670403230935,0.4238823652267456,0.4281427562236786,0.9999999403953552,0.9999999403953552,0.9999999403953552
8907,1.4845925569534302,-2.3554656505584717,1.0699528232216835,0.0036483102971997076,0.9960821866989136,-0.07387063652276993,-0.07210079580545425,0.0007406852091662586,2280192,0,1,0.9960347372107208,0.9963749418966472,0.42873886227607727,0.42707502841949463,0.9999999403953552,0.9999999403953552,0.9999999403953552
8908,1.4794045686721802,-2.368406295776367,1.0715931728482246,0.0037012735582733526,0.9960190057754517,-0.07557416707277298,-0.07406120747327805,0.000379846227588132,2280448,0,0,0.9959960482083261,0.9963142974302173,0.42232048511505127,0.4273129105567932,0.9999999403953552,0.9999999403953552,0.9999999403953552
8909,1.4794453382492065,-2.369328260421753,1.0721107572317123,0.003675597615921541,0.9960448145866394,-0.07606594264507294,-0.0750589445233345,0.0005769634153693914,2280704,0,1,0.9960472732782364,0.9963420571293682,0.4186244606971741,0.4288117289543152,0.9999999403953552,0.9999999403953552,0.9999999403953552
8910,1.4815585613250732,-2.3585872650146484,1.0692007094621658,0.0037240775291592846,0.9960033297538757,-0.0731973797082901,-0.07191847264766693,0.0003647575213108212,2280960,0,0,0.9959945580922067,0.9962986141908914,0.42036277055740356,0.42791053652763367,0.9999999403953552,0.9999999403953552,0.9999999403953552
8911,1.4846796989440918,-2.3533732891082764,1.067451886832714,0.003729102955658581,0.9960044622421265,-0.07144742459058762,-0.0699867233633995,0.0005461231921799481,2281216,0,0,0.9959918982349336,0.9962901584804058,0.42079785466194153,0.42599546909332275,0.9999999403953552,0.9999999403953552,0.9999999403953552
8912,1.4774504899978638,-2.377535581588745,1.0692289471626282,0.0036751751860720243,0.9960559010505676,-0.07317304611206055,-0.07167204469442368,0.00034960941411554813,2281472,0,1,0.9960332168266177,0.9963407421018928,0.4233191907405853,0.4285503327846527,0.9999999403953552,0.9999999403953552,0.9999999403953552
8913,1.4782142639160156,-2.379760265350342,1.070277839899063,0.003654946322310834,0.996073842048645,-0.07420399785041809,-0.07263733446598053,0.0004369601374492049,2281728,0,0,0.9960543229244649,0.9963613646104932,0.4167025089263916,0.4266541004180908,0.9999999403953552,0.9999999403953552,0.9999999403953552
8914,1.4807140827178955,-2.368161916732788,1.069979727268219,0.0036389836088939883,0.9960921406745911,-0.07388758659362793,-0.0723630040884018,0.0005700685433112085,2281984,0,0,0.9960318985395133,0.9963766348082572,0.4199382960796356,0.4273645877838135,0.9999999403953552,0.9999999403953552,0.9999999403953552
8915,1.4794589281082153,-2.365028142929077,1.0684649795293808,0.0036615125945470076,0.9960734248161316,-0.0723915547132492,-0.07075706869363785,0.00037406114279292524,2282240,0,1,0.9960337462835014,0.9963571091648191,0.42317473888397217,0.42751985788345337,0.9999999403953552,0.9999999403953552,0.9999999403953552
8916,1.4783068895339966,-2.3598289489746094,1.0706814378499985,0.0036763417642826915,0.9960492849349976,-0.07463215291500092,-0.07265478372573853,0.00013223549467511475,2282496,0,0,0.9960006065666676,0.9963429886847734,0.42200767993927,0.4278793931007385,0.9999999403953552,0.9999999403953552,0.9999999403953552
8917,1.478331208229065,-2.370603561401367,1.0689068958163261,0.0036542474289222924,0.9960796236991882,-0.07282727211713791,-0.0709749385714531,0.00038452152512036264,2282752,0,0,0.9960594037547708,0.9963630952406675,0.4229304790496826,0.42760390043258667,0.9999999403953552,0.9999999403953552,0.9999999403953552
8918,1.4850544929504395,-2.357849597930908,1.0680470168590546,0.003632580615484678,0.9961060881614685,-0.07194092869758606,-0.07005820423364639,0.0007089310674928129,2283008,0,1,0.9960824311710894,0.9963803875725716,0.42198485136032104,0.4253803789615631,0.9999999403953552,0.9999999403953552,0.9999999403953552
8919,1.483230710029602,-2.3567521572113037,1.0733690038323402,0.00360520735790022,0.9961162805557251,-0.07725272327661514,-0.07560718059539795,0.0007398211164399981,2283264,0,1,0.9960936782881618,0.9964105340186507,0.41966599225997925,0.42703378200531006,0.9999999403953552,0.9999999403953552,0.9999999403953552
8920,1.4750330448150635,-2.381570339202881,1.069609247148037,0.003686927898919202,0.9960418343544006,-0.07356741279363632,-0.07240085303783417,0.0002343350206501782,2283520,0,0,0.9959940472617745,0.9963282949756831,0.4247508645057678,0.429197758436203,0.9999999403953552,0.9999999403953552,0.9999999403953552
8921,1.4773246049880981,-2.365514039993286,1.0690843239426613,0.0036877906902990504,0.9960428476333618,-0.07304147630929947,-0.07172073423862457,0.00013346908963285387,2283776,0,0,0.9960141777992249,0.9963295073248446,0.4198291301727295,0.42858144640922546,0.9999999403953552,0.9999999403953552,0.9999999403953552
8922,1.4732199907302856,-2.383092164993286,1.0695458427071571,0.0036390160439215584,0.9960936903953552,-0.07345215231180191,-0.07249010354280472,0.00015707795682828873,2284032,0,0,0.9960446180775762,0.9963806609157473,0.42101579904556274,0.4305102527141571,0.9999999403953552,0.9999999403953552,0.9999999403953552
8923,1.4797120094299316,-2.3703925609588623,1.0684992969036102,0.0036211909956063095,0.9961166977882385,-0.0723825991153717,-0.07101155817508698,0.00048803360550664365,2284288,0,1,0.9961141019593924,0.9963918563444167,0.42366713285446167,0.4271247386932373,0.9999999403953552,0.9999999403953552,0.9999999403953552
8924,1.4839591979980469,-2.3513951301574707,1.070926994085312,0.003605331145245816,0.9961249828338623,-0.07480201125144958,-0.07305759936571121,0.0006340677500702441,2284544,0,0,0.9960552267730236,0.9964098962955177,0.4222758412361145,0.42609646916389465,0.9999999403953552,0.9999999403953552,0.9999999403953552
8925,1.4751003980636597,-2.3769524097442627,1.0664978548884392,0.003665411942227665,0.9960764646530151,-0.07042139023542404,-0.06850805878639221,0.00017657170246820897,2284800,0,0,0.9960506586357951,0.9963526625651866,0.4252946972846985,0.43046844005584717,0.9999999403953552,0.9999999403953552,0.9999999403953552
8926,1.483030080795288,-2.362842082977295,1.0675088614225388,0.003667551353722789,0.9960704445838928,-0.07143841683864594,-0.06952797621488571,0.0005858372896909714,2285056,0,0,0.9960505948401988,0.9963505167979747,0.41981542110443115,0.42674192786216736,0.9999999403953552,0.9999999403953552,0.9999999403953552
8927,1.4832905530929565,-2.356259346008301,1.071126863360405,0.0036413982072031094,0.9960853457450867,-0.0750415176153183,-0.07332631200551987,0.0005864776903763413,2285312,0,1,0.996065846644342,0.9963786900043488,0.4177173376083374,0.4271391034126282,0.9999999403953552,0.9999999403953552,0.9999999403953552
8928,1.4783531427383423,-2.378020763397217,1.0708988383412361,0.0036123880403131094,0.9961174726486206,-0.07478136569261551,-0.07359638065099716,0.0004461510106921196,2285568,0,0,0.996096302755177,0.9964080872014165,0.4140179753303528,0.4272412955760956,0.9999999403953552,0.9999999403953552,0.9999999403953552
8929,1.4799015522003174,-2.364914894104004,1.067159853875637,0.0036000459828406093,0.9961442947387695,-0.07101555913686752,-0.07002969831228256,0.0004976596683263779,2285824,0,0,0.996145086362958,0.9964198409579694,0.42081451416015625,0.42777445912361145,0.9999999403953552,0.9999999403953552,0.9999999403953552
8930,1.4807062149047852,-2.365523099899292,1.0694629400968552,0.0036660752974750567,0.9960648417472839,-0.07339809834957123,-0.07210787385702133,0.00045439915265887976,2286080,0,0,0.9960523801855743,0.9963524758350104,0.4185734987258911,0.42742234468460083,0.9999999403953552,0.9999999403953552,0.9999999403953552
8931,1.4867128133773804,-2.3481953144073486,1.070410892367363,0.0035881560832360664,0.9961453676223755,-0.07426552474498749,-0.0727572813630104,0.0008830299484543502,2286336,0,0,0.9961266387254,0.9964253248181194,0.41661742329597473,0.42561668157577515,0.9999999403953552,0.9999999403953552,0.9999999403953552
8932,1.4770662784576416,-2.3792381286621094,1.0670184418559074,0.0036523732192181215,0.9960885643959045,-0.0709298774600029,-0.06966710835695267,0.0004855638253502548,2286592,0,0,0.9960291343741119,0.9963676345068961,0.4178351163864136,0.4292217195034027,0.9999999403953552,0.9999999403953552,0.9999999403953552
8933,1.480392575263977,-2.365880012512207,1.0700993463397026,0.003674684966874539,0.9960532188415527,-0.07404612749814987,-0.07262404263019562,0.0004675024247262627,2286848,0,1,0.9960589478723705,0.996344004990533,0.4198416471481323,0.4277592897415161,0.9999999403953552,0.9999999403953552,0.9999999403953552
8934,1.4768798351287842,-2.380622148513794,1.0702738985419273,0.0037097991036173362,0.9960147142410278,-0.0742591843008995,-0.07238459587097168,0.0003587875107768923,2287104,0,0,0.996003779117018,0.9963095691055059,0.41609159111976624,0.4297589063644409,0.9999999403953552,0.9999999403953552,0.9999999403953552
8935,1.4867699146270752,-2.3542661666870117,1.0694396272301674,0.0036972474731645296,0.9960313439369202,-0.07340828329324722,-0.07150249928236008,0.0007731597870588303,2287360,0,1,0.9960266849957407,0.9963215047027916,0.41195762157440186,0.42514002323150635,0.9999999403953552,0.9999999403953552,0.9999999403953552
8936,1.4732824563980103,-2.3730883598327637,1.0724518150091171,0.0036908734688367393,0.9960270524024963,-0.07642476260662079,-0.074644073843956,-1.877705471997615e-05,2287616,0,0,0.9960046350024641,0.9963305480778217,0.4195480942726135,0.43031975626945496,0.9999999403953552,0.9999999403953552,0.9999999403953552
8937,1.4757996797561646,-2.377617120742798,1.070641539990902,0.0037235603638247493,0.9959985017776489,-0.07464303821325302,-0.0731506273150444,0.0002566998591646552,2287872,0,0,0.9959732727147639,0.9962920881807804,0.4195573925971985,0.430203914642334,0.9999999403953552,0.9999999403953552,0.9999999403953552
8938,1.483293890953064,-2.363057851791382,1.0692292675375938,0.0036700831109645914,0.996061384677887,-0.07316788285970688,-0.07182518392801285,0.0007256853859871626,2288128,0,0,0.9960614135488868,0.9963473863899708,0.41381728649139404,0.42777347564697266,0.9999999403953552,0.9999999403953552,0.9999999403953552
8939,1.4788168668746948,-2.343862771987915,1.0692811161279678,0.003637478828339483,0.9960963129997253,-0.07318480312824249,-0.071551114320755,0.0002555890823714435,2288384,0,0,0.9961002294439822,0.996381078613922,0.41610461473464966,0.429995596408844,0.9999999403953552,0.9999999403953552,0.9999999403953552
8940,1.4882922172546387,-2.350386381149292,1.071078673005104,0.0036470858763914455,0.9960793852806091,-0.07499928772449493,-0.07315504550933838,0.0008798601920716465,2288640,0,1,0.9960859129205346,0.9963708200957626,0.41897380352020264,0.4238860309123993,0.9999999403953552,0.9999999403953552,0.9999999403953552
8941,1.4802656173706055,-2.369845151901245,1.0728308632969856,0.00379925366090467,0.9959084987640381,-0.07692236453294754,-0.07539612799882889,0.00043053942499682307,2288896,0,0,0.9958986747078598,0.9962187747005373,0.41461145877838135,0.4277520775794983,0.9999999403953552,0.9999999403953552,0.9999999403953552
8942,1.4799786806106567,-2.3635804653167725,1.072043888270855,0.003750769885123152,0.9959638714790344,-0.07608001679182053,-0.0744880959391594,0.0004057491314597428,2289152,0,0,0.9959430531598628,0.9962671082466841,0.41408902406692505,0.427731454372406,0.9999999403953552,0.9999999403953552,0.9999999403953552
8943,1.4824386835098267,-2.3592255115509033,1.0686498954892159,0.0038095223013805287,0.9959133863449097,-0.07273650914430618,-0.07108844071626663,0.00036736123729497194,2289408,0,0,0.9958772747777402,0.9962052640039474,0.4154306650161743,0.4271262586116791,0.9999999403953552,0.9999999403953552,0.9999999403953552
8944,1.4800471067428589,-2.3671231269836426,1.0691378563642502,0.0038153145715006946,0.9959052801132202,-0.07323257625102997,-0.07161122560501099,0.0005182636086829007,2289664,0,0,0.995866886805743,0.9962035238277167,0.4220736622810364,0.42910036444664,0.9999999403953552,0.9999999403953552,0.9999999403953552
8945,1.4790345430374146,-2.3625149726867676,1.0690268129110336,0.003777031287790396,0.9959469437599182,-0.07307986915111542,-0.07166304439306259,0.00014644116163253784,2289920,0,0,0.9959467239677906,0.996236584847793,0.41878896951675415,0.4286894202232361,0.9999999403953552,0.9999999403953552,0.9999999403953552
8946,1.4767215251922607,-2.374145984649658,1.070889763534069,0.0037094414230094707,0.996012806892395,-0.07487695664167404,-0.07330864667892456,0.00027476539253257215,2290176,0,0,0.9960123989731073,0.9963066994678229,0.41990137100219727,0.42924967408180237,0.9999999403953552,0.9999999403953552,0.9999999403953552
