step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3
5020,2.2989113330841064,-0.8543087244033813,0.9698830544948578,0.01234686484629331,0.9878752827644348,0.017992228269577026,0.016481712460517883,-0.00021105792257003486,1285120,0,0,0.9878646181896329,0.9876748202368617,0.11908814311027527,0.11436323821544647,0.9999999403953552,0.9999999403953552,0.9999999403953552
5021,2.3077478408813477,-0.8372379541397095,0.9664506819099188,0.012403646239267933,0.9878619313240051,0.021411249414086342,0.018997585400938988,0.0003386150056030601,1285376,0,1,0.9878728864714503,0.9876299519091845,0.11923807859420776,0.11428334563970566,0.9999999403953552,0.9999999403953552,0.9999999403953552
5022,2.3005597591400146,-0.8496590256690979,0.9593769051134586,0.01252497835895567,0.9878314137458801,0.028454508632421494,0.02448495291173458,-0.00017638149438425899,1285632,0,0,0.987816471606493,0.9875301150605083,0.11997416615486145,0.11458826065063477,0.9999999403953552,0.9999999403953552,0.9999999403953552
5023,2.3052239418029785,-0.8457583785057068,0.9569406099617481,0.01245181274159225,0.9879341125488281,0.030993502587080002,0.02774808742105961,0.0003460566222202033,1285888,0,0,0.9877717578783631,0.9875937718898058,0.11838812381029129,0.11444583535194397,0.9999999403953552,0.9999999403953552,0.9999999403953552
5024,2.3113229274749756,-0.8278546929359436,0.9542851373553276,0.012568555672358513,0.9878533482551575,0.033568210899829865,0.03132230043411255,0.00019608568982221186,1286144,0,1,0.9877529591321945,0.9874635562300682,0.11926314979791641,0.11392426490783691,0.9999999403953552,0.9999999403953552,0.9999999403953552
5025,2.3040151596069336,-0.8445106744766235,0.969361899420619,0.012203391253737582,0.9880243539810181,0.018662454560399055,0.018059130758047104,0.0003437028790358454,1286400,0,0,0.9879930606111884,0.987805382348597,0.1196138933300972,0.11432452499866486,0.9999999403953552,0.9999999403953552,0.9999999403953552
5026,2.3044891357421875,-0.8423007130622864,0.9694556370377541,0.012443151956615972,0.9877849221229553,0.018329285085201263,0.018344907090067863,0.00012102936307201162,1286656,0,0,0.9875490721315145,0.9875585380941629,0.12099841237068176,0.1144568920135498,0.9999999403953552,0.9999999403953552,0.9999999403953552
5027,2.310310125350952,-0.8366333246231079,0.9607382249087095,0.01238468686692924,0.9879523515701294,0.02721412666141987,0.02574816904962063,0.0005477051599882543,1286912,0,0,0.9879744220525026,0.9876386700198054,0.11877799779176712,0.11405597627162933,0.9999999403953552,0.9999999403953552,0.9999999403953552
5028,2.3024961948394775,-0.8488903641700745,0.9588519483804703,0.01248210408191832,0.9878802299499512,0.029028281569480896,0.02609296888113022,0.00014428076974581927,1287168,0,0,0.9878836469724774,0.9875593651086092,0.11925551295280457,0.11444167047739029,0.9999999403953552,0.9999999403953552,0.9999999403953552
5029,2.3116016387939453,-0.8337056636810303,0.9657823406159878,0.012296958955817321,0.9879759550094604,0.02219361439347267,0.019278205931186676,0.0005666365032084286,1287424,0,0,0.9879503063857555,0.9877428719773889,0.11895361542701721,0.1137554943561554,0.9999999403953552,0.9999999403953552,0.9999999403953552
5030,2.305969476699829,-0.8385955095291138,0.9710399247705936,0.012281258266188895,0.9879261255264282,0.01688620075583458,0.01384184043854475,0.000291397183900699,1287680,0,0,0.9878880036994815,0.9877585060894489,0.12006855010986328,0.11435803025960922,0.9999999403953552,0.9999999403953552,0.9999999403953552
5031,2.30597186088562,-0.8398706912994385,0.9695207998156548,0.012294207306254638,0.9879321455955505,0.018411345779895782,0.015713393688201904,9.365075675304979e-05,1287936,0,0,0.9879388427361846,0.9877428421750665,0.11967908591032028,0.11411148309707642,0.9999999403953552,0.9999999403953552,0.9999999403953552
5032,2.3070733547210693,-0.8398263454437256,0.9640356190502644,0.0123935683363188,0.9879022240638733,0.023866605013608932,0.021336080506443977,0.00022753978555556387,1288192,0,0,0.9878503205254674,0.9876429801806808,0.11855503171682358,0.11413013935089111,0.9999999403953552,0.9999999403953552,0.9999999403953552
5033,2.3064982891082764,-0.844763457775116,0.9593067895621061,0.012309542063506504,0.9880442023277283,0.02873741276562214,0.02698793262243271,0.0006087486399337649,1288448,0,0,0.9879698408767581,0.9877178529277444,0.11986997723579407,0.11415991932153702,0.9999999403953552,0.9999999403953552,0.9999999403953552
5034,2.3133976459503174,-0.8311891555786133,0.9698373526334763,0.012476914629355223,0.98774653673172,0.017909184098243713,0.016705568879842758,0.0007434766739606857,1288704,0,0,0.9876746730878949,0.9875413915142417,0.1191532164812088,0.11423110961914062,0.9999999403953552,0.9999999403953552,0.9999999403953552
5035,2.301500082015991,-0.8503652811050415,0.9714086409658194,0.012204814694496037,0.9879976511001587,0.016589010134339333,0.014887897297739983,2.5729576009325683e-05,1288960,0,0,0.9879075940698385,0.9878175435587764,0.119905024766922,0.11421088129281998,0.9999999403953552,0.9999999403953552,0.9999999403953552
5036,2.3046913146972656,-0.8410735726356506,0.9619545824825764,0.012305816354026293,0.9880148768424988,0.02606029435992241,0.02350700832903385,4.494062886806205e-05,1289216,0,0,0.9879185734316707,0.9877289161086082,0.11906979233026505,0.11431922018527985,0.9999999403953552,0.9999999403953552,0.9999999403953552
5037,2.305478572845459,-0.8403602838516235,0.96138059720397,0.012453128538545721,0.987876832485199,0.02649623528122902,0.023492539301514626,0.00016791561210993677,1289472,0,1,0.9878391474485397,0.9875894989818335,0.11869437992572784,0.1145114004611969,0.9999999403953552,0.9999999403953552,0.9999999403953552
5038,2.312208414077759,-0.8288851976394653,0.9626885708421469,0.012335446336368681,0.9879764914512634,0.025287920609116554,0.022485999390482903,0.0009401283459737897,1289728,0,0,0.9878763807937503,0.9877029033377767,0.11946120858192444,0.11436614394187927,0.9999999403953552,0.9999999403953552,0.9999999403953552
5039,2.301913022994995,-0.84975266456604,0.9701958373188972,0.012305776417123824,0.9879122376441956,0.01771640032529831,0.015241673216223717,0.00023277924628928304,1289984,0,0,0.9878681283444166,0.9877264779061079,0.12017945200204849,0.1145102009177208,0.9999999403953552,0.9999999403953552,0.9999999403953552
5040,2.310072183609009,-0.8352177143096924,0.9702725354582071,0.012386071780984562,0.9878314137458801,0.017558878287672997,0.015863005071878433,0.0003624324162956327,1290240,0,1,0.9877945389598608,0.9876386635005474,0.1194041520357132,0.11391308158636093,0.9999999403953552,0.9999999403953552,0.9999999403953552
5041,2.3057377338409424,-0.843774139881134,0.9638272430747747,0.012473958251975956,0.9878253936767578,0.02399815060198307,0.022016704082489014,0.00044258497655391693,1290496,0,0,0.9877475760877132,0.9875551145523787,0.11942299455404282,0.11463335156440735,0.9999999403953552,0.9999999403953552,0.9999999403953552
5042,2.311783790588379,-0.8334106802940369,0.9622961916029453,0.012495912532771561,0.9878230690956116,0.025526877492666245,0.0236598402261734,0.00047541086678393185,1290752,0,0,0.9877896076068282,0.9875316536054015,0.11949310451745987,0.11402089893817902,0.9999999403953552,0.9999999403953552,0.9999999403953552
5043,2.306363105773926,-0.8419662117958069,0.9620510879904032,0.01252116836587252,0.9878012537956238,0.025750165805220604,0.02415691874921322,0.00028260480030439794,1291008,0,0,0.987689127214253,0.9875030051916838,0.12034659832715988,0.11433618515729904,0.9999999403953552,0.9999999403953552,0.9999999403953552
5044,2.3058855533599854,-0.8441212773323059,0.9666790645569563,0.012287436474517641,0.987974226474762,0.02129516191780567,0.019261827692389488,0.0002678432210814208,1291264,0,0,0.9878920633345842,0.9877413166686893,0.12038728594779968,0.11422406136989594,0.9999999403953552,0.9999999403953552,0.9999999403953552
5045,2.3026909828186035,-0.8429007530212402,0.9706316832453012,0.012524139325418147,0.9876894950866699,0.017057811841368675,0.01488396618515253,2.194332773797214e-05,1291520,0,0,0.9876673258841038,0.9875060031190515,0.12038302421569824,0.11452244222164154,0.9999999403953552,0.9999999403953552,0.9999999403953552
5046,2.3033840656280518,-0.8498284816741943,0.9665634278208017,0.012384894865796133,0.9878790974617004,0.021315669640898705,0.01838522218167782,-1.9842142137349583e-05,1291776,0,0,0.9877148140221834,0.9876523809507489,0.12011341750621796,0.11394035816192627,0.9999999403953552,0.9999999403953552,0.9999999403953552
5047,2.3060245513916016,-0.8446749448776245,0.9629378523677588,0.012472236740934745,0.9878383278846741,0.02490047551691532,0.021878642961382866,0.0003961213806178421,1292032,0,0,0.987849997356534,0.9875678811222315,0.11887723207473755,0.11426494270563126,0.9999999403953552,0.9999999403953552,0.9999999403953552
5048,2.3112740516662598,-0.8272535800933838,0.9619140680879354,0.012452713804360607,0.9878705143928528,0.025956446304917336,0.02316903881728649,0.0006008383934386075,1292288,0,1,0.9877790482714772,0.9875853220000863,0.1185356080532074,0.11429264396429062,0.9999999403953552,0.9999999403953552,0.9999999403953552
5049,2.3053014278411865,-0.8442970514297485,0.9642259143292904,0.012346895216580514,0.9879459738731384,0.023720059543848038,0.02181011438369751,0.0004134901100769639,1292544,0,0,0.9878223659470677,0.9876801110804081,0.11913932859897614,0.11437967419624329,0.9999999403953552,0.9999999403953552,0.9999999403953552
5050,2.3065454959869385,-0.8425036668777466,0.9617962799966335,0.012344089183055905,0.9879791140556335,0.026182834059000015,0.024909835308790207,0.0004198721726424992,1292800,0,0,0.9879403375089169,0.9876748295500875,0.11939063668251038,0.11412850022315979,0.9999999403953552,0.9999999403953552,0.9999999403953552
5051,2.300311803817749,-0.852550745010376,0.9673521779477596,0.012387843043847055,0.9878662824630737,0.020514104515314102,0.01983601413667202,0.00016313156811520457,1293056,0,0,0.9877819921821356,0.9876220766454935,0.11919955909252167,0.11466920375823975,0.9999999403953552,0.9999999403953552,0.9999999403953552
5052,2.304356813430786,-0.8458466529846191,0.9685450475662947,0.012369113167215982,0.987869918346405,0.01932487078011036,0.01790708117187023,0.00027938964194618165,1293312,0,0,0.9877706933766603,0.9876527041196823,0.11949483305215836,0.11422882974147797,0.9999999403953552,0.9999999403953552,0.9999999403953552
5053,2.3031203746795654,-0.8490899205207825,0.96818807721138,0.012347915583551512,0.9878954291343689,0.01970735192298889,0.01762118935585022,0.0002931722847279161,1293568,0,0,0.9877096405252814,0.9876817930489779,0.11889716237783432,0.11458215862512589,0.9999999403953552,0.9999999403953552,0.9999999403953552
5054,2.303391933441162,-0.8493072986602783,0.9623549152165651,0.012486280949536304,0.9878318309783936,0.025476915761828423,0.022420233115553856,7.121660019038245e-05,1293824,0,0,0.9876845069229603,0.987555974163115,0.11838005483150482,0.11431960761547089,0.9999999403953552,0.9999999403953552,0.9999999403953552
5055,2.301734685897827,-0.8483303785324097,0.9584509339183569,0.012351700982591238,0.9880134463310242,0.029562512412667274,0.026636844500899315,0.0001426173694198951,1294080,0,1,0.9880225509405136,0.9876895677298307,0.11901487410068512,0.11446470022201538,0.9999999403953552,0.9999999403953552,0.9999999403953552
5056,2.301994800567627,-0.852634847164154,0.9620249681174755,0.012410991581403097,0.987910270690918,0.02588530257344246,0.024206163361668587,0.00011342869402142242,1294336,0,0,0.9877390339970589,0.9876141278073192,0.11941283196210861,0.1144050806760788,0.9999999403953552,0.9999999403953552,0.9999999403953552
5057,2.3104166984558105,-0.8358662128448486,0.9731705905869603,0.012334108372387315,0.9878469109535217,0.014676320366561413,0.01291016023606062,0.0005612351815216243,1294592,0,1,0.9877375029027462,0.98769177403301,0.12014219164848328,0.11411769688129425,0.9999999403953552,0.9999999403953552,0.9999999403953552
5058,2.296248197555542,-0.8536049127578735,0.9754464942961931,0.012338588487274342,0.9878140091896057,0.01236751489341259,0.01005176454782486,-0.000582261651288718,1294848,0,1,0.987805150449276,0.9876951370388269,0.11968433856964111,0.11438463628292084,0.9999999403953552,0.9999999403953552,0.9999999403953552
5059,2.3098158836364746,-0.8393595218658447,0.9697521682828665,0.012512700676945395,0.987712025642395,0.01795985735952854,0.014825426042079926,0.0005512809148058295,1295104,0,1,0.9875303516164422,0.9875301904976368,0.11941224336624146,0.11422578990459442,0.9999999403953552,0.9999999403953552,0.9999999403953552
5060,2.3097951412200928,-0.8352917432785034,0.9569818489253521,0.012400924647100313,0.9879835247993469,0.031001675873994827,0.02734522894024849,0.000277353246929124,1295360,0,0,0.9879363728687167,0.9876500554382801,0.11989212781190872,0.11395750939846039,0.9999999403953552,0.9999999403953552,0.9999999403953552
5061,2.3064475059509277,-0.8463426828384399,0.9550814442336559,0.012398024172949863,0.9880102276802063,0.03292878344655037,0.030686890706419945,0.000921619706787169,1295616,0,1,0.9879724588245153,0.9876355370506644,0.12041445821523666,0.1147603839635849,0.9999999403953552,0.9999999403953552,0.9999999403953552
5062,2.3080382347106934,-0.8427127003669739,0.9599804747849703,0.01251017883969312,0.9878383278846741,0.02785785309970379,0.026806961745023727,0.00029276241548359394,1295872,0,0,0.9878691341727972,0.987507943995297,0.11980487406253815,0.11411894857883453,0.9999999403953552,0.9999999403953552,0.9999999403953552
5063,2.3025689125061035,-0.84803307056427,0.9662142936140299,0.012335038512009401,0.9879328608512878,0.021718567237257957,0.02082044631242752,0.00038380888872779906,1296128,0,0,0.987853697501123,0.9876802330836654,0.1189536601305008,0.11487668752670288,0.9999999403953552,0.9999999403953552,0.9999999403953552
5064,2.299638032913208,-0.854829728603363,0.9727382948622108,0.012314656276689227,0.9878717064857483,0.01513341162353754,0.013826411217451096,-0.0001085947296814993,1296384,0,0,0.9877994693815708,0.9877057559788227,0.11972475051879883,0.11437982320785522,0.9999999403953552,0.9999999403953552,0.9999999403953552
5065,2.3054606914520264,-0.841903030872345,0.9716501515358686,0.0122875242611461,0.9879122972488403,0.016262145712971687,0.014244357123970985,-1.9886505469912663e-05,1296640,0,0,0.9879520609974861,0.9877408854663372,0.11845357716083527,0.11400574445724487,0.9999999403953552,0.9999999403953552,0.9999999403953552
5066,2.295994997024536,-0.8640521168708801,0.961293900385499,0.012371931441566723,0.9879579544067383,0.02666405402123928,0.023159770295023918,-8.575084939366207e-05,1296896,0,0,0.9878957467153668,0.9876751499250531,0.11926382780075073,0.11471903324127197,0.9999999403953552,0.9999999403953552,0.9999999403953552
5067,2.303157091140747,-0.8467963337898254,0.9630166087299585,0.012437125159213204,0.9878720045089722,0.024855395779013634,0.02091939002275467,-3.264738552388735e-05,1297152,0,1,0.9878065334632993,0.9876152835786343,0.12018027156591415,0.11431651562452316,0.9999999403953552,0.9999999403953552,0.9999999403953552
5068,2.308455228805542,-0.8398641347885132,0.9677352961152792,0.012283563826102227,0.987964928150177,0.020229632034897804,0.018157849088311195,0.0007041650824248791,1297408,0,0,0.9879455892369151,0.9877444468438625,0.1200031191110611,0.11427268385887146,0.9999999403953552,0.9999999403953552,0.9999999403953552
5069,2.305677890777588,-0.8406962156295776,0.9679810274392366,0.012375990918936881,0.9878701567649841,0.01988912932574749,0.017878040671348572,3.4626057185960235e-06,1297664,0,1,0.9877966428175569,0.9876507874578238,0.11836516857147217,0.1140574961900711,0.9999999403953552,0.9999999403953552,0.9999999403953552
5070,2.3049848079681396,-0.8391842842102051,0.9629271328449249,0.012102741400749318,0.9882031679153442,0.02527603507041931,0.02380763366818428,0.00015537110448349267,1297920,0,0,0.9881905671209097,0.9879186227917671,0.1191815584897995,0.1140783503651619,0.9999999403953552,0.9999999403953552,0.9999999403953552
5071,2.3013622760772705,-0.8515430688858032,0.9646327681839466,0.01232867225265637,0.9879589080810547,0.023326139897108078,0.0218253955245018,0.00024286787083838135,1298176,0,0,0.9877897007390857,0.9876917786896229,0.11857790499925613,0.11465254426002502,0.9999999403953552,0.9999999403953552,0.9999999403953552
5072,2.2978997230529785,-0.8605222702026367,0.9625626355409622,0.012372134028149507,0.9879418611526489,0.025379225611686707,0.02389410324394703,0.00031466284417547286,1298432,0,0,0.9879298778250813,0.9876486184075475,0.11944949626922607,0.11478305608034134,0.9999999403953552,0.9999999403953552,0.9999999403953552
5073,2.3063149452209473,-0.8381972908973694,0.9672946408390999,0.012349442407405788,0.9879050850868225,0.020610444247722626,0.01896090805530548,0.00029378384351730347,1298688,0,0,0.9877797123044729,0.9876746777445078,0.11948668956756592,0.11449148505926132,0.9999999403953552,0.9999999403953552,0.9999999403953552
5074,2.3095569610595703,-0.8329421877861023,0.9676424283534288,0.012481555874107122,0.9877696633338928,0.02012723498046398,0.017700159922242165,8.968860493041575e-05,1298944,0,0,0.9876473397016525,0.9875510549172759,0.119522325694561,0.11408162117004395,0.9999999403953552,0.9999999403953552,0.9999999403953552
5075,2.310966968536377,-0.8328844308853149,0.9638394061475992,0.012299663805471059,0.9879974722862244,0.024158066138625145,0.021416334435343742,0.0006088379304856062,1299200,0,1,0.9879152895882726,0.9877372793853283,0.11935967952013016,0.11407934129238129,0.9999999403953552,0.9999999403953552,0.9999999403953552
5076,2.301788568496704,-0.8475252389907837,0.9627164416015148,0.012306163577987922,0.9880050420761108,0.025288600474596024,0.022763073444366455,1.444242661818862e-05,1299456,0,1,0.9879510225728154,0.9877283805981278,0.11961928755044937,0.11439061909914017,0.9999999403953552,0.9999999403953552,0.9999999403953552
5077,2.306577205657959,-0.8433493971824646,0.9624859150499105,0.012200561736031764,0.9881120920181274,0.025626176968216896,0.023673372343182564,0.000523474533110857,1299712,0,1,0.9880529744550586,0.9878255799412727,0.12049327790737152,0.11421790719032288,0.9999999403953552,0.9999999403953552,0.9999999403953552
5078,2.303821563720703,-0.8507372736930847,0.9662302825599909,0.012248959161164495,0.9880179166793823,0.02178763411939144,0.019866658374667168,0.0002725191880017519,1299968,0,0,0.9878907697275281,0.9877788228914142,0.11913354694843292,0.11412781476974487,0.9999999403953552,0.9999999403953552,0.9999999403953552
5079,2.3158912658691406,-0.8228803873062134,0.9699302762746811,0.01230149061463706,0.987919807434082,0.01798953115940094,0.01625719852745533,0.0008112960495054722,1300224,0,1,0.9877999322488904,0.9877216340973973,0.12014365196228027,0.11391966044902802,0.9999999403953552,0.9999999403953552,0.9999999403953552
5080,2.306337594985962,-0.8469195365905762,0.9687667563557625,0.012452790038266203,0.9877840280532837,0.01901727169752121,0.016872012987732887,0.000452918466180563,1300480,0,0,0.9877496780827641,0.9875775752589107,0.11998078972101212,0.11414439976215363,0.9999999403953552,0.9999999403953552,0.9999999403953552
5081,2.307169198989868,-0.8402143120765686,0.9680701158940792,0.012264290320541488,0.9879798889160156,0.019909773021936417,0.01758749783039093,0.0003743773268070072,1300736,0,0,0.9880302948877215,0.9877675008028746,0.11894272267818451,0.11413499712944031,0.9999999403953552,0.9999999403953552,0.9999999403953552
5082,2.30271053314209,-0.8481915593147278,0.9633839596062899,0.01225760212354308,0.9880446791648865,0.02466071955859661,0.02173846960067749,0.0001338145084446296,1300992,0,1,0.9880252769216895,0.98778304643929,0.12019774317741394,0.11426481604576111,0.9999999403953552,0.9999999403953552,0.9999999403953552
5083,2.306145668029785,-0.843549370765686,0.9588804095983505,0.012252971240226448,0.9881051182746887,0.029224708676338196,0.02626303769648075,0.0006891023949719965,1301248,0,1,0.9880991755053401,0.9877877878025174,0.11821293085813522,0.11441676318645477,0.9999999403953552,0.9999999403953552,0.9999999403953552
5084,2.3070712089538574,-0.8346561789512634,0.9679731223732233,0.012258895815292395,0.9879864454269409,0.020013323053717613,0.017152493819594383,0.00015511090168729424,1301504,0,1,0.9879889199510217,0.9877807730808854,0.12028735876083374,0.11413782835006714,0.9999999403953552,0.9999999403953552,0.9999999403953552
5085,2.308166265487671,-0.8407303690910339,0.9655535481870174,0.012443023703133955,0.9878342151641846,0.02228066697716713,0.020595252513885498,0.0002935111988335848,1301760,0,0,0.9879017369821668,0.9875804521143436,0.11926932632923126,0.11404936015605927,0.9999999403953552,0.9999999403953552,0.9999999403953552
5086,2.314363718032837,-0.8253803253173828,0.9630533549934626,0.012393858385960372,0.9879142642021179,0.024860909208655357,0.02393384277820587,0.0005379474023357034,1302016,0,1,0.9878458539023995,0.9876205418258905,0.11917340755462646,0.11397767066955566,0.9999999403953552,0.9999999403953552,0.9999999403953552
5087,2.3043057918548584,-0.8382623195648193,0.9680355489253998,0.012410735604022527,0.9878349900245667,0.01979944109916687,0.018565194681286812,0.00012455591058824211,1302272,0,0,0.9878145810216665,0.9876072984188795,0.1196807473897934,0.1145385205745697,0.9999999403953552,0.9999999403953552,0.9999999403953552
5088,2.3024821281433105,-0.8482974171638489,0.9677896462380886,0.012337796878893206,0.9879104495048523,0.020120803266763687,0.01794346421957016,0.00031431822571903467,1302528,0,0,0.9877264471724629,0.9876909730955958,0.1198820173740387,0.11470766365528107,0.9999999403953552,0.9999999403953552,0.9999999403953552
5089,2.300819158554077,-0.8535237908363342,0.963364539667964,0.012308971687461931,0.9879941940307617,0.024629654362797737,0.022054282948374748,0.00013279278937261552,1302784,0,0,0.9879328273236752,0.987725280225277,0.1203819140791893,0.11440039426088333,0.9999999403953552,0.9999999403953552,0.9999999403953552
5090,2.3108935356140137,-0.8367667198181152,0.9654818270355463,0.012271589055888654,0.9880048036575317,0.022522976621985435,0.01973855122923851,0.0010175035567954183,1303040,0,1,0.9879948617890477,0.987767081707716,0.12043391913175583,0.11428570747375488,0.9999999403953552,0.9999999403953552,0.9999999403953552
5091,2.3034567832946777,-0.8470243811607361,0.9647649209946394,0.01237563797472823,0.987910807132721,0.02314588613808155,0.020106161013245583,0.00010214725625701249,1303296,0,1,0.987786958925426,0.9876678688451648,0.12032134085893631,0.11424534022808075,0.9999999403953552,0.9999999403953552,0.9999999403953552
5092,2.3018155097961426,-0.8446274399757385,0.9558946713805199,0.012530330046958181,0.9878703355789185,0.03197566419839859,0.02944229729473591,-8.872666512615979e-06,1303552,0,0,0.9877884779125452,0.987505110912025,0.12011831998825073,0.11458204686641693,0.9999999403953552,0.9999999403953552,0.9999999403953552
5093,2.301062822341919,-0.8539896011352539,0.9589256197214127,0.01236579171281145,0.9879936575889587,0.02906803786754608,0.02767791599035263,8.014657942112535e-05,1303808,0,0,0.9878842029720545,0.9876552056521177,0.12009952962398529,0.11429201811552048,0.9999999403953552,0.9999999403953552,0.9999999403953552
