dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/H/short,contrastive_tiny,2458832.7826433694,2458832.7826433694,297.2491128876901,1.4495346140483552,4.729486975275206,0.6386595103382334,57.981384561934206,1568.0665746846878,4.469498955761364,0.8472565011595079,0.8472565011595079,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1709796.00192711,1709796.00192711,150.08744320895346,2.2588549915174774,1.9538344191945725,0.7083493538867915,90.35419966069907,1307.5916801230842,5.350287668938534,0.6141144891559637,0.6141144891559639,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2285779.6645224616,2285779.6645224616,160.6041353707281,4.787632604150448,0.7162711612796072,0.7369542909509772,191.5053041660179,1511.8795138907271,6.3612481207593525,0.6757435000121743,0.6757435000121741,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,4568828.611276464,4568828.611276464,291.1932776070579,3.8051533728707794,5.720126676102786,0.7427350608390516,152.2061349148311,2137.4818388179265,8.188211356039748,1.1154958415100005,1.11549584151,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,2023585.4855912083,2023585.4855912083,233.0049729112236,6.303774664117389,4.546321895893205,0.6599266960642434,252.15098656469556,1422.5278505502831,6.22567785389551,1.0197437604752555,1.0197437604752555,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,10832752.36610121,10832752.36610121,1406.5932885127597,5.493737309771991,0.07935839019433909,0.07753953103432107,219.74949239087957,3291.3146865806084,0.12693285170062993,0.0542466808238814,0.05424668082388139,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,25473720.106377132,25473720.106377132,2245.82908777078,7.312978599967388,0.09915284135875035,0.10106450544669573,292.51914399869554,5047.149701205338,0.19818671411718775,0.08818709840680906,0.08818709840680905,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,21345207.92013555,21345207.92013555,2339.8147041490342,7.349087036602139,0.09758984808207305,0.10127352953404947,293.96348146408553,4620.087436416712,0.17817830540533558,0.09023730063236807,0.09023730063236807,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,29.043389062737194,29.043389062737194,3.3706911478297634,0.3499741187720339,0.20417801430970736,0.23601704423277234,13.998964750881354,5.389191874737547,0.18508666278095784,0.11576317754459421,0.11576317754459423,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,174.29816921467147,174.29816921467147,9.387991398784264,0.9067205267486742,0.6642319457651105,0.9585764700253214,36.268821069946966,13.202203195477317,0.6946300348880048,0.4939464039683744,0.4939464039683744,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,356.4426502293723,356.4426502293723,13.410508192913914,1.2529564346203375,0.9820790639592157,1.2772110373812353,50.1182573848135,18.879688827662715,1.0600663024877612,0.7529799862863529,0.7529799862863529,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,219.13913026762233,219.13913026762233,10.77793729030675,1.0381239028837692,1.1294136075017571,0.9043887327473044,41.52495611535077,14.803348616702314,0.7979384024712858,0.5809584227219858,0.5809584227219857,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,340.6275784846318,340.6275784846318,13.133426373276771,1.2527662255269976,1.2802254495509762,1.1903732468547754,50.1106490210799,18.456098679965702,1.1175448082760007,0.7952489154310176,0.7952489154310176,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,278.4986871979783,278.4986871979783,12.871268645963735,1.3073387515804757,2.136872188786115,0.905523899443791,52.29355006321904,16.68827993527129,1.019368303788339,0.7862142376644398,0.7862142376644398,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,49030.892261777735,49030.892261777735,72.29222200125456,3.2193114739822954,0.7372150131564533,0.12777116633278493,128.7724589592918,221.4292037238488,0.16404183785485638,0.053556390757231565,0.05355639075723157,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,139540.7595604073,139540.7595604073,113.21614586301503,4.081627829210861,0.2308851778249504,0.1663465884146247,163.26511316843443,373.5515487324438,0.28114369835927416,0.08520913932740597,0.08520913932740598,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,212263.1574577554,212263.1574577554,128.71111563753752,3.85568145201355,0.16345666099620196,0.1650111417815218,154.227258080542,460.7202594392344,0.34131629704906363,0.09535330925522786,0.09535330925522785,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.5291617219822038,1.5291617219822038,0.6648873478810341,1.2015693060124524,0.7630353820530508,1.8307706140232354,48.0627722404981,1.2365927874535756,2.9652226540818933,1.5943316557822695,1.5943316557822695,Sales,1
covid_deaths/D/short,contrastive_tiny,7095284.6349091865,7095284.6349091865,432.8658340405635,58.61388726879384,0.17353099479080122,0.47138497609633634,2344.5554907517535,2663.697549443102,1.002229166020996,0.16286787662516627,0.16286787662516627,Healthcare,1
electricity/15T/short,contrastive_tiny,1010319.1566703938,1010319.1566703938,155.24628183490336,2.6828392672171097,0.4177082240482159,0.34867331674730884,107.3135706886844,1005.1463359483503,1.9813415649840018,0.30602102401189146,0.3060210240118915,Energy,1
electricity/15T/medium,contrastive_tiny,1740636.0518356725,1740636.0518356725,164.074347176051,2.485288447032118,0.4462032743446907,0.3265538701403994,99.41153788128472,1319.3316686245626,2.2733413657936783,0.2827166279497929,0.28271662794979296,Energy,1
electricity/15T/long,contrastive_tiny,2873544.062045112,2873544.062045112,188.19498913342122,2.642613035213806,0.4398471078935985,0.33214135268345646,105.70452140855222,1695.1531087323976,2.674311915379654,0.29690067478955035,0.29690067478955035,Energy,1
electricity/D/short,contrastive_tiny,3814170803.5696287,3814170803.5696287,6458.939258653854,1.8683513225127208,0.6595496885822412,0.1339308932592096,74.73405290050881,61758.97346596386,1.0149050842604197,0.10614182724636252,0.10614182724636252,Energy,1
electricity/H/short,contrastive_tiny,4112379.02944058,4112379.02944058,346.0316175057316,1.8541210839947022,0.4360040548306538,0.23342317301126267,74.16484335978807,2027.9001527295618,0.9573136967575356,0.16335163568261638,0.1633516356826164,Energy,1
electricity/H/medium,contrastive_tiny,18069528.56105698,18069528.56105698,466.89262279552116,1.7902972324219415,0.4609591057030372,0.21941984022271893,71.61188929687765,4250.82680911102,1.6592377135721548,0.18224356877361417,0.18224356877361417,Energy,1
electricity/H/long,contrastive_tiny,25366889.22575178,25366889.22575178,533.659505605662,1.9671250359293488,0.4563752907207263,0.23251502287871176,78.68500143717394,5036.55529362597,1.986415946357518,0.21047515415981458,0.21047515415981458,Energy,1
electricity/W/short,contrastive_tiny,375779656763.07526,375779656763.07526,62652.48366093278,2.408066568202658,0.2690851314544189,0.14506447819044974,96.32266272810632,613008.6922410442,1.3986835421629247,0.14295229232690945,0.14295229232690942,Energy,1
ett1/15T/short,contrastive_tiny,27.567974905530495,27.567974905530495,3.0054163687662885,1.7703175984602457,0.911959684794354,0.5449389620544393,70.81270393840983,5.250521393683726,0.9925670971818462,0.5681487946240432,0.5681487946240432,Energy,7
ett1/15T/medium,contrastive_tiny,21.862141581727847,21.862141581727847,2.7224909351989885,1.664286950903138,0.9353543417649047,0.6265012859824143,66.57147803612553,4.675696908668038,0.8911924538529825,0.5189094640917722,0.5189094640917723,Energy,7
ett1/15T/long,contrastive_tiny,28.81072829105515,28.81072829105515,2.9499161812180046,1.8331262619890527,1.1162544302075361,0.6146058744197777,73.3250504795621,5.367562602434661,1.0230627391620057,0.5622569408480323,0.5622569408480325,Energy,7
ett1/D/short,contrastive_tiny,47369.18732155875,47369.18732155875,140.20700346359186,1.7549910966962545,1.0532545687140271,0.5009619817163382,70.19964386785018,217.6446354072591,0.5716508542434787,0.3682583453109428,0.36825834531094276,Energy,7
ett1/H/short,contrastive_tiny,195.96363491194157,195.96363491194157,7.769573578704149,1.2406510034627292,0.6616786871706359,0.38502702222489466,49.62604013850916,13.998701186608049,0.6533766554376369,0.36263778556019005,0.36263778556019005,Energy,7
ett1/H/medium,contrastive_tiny,236.61294537405522,236.61294537405522,9.068208063218654,1.610032472859567,1674145236433.806,0.4967919487820324,64.40129891438268,15.382228231763278,0.7367722688580489,0.43434567011677927,0.4343456701167792,Energy,7
ett1/H/long,contrastive_tiny,232.0213582862298,232.0213582862298,8.721211329319825,1.553357887180907,2816380872661.085,0.5126387223411533,62.13431548723628,15.232247315686212,0.7294393331909701,0.4176399217287785,0.41763992172877856,Energy,7
ett1/W/short,contrastive_tiny,2114860.431059756,2114860.431059756,1050.9438907078334,1.880941437420073,0.6090223912355865,0.6530535661660822,75.23765749680292,1454.2559716431479,0.5786831609332294,0.4181956577775769,0.4181956577775769,Energy,7
ett2/15T/short,contrastive_tiny,13.576012321417059,13.576012321417059,2.503555266625647,1.1323396708423863,0.16204583304187042,0.18877222895342635,45.29358683369545,3.6845640612448385,0.17491936366140032,0.11885267479413922,0.11885267479413922,Energy,7
ett2/15T/medium,contrastive_tiny,17.08620380655845,17.08620380655845,2.691355587066639,1.1342842501654402,0.1786023508643518,0.19757988865156398,45.3713700066176,4.133546153916568,0.22028415680337435,0.14342721094169533,0.14342721094169533,Energy,7
