dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/long,contrastive_tiny,26.047106478479215,26.047106478479215,3.5921822563325865,0.6777990997523387,9518869959873.627,0.47769054302946284,27.111963990093543,5.10363659349676,0.4723835118984168,0.3324859908301077,0.33248599083010766,Transport,1
sz_taxi/H/short,contrastive_tiny,8.568438134219779,8.568438134219779,2.0764039456499965,0.6324285877831956,1.2196202232948243,0.3271168437516154,25.29714351132782,2.927189459911978,0.2726857615484774,0.19342984079303793,0.1934298407930379,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1754024.3114820048,1754024.3114820048,177.13022854627278,1.2159043397041922,2.6367109117228904,0.748952020459006,48.63617358816766,1324.3958288525394,4.158275358245542,0.5561451104859806,0.5561451104859807,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,contrastive_tiny,4112576.162249087,4112576.162249087,317.16782887759837,1.4372816798734864,5.936595325366012,0.8216376472652603,57.491267194939454,2027.9487573035683,6.161468456755891,0.963643467858365,0.9636434678583652,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3346500.4466662216,3346500.4466662216,302.3826014493452,1.467096771267007,3.0261746813703843,0.8440325748282532,58.683870850680265,1829.3442668525304,4.8344107894485076,0.7991069463941783,0.7991069463941783,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2398977.592542691,2398977.592542691,281.83959097523683,1.424086780885245,4.223007505025522,0.6270370794101433,56.963471235409806,1548.8633227443572,4.414763451618762,0.8033343595818513,0.8033343595818513,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1695691.4530417195,1695691.4530417195,141.46630939651425,2.2770643904040457,1.856154883331668,0.6863957043649975,91.08257561616183,1302.1871804935415,5.32817401666904,0.5788392984139878,0.5788392984139877,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2297278.8591217627,2297278.8591217627,164.4524200526591,4.909114702462577,0.850039441672642,0.7370578052131002,196.36458809850313,1515.6776897222453,6.3772289834197515,0.6919351961600262,0.6919351961600262,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,4662966.997393955,4662966.997393955,298.74212007744455,3.947402715369207,6.043513197536196,0.746910423511047,157.8961086147683,2159.3904226410646,8.272138204725664,1.144413756281692,1.144413756281692,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,2049028.99131979,2049028.99131979,218.8151675946563,6.351395565110051,3.970863239626015,0.6438118499345817,254.055822604402,1431.4429752245774,6.264694801245962,0.9576422299665427,0.9576422299665425,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,10511300.320813779,10511300.320813779,1397.1957626300389,5.062416435071277,0.07480228815184715,0.07251128880823082,202.49665740285107,3242.113557667865,0.12503536082099814,0.05388425581356932,0.05388425581356932,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,21800306.52663414,21800306.52663414,2027.924157172839,7.0951951835122475,0.09513418613583331,0.09765614635783208,283.80780734048983,4669.079837252105,0.18334102328584,0.07963061311475872,0.0796306131147587,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,20074883.150215972,20074883.150215972,2299.3789208666485,7.325327014239202,0.09695915088260904,0.10090095939905931,293.01308056956805,4480.5003236486855,0.1727949884115082,0.08867785409761139,0.08867785409761139,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,27.56783705755856,27.56783705755856,3.1916350924807677,0.3281874598346846,0.19420331739215888,0.22691392783628098,13.127498393387384,5.2505082665927265,0.18032370632838268,0.10961366783969397,0.10961366783969398,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,158.3853436786186,158.3853436786186,8.652155445567647,0.8370662353770812,0.630306038286035,0.9124669346154813,33.482649415083245,12.585123903983568,0.6621625896114613,0.45523061189286645,0.4552306118928664,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,358.99168254348376,358.99168254348376,13.371484283495624,1.2548198931778227,0.9975038947213308,1.2683305307674944,50.19279572711291,18.947075830942456,1.063849981978168,0.7507888521133653,0.7507888521133652,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,239.6898495404629,239.6898495404629,11.153655405596105,1.0684699486493108,1.0988517803953848,0.9625062038892929,42.738797945972436,15.481920085714913,0.8345151425026318,0.6012105913668053,0.6012105913668053,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,421.19517291449625,421.19517291449625,14.596734733722128,1.4212890792944481,1.5855760347102485,1.2157662818855297,56.851563171777926,20.523040050501685,1.242701247765609,0.8838544592937476,0.8838544592937477,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,359.0263962265563,359.0263962265563,13.923008622152228,1.422982361778785,2.318310413171659,0.9063746974155572,56.91929447115139,18.947991878469768,1.157398031209198,0.8504575509185343,0.8504575509185344,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,41487.63883182952,41487.63883182952,67.104495128841,2.906611334231974,0.5929934736752691,0.11786004809000063,116.26445336927897,203.68514632105484,0.15089647248116114,0.049713156729704375,0.049713156729704375,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,121070.21893943747,121070.21893943747,102.351732248017,3.8762906868101754,0.24104785059212844,0.1641499479472368,155.05162747240703,347.95146060828296,0.26187646876814485,0.07703232561965942,0.0770323256196594,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,209517.93823253928,209517.93823253928,128.13057911437105,3.825195727934374,0.16606003821589543,0.16343476597267384,153.00782911737497,457.7312947926319,0.33910197648406254,0.09492322923957998,0.09492322923957998,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.3920780728284554,1.3920780728284554,0.6745957702457241,1.1987857824338994,0.5885238462590698,1.7546481944744603,47.95143129735598,1.1798635822960446,2.829191839420939,1.6176114567185618,1.6176114567185618,Sales,1
covid_deaths/D/short,contrastive_tiny,7641963.842687977,7641963.842687977,451.1068617677808,55.6735774195724,0.16241779989596475,0.4563328625587146,2226.9430967828957,2764.4102160656216,1.0401227969619191,0.1697311520785814,0.1697311520785814,Healthcare,1
electricity/15T/short,contrastive_tiny,1059135.4226869792,1059135.4226869792,158.21197578837854,2.754089962556374,0.4209840215796572,0.35572201276754545,110.16359850225496,1029.143052586461,2.0286438237674185,0.31186699139881735,0.31186699139881735,Energy,1
electricity/15T/medium,contrastive_tiny,2160107.824962151,2160107.824962151,189.00455023277436,3.099387550414563,0.5226031851278456,0.37930796449978216,123.97550201658254,1469.7305280091825,2.5324937507005694,0.32567387912043316,0.32567387912043316,Energy,1
electricity/15T/long,contrastive_tiny,4838330.576717989,4838330.576717989,228.34757835562584,3.2369296163878336,0.5151678994399208,0.38217669174562746,129.47718465551333,2199.6205528949736,3.4701711742839607,0.36024630843003236,0.3602463084300323,Energy,1
electricity/D/short,contrastive_tiny,3511521170.3723,3511521170.3723,6273.689143648328,1.8001206529609461,0.6697788209466364,0.1254349175142641,72.00482611843785,59258.08949310044,0.9738072531799971,0.10309755249521965,0.10309755249521965,Energy,1
electricity/H/short,contrastive_tiny,4489991.238917472,4489991.238917472,371.8343550684443,1.9635742934947114,0.4304484643299417,0.2359862499418758,78.54297173978846,2118.959942735462,1.0003004207731034,0.175532370542455,0.17553237054245502,Energy,1
electricity/H/medium,contrastive_tiny,18284551.19023924,18284551.19023924,477.51097264451647,1.8467519534363748,0.4679445147493929,0.22005801070428596,73.870078137455,4276.043871411896,1.6690807635654954,0.1863882604574988,0.1863882604574988,Energy,1
electricity/H/long,contrastive_tiny,27631076.503848054,27631076.503848054,554.8351740018654,2.0430802241445223,0.46793362932602234,0.23464780451664335,81.7232089657809,5256.527038249499,2.073172738608216,0.21882683163077,0.21882683163077,Energy,1
electricity/W/short,contrastive_tiny,365948691333.91156,365948691333.91156,59851.54893925786,2.0876015574164604,0.2676752417356144,0.12713496266501603,83.50406229665842,604936.9316994223,1.3802664482966482,0.1365614836035334,0.1365614836035334,Energy,1
ett1/15T/short,contrastive_tiny,28.528850071769494,28.528850071769494,3.0282032376377,1.804034325168915,0.912433294264383,0.5480733838156171,72.16137300675662,5.341240499338098,1.0097167843475086,0.5724564613477269,0.5724564613477268,Energy,7
ett1/15T/medium,contrastive_tiny,28.455791008928667,28.455791008928667,3.0238932720623866,1.8435083920612074,1.0709788975800423,0.6526905724120463,73.74033568244829,5.334396967692662,1.0167413363879039,0.5763570475072748,0.5763570475072748,Energy,7
ett1/15T/long,contrastive_tiny,33.25937771643415,33.25937771643415,3.1885835791032555,1.9512301257743137,1.2235020620375456,0.640745258977265,78.04920503097254,5.767094391150032,1.0992138931252666,0.6077471828655916,0.6077471828655915,Energy,7
ett1/D/short,contrastive_tiny,43833.803217757544,43833.803217757544,136.76110327617516,1.6892563461053702,2.4559421497610985,0.47254564500104196,67.5702538442148,209.3652387999439,0.5499047444239742,0.3592075741670159,0.35920757416701593,Energy,7
ett1/H/short,contrastive_tiny,169.72833233988618,169.72833233988618,6.733862544875592,1.0987773863301473,0.5617537886918101,0.34904319835355646,43.951095453205895,13.027982665780845,0.6080692506966741,0.3142969143420703,0.3142969143420703,Energy,7
ett1/H/medium,contrastive_tiny,244.63118887743192,244.63118887743192,9.095010280911811,1.5981594324963977,3151396661554.838,0.49830785500862707,63.926377299855915,15.640690166275654,0.749151982839337,0.43562943280984856,0.43562943280984856,Energy,7
ett1/H/long,contrastive_tiny,232.9656214368452,232.9656214368452,8.619854984006219,1.5424656959720122,45075289777.0552,0.5132408815550302,61.69862783888048,15.263211373654142,0.7309221348635607,0.41278618587431315,0.41278618587431315,Energy,7
ett1/W/short,contrastive_tiny,1209046.3434214978,1209046.3434214978,862.3407186780657,1.5358279106881387,0.7438504694721841,0.5763426887790812,61.43311642752555,1099.566434291943,0.43754372838035704,0.34314595409377363,0.3431459540937737,Energy,7
ett2/15T/short,contrastive_tiny,15.085827149741311,15.085827149741311,2.66667402431901,1.1858786337554776,0.16701773770013695,0.19581883226845484,47.43514535021911,3.8840477790240056,0.18438956539890342,0.12659650250962787,0.12659650250962787,Energy,7
ett2/15T/medium,contrastive_tiny,17.457912179474622,17.457912179474622,2.7258848560743387,1.1427680358925583,0.1777975633973063,0.20241665338992926,45.71072143570233,4.178266647723027,0.2226673928682849,0.1452673381896253,0.14526733818962534,Energy,7
ett2/15T/long,contrastive_tiny,14.276006714901897,14.276006714901897,2.5173113186089764,1.1183132622961316,0.17483528427173903,0.2122896937670897,44.73253049184527,3.778360320946362,0.20135566083140818,0.13415207683261335,0.13415207683261332,Energy,7
ett2/D/short,contrastive_tiny,144478.73770526037,144478.73770526037,235.98637209014288,1.5995890517837081,0.4130905734542163,0.16589493262331634,63.983562071348324,380.10358812468525,0.21754331217865278,0.13506122703759776,0.13506122703759776,Energy,7
ett2/H/short,contrastive_tiny,135.7102801847202,135.7102801847202,7.318984966902506,0.8564479667840248,0.14099026256970634,0.12734338097866119,34.25791867136099,11.649475532603182,0.14774776329312292,0.09282509374859349,0.0928250937485935,Energy,7
ett2/H/medium,contrastive_tiny,351.5539886068927,351.5539886068927,11.638903423939787,1.2523137578621777,0.21184358724285582,0.19849496518377951,50.092550314487106,18.749773028143373,0.252665249082069,0.15684170833630026,0.15684170833630026,Energy,7
ett2/H/long,contrastive_tiny,264.13767370470066,264.13767370470066,9.918100936135287,1.1238598761450005,0.20343715612977611,0.18757422097610119,44.95439504580003,16.252312872471432,0.22256291608470274,0.13582075878613195,0.13582075878613195,Energy,7
ett2/W/short,contrastive_tiny,9240433.881965775,9240433.881965775,2223.508081163679,1.5494475398390481,0.224267196253908,0.25967715155938415,61.97790159356191,3039.8081982200415,0.25499330473064197,0.1865182395531434,0.1865182395531434,Energy,7
hierarchical_sales/D/short,contrastive_tiny,31.4237358961564,31.4237358961564,2.7165968346566194,0.8920545323612799,0.8523168431661394,1.035877073520593,35.68218129445118,5.605687816508907,1.7197629428572392,0.833421824377527,0.8334218243775271,Sales,1
hierarchical_sales/W/short,contrastive_tiny,571.2350117285611,571.2350117285611,12.979466699853035,0.9400080801930377,1.1045312642513607,0.578644658458869,37.600323207721516,23.900523252191803,1.097284713123594,0.595893664919633,0.5958936649196329,Sales,1
hospital/M/short,contrastive_tiny,4327.165626826667,4327.165626826667,21.765010090042125,0.8459760194600163,0.2124298264889723,0.1879248352369243,33.83904077840066,65.78119508512039,0.23880101348457253,0.07901204077059516,0.07901204077059516,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2068.753698431067,2068.753698431067,13.54047384727846,0.4388221337176329,0.5353567269258689,0.6427850775244365,17.552885348705317,45.48355415346372,0.2825098768043898,0.08410331315712252,0.08410331315712252,Nature,21
jena_weather/10T/medium,contrastive_tiny,3531.08238030479,3531.08238030479,19.23599132923847,0.7978708409053888,2.36767086295629,0.7302675659656838,31.91483363621555,59.42291124057109,0.3646773904292579,0.11805094994196552,0.11805094994196552,Nature,21
jena_weather/10T/long,contrastive_tiny,2611.889056397602,2611.889056397602,14.695577138926044,0.7701529373647604,1.218949935367762,0.7198137578906512,30.806117494590406,51.106643955532846,0.3127303176951431,0.0899247563852661,0.0899247563852661,Nature,21
jena_weather/D/short,contrastive_tiny,569.8686753487201,569.8686753487201,12.484428496588306,1.3901862433168417,1.077484436355963,0.4769501569238839,55.607449732673665,23.871922322023423,0.14374798922646928,0.07517666440169984,0.07517666440169984,Nature,21
jena_weather/H/short,contrastive_tiny,1576.5140759374954,1576.5140759374954,12.642038846114266,0.6536725210309832,3.200917808490265,0.6400482014611922,26.146900841239322,39.70534064754382,0.2433911820664045,0.07749488427258959,0.0774948842725896,Nature,21
jena_weather/H/medium,contrastive_tiny,1837.7916348669671,1837.7916348669671,14.422933334282058,0.8593615500065505,3.8920054189097204,0.6798803040276103,34.37446200026202,42.86947206191099,0.26232590258036714,0.08825648702433186,0.08825648702433186,Nature,21
jena_weather/H/long,contrastive_tiny,1691.8890254275689,1691.8890254275689,16.019843470149212,1.2814993732345425,3.2935296208703835,0.7080508816769505,51.2599749293817,41.13257863819832,0.24766369524176512,0.0964572064861334,0.09645720648613341,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2822.787474338734,2822.787474338734,22.46425430249071,1.2889636543584337,0.6690083534174781,0.5019470236654374,51.55854617433734,53.12991129616851,1.1901664468192152,0.503223157565609,0.503223157565609,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4823.947652950324,4823.947652950324,26.879033899609162,1.120130925258441,1.2428299125394031,0.5560923168046776,44.805237010337635,69.45464457435747,1.453811490816984,0.5626268564872653,0.5626268564872654,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5373.4085368705555,5373.4085368705555,29.320822096481113,1.302551205190854,1.5035818525231328,0.6207140818198682,52.10204820763415,73.30353700109262,1.534375775110887,0.613737903677227,0.613737903677227,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4385.832867530544,4385.832867530544,26.929086482810234,1.2068038991696746,1.2051296958093503,0.7379987487506561,48.272155966787,66.225620929747,1.5539206443733986,0.6318651729086222,0.6318651729086222,Nature,1
m4_daily/D/short,contrastive_tiny,542959.1585928597,542959.1585928597,256.46337075639406,4.726142706182623,0.06442668255106536,0.04210188470710286,189.04570824730496,736.8576243704476,0.1138241389721966,0.03961650309202465,0.039616503092024656,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,12945823.190484926,12945823.190484926,624.0646088427104,5.35148922972303,0.39694615891645413,0.22399216086436907,214.0595691889212,3598.03045991622,0.4912105760875264,0.0851985939086804,0.0851985939086804,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2130920.839061182,2130920.839061182,627.3323034380741,1.130576150027448,0.1740392020605745,0.14594173103285293,45.223046001097934,1459.7673921077912,0.30338977699360864,0.13038118858522232,0.13038118858522232,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2804249.34096075,2804249.34096075,842.2570597391128,2.0375559936459795,0.18396194190754364,0.15033374505393526,81.50223974583916,1674.5893051613432,0.2802967606358536,0.14097899988965112,0.14097899988965112,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,649221.641253288,649221.641253288,417.34252993933313,4.335608918813851,0.09776677628053734,0.09856711855391792,173.42435675255405,805.7429126298834,0.14679387181002104,0.07603334125623955,0.07603334125623956,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,9856769.671267666,9856769.671267666,1828.117473547196,7.751847074278904,0.30080936579723105,0.31397751547999825,310.0738829711559,3139.5492783626864,0.5034412802612314,0.29314711117721387,0.29314711117721387,Econ/Fin,1
restaurant/D/short,contrastive_tiny,172.1341735626914,172.1341735626914,8.409070383946279,0.8013760900528407,0.8476871664127538,0.4474411072614451,32.05504360211363,13.11999137052656,0.603812401586207,0.38700490268952586,0.3870049026895258,Sales,1
saugeen/D/short,contrastive_tiny,1555.2072300759664,1555.2072300759664,18.682424847284953,4.146749257325732,0.6060958923496799,0.4824561064433208,165.86997029302927,39.436115808684384,1.27734518730592,0.6051281921793324,0.6051281921793323,Nature,1
saugeen/M/short,contrastive_tiny,960.2847743268748,960.2847743268748,24.524805971554347,1.4363058488954097,1.2466282035186478,0.6820400503952607,57.45223395581637,30.98846195484498,0.9303665923996063,0.7363082489948856,0.7363082489948857,Nature,1
saugeen/W/short,contrastive_tiny,1478.9270543636605,1478.9270543636605,25.5922371506691,2.0734326759619637,1.1904068069370157,0.6763728194513627,82.93730703847855,38.45682064814589,1.1608511090846794,0.7725229589863325,0.7725229589863325,Nature,1
solar/10T/short,contrastive_tiny,74.56031063064479,74.56031063064479,5.0925487845616475,2.254196008276933,1.5392807472425227,1.7454726163204186,90.16784033107731,8.634831245058862,2.5118714740934758,1.4814218899402016,1.4814218899402016,Energy,1
solar/10T/medium,contrastive_tiny,124.12883435081046,124.12883435081046,7.488570521483022,3.285210780091255,4.5329124585828975,1.7318685502597313,131.4084312036502,11.141312056971138,2.472301391347776,1.6617435383549977,1.6617435383549974,Energy,1
solar/10T/long,contrastive_tiny,82.66271120700617,82.66271120700617,5.140616242125183,2.2446320800370794,1.606252944989296,1.8014934129485427,89.78528320148318,9.091903607441413,1.9650695144621702,1.1110619622805291,1.1110619622805293,Energy,1
solar/D/short,contrastive_tiny,119220.82504463196,119220.82504463196,267.3027928833834,1.0417938842594927,0.924385415491061,0.4598497819045608,41.6717553703797,345.2836877766338,0.4988173237023755,0.3861614912156381,0.3861614912156381,Energy,1
solar/H/short,contrastive_tiny,1390.0448939528953,1390.0448939528953,23.617379229544294,1.8221139080402697,7.971080740370581,1.5133590330409257,72.88455632161079,37.28330583455409,1.374275053044659,0.8705444532597467,0.8705444532597466,Energy,1
solar/H/medium,contrastive_tiny,1133.6892835418287,1133.6892835418287,19.410535334120308,1.4817008658109958,6.941708488516036,1.4801181438496946,59.26803463243982,33.670302694538236,1.212882889928357,0.699212787146201,0.6992127871462012,Energy,1
solar/H/long,contrastive_tiny,1137.0321063640831,1137.0321063640831,19.395155959174666,1.4792276246844582,7.203577243570374,1.4828101597292611,59.16910498737832,33.71990667786735,1.169130617305308,0.6724654037718925,0.6724654037718927,Energy,1
solar/W/short,contrastive_tiny,4148034.743691241,4148034.743691241,1675.0810113057603,1.8379883643613704,0.38312322770719637,0.304692826273424,73.51953457445482,2036.6724684374856,0.41573577013280305,0.34192591349963064,0.3419259134996306,Energy,1
temperature_rain/D/short,contrastive_tiny,196.3728399959804,196.3728399959804,7.563598785729627,2.045012114392113,129.86807496329794,1.4319792049484985,81.80048457568441,14.013309387720675,1.6497370199900714,0.8904355549377984,0.8904355549377987,Nature,1
us_births/D/short,contrastive_tiny,791710.8283693743,791710.8283693743,719.4262548828125,1.059739944663573,0.07113356258472874,0.06936102267913338,42.389597786542915,889.7813373910324,0.08340978022130888,0.06744037358792497,0.06744037358792496,Healthcare,1
us_births/M/short,contrastive_tiny,215703328.0747477,215703328.0747477,11768.110677083334,1.3313905572884828,0.03630691761784436,0.03664526245548071,53.255622291539304,14686.842004826896,0.04561723113336857,0.036551671529055856,0.036551671529055856,Healthcare,1
us_births/W/short,contrastive_tiny,7104535.726969038,7104535.726969038,2003.6238839285713,1.820797920849915,0.026993852428197542,0.02704809056428458,72.8319168339966,2665.4334970073887,0.03618299836432461,0.027198997760141178,0.02719899776014118,Healthcare,1
