step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,7.774967193603516,7.12269926071167,4.50390625,7.028409004211426,7.879339218139648
200,1,enc,8.36383056640625,7.47179651260376,3.47265625,8.913850784301758,9.816628456115723
200,2,enc,8.235175132751465,7.870370864868164,2.94140625,10.895273208618164,11.116491317749023
200,0,fcst,5.766281604766846,7.4735002517700195,3.421875,13.683935165405273,16.131851196289062
200,1,fcst,6.1779327392578125,8.407021522521973,3.154296875,17.71664810180664,22.190750122070312
200,2,fcst,6.454200744628906,7.905202388763428,2.84375,24.224761962890625,25.712678909301758
200,3,fcst,6.056976318359375,8.012084007263184,2.81640625,27.23061180114746,30.160179138183594
200,4,fcst,6.814793586730957,9.517423629760742,2.802734375,32.88176345825195,36.51321029663086
200,5,fcst,7.221660614013672,7.915769577026367,2.654296875,38.43068313598633,43.52437973022461
200,0,enc,7.879513740539551,7.1315083503723145,3.01953125,6.559409141540527,7.649527549743652
200,1,enc,8.188797950744629,7.508858680725098,2.767578125,8.70001220703125,8.738616943359375
200,2,enc,7.895859718322754,10.30117130279541,2.759765625,10.244550704956055,9.956464767456055
400,0,enc,8.287881851196289,8.410693168640137,6.04296875,7.487548828125,7.781620979309082
400,1,enc,9.018608093261719,9.119513511657715,3.30078125,9.047218322753906,9.198450088500977
400,2,enc,8.934324264526367,8.389949798583984,3.1796875,10.524663925170898,10.236367225646973
400,0,fcst,6.879632472991943,7.215732097625732,4.40625,12.33154296875,13.885238647460938
400,1,fcst,7.3831281661987305,8.360540390014648,3.966796875,16.569011688232422,19.082033157348633
400,2,fcst,7.730128288269043,7.794053554534912,3.2578125,21.86275291442871,24.230375289916992
400,3,fcst,7.134509086608887,9.441466331481934,2.904296875,26.79033088684082,29.905452728271484
400,4,fcst,8.505499839782715,8.375473976135254,2.908203125,32.61334228515625,36.893829345703125
400,5,fcst,11.459863662719727,8.028891563415527,2.64453125,38.89616775512695,42.428932189941406
400,0,enc,8.024364471435547,7.599859237670898,3.689453125,6.452033042907715,7.055548667907715
400,1,enc,8.791909217834473,7.9658989906311035,2.755859375,8.725774765014648,9.254095077514648
400,2,enc,8.785392761230469,8.307939529418945,2.53515625,10.478706359863281,9.853706359863281
600,0,enc,8.776895523071289,9.416926383972168,9.4140625,8.264104843139648,8.135089874267578
600,1,enc,9.315872192382812,10.430092811584473,4.3046875,9.253816604614258,9.533759117126465
600,2,enc,9.503493309020996,8.435799598693848,3.955078125,10.80528450012207,10.561505317687988
600,0,fcst,8.524238586425781,8.275132179260254,10.8125,15.27708625793457,14.370737075805664
600,1,fcst,10.405253410339355,7.379220008850098,5.0234375,16.326547622680664,18.759801864624023
600,2,fcst,12.2355375289917,7.471923351287842,3.6953125,21.38895606994629,21.38895606994629
600,3,fcst,11.873953819274902,7.7349443435668945,3.3828125,25.06315803527832,26.68750762939453
600,4,fcst,13.857150077819824,6.964389801025391,3.16015625,27.93976593017578,29.98078155517578
600,5,fcst,16.9180908203125,6.522730827331543,3.021484375,33.34726333618164,35.84726333618164
600,0,enc,8.52667236328125,8.95109748840332,5.66796875,7.375917434692383,7.2778520584106445
600,1,enc,9.238321304321289,7.623190402984619,3.4765625,7.891097068786621,8.264876365661621
600,2,enc,9.42687702178955,7.895726203918457,2.9296875,9.194938659667969,8.934196472167969
800,0,enc,8.846309661865234,10.1505765914917,16.0625,10.549949645996094,10.283565521240234
800,1,enc,9.819454193115234,10.561494827270508,7.3984375,10.380449295043945,9.436859130859375
800,2,enc,10.455390930175781,8.975174903869629,5.23828125,11.547605514526367,11.135143280029297
800,0,fcst,9.416912078857422,9.448074340820312,18.546875,14.969392776489258,14.671426773071289
800,1,fcst,13.128639221191406,8.944211959838867,9.1015625,15.715217590332031,17.487707138061523
800,2,fcst,16.86945152282715,7.5063300132751465,4.30078125,18.529525756835938,20.09230613708496
800,3,fcst,16.558658599853516,7.080756187438965,3.353515625,22.70805549621582,24.41378402709961
800,4,fcst,17.333995819091797,6.564695358276367,3.671875,28.180810928344727,29.378726959228516
800,5,fcst,20.955829620361328,6.78451681137085,3.5390625,32.9212760925293,34.839813232421875
800,0,enc,9.017047882080078,9.666029930114746,9.640625,9.625198364257812,9.112014770507812
800,1,enc,9.623445510864258,7.697811603546143,5.12109375,8.499191284179688,8.399459838867188
800,2,enc,9.826878547668457,7.041110515594482,4.07421875,9.62699031829834,8.679863929748535
1000,0,enc,9.887457847595215,11.135021209716797,23.4375,9.382152557373047,9.075128555297852
1000,1,enc,10.041205406188965,9.601512908935547,10.4296875,10.01887035369873,9.46711254119873
1000,2,enc,10.233183860778809,8.987069129943848,5.51953125,10.789091110229492,10.405808448791504
1000,0,fcst,11.30594253540039,10.96214771270752,20.671875,14.474416732788086,15.00617790222168
1000,1,fcst,14.561295509338379,11.30486011505127,25.296875,23.88945960998535,22.790943145751953
1000,2,fcst,20.900489807128906,7.423802375793457,3.97265625,22.997459411621094,21.378448486328125
1000,3,fcst,20.715784072875977,7.8549723625183105,4.015625,25.784812927246094,26.639846801757812
1000,4,fcst,19.851110458374023,7.054635524749756,3.275390625,28.092971801757812,29.4489688873291
1000,5,fcst,25.729747772216797,7.142723560333252,3.291015625,32.45746994018555,35.775611877441406
1000,0,enc,9.659642219543457,10.797019004821777,15.0546875,8.793984413146973,8.40677261352539
1000,1,enc,10.011932373046875,8.800889015197754,7.0546875,8.678321838378906,8.515113830566406
1000,2,enc,10.108244895935059,6.224681854248047,4.50390625,9.318410873413086,9.005422592163086
1200,0,enc,9.021191596984863,11.762818336486816,31.140625,9.410987854003906,9.099113464355469
1200,1,enc,10.677106857299805,10.032233238220215,13.4765625,10.916807174682617,9.169845581054688
1200,2,enc,10.489951133728027,6.74605131149292,6.8359375,10.227777481079102,8.929902076721191
1200,0,fcst,13.384895324707031,12.616297721862793,21.140625,14.28598690032959,16.528593063354492
1200,1,fcst,15.104349136352539,12.121545791625977,33.65625,23.133678436279297,21.25894546508789
1200,2,fcst,24.98810577392578,7.302428722381592,6.6484375,21.25894546508789,19.396434783935547
1200,3,fcst,24.16023826599121,6.795226573944092,5.1484375,21.981401443481445,22.517621994018555
1200,4,fcst,22.5322322845459,6.38380241394043,3.720703125,25.40644073486328,27.05780601501465
1200,5,fcst,30.92494773864746,6.552726745605469,3.869140625,30.35755157470703,31.54895782470703
1200,0,enc,9.021490097045898,11.453217506408691,20.640625,8.534011840820312,8.45089054107666
1200,1,enc,10.612606048583984,10.0112886428833,9.03125,8.955810546875,7.811873435974121
1200,2,enc,10.40523910522461,6.40058708190918,5.34765625,9.065141677856445,9.148070335388184
1400,0,enc,9.981472969055176,11.923571586608887,41.125,9.69070816040039,9.875728607177734
1400,1,enc,10.924449920654297,10.761548042297363,14.9375,10.522968292236328,9.885869026184082
1400,2,enc,11.002793312072754,8.319262504577637,7.90234375,9.837648391723633,9.929283142089844
1400,0,fcst,16.92804718017578,13.670120239257812,21.0,14.736960411071777,18.0594425201416
1400,1,fcst,15.536012649536133,13.104363441467285,36.96875,21.67031478881836,19.401206970214844
1400,2,fcst,29.727231979370117,7.25227689743042,10.0859375,21.422027587890625,19.227041244506836
1400,3,fcst,27.66091537475586,8.271257400512695,7.76171875,22.096080780029297,22.725475311279297
1400,4,fcst,27.578664779663086,6.296708583831787,3.453125,24.475200653076172,27.70488929748535
1400,5,fcst,36.42732620239258,6.697373390197754,4.38671875,29.52100944519043,33.01276397705078
1400,0,enc,9.798242568969727,11.76144027709961,33.09375,8.683250427246094,8.438801765441895
1400,1,enc,11.04034423828125,10.623861312866211,12.015625,9.072587966918945,8.090638160705566
1400,2,enc,10.411585807800293,6.922534465789795,6.35546875,8.730660438537598,8.714089393615723
1600,0,enc,9.551806449890137,12.097058296203613,56.1875,9.632739067077637,9.09536361694336
1600,1,enc,11.752644538879395,10.858198165893555,16.375,10.298017501831055,8.917333602905273
1600,2,enc,11.647298812866211,8.232654571533203,9.203125,10.301658630371094,10.685532569885254
1600,0,fcst,23.607290267944336,14.708396911621094,21.421875,15.08012580871582,18.290178298950195
1600,1,fcst,16.09281349182129,13.28056812286377,45.71875,18.897754669189453,18.897754669189453
1600,2,fcst,33.754432678222656,7.179853439331055,14.328125,22.681621551513672,18.898733139038086
1600,3,fcst,32.67665481567383,10.166305541992188,9.75,19.08063316345215,20.681392669677734
1600,4,fcst,33.604434967041016,7.708989143371582,3.75390625,21.138072967529297,23.80863380432129
1600,5,fcst,42.473541259765625,7.6753363609313965,4.22265625,25.748939514160156,28.375200271606445
1600,0,enc,9.457931518554688,12.047283172607422,45.0,8.538389205932617,8.780189514160156
1600,1,enc,11.667474746704102,10.757281303405762,12.7890625,9.264328002929688,7.6129608154296875
1600,2,enc,11.465985298156738,6.5177321434021,8.03125,8.482062339782715,7.880256652832031
1800,0,enc,9.805998802185059,12.207687377929688,69.75,11.785144805908203,9.614934921264648
1800,1,enc,11.973370552062988,11.108189582824707,17.625,10.417534828186035,10.056177139282227
1800,2,enc,12.918113708496094,7.397254467010498,10.0546875,10.721529006958008,10.868611335754395
1800,0,fcst,28.935861587524414,15.261481285095215,21.046875,15.424327850341797,18.3430233001709
1800,1,fcst,16.282108306884766,13.481709480285645,53.9375,22.259830474853516,24.772851943969727
1800,2,fcst,38.59093475341797,6.625945091247559,17.0625,26.509334564208984,29.152563095092773
1800,3,fcst,36.68014907836914,6.883590221405029,16.734375,29.152563095092773,33.308380126953125
1800,4,fcst,38.58604431152344,6.119336128234863,3.912109375,33.308380126953125,36.689456939697266
1800,5,fcst,47.27945327758789,8.193111419677734,4.6015625,37.197059631347656,39.253265380859375
1800,0,enc,9.833532333374023,12.120742797851562,57.5625,8.705523490905762,9.060772895812988
1800,1,enc,12.164847373962402,11.17737865447998,14.8515625,9.59887409210205,8.30395221710205
1800,2,enc,11.920994758605957,6.916463375091553,10.9609375,10.478887557983398,10.672735214233398
2000,0,enc,9.663585662841797,12.212306022644043,81.625,8.852551460266113,9.290472030639648
2000,1,enc,12.41504955291748,11.077832221984863,18.78125,10.652362823486328,9.640071868896484
2000,2,enc,13.276199340820312,7.94295072555542,13.6875,10.297382354736328,10.982604026794434
2000,0,fcst,33.64455032348633,15.752203941345215,21.59375,15.738540649414062,17.9757022857666
2000,1,fcst,16.27389144897461,13.414958953857422,57.84375,17.86264991760254,16.6990909576416
2000,2,fcst,43.67116928100586,6.692506790161133,20.078125,18.05606460571289,18.53089714050293
2000,3,fcst,40.83795166015625,7.312531471252441,15.7265625,19.771533966064453,21.327571868896484
2000,4,fcst,43.6649055480957,6.133964538574219,4.0078125,22.98771095275879,25.048587799072266
2000,5,fcst,52.102745056152344,8.220465660095215,4.79296875,27.877397537231445,31.030609130859375
2000,0,enc,9.874324798583984,12.16116714477539,69.4375,8.586907386779785,8.874279975891113
2000,1,enc,12.479687690734863,11.148299217224121,14.5703125,9.502517700195312,8.098079681396484
2000,2,enc,13.04168701171875,6.661750316619873,11.15625,8.572486877441406,7.976783752441406
2200,0,enc,9.844137191772461,12.139917373657227,100.5625,9.171514511108398,10.141258239746094
2200,1,enc,13.193354606628418,11.589263916015625,19.953125,10.441709518432617,9.681960105895996
2200,2,enc,14.522150993347168,8.429839134216309,12.8515625,9.934062957763672,8.839385032653809
2200,0,fcst,37.534461975097656,16.128965377807617,20.203125,15.771679878234863,18.174022674560547
2200,1,fcst,16.947851181030273,13.229928970336914,72.875,17.133352279663086,16.650772094726562
2200,2,fcst,49.1177864074707,7.106960296630859,23.25,16.86956024169922,18.460277557373047
2200,3,fcst,46.051719665527344,6.608630180358887,16.578125,18.96600341796875,21.11552619934082
2200,4,fcst,49.40159606933594,5.707718849182129,4.49609375,21.762968063354492,23.226572036743164
2200,5,fcst,57.45094299316406,7.695053577423096,6.1015625,25.133113861083984,29.106637954711914
2200,0,enc,9.81940746307373,12.13861083984375,91.625,8.45152759552002,9.15951919555664
2200,1,enc,13.079122543334961,11.599900245666504,16.546875,10.831520080566406,8.163692474365234
2200,2,enc,13.597681999206543,6.438549041748047,11.8828125,8.68720817565918,8.023177146911621
2400,0,enc,9.771355628967285,12.341526985168457,119.4375,9.525214195251465,10.533744812011719
2400,1,enc,13.623069763183594,11.50203800201416,26.171875,11.285599708557129,9.829051971435547
2400,2,enc,15.563308715820312,6.543189525604248,12.2421875,11.253127098083496,9.297004699707031
2400,0,fcst,39.98347473144531,15.29982852935791,17.625,15.45785140991211,16.508752822875977
2400,1,fcst,17.207168579101562,13.072333335876465,81.875,16.07068634033203,15.914854049682617
2400,2,fcst,54.64529037475586,6.165858268737793,33.21875,15.623456954956055,16.554306030273438
2400,3,fcst,50.8626594543457,6.1815972328186035,24.390625,17.715105056762695,19.017141342163086
2400,4,fcst,55.56938552856445,6.519467353820801,5.6484375,20.68467903137207,24.145225524902344
2400,5,fcst,63.80033874511719,7.196564674377441,8.625,24.190101623535156,27.428909301757812
2400,0,enc,9.803619384765625,12.30484676361084,103.4375,8.231693267822266,10.087763786315918
2400,1,enc,13.774994850158691,11.510436058044434,19.359375,10.903629302978516,8.640727043151855
2400,2,enc,14.703133583068848,6.295032978057861,12.2890625,8.816864967346191,7.965790748596191
2600,0,enc,9.97713565826416,12.411933898925781,132.75,8.243485450744629,10.02249526977539
2600,1,enc,13.914812088012695,11.85161018371582,34.09375,10.698919296264648,9.87966537475586
2600,2,enc,16.35120964050293,6.375538349151611,13.78125,9.150654792785645,8.973039627075195
2600,0,fcst,41.79393005371094,15.100031852722168,17.375,15.08956527709961,15.689447402954102
2600,1,fcst,16.730754852294922,12.936772346496582,101.0,19.05074691772461,21.21329116821289
2600,2,fcst,60.218875885009766,6.418374538421631,28.765625,21.21329116821289,22.55769157409668
2600,3,fcst,56.092159271240234,5.795619964599609,38.1875,22.83579444885254,23.66424560546875
2600,4,fcst,62.394290924072266,7.190837860107422,9.75,25.377063751220703,25.600858688354492
2600,5,fcst,70.30061340332031,8.533487319946289,15.1171875,25.74055290222168,26.73883056640625
2600,0,enc,10.083298683166504,12.44436264038086,115.0625,8.135161399841309,9.256277084350586
2600,1,enc,14.104803085327148,11.78498363494873,25.5625,10.49278450012207,8.551562309265137
2600,2,enc,15.448084831237793,6.359283924102783,12.75,8.268162727355957,7.327126979827881
2800,0,enc,9.699039459228516,12.677828788757324,150.25,8.904078483581543,11.56074333190918
2800,1,enc,14.555636405944824,12.404675483703613,46.40625,12.124227523803711,10.385579109191895
2800,2,enc,16.98029327392578,7.135359764099121,15.515625,10.385579109191895,9.670818328857422
2800,0,fcst,42.99668502807617,14.850116729736328,17.953125,14.491848945617676,14.60876178741455
