dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,contrastive_tiny_B4,137412.03106753808,137412.03106753808,195.97455740183224,1.5929000787446734,0.847640573489202,0.4305674810615749,63.716003149786935,370.69128809231285,0.6417214178245465,0.3392609291700527,0.33926092917005274,Transport,1
sz_taxi/15T/short,contrastive_tiny_B4,19.684271465857947,19.684271465857947,3.076695674262061,0.6201970519394837,1408443258058.4387,0.43395094434069026,24.807882077579357,4.436696007825863,0.41485005169461847,0.2876842040258895,0.2876842040258895,Transport,1
sz_taxi/15T/medium,contrastive_tiny_B4,20.864029503617907,20.864029503617907,3.2178739362138202,0.6296062758437576,12409110132311.162,0.44888732778760787,25.1842510337503,4.567716005140634,0.4251022163260617,0.29947688091879227,0.2994768809187923,Transport,1
sz_taxi/15T/long,contrastive_tiny_B4,22.703519179688538,22.703519179688538,3.354360460052806,0.6345329223042083,5777456387544.257,0.45776093539726553,25.38131689216834,4.764821001851858,0.44102334427380546,0.3104736290025073,0.3104736290025073,Transport,1
sz_taxi/H/short,contrastive_tiny_B4,10.892022915521679,10.892022915521679,2.362302521529646,0.7343896206610762,1.5809598206083035,0.34813453470707706,29.375584826443045,3.300306488119199,0.30744391518929104,0.22006305738425633,0.22006305738425633,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny_B4,1704776.134294519,1704776.134294519,190.06084940028623,1.1808977167036,2.879073152597828,0.7507014256335345,47.235908668144006,1305.6707602969896,4.099483273991198,0.5967440620174467,0.5967440620174465,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,contrastive_tiny_B4,4279644.356044363,4279644.356044363,322.69046245744386,1.3585779539496194,6.197472520247218,0.8187796833700601,54.343118157984776,2068.7301312748273,6.285373534949868,0.9804227540597004,0.9804227540597003,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny_B4,3536827.3450587294,3536827.3450587294,316.38382409829563,1.4374916722442117,3.4406918345111297,0.8509945356628543,57.49966688976848,1880.6454596916265,4.96998452735385,0.8361079981185846,0.8361079981185846,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny_B4,2352508.6609194633,2352508.6609194633,303.2460348695987,1.4352632230267146,5.139671552347745,0.6327250349500628,57.41052892106859,1533.788988394252,4.371796703443455,0.8643496762635768,0.864349676263577,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny_B4,1645886.3294560804,1645886.3294560804,146.3825717212176,2.2686369258512435,2.0202419086078316,0.6867749627060739,90.74547703404977,1282.921014504042,5.249342427352381,0.5989552245803669,0.5989552245803669,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny_B4,2316869.679097273,2316869.679097273,163.9607685821507,4.85177222116722,0.8246689087908117,0.7371282809051304,194.0708888466888,1522.1266961384235,6.404363242180958,0.6898665676984951,0.6898665676984952,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny_B4,4647095.451570538,4647095.451570538,299.0708300737733,3.9970941054780877,6.045050233554094,0.7465287931368723,159.8837642191235,2155.712284042223,8.258048084427482,1.1456729702202166,1.1456729702202166,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny_B4,2093199.7055901603,2093199.7055901603,257.38839506914985,6.503846957194713,5.185524038285934,0.6627263267828533,260.15387828778853,1446.7894475666321,6.331858472564165,1.1264575455671002,1.1264575455671002,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny_B4,12643801.65217901,12643801.65217901,1526.8827525626289,5.691675216093289,0.08252285697248003,0.08065731325313547,227.66700864373158,3555.8123758402958,0.13713347034789733,0.05888576464155583,0.05888576464155583,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny_B4,20937144.660636585,20937144.660636585,1938.3457691844305,6.777912068412112,0.08963438707308301,0.09288194022118366,271.11648273648444,4575.712475739334,0.17967476179579772,0.07611313346340273,0.07611313346340273,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny_B4,20238005.924749058,20238005.924749058,2271.727082188924,7.454449815073103,0.0996230151421032,0.10288294950677229,298.17799260292406,4498.667127577796,0.17349560942426343,0.08761143320736955,0.08761143320736957,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny_B4,32.7383732653197,32.7383732653197,3.7475458288631107,0.3840127266367662,0.21858154141869487,0.25028618919395923,15.36050906547065,5.721745648429306,0.19650790544562344,0.12870589268391025,0.12870589268391025,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny_B4,174.65530571327517,174.65530571327517,9.325933404807705,0.8937952348390958,0.6540487446226617,0.9428842613876413,35.75180939356384,13.215721914192775,0.6953413182938061,0.490681240882884,0.490681240882884,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny_B4,350.8465892817162,350.8465892817162,13.32438673889688,1.2454793034920735,0.9788583761176088,1.2732109054664984,49.81917213968293,18.730899318551586,1.051711993991887,0.7481443953951016,0.7481443953951015,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny_B4,248.29111152915416,248.29111152915416,12.041175554391913,1.1541110746869951,1.1803849530275843,0.9974929812922885,46.16444298747981,15.757255837523047,0.8493564446721376,0.6490502003652837,0.6490502003652837,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny_B4,375.3480898996845,375.3480898996845,13.930914799064132,1.3172810654496028,1.2814217330077782,1.1780711440263456,52.6912426179841,19.373902288895867,1.1731192108603494,0.8435380509278008,0.8435380509278008,Web/CloudOps,7
