dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/short,contrastive_tiny,1285272.011073527,1285272.011073527,173.17444876576553,2.908731132988687,0.4551087984755186,0.36964305722520596,116.34924531954748,1133.6983774679784,2.23474297930252,0.34136097507540925,0.34136097507540925,Energy,1
electricity/15T/medium,contrastive_tiny,2497256.8136239173,2497256.8136239173,188.93421911068108,2.858471464522341,0.5112736533431617,0.3607359399157339,114.33885858089364,1580.2711202904131,2.722966326329894,0.32555269151237404,0.325552691512374,Energy,1
electricity/15T/long,contrastive_tiny,4230496.93251866,4230496.93251866,221.5248718756261,2.911673929291377,0.49667987896756893,0.3536741220681388,116.46695717165507,2056.8171850017834,3.2448813486358925,0.3494826522501812,0.34948265225018116,Energy,1
electricity/D/short,contrastive_tiny,4468525297.481729,4468525297.481729,6814.877561060815,1.8705111804119643,0.6543013029067237,0.13350113841088113,74.82044721647856,66847.02908493188,1.0985187395219718,0.11199107590647721,0.11199107590647721,Energy,1
electricity/H/short,contrastive_tiny,12700491.491386987,12700491.491386987,592.6853926483943,3.039504001372425,0.5675756624130976,0.33380437230144266,121.58016005489701,3563.774893478401,1.682356260536499,0.27978983259443135,0.2797898325944314,Energy,1
electricity/H/medium,contrastive_tiny,68727361.4458581,68727361.4458581,867.5067846079654,3.3477013069301744,0.6790127919463168,0.3396106919398742,133.90805227720696,8290.196707307861,3.235936830033681,0.3386164712041692,0.33861647120416927,Energy,1
electricity/H/long,contrastive_tiny,73622477.77596548,73622477.77596548,872.76475428072,3.349123358814092,0.6470818885843889,0.3392995807173303,133.96493435256366,8580.354175438533,3.3840891970463822,0.3442181658396722,0.3442181658396722,Energy,1
electricity/W/short,contrastive_tiny,392917260570.6817,392917260570.6817,60994.96486735946,2.1026588356174476,0.2750827316642,0.12687793728226193,84.10635342469793,626831.1260384903,1.4302217746706005,0.13917038142296886,0.1391703814229689,Energy,1
ett1/15T/short,contrastive_tiny,36.883679228759455,36.883679228759455,3.569446445125643,2.1230734447786643,1.0762864730950825,0.6399182267328494,84.92293779114657,6.073193495086374,1.1480863682020575,0.6747739568962574,0.6747739568962574,Energy,7
ett1/15T/medium,contrastive_tiny,27.229578995356537,27.229578995356537,3.10529288828822,1.8212121276314015,0.8175442308181607,0.7382581144737888,72.84848510525606,5.218196910366313,0.9945934905695516,0.5918718948431893,0.5918718948431891,Energy,7
ett1/15T/long,contrastive_tiny,29.651574949489273,29.651574949489273,3.045806566429997,1.856569284959229,1.1087876251186048,0.6538869589477152,74.26277139836915,5.445325972748488,1.0378845144317805,0.5805337430803497,0.5805337430803497,Energy,7
ett1/D/short,contrastive_tiny,38797.46935152481,38797.46935152481,135.31344111339442,1.752751147097278,1.0098212845828463,0.5051734034444475,70.1100458838911,196.97073222061394,0.5173501617633804,0.3554052414770277,0.3554052414770277,Energy,7
ett1/H/short,contrastive_tiny,296.71705423852876,296.71705423852876,9.666092116097431,1.481818847931889,0.6043194794884226,0.4860622535076958,59.27275391727555,17.225476894371567,0.8039834790051591,0.4511560646790368,0.45115606467903685,Energy,7
ett1/H/medium,contrastive_tiny,451.3943942050053,451.3943942050053,13.537926754445238,2.1472446745138494,7910102734261.355,0.7651118253691779,85.88978698055396,21.24604420133323,1.0176351536737214,0.6484345999957465,0.6484345999957466,Energy,7
ett1/H/long,contrastive_tiny,448.53304441796547,448.53304441796547,13.128651808238239,2.065771541614412,2527014675423.6157,0.7593232410497655,82.63086166457647,21.178598735940145,1.0141972238038959,0.6287027004108422,0.6287027004108422,Energy,7
