step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
292,12.298932075500488,20.78571891784668,-0.054629623889923096,1.2131717984213992,0.6890999674797058,0.7437295913696289,0.5585236549377441,-0.001370760379359126,18688,0,0,0.6609067022800446,0.2930452823638916,0.06088707968592644,0.11488266289234161,0.9644865393638611,0.22903664410114288,0.39375850558280945,,0.014163509011268616,0.013413554057478905,0.03509427607059479,0.03370735049247742,0.11853676289319992,0.034203723073005676,0.800292,0.3109000325202942,0.3174821138381958,0.34167033433914185,0.35403841733932495,0.3577895760536194,0.3602212369441986,0.3608092665672302,0.3605314791202545,0.3611448109149933,0.36160942912101746,0.3618919551372528,0.3631178140640259,0.3637888431549072,0.364335298538208,0.3653203248977661,0.36622217297554016,0.36664295196533203,0.3672136068344116,0.3679386377334595,0.3683895766735077,0.369369238615036,0.3699844479560852,0.37083539366722107,0.37162119150161743,0.3731076419353485,0.37414905428886414,0.37496551871299744,0.3755854070186615,0.3759390115737915,0.3763844966888428,0.3777550458908081,0.3781561553478241,0.3784096837043762
293,12.294147491455078,20.64847183227539,-0.05507946014404297,1.2301291126725664,0.7055789828300476,0.7606584429740906,0.586948812007904,0.01823766715824604,18752,0,0,0.7045028805732727,0.28453630208969116,0.05785142630338669,0.12181567400693893,0.9688788056373596,0.25156038999557495,0.4450474977493286,,0.0130105996504426,0.018750449642539024,0.04416422173380852,0.040210239589214325,0.1256285458803177,0.040479876101017,0.800293,0.2944210171699524,0.3038133978843689,0.3232172429561615,0.3348555266857147,0.33956378698349,0.3419989049434662,0.34460702538490295,0.34622922539711,0.347817987203598,0.34845927357673645,0.34841617941856384,0.34793370962142944,0.3482963442802429,0.3487948477268219,0.3494355082511902,0.35038939118385315,0.3511466979980469,0.3514969050884247,0.3526957035064697,0.3532257676124573,0.35422268509864807,0.3549979031085968,0.3558819890022278,0.35678860545158386,0.3576466143131256,0.35931867361068726,0.3607131838798523,0.36207082867622375,0.3631116449832916,0.36380335688591003,0.3647581934928894,0.3651237487792969,0.36598142981529236
294,12.308456420898438,20.710168838500977,-0.062135398387908936,1.2424554998163777,0.6815891265869141,0.743724524974823,0.5179307460784912,0.018176846206188202,18816,0,0,0.6763031780719757,0.33782970905303955,0.05751203000545502,0.11906801164150238,0.9611467719078064,0.22523745894432068,0.39755767583847046,,0.014100858941674232,0.01419996190816164,0.03872327879071236,0.03839372098445892,0.12346537411212921,0.03879939392209053,0.8002940000000001,0.31841084361076355,0.31820034980773926,0.3347454071044922,0.34839367866516113,0.3502066433429718,0.3516973853111267,0.3536669909954071,0.35361817479133606,0.35390883684158325,0.3549948036670685,0.3547443747520447,0.3554239571094513,0.35668760538101196,0.3568984568119049,0.358233779668808,0.3596552908420563,0.36008116602897644,0.3611350357532501,0.3620447516441345,0.3625028729438782,0.3633442521095276,0.36393967270851135,0.36406558752059937,0.3651641011238098,0.36624330282211304,0.3668115735054016,0.36778220534324646,0.36888718605041504,0.3689884543418884,0.3699979782104492,0.3706037998199463,0.37099209427833557,0.3717860281467438
295,12.300554275512695,20.648298263549805,-0.05420851707458496,1.2092058409473596,0.6866757869720459,0.7408843040466309,0.5382684469223022,-0.0016558794304728508,18880,0,1,0.6658737361431122,0.31806349754333496,0.06219467893242836,0.11572238802909851,0.9653396606445312,0.2002713829278946,0.3774762749671936,,0.01260504499077797,0.013166487216949463,0.03815750032663345,0.03745289146900177,0.12385198473930359,0.03806636855006218,0.8002950000000001,0.3133242726325989,0.32031315565109253,0.34061571955680847,0.35618412494659424,0.3613155782222748,0.3631729185581207,0.3645588159561157,0.3648053705692291,0.3647942543029785,0.3662177324295044,0.3666722774505615,0.36668434739112854,0.3676692247390747,0.36796894669532776,0.36799144744873047,0.3680538237094879,0.36856746673583984,0.36910557746887207,0.3706541061401367,0.371686726808548,0.3728019893169403,0.373690128326416,0.37434259057044983,0.3754274249076843,0.3765397071838379,0.37676647305488586,0.37809374928474426,0.3788260221481323,0.37981486320495605,0.38075897097587585,0.3822897672653198,0.38322675228118896,0.3836916983127594
296,12.273179054260254,21.425228118896484,-0.043857455253601074,1.1840378137346415,0.7178357839584351,0.7616932392120361,0.6155171990394592,0.008310245350003242,18944,0,0,0.7075833678245544,0.26191478967666626,0.05558856576681137,0.1272025853395462,0.9705296158790588,0.25590232014656067,0.4412483274936676,,0.018865074962377548,0.012455128133296967,0.03349936008453369,0.03893453627824783,0.12813180685043335,0.0391516275703907,0.800296,0.28216418623924255,0.29413026571273804,0.3155435025691986,0.3280092477798462,0.33365556597709656,0.3356923758983612,0.33764827251434326,0.338195264339447,0.3387654423713684,0.33948543667793274,0.3400929570198059,0.34044644236564636,0.34122994542121887,0.34252703189849854,0.34334611892700195,0.3438485264778137,0.344342976808548,0.34519943594932556,0.3459417521953583,0.3463580906391144,0.34747058153152466,0.3481921851634979,0.34907013177871704,0.34970757365226746,0.34975171089172363,0.3499786853790283,0.3506256639957428,0.351980596780777,0.352731853723526,0.3536849319934845,0.35478100180625916,0.35579344630241394,0.356699138879776
297,12.288948059082031,20.392532348632812,-0.060881853103637695,1.238008389950235,0.6833210587501526,0.7442029118537903,0.5353804230690002,-0.005005560349673033,19008,0,1,0.675608366727829,0.3153044581413269,0.060849543660879135,0.12463100254535675,0.9676236510276794,0.21085482835769653,0.3945726156234741,,0.014920451678335667,0.013708136975765228,0.04194366931915283,0.03989585116505623,0.12799255549907684,0.04047475382685661,0.800297,0.31667885184288025,0.3204149603843689,0.3400351107120514,0.3489236533641815,0.3514656722545624,0.3527089059352875,0.35359472036361694,0.35480791330337524,0.35534361004829407,0.3560079038143158,0.35706230998039246,0.35689374804496765,0.3565230071544647,0.35732948780059814,0.35809803009033203,0.35905206203460693,0.3601042330265045,0.36050689220428467,0.3616529107093811,0.36209383606910706,0.361963152885437,0.36248910427093506,0.3634640872478485,0.36463916301727295,0.3652583658695221,0.3664708733558655,0.36698049306869507,0.36741816997528076,0.36833447217941284,0.3687446713447571,0.3693811297416687,0.3700151741504669,0.3702755272388458
298,12.302823066711426,20.787931442260742,-0.05057072639465332,1.2039996566488107,0.7015331387519836,0.752103865146637,0.569101095199585,0.021139688789844513,19072,0,1,0.7116003930568695,0.3030095100402832,0.05913470312952995,0.11592276394367218,0.9663522243499756,0.2206241637468338,0.4073270261287689,,0.013029145076870918,0.01425044983625412,0.03746329993009567,0.035486336797475815,0.1228615790605545,0.03628326207399368,0.8002980000000001,0.29846683144569397,0.30697327852249146,0.32724663615226746,0.3397316038608551,0.3439575135707855,0.34586572647094727,0.3469807207584381,0.34795889258384705,0.3482731282711029,0.348849356174469,0.34921005368232727,0.34965747594833374,0.3511142432689667,0.35162097215652466,0.35210442543029785,0.35347309708595276,0.354308158159256,0.35508233308792114,0.355917751789093,0.35660210251808167,0.3571397364139557,0.3579321801662445,0.35876554250717163,0.35962802171707153,0.3601893484592438,0.3609675168991089,0.3616366684436798,0.36198464035987854,0.3631224036216736,0.3641376197338104,0.3651652932167053,0.3656337857246399,0.36568716168403625
299,12.290252685546875,20.936153411865234,-0.047053635120391846,1.1981322940010586,0.7154604196548462,0.762514054775238,0.6058260798454285,0.01500642392784357,19136,0,0,0.7044676542282104,0.2753000855445862,0.05680419132113457,0.11367183178663254,0.9649449586868286,0.2607869803905487,0.4407055675983429,,0.012830516323447227,0.014970394782721996,0.03863012045621872,0.036214590072631836,0.11655055731534958,0.03658946603536606,0.8002990000000001,0.2845395505428314,0.29520583152770996,0.31597861647605896,0.3304438591003418,0.33659908175468445,0.3394238352775574,0.34208276867866516,0.3437075912952423,0.34365567564964294,0.3447343111038208,0.3460654616355896,0.34681180119514465,0.34766969084739685,0.34768858551979065,0.34737542271614075,0.34765058755874634,0.34794488549232483,0.3483578860759735,0.34885719418525696,0.34962892532348633,0.35028478503227234,0.3512957692146301,0.35190993547439575,0.3532816767692566,0.35454261302948,0.35612809658050537,0.35723933577537537,0.3582802712917328,0.35955649614334106,0.36063525080680847,0.36180126667022705,0.3626417815685272,0.36303994059562683
300,12.281757354736328,21.305355072021484,-0.04465228319168091,1.1903711666107604,0.7207939028739929,0.7654461860656738,0.6026103496551514,0.019591258838772774,19200,0,0,0.7071412801742554,0.294528067111969,0.0551566481590271,0.12683285772800446,0.9684706926345825,0.23609226942062378,0.42686569690704346,,0.015141123905777931,0.01551392488181591,0.034435905516147614,0.037960946559906006,0.12926006317138672,0.0382559671998024,0.8003,0.2792060673236847,0.28715938329696655,0.3082056939601898,0.3211613893508911,0.324916273355484,0.3267310559749603,0.3272145986557007,0.32707422971725464,0.32696232199668884,0.3272876441478729,0.3286835849285126,0.32950112223625183,0.33045831322669983,0.3312840163707733,0.3316425681114197,0.331714004278183,0.3320150077342987,0.3326435089111328,0.3334433138370514,0.33434003591537476,0.3350573480129242,0.3362870514392853,0.337085098028183,0.33795586228370667,0.33866652846336365,0.3394027054309845,0.34011122584342957,0.340979665517807,0.3419214189052582,0.3423941135406494,0.343351811170578,0.3443544805049896,0.34442999958992004
301,12.301267623901367,20.534814834594727,-0.06697529554367065,1.2635662896806408,0.6789129376411438,0.7458882331848145,0.5101907253265381,0.016239535063505173,19264,0,1,0.6693625450134277,0.3425418734550476,0.060362402349710464,0.12128590047359467,0.9586726427078247,0.20162822306156158,0.35685211420059204,,0.013497894629836082,0.015466583892703056,0.04356256127357483,0.04455561190843582,0.12829838693141937,0.04525214433670044,0.800301,0.3210870027542114,0.31956467032432556,0.33566033840179443,0.3460608422756195,0.3485106825828552,0.348893940448761,0.35087957978248596,0.35124218463897705,0.35133227705955505,0.3522852063179016,0.35268816351890564,0.3527844548225403,0.3539854884147644,0.35525381565093994,0.3566044867038727,0.3577596843242645,0.3582160770893097,0.35859593749046326,0.3598126471042633,0.3605784475803375,0.3613828718662262,0.3621412515640259,0.3627528250217438,0.36416593194007874,0.3651576340198517,0.36615651845932007,0.36707383394241333,0.36837950348854065,0.37027955055236816,0.3709495961666107,0.3720611035823822,0.37278610467910767,0.37401387095451355
302,12.230120658874512,21.39565086364746,-0.05183374881744385,1.2289835053071976,0.7218016982078552,0.7736354470252991,0.5939659476280212,0.011651062406599522,19328,0,0,0.6895473301410675,0.31267184019088745,0.05380117520689964,0.13490544259548187,0.9677994251251221,0.21628223359584808,0.3945726156234741,,0.01638578623533249,0.013807807117700577,0.04425652325153351,0.04863883554935455,0.1352519989013672,0.0488809235394001,0.8003020000000001,0.2781983017921448,0.2818540632724762,0.2979169189929962,0.3083077371120453,0.31152477860450745,0.3119589686393738,0.31297746300697327,0.31397780776023865,0.31465718150138855,0.31578299403190613,0.31635305285453796,0.31650641560554504,0.31651055812835693,0.3161580264568329,0.3164624571800232,0.316866934299469,0.31720170378685,0.31728169322013855,0.3174150884151459,0.3184165358543396,0.3190755248069763,0.3203376531600952,0.321384459733963,0.32265138626098633,0.32344964146614075,0.32433319091796875,0.3250621557235718,0.3261477053165436,0.3271254301071167,0.3280080258846283,0.3288273215293884,0.32923904061317444,0.3300085961818695
303,12.290067672729492,20.64960479736328,-0.05858343839645386,1.2355111114944974,0.6926663517951965,0.7512497901916504,0.5452967882156372,0.02058386616408825,19392,0,1,0.6657617688179016,0.32072049379348755,0.06003712862730026,0.11693648993968964,0.9554325938224792,0.17177748680114746,0.34735414385795593,,0.013119352981448174,0.014204591512680054,0.04393012449145317,0.04175374656915665,0.12476523965597153,0.04274653643369675,0.8003030000000001,0.30733367800712585,0.3102194666862488,0.3277662396430969,0.3376120626926422,0.34113001823425293,0.3422764539718628,0.3443395495414734,0.345563143491745,0.34546390175819397,0.34611642360687256,0.34630435705184937,0.3462831377983093,0.34669604897499084,0.3479810655117035,0.34782907366752625,0.348510205745697,0.348299503326416,0.348430335521698,0.34918320178985596,0.34993335604667664,0.35006457567214966,0.3506639003753662,0.35176190733909607,0.3524537980556488,0.35316869616508484,0.3542078733444214,0.35461708903312683,0.3551563322544098,0.35681378841400146,0.35707491636276245,0.3579029142856598,0.3587260842323303,0.35964733362197876
304,12.300726890563965,20.606290817260742,-0.0496063232421875,1.1931653049065374,0.6935860514640808,0.7431923747062683,0.5676670074462891,0.005457186605781317,19456,0,0,0.6909901797771454,0.2893349528312683,0.06002955511212349,0.12367333471775055,0.9659584760665894,0.23636364936828613,0.44097694754600525,,0.011863638646900654,0.01203501969575882,0.03859242796897888,0.03670555725693703,0.12576986849308014,0.03700373321771622,0.800304,0.3064139485359192,0.31479817628860474,0.3364368677139282,0.35077616572380066,0.3558173179626465,0.35725995898246765,0.3586522042751312,0.35976642370224,0.3604099452495575,0.36172306537628174,0.3625026047229767,0.3631153106689453,0.36384284496307373,0.3648127615451813,0.36580362915992737,0.3671208620071411,0.3675075173377991,0.3675806522369385,0.3682042360305786,0.36889585852622986,0.36972907185554504,0.3712250292301178,0.3717573881149292,0.3726256787776947,0.3738306760787964,0.37528830766677856,0.3764892518520355,0.37676480412483215,0.3773288428783417,0.3781282901763916,0.37939414381980896,0.38042277097702026,0.3813391625881195
305,12.303845405578613,20.822219848632812,-0.052323758602142334,1.2030484315591332,0.6899852156639099,0.7423089742660522,0.5451200008392334,0.023590469732880592,19520,0,1,0.6612327098846436,0.315976083278656,0.06009730324149132,0.12469260394573212,0.9571585059165955,0.1875169724225998,0.38534602522850037,,0.012903203256428242,0.014968745410442352,0.041641972959041595,0.04066065698862076,0.1318628489971161,0.041428495198488235,0.800305,0.3100148141384125,0.3143411874771118,0.3359656035900116,0.3472413420677185,0.3508278429508209,0.3489770293235779,0.34875965118408203,0.34973955154418945,0.35132473707199097,0.3528023660182953,0.3539854884147644,0.3531358540058136,0.35279035568237305,0.3529757857322693,0.35329869389533997,0.3545779585838318,0.355723112821579,0.3558731973171234,0.35597994923591614,0.35699793696403503,0.3577025532722473,0.358317494392395,0.3600046634674072,0.36086389422416687,0.3619459569454193,0.36271536350250244,0.363644540309906,0.36472615599632263,0.3658123016357422,0.3673488199710846,0.3676646649837494,0.3673986792564392,0.36785417795181274
306,12.285215377807617,20.515960693359375,-0.06379473209381104,1.2559847274677172,0.6869922280311584,0.7507869601249695,0.5192975401878357,-0.000650905363727361,19584,0,0,0.6789880096912384,0.3465694189071655,0.05765561759471893,0.11963968724012375,0.9629929661750793,0.19728630781173706,0.3780190050601959,,0.012819317169487476,0.014722472056746483,0.044803719967603683,0.04460369795560837,0.12353228777647018,0.04504478722810745,0.8003060000000001,0.31300777196884155,0.31249383091926575,0.3264197111129761,0.3367565870285034,0.33982613682746887,0.34147849678993225,0.34333792328834534,0.344249427318573,0.34445706009864807,0.34563013911247253,0.34625938534736633,0.3468063473701477,0.3474031388759613,0.347901850938797,0.3489571809768677,0.34970593452453613,0.35088837146759033,0.35212409496307373,0.35220468044281006,0.35306429862976074,0.3537006080150604,0.3542889356613159,0.3550870418548584,0.35587355494499207,0.35617244243621826,0.3571063280105591,0.358279824256897,0.3593648672103882,0.35965782403945923,0.3608430027961731,0.3617330491542816,0.3626117408275604,0.3633730709552765
307,12.272675514221191,20.784963607788086,-0.05053305625915527,1.2083769190838733,0.7069590091705322,0.7574920654296875,0.5698282718658447,-0.003337443107739091,19648,0,1,0.7032535076141357,0.3160207271575928,0.056257959455251694,0.11420778930187225,0.9643528461456299,0.22469471395015717,0.3948439657688141,,0.013463129289448261,0.013012026436626911,0.0383378267288208,0.03690037131309509,0.11694664508104324,0.037192221730947495,0.800307,0.29304102063179016,0.29912275075912476,0.31965750455856323,0.3319432735443115,0.33583030104637146,0.3374927043914795,0.33936557173728943,0.3411479592323303,0.34106242656707764,0.34201866388320923,0.34231337904930115,0.34289342164993286,0.34347644448280334,0.34405025839805603,0.3440544307231903,0.3454051613807678,0.346204936504364,0.34663811326026917,0.3474512994289398,0.34820276498794556,0.34924575686454773,0.35001301765441895,0.35058993101119995,0.35137227177619934,0.35204601287841797,0.35226529836654663,0.3527754843235016,0.35330289602279663,0.35425907373428345,0.35504594445228577,0.3553650975227356,0.35552629828453064,0.3562859296798706
308,12.27259635925293,20.901212692260742,-0.04691809415817261,1.188301168959725,0.7039167284965515,0.7508348226547241,0.5736408829689026,-0.0059066275134682655,19712,0,0,0.7120734453201294,0.303256094455719,0.05898648500442505,0.11199547350406647,0.9603203535079956,0.22740842401981354,0.4054274260997772,,0.013771243393421173,0.011275526136159897,0.03754711151123047,0.03508186340332031,0.11437786370515823,0.035546109080314636,0.800308,0.2960832417011261,0.3041680157184601,0.3276914060115814,0.34108081459999084,0.345411092042923,0.34668871760368347,0.34682485461235046,0.3474980890750885,0.348211407661438,0.3486109673976898,0.3487986922264099,0.34929358959198,0.3503696620464325,0.3513524532318115,0.3517422676086426,0.3526485860347748,0.35310378670692444,0.35303613543510437,0.35380083322525024,0.3547707796096802,0.35522767901420593,0.3559128940105438,0.356218159198761,0.3566681742668152,0.35652369260787964,0.3569139242172241,0.35749244689941406,0.35850757360458374,0.3590989410877228,0.35962334275245667,0.36007535457611084,0.3615608215332031,0.36262568831443787
309,12.265484809875488,20.798479080200195,-0.04333680868148804,1.1787548372186791,0.7142260670661926,0.7575628757476807,0.5928989052772522,0.004625510424375534,19776,0,0,0.7150134444236755,0.295194149017334,0.05704539641737938,0.11573652923107147,0.9702058434486389,0.2616010904312134,0.45508819818496704,,0.012983942404389381,0.012419070117175579,0.036421939730644226,0.0351230762898922,0.11810122430324554,0.03539331629872322,0.800309,0.2857738733291626,0.2959335148334503,0.31665828824043274,0.33199143409729004,0.33717119693756104,0.33796176314353943,0.33885011076927185,0.33890944719314575,0.3389911949634552,0.3394473195075989,0.3398832082748413,0.3401096761226654,0.3410368859767914,0.3420930504798889,0.34285882115364075,0.3434230387210846,0.34373804926872253,0.3437004089355469,0.3448813855648041,0.345468670129776,0.34664386510849,0.3477006256580353,0.34806105494499207,0.3482806086540222,0.348457932472229,0.34911221265792847,0.34957432746887207,0.35038045048713684,0.3510223627090454,0.3516736328601837,0.35229727625846863,0.3528886139392853,0.3531498312950134
310,12.21587085723877,21.359256744384766,-0.04642564058303833,1.2089062616922444,0.7313424348831177,0.777768075466156,0.6082303524017334,0.0016249183099716902,19840,0,0,0.7188624441623688,0.3113747239112854,0.05199749767780304,0.12169823795557022,0.9698039293289185,0.25590232014656067,0.4445047676563263,,0.013488051481544971,0.013115006498992443,0.03575122356414795,0.038756564259529114,0.1234947070479393,0.039162807166576385,0.8003100000000001,0.2686575651168823,0.2740180492401123,0.2918650209903717,0.30452537536621094,0.30914726853370667,0.310146689414978,0.31175193190574646,0.3123970031738281,0.3126722276210785,0.3129526674747467,0.3129289448261261,0.3127093017101288,0.31341275572776794,0.31389620900154114,0.31451937556266785,0.3156128525733948,0.31591469049453735,0.31641948223114014,0.31686732172966003,0.3172239065170288,0.3181273341178894,0.31898969411849976,0.31936177611351013,0.32027050852775574,0.3209794759750366,0.32135751843452454,0.32221096754074097,0.3225626051425934,0.3226642906665802,0.32311782240867615,0.32354429364204407,0.32456547021865845,0.3249647617340088
311,12.243797302246094,21.438364028930664,-0.0385623574256897,1.166910164232508,0.7304010391235352,0.7689633965492249,0.6228093504905701,0.009742509573698044,19904,0,0,0.7311829924583435,0.2817891836166382,0.053883958607912064,0.12030273675918579,0.9693157076835632,0.2640434205532074,0.45128902792930603,,0.01628417707979679,0.012436136603355408,0.031218068674206734,0.03518214821815491,0.12346091121435165,0.03544414043426514,0.800311,0.26959896087646484,0.27948740124702454,0.30079567432403564,0.31587210297584534,0.3215106427669525,0.3237028121948242,0.32522687315940857,0.32478415966033936,0.32549625635147095,0.32593604922294617,0.32631248235702515,0.3269319236278534,0.3273364007472992,0.3278791308403015,0.3284849226474762,0.3297048509120941,0.3301738500595093,0.33003416657447815,0.32984495162963867,0.3304183781147003,0.3309799134731293,0.33177080750465393,0.33274081349372864,0.33332353830337524,0.33400657773017883,0.33513307571411133,0.33618542551994324,0.33705443143844604,0.33829882740974426,0.33927643299102783,0.33946356177330017,0.3402227759361267,0.34023886919021606
312,12.27291488647461,21.108686447143555,-0.06070679426193237,1.2473252935511272,0.693839967250824,0.7545467615127563,0.5175063610076904,0.02445983700454235,19968,0,0,0.6985844969749451,0.363503098487854,0.05689971148967743,0.1324659287929535,0.9635551571846008,0.21004071831703186,0.37964722514152527,,0.012995987199246883,0.015542222186923027,0.04229862987995148,0.04919041693210602,0.1361548900604248,0.04942847788333893,0.800312,0.306160032749176,0.30551987886428833,0.3173176348209381,0.32851144671440125,0.3309515118598938,0.3300536870956421,0.33228799700737,0.3330952525138855,0.3321191370487213,0.3332512676715851,0.33385390043258667,0.334019273519516,0.334812194108963,0.3355758786201477,0.3357963263988495,0.33610785007476807,0.33663424849510193,0.3371637463569641,0.3381192684173584,0.33910122513771057,0.3398030996322632,0.3406875729560852,0.3411923050880432,0.3414336144924164,0.3426402509212494,0.34327003359794617,0.3432524502277374,0.3439165949821472,0.344837486743927,0.3458240330219269,0.3458581566810608,0.3468894362449646,0.3476484417915344
313,12.292888641357422,20.594070434570312,-0.058638930320739746,1.2279934220589066,0.684165358543396,0.7428042888641357,0.5177711844444275,0.01521710492670536,20032,0,0,0.6644514501094818,0.34159064292907715,0.05946146696805954,0.12250523269176483,0.9611632823944092,0.20244234800338745,0.3674355745315552,,0.011386249214410782,0.016316447407007217,0.042068202048540115,0.040739309042692184,0.12514211237430573,0.04102173447608948,0.800313,0.3158346116542816,0.31516033411026,0.333750456571579,0.3441567122936249,0.34672489762306213,0.3474777042865753,0.34856316447257996,0.34892868995666504,0.348658949136734,0.34974703192710876,0.34952661395072937,0.3503682315349579,0.35039886832237244,0.35067644715309143,0.3515278398990631,0.3526022136211395,0.3532143831253052,0.35445916652679443,0.3550851345062256,0.35567939281463623,0.35676681995391846,0.357289582490921,0.357952356338501,0.3588188886642456,0.3596689999103546,0.3604072332382202,0.36206966638565063,0.36241692304611206,0.36285775899887085,0.3635476231575012,0.36467283964157104,0.3652343153953552,0.3658753037452698
314,12.287145614624023,20.644351959228516,-0.054280102252960205,1.2131108218677353,0.6910162568092346,0.7452963590621948,0.5367515683174133,0.010090500116348267,20096,0,0,0.67756387591362,0.33095669746398926,0.05889815837144852,0.12250396609306335,0.9616031646728516,0.2021709680557251,0.382632315158844,,0.01189335621893406,0.014743432402610779,0.04136165603995323,0.03996751457452774,0.12455784529447556,0.040407970547676086,0.8003140000000001,0.308983713388443,0.3111751973628998,0.32975953817367554,0.3407015800476074,0.34289559721946716,0.34330520033836365,0.34436047077178955,0.34470731019973755,0.34467509388923645,0.3457784056663513,0.34586429595947266,0.3459794223308563,0.34667837619781494,0.3480025827884674,0.34874382615089417,0.34926289319992065,0.34932729601860046,0.34964561462402344,0.35079091787338257,0.3514581620693207,0.3515060842037201,0.35213997960090637,0.35298246145248413,0.3536965847015381,0.3546457886695862,0.3553886413574219,0.35608071088790894,0.3566816747188568,0.35720914602279663,0.3579963445663452,0.3581496477127075,0.3593893349170685,0.36029571294784546
315,12.251590728759766,20.61391258239746,-0.05172157287597656,1.2189258167484265,0.712026834487915,0.7637484073638916,0.5800600647926331,-0.005614552181214094,20160,0,0,0.7219609320163727,0.31224489212036133,0.05384637042880058,0.11707955598831177,0.9692077040672302,0.2626865804195404,0.4369063973426819,,0.011212080717086792,0.014070684090256691,0.04229919984936714,0.0409417599439621,0.12001435458660126,0.040984027087688446,0.800315,0.2879730761051178,0.29338908195495605,0.3093821704387665,0.3220381736755371,0.3272572457790375,0.3278626501560211,0.3308444917201996,0.3319287598133087,0.3323555290699005,0.33441880345344543,0.33500078320503235,0.334703654050827,0.335281103849411,0.3350277543067932,0.33455023169517517,0.33475154638290405,0.33506786823272705,0.3345804810523987,0.33510860800743103,0.3355362117290497,0.33644112944602966,0.3377319574356079,0.3387828469276428,0.3397132158279419,0.3404726982116699,0.3413445055484772,0.34207746386528015,0.3429551124572754,0.344085156917572,0.34414345026016235,0.3455334007740021,0.3460395634174347,0.34630823135375977
316,12.245890617370605,20.692596435546875,-0.04410022497177124,1.1838992266269976,0.7160933017730713,0.7601935267448425,0.600383460521698,-0.003882099874317646,20224,0,0,0.7096584141254425,0.2867252230644226,0.055582962930202484,0.11825902760028839,0.9700835943222046,0.2654002904891968,0.4431479275226593,,0.01259104534983635,0.011712783016264439,0.03765573725104332,0.03613528981804848,0.11951570212841034,0.036410219967365265,0.800316,0.2839067280292511,0.29045364260673523,0.3126526474952698,0.32414573431015015,0.3292781710624695,0.3320121765136719,0.33314940333366394,0.3344824016094208,0.3356834053993225,0.3359881639480591,0.33645400404930115,0.3367716073989868,0.3369183838367462,0.33707675337791443,0.3374952971935272,0.3373100161552429,0.3372984528541565,0.33758795261383057,0.3371741473674774,0.3378220200538635,0.3388156592845917,0.3402973413467407,0.34147533774375916,0.342794269323349,0.3435010015964508,0.34434133768081665,0.3451872169971466,0.3462109863758087,0.347624808549881,0.34854722023010254,0.34936079382896423,0.34990572929382324,0.34999483823776245
317,12.277210235595703,20.41565704345703,-0.06026303768157959,1.2373746385542734,0.6858638525009155,0.7461268901824951,0.5173795223236084,0.00627568643540144,20288,0,0,0.7006423473358154,0.3466264009475708,0.05771589279174805,0.12615106999874115,0.9663326144218445,0.20895522832870483,0.382632315158844,,0.010448150336742401,0.014341210946440697,0.04632829502224922,0.04549422860145569,0.12893016636371613,0.04569705203175545,0.8003170000000001,0.3141361474990845,0.3133895695209503,0.32958728075027466,0.3395842909812927,0.3409195840358734,0.3419332206249237,0.34286779165267944,0.34351295232772827,0.34399962425231934,0.34520190954208374,0.34545955061912537,0.34617963433265686,0.34680914878845215,0.3475727140903473,0.34861519932746887,0.349306583404541,0.3493998646736145,0.35002803802490234,0.35092443227767944,0.3513849377632141,0.35244491696357727,0.3531469404697418,0.353193998336792,0.3536166250705719,0.3541145324707031,0.35428109765052795,0.35517770051956177,0.35621270537376404,0.35656872391700745,0.35682299733161926,0.3575662076473236,0.3579103648662567,0.3589777946472168
318,12.23895263671875,21.244983673095703,-0.054746806621551514,1.2262233128242035,0.7032498121261597,0.7579966187477112,0.541906476020813,-0.00024228889378719032,20352,0,0,0.7015191614627838,0.35007011890411377,0.05520730838179588,0.1314430981874466,0.9668301939964294,0.25156038999557495,0.4067842662334442,,0.013071292079985142,0.012836262583732605,0.036656454205513,0.04385332018136978,0.13363409042358398,0.044048599898815155,0.8003180000000001,0.2967502176761627,0.29698801040649414,0.3112598955631256,0.32345083355903625,0.32635498046875,0.3273864984512329,0.3299664258956909,0.33041316270828247,0.3302226960659027,0.3309372663497925,0.3310045599937439,0.3312731087207794,0.3324328660964966,0.3325909376144409,0.33310288190841675,0.33395323157310486,0.33402931690216064,0.33422720432281494,0.33485928177833557,0.33522167801856995,0.33614033460617065,0.3367413878440857,0.3374481201171875,0.3382747173309326,0.3388676345348358,0.34009599685668945,0.33980321884155273,0.34018474817276,0.3408043682575226,0.341347336769104,0.3417501747608185,0.3422574996948242,0.34318917989730835
