step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
544,12.729318618774414,21.637664794921875,0.09650182723999023,0.8027639305119022,0.6072311401367188,0.5107293128967285,0.32634419202804565,0.001842746278271079,34816,0,0,0.6093176007270813,0.41564077138900757,0.10199789702892303,0.14026209712028503,0.9432836174964905,0.11804613471031189,0.25345999002456665,,0.00535440631210804,0.005917378235608339,0.04181165620684624,0.04826933518052101,0.1436855047941208,0.048552267253398895,0.900544,0.3927687704563141,0.48020586371421814,0.5392407774925232,0.5521801114082336,0.5549799799919128,0.5562229156494141,0.5556740164756775,0.556036651134491,0.5565276145935059,0.5563362240791321,0.554326057434082,0.5551261305809021,0.5554240345954895,0.5555272698402405,0.5550658106803894,0.5553303956985474,0.5552545785903931,0.55555260181427,0.5560716986656189,0.5556254982948303,0.5553879737854004,0.5562163591384888,0.5553554892539978,0.5558706521987915,0.5554854869842529,0.5557331442832947,0.5559157729148865,0.5555766224861145,0.5551974177360535,0.5550947785377502,0.5560486316680908,0.5557044744491577,0.555510401725769
545,12.750282287597656,21.393342971801758,0.08377265930175781,0.8229909545379324,0.6105049848556519,0.526732325553894,0.3577386438846588,0.003812937531620264,34880,0,0,0.5857412219047546,0.3912855386734009,0.10254444926977158,0.13597677648067474,0.9337805509567261,0.13378562033176422,0.256173700094223,,0.004999575205147266,0.00528342928737402,0.04197649285197258,0.04413789510726929,0.13981904089450836,0.04457980766892433,0.900545,0.38949504494667053,0.4748564064502716,0.5330975651741028,0.5505303740501404,0.5561791658401489,0.5608798861503601,0.5625856518745422,0.5619660019874573,0.5621778964996338,0.5615659356117249,0.5617560148239136,0.5618927478790283,0.5617707371711731,0.5623208284378052,0.5630505681037903,0.5634077787399292,0.5632011294364929,0.563014566898346,0.5624880194664001,0.5622870922088623,0.5626723170280457,0.5631367564201355,0.5628992319107056,0.5624333620071411,0.5625812411308289,0.561927855014801,0.5625212788581848,0.5626188516616821,0.5631113648414612,0.5630614757537842,0.5619621872901917,0.562009871006012,0.5620721578598022
546,12.815773963928223,20.913888931274414,0.07898235321044922,0.8451906978243932,0.5687910914421082,0.48980873823165894,0.26890647411346436,0.004955912474542856,34944,0,1,0.5621184408664703,0.40791863203048706,0.1113271415233612,0.13639609515666962,0.9334628582000732,0.13052918016910553,0.26377207040786743,,0.005072083789855242,0.006829652935266495,0.04651961475610733,0.047995101660490036,0.14308787882328033,0.04875469580292702,0.9005460000000001,0.43120890855789185,0.5177443027496338,0.5728960037231445,0.585138738155365,0.587277889251709,0.588064432144165,0.5886300206184387,0.5882935523986816,0.5887084603309631,0.589704692363739,0.5897595882415771,0.5902354121208191,0.5910727977752686,0.5911898612976074,0.5913211107254028,0.5929816365242004,0.593444287776947,0.5941367149353027,0.5942078828811646,0.5945827960968018,0.5948454141616821,0.5954365134239197,0.5963181853294373,0.596472442150116,0.5960192680358887,0.596441388130188,0.596757173538208,0.5971097946166992,0.5978042483329773,0.5973837971687317,0.5975596308708191,0.5972777009010315,0.597655177116394
547,12.786417007446289,21.27941131591797,0.07923227548599243,0.8347041903384362,0.5998960137367249,0.5206637382507324,0.3028877079486847,0.0051052151247859,35008,0,0,0.5825836360454559,0.42497551441192627,0.10102708637714386,0.13712143898010254,0.9382232427597046,0.14762552082538605,0.2952510416507721,,0.004560990259051323,0.0060648429207503796,0.04237785190343857,0.04445170238614082,0.14117570221424103,0.044938355684280396,0.900547,0.40010395646095276,0.4879779517650604,0.5455374121665955,0.5605405569076538,0.5642668008804321,0.5669867992401123,0.568732500076294,0.5681464672088623,0.5694321393966675,0.5701340436935425,0.5698739886283875,0.5695211291313171,0.5694849491119385,0.5696065425872803,0.5701004862785339,0.5706860423088074,0.5702534317970276,0.5710164308547974,0.5721962451934814,0.571949303150177,0.5723110437393188,0.5731553435325623,0.5726684927940369,0.5732459425926208,0.5735120177268982,0.5734891891479492,0.5734941363334656,0.57442706823349,0.5740373730659485,0.574607253074646,0.5755731463432312,0.5752949118614197,0.5757683515548706
548,12.779982566833496,21.739459991455078,0.08921754360198975,0.8110846544886551,0.6169555187225342,0.5277379751205444,0.36469513177871704,0.009279687888920307,35072,0,1,0.5952437520027161,0.3944900631904602,0.10229914635419846,0.12394364178180695,0.9263178706169128,0.10556309670209885,0.20895522832870483,,0.004321145825088024,0.005081709939986467,0.03895123675465584,0.0373905710875988,0.1287430226802826,0.03792397677898407,0.900548,0.3830444812774658,0.4787868857383728,0.5434548258781433,0.5624383091926575,0.5668531060218811,0.5702819228172302,0.5706948637962341,0.5700867176055908,0.5715102553367615,0.5726417303085327,0.5736603736877441,0.5740715265274048,0.5737966299057007,0.5740420818328857,0.5739797353744507,0.5738416910171509,0.5738423466682434,0.5741603374481201,0.5736483335494995,0.5733299255371094,0.5729244947433472,0.5725342631340027,0.5731684565544128,0.5734066367149353,0.5731849074363708,0.5728489756584167,0.5730892419815063,0.5733798742294312,0.5727748274803162,0.5723176598548889,0.5722692012786865,0.5730428695678711,0.5727862119674683
549,12.792951583862305,21.238208770751953,0.06270575523376465,0.869890316250873,0.5807604193687439,0.5180546641349792,0.3021217882633209,0.006035888101905584,35136,0,1,0.5700726509094238,0.39711570739746094,0.10640113800764084,0.12823551893234253,0.925983726978302,0.09362279623746872,0.21383990347385406,,0.004493889398872852,0.0054801590740680695,0.04387078434228897,0.0445825532078743,0.13612337410449982,0.045487675815820694,0.900549,0.41923949122428894,0.5036218166351318,0.559312641620636,0.5762096643447876,0.5805811882019043,0.5830273032188416,0.5846242904663086,0.5852926969528198,0.5865089893341064,0.5871396660804749,0.5861501693725586,0.5871562361717224,0.5870358943939209,0.5867483019828796,0.5875915288925171,0.5875605940818787,0.5871065855026245,0.5869497060775757,0.586644172668457,0.5867003798484802,0.5865962505340576,0.5868840217590332,0.5872758626937866,0.5870437622070312,0.5879321694374084,0.5881320238113403,0.5877048969268799,0.5882681608200073,0.5870847105979919,0.5856401920318604,0.5858922004699707,0.5864033102989197,0.5863072872161865
550,12.799020767211914,21.063129425048828,0.06345665454864502,0.8704480409669164,0.5736404061317444,0.5101837515830994,0.27160120010375977,-0.00042576747364364564,35200,0,0,0.5639905035495758,0.4134194850921631,0.10272813588380814,0.13359640538692474,0.9337979555130005,0.12347354739904404,0.23799186944961548,,0.0044376845471560955,0.006343137472867966,0.04623649641871452,0.04826679453253746,0.13796649873256683,0.04887228086590767,0.9005500000000001,0.4263595938682556,0.5140045285224915,0.5644658803939819,0.574497401714325,0.5780994892120361,0.5801629424095154,0.5803521275520325,0.5817322134971619,0.5824930667877197,0.5818746089935303,0.5814780592918396,0.5825842618942261,0.5839747786521912,0.5834556818008423,0.5844994187355042,0.5855919122695923,0.5855764746665955,0.5863389372825623,0.586765706539154,0.5861204266548157,0.5866273045539856,0.5867253541946411,0.586943507194519,0.5876585841178894,0.5887166857719421,0.5891075134277344,0.5891548991203308,0.5887852907180786,0.5886351466178894,0.5877673625946045,0.5889086127281189,0.5888015627861023,0.589047372341156
551,12.776368141174316,21.14982795715332,0.07698452472686768,0.8410665734745899,0.5926023125648499,0.5156177878379822,0.28276094794273376,0.013667678460478783,35264,0,1,0.5657004117965698,0.4309784173965454,0.10427738726139069,0.12679415941238403,0.9393548965454102,0.12971507012844086,0.27381277084350586,,0.005371811334043741,0.007300692610442638,0.0422649160027504,0.04222581163048744,0.13709087669849396,0.04298635572195053,0.900551,0.40739768743515015,0.5004554390907288,0.555125892162323,0.5699678063392639,0.5717632174491882,0.5708248615264893,0.5699973702430725,0.5700448155403137,0.5721796751022339,0.5714007019996643,0.5696067810058594,0.5704795718193054,0.5714129209518433,0.5718430876731873,0.5721401572227478,0.5726807713508606,0.5739462375640869,0.5731386542320251,0.5727224349975586,0.5736804008483887,0.5727028846740723,0.5732882022857666,0.5737736225128174,0.5745040774345398,0.5745349526405334,0.5757473707199097,0.5753850340843201,0.5754557251930237,0.5750367045402527,0.5745396614074707,0.5741777420043945,0.5735706686973572,0.5739035606384277
552,12.79449462890625,21.277278900146484,0.05502760410308838,0.8840670670780031,0.5803772807121277,0.5253496766090393,0.31155622005462646,0.002306164475157857,35328,0,0,0.563982218503952,0.388389527797699,0.10216087102890015,0.13600727915763855,0.925180971622467,0.11587517708539963,0.2238806039094925,,0.005248328670859337,0.006015036255121231,0.043843239545822144,0.046309322118759155,0.14009103178977966,0.046819668263196945,0.900552,0.4196227192878723,0.5066514015197754,0.5602120161056519,0.5809103846549988,0.587626039981842,0.5899102687835693,0.5922241806983948,0.592998206615448,0.5940754413604736,0.595719039440155,0.5963567495346069,0.5967512726783752,0.5975969433784485,0.5980308055877686,0.5975667834281921,0.5992854237556458,0.5990902781486511,0.5986733436584473,0.5994575619697571,0.5991545915603638,0.5995061993598938,0.6004047393798828,0.6008971929550171,0.6004262566566467,0.6007893085479736,0.6008670926094055,0.6012818217277527,0.6019629240036011,0.6023317575454712,0.6023772358894348,0.6027687191963196,0.6027304530143738,0.6030808687210083
553,12.80919361114502,21.450847625732422,0.09590232372283936,0.8089656742932031,0.593886137008667,0.49798381328582764,0.30255380272865295,0.001524422550573945,35392,0,1,0.5717986226081848,0.41564399003982544,0.10679390281438828,0.12134073674678802,0.9304993748664856,0.11343283951282501,0.24586160480976105,,0.004854217637330294,0.005044390447437763,0.04213972017168999,0.0417071208357811,0.13063541054725647,0.04245372116565704,0.900553,0.4061138927936554,0.5157994627952576,0.5809614658355713,0.59676593542099,0.600486695766449,0.6044385433197021,0.6047550439834595,0.6048133969306946,0.6047841310501099,0.6043665409088135,0.6043559908866882,0.6047402620315552,0.6044449806213379,0.60450279712677,0.6052387952804565,0.6056607961654663,0.6053687930107117,0.6053332090377808,0.6055188179016113,0.6053034663200378,0.6057264804840088,0.6055618524551392,0.605126142501831,0.6051284074783325,0.6053075790405273,0.6057995557785034,0.6044379472732544,0.6037982106208801,0.6040093302726746,0.6037848591804504,0.6045814156532288,0.6045430898666382,0.6043216586112976
554,12.81018352508545,20.859024047851562,0.055839598178863525,0.8856166404832259,0.5676602125167847,0.5118206143379211,0.27325400710105896,0.006431079935282469,35456,0,0,0.5683112740516663,0.4038654565811157,0.10749773681163788,0.13841500878334045,0.9381666779518127,0.13677069544792175,0.2843962013721466,,0.00483125913888216,0.007291730958968401,0.04921799898147583,0.051358357071876526,0.1423080712556839,0.05188312381505966,0.9005540000000001,0.43233978748321533,0.5233786106109619,0.5731068849563599,0.5845900774002075,0.588307797908783,0.5909087061882019,0.591164231300354,0.5917237401008606,0.5929406881332397,0.5933878421783447,0.5930797457695007,0.5946914553642273,0.5952584147453308,0.5951947569847107,0.5965557098388672,0.5968982577323914,0.5969756841659546,0.5973954200744629,0.5982791781425476,0.598580539226532,0.599433958530426,0.5998746156692505,0.6003697514533997,0.6006671786308289,0.6007921695709229,0.6000961065292358,0.6008012294769287,0.6013818979263306,0.6019686460494995,0.6019055247306824,0.603141725063324,0.6032221913337708,0.6026931405067444
555,12.713190078735352,21.802045822143555,0.0522882342338562,0.8799584558891446,0.6167037487030029,0.5644155144691467,0.35236871242523193,0.013708481565117836,35520,0,0,0.6058109104633331,0.4069743752479553,0.0910194143652916,0.1432424783706665,0.9398432374000549,0.13107192516326904,0.2607869803905487,,0.0056693824008107185,0.007940546609461308,0.04303464666008949,0.05040455237030983,0.146143838763237,0.05070676654577255,0.900555,0.38329625129699707,0.4697338938713074,0.5185310244560242,0.5313013792037964,0.5383327007293701,0.5424801111221313,0.5430469512939453,0.5436109900474548,0.5449005365371704,0.5455808043479919,0.5448561310768127,0.5460690855979919,0.5464619398117065,0.5454556941986084,0.5467844605445862,0.5472055077552795,0.5468688011169434,0.5481582283973694,0.5488637089729309,0.5482293367385864,0.5489464998245239,0.549564003944397,0.5501050353050232,0.5509518980979919,0.5514250993728638,0.5516557693481445,0.5520543456077576,0.5522708296775818,0.5520532727241516,0.5526657104492188,0.5528304576873779,0.5528260469436646,0.5535993576049805
556,12.778783798217773,21.443294525146484,0.1000375747680664,0.7979453254558971,0.6049360632896423,0.5048984885215759,0.31127065420150757,0.0010966822737827897,35584,0,1,0.5962676107883453,0.42363816499710083,0.1050659716129303,0.1292940080165863,0.9350602626800537,0.12428765743970871,0.2390773445367813,,0.004980828147381544,0.005603351630270481,0.04248066246509552,0.042971618473529816,0.13641910254955292,0.04375257343053818,0.900556,0.39506399631500244,0.4996117949485779,0.5650952458381653,0.58156818151474,0.5856729745864868,0.5888165831565857,0.5876157283782959,0.5847494006156921,0.5858595371246338,0.5860567688941956,0.5854284763336182,0.5857782959938049,0.5863308906555176,0.5869572758674622,0.5875483751296997,0.5874226689338684,0.5872870087623596,0.5875095725059509,0.5868932008743286,0.5863260626792908,0.5863511562347412,0.5868995785713196,0.5867855548858643,0.5862294435501099,0.586039125919342,0.5848836898803711,0.5853671431541443,0.5857481360435486,0.5857769250869751,0.5857692360877991,0.5863476991653442,0.5855507850646973,0.5852563381195068
557,12.733663558959961,21.659626007080078,0.07427287101745605,0.8431678066157658,0.6006910800933838,0.5264182090759277,0.31371012330055237,0.01610199734568596,35648,0,0,0.581610232591629,0.4160580039024353,0.09852800518274307,0.14615188539028168,0.939704418182373,0.14871099591255188,0.28412485122680664,,0.005287899635732174,0.007786131463944912,0.044592324644327164,0.05403393507003784,0.14958356320858002,0.05427533760666847,0.900557,0.3993089497089386,0.4933771789073944,0.5438722372055054,0.5535964369773865,0.5582468509674072,0.5592629313468933,0.5587390065193176,0.5588151216506958,0.5585856437683105,0.5591772198677063,0.5583342909812927,0.5593077540397644,0.5593234896659851,0.5591575503349304,0.5600122213363647,0.5602607131004333,0.5603038668632507,0.5611122250556946,0.5615676641464233,0.561341404914856,0.5613676309585571,0.5617269277572632,0.5623074173927307,0.5619221925735474,0.5631138682365417,0.5631825923919678,0.5644250512123108,0.564984142780304,0.5653303265571594,0.5662966370582581,0.5668325424194336,0.5666457414627075,0.5672435164451599
558,12.803168296813965,21.108356475830078,0.07470569014549255,0.8517063366538945,0.5709370970726013,0.49623140692710876,0.2715453803539276,0.0003060484305024147,35712,0,0,0.5647629499435425,0.40942293405532837,0.10846053808927536,0.13735836744308472,0.9339500665664673,0.10176391154527664,0.22876527905464172,,0.004726000130176544,0.006258462090045214,0.0458483062684536,0.04687768593430519,0.1405237913131714,0.047285277396440506,0.900558,0.4290628731250763,0.5209298729896545,0.5754519104957581,0.5926485061645508,0.5955718755722046,0.5955139994621277,0.5953948497772217,0.5954249501228333,0.5942333340644836,0.5946767926216125,0.5947108864784241,0.5944826602935791,0.5950597524642944,0.5951175093650818,0.5950249433517456,0.5963563323020935,0.5964393615722656,0.5956549644470215,0.5964314341545105,0.5967966914176941,0.5968108177185059,0.5974016189575195,0.5976609587669373,0.5981069803237915,0.5983097553253174,0.5991761088371277,0.5996822714805603,0.6001266837120056,0.6008100509643555,0.6006442308425903,0.6018323302268982,0.6026440262794495,0.6028971076011658
559,12.72337532043457,21.43259620666504,0.07539820671081543,0.8416792335252957,0.5991612076759338,0.5237630009651184,0.3156919777393341,-0.002476250985637307,35776,0,0,0.600283294916153,0.41283172369003296,0.10123134404420853,0.1423894762992859,0.9406388401985168,0.12021709978580475,0.256173700094223,,0.004937733057886362,0.0062635065987706184,0.04311912879347801,0.05122369900345802,0.1457279920578003,0.051601286977529526,0.900559,0.4008387327194214,0.48831722140312195,0.53952956199646,0.5515773296356201,0.5560865998268127,0.558280885219574,0.5588302612304688,0.5583639144897461,0.5590115189552307,0.5581051707267761,0.5571679472923279,0.5584858655929565,0.5584071278572083,0.5587224960327148,0.559114933013916,0.5598744750022888,0.5592710971832275,0.5599060654640198,0.560097336769104,0.559873104095459,0.5603415369987488,0.5610005259513855,0.560889720916748,0.5611608624458313,0.5623551607131958,0.5628848075866699,0.5630244016647339,0.5628295540809631,0.563302755355835,0.5638505816459656,0.5631988644599915,0.5624973177909851,0.563077986240387
560,12.822447776794434,21.158048629760742,0.07167360186576843,0.8611731543179407,0.5553930401802063,0.48371943831443787,0.244613915681839,0.0014962233835831285,35840,0,0,0.5432973206043243,0.40947723388671875,0.10909129679203033,0.1311420500278473,0.9258666038513184,0.10094980150461197,0.2238806039094925,,0.004902592860162258,0.005835886113345623,0.04597967490553856,0.046942971646785736,0.13627669215202332,0.04755568504333496,0.90056,0.4446069598197937,0.5293307304382324,0.5854653716087341,0.59915691614151,0.6027965545654297,0.6037915945053101,0.6017048358917236,0.601554811000824,0.6032546162605286,0.603576123714447,0.6024597883224487,0.6022214889526367,0.6018335819244385,0.6018350720405579,0.6027623414993286,0.6039427518844604,0.603253960609436,0.6031730771064758,0.6040158867835999,0.6043084263801575,0.6037439107894897,0.6049036383628845,0.6055033206939697,0.6054835319519043,0.6064764857292175,0.6063476800918579,0.6066678762435913,0.6076510548591614,0.6074028015136719,0.6077518463134766,0.6077240109443665,0.6083519458770752,0.6096836924552917
561,12.771134376525879,21.801034927368164,0.07956886291503906,0.8291092750575356,0.6139563322067261,0.534387469291687,0.3600330650806427,0.0202565249055624,35904,0,1,0.5997631847858429,0.3939533829689026,0.1023765578866005,0.12209372222423553,0.9243976473808289,0.1077340617775917,0.2200814187526703,,0.004669887945055962,0.006442565470933914,0.03931770473718643,0.03926244378089905,0.13135544955730438,0.04008413478732109,0.9005610000000001,0.38604363799095154,0.48026329278945923,0.5407676696777344,0.5586869716644287,0.5641567707061768,0.5650845766067505,0.5667815208435059,0.5678399801254272,0.5690796971321106,0.5689969062805176,0.5679908394813538,0.5683112740516663,0.5677993893623352,0.567030131816864,0.5666247606277466,0.5664478540420532,0.5655998587608337,0.5654453635215759,0.5661512613296509,0.5663987398147583,0.5662436485290527,0.5670567154884338,0.5672785639762878,0.5670921802520752,0.5670114159584045,0.566764771938324,0.5669451355934143,0.5670620203018188,0.5673438310623169,0.5673110485076904,0.5675379633903503,0.568383514881134,0.5677737593650818
562,12.736014366149902,21.606542587280273,0.0773891806602478,0.8367735503693534,0.6032676100730896,0.5258784294128418,0.33233553171157837,-0.0012885682517662644,35968,0,0,0.5914909243583679,0.4044727087020874,0.10440404713153839,0.14281079173088074,0.9371963143348694,0.13297151029109955,0.25915876030921936,,0.004969990812242031,0.005658182315528393,0.04296751692891121,0.04936672002077103,0.14589792490005493,0.04962057247757912,0.900562,0.3967324197292328,0.48402875661849976,0.5402358770370483,0.5549882054328918,0.5623070597648621,0.5633520483970642,0.5626661777496338,0.56233811378479,0.5623945593833923,0.5615621209144592,0.5616239309310913,0.5630857348442078,0.5635606646537781,0.5636069178581238,0.5637661814689636,0.5640227794647217,0.5635387897491455,0.5633925199508667,0.563964307308197,0.5643476843833923,0.5647918581962585,0.5651146769523621,0.5653567314147949,0.5658779740333557,0.5662202835083008,0.5664201378822327,0.5673390030860901,0.5680078864097595,0.568284809589386,0.5683384537696838,0.5682021975517273,0.5672042369842529,0.5676931142807007
563,12.694072723388672,21.94727325439453,0.07537782192230225,0.8245995087071948,0.6456308960914612,0.5702530741691589,0.4313643276691437,0.012756237760186195,36032,0,0,0.6401535868644714,0.37346184253692627,0.09238926321268082,0.13504621386528015,0.9393271207809448,0.13568522036075592,0.2729986608028412,,0.005256256554275751,0.006255615968257189,0.037326645106077194,0.041993699967861176,0.13793852925300598,0.04252741485834122,0.900563,0.3543691635131836,0.44117143750190735,0.5000284314155579,0.518963098526001,0.5254664421081543,0.5286585092544556,0.5297029614448547,0.5298211574554443,0.5314860939979553,0.5313445925712585,0.5302495956420898,0.5310091972351074,0.5317718982696533,0.533381998538971,0.533656656742096,0.5332663655281067,0.5334247350692749,0.5343225002288818,0.5351882576942444,0.5353150367736816,0.5350561738014221,0.534858763217926,0.535234272480011,0.535717785358429,0.5364224314689636,0.5361663699150085,0.5357733964920044,0.5360621213912964,0.5367703437805176,0.537923276424408,0.5385610461235046,0.5390230417251587,0.5392511487007141
564,12.780771255493164,21.260568618774414,0.08330726623535156,0.8320461789371327,0.587294340133667,0.5039870738983154,0.2988522946834564,0.0029654065147042274,36096,0,0,0.5646445155143738,0.40968090295791626,0.10339124500751495,0.1379491686820984,0.9322818517684937,0.12455902993679047,0.2635006904602051,,0.004705960862338543,0.005734466947615147,0.0449165515601635,0.04575685039162636,0.14105840027332306,0.04619389399886131,0.900564,0.41270560026168823,0.5017809867858887,0.5564969182014465,0.5717040300369263,0.5721457600593567,0.5741567611694336,0.5771100521087646,0.5778727531433105,0.5771974921226501,0.5779546499252319,0.5789519548416138,0.580028772354126,0.580780029296875,0.5812435150146484,0.5811073780059814,0.5814625024795532,0.582166850566864,0.5815883278846741,0.5825896263122559,0.5825216770172119,0.5830778479576111,0.5830959677696228,0.5830464363098145,0.5823799967765808,0.5829823613166809,0.5839436054229736,0.584674060344696,0.5859758853912354,0.5868522524833679,0.5870980024337769,0.5877173542976379,0.5879150629043579,0.5879585146903992
565,12.789473533630371,21.300390243530273,0.07909393310546875,0.8368781126788196,0.5942176580429077,0.515123724937439,0.3084883391857147,0.0064356354996562,36160,0,0,0.5723873674869537,0.4110074043273926,0.10531727969646454,0.13632796704769135,0.9325789213180542,0.11207598447799683,0.24206241965293884,,0.004657190293073654,0.006136131007224321,0.04163442924618721,0.041863441467285156,0.13992276787757874,0.04234524443745613,0.9005650000000001,0.4057823121547699,0.49660053849220276,0.5555059909820557,0.5746147632598877,0.5796611905097961,0.5821233987808228,0.5832093954086304,0.5821604132652283,0.5801684856414795,0.5811717510223389,0.5814261436462402,0.5813810229301453,0.5827074646949768,0.5830928683280945,0.5825725793838501,0.5833901166915894,0.5831120014190674,0.5823932886123657,0.5826959609985352,0.5831884145736694,0.5832298398017883,0.5834415555000305,0.5841616988182068,0.583670437335968,0.5836436152458191,0.5841987729072571,0.5841900706291199,0.5848410725593567,0.5852825045585632,0.5850523114204407,0.5853522419929504,0.585141658782959,0.5852407217025757
566,12.785402297973633,21.75612449645996,0.08722054958343506,0.8152539081782944,0.6151101589202881,0.527889609336853,0.37531182169914246,0.018774332478642464,36224,0,1,0.6127360761165619,0.3810070753097534,0.10453306138515472,0.12197936326265335,0.9277856945991516,0.12075984477996826,0.23609226942062378,,0.00438399612903595,0.005652410909533501,0.0398392379283905,0.03806953877210617,0.1313547044992447,0.03887644410133362,0.900566,0.3848898410797119,0.4779825508594513,0.5378601551055908,0.5593418478965759,0.5664499998092651,0.5700230598449707,0.5707970857620239,0.5716599822044373,0.5716012120246887,0.571124792098999,0.5721268653869629,0.5738159418106079,0.5729237794876099,0.5730274319648743,0.5723445415496826,0.5711131691932678,0.5705717206001282,0.5702610015869141,0.5708745718002319,0.5705299973487854,0.5709090232849121,0.570481538772583,0.5710867643356323,0.5712496042251587,0.5711765289306641,0.5709002017974854,0.5707949995994568,0.5703495740890503,0.5707687735557556,0.5709526538848877,0.5719866156578064,0.5714750289916992,0.5711840987205505
567,12.770866394042969,20.69525718688965,0.05075860023498535,0.890776681595945,0.5860354900360107,0.5352768898010254,0.2966785132884979,0.0021242606453597546,36288,0,1,0.572563648223877,0.4092235565185547,0.09945207834243774,0.1351103037595749,0.9400148391723633,0.17421981692314148,0.33270013332366943,,0.004173962399363518,0.005996596533805132,0.04930957034230232,0.05149013176560402,0.14804279804229736,0.05275007337331772,0.900567,0.4139644503593445,0.4953232407569885,0.5438012480735779,0.5576462149620056,0.5626118779182434,0.564629077911377,0.5673872828483582,0.5671014189720154,0.5678418278694153,0.568882167339325,0.5689100623130798,0.5700740218162537,0.570990800857544,0.5710679888725281,0.5717396140098572,0.573421835899353,0.5742815136909485,0.5747727155685425,0.5756112933158875,0.5758997797966003,0.575996458530426,0.5769650340080261,0.5776125192642212,0.5779815912246704,0.5795139074325562,0.5801893472671509,0.5803800821304321,0.5805444121360779,0.5813754200935364,0.5816227197647095,0.5834871530532837,0.584636926651001,0.584638237953186
568,12.800182342529297,21.12314796447754,0.05742800235748291,0.8802484713528111,0.5778683423995972,0.5204403400421143,0.30594050884246826,0.002859678352251649,36352,0,0,0.5674232840538025,0.3909509778022766,0.10462801158428192,0.1353798508644104,0.9271977543830872,0.1308005452156067,0.24504749476909637,,0.004930996336042881,0.005897258874028921,0.04471540078520775,0.04590005427598953,0.13928483426570892,0.046424876898527145,0.900568,0.42213162779808044,0.5054251551628113,0.5571897625923157,0.5710867047309875,0.5761188864707947,0.5796865820884705,0.5793460607528687,0.5789353847503662,0.5807100534439087,0.5818394422531128,0.5824159383773804,0.5831445455551147,0.58316969871521,0.5828636288642883,0.583315908908844,0.5832849740982056,0.5828500390052795,0.5832980871200562,0.583581268787384,0.5836886763572693,0.5834670662879944,0.5840411186218262,0.5844599008560181,0.5848335027694702,0.5849148631095886,0.58523029088974,0.5857837796211243,0.5858277678489685,0.5849756598472595,0.585962176322937,0.5871548056602478,0.5865492820739746,0.5873221158981323
569,12.62883472442627,22.54313087463379,0.06157952547073364,0.8503171332510208,0.6501795649528503,0.5886000394821167,0.39868178963661194,0.012166212312877178,36416,0,0,0.626777857542038,0.4160063862800598,0.09191592782735825,0.13829392194747925,0.9469194412231445,0.15413840115070343,0.29226595163345337,,0.007715670857578516,0.009456010535359383,0.04028220474720001,0.058584123849868774,0.1389216035604477,0.05871366336941719,0.9005690000000001,0.34982043504714966,0.4219839870929718,0.4683883786201477,0.48008400201797485,0.48311662673950195,0.4844900667667389,0.48341649770736694,0.4846881926059723,0.48618099093437195,0.48628464341163635,0.48662155866622925,0.4866746962070465,0.4873697757720947,0.488008052110672,0.48846253752708435,0.4886534512042999,0.48851150274276733,0.48852336406707764,0.4896874725818634,0.4897240698337555,0.48989880084991455,0.4910256266593933,0.49080249667167664,0.4913063645362854,0.49194493889808655,0.49183765053749084,0.4916474223136902,0.49271050095558167,0.4931783080101013,0.4938669204711914,0.49546799063682556,0.49579739570617676,0.49622833728790283
570,12.770193099975586,21.52114486694336,0.08601176738739014,0.818123566090807,0.6130985617637634,0.5270867943763733,0.343967467546463,0.005332000553607941,36480,0,1,0.6001657545566559,0.40754663944244385,0.10270553827285767,0.12570315599441528,0.9311017394065857,0.1147896945476532,0.2390773445367813,,0.004427316598594189,0.005080350209027529,0.04022138938307762,0.040298983454704285,0.133444145321846,0.040857743471860886,0.90057,0.3869014382362366,0.4830571115016937,0.5442225337028503,0.5619387626647949,0.5694301724433899,0.5711129307746887,0.5717348456382751,0.5728387832641602,0.5736328363418579,0.5746178030967712,0.5763511061668396,0.5765414237976074,0.5758211612701416,0.5764156579971313,0.5766378045082092,0.5770096182823181,0.5763117671012878,0.575934648513794,0.5752876400947571,0.5757901668548584,0.5750361084938049,0.5745753645896912,0.5752573609352112,0.5753278136253357,0.575224757194519,0.5762668251991272,0.5760224461555481,0.576543927192688,0.576838493347168,0.5772974491119385,0.5775410532951355,0.5781583786010742,0.5776581764221191
