step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3,cos_err_d4,cos_err_d5,cos_err_d6,cos_err_d7,cos_err_d8,cos_err_d9,cos_err_d10,cos_err_d11,cos_err_d12,cos_err_d13,cos_err_d14,cos_err_d15,cos_err_d16,cos_err_d17,cos_err_d18,cos_err_d19,cos_err_d20,cos_err_d21,cos_err_d22,cos_err_d23,cos_err_d24,cos_err_d25,cos_err_d26,cos_err_d27,cos_err_d28,cos_err_d29,cos_err_d30,cos_err_d31,cos_err_d32
622,12.154664993286133,21.541641235351562,-0.014037847518920898,1.062037156546912,0.7596808671951294,0.7737187147140503,0.5991565585136414,0.04053400084376335,39808,0,0,0.7432275712490082,0.3959243893623352,0.055574849247932434,0.13688111305236816,0.973107635974884,0.31397560238838196,0.49769335985183716,,0.003839112352579832,0.006451294757425785,0.04198748245835304,0.047242604196071625,0.14515206217765808,0.04742466285824776,0.9,0.24031910300254822,0.2594336271286011,0.273126482963562,0.28179293870925903,0.2845558524131775,0.2844306230545044,0.28441721200942993,0.28456616401672363,0.2838480472564697,0.28414756059646606,0.2841755747795105,0.28393715620040894,0.2838793098926544,0.28400006890296936,0.2838241755962372,0.28355643153190613,0.2838035523891449,0.2840210497379303,0.2843235731124878,0.2846158444881439,0.2846890687942505,0.28470122814178467,0.2848929762840271,0.2853199243545532,0.2854824364185333,0.28606003522872925,0.28588423132896423,0.286376029253006,0.2869448959827423,0.28678303956985474,0.28755924105644226,0.28810685873031616,0.28837621212005615
623,12.180364608764648,20.642257690429688,-0.015222311019897461,1.0665200240150132,0.7559396624565125,0.7711619734764099,0.5862497091293335,0.05389145389199257,39872,0,0,0.7276231944561005,0.40537744760513306,0.056062303483486176,0.12056976556777954,0.9715380668640137,0.316417932510376,0.5071913599967957,,0.002611488103866577,0.006476721726357937,0.041939910501241684,0.03903176635503769,0.13174790143966675,0.039289508014917374,0.9,0.24406036734580994,0.26487746834754944,0.2802318036556244,0.29034683108329773,0.2929230332374573,0.29309767484664917,0.29291799664497375,0.29294928908348083,0.29215580224990845,0.29219406843185425,0.2914184629917145,0.29029369354248047,0.2898451089859009,0.28919994831085205,0.2884384095668793,0.2880707383155823,0.2875656187534332,0.2870773673057556,0.28679266571998596,0.28650638461112976,0.2858814299106598,0.28552913665771484,0.2853282690048218,0.2856270670890808,0.2859174609184265,0.2857808768749237,0.28554102778434753,0.28525155782699585,0.28573209047317505,0.286221981048584,0.28611692786216736,0.2865501642227173,0.2857462763786316
624,12.200342178344727,20.613527297973633,-0.015195250511169434,1.0651850404814407,0.7516952753067017,0.7668905258178711,0.5629817843437195,0.06282321363687515,39936,0,1,0.7213124632835388,0.4255179166793823,0.055593278259038925,0.11610568314790726,0.9686526656150818,0.2754409909248352,0.4605156183242798,,0.0027140257880091667,0.008117306977510452,0.03942369297146797,0.040306612849235535,0.13140036165714264,0.040801163762807846,0.9,0.24830472469329834,0.26879820227622986,0.28116142749786377,0.2891821563243866,0.2911660373210907,0.29059502482414246,0.2904996871948242,0.29043227434158325,0.2901003956794739,0.28968313336372375,0.28998011350631714,0.28898972272872925,0.28924745321273804,0.2889231741428375,0.2881239652633667,0.28802695870399475,0.2877468466758728,0.2876867353916168,0.2879481911659241,0.28702959418296814,0.2865305542945862,0.2862209379673004,0.28589749336242676,0.2855173945426941,0.2852242588996887,0.28540536761283875,0.2857355773448944,0.2857744097709656,0.28603261709213257,0.2858254015445709,0.2859267592430115,0.2855464518070221,0.2855655550956726
625,12.16854190826416,20.555967330932617,-0.012754261493682861,1.0543022906435444,0.7523705363273621,0.7651247978210449,0.5869735479354858,0.048473916947841644,40000,0,0,0.7235641181468964,0.3941458463668823,0.058623071759939194,0.12256418913602829,0.9719800353050232,0.30691996216773987,0.5009498000144958,,0.0025991059374064207,0.006682988256216049,0.04246809706091881,0.03931395709514618,0.13396614789962769,0.03974467143416405,0.9,0.24762944877147675,0.2707914113998413,0.2878693640232086,0.2977738380432129,0.30026668310165405,0.30043458938598633,0.3000214695930481,0.299471914768219,0.29870954155921936,0.2979147136211395,0.2972741425037384,0.29595932364463806,0.29470857977867126,0.2938624918460846,0.293059378862381,0.29245543479919434,0.2918970286846161,0.29165253043174744,0.29136601090431213,0.2909497022628784,0.2905151844024658,0.2905709147453308,0.29042381048202515,0.2904817461967468,0.29038262367248535,0.29069313406944275,0.290554940700531,0.29065844416618347,0.28998950123786926,0.29009076952934265,0.2899269461631775,0.28963181376457214,0.28912389278411865
626,12.174869537353516,20.988370895385742,-0.01229017972946167,1.0542624561277931,0.7612147331237793,0.773504912853241,0.5914109349250793,0.03853031247854233,40064,0,0,0.7378697097301483,0.4089210629463196,0.05374383181333542,0.13092690706253052,0.9772850871086121,0.3137042224407196,0.5147897005081177,,0.0028665626887232065,0.007284303195774555,0.03617124632000923,0.04019354656338692,0.1409953385591507,0.04038655385375023,0.9,0.2387852668762207,0.26160672307014465,0.2782188951969147,0.2880187928676605,0.29146361351013184,0.2920244038105011,0.29235517978668213,0.29224342107772827,0.29139986634254456,0.2911604642868042,0.29093027114868164,0.29043522477149963,0.29095712304115295,0.2912575304508209,0.2911962866783142,0.2911760210990906,0.2910985052585602,0.2907990515232086,0.29104653000831604,0.29099157452583313,0.29097339510917664,0.29054173827171326,0.2902098298072815,0.2904117703437805,0.29053187370300293,0.28995874524116516,0.29009804129600525,0.29006901383399963,0.29052790999412537,0.2905231714248657,0.2903067469596863,0.2901372015476227,0.29096025228500366
627,12.173808097839355,20.655040740966797,-0.006709456443786621,1.0266789594433174,0.7418018579483032,0.7485113143920898,0.5683455467224121,0.038843896239995956,40128,0,1,0.7150718867778778,0.39161550998687744,0.06354420632123947,0.12482614070177078,0.9737017750740051,0.29742199182510376,0.5017639398574829,,0.0026906663551926613,0.0063535235822200775,0.03756333887577057,0.035727620124816895,0.13762448728084564,0.03614731878042221,0.9,0.2581981122493744,0.287945032119751,0.31046661734580994,0.32183489203453064,0.3262248635292053,0.32763227820396423,0.3280297517776489,0.32743507623672485,0.32743266224861145,0.32743027806282043,0.32697346806526184,0.3268130421638489,0.3261828124523163,0.3250299394130707,0.32461026310920715,0.3240165412425995,0.3234880566596985,0.3231085538864136,0.3227282762527466,0.32231155037879944,0.3217717707157135,0.32190558314323425,0.32179659605026245,0.3215067386627197,0.3208429217338562,0.3213960528373718,0.32140275835990906,0.3212794363498688,0.3219618797302246,0.32190579175949097,0.3218652009963989,0.3220106363296509,0.3220924437046051
628,12.189208030700684,20.800548553466797,-0.0020252466201782227,1.0077950877044868,0.7381641268730164,0.7401893734931946,0.5744850635528564,0.04300294071435928,40192,0,1,0.7236143350601196,0.37682241201400757,0.06272920966148376,0.1184251457452774,0.9702860116958618,0.25753054022789,0.46594303846359253,,0.002800723072141409,0.00759162288159132,0.03681398555636406,0.03486141189932823,0.13218145072460175,0.03549886867403984,0.9,0.26183587312698364,0.29292038083076477,0.31668928265571594,0.32994669675827026,0.33487507700920105,0.3354354202747345,0.3356773257255554,0.33587953448295593,0.3355008363723755,0.33590632677078247,0.33568477630615234,0.3353723883628845,0.33536168932914734,0.33605238795280457,0.3357704281806946,0.3360739052295685,0.33573800325393677,0.3354445993900299,0.3351191580295563,0.33526068925857544,0.3349647521972656,0.33453768491744995,0.33493682742118835,0.33482351899147034,0.3346852660179138,0.3345817029476166,0.33477479219436646,0.3346754014492035,0.33451277017593384,0.33519574999809265,0.3350885808467865,0.33554279804229736,0.3358099162578583
629,12.205073356628418,20.72736167907715,-0.010244548320770264,1.038780932800174,0.7255908846855164,0.7358354330062866,0.5525314211845398,0.03464953228831291,40256,0,1,0.7158249318599701,0.3790801167488098,0.06391389667987823,0.1182650476694107,0.9652132391929626,0.3061058521270752,0.47978290915489197,,0.0025575950276106596,0.007300883997231722,0.04062666743993759,0.03813057392835617,0.13158978521823883,0.03844597563147545,0.9,0.27440911531448364,0.30505621433258057,0.32787734270095825,0.342748761177063,0.34903866052627563,0.34972435235977173,0.3512515425682068,0.3523642420768738,0.3515723943710327,0.3517639935016632,0.3519520163536072,0.35140642523765564,0.35102903842926025,0.35039564967155457,0.3499314785003662,0.3497695028781891,0.34943073987960815,0.34878894686698914,0.34872958064079285,0.34892407059669495,0.34820476174354553,0.34808191657066345,0.3481754958629608,0.3476404547691345,0.3480852544307709,0.34825462102890015,0.34824755787849426,0.3485373854637146,0.34863442182540894,0.3490857779979706,0.3489709794521332,0.3491312861442566,0.3491048216819763
630,12.174555778503418,20.68517303466797,-0.002521336078643799,1.0096333690192256,0.7357492446899414,0.7382705807685852,0.5689660906791687,0.03799960017204285,40320,0,1,0.71294105052948,0.3770739436149597,0.06514772027730942,0.12444743514060974,0.9730202555656433,0.3042062520980835,0.4979647397994995,,0.002630108967423439,0.00653690192848444,0.037056803703308105,0.0351325124502182,0.13820718228816986,0.035466331988573074,0.9,0.2642506957054138,0.29531416296958923,0.31883668899536133,0.331865519285202,0.33630645275115967,0.3379277288913727,0.3384149968624115,0.33877211809158325,0.3388991355895996,0.339447557926178,0.3400089740753174,0.3394331634044647,0.3392637372016907,0.3386847674846649,0.33783841133117676,0.3376794755458832,0.3375052511692047,0.33775925636291504,0.33843794465065,0.3383978605270386,0.33858171105384827,0.33914807438850403,0.3401085138320923,0.34023401141166687,0.3405437767505646,0.3402726948261261,0.34034961462020874,0.3407905101776123,0.3407270312309265,0.3409111499786377,0.34161368012428284,0.3419738709926605,0.3415675461292267
631,12.226042747497559,20.617725372314453,-0.0084725022315979,1.032047929065056,0.7271577715873718,0.7356302738189697,0.5718768239021301,0.04978182539343834,40384,0,0,0.7158806025981903,0.35567712783813477,0.06280864775180817,0.12869417667388916,0.9721516966819763,0.32428765296936035,0.5090909004211426,,0.0026868993882089853,0.007496618665754795,0.03929143771529198,0.03826240450143814,0.14030885696411133,0.03845570981502533,0.9,0.27284225821495056,0.30504220724105835,0.32838863134384155,0.3432149589061737,0.34951868653297424,0.352483332157135,0.35407915711402893,0.3553038537502289,0.35522064566612244,0.3555522859096527,0.35483402013778687,0.35465314984321594,0.35514405369758606,0.3557584285736084,0.35622119903564453,0.35651081800460815,0.35598528385162354,0.3558334708213806,0.3559325933456421,0.35610705614089966,0.35649389028549194,0.3563350737094879,0.3561728000640869,0.35631898045539856,0.35701388120651245,0.3572525084018707,0.35734009742736816,0.3574170172214508,0.3578571081161499,0.3579864799976349,0.35766544938087463,0.3568457365036011,0.35706445574760437
632,12.216565132141113,20.73055076599121,-0.004646420478820801,1.0174986497886127,0.7298233509063721,0.7344697713851929,0.5393519997596741,0.050044283270835876,40448,0,0,0.6968993246555328,0.4063088297843933,0.062162455171346664,0.12395903468132019,0.9701462388038635,0.30963367223739624,0.4947082996368408,,0.002679921220988035,0.006581736262887716,0.03536298871040344,0.03550879284739494,0.13747744262218475,0.0359497144818306,0.9,0.27017655968666077,0.29907912015914917,0.3205603063106537,0.3337923586368561,0.3383563160896301,0.3381917476654053,0.3392370045185089,0.3404979407787323,0.3395761549472809,0.3390970826148987,0.3381931483745575,0.3375512659549713,0.3376030921936035,0.3379731774330139,0.3377304971218109,0.33775773644447327,0.33749920129776,0.33751147985458374,0.3373943865299225,0.33763229846954346,0.3371295630931854,0.3366853892803192,0.3368150293827057,0.3362869918346405,0.3366110622882843,0.3369775116443634,0.33730101585388184,0.33690592646598816,0.3366842567920685,0.3365599811077118,0.3367857336997986,0.3373294472694397,0.3371477425098419
633,12.221138954162598,20.224882125854492,-0.017796039581298828,1.063102827630926,0.7001874446868896,0.7179834842681885,0.4792183041572571,0.03533881902694702,40512,0,0,0.6937005519866943,0.4164324998855591,0.06799264997243881,0.13134942948818207,0.9695264101028442,0.27462688088417053,0.45943012833595276,,0.0028148903511464596,0.006215158849954605,0.04484769329428673,0.04586413875222206,0.14479026198387146,0.046156249940395355,0.9,0.2998126149177551,0.3228585720062256,0.3381141722202301,0.3469323515892029,0.348812997341156,0.34714651107788086,0.34751462936401367,0.34743478894233704,0.3464379906654358,0.34633302688598633,0.34578022360801697,0.3447994589805603,0.34461238980293274,0.3447454273700714,0.3438979685306549,0.3441281318664551,0.34375959634780884,0.3432573676109314,0.3437148630619049,0.34370777010917664,0.3432028889656067,0.3427448868751526,0.3424355983734131,0.3415520489215851,0.3415272533893585,0.3416286110877991,0.3417145013809204,0.34154677391052246,0.34172970056533813,0.34189218282699585,0.3414429724216461,0.34147682785987854,0.3406382203102112
634,12.218283653259277,20.493270874023438,-0.019051849842071533,1.0754250248536332,0.7283549308776855,0.7474067807197571,0.5379981398582458,0.05348331481218338,40576,0,0,0.6955520212650299,0.40594953298568726,0.06082191690802574,0.12937477231025696,0.9698553085327148,0.26485753059387207,0.4431479275226593,,0.0025888176169246435,0.008453724905848503,0.045140352100133896,0.042664483189582825,0.14105519652366638,0.04292138293385506,0.9,0.2716450095176697,0.29313549399375916,0.30875635147094727,0.31818798184394836,0.3214806914329529,0.3210250437259674,0.32146501541137695,0.3214505612850189,0.32122427225112915,0.32110461592674255,0.3214590847492218,0.32050642371177673,0.3205607235431671,0.32056349515914917,0.3198589086532593,0.31911277770996094,0.31840217113494873,0.3175126314163208,0.31745755672454834,0.31677180528640747,0.31662628054618835,0.3164772689342499,0.3162361681461334,0.3156670033931732,0.3152996897697449,0.3152008354663849,0.31533557176589966,0.3154427111148834,0.31558334827423096,0.314932256937027,0.3157278299331665,0.31540054082870483,0.3146669864654541
635,12.18503475189209,21.27544403076172,-0.018863320350646973,1.0809189879411853,0.7480230331420898,0.7668863534927368,0.5805627703666687,0.051879145205020905,40640,0,0,0.7313410937786102,0.39232707023620605,0.057772502303123474,0.13397161662578583,0.9722421169281006,0.289552241563797,0.47544100880622864,,0.0037643667310476303,0.007942015305161476,0.045351382344961166,0.04881548509001732,0.14572042226791382,0.048876672983169556,0.9,0.25197693705558777,0.2704267203807831,0.284466415643692,0.2951327860355377,0.2998393774032593,0.29996001720428467,0.3005121648311615,0.3004280626773834,0.29946640133857727,0.29995813965797424,0.3001478910446167,0.29912838339805603,0.2992178797721863,0.29931196570396423,0.29876965284347534,0.2989499866962433,0.2990261912345886,0.29871612787246704,0.2991770803928375,0.2992457449436188,0.2991526126861572,0.2987629473209381,0.29847395420074463,0.2983251214027405,0.298260360956192,0.29822736978530884,0.2983548045158386,0.2985413074493408,0.29887497425079346,0.29869261384010315,0.2988925576210022,0.29892075061798096,0.2989608347415924
636,12.150127410888672,22.285179138183594,-0.011698663234710693,1.0550264547297783,0.7757006287574768,0.7873992919921875,0.6266834139823914,0.04687587544322014,40704,0,0,0.7696294188499451,0.39078062772750854,0.05388312414288521,0.13619613647460938,0.9736524820327759,0.3061058521270752,0.478426069021225,,0.004435515031218529,0.009105809032917023,0.03543770685791969,0.04614963382482529,0.14513012766838074,0.04621179774403572,0.9,0.2242993861436844,0.2458893060684204,0.26096311211586,0.27100464701652527,0.27453750371932983,0.2754139006137848,0.27613988518714905,0.2767498791217804,0.2766195833683014,0.27736708521842957,0.27765750885009766,0.27791929244995117,0.2780250906944275,0.2780516445636749,0.27787312865257263,0.2781083881855011,0.27835050225257874,0.2779690623283386,0.2781927287578583,0.27803489565849304,0.2777179777622223,0.27816739678382874,0.27801215648651123,0.27797985076904297,0.27788758277893066,0.27790528535842896,0.2783240079879761,0.2781953513622284,0.2781393826007843,0.27808013558387756,0.2780516743659973,0.27723294496536255,0.27753227949142456
637,12.157795906066895,21.299915313720703,-0.00979703664779663,1.0435738354980146,0.7653653621673584,0.775162398815155,0.5910513401031494,0.03675183281302452,40768,0,0,0.7571543604135513,0.4193521738052368,0.055904339998960495,0.13318133354187012,0.975878894329071,0.2925373315811157,0.49253731966018677,,0.0032561207190155983,0.007073787972331047,0.03674125671386719,0.04064032807946205,0.14149901270866394,0.04085446894168854,0.9,0.2346346527338028,0.25662365555763245,0.2738017141819,0.2829248011112213,0.28533607721328735,0.2847568094730377,0.2848376929759979,0.28473344445228577,0.2842947542667389,0.28408777713775635,0.2837503254413605,0.28333067893981934,0.2833649516105652,0.283291220664978,0.2833511233329773,0.2836295962333679,0.2836325466632843,0.28370389342308044,0.28339600563049316,0.28375548124313354,0.2838265895843506,0.28323760628700256,0.2828487455844879,0.2828320562839508,0.2832561135292053,0.28350168466567993,0.2834383547306061,0.2836431562900543,0.28403544425964355,0.2844589948654175,0.2844063937664032,0.28439733386039734,0.2841413617134094
638,12.203045845031738,20.677385330200195,-0.01271963119506836,1.05692600632855,0.7638388872146606,0.776558518409729,0.6178488731384277,0.05141023173928261,40832,0,0,0.7393442094326019,0.37671923637390137,0.05673184618353844,0.12350809574127197,0.9758203029632568,0.33948442339897156,0.5185889005661011,,0.002528331009671092,0.007566695101559162,0.04089420288801193,0.03749857842922211,0.13384537398815155,0.03776426240801811,0.9,0.23616105318069458,0.25991061329841614,0.27798035740852356,0.2890769839286804,0.2933548092842102,0.2955789864063263,0.2977794408798218,0.2991335093975067,0.29930371046066284,0.29979050159454346,0.2999553978443146,0.2994990050792694,0.29918405413627625,0.2990133762359619,0.2990886867046356,0.2989335358142853,0.29875871539115906,0.2978699207305908,0.29787781834602356,0.29791003465652466,0.29780223965644836,0.2975348234176636,0.29727229475975037,0.29757773876190186,0.2982349693775177,0.29881417751312256,0.2995198667049408,0.30038926005363464,0.3004368543624878,0.30088457465171814,0.30090683698654175,0.3011707067489624,0.3010423183441162
639,12.201565742492676,20.714719772338867,-0.007362306118011475,1.0308733129142573,0.7541694045066833,0.7615317106246948,0.5828134417533875,0.05328291282057762,40896,0,1,0.7266202569007874,0.4036133289337158,0.05755551531910896,0.1155068501830101,0.9712892770767212,0.2862958014011383,0.4941655397415161,,0.002482584910467267,0.0077834841795265675,0.040056973695755005,0.036987580358982086,0.1286821961402893,0.03762759640812874,0.9,0.24583058059215546,0.27041518688201904,0.2873287498950958,0.29513901472091675,0.2967885732650757,0.29682907462120056,0.2966896593570709,0.295885294675827,0.2951938211917877,0.29492881894111633,0.29493314027786255,0.295268177986145,0.2951093018054962,0.29479074478149414,0.2945929169654846,0.2940625250339508,0.29400479793548584,0.29401856660842896,0.2942269444465637,0.2940959930419922,0.29363134503364563,0.2932981252670288,0.29347842931747437,0.29340118169784546,0.2932295501232147,0.29387351870536804,0.2938280403614044,0.29419824481010437,0.2943617105484009,0.293778657913208,0.2935425043106079,0.2925736606121063,0.29352548718452454
640,12.245928764343262,20.684024810791016,-0.012644946575164795,1.0540352126595227,0.7533419728279114,0.7659869194030762,0.5944482684135437,0.07478427141904831,40960,0,1,0.7301085889339447,0.3832373023033142,0.05706068128347397,0.12516862154006958,0.9746732115745544,0.28846678137779236,0.5183175206184387,,0.002698768861591816,0.011359496042132378,0.037783801555633545,0.03774899244308472,0.14080257713794708,0.0382724367082119,0.9,0.24665796756744385,0.2736528515815735,0.29100093245506287,0.3032313585281372,0.30909764766693115,0.3100055754184723,0.3110913634300232,0.31239673495292664,0.3122430145740509,0.313204824924469,0.3136413097381592,0.313256174325943,0.313465416431427,0.3142532408237457,0.3149278163909912,0.3158009648323059,0.3162367641925812,0.31660833954811096,0.31729647517204285,0.3181932866573334,0.31825393438339233,0.318706214427948,0.31960755586624146,0.3190907835960388,0.3192495107650757,0.3203662931919098,0.320757120847702,0.3209332227706909,0.3218938410282135,0.3228777050971985,0.32392266392707825,0.32488614320755005,0.32572048902511597
641,12.1738920211792,20.790807723999023,-0.00779956579208374,1.0331591016038661,0.7569839954376221,0.7647835612297058,0.6091526746749878,0.04167938604950905,41024,0,0,0.7403641939163208,0.37160879373550415,0.059739530086517334,0.12598425149917603,0.978456974029541,0.3348711133003235,0.5489823818206787,,0.0023109233006834984,0.006199313793331385,0.037402067333459854,0.03405933827161789,0.1364269256591797,0.03434092551469803,0.9,0.24301593005657196,0.2692544460296631,0.28879639506340027,0.29942524433135986,0.3034137487411499,0.30635249614715576,0.30806463956832886,0.3090457320213318,0.3088572025299072,0.3092321753501892,0.30844900012016296,0.3081102967262268,0.3072082996368408,0.30670198798179626,0.30590957403182983,0.3051844835281372,0.30468904972076416,0.30409857630729675,0.3034769892692566,0.30357298254966736,0.30380794405937195,0.3046465516090393,0.3048621118068695,0.30470094084739685,0.3050385117530823,0.3054516017436981,0.3058931231498718,0.3060767948627472,0.3063521087169647,0.3067694902420044,0.306681752204895,0.3062196969985962,0.3064630925655365
642,12.16202163696289,20.928688049316406,-0.011947393417358398,1.0514696045490786,0.7559273838996887,0.7678747773170471,0.6058985590934753,0.04748903587460518,41088,0,0,0.734260231256485,0.3741833567619324,0.05753600597381592,0.12923522293567657,0.9736925363540649,0.2830393612384796,0.4765264689922333,,0.0033028495963662863,0.00762878218665719,0.04198233038187027,0.043554484844207764,0.13981904089450836,0.04378160461783409,0.9,0.24407260119915009,0.26536616683006287,0.28347212076187134,0.2935563325881958,0.2973428964614868,0.2981512248516083,0.2982194423675537,0.2980760633945465,0.29778215289115906,0.2976436913013458,0.2980194687843323,0.2980402112007141,0.2978684604167938,0.29780644178390503,0.29753708839416504,0.2971717119216919,0.296933650970459,0.2966260313987732,0.296881765127182,0.29712265729904175,0.29760435223579407,0.29773131012916565,0.2978440225124359,0.2987420856952667,0.29894307255744934,0.29891762137413025,0.2996582090854645,0.29989367723464966,0.2999933362007141,0.3000778257846832,0.3002888262271881,0.3009486794471741,0.30183136463165283
643,12.189518928527832,20.7824649810791,-0.012351930141448975,1.0507904303771531,0.744454026222229,0.756805956363678,0.5814945101737976,0.0464971624314785,41152,0,1,0.7181863784790039,0.3836042284965515,0.06162469461560249,0.1254219114780426,0.9742321968078613,0.29742199182510376,0.4947082996368408,,0.00239280192181468,0.006693067029118538,0.038153696805238724,0.03661486133933067,0.1373080164194107,0.036843836307525635,0.9,0.2555459141731262,0.28097471594810486,0.2993108630180359,0.31105563044548035,0.31605708599090576,0.3175179064273834,0.3177368938922882,0.31788918375968933,0.3177117705345154,0.31786173582077026,0.31795811653137207,0.3174229562282562,0.3176787495613098,0.31794610619544983,0.3170076906681061,0.3169218599796295,0.31668007373809814,0.3164050281047821,0.31616759300231934,0.3161444365978241,0.31592077016830444,0.31618064641952515,0.3161696195602417,0.3155851364135742,0.31561291217803955,0.3158402442932129,0.3161780536174774,0.31617578864097595,0.31656721234321594,0.3162723481655121,0.31611016392707825,0.3161211609840393,0.3158014416694641
644,12.2002534866333,20.780441284179688,-0.001712024211883545,1.0068542642577432,0.7485129237174988,0.7502249479293823,0.5845215916633606,0.03665852174162865,41216,0,0,0.7259871661663055,0.3884509801864624,0.06260035932064056,0.12401951849460602,0.9754698276519775,0.3308005630970001,0.5267300009727478,,0.0024601006880402565,0.005446967668831348,0.03908786550164223,0.033841222524642944,0.13461929559707642,0.03416207805275917,0.9,0.25148701667785645,0.28213760256767273,0.3060755431652069,0.3180729150772095,0.3217918574810028,0.32257479429244995,0.32283103466033936,0.3228391408920288,0.3232601284980774,0.32303041219711304,0.3233064115047455,0.3238033950328827,0.32409659028053284,0.32378003001213074,0.32351887226104736,0.3233168125152588,0.32366490364074707,0.32312190532684326,0.3230321705341339,0.32259032130241394,0.3225630223751068,0.32308050990104675,0.32320070266723633,0.32313966751098633,0.323315292596817,0.32306739687919617,0.32326844334602356,0.3235071301460266,0.3233584761619568,0.32335782051086426,0.32347920536994934,0.32327139377593994,0.3234698176383972
645,12.171046257019043,21.076345443725586,-0.010013401508331299,1.0433555078349706,0.759026288986206,0.7690396904945374,0.6052813529968262,0.04336092248558998,41280,0,0,0.7418952286243439,0.38177037239074707,0.057911939918994904,0.13356837630271912,0.9734951853752136,0.3112618923187256,0.4968792498111725,,0.0029351699631661177,0.007046280428767204,0.038166798651218414,0.04162585735321045,0.14588601887226105,0.04189523681998253,0.9,0.24097369611263275,0.2643097937107086,0.2819550037384033,0.2935045063495636,0.29741036891937256,0.2978033125400543,0.2988283634185791,0.29984909296035767,0.30038684606552124,0.3005109131336212,0.30060866475105286,0.3004404604434967,0.30032995343208313,0.30006611347198486,0.2993326783180237,0.29898133873939514,0.2987895905971527,0.29818397760391235,0.29802271723747253,0.29836082458496094,0.29891499876976013,0.2989799678325653,0.29871127009391785,0.2980695962905884,0.2979319989681244,0.29842087626457214,0.2984350621700287,0.2984866499900818,0.29849714040756226,0.2985014021396637,0.2987237870693207,0.29863449931144714,0.2993375062942505
646,12.187480926513672,20.62438201904297,-0.009443342685699463,1.0377573020972626,0.7404502630233765,0.7498936057090759,0.5664504170417786,0.03909621760249138,41344,0,1,0.7175577580928802,0.39389610290527344,0.06308005750179291,0.12393367290496826,0.9716429114341736,0.29308006167411804,0.4879240393638611,,0.00240596616640687,0.006094187032431364,0.040847402065992355,0.03775351494550705,0.13703157007694244,0.03810881823301315,0.9,0.25954970717430115,0.2855949103832245,0.30424290895462036,0.3149261176586151,0.3187985420227051,0.3196149468421936,0.31999877095222473,0.31980836391448975,0.3194820284843445,0.31925055384635925,0.31907323002815247,0.3179599344730377,0.3179360628128052,0.3183329701423645,0.31765463948249817,0.31784936785697937,0.31801989674568176,0.3181391656398773,0.31837886571884155,0.31855782866477966,0.3183000683784485,0.3176739811897278,0.3177201747894287,0.3174591660499573,0.3181440234184265,0.3175235986709595,0.31753483414649963,0.3173092305660248,0.3174625039100647,0.31816747784614563,0.31846335530281067,0.31843942403793335,0.3179865777492523
647,12.194403648376465,20.67022132873535,-0.0059299468994140625,1.0246722228435798,0.7537209391593933,0.7596508860588074,0.5841643214225769,0.04213349148631096,41408,0,1,0.74704909324646,0.4011324644088745,0.05935559794306755,0.12075953930616379,0.9741027355194092,0.31858888268470764,0.5264586210250854,,0.0022017937153577805,0.006473747082054615,0.0365755520761013,0.0351506769657135,0.13231760263442993,0.03553985431790352,0.9,0.2462790608406067,0.27391043305397034,0.2924289405345917,0.30350208282470703,0.30735883116722107,0.3082925081253052,0.3085709810256958,0.30839502811431885,0.3074864149093628,0.30700021982192993,0.30697545409202576,0.3065391480922699,0.30609169602394104,0.305978387594223,0.3055133819580078,0.3052979111671448,0.30504435300827026,0.3044704794883728,0.30451399087905884,0.3045644760131836,0.30419108271598816,0.3042146563529968,0.3041166067123413,0.3042403757572174,0.30381977558135986,0.304208368062973,0.3035712242126465,0.30333027243614197,0.30306223034858704,0.3028472661972046,0.30243363976478577,0.3027326166629791,0.3030768930912018
648,12.168926239013672,20.814706802368164,8.249282836914062e-05,0.9996486386652331,0.7653018832206726,0.7652193903923035,0.6023209095001221,0.03225364536046982,41472,0,0,0.7563749104738235,0.4030780792236328,0.056832585483789444,0.11736025661230087,0.9769582748413086,0.31668928265571594,0.5237449407577515,,0.002139728283509612,0.005359238013625145,0.03362226486206055,0.03175809606909752,0.12821952998638153,0.03218686580657959,0.9,0.2346981167793274,0.26453593373298645,0.2853364944458008,0.2953900098800659,0.29899096488952637,0.300065815448761,0.3000553548336029,0.2994828522205353,0.29847729206085205,0.2985575795173645,0.298605740070343,0.29818224906921387,0.297808438539505,0.2977260947227478,0.29748860001564026,0.29742681980133057,0.2972944378852844,0.29731976985931396,0.29790258407592773,0.2977564334869385,0.2978084683418274,0.29826462268829346,0.298079252243042,0.2979162931442261,0.2971945106983185,0.29675596952438354,0.29664474725723267,0.2970287501811981,0.2968900203704834,0.2968330383300781,0.2965109348297119,0.29688024520874023,0.29696422815322876
