step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
11,19.98237419128418,16.271493911743164,-0.5351130813360214,3.2699100830473307,0.22914494574069977,0.7642580270767212,0.2359703779220581,0.009892174042761326,704,0,0,0.20699411630630493,-0.009815096855163574,0.24194881319999695,0.38684332370758057,0.8104241490364075,0.08602442592382431,0.16879241168498993,4.020805358886719,0.045742571353912354,0.17830054461956024,0.050076600164175034,0.049426883459091187,0.4276663064956665,0.04972223564982414,0.9
12,19.862321853637695,16.306739807128906,-0.551014319062233,3.384045952105994,0.21785996854305267,0.7688742876052856,0.2109583169221878,0.010020439513027668,768,0,0,0.1946658492088318,0.008446872234344482,0.23916095495224,0.40070557594299316,0.7995580434799194,0.06702849268913269,0.15088196098804474,3.9187979698181152,0.04687295854091644,0.1758609116077423,0.05161333084106445,0.05142379552125931,0.4408590495586395,0.05175119638442993,0.9
13,20.022701263427734,16.991634368896484,-0.4999178946018219,3.1873205915695935,0.2715294659137726,0.7714473605155945,0.257925420999527,0.009739888831973076,832,0,1,0.2710229158401489,0.017711877822875977,0.25621041655540466,0.3564702272415161,0.8350921273231506,0.07327001541852951,0.15902307629585266,3.942948818206787,0.045031845569610596,0.17012643814086914,0.05003288388252258,0.04568509757518768,0.408556193113327,0.04671427980065346,0.9
14,19.8677978515625,16.69571876525879,-0.5003738403320312,3.0591462968931586,0.25662553310394287,0.7569993734359741,0.2471380978822708,0.020167943090200424,896,0,0,0.20548158884048462,0.012164831161499023,0.24960295855998993,0.40513747930526733,0.8250133991241455,0.09769335389137268,0.18643148243427277,3.8730075359344482,0.05130915343761444,0.1687660962343216,0.04789545014500618,0.053172431886196136,0.4450218379497528,0.05329954996705055,0.9
15,19.617555618286133,16.480087280273438,-0.4990333318710327,3.0492742818022296,0.25744956731796265,0.7564828991889954,0.2543591856956482,0.008499057032167912,960,0,0,0.23331505060195923,0.0032514333724975586,0.25383105874061584,0.35223013162612915,0.8368458151817322,0.09253731369972229,0.18344640731811523,3.685734272003174,0.04686799645423889,0.16789649426937103,0.04328755661845207,0.040567945688962936,0.399482786655426,0.041061583906412125,0.9
16,19.543533325195312,16.267995834350586,-0.5078396648168564,3.063905377259904,0.2461027055978775,0.7539423704147339,0.23247309029102325,0.011105869896709919,1024,0,1,0.22967594861984253,0.017051637172698975,0.2701529264450073,0.3890732526779175,0.8234448432922363,0.0854816883802414,0.1709633767604828,3.732809543609619,0.050769004970788956,0.15993623435497284,0.04528060555458069,0.04365406185388565,0.44897887110710144,0.044097900390625,0.9
17,19.536361694335938,16.18525505065918,-0.5019605755805969,2.960480087679764,0.2419998049736023,0.7439603805541992,0.22670307755470276,0.022122034803032875,1088,0,0,0.20000553131103516,0.01934349536895752,0.2709618806838989,0.4456068277359009,0.8133763670921326,0.10502035915851593,0.19267301261425018,3.760909080505371,0.05395575612783432,0.15422871708869934,0.051245834678411484,0.054206911474466324,0.48278486728668213,0.05427185446023941,0.9
18,19.380535125732422,15.813318252563477,-0.5622854679822922,3.2390907168348866,0.18659229576587677,0.748877763748169,0.1585780680179596,0.007787048816680908,1152,0,1,0.12047535181045532,0.033039391040802,0.3050011396408081,0.4471224546432495,0.7735332250595093,0.07354138791561127,0.14626866579055786,3.659749984741211,0.046659916639328,0.1656521111726761,0.0579797737300396,0.057378433644771576,0.49495837092399597,0.058208055794239044,0.9
19,19.31962776184082,16.11812973022461,-0.5194615423679352,2.9036373942256026,0.20766004920005798,0.7271215915679932,0.19832682609558105,0.005067476071417332,1216,0,0,0.1747530698776245,0.010875821113586426,0.2816332280635834,0.44208142161369324,0.7995138764381409,0.07896879315376282,0.16363637149333954,3.575183391571045,0.05383285880088806,0.14794301986694336,0.04550253227353096,0.05047988519072533,0.48574864864349365,0.050637438893318176,0.9
20,19.087154388427734,15.8236722946167,-0.5369759052991867,3.1132823624014723,0.2089284211397171,0.7459043264389038,0.16868728399276733,0.0015818544197827578,1280,0,1,0.19115853309631348,0.04806596040725708,0.3186028003692627,0.43260765075683594,0.8014279007911682,0.07082768529653549,0.14626866579055786,3.4678030014038086,0.0458027683198452,0.15581046044826508,0.05025504529476166,0.04674854874610901,0.49028152227401733,0.04737614467740059,0.9
21,19.14884376525879,15.850149154663086,-0.5055997967720032,2.889200814962236,0.2267739176750183,0.7323737144470215,0.19361793994903564,0.008938994258642197,1344,0,0,0.21553301811218262,0.04085272550582886,0.2666553556919098,0.49246150255203247,0.8228085041046143,0.10176391154527664,0.18778833746910095,3.5854790210723877,0.04787326604127884,0.1446445882320404,0.04793279990553856,0.05498839169740677,0.5232298374176025,0.05496742203831673,0.9
22,19.129159927368164,16.0576114654541,-0.4861915558576584,2.718092730500338,0.23082514107227325,0.7170166969299316,0.20465435087680817,0.014508118852972984,1408,0,0,0.20600473880767822,0.03251594305038452,0.27228397130966187,0.4585970342159271,0.8179536461830139,0.09226594865322113,0.1818181872367859,3.4942142963409424,0.059854656457901,0.1323690563440323,0.038106996566057205,0.04755108803510666,0.5090070366859436,0.04784509167075157,0.9
23,18.877458572387695,15.838166236877441,-0.4925575852394104,2.8332138734914727,0.23875713348388672,0.7313147187232971,0.21219497919082642,0.0005874152993783355,1472,0,0,0.20869117975234985,0.03300631046295166,0.31411412358283997,0.43389689922332764,0.8412554860115051,0.09145183861255646,0.19050204753875732,3.334397077560425,0.04965292662382126,0.14360296726226807,0.04021105915307999,0.038145795464515686,0.4923950135707855,0.038383495062589645,0.9
24,18.850656509399414,15.850604057312012,-0.4802437424659729,2.826354955330296,0.2568042278289795,0.7370479702949524,0.22505395114421844,0.0008862257236614823,1536,0,0,0.2337322235107422,0.04068899154663086,0.27935269474983215,0.4936804175376892,0.8544324636459351,0.13677069544792175,0.25101765990257263,3.3702046871185303,0.04350179806351662,0.1487189531326294,0.054279569536447525,0.05329303443431854,0.5300884246826172,0.05323328450322151,0.9
25,18.8669490814209,15.805849075317383,-0.526007816195488,3.016737479526849,0.21317102015018463,0.7391788363456726,0.16925860941410065,0.004392934497445822,1600,0,1,0.1578580141067505,0.05256986618041992,0.2919491231441498,0.45822620391845703,0.8009673357009888,0.0656716451048851,0.15332429111003876,3.248549222946167,0.04258572310209274,0.15764474868774414,0.05027858540415764,0.052526578307151794,0.5183318257331848,0.05324829742312431,0.9
26,18.67633056640625,15.678574562072754,-0.5272894352674484,2.985598018273488,0.2071535736322403,0.7344430088996887,0.1456359475851059,0.004988952074199915,1664,0,0,0.17015492916107178,0.07182341814041138,0.3263143301010132,0.46430301666259766,0.7994469404220581,0.062143828719854355,0.127544105052948,3.1303489208221436,0.0456613153219223,0.15416163206100464,0.053043536841869354,0.048405759036540985,0.5119925737380981,0.04889431223273277,0.9
27,18.677919387817383,15.900671005249023,-0.49415135383605957,2.844479210884862,0.23794031143188477,0.7320916652679443,0.1927812248468399,0.010086559690535069,1728,0,0,0.22283995151519775,0.0557403564453125,0.28896814584732056,0.4761602580547333,0.8371859788894653,0.09850746393203735,0.1989145278930664,3.1561362743377686,0.04583703354001045,0.14248792827129364,0.04798024520277977,0.05250256508588791,0.5212671756744385,0.05260023847222328,0.9
28,18.58926773071289,15.575007438659668,-0.5339527875185013,3.0212930082925387,0.2018832415342331,0.7358360290527344,0.13341647386550903,0.008376631885766983,1792,0,0,0.1490715742111206,0.07881450653076172,0.3359481990337372,0.481111079454422,0.7938345670700073,0.06350068002939224,0.1351424753665924,3.065011978149414,0.04596995189785957,0.15312963724136353,0.05387628450989723,0.0526125431060791,0.5328063368797302,0.05311067774891853,0.9
29,18.546268463134766,15.513447761535645,-0.5273225903511047,2.974460577764288,0.20560568571090698,0.7329282760620117,0.13305677473545074,0.006339511834084988,1856,0,0,0.18662095069885254,0.08358466625213623,0.3379705846309662,0.5043381452560425,0.8037416934967041,0.06811397522687912,0.14138399064540863,3.095104455947876,0.04454469308257103,0.15072894096374512,0.05784912407398224,0.05640501528978348,0.5488380193710327,0.056877199560403824,0.9
30,18.430341720581055,15.662827491760254,-0.5303135216236115,2.968350086933475,0.20026615262031555,0.730579674243927,0.12806305289268494,0.004719145130366087,1920,0,1,0.1802418828010559,0.08263629674911499,0.3418716788291931,0.4449975788593292,0.7878624200820923,0.05535956844687462,0.13107192516326904,2.8877995014190674,0.04352342709898949,0.15264546871185303,0.05292966961860657,0.050138212740421295,0.5097572803497314,0.0511462427675724,0.9
31,18.334463119506836,15.698701858520508,-0.5243433564901352,2.936075498614687,0.20482869446277618,0.7291720509529114,0.1243855431675911,0.004614157602190971,1984,0,0,0.16519874334335327,0.09171098470687866,0.3463972806930542,0.45255008339881897,0.7898514866828918,0.07788331061601639,0.14056988060474396,2.7947158813476562,0.04335334897041321,0.15048405528068542,0.04717343673110008,0.04637113958597183,0.5045015215873718,0.046919070184230804,0.9
32,18.360986709594727,15.535370826721191,-0.5002969950437546,2.7639193344778143,0.21607495844364166,0.7163719534873962,0.1588323563337326,0.005822749342769384,2048,0,0,0.20363807678222656,0.06786000728607178,0.33579832315444946,0.49987131357192993,0.8101969361305237,0.07544098049402237,0.16092266142368317,2.9224495887756348,0.050314560532569885,0.1340404599905014,0.0465383343398571,0.05276762694120407,0.5489320158958435,0.05304552987217903,0.9
33,18.300235748291016,15.651771545410156,-0.4576786756515503,2.57014943318939,0.25083398818969727,0.7085126638412476,0.1948901265859604,-1.8871816791943274e-05,2112,0,0,0.24405020475387573,0.06920450925827026,0.3058167099952698,0.4713674485683441,0.8508080244064331,0.10230664908885956,0.21085482835769653,2.9141197204589844,0.055234394967556,0.12731456756591797,0.03950454667210579,0.04336664453148842,0.532870888710022,0.0435534231364727,0.9
34,18.362821578979492,15.512662887573242,-0.5003907382488251,2.7339604040968175,0.21102669835090637,0.7114174365997314,0.14447885751724243,0.0040869684889912605,2176,0,0,0.1860097050666809,0.07766324281692505,0.3110102117061615,0.535614550113678,0.8165566921234131,0.09335143119096756,0.17910447716712952,2.9728617668151855,0.04679785668849945,0.14025698602199554,0.06066801771521568,0.06633642315864563,0.5831575989723206,0.06634083390235901,0.9
35,18.213294982910156,15.490700721740723,-0.509771317243576,2.766382559856881,0.20163246989250183,0.7114037871360779,0.12182819098234177,0.003068031743168831,2240,0,0,0.17942923307418823,0.09076112508773804,0.3338486850261688,0.5222725868225098,0.8061665296554565,0.07191316783428192,0.15251018106937408,2.8007025718688965,0.050824761390686035,0.14067745208740234,0.0484502799808979,0.05553865805268288,0.5748152136802673,0.05578822270035744,0.9
36,18.190460205078125,15.836868286132812,-0.4469072222709656,2.580509701830753,0.27033132314682007,0.7172385454177856,0.20608961582183838,0.005594909191131592,2304,0,1,0.24927043914794922,0.08045840263366699,0.3327710032463074,0.417874813079834,0.8668692708015442,0.07788331061601639,0.17367707192897797,2.7553069591522217,0.050668876618146896,0.13535431027412415,0.03781259059906006,0.03563723713159561,0.5101466774940491,0.03604527562856674,0.9
37,18.058359146118164,15.559244155883789,-0.4739028066396713,2.6720344817941486,0.24266834557056427,0.7165711522102356,0.15169985592365265,0.006181637290865183,2368,0,0,0.1888948678970337,0.1071845293045044,0.32258182764053345,0.5004284977912903,0.8462820649147034,0.09145183861255646,0.17774763703346252,2.6924006938934326,0.05063675343990326,0.13225585222244263,0.04316694289445877,0.04784954711794853,0.5576210021972656,0.048150092363357544,0.9
38,17.864364624023438,15.569535255432129,-0.47743014991283417,2.6885562898913435,0.2398252636194229,0.7172554135322571,0.15140211582183838,0.004958768840879202,2432,0,0,0.2249930500984192,0.10399585962295532,0.35220274329185486,0.4796760678291321,0.8406614065170288,0.07435549795627594,0.15766622126102448,2.514780044555664,0.04282714053988457,0.13610823452472687,0.04253022000193596,0.041799698024988174,0.5414289832115173,0.04220251739025116,0.9
39,17.992473602294922,15.713635444641113,-0.49301910400390625,2.7488421026814844,0.22506916522979736,0.7180882692337036,0.13729389011859894,0.0003987235249951482,2496,0,0,0.2072088122367859,0.10152250528335571,0.33241546154022217,0.48930513858795166,0.8242846131324768,0.1204884722828865,0.21058344841003418,2.5442230701446533,0.04138552397489548,0.14404720067977905,0.047536130994558334,0.04774177446961403,0.5473493933677673,0.04792814701795578,0.9
40,17.80242919921875,15.47973918914795,-0.46911531686782837,2.6518472034059273,0.24689030647277832,0.7160056233406067,0.15726810693740845,0.0036751292645931244,2560,0,0,0.24376821517944336,0.10629898309707642,0.3349890112876892,0.4967955946922302,0.8558520078659058,0.09280868619680405,0.19185888767242432,2.485598564147949,0.041564278304576874,0.13785088062286377,0.05211738124489784,0.05036700516939163,0.5566858053207397,0.05067289248108864,0.9
41,17.86103057861328,15.541450500488281,-0.4820777326822281,2.7164091073271086,0.2370581477880478,0.7191358804702759,0.14577066898345947,0.004358814563602209,2624,0,0,0.22795933485031128,0.10669600963592529,0.3355342149734497,0.5064855813980103,0.841759204864502,0.10691995173692703,0.21004071831703186,2.476116895675659,0.0456988550722599,0.14298614859580994,0.049464937299489975,0.04851038008928299,0.5586955547332764,0.048806190490722656,0.9
42,18.15130043029785,16.105302810668945,-0.4792238473892212,2.6952575418008475,0.23809117078781128,0.7173150181770325,0.1408943086862564,0.0019173145992681384,2688,0,1,0.21749937534332275,0.11300146579742432,0.3052004277706146,0.44446930289268494,0.8304716348648071,0.08086838573217392,0.19104477763175964,2.581071376800537,0.04717865213751793,0.13766919076442719,0.040888894349336624,0.04241761192679405,0.5275227427482605,0.043012116104364395,0.9
43,17.704242706298828,15.5941801071167,-0.43981969356536865,2.5251735958603625,0.2718067765235901,0.7116264700889587,0.18239837884902954,0.005395952146500349,2752,0,0,0.2717934250831604,0.10917174816131592,0.3222717344760895,0.49355635046958923,0.8709366321563721,0.13731344044208527,0.2523745000362396,2.4110865592956543,0.05060230940580368,0.12799762189388275,0.04243248328566551,0.04300380125641823,0.5515552163124084,0.04355304688215256,0.9
44,17.659379959106445,15.459667205810547,-0.46064382791519165,2.59048960472583,0.24973225593566895,0.7103760838508606,0.15534524619579315,0.002539322478696704,2816,0,0,0.24224317073822021,0.11155730485916138,0.3701656460762024,0.49984174966812134,0.8543111085891724,0.10827679932117462,0.21465401351451874,2.380228281021118,0.04902614653110504,0.13402876257896423,0.04556604474782944,0.040660351514816284,0.5684108138084412,0.040982842445373535,0.9
45,17.819622039794922,15.85581111907959,-0.49462565779685974,2.6969558256698662,0.21389612555503845,0.7085217833518982,0.09325743466615677,0.013405455276370049,2880,0,0,0.2077348828315735,0.1328478455543518,0.33612489700317383,0.48028916120529175,0.8055498003959656,0.07815468311309814,0.15739485621452332,2.2869019508361816,0.04695650562644005,0.13681495189666748,0.0421132855117321,0.043782636523246765,0.5408010482788086,0.044192131608724594,0.9
46,17.7131290435791,15.32517147064209,-0.471508651971817,2.668195026036411,0.24584534764289856,0.7173539996147156,0.1436213105916977,0.003965310286730528,2944,0,0,0.249741792678833,0.11926370859146118,0.3464318513870239,0.5515215992927551,0.8585708737373352,0.11614654213190079,0.2282225340604782,2.478119134902954,0.0456596314907074,0.14283527433872223,0.06146687641739845,0.056045226752758026,0.6016319990158081,0.05640976130962372,0.9
47,17.50141716003418,15.432332038879395,-0.4790107011795044,2.6742724701691154,0.23488849401474,0.7138991951942444,0.11690773069858551,0.0007708888151682913,3008,0,0,0.22052663564682007,0.13341820240020752,0.3563600182533264,0.5075967311859131,0.8452695608139038,0.09226594865322113,0.18914519250392914,2.1921987533569336,0.04407645761966705,0.13664475083351135,0.051885128021240234,0.05037559196352959,0.5664863586425781,0.05100402235984802,0.9
48,17.51017189025879,15.462324142456055,-0.46891456842422485,2.619467707627641,0.24153685569763184,0.7104514241218567,0.12367755174636841,0.004631353076547384,3072,0,1,0.23229020833969116,0.13443690538406372,0.3646608293056488,0.49611884355545044,0.8499589562416077,0.080325648188591,0.18697422742843628,2.2076807022094727,0.0437401719391346,0.13590764999389648,0.044741857796907425,0.04544486477971077,0.5810263752937317,0.04603477939963341,0.9
49,17.706867218017578,15.706673622131348,-0.47559551894664764,2.607781495851975,0.22859592735767365,0.7041914463043213,0.1139141097664833,0.0031618927605450153,3136,0,1,0.19161951541900635,0.12918764352798462,0.33095625042915344,0.5203958749771118,0.8308128714561462,0.09280868619680405,0.1945725977420807,2.3427205085754395,0.0428597554564476,0.13668827712535858,0.05021441727876663,0.05245513096451759,0.5864552855491638,0.052818067371845245,0.9
50,17.754798889160156,15.626955032348633,-0.49579018354415894,2.7355543115321597,0.21854305267333984,0.7143332362174988,0.08922088891267776,-0.0003213028539903462,3200,0,0,0.20616573095321655,0.14194923639297485,0.31522396206855774,0.520749568939209,0.8335512280464172,0.09606513381004333,0.1983717828989029,2.328199863433838,0.03794204071164131,0.1422678828239441,0.05925682187080383,0.0644124299287796,0.5663697123527527,0.06456568837165833,0.9
51,17.30585289001465,15.450395584106445,-0.4484577476978302,2.5187957183123157,0.25627031922340393,0.7047280669212341,0.1321801245212555,0.0006121248588897288,3264,0,1,0.24843811988830566,0.1427873969078064,0.3594917058944702,0.501136302947998,0.8648401498794556,0.10691995173692703,0.207869753241539,2.0488438606262207,0.044963810592889786,0.12987372279167175,0.04187200218439102,0.041630201041698456,0.5699509978294373,0.04180844873189926,0.9
52,17.314260482788086,15.343245506286621,-0.4642677307128906,2.545039416841404,0.235243022441864,0.6995107531547546,0.10718359798192978,0.0008301027701236308,3328,0,0,0.21154999732971191,0.14329010248184204,0.3865184485912323,0.5203856825828552,0.8496895432472229,0.0930800586938858,0.18317504227161407,2.0469205379486084,0.04111112281680107,0.13269081711769104,0.04838760569691658,0.04673098772764206,0.5852134227752686,0.04707739129662514,0.9
53,17.310068130493164,15.389314651489258,-0.4667230248451233,2.569831136626586,0.2359691858291626,0.7026922106742859,0.10253068804740906,0.005138685926795006,3392,0,0,0.23630207777023315,0.14840847253799438,0.37152212858200073,0.5292229056358337,0.8389714956283569,0.09660787135362625,0.20000000298023224,2.0203006267547607,0.04426112771034241,0.13353466987609863,0.044573571532964706,0.04555312544107437,0.5911313891410828,0.04578949511051178,0.9
54,18.239492416381836,16.78366470336914,-0.4107683598995209,2.379196447476438,0.2913999855518341,0.702168345451355,0.18388384580612183,0.017326755449175835,3456,0,0,0.2735912799835205,0.13163542747497559,0.30429789423942566,0.4858908951282501,0.8770764470100403,0.11804613471031189,0.2092266082763672,2.398564100265503,0.05687105655670166,0.11477367579936981,0.045712653547525406,0.061004888266325,0.5303967595100403,0.06083257123827934,0.9
55,17.306949615478516,15.57590389251709,-0.4453893303871155,2.5177354676652213,0.2611541748046875,0.706543505191803,0.12393651902675629,0.005365307908505201,3520,0,1,0.2555162310600281,0.15631550550460815,0.3514311611652374,0.47631752490997314,0.8629724383354187,0.080325648188591,0.20705564320087433,1.9748961925506592,0.04053499922156334,0.13643567264080048,0.04538360983133316,0.04353342205286026,0.5710829496383667,0.04437418654561043,0.9
56,17.411823272705078,15.622567176818848,-0.4502590596675873,2.557979358369591,0.2607389986515045,0.7109980583190918,0.12434320151805878,0.023206505924463272,3584,0,0,0.22168809175491333,0.15550589561462402,0.36089104413986206,0.5129963159561157,0.857560396194458,0.09036635607481003,0.18290367722511292,1.9167290925979614,0.0426512137055397,0.14731228351593018,0.05467747151851654,0.05082874000072479,0.5729802846908569,0.051158592104911804,0.9
57,17.615421295166016,16.076080322265625,-0.4368717074394226,2.5087323174790854,0.27356618642807007,0.7104378938674927,0.14603206515312195,0.036376167088747025,3648,0,1,0.20710152387619019,0.14921486377716064,0.3574097454547882,0.46092116832733154,0.8565632700920105,0.07896879315376282,0.1804613322019577,1.9257014989852905,0.04550473019480705,0.15026211738586426,0.044915907084941864,0.044228337705135345,0.5404260754585266,0.04497065767645836,0.9
58,18.26551628112793,17.54425811767578,-0.390038400888443,2.3088372979592866,0.31195786595344543,0.7019962668418884,0.20315805077552795,0.02826659381389618,3712,0,0,0.2659303545951843,0.1364349126815796,0.32462435960769653,0.4636806547641754,0.8923503160476685,0.12672999501228333,0.2474898397922516,2.0925862789154053,0.04914778470993042,0.13205645978450775,0.041005320847034454,0.044508226215839386,0.516340434551239,0.04475580155849457,0.9
59,17.447132110595703,15.763372421264648,-0.42194366455078125,2.358801650822388,0.26753002405166626,0.6894736886024475,0.1464964896440506,0.007388746831566095,3776,0,0,0.24325519800186157,0.1418236494064331,0.3291809856891632,0.5176656246185303,0.8802321553230286,0.10909091681241989,0.22713704407215118,2.045685291290283,0.04714471474289894,0.12219318747520447,0.041347600519657135,0.047177620232105255,0.5840287208557129,0.04725006967782974,0.9
60,17.20233726501465,15.38586139678955,-0.42848238348960876,2.4101726557513143,0.26766660809516907,0.6961489915847778,0.13252784311771393,0.01291086059063673,3840,0,0,0.2631322145462036,0.15549546480178833,0.3872096836566925,0.529578447341919,0.8717929720878601,0.10067842900753021,0.207869753241539,1.9435011148452759,0.044043298810720444,0.13204264640808105,0.05727963522076607,0.051125142723321915,0.604800283908844,0.05139661580324173,0.9
61,17.097753524780273,15.662178039550781,-0.42701929807662964,2.4423786036085464,0.27692854404449463,0.7039478421211243,0.1134931892156601,0.02770162560045719,3904,0,0,0.265968382358551,0.18420082330703735,0.3809797167778015,0.47770968079566956,0.8675188422203064,0.08656717091798782,0.18724559247493744,1.6394575834274292,0.04205400496721268,0.13844357430934906,0.04392556473612785,0.04206681251525879,0.5427243113517761,0.04248770698904991,0.9
62,17.366268157958984,15.539754867553711,-0.4350719749927521,2.431819407809111,0.2610684931278229,0.696140468120575,0.11764610558748245,0.022132551297545433,3968,0,0,0.22236484289169312,0.16238868236541748,0.34696897864341736,0.5233492255210876,0.8637093901634216,0.09905020892620087,0.20434193313121796,1.9362562894821167,0.04446667432785034,0.133819118142128,0.05415542051196098,0.06025652959942818,0.5830265283584595,0.06056848168373108,0.9
63,17.343772888183594,15.66180419921875,-0.4134792387485504,2.3519930749882185,0.28069135546684265,0.6941705942153931,0.15043729543685913,0.018572136759757996,4032,0,1,0.2428409457206726,0.1533464789390564,0.3515186011791229,0.4870704412460327,0.8742671012878418,0.09687924385070801,0.2328358292579651,1.961874008178711,0.042755112051963806,0.13411632180213928,0.05571024864912033,0.04928731173276901,0.5826078653335571,0.04980097711086273,0.9
64,17.926733016967773,15.883602142333984,-0.38758111000061035,2.1350325077645267,0.27094751596450806,0.6585286259651184,0.17023839056491852,0.023711735382676125,4096,0,0,0.23219764232635498,0.12129199504852295,0.31911805272102356,0.5640159845352173,0.8723880648612976,0.12211669236421585,0.22985075414180756,2.3763439655303955,0.05507887899875641,0.11015104502439499,0.04845042899250984,0.0644320398569107,0.6076033115386963,0.06393354386091232,0.9
65,17.05999755859375,15.61308765411377,-0.4249333441257477,2.4015395273666122,0.2718762457370758,0.6968095898628235,0.10843991488218307,0.005435463041067123,4160,0,0,0.2533263564109802,0.1832868456840515,0.349409818649292,0.504507839679718,0.8806670308113098,0.12021709978580475,0.2200814187526703,1.7338407039642334,0.04343937709927559,0.13395483791828156,0.04533979296684265,0.048384327441453934,0.5725063681602478,0.04844646155834198,0.9
