step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
11,17.77704429626465,20.175874710083008,-0.39208462834358215,3.457113524364056,0.4483441412448883,0.8404287695884705,0.4662906527519226,0.028460146859288216,704,0,0,0.42185503244400024,-0.03470563888549805,0.09708502888679504,0.1172097772359848,0.8489567041397095,0.07245590537786484,0.1535956710577011,3.6682300567626953,0.04409060254693031,0.2963387966156006,0.04815693199634552,0.0472077839076519,0.12752297520637512,0.0474654920399189,0.9
12,17.750720977783203,20.351837158203125,-0.4032474458217621,3.653225502830345,0.4447686970233917,0.8480161428451538,0.4513091444969177,0.04770847037434578,768,0,0,0.3898930549621582,-0.012451171875,0.09159167855978012,0.11441393196582794,0.8264853954315186,0.05318860337138176,0.1204884722828865,3.6028757095336914,0.04505213722586632,0.31062236428260803,0.04944159835577011,0.0486878976225853,0.12393085658550262,0.04898425191640854,0.9
13,17.556297302246094,20.930246353149414,-0.3471270203590393,3.525069350442811,0.5154007077217102,0.8625277280807495,0.5190160274505615,0.01592819020152092,832,0,1,0.5018914341926575,-0.00877237319946289,0.08726218342781067,0.09174050390720367,0.8542289137840271,0.053731344640254974,0.12591588497161865,3.552060127258301,0.04281148314476013,0.3257325291633606,0.04709708318114281,0.04275425896048546,0.10048447549343109,0.04363434016704559,0.9
14,17.485828399658203,20.169160842895508,-0.3762885630130768,3.4375906170278734,0.4693423807621002,0.845630943775177,0.4800497591495514,0.01589941419661045,896,0,0,0.41959714889526367,-0.0213162899017334,0.09313260763883591,0.11736176908016205,0.8584074378013611,0.09715061634778976,0.17801900207996368,3.4194934368133545,0.04756789654493332,0.3048133850097656,0.044827900826931,0.04967033118009567,0.12883758544921875,0.04975426569581032,0.9
15,17.31229019165039,20.97883415222168,-0.3482224941253662,3.4873832084079304,0.5117819905281067,0.8600044846534729,0.5201206803321838,0.027730196714401245,960,0,0,0.48327767848968506,-0.018943428993225098,0.08223477751016617,0.0890093445777893,0.8654044270515442,0.06702849268913269,0.15278154611587524,3.264448881149292,0.04381856694817543,0.3541484475135803,0.04041270911693573,0.03751441091299057,0.10047778487205505,0.0379464328289032,0.9
16,17.31281852722168,20.94301414489746,-0.3519169092178345,3.621443746628394,0.5138376355171204,0.8657545447349548,0.5138695240020752,0.010697484947741032,1024,0,1,0.5069820880889893,-0.0022162199020385742,0.08659927546977997,0.08774659037590027,0.8560092449188232,0.0656716451048851,0.14328359067440033,3.2844839096069336,0.04510324448347092,0.34936434030532837,0.04178212955594063,0.03989618271589279,0.09982568025588989,0.04022322595119476,0.9
17,17.25812339782715,20.689496994018555,-0.36877405643463135,3.6643225917860343,0.49281400442123413,0.8615880608558655,0.48393702507019043,0.012148435227572918,1088,0,0,0.4440682530403137,0.017028212547302246,0.09587735682725906,0.11100282520055771,0.8618694543838501,0.08982361108064651,0.1785617470741272,3.2212162017822266,0.047100383788347244,0.32260996103286743,0.04735630005598068,0.05001051723957062,0.11894935369491577,0.050048377364873886,0.9
18,17.205957412719727,19.883150100708008,-0.4209580421447754,3.9573674524361366,0.4366998076438904,0.8576578497886658,0.4106478691101074,0.02704090252518654,1152,0,1,0.36856746673583984,0.043626248836517334,0.10224148631095886,0.11940779536962509,0.8332655429840088,0.0784260556101799,0.14491181075572968,3.0600743293762207,0.04157364368438721,0.32377195358276367,0.05300138518214226,0.05152313411235809,0.13279619812965393,0.052176982164382935,0.9
19,17.08580780029297,20.903215408325195,-0.3713745176792145,3.7210453084623807,0.4921431839466095,0.863517701625824,0.4802413880825043,0.021675096824765205,1216,0,0,0.4458756446838379,0.022126853466033936,0.08248552680015564,0.09930717200040817,0.8523827791213989,0.07951153814792633,0.16092266142368317,3.026095151901245,0.04658139497041702,0.33456099033355713,0.04151038080453873,0.04614221304655075,0.10912163555622101,0.04623056948184967,0.9
20,16.95386505126953,20.707918167114258,-0.36188244819641113,3.6815936087459264,0.5031670331954956,0.8650494813919067,0.47847822308540344,0.01206127367913723,1280,0,1,0.4700552225112915,0.046381354331970215,0.08713582903146744,0.09207910299301147,0.8628028035163879,0.05427408590912819,0.12238806486129761,2.9209749698638916,0.0402541421353817,0.3434244990348816,0.04592403024435043,0.0416518971323967,0.10470592975616455,0.04215048626065254,0.9
21,16.9438533782959,20.432790756225586,-0.36284106969833374,3.6626503231066527,0.5008882880210876,0.8637293577194214,0.47333839535713196,0.007127739489078522,1344,0,0,0.49574029445648193,0.05212700366973877,0.0839737057685852,0.11072200536727905,0.8712800145149231,0.09660787135362625,0.1804613322019577,2.9355175495147705,0.04070977494120598,0.32246798276901245,0.043501775711774826,0.04943655803799629,0.1184115931391716,0.049427974969148636,0.9
22,16.87558364868164,20.825096130371094,-0.34508776664733887,3.4130180000700197,0.5119013786315918,0.8569891452789307,0.49722692370414734,0.008724079467356205,1408,0,0,0.5030616819858551,0.028152763843536377,0.07388912886381149,0.10117988288402557,0.8735722899436951,0.09362279623746872,0.18018996715545654,2.8738787174224854,0.0521761029958725,0.3200470209121704,0.03650704026222229,0.04329313710331917,0.1121993139386177,0.04348624125123024,0.9
23,16.759464263916016,21.1932373046875,-0.3322691321372986,3.40097226750579,0.529341459274292,0.8616105914115906,0.518468976020813,0.004030376207083464,1472,0,0,0.5088180303573608,0.02033787965774536,0.07498779147863388,0.07548798620700836,0.8721157312393188,0.08276797831058502,0.18018996715545654,2.735402822494507,0.0416053868830204,0.373067706823349,0.035509198904037476,0.03357173129916191,0.08366547524929047,0.033791858702898026,0.9
24,16.711881637573242,20.547460556030273,-0.3524775505065918,3.535884773521375,0.5085265636444092,0.861004114151001,0.4787638783454895,0.016847506165504456,1536,0,0,0.49151474237442017,0.056566834449768066,0.09018463641405106,0.10832884907722473,0.8880186080932617,0.12645861506462097,0.23690637946128845,2.6915080547332764,0.03657515347003937,0.3493116497993469,0.048365287482738495,0.046345021575689316,0.11758764088153839,0.04625590890645981,0.9
25,16.645647048950195,20.318992614746094,-0.40346014499664307,3.8528587432133876,0.45511674880981445,0.8585768938064575,0.40873339772224426,0.012223976664245129,1600,0,1,0.41356348991394043,0.07797998189926147,0.09914831817150116,0.10730819404125214,0.8487356901168823,0.06431479007005692,0.13758480548858643,2.524876117706299,0.03651796653866768,0.35039013624191284,0.04495913162827492,0.04578327015042305,0.12018229812383652,0.04628351703286171,0.9
26,16.5615177154541,20.228940963745117,-0.4075644314289093,3.899371473202701,0.45186564326286316,0.8594300746917725,0.3906278908252716,0.010847171768546104,1664,0,0,0.41900116205215454,0.09994733333587646,0.09871158748865128,0.10980400443077087,0.8515295386314392,0.05617367848753929,0.144097700715065,2.4378020763397217,0.03762310743331909,0.3467324674129486,0.04738260433077812,0.04217022657394409,0.121127650141716,0.042594850063323975,0.9
27,16.51736831665039,20.218339920043945,-0.3827376663684845,3.7137614535440746,0.47622647881507874,0.8589641451835632,0.4193659722805023,0.011512896977365017,1728,0,0,0.47372472286224365,0.0975152850151062,0.09573033452033997,0.11779619008302689,0.8749095797538757,0.08955223858356476,0.17421981692314148,2.4533345699310303,0.03738299012184143,0.3382837772369385,0.044137053191661835,0.04543741047382355,0.1305580735206604,0.04548664763569832,0.9
28,16.49991798400879,19.932462692260742,-0.4293731153011322,3.9966909745910777,0.4273444712162018,0.856717586517334,0.35090988874435425,0.013091068714857101,1792,0,0,0.38404780626296997,0.11712914705276489,0.10529269278049469,0.12236520648002625,0.8414139151573181,0.0784260556101799,0.15332429111003876,2.3372364044189453,0.038150571286678314,0.33980369567871094,0.047406621277332306,0.045272137969732285,0.13547970354557037,0.045715317130088806,0.9
29,16.390972137451172,19.868879318237305,-0.4153892695903778,3.973654914691292,0.44492092728614807,0.8603101968765259,0.3621830940246582,0.00137966382317245,1856,0,0,0.4271308183670044,0.12938350439071655,0.10955603420734406,0.12500956654548645,0.8606039881706238,0.06865672022104263,0.15088196098804474,2.2947866916656494,0.034766919910907745,0.322897732257843,0.05071002244949341,0.04850408434867859,0.13837039470672607,0.048929594457149506,0.9
30,16.26424789428711,19.871644973754883,-0.44332554936408997,4.133466531572617,0.4151935875415802,0.8585191369056702,0.32392942905426025,0.0076365419663488865,1920,0,1,0.39281564950942993,0.13438820838928223,0.11442622542381287,0.12062133103609085,0.8312076330184937,0.05563093721866608,0.13541384041309357,2.094569444656372,0.03403903543949127,0.33291003108024597,0.045973051339387894,0.043325889855623245,0.13525985181331635,0.0440828874707222,0.9
31,16.21096420288086,20.01850128173828,-0.42913588881492615,3.94935725960731,0.42536261677742004,0.8544985055923462,0.33092987537384033,0.009277221746742725,1984,0,0,0.39435553550720215,0.1409282088279724,0.10740422457456589,0.1149953156709671,0.8311490416526794,0.06594301760196686,0.13731344044208527,2.044239044189453,0.03730276972055435,0.3400108814239502,0.040995437651872635,0.03993816673755646,0.1265457719564438,0.040451303124427795,0.9
32,16.17279815673828,20.143840789794922,-0.3817406892776489,3.666878477493781,0.47511792182922363,0.8568586111068726,0.3955598473548889,0.016574909910559654,2048,0,0,0.46115970611572266,0.13118886947631836,0.10087119042873383,0.11714433133602142,0.8593623042106628,0.0854816883802414,0.17503392696380615,2.1225826740264893,0.039429061114788055,0.31592193245887756,0.04151463881134987,0.04611841216683388,0.1267452985048294,0.046357713639736176,0.9
33,16.213722229003906,20.844507217407227,-0.332878053188324,3.2893803165748623,0.5217210054397583,0.8545990586280823,0.45905816555023193,0.001408325624652207,2112,0,0,0.5207532644271851,0.11569869518280029,0.08350850641727448,0.09457685053348541,0.877358078956604,0.09145183861255646,0.2097693383693695,2.236438035964966,0.04196495562791824,0.32832905650138855,0.03533850982785225,0.0380995087325573,0.10298347473144531,0.0383012481033802,0.9
34,16.284330368041992,19.446603775024414,-0.43385279178619385,3.7364880385545285,0.40760356187820435,0.8414563536643982,0.3108772039413452,0.012278883717954159,2176,0,0,0.39402806758880615,0.14007949829101562,0.11309769004583359,0.15606239438056946,0.8417160511016846,0.0854816883802414,0.1842605173587799,2.129225015640259,0.03578150272369385,0.30927586555480957,0.05347893387079239,0.05814838781952858,0.1697869449853897,0.058178842067718506,0.9
35,16.084054946899414,20.080854415893555,-0.4030686318874359,3.6213721641148253,0.44316890835762024,0.8462375402450562,0.33837950229644775,0.004229302052408457,2240,0,0,0.4213489890098572,0.15816736221313477,0.10710117965936661,0.12619420886039734,0.8454433083534241,0.06241519749164581,0.15332429111003876,1.9846807718276978,0.0373254269361496,0.3154943287372589,0.04250564053654671,0.0489279106259346,0.13868184387683868,0.0492149218916893,0.9
36,16.11410140991211,21.0878849029541,-0.3104742765426636,3.191759506618962,0.5478704571723938,0.8583447337150574,0.45988357067108154,0.006882083136588335,2304,0,1,0.5297824442386627,0.1626526117324829,0.0839594304561615,0.07792094349861145,0.8790644407272339,0.04477611929178238,0.12781547009944916,2.1501166820526123,0.04044921696186066,0.357915997505188,0.033464301377534866,0.03135024011135101,0.08724328130483627,0.031732525676488876,0.9
37,16.0176944732666,20.065570831298828,-0.39462533593177795,3.5361747044257985,0.4497760236263275,0.8444013595581055,0.32590562105178833,0.0038770500104874372,2368,0,0,0.41993242502212524,0.18344229459762573,0.09624923020601273,0.1250612884759903,0.848865270614624,0.09796472638845444,0.1837177872657776,1.9279634952545166,0.03764307126402855,0.31995469331741333,0.038070689886808395,0.0421590581536293,0.13689060509204865,0.04246872663497925,0.9
38,15.829139709472656,20.188926696777344,-0.36733782291412354,3.389047351384878,0.47890305519104004,0.8462408781051636,0.3525193929672241,0.0039667836390435696,2432,0,0,0.46058374643325806,0.19497913122177124,0.10075441002845764,0.10645339637994766,0.8613482713699341,0.06350068002939224,0.13785618543624878,1.7848623991012573,0.03241349756717682,0.32999753952026367,0.03803040832281113,0.036960452795028687,0.11685466021299362,0.0373091883957386,0.9
39,15.900096893310547,19.653390884399414,-0.4258168041706085,3.5919329945157408,0.4098977744579315,0.83571457862854,0.26291710138320923,0.0017703701741993427,2496,0,0,0.39566123485565186,0.19880783557891846,0.11175437271595001,0.1343511939048767,0.8263147473335266,0.10746268928050995,0.18208955228328705,1.7343695163726807,0.03409693390130997,0.32627835869789124,0.04244600608944893,0.04230215772986412,0.14814183115959167,0.04261724650859833,0.9
40,15.73060131072998,19.373241424560547,-0.4080660343170166,3.5125889801832377,0.42952537536621094,0.8375914096832275,0.27813273668289185,2.166392278013518e-06,2560,0,0,0.433810293674469,0.20880764722824097,0.1156940683722496,0.14078328013420105,0.8530642986297607,0.08982361108064651,0.16879241168498993,1.6136137247085571,0.029986172914505005,0.3254123032093048,0.04678216576576233,0.04456175118684769,0.15571369230747223,0.04500076547265053,0.9
41,15.801292419433594,19.507801055908203,-0.43189388513565063,3.5265459016199094,0.3971636891365051,0.8290575742721558,0.23620973527431488,0.0011971913045272231,2624,0,0,0.39947426319122314,0.21013599634170532,0.11947009712457657,0.14197418093681335,0.8258819580078125,0.0784260556101799,0.15956580638885498,1.6268424987792969,0.03630004823207855,0.30955225229263306,0.044694479554891586,0.04331095889210701,0.15473151206970215,0.0436563678085804,0.9
42,16.022260665893555,19.893173217773438,-0.4094405174255371,3.4123073724695305,0.4208296537399292,0.8302701711654663,0.24906109273433685,-0.0004921979270875454,2688,0,1,0.4001198410987854,0.22827279567718506,0.09901120513677597,0.12538322806358337,0.8251121044158936,0.05698779225349426,0.13677069544792175,1.8900833129882812,0.03607948496937752,0.3117114305496216,0.036933135241270065,0.03822438418865204,0.14199374616146088,0.038821905851364136,0.9
43,15.637829780578613,19.694732666015625,-0.3583451211452484,3.091816561374746,0.4703467786312103,0.8286918997764587,0.3037102520465851,0.004107893444597721,2752,0,0,0.47598373889923096,0.2385433316230774,0.11195667833089828,0.12558427453041077,0.865817666053772,0.09687924385070801,0.1804613322019577,1.60734224319458,0.03760915994644165,0.3049401640892029,0.03942229226231575,0.03924574702978134,0.1390373259782791,0.03978142887353897,0.9
44,15.646254539489746,19.8634033203125,-0.3483737111091614,3.032264895301557,0.48020488023757935,0.8285785913467407,0.3081022799015045,0.007046754937618971,2816,0,0,0.46503132581710815,0.24831491708755493,0.11194295436143875,0.12064789235591888,0.8665494918823242,0.07978290319442749,0.17937585711479187,1.6299501657485962,0.037345319986343384,0.3068218529224396,0.04144537076354027,0.037312306463718414,0.13412901759147644,0.0376971960067749,0.9
45,15.747964859008789,19.740169525146484,-0.4139643907546997,3.2628364359553137,0.4030951261520386,0.8170595169067383,0.19131338596343994,0.018438121303915977,2880,0,0,0.39518314599990845,0.26080459356307983,0.11176140606403351,0.1400882601737976,0.8180348873138428,0.06404342502355576,0.1313432902097702,1.5654813051223755,0.036007627844810486,0.3186202049255371,0.038544949144124985,0.03979849815368652,0.15400688350200653,0.04022151976823807,0.9
46,15.74972152709961,19.191036224365234,-0.3865664601325989,3.0964847118941683,0.4290456175804138,0.8156120777130127,0.23665213584899902,0.0048044645227491856,2944,0,0,0.43778932094573975,0.2512938380241394,0.11935336142778397,0.1597471684217453,0.8649768233299255,0.08412483334541321,0.18724559247493744,1.6681500673294067,0.033403292298316956,0.28676316142082214,0.05517646670341492,0.05081184208393097,0.17334690690040588,0.051287565380334854,0.9
47,15.505532264709473,19.045873641967773,-0.4144188463687897,3.1242321466652574,0.39049002528190613,0.8049088716506958,0.15792334079742432,-0.0002306536043761298,3008,0,0,0.38201552629470825,0.274141788482666,0.1298099160194397,0.154759019613266,0.8367583751678467,0.05915875360369682,0.13405698537826538,1.339242935180664,0.035443149507045746,0.29562410712242126,0.04765941947698593,0.04650191590189934,0.17093981802463531,0.04716602340340614,0.9
48,15.51202392578125,19.333229064941406,-0.35756203532218933,2.845324563146636,0.44867148995399475,0.8062335252761841,0.22834527492523193,0.007334848865866661,3072,0,1,0.4437022805213928,0.284170925617218,0.12925705313682556,0.14156058430671692,0.8608877658843994,0.07815468311309814,0.1696065217256546,1.4582538604736328,0.03200247883796692,0.2965427041053772,0.04209829866886139,0.04279959574341774,0.16120751202106476,0.04345371946692467,0.9
49,15.64716911315918,19.343250274658203,-0.36945414543151855,2.7952741492202895,0.42475324869155884,0.7942073941230774,0.19053754210472107,0.0005482591805048287,3136,0,1,0.39418190717697144,0.28799039125442505,0.1133679673075676,0.16106171905994415,0.8597365021705627,0.08982361108064651,0.17611941695213318,1.5627855062484741,0.031627729535102844,0.2866925597190857,0.04551619663834572,0.048028524965047836,0.17851786315441132,0.04844791069626808,0.9
50,15.660489082336426,18.91532325744629,-0.4142136871814728,2.9519485210575884,0.37358108162879944,0.7877947688102722,0.11495425552129745,-0.0010437564924359322,3200,0,0,0.35868602991104126,0.2903395891189575,0.12024309486150742,0.17310060560703278,0.8360142707824707,0.07978290319442749,0.1696065217256546,1.4802860021591187,0.03017417900264263,0.28523486852645874,0.05412657931447029,0.058284565806388855,0.18762661516666412,0.058391980826854706,0.9
51,15.262212753295898,19.45088768005371,-0.30974873900413513,2.4706151275742805,0.47962597012519836,0.7893747091293335,0.22443480789661407,0.005156048107892275,3264,0,1,0.4693421721458435,0.32794272899627686,0.12555736303329468,0.1381472796201706,0.8847857713699341,0.07245590537786484,0.16607870161533356,1.2703368663787842,0.03499424457550049,0.2911681830883026,0.04024171829223633,0.040039364248514175,0.15219248831272125,0.040343042463064194,0.9
52,15.261251449584961,19.149263381958008,-0.33848679065704346,2.524340362983558,0.43945860862731934,0.7779453992843628,0.16886144876480103,0.001788285793736577,3328,0,0,0.41599327325820923,0.32468652725219727,0.12767364084720612,0.1551969349384308,0.870457649230957,0.08195386826992035,0.17611941695213318,1.1866551637649536,0.030594853684306145,0.3058367371559143,0.04446129873394966,0.04400944709777832,0.1694488227367401,0.04443735629320145,0.9
53,15.230413436889648,19.180734634399414,-0.3145696818828583,2.370415980281977,0.455887109041214,0.7704567909240723,0.18361084163188934,0.0034810700453817844,3392,0,0,0.45887720584869385,0.33193010091781616,0.1288783997297287,0.15119244158267975,0.8705152869224548,0.08113975822925568,0.1709633767604828,1.207050085067749,0.030660249292850494,0.28569498658180237,0.041799284517765045,0.04329407215118408,0.16575540602207184,0.043629758059978485,0.9
54,15.629715919494629,20.82308006286621,-0.29212015867233276,2.33690325477433,0.4893747568130493,0.7814949154853821,0.2733724117279053,0.024329062551259995,3456,0,0,0.4675326943397522,0.29589611291885376,0.11849240958690643,0.15592484176158905,0.8886662125587463,0.11533243209123611,0.21004071831703186,1.6590756177902222,0.03961256891489029,0.2670643627643585,0.042625535279512405,0.05888892337679863,0.16677498817443848,0.058911390602588654,0.9
55,15.325332641601562,19.25371551513672,-0.3022545874118805,2.2920030441493378,0.4638027846813202,0.7660573720932007,0.17224664986133575,0.0019432064145803452,3520,0,1,0.4648199677467346,0.3500407338142395,0.1295911818742752,0.14221696555614471,0.8827372193336487,0.06621438264846802,0.15766622126102448,1.3071902990341187,0.03174807131290436,0.29581478238105774,0.04272399842739105,0.04171955585479736,0.16288164258003235,0.04263101890683174,0.9
56,15.156685829162598,19.084501266479492,-0.31453895568847656,2.2527767998247046,0.4343876242637634,0.74892657995224,0.1219223290681839,0.003151073819026351,3584,0,0,0.4179050326347351,0.35328125953674316,0.1373000591993332,0.15743359923362732,0.8690422177314758,0.06648575514554977,0.15223881602287292,1.0691050291061401,0.028907055035233498,0.3086317479610443,0.048900194466114044,0.046804480254650116,0.17339938879013062,0.04731433466076851,0.9
57,15.184280395507812,19.267353057861328,-0.2768019139766693,2.085563949284806,0.46821364760398865,0.745015561580658,0.1596556454896927,0.004081342369318008,3648,0,1,0.443969190120697,0.36537981033325195,0.13659395277500153,0.14414232969284058,0.888249933719635,0.07625509053468704,0.16933514177799225,1.170355200767517,0.03293353319168091,0.2958054542541504,0.04252472147345543,0.04266149550676346,0.16173584759235382,0.04334353655576706,0.9
58,15.322086334228516,20.209213256835938,-0.228923499584198,1.9581563935569721,0.5321556925773621,0.7610791921615601,0.2774282693862915,0.017291178926825523,3712,0,0,0.5093469023704529,0.3503871560096741,0.11287805438041687,0.14420488476753235,0.902463972568512,0.10094980150461197,0.21709634363651276,1.434412956237793,0.034666143357753754,0.2794654369354248,0.03810596466064453,0.04286646097898483,0.15592122077941895,0.043248601257801056,0.9
59,15.326294898986816,19.391189575195312,-0.2664003074169159,2.03610933189234,0.47648367285728455,0.7428839802742004,0.18958033621311188,0.008244944736361504,3776,0,0,0.4694174528121948,0.3526154160499573,0.11667956411838531,0.15957078337669373,0.894930362701416,0.1077340617775917,0.22686567902565002,1.3400949239730835,0.03472068905830383,0.28075262904167175,0.03822145611047745,0.04350230470299721,0.17349110543727875,0.043701376765966415,0.9
60,15.070857048034668,19.0037784576416,-0.2551555931568146,1.9410774729056643,0.47371307015419006,0.7288686633110046,0.1691189557313919,-0.000731560168787837,3840,0,0,0.480898916721344,0.3641126751899719,0.13662870228290558,0.1642753779888153,0.9037540555000305,0.10800543427467346,0.23229308426380157,1.0920989513397217,0.030868513509631157,0.2824026942253113,0.05075898393988609,0.04755701124668121,0.18028129637241364,0.04802927374839783,0.9
61,14.915519714355469,19.21100425720215,-0.23916590213775635,1.8044118036215329,0.46351635456085205,0.7026822566986084,0.10722536593675613,0.0062009114772081375,3904,0,0,0.4675043225288391,0.3968626856803894,0.14136381447315216,0.1468241810798645,0.8918096423149109,0.07381276041269302,0.16336500644683838,0.8917251825332642,0.029475117102265358,0.29915255308151245,0.040529072284698486,0.039956945925951004,0.16110749542713165,0.04036901518702507,0.9
62,15.275726318359375,19.56779670715332,-0.26150646805763245,1.881823663426336,0.44194164872169495,0.7034481167793274,0.10777285695075989,0.019581971690058708,3968,0,0,0.42255091667175293,0.3723481297492981,0.1328873187303543,0.17533913254737854,0.8873751759529114,0.07544098049402237,0.17991860210895538,1.2169771194458008,0.03225485235452652,0.28277480602264404,0.046234242618083954,0.054130516946315765,0.1873488426208496,0.05433152988553047,0.9
63,15.179765701293945,19.028657913208008,-0.2139345109462738,1.742514091159031,0.4979436695575714,0.7118781805038452,0.19067543745040894,0.00953385978937149,4032,0,1,0.47271692752838135,0.37765562534332275,0.13070672750473022,0.162509024143219,0.9137608408927917,0.11750339716672897,0.27706921100616455,1.2439290285110474,0.03147732466459274,0.2824801802635193,0.05170643702149391,0.04699525982141495,0.18321900069713593,0.04788447543978691,0.9
64,15.453912734985352,20.651872634887695,-0.1837557554244995,1.6784762690330473,0.545408308506012,0.7291640639305115,0.2828370928764343,0.03967130929231644,4096,0,0,0.5216486155986786,0.3647267818450928,0.11292491853237152,0.17205020785331726,0.9247461557388306,0.13867029547691345,0.28086838126182556,1.5927821397781372,0.03886246308684349,0.2623908221721649,0.04334777593612671,0.06526734679937363,0.17823395133018494,0.06483877450227737,0.9
65,15.00841999053955,19.108280181884766,-0.2108016014099121,1.6432557763927256,0.4614880084991455,0.6722896099090576,0.07425902783870697,0.0002353196614421904,4160,0,0,0.4548126459121704,0.41646140813827515,0.12994910776615143,0.15922100841999054,0.9002919793128967,0.08656717091798782,0.1875169724225998,1.0041290521621704,0.03135685622692108,0.2795935869216919,0.0408603735268116,0.044039685279130936,0.1737661510705948,0.044337205588817596,0.9
