step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
40200,14.10354995727539,14.266470909118652,0.639089485463046,0.36097897277551244,0.638982355594635,-0.00010712986841099337,-0.017715318128466606,0.0014372082659974694,2572800,0,0,0.6386789381504059,0.6448754966259003,0.917529284954071,0.9258431196212769,0.9999929070472717,0.9983718395233154,1.0,0.019376002252101898,5.098892870591953e-06,4.8362773668486625e-05,0.176115483045578,0.19190019369125366,0.9891784191131592,0.19608750939369202,0.9
40400,14.137537956237793,14.223605155944824,0.6414139065891504,0.3609656024554568,0.6376903057098389,-0.0037236008793115616,-0.019971216097474098,0.0005070593324489892,2585600,0,0,0.637330174446106,0.6444182395935059,0.9225338101387024,0.9393949508666992,0.9999856352806091,0.9981004595756531,0.9994572997093201,0.009669261053204536,1.1519996405695565e-05,4.6256493078544736e-05,0.1704622209072113,0.19676508009433746,0.9873666763305664,0.2006191462278366,0.9
40600,14.14034652709961,14.269718170166016,0.6434977746102959,0.3580576503937645,0.6410747766494751,-0.002422997960820794,-0.020357387140393257,0.0017178839771077037,2598400,0,1,0.6398328542709351,0.6478555202484131,0.9406789541244507,0.9230334162712097,0.9999929070472717,0.9983718395233154,1.0,0.012675605714321136,1.8798131350195035e-05,4.740368603961542e-05,0.17539328336715698,0.17597696185112,0.9823269844055176,0.1821890026330948,0.9
40800,14.126569747924805,14.27145004272461,0.6553207822144032,0.3555541565985818,0.6384459137916565,-0.01687486842274666,-0.033725887537002563,0.001416080049239099,2611200,0,0,0.6335978209972382,0.6498160362243652,0.9231897592544556,0.9367697238922119,0.9999959468841553,0.9989145398139954,1.0,0.015744894742965698,3.903290235029999e-06,4.575360071612522e-05,0.17693385481834412,0.19030696153640747,0.9870042204856873,0.19269931316375732,0.9
41000,14.139836311340332,14.246747970581055,0.6528387991711497,0.35386431670323437,0.6424646377563477,-0.010374161414802074,-0.032180361449718475,0.0012754526687785983,2624000,0,0,0.6367478668689728,0.6532385647296906,0.8949201107025146,0.9333922863006592,0.9999794960021973,0.9978290796279907,0.9997286796569824,0.016161661595106125,1.1324564184178598e-05,5.115509338793345e-05,0.1562594324350357,0.1879355013370514,0.9832093119621277,0.19049343466758728,0.9
41200,14.143712043762207,14.391788482666016,0.6557817477732897,0.35491354684346754,0.6392021179199219,-0.016579629853367805,-0.04177168756723404,0.0007723903399892151,2636800,0,0,0.634334534406662,0.6532656252384186,0.9079781770706177,0.924092710018158,0.9999929070472717,0.9983718395233154,1.0,0.022717470303177834,5.653442258335417e-06,4.6387438487727195e-05,0.17659121751785278,0.190355122089386,0.9855573773384094,0.1944090873003006,0.9
41400,14.185726165771484,14.527214050292969,0.6433720912318677,0.35778831307944275,0.641565203666687,-0.0018068875651806593,-0.01608731411397457,0.003866998478770256,2649600,0,1,0.6402770578861237,0.6468556821346283,0.9273301959037781,0.8430153131484985,0.9999929070472717,0.9983718395233154,1.0,0.05600527673959732,5.9146236708329525e-06,4.551052916212939e-05,0.16651304066181183,0.17452624440193176,0.9839460849761963,0.18440409004688263,0.9
41600,14.086263656616211,14.192556381225586,0.6591680329293013,0.3512887571874788,0.6430487036705017,-0.016119329258799553,-0.037316691130399704,-0.0005684785428456962,2662400,0,0,0.637644350528717,0.6554803252220154,0.8998208045959473,0.9430246949195862,0.9999948740005493,0.998643159866333,1.0,0.005768470000475645,4.373402134660864e-06,4.5657558075618e-05,0.16585566103458405,0.19115060567855835,0.9890840649604797,0.19412128627300262,0.9
41800,14.117049217224121,14.268084526062012,0.6463042804971337,0.35880512936392084,0.6383357048034668,-0.007968575693666935,-0.02946295402944088,0.0007404802599921823,2675200,0,0,0.6240992248058319,0.6480199098587036,0.9531808495521545,0.9361945390701294,0.9999959468841553,0.9991859197616577,1.0,0.0196052435785532,4.683647148340242e-06,4.639702819986269e-05,0.1797627955675125,0.18708372116088867,0.9901576638221741,0.19087691605091095,0.9
42000,14.143594741821289,14.335529327392578,0.6451553655788302,0.35967019123675853,0.6376193165779114,-0.007536049000918865,-0.026140356436371803,0.0017099719261750579,2688000,0,0,0.6273823082447052,0.646477997303009,0.9123466610908508,0.9275620579719543,0.9999938607215881,0.9983718395233154,1.0,0.027606463059782982,4.066086148668546e-06,4.73891050205566e-05,0.16751639544963837,0.18189075589179993,0.98948073387146,0.18593823909759521,0.9
42200,14.14065933227539,14.252023696899414,0.6414162088185549,0.36269083560877163,0.6349718570709229,-0.006444351747632027,-0.027300439774990082,0.001501660910435021,2700800,0,0,0.6178216934204102,0.6441824734210968,0.9033275246620178,0.9415870308876038,0.9999897480010986,0.997286319732666,1.0,0.01489628478884697,1.1422093848523218e-05,5.6339755246881396e-05,0.16655349731445312,0.1990780085325241,0.9817200303077698,0.19940344989299774,0.9
42400,14.170506477355957,14.42896556854248,0.6566176377236843,0.3518460359737447,0.6435595154762268,-0.013058122247457504,-0.026850363239645958,0.0031193536706268787,2713600,0,1,0.6382606625556946,0.6525444090366364,0.9506970047950745,0.8404896259307861,0.9999866485595703,0.9981004595756531,0.9994572997093201,0.03661942481994629,7.3152632467099465e-06,4.641495615942404e-05,0.1784925013780594,0.1717565804719925,0.9821856617927551,0.18482747673988342,0.9
42600,14.165788650512695,14.39230728149414,0.6586955711245537,0.3546836894627066,0.6379626989364624,-0.020732872188091278,-0.040718771517276764,0.002212165854871273,2726400,0,1,0.6306229531764984,0.6515641510486603,0.919034481048584,0.8684961795806885,0.9999887943267822,0.9983718395233154,0.9997286796569824,0.04020177572965622,9.81619450612925e-06,5.653370317304507e-05,0.1716863065958023,0.18974514305591583,0.9808323383331299,0.19870004057884216,0.9
42800,14.154207229614258,14.374022483825684,0.6527055883780122,0.35458529346323353,0.641409158706665,-0.011296429671347141,-0.030781874433159828,0.0028720677364617586,2739200,0,1,0.6352095007896423,0.6515716910362244,0.9371527433395386,0.8456053137779236,0.9999948740005493,0.998643159866333,1.0,0.03792891651391983,5.3037201723782346e-06,4.87740253447555e-05,0.1795201152563095,0.1803511083126068,0.9883164763450623,0.19481635093688965,0.9
43000,14.166243553161621,14.430401802062988,0.6528623988851905,0.3564194908885045,0.6384401321411133,-0.014422266744077206,-0.03313765674829483,0.002471085637807846,2752000,0,1,0.6314736902713776,0.6497403383255005,0.9212451577186584,0.8478344678878784,0.9999784231185913,0.9953867197036743,0.9997286796569824,0.04057338088750839,4.628830538422335e-06,4.9800895794760436e-05,0.17701764404773712,0.1818351149559021,0.9883043766021729,0.1955360621213913,0.9
43200,14.10094165802002,14.209467887878418,0.6629598531872034,0.35107808668237045,0.6413271427154541,-0.021632710471749306,-0.0347740538418293,0.001046586548909545,2764800,0,0,0.6347694098949432,0.6529220342636108,0.9545580744743347,0.943122923374176,0.9999897480010986,0.9978290796279907,1.0,0.00901690125465393,3.795602196987602e-06,4.7784571506781504e-05,0.18138258159160614,0.18988175690174103,0.9914271831512451,0.1929965317249298,0.9
43400,14.184012413024902,14.470157623291016,0.6407275035744533,0.35853414246810333,0.6418785452842712,0.001151041709817946,-0.011142464354634285,0.003957859240472317,2777600,0,1,0.6420788764953613,0.6454726159572601,0.921934187412262,0.8481588363647461,0.9999969601631165,0.9991859197616577,1.0,0.04434540495276451,1.1524294677656144e-05,5.4600703151663765e-05,0.1686895340681076,0.1733711063861847,0.9845313429832458,0.18603505194187164,0.9
43600,14.109256744384766,14.266854286193848,0.6416674288921058,0.3557399755271201,0.6456915736198425,0.0040241447277367115,-0.010298480279743671,0.0008596150437369943,2790400,0,0,0.6401151716709137,0.6489582061767578,0.9172154068946838,0.928824782371521,0.9999907612800598,0.998643159866333,0.9994572997093201,0.011933661997318268,1.1321873898850754e-05,4.9575708544580266e-05,0.16338878870010376,0.17155130207538605,0.9825131893157959,0.1759454756975174,0.9
43800,14.117006301879883,14.341080665588379,0.6553094387054443,0.3512698462244902,0.6451676487922668,-0.01014178991317749,-0.024253251031041145,0.0011724337236955762,2803200,0,1,0.6467067003250122,0.6532794833183289,0.9336392879486084,0.8667336702346802,0.9999979734420776,0.9994572997093201,1.0,0.034001704305410385,3.836661562672816e-06,4.6692657633684576e-05,0.1714460402727127,0.17842955887317657,0.9897658228874207,0.1900232881307602,0.9
44000,14.108637809753418,14.280867576599121,0.6572190141305327,0.3515584439655605,0.6436827778816223,-0.013536236248910427,-0.023976929485797882,-0.00019806931959465146,2816000,0,0,0.6398386061191559,0.6516672670841217,0.845925509929657,0.9406052231788635,0.9999897480010986,0.9981004595756531,0.9997286796569824,0.018568284809589386,6.053470315237064e-06,4.817183071281761e-05,0.14671234786510468,0.18419143557548523,0.9824209809303284,0.1854952871799469,0.9
44200,14.14317798614502,14.402084350585938,0.6533591831102967,0.35450075271002685,0.6411826610565186,-0.012176522053778172,-0.02485755644738674,0.0021823011338710785,2828800,0,1,0.6310826539993286,0.6495121419429779,0.924067497253418,0.865954577922821,0.9999948740005493,0.998643159866333,1.0,0.04046265780925751,8.984033229353372e-06,5.2703962865052745e-05,0.16667819023132324,0.1768629401922226,0.9870436787605286,0.18590261042118073,0.9
44400,14.092954635620117,14.25356388092041,0.6531824916601181,0.35302150184149245,0.6435933113098145,-0.00958918035030365,-0.02455797977745533,0.0001182776250061579,2841600,0,0,0.6446683406829834,0.651741623878479,0.9223155379295349,0.9345505833625793,0.9999959468841553,0.9991859197616577,1.0,0.017126571387052536,4.2480669435462914e-06,4.371663089841604e-05,0.17354270815849304,0.18503807485103607,0.9900972843170166,0.18970289826393127,0.9
44600,14.098724365234375,14.254349708557129,0.6541284266859293,0.3512516608446765,0.6458353996276855,-0.008293027058243752,-0.027583111077547073,0.0013635067734867334,2854400,0,1,0.6450982689857483,0.6550148725509644,0.9231569170951843,0.9198641180992126,0.9999887943267822,0.998643159866333,0.9994572997093201,0.01779020018875599,4.395238647703081e-06,4.930993600282818e-05,0.17412233352661133,0.18298667669296265,0.9891618490219116,0.18842467665672302,0.9
