step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
20,16.744539260864258,20.52939796447754,-0.3500508964061737,3.1697876091612507,0.48861953616142273,0.8386704325675964,0.4834255576133728,0.03815969452261925,1280,0,1,0.443470299243927,0.008516490459442139,0.09097130596637726,0.10110993683338165,0.8669236898422241,0.06648575514554977,0.14192673563957214,2.92777681350708,0.04186379164457321,0.3289778232574463,0.04717219993472099,0.042954716831445694,0.11559650301933289,0.043483540415763855,0.9
21,16.707820892333984,20.0994815826416,-0.351279079914093,3.0618890149158906,0.4783533215522766,0.8296324014663696,0.4737960994243622,0.02431073971092701,1344,0,0,0.47007036209106445,0.007607638835906982,0.08612567186355591,0.12698093056678772,0.8822889924049377,0.10746268928050995,0.2116689383983612,2.9457035064697266,0.04265256226062775,0.3009342551231384,0.04460775479674339,0.0508098229765892,0.13659313321113586,0.050793565809726715,0.9
22,16.657339096069336,20.611797332763672,-0.3281928300857544,2.8887825874874067,0.49804824590682983,0.8262410759925842,0.5015764236450195,0.026355864480137825,1408,0,0,0.4873637557029724,-0.009032249450683594,0.07646028697490692,0.11089669167995453,0.8790223598480225,0.1020352840423584,0.20054274797439575,2.8979568481445312,0.05368594080209732,0.2986788749694824,0.03680792078375816,0.044414009898900986,0.12332730740308762,0.044630005955696106,0.9
23,16.529951095581055,20.910932540893555,-0.3282544016838074,3.0021191100537576,0.5077921152114868,0.8360465168952942,0.521395206451416,0.008190414868295193,1472,0,0,0.4859697222709656,-0.03228473663330078,0.07988192141056061,0.08266620337963104,0.8807748556137085,0.08873812854290009,0.19050204753875732,2.7243235111236572,0.04296203702688217,0.3589959740638733,0.036553800106048584,0.03455761820077896,0.09238571673631668,0.03477434441447258,0.9
24,16.469379425048828,20.261112213134766,-0.3392794728279114,3.083959686873265,0.4979153275489807,0.8371948003768921,0.4864572286605835,0.010648497380316257,1536,0,0,0.48382288217544556,0.021174311637878418,0.09245211631059647,0.1179986298084259,0.9020620584487915,0.144097700715065,0.2621438503265381,2.7013938426971436,0.03746529668569565,0.3327055871486664,0.04974474757909775,0.047878898680210114,0.1284487247467041,0.04779206961393356,0.9
25,16.436922073364258,20.06139373779297,-0.39394092559814453,3.3359418102648473,0.4374157786369324,0.8313567042350769,0.41518667340278625,0.011891022324562073,1600,0,1,0.3981001377105713,0.037119150161743164,0.10191480070352554,0.11520285904407501,0.8534724116325378,0.0656716451048851,0.15223881602287292,2.5436835289001465,0.03826115280389786,0.3404673933982849,0.04610319808125496,0.047193754464387894,0.13004891574382782,0.04773813113570213,0.9
26,16.307918548583984,20.01664924621582,-0.3921732008457184,3.3666018866417904,0.44211527705192566,0.834288477897644,0.40507182478904724,0.012621401809155941,1664,0,0,0.41073471307754517,0.06128162145614624,0.1004808321595192,0.11606623232364655,0.8615384697914124,0.06621438264846802,0.15088196098804474,2.4448299407958984,0.03910722956061363,0.33482125401496887,0.048466745764017105,0.04340333491563797,0.12864913046360016,0.04383772984147072,0.9
27,16.286758422851562,20.138118743896484,-0.3610483407974243,3.2293143703407097,0.4769967794418335,0.8380451202392578,0.44154590368270874,0.029617171734571457,1728,0,0,0.4698960781097412,0.06264162063598633,0.09515071660280228,0.12092659622430801,0.8785114288330078,0.09335143119096756,0.18127544224262238,2.481635332107544,0.03907586261630058,0.33249950408935547,0.045061301440000534,0.046978823840618134,0.13464148342609406,0.04702483490109444,0.9
28,16.22208023071289,19.78868293762207,-0.4115059971809387,3.4836281654551775,0.4228065609931946,0.8343125581741333,0.3694027364253998,0.009084166958928108,1792,0,0,0.3789668679237366,0.08384168148040771,0.10668296366930008,0.12723025679588318,0.8568674921989441,0.08168250322341919,0.16146540641784668,2.3318233489990234,0.03858006000518799,0.3332614600658417,0.04895799979567528,0.04681798070669174,0.14172862470149994,0.047275248914957047,0.9
29,16.14550018310547,19.781057357788086,-0.390312135219574,3.419957220642592,0.44839900732040405,0.838711142539978,0.38940054178237915,0.015869682654738426,1856,0,0,0.42526280879974365,0.09603685140609741,0.1072346568107605,0.12936104834079742,0.8685857653617859,0.06648575514554977,0.15766622126102448,2.3205392360687256,0.03642124682664871,0.31827712059020996,0.05218973010778427,0.050078898668289185,0.14376702904701233,0.050513193011283875,0.9
30,15.99657154083252,19.766389846801758,-0.42573511600494385,3.6109411948337167,0.41120678186416626,0.8369418978691101,0.34147998690605164,0.009895149618387222,1920,0,1,0.3871316909790039,0.10492449998855591,0.11473756283521652,0.12390393018722534,0.8418065309524536,0.05915875360369682,0.13487111032009125,2.1051039695739746,0.03568093106150627,0.3270670175552368,0.04743063449859619,0.04471470043063164,0.13997295498847961,0.04552539810538292,0.9
31,15.94582748413086,19.962541580200195,-0.4149114489555359,3.4969345465058637,0.41892021894454956,0.8338316679000854,0.35059189796447754,0.012658669613301754,1984,0,0,0.386549174785614,0.10481441020965576,0.10732152312994003,0.1176980659365654,0.8396818041801453,0.06919945776462555,0.1402985155582428,2.044778823852539,0.03803731128573418,0.33756518363952637,0.04228295758366585,0.041271455585956573,0.13022099435329437,0.041792698204517365,0.9
32,15.940282821655273,19.99700927734375,-0.3734424114227295,3.2659137398771514,0.4617488384246826,0.8351912498474121,0.40957126021385193,0.01090816780924797,2048,0,0,0.45994699001312256,0.08758467435836792,0.1010884940624237,0.12013465166091919,0.8647332191467285,0.08629579842090607,0.18317504227161407,2.137756109237671,0.04081832617521286,0.3071955442428589,0.04259023070335388,0.04803390055894852,0.13159558176994324,0.0482773631811142,0.9
33,15.984593391418457,20.83023452758789,-0.32703644037246704,3.0474447992375575,0.5132344961166382,0.8402709364891052,0.4789188504219055,0.0005035711801610887,2112,0,0,0.512777715921402,0.06481552124023438,0.08274727314710617,0.09335136413574219,0.8806546330451965,0.0911804661154747,0.1983717828989029,2.226968288421631,0.04401319473981857,0.33604663610458374,0.03639701381325722,0.03951925039291382,0.1026034727692604,0.03971816971898079,0.9
34,16.01019287109375,19.73978042602539,-0.41533559560775757,3.4361837622361144,0.4141782522201538,0.8295138478279114,0.33742693066596985,0.01325615681707859,2176,0,0,0.3982630968093872,0.11540764570236206,0.11037702858448029,0.15068498253822327,0.8441686034202576,0.07924016565084457,0.16472184658050537,2.1477837562561035,0.037369854748249054,0.31047505140304565,0.05503584444522858,0.0603555403649807,0.16416437923908234,0.06037426367402077,0.9
35,15.813358306884766,20.171968460083008,-0.39521878957748413,3.392798153798408,0.4396110773086548,0.8348298668861389,0.3607625663280487,0.00010675751400412992,2240,0,0,0.42031407356262207,0.12276601791381836,0.10564294457435608,0.12329652160406113,0.8488539457321167,0.061058346182107925,0.14165537059307098,1.992824673652649,0.039179470390081406,0.31907761096954346,0.04369671642780304,0.05070924758911133,0.13647456467151642,0.05100090801715851,0.9
36,15.874706268310547,21.06755256652832,-0.32232141494750977,3.1118780781468027,0.525055468082428,0.8473768830299377,0.47899550199508667,0.0028821956366300583,2304,0,1,0.5061131417751312,0.08721774816513062,0.08243892341852188,0.07757627218961716,0.8803914785385132,0.04803256690502167,0.12428765743970871,2.108299732208252,0.041106127202510834,0.36808520555496216,0.034258656203746796,0.032110776752233505,0.08744284510612488,0.03249683231115341,0.9
37,15.781396865844727,20.17951011657715,-0.3973027169704437,3.4476345942563715,0.4403761923313141,0.8376789093017578,0.34997493028640747,0.0012436123797670007,2368,0,0,0.40406733751296997,0.13850796222686768,0.09355509281158447,0.1210491806268692,0.8459655046463013,0.06485753506422043,0.15278154611587524,1.938091516494751,0.03977856785058975,0.3246094882488251,0.038905128836631775,0.04358819127082825,0.1335596889257431,0.04389115795493126,0.9
38,15.570134162902832,20.2257080078125,-0.37915757298469543,3.3539194934853964,0.4597674310207367,0.8389250040054321,0.37817782163619995,0.0028308178298175335,2432,0,0,0.4405484199523926,0.1307384967803955,0.09794504940509796,0.1041642427444458,0.8612762689590454,0.06268656998872757,0.13975577056407928,1.7567358016967773,0.03372808173298836,0.34143567085266113,0.03888629749417305,0.03789761662483215,0.1145980954170227,0.038253799080848694,0.9
39,15.634904861450195,19.729082107543945,-0.4335750937461853,3.5430196147390745,0.3959287405014038,0.8295038342475891,0.2873115539550781,0.0035472519230097532,2496,0,0,0.3803991675376892,0.15174484252929688,0.10926488786935806,0.13145968317985535,0.8247708082199097,0.10746268928050995,0.1818181872367859,1.7248142957687378,0.03396011143922806,0.33512410521507263,0.043449655175209045,0.0433676540851593,0.14582139253616333,0.04367527365684509,0.9
40,15.45772647857666,19.4646053314209,-0.4054580330848694,3.403720534139938,0.4258626103401184,0.8313206434249878,0.31011515855789185,0.007124672178179026,2560,0,0,0.42417317628860474,0.16686713695526123,0.11097700148820877,0.13849323987960815,0.8550019860267639,0.08710990846157074,0.17177748680114746,1.6187992095947266,0.03123786672949791,0.3342781662940979,0.04789860174059868,0.04579223692417145,0.15374696254730225,0.04621228575706482,0.9
41,15.556962966918945,19.61775016784668,-0.4374867379665375,3.5130034183211607,0.3884240686893463,0.8259108066558838,0.26620176434516907,0.009657763876020908,2624,0,0,0.389076828956604,0.16584700345993042,0.11493440717458725,0.1393512338399887,0.824092447757721,0.07978290319442749,0.15766622126102448,1.6259857416152954,0.03745648264884949,0.32308948040008545,0.04571051150560379,0.04443526640534401,0.15179263055324554,0.0447726733982563,0.9
42,15.768985748291016,20.053102493286133,-0.4262274205684662,3.5428828427734596,0.4061567485332489,0.8323841691017151,0.2790372371673584,0.00362804695032537,2688,0,1,0.38413316011428833,0.1757867932319641,0.09469978511333466,0.11911115050315857,0.8167489171028137,0.05318860337138176,0.12835821509361267,1.8605833053588867,0.037202026695013046,0.32988619804382324,0.037695277482271194,0.03908086195588112,0.1352611631155014,0.0397014245390892,0.9
43,15.387059211730957,19.87226676940918,-0.38117098808288574,3.317495693871109,0.4543536305427551,0.8355246186256409,0.33578285574913025,0.0058442698791623116,2752,0,0,0.46112966537475586,0.17737877368927002,0.10409465432167053,0.11764758080244064,0.8577505946159363,0.10366350412368774,0.1785617470741272,1.5978620052337646,0.03888577222824097,0.32632148265838623,0.04014715924859047,0.040139421820640564,0.13011036813259125,0.040702395141124725,0.9
44,15.413529396057129,20.07516860961914,-0.37969261407852173,3.302054370270897,0.4553709626197815,0.8350635766983032,0.3322693407535553,0.007399233989417553,2816,0,0,0.43873125314712524,0.18363654613494873,0.10537748038768768,0.11172144114971161,0.851855456829071,0.08005427569150925,0.1568521112203598,1.6173591613769531,0.03859378397464752,0.32594090700149536,0.042405206710100174,0.03803068399429321,0.12416969984769821,0.03840776905417442,0.9
45,15.51691722869873,19.866127014160156,-0.45362579822540283,3.610421892401848,0.3725993037223816,0.8262251019477844,0.21017566323280334,0.02227235585451126,2880,0,0,0.3659360408782959,0.2046540379524231,0.10722088813781738,0.1319727897644043,0.7918764352798462,0.0510176420211792,0.11370421200990677,1.5527935028076172,0.03753603622317314,0.33075517416000366,0.039308931678533554,0.040631264448165894,0.1460864096879959,0.04106137529015541,0.9
46,15.475128173828125,19.394168853759766,-0.41344594955444336,3.3859885682600495,0.41327327489852905,0.8267192244529724,0.26366323232650757,0.004590409342199564,2944,0,0,0.42153990268707275,0.2023332715034485,0.11281778663396835,0.1499684602022171,0.8575634956359863,0.07978290319442749,0.16987788677215576,1.6528085470199585,0.03455521911382675,0.29745763540267944,0.05650640279054642,0.05192951112985611,0.16324648261070251,0.052395764738321304,0.9
47,15.230484962463379,19.221187591552734,-0.4529845118522644,3.5034551798380096,0.36607176065444946,0.8190562725067139,0.1826750636100769,0.001297682523727417,3008,0,0,0.3570924401283264,0.22252261638641357,0.12330774962902069,0.14528977870941162,0.8189754486083984,0.054545458406209946,0.1147896945476532,1.3138142824172974,0.0356060229241848,0.30903106927871704,0.04864661395549774,0.047359246760606766,0.16124171018600464,0.04804610460996628,0.9
48,15.258502960205078,19.496623992919922,-0.4060492515563965,3.2949300745238417,0.4170175790786743,0.8230668306350708,0.2466651201248169,0.005479988642036915,3072,0,1,0.41364240646362305,0.22477519512176514,0.12188532203435898,0.13049426674842834,0.8382396101951599,0.06512890011072159,0.13975577056407928,1.4339417219161987,0.033219002187252045,0.3110525608062744,0.04274291172623634,0.04349223151803017,0.14937278628349304,0.0441577285528183,0.9
49,15.416077613830566,19.46619415283203,-0.419845849275589,3.23022570293713,0.39190152287483215,0.8117473721504211,0.20736604928970337,0.0011000196682289243,3136,0,1,0.3602439761161804,0.2313627004623413,0.10877499729394913,0.1531175673007965,0.8382982611656189,0.07679783552885056,0.14762552082538605,1.5500938892364502,0.03254678100347519,0.3018231987953186,0.04661833867430687,0.049117401242256165,0.1706620752811432,0.049536969512701035,0.9
50,15.406393051147461,18.969390869140625,-0.46030858159065247,3.368909320243851,0.34537896513938904,0.8056875467300415,0.13538824021816254,0.0010457871248945594,3200,0,0,0.32695841789245605,0.241102933883667,0.11708639562129974,0.16754832863807678,0.8135644197463989,0.07109905034303665,0.14816825091838837,1.4613184928894043,0.031197531148791313,0.29456764459609985,0.05551932007074356,0.06001437455415726,0.18312062323093414,0.06011275574564934,0.9
51,15.046135902404785,19.612266540527344,-0.3787873685359955,3.091924739398085,0.4401414096355438,0.8189287781715393,0.2449481189250946,0.0029797821771353483,3264,0,1,0.43071871995925903,0.25746428966522217,0.11827697604894638,0.12847328186035156,0.8593397736549377,0.06160108745098114,0.13161465525627136,1.259588599205017,0.03585778549313545,0.3109215795993805,0.040800776332616806,0.04054305702447891,0.14156632125377655,0.040840767323970795,0.9
52,15.045053482055664,19.26923942565918,-0.4070890545845032,3.151561135550014,0.40370458364486694,0.8107936382293701,0.18639075756072998,-0.0005476792575791478,3328,0,0,0.37930744886398315,0.2660730481147766,0.12196701020002365,0.14577949047088623,0.8473284840583801,0.06865672022104263,0.14681139588356018,1.1794804334640503,0.031863983720541,0.31960630416870117,0.0456843264400959,0.044965825974941254,0.160195991396904,0.04539103806018829,0.9
53,14.9971923828125,19.345130920410156,-0.38830891251564026,3.0158085552873204,0.41905924677848816,0.8073681592941284,0.20486798882484436,0.003448780858889222,3392,0,0,0.4226298928260803,0.26770836114883423,0.12227865308523178,0.1404915601015091,0.8421149253845215,0.0656716451048851,0.1435549557209015,1.188477873802185,0.033070873469114304,0.29566341638565063,0.042678020894527435,0.04413311183452606,0.15463046729564667,0.044463396072387695,0.9
54,15.377328872680664,20.241830825805664,-0.3481992781162262,2.8206773745759044,0.4605536162853241,0.8087528944015503,0.28266823291778564,0.02663576416671276,3456,0,0,0.4290471076965332,0.24632865190505981,0.11566968262195587,0.16313955187797546,0.8598382472991943,0.10040705651044846,0.17394845187664032,1.6478358507156372,0.04244004189968109,0.2537020742893219,0.04379504546523094,0.06205892562866211,0.17803339660167694,0.062046945095062256,0.9
55,15.086285591125488,19.390357971191406,-0.38163307309150696,2.9523877697449046,0.42289701104164124,0.8045300841331482,0.19088751077651978,7.897684554336593e-06,3520,0,1,0.42440295219421387,0.2846492528915405,0.12429642677307129,0.1333809494972229,0.851358950138092,0.042062416672706604,0.11370421200990677,1.2863810062408447,0.03233138471841812,0.30909624695777893,0.04391367733478546,0.042690128087997437,0.1528891772031784,0.04363784193992615,0.9
56,14.919137001037598,19.163908004760742,-0.40358766913414,2.957685874667326,0.3902568519115448,0.7938445210456848,0.13962148129940033,-0.00017358506738673896,3584,0,0,0.3724905848503113,0.2886659502983093,0.13147978484630585,0.1508389711380005,0.8384812474250793,0.04803256690502167,0.11723202466964722,1.053489089012146,0.031074725091457367,0.31725043058395386,0.0511978454887867,0.048528190702199936,0.16772423684597015,0.049044977873563766,0.9
57,14.968279838562012,19.34698486328125,-0.37288394570350647,2.8223691320583453,0.4225011169910431,0.7953850626945496,0.17554861307144165,0.005068597849458456,3648,0,1,0.39095252752304077,0.2975495457649231,0.13051658868789673,0.13613399863243103,0.852236807346344,0.04559023305773735,0.10990502685308456,1.1690794229507446,0.03419577330350876,0.30482935905456543,0.0440814383327961,0.044105179607868195,0.15457923710346222,0.04487701877951622,0.9
58,15.070807456970215,19.810195922851562,-0.3139716684818268,2.6263158934707107,0.4929713308811188,0.8069429993629456,0.2857910394668579,0.009520694613456726,3712,0,0,0.47540080547332764,0.2875727415084839,0.10997267067432404,0.13819454610347748,0.8771103620529175,0.07815468311309814,0.16119404137134552,1.4066907167434692,0.036587007343769073,0.2806592583656311,0.03961234167218208,0.044745996594429016,0.15305651724338531,0.04513205587863922,0.9
59,15.062137603759766,19.373355865478516,-0.34513914585113525,2.616564436874418,0.4413592219352722,0.7864983677864075,0.20327332615852356,0.0019394282717257738,3776,0,0,0.4370265603065491,0.2970407009124756,0.11425624787807465,0.15445175766944885,0.8731826543807983,0.0822252407670021,0.174762561917305,1.3092081546783447,0.035370051860809326,0.28280091285705566,0.03989914804697037,0.04602845758199692,0.16983622312545776,0.04622311145067215,0.9
60,14.840021133422852,19.024730682373047,-0.34036627411842346,2.5762781177626692,0.44370338320732117,0.7840696573257446,0.1964477300643921,0.0020200323779135942,3840,0,0,0.4524145722389221,0.3050355911254883,0.13206987082958221,0.16083401441574097,0.8798508048057556,0.08629579842090607,0.1766621470451355,1.1025248765945435,0.03271601349115372,0.28785479068756104,0.054368387907743454,0.05051475763320923,0.17813947796821594,0.0510031059384346,0.9
61,14.669508934020996,19.22984504699707,-0.3526219129562378,2.546042209256684,0.4192976951599121,0.7719196081161499,0.1330779492855072,0.004967504180967808,3904,0,0,0.42427724599838257,0.32777899503707886,0.13799752295017242,0.14311204850673676,0.8579931259155273,0.04748982563614845,0.11207598447799683,0.8882626891136169,0.030163489282131195,0.3048623502254486,0.04296625033020973,0.042151544243097305,0.15782999992370605,0.04262068495154381,0.9
62,14.975836753845215,19.0,-0.35308489203453064,2.499465270556645,0.41144123673439026,0.7645261287689209,0.14076225459575653,0.012704171240329742,3968,0,0,0.39453375339508057,0.312622606754303,0.13069605827331543,0.18355843424797058,0.8694112300872803,0.06404342502355576,0.15088196098804474,1.1689599752426147,0.03292164206504822,0.27622246742248535,0.04941892623901367,0.058067597448825836,0.20054064691066742,0.058338962495326996,0.9
63,14.947341918945312,19.006855010986328,-0.3113099932670593,2.398590621872835,0.46610164642333984,0.7774116396903992,0.21987253427505493,0.008446288295090199,4032,0,1,0.4420279264450073,0.3134976625442505,0.1257767677307129,0.15995585918426514,0.8858743906021118,0.08303935080766678,0.21655359864234924,1.2574694156646729,0.031954649835824966,0.28382042050361633,0.055054180324077606,0.05003409460186958,0.18266725540161133,0.05102989822626114,0.9
64,15.254711151123047,20.58144760131836,-0.2684158682823181,2.3019858787991456,0.5254253149032593,0.7938411831855774,0.3113574981689453,0.03218979761004448,4096,0,0,0.505936324596405,0.30903005599975586,0.11005956679582596,0.16925188899040222,0.8987942337989807,0.10664857923984528,0.21791045367717743,1.6267839670181274,0.040818773210048676,0.2600739002227783,0.04621263965964317,0.06872380524873734,0.17917168140411377,0.06820640712976456,0.9
65,14.768766403198242,19.045970916748047,-0.33598005771636963,2.349526763882794,0.41505855321884155,0.7510386109352112,0.10406044870615005,-0.0017373999580740929,4160,0,0,0.4070844054222107,0.34508585929870605,0.1285180002450943,0.15921786427497864,0.8701040744781494,0.06838534772396088,0.13921302556991577,1.0036832094192505,0.03206343576312065,0.2832316756248474,0.04315757751464844,0.046932511031627655,0.1755521595478058,0.0472453273832798,0.9
