step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
53800,4.6588053703308105,11.223078727722168,-0.32698407769203186,1.9720146453815823,0.3366176187992096,0.6636016964912415,0.21413655579090118,0.024939468130469322,3443200,0,1,0.30692505836486816,0.15554600954055786,0.3722403049468994,0.8574569821357727,0.9206221103668213,0.2721845507621765,0.4681139886379242,,0.0011906495783478022,0.00025944592198356986,0.037541765719652176,0.05414428934454918,0.9098323583602905,0.05487136170268059
54000,5.21094274520874,11.403374671936035,-0.3448803126811981,2.017054255254075,0.31602242588996887,0.660902738571167,0.19866323471069336,0.026897892355918884,3456000,0,1,0.26001155376434326,0.14641034603118896,0.3944230079650879,0.838590145111084,0.9026263952255249,0.24070556461811066,0.4143826365470886,,0.0011635377304628491,0.00025991519214585423,0.03824649378657341,0.050549473613500595,0.8886033892631531,0.05121652036905289
54200,4.9686503410339355,11.209837913513184,-0.3405083119869232,2.052655712584701,0.3360162079334259,0.6765245199203491,0.22296424210071564,0.026860486716032028,3468800,0,1,0.30821335315704346,0.14595293998718262,0.3903718590736389,0.8613630533218384,0.9231775403022766,0.30881956219673157,0.48358210921287537,,0.0011818089988082647,0.00021213272702880204,0.04052041098475456,0.05311496555805206,0.910845935344696,0.05423775315284729
54400,4.893026351928711,11.385772705078125,-0.355373740196228,2.108319391465346,0.3239842653274536,0.6793580055236816,0.2160559594631195,0.022339390590786934,3481600,0,0,0.30398088693618774,0.1377732753753662,0.3816133737564087,0.8851761221885681,0.9091022610664368,0.3335142731666565,0.4911804795265198,,0.001127923489548266,0.0002226441283710301,0.03806653991341591,0.054004769772291183,0.9157516956329346,0.05424077436327934
54600,4.752159595489502,11.272031784057617,-0.3350403308868408,2.007425425383445,0.33238881826400757,0.6674291491508484,0.2146206647157669,0.02141582779586315,3494400,0,0,0.3159465789794922,0.14998245239257812,0.3786040246486664,0.8899405002593994,0.9113770723342896,0.3400271534919739,0.5042062401771545,,0.001053954241797328,0.0001932090672198683,0.040975868701934814,0.05608924478292465,0.9211173057556152,0.05628162622451782
54800,4.846157073974609,11.103577613830566,-0.3239515721797943,1.9584176760607963,0.338041752576828,0.6619933247566223,0.21468503773212433,0.024976810440421104,3507200,0,0,0.31590354442596436,0.1569838523864746,0.37002140283584595,0.8734002113342285,0.9168691635131836,0.34952512383461,0.5134328603744507,,0.0009502667235210538,0.00021039674174971879,0.04446433484554291,0.061864517629146576,0.9062339663505554,0.06227966770529747
55000,4.694029808044434,11.06027889251709,-0.3102610111236572,1.8795574531590165,0.3369922637939453,0.6472532749176025,0.20830975472927094,0.020669590681791306,3520000,0,0,0.29946792125701904,0.1622139811515808,0.36382627487182617,0.8723413944244385,0.9143703579902649,0.3584803342819214,0.5090909004211426,,0.001116210944019258,0.000220537229324691,0.04331226274371147,0.05921167507767677,0.9037325382232666,0.05942346528172493
55200,4.866788387298584,11.259208679199219,-0.34796395897865295,2.080706740613529,0.33005788922309875,0.6780218482017517,0.21807464957237244,0.025564253330230713,3532800,0,1,0.3171904683113098,0.14277201890945435,0.37999945878982544,0.8579084873199463,0.9106944799423218,0.30122119188308716,0.4814111292362213,,0.0010646986775100231,0.00022200800594873726,0.0419936440885067,0.05646967887878418,0.9128488302230835,0.05734638497233391
55400,4.73502779006958,11.263922691345215,-0.3233737349510193,1.9326317479559776,0.3298937678337097,0.653267502784729,0.20721371471881866,0.021072104573249817,3545600,0,0,0.2912610173225403,0.1544206142425537,0.3651401996612549,0.8957592248916626,0.910827100276947,0.34654003381729126,0.5050203800201416,,0.0011378834024071693,0.00017904239939525723,0.039353564381599426,0.05501404404640198,0.923985481262207,0.055106598883867264
55600,4.978259563446045,11.356024742126465,-0.3392205536365509,2.0292221484775546,0.33119019865989685,0.6704107522964478,0.2171613872051239,0.024520620703697205,3558400,0,0,0.3146493434906006,0.14576435089111328,0.3666536808013916,0.8790069818496704,0.9103173017501831,0.31478971242904663,0.4710990786552429,,0.001189681701362133,0.00022784879547543824,0.03705524653196335,0.04956655949354172,0.9078444242477417,0.04974716529250145
55800,4.866397380828857,11.282758712768555,-0.32095471024513245,1.891851803636224,0.3191708028316498,0.6401255130767822,0.19709956645965576,0.018925758078694344,3571200,0,0,0.31150323152542114,0.1519852876663208,0.37843042612075806,0.875983476638794,0.9063803553581238,0.33758482336997986,0.5014925599098206,,0.0011979697737842798,0.00019991208682768047,0.04008234664797783,0.052529022097587585,0.9098052978515625,0.052916575223207474
56000,4.496875286102295,11.194828033447266,-0.2919924259185791,1.7817072193848813,0.33447587490081787,0.626468300819397,0.19612734019756317,0.019248781725764275,3584000,0,0,0.3279852271080017,0.17179501056671143,0.35719698667526245,0.8933693766593933,0.908345639705658,0.3449118137359619,0.5161465406417847,,0.0010735818650573492,0.00019081275968346745,0.03926145285367966,0.05339676886796951,0.9200013279914856,0.05374477803707123
56200,4.989985466003418,11.371700286865234,-0.3172232508659363,1.887880856549997,0.3254954218864441,0.6427186727523804,0.2026585042476654,0.01669706217944622,3596800,0,0,0.30662351846694946,0.1544296145439148,0.36688005924224854,0.9010468125343323,0.906268298625946,0.3297150731086731,0.49905022978782654,,0.0011251172982156277,0.00017273541016038507,0.03731842339038849,0.05642633140087128,0.9217382669448853,0.056425727903842926
56400,4.707079887390137,11.383511543273926,-0.3253233730792999,1.941314568969918,0.3290712535381317,0.6543946266174316,0.2150382101535797,0.01769116148352623,3609600,0,1,0.3112793564796448,0.14540958404541016,0.3617481589317322,0.8783375024795532,0.9129312038421631,0.3259158730506897,0.5047490000724792,,0.001203484833240509,0.00019450605032034218,0.03551623970270157,0.05322769656777382,0.915415346622467,0.0534341000020504
56600,4.7633514404296875,11.234787940979004,-0.33312079310417175,2.0044778640977365,0.33524343371391296,0.6683642268180847,0.21475747227668762,0.024401292204856873,3622400,0,1,0.3159372806549072,0.1536271572113037,0.39039018750190735,0.8612829446792603,0.9193732142448425,0.28412485122680664,0.4738127589225769,,0.0012335015926510096,0.00022654846543446183,0.036703698337078094,0.04553904011845589,0.9139525294303894,0.04624227434396744
56800,4.449516296386719,11.014854431152344,-0.292053759098053,1.8220195629908678,0.35265815258026123,0.6447119116783142,0.21199925243854523,0.019601548090577126,3635200,0,0,0.333934485912323,0.17820286750793457,0.3522402048110962,0.9021605253219604,0.9286707043647766,0.382632315158844,0.5544098019599915,,0.001155209494754672,0.00017595328972674906,0.03352814540266991,0.05346024036407471,0.9249305129051208,0.053458355367183685
57000,4.75105094909668,11.254288673400879,-0.32951462268829346,1.9570349104228197,0.32617753744125366,0.6556921601295471,0.20254015922546387,0.01834840141236782,3648000,0,0,0.3201811909675598,0.15523701906204224,0.387275755405426,0.8961129188537598,0.9176998138427734,0.3481682538986206,0.5183175206184387,,0.0012242764933034778,0.0001817319425754249,0.03651032596826553,0.05411837249994278,0.9314662218093872,0.05443967133760452
57200,4.785196304321289,11.27524471282959,-0.33268260955810547,1.9847537942610864,0.32948410511016846,0.6621667146682739,0.20862102508544922,0.016369564458727837,3660800,0,0,0.2960212230682373,0.15248829126358032,0.37528935074806213,0.8842756152153015,0.9182671904563904,0.32157397270202637,0.49959295988082886,,0.00129027443472296,0.000213839637581259,0.03446148335933685,0.05501510947942734,0.9164478182792664,0.05491909384727478
57400,4.756315231323242,11.135757446289062,-0.3173227608203888,1.9331079753519491,0.34260645508766174,0.6599292159080505,0.21655336022377014,0.020199177786707878,3673600,0,1,0.3223981261253357,0.16061580181121826,0.36467933654785156,0.8802151679992676,0.9218052625656128,0.3348711133003235,0.5280868411064148,,0.0012584268115460873,0.00022366928169503808,0.03578650578856468,0.04997657984495163,0.9247801899909973,0.05067482590675354
57600,4.622929573059082,11.100170135498047,-0.31655755639076233,1.9402131049940774,0.34675541520118713,0.6633129715919495,0.21709109842777252,0.019805219024419785,3686400,0,0,0.3254154324531555,0.16537678241729736,0.35511305928230286,0.8944970369338989,0.9323434829711914,0.3614654242992401,0.5438263416290283,,0.001191071467474103,0.00025828799698501825,0.036683280020952225,0.05446065217256546,0.9234558939933777,0.05489315837621689
57800,4.572235584259033,10.958613395690918,-0.286333292722702,1.7753486173290711,0.3443705141544342,0.6307038068771362,0.20079343020915985,0.019162334501743317,3699200,0,0,0.3368381857872009,0.17979103326797485,0.37058913707733154,0.9065945744514465,0.9289070963859558,0.37720489501953125,0.5416553616523743,,0.0011576341930776834,0.0001903186785057187,0.03747238963842392,0.05441120266914368,0.9290137887001038,0.05477854236960411
58000,5.028506755828857,11.292080879211426,-0.33109140396118164,1.971169436686648,0.32798826694488525,0.6590796709060669,0.21627266705036163,0.022236283868551254,3712000,0,1,0.30995476245880127,0.14300143718719482,0.37833744287490845,0.8576679229736328,0.9107428789138794,0.2735413908958435,0.4672998785972595,,0.0012339474633336067,0.0001980761153390631,0.03745236247777939,0.047413796186447144,0.9219456911087036,0.04839320480823517
58200,4.982038497924805,11.168859481811523,-0.3085660934448242,1.8362042007272577,0.32242584228515625,0.6309919357299805,0.19263623654842377,0.02129216678440571,3724800,0,0,0.2691066265106201,0.16089236736297607,0.37937772274017334,0.8751100301742554,0.9043862223625183,0.35169607400894165,0.510176420211792,,0.0012405520537868142,0.00023384967062156647,0.037947602570056915,0.04715530574321747,0.8976219296455383,0.04731070250272751
58400,5.105621337890625,11.49109172821045,-0.34583500027656555,2.0102767167996256,0.31184789538383484,0.6576828956604004,0.2061169594526291,0.01932770013809204,3737600,0,0,0.2976328730583191,0.13356149196624756,0.4023876488208771,0.8956468105316162,0.9116021990776062,0.3175033926963806,0.46974220871925354,,0.0011470501776784658,0.0001981650129891932,0.03613199293613434,0.04981693625450134,0.923179566860199,0.049996357411146164
58600,4.884965419769287,11.300376892089844,-0.3241509795188904,1.9562826953544683,0.3368791937828064,0.6610301733016968,0.2137051224708557,0.021280238404870033,3750400,0,0,0.3164677619934082,0.15700554847717285,0.35258960723876953,0.8866733312606812,0.9156336188316345,0.3430122137069702,0.514246940612793,,0.0011133182561025023,0.00024018650583457202,0.03616401553153992,0.052901506423950195,0.9088075160980225,0.05292792618274689
58800,5.036128520965576,11.343568801879883,-0.3312325179576874,1.9754762616932673,0.3292076885700226,0.66044020652771,0.21517448127269745,0.02942083030939102,3763200,0,1,0.3163345456123352,0.14574486017227173,0.37519970536231995,0.8400328159332275,0.9124348163604736,0.2670285105705261,0.45943012833595276,,0.0011665954953059554,0.00023257150314748287,0.03645148500800133,0.04807917773723602,0.9013825058937073,0.04933622479438782
59000,4.98309326171875,11.20687484741211,-0.3258354961872101,1.9558217992474578,0.3332688510417938,0.6591043472290039,0.21299822628498077,0.024912821128964424,3776000,0,0,0.3219044804573059,0.15304327011108398,0.36092621088027954,0.8799747228622437,0.9137454032897949,0.32374492287635803,0.5036635398864746,,0.0011698248563334346,0.00023495886125601828,0.03928915411233902,0.05584302172064781,0.9118212461471558,0.05654121935367584
59200,4.708709716796875,11.237853050231934,-0.3014775812625885,1.8279851851851852,0.334412544965744,0.6358901262283325,0.20380258560180664,0.017301516607403755,3788800,0,0,0.32350045442581177,0.16411429643630981,0.35522380471229553,0.8940932154655457,0.9164261817932129,0.35305294394493103,0.522659420967102,,0.0010514582972973585,0.00017667812062427402,0.03619694337248802,0.05873333662748337,0.9205371141433716,0.05907723307609558
59400,4.836784839630127,11.362615585327148,-0.31581372022628784,1.8854200697611034,0.32750391960144043,0.6433176398277283,0.20197957754135132,0.020640060305595398,3801600,0,0,0.31034737825393677,0.15743225812911987,0.3579052686691284,0.8806389570236206,0.9098434448242188,0.3340570032596588,0.4966078996658325,,0.001199500635266304,0.00017597088299226016,0.036814410239458084,0.05455975979566574,0.9203115701675415,0.055271223187446594
59600,4.473789215087891,11.02130126953125,-0.26791912317276,1.7001500943463528,0.34942132234573364,0.6173404455184937,0.20594577491283417,0.02043094113469124,3814400,0,1,0.3386048674583435,0.18090742826461792,0.34180524945259094,0.8489924073219299,0.9194544553756714,0.34654003381729126,0.5321574211120605,,0.0012496724957600236,0.00016751393559388816,0.03559394180774689,0.04788557067513466,0.8954403400421143,0.04879770055413246
59800,5.0567193031311035,11.481807708740234,-0.33375224471092224,1.9558994694904062,0.31709781289100647,0.6508500576019287,0.19745677709579468,0.022299768403172493,3827200,0,0,0.29763638973236084,0.1492357850074768,0.3763212263584137,0.8879004120826721,0.9035628437995911,0.33134329319000244,0.48955225944519043,,0.0013556730700656772,0.00019941272330470383,0.03563239425420761,0.04849168285727501,0.914571225643158,0.048524752259254456
60000,4.742210388183594,11.124085426330566,-0.2914915382862091,1.7787620998415379,0.33420732617378235,0.6256988644599915,0.2034969925880432,0.01942669413983822,3840000,0,1,0.32654494047164917,0.16439944505691528,0.36657023429870605,0.8711793422698975,0.912428617477417,0.37069201469421387,0.5381275415420532,,0.0012966840295121074,0.00017302657943218946,0.036322351545095444,0.04651051014661789,0.9089691638946533,0.04702161252498627
60200,4.764806747436523,11.203550338745117,-0.3204585611820221,1.9226142314603345,0.3322038948535919,0.652662456035614,0.20470821857452393,0.019645623862743378,3852800,0,0,0.3021576404571533,0.16051965951919556,0.3548654615879059,0.8977492451667786,0.9121541976928711,0.36065131425857544,0.5240163207054138,,0.0011858941288664937,0.00020946467702742666,0.03532819822430611,0.045927345752716064,0.9140676259994507,0.04618535563349724
60400,4.728962421417236,11.43800163269043,-0.31484463810920715,1.8770224068214338,0.3261626660823822,0.6410073041915894,0.20198720693588257,0.01984165795147419,3865600,0,0,0.31024616956710815,0.15566325187683105,0.3582189083099365,0.8857358694076538,0.9060122966766357,0.32184532284736633,0.4890095293521881,,0.0010983473621308804,0.00018987932708114386,0.03389650955796242,0.04784229397773743,0.9165124893188477,0.04797668382525444
60600,4.6312642097473145,11.292838096618652,-0.29147669672966003,1.7687692755611746,0.32937613129615784,0.6208528280258179,0.18738678097724915,0.017127659171819687,3878400,0,1,0.3108343482017517,0.1747598648071289,0.3492146134376526,0.8984529972076416,0.9122054576873779,0.35495251417160034,0.5207598805427551,,0.0012025029864162207,0.00015769677702337503,0.03296225517988205,0.04729936271905899,0.9228634238243103,0.04744170606136322
60800,4.710166931152344,11.21880054473877,-0.3060528337955475,1.8523926589555841,0.33489570021629333,0.6409485340118408,0.20093053579330444,0.021002953872084618,3891200,0,1,0.32761889696121216,0.16785407066345215,0.3554535210132599,0.8902194499969482,0.9168578386306763,0.3742198348045349,0.5419267416000366,,0.0012896183179691434,0.00017784182273317128,0.035492099821567535,0.04773665964603424,0.9170177578926086,0.048110682517290115
61000,4.888920307159424,11.162129402160645,-0.29347461462020874,1.8087347260310873,0.3436442017555237,0.6371188163757324,0.20660918951034546,0.03173382580280304,3904000,0,1,0.328637957572937,0.17263823747634888,0.3819391429424286,0.8089783787727356,0.9222709536552429,0.2664857506752014,0.45183175802230835,,0.001287920167669654,0.00020523963030427694,0.03612254559993744,0.04358329996466637,0.8763023018836975,0.04428965598344803
61200,4.56379508972168,11.139752388000488,-0.2973558306694031,1.80877024295354,0.3349800109863281,0.6323358416557312,0.19685420393943787,0.018380049616098404,3916800,0,0,0.3048633933067322,0.17188352346420288,0.37454459071159363,0.896346390247345,0.9174664616584778,0.3690637946128845,0.5272727608680725,,0.0011609423672780395,0.00012647302355617285,0.036092571914196014,0.05008620768785477,0.9265100359916687,0.050344400107860565
61400,5.294859886169434,11.29649829864502,-0.3170517683029175,1.884881404925063,0.3246496319770813,0.6417014002799988,0.20505981147289276,0.024631300941109657,3929600,0,0,0.2710963487625122,0.15062636137008667,0.3820115625858307,0.8802863359451294,0.9083076119422913,0.3354138433933258,0.5006784200668335,,0.001117107691243291,0.00021242027287371457,0.037436261773109436,0.049506522715091705,0.9153301119804382,0.04987203702330589
61600,4.540999889373779,11.1151704788208,-0.3046627342700958,1.856651595828925,0.3396935760974884,0.6443563103675842,0.2008376121520996,0.019251784309744835,3942400,0,0,0.3316006660461426,0.17392772436141968,0.36756566166877747,0.8874905705451965,0.9203076362609863,0.3362279534339905,0.5028494000434875,,0.001138160703703761,0.00016972533194348216,0.034814655780792236,0.05334589257836342,0.9264407753944397,0.05338045582175255
61800,4.476596832275391,11.493664741516113,-0.3168380856513977,1.8740630888195828,0.3206731081008911,0.6375111937522888,0.18740485608577728,0.016226252540946007,3955200,0,0,0.29567044973373413,0.16423940658569336,0.36881694197654724,0.8711861371994019,0.9066033363342285,0.29633650183677673,0.452645868062973,,0.0010863386560231447,0.00018412378267385066,0.03554713726043701,0.05824409797787666,0.9094331860542297,0.05787741392850876
62000,4.5712080001831055,11.176468849182129,-0.30277684330940247,1.844566644709081,0.3387235105037689,0.6415003538131714,0.21270282566547394,0.018094157800078392,3968000,0,0,0.3308459520339966,0.1601390242576599,0.3575986623764038,0.8913580179214478,0.912932276725769,0.3552238941192627,0.5302578210830688,,0.0010489935521036386,0.000185141630936414,0.03503475710749626,0.04911176860332489,0.9139910340309143,0.0492297001183033
62200,4.596840858459473,11.107319831848145,-0.29974859952926636,1.825863614634083,0.3372997045516968,0.6370483040809631,0.2042168825864792,0.019863635301589966,3980800,0,1,0.3209031820297241,0.16710561513900757,0.37786903977394104,0.8738155961036682,0.9183185696601868,0.3367707133293152,0.4987788498401642,,0.0010479148477315903,0.0001734963880153373,0.035310838371515274,0.04352150857448578,0.9164683222770691,0.043685659766197205
62400,4.514191150665283,11.097068786621094,-0.2968890070915222,1.8242711793501079,0.34292733669281006,0.6398163437843323,0.20577792823314667,0.014035760425031185,3993600,0,0,0.3294236660003662,0.17283785343170166,0.34337103366851807,0.9028229117393494,0.9268626570701599,0.3915875256061554,0.5544098019599915,,0.00097374600591138,0.00017025538545567542,0.03639082983136177,0.06359848380088806,0.9200814366340637,0.06322634220123291
62600,4.915088176727295,11.378586769104004,-0.31479430198669434,1.8710053011971892,0.3237907886505127,0.638585090637207,0.2014860212802887,0.017638036981225014,4006400,0,1,0.29276537895202637,0.15385711193084717,0.38811153173446655,0.8792920112609863,0.9141843318939209,0.3194029927253723,0.4846675992012024,,0.0010704403975978494,0.0001450054405722767,0.0355854295194149,0.04389886558055878,0.9257735013961792,0.04429396614432335
62800,4.869710922241211,11.278553009033203,-0.3233177065849304,1.9529566074254205,0.3374037742614746,0.660721480846405,0.22422121465206146,0.022604290395975113,4019200,0,1,0.32981419563293457,0.1463531255722046,0.3594305217266083,0.8390257954597473,0.9151926636695862,0.26241520047187805,0.4616011083126068,,0.0009894698159769177,0.00022059223556425422,0.03765984997153282,0.045901600271463394,0.897654116153717,0.046647995710372925
63000,4.617647647857666,11.263846397399902,-0.30941540002822876,1.8609538521295848,0.3311978578567505,0.6406132578849792,0.20393572747707367,0.02023891732096672,4032000,0,0,0.3248792886734009,0.16022366285324097,0.37561625242233276,0.8916988968849182,0.9107551574707031,0.353324294090271,0.5145183205604553,,0.0010519977658987045,0.00019690515182446688,0.03641890734434128,0.047577910125255585,0.9204086661338806,0.0475098118185997
63200,4.682635307312012,11.168333053588867,-0.2994247376918793,1.8191320924606622,0.3350362479686737,0.634460985660553,0.2014763057231903,0.015884865075349808,4044800,0,1,0.32318294048309326,0.16748636960983276,0.3634881377220154,0.8856559991836548,0.9154938459396362,0.3359566032886505,0.5185889005661011,,0.0010772154200822115,0.0001570155145600438,0.034584250301122665,0.0456739217042923,0.9229247570037842,0.04612996429204941
63400,4.807010650634766,11.127471923828125,-0.30809685587882996,1.8768822022688976,0.34054824709892273,0.6486451029777527,0.20758052170276642,0.01851009391248226,4057600,0,0,0.32904547452926636,0.16809886693954468,0.3423908054828644,0.87739098072052,0.9164015054702759,0.36200815439224243,0.5305292010307312,,0.0011917361989617348,0.00022833902039565146,0.036760520190000534,0.04786597564816475,0.8996880054473877,0.047887202352285385
63600,4.637138366699219,11.02902889251709,-0.2828543484210968,1.765662328593512,0.34772124886512756,0.6305755972862244,0.20565541088581085,0.017960770055651665,4070400,0,0,0.34055691957473755,0.17918050289154053,0.35617533326148987,0.8703769445419312,0.9276448488235474,0.35413840413093567,0.5432835817337036,,0.0011445945128798485,0.00015254993923008442,0.034273531287908554,0.0450221449136734,0.8955628275871277,0.045003507286310196
63800,4.841211795806885,11.367982864379883,-0.3121875524520874,1.8571193856068287,0.3235836625099182,0.6357712149620056,0.19909988343715668,0.019764862954616547,4083200,0,1,0.3163878917694092,0.15543323755264282,0.37750276923179626,0.8563675880432129,0.9013785123825073,0.27842605113983154,0.47164180874824524,,0.0011206265771761537,0.00019398191943764687,0.034325920045375824,0.04693303257226944,0.9049339890480042,0.047542013227939606
64000,4.650706768035889,11.186641693115234,-0.2914581000804901,1.7923326346340935,0.34069374203681946,0.6321518421173096,0.19892071187496185,0.02152700163424015,4096000,0,1,0.30883288383483887,0.1771862506866455,0.3611580431461334,0.8657746315002441,0.9174098968505859,0.30963367223739624,0.5039348602294922,,0.0012229150161147118,0.0001715844846330583,0.03317970409989357,0.04455305635929108,0.9129655957221985,0.044941049069166183
64200,5.001445770263672,11.325170516967773,-0.32896697521209717,1.9353277184690936,0.3193199634552002,0.6482869386672974,0.19878534972667694,0.019908761605620384,4108800,0,0,0.3125303387641907,0.15110331773757935,0.3937840759754181,0.8789399862289429,0.9020599722862244,0.31587517261505127,0.4941655397415161,,0.001201957929879427,0.00016924386727623641,0.03376181423664093,0.042574990540742874,0.9151397347450256,0.042682744562625885
64400,4.802929878234863,11.366823196411133,-0.30211731791496277,1.8187850961263536,0.3289002478122711,0.6310175657272339,0.2009458690881729,0.020297328010201454,4121600,0,0,0.3115364909172058,0.16011065244674683,0.3667657673358917,0.8645379543304443,0.9099739193916321,0.3014925420284271,0.48113977909088135,,0.001137507613748312,0.00017467568977735937,0.03321419656276703,0.0477915033698082,0.8982876539230347,0.047817714512348175
64600,4.668374538421631,11.258715629577637,-0.2945035398006439,1.7898273008411163,0.3326256573200226,0.6271291971206665,0.20123322308063507,0.01730979047715664,4134400,0,0,0.30158376693725586,0.16459506750106812,0.3747119605541229,0.8815740942955017,0.9118560552597046,0.3424694836139679,0.5199457406997681,,0.0011102347634732723,0.00017191169899888337,0.035447996109724045,0.04704985022544861,0.9130915999412537,0.047037966549396515
64800,4.8175506591796875,11.48747730255127,-0.32068800926208496,1.8980506536935027,0.32221853733062744,0.6429065465927124,0.19440963864326477,0.01907309889793396,4147200,0,0,0.2845626473426819,0.15889781713485718,0.38014328479766846,0.8783491849899292,0.9138933420181274,0.2952510416507721,0.4654002785682678,,0.0010473967995494604,0.00017489894526079297,0.03503084182739258,0.051073335111141205,0.9050456285476685,0.05117419734597206
65000,4.524677753448486,10.877846717834473,-0.24545252323150635,1.6094484105689169,0.35180211067199707,0.5972546339035034,0.18515503406524658,0.019523954018950462,4160000,0,1,0.3370165228843689,0.20474660396575928,0.35231274366378784,0.8564214706420898,0.9286912679672241,0.33894166350364685,0.5280868411064148,,0.0013059992343187332,0.00013810775999445468,0.03401952609419823,0.04243766888976097,0.901055634021759,0.04306255653500557
65200,4.880893707275391,11.255863189697266,-0.3194671869277954,1.9296498885412958,0.3368903398513794,0.6563575267791748,0.2104565054178238,0.024255985394120216,4172800,0,1,0.3147426247596741,0.16069990396499634,0.33259180188179016,0.8233845233917236,0.9130299091339111,0.2762551009654999,0.4605156183242798,,0.0010816783178597689,0.0003376748354639858,0.03926214203238487,0.057571664452552795,0.8740748167037964,0.05857162922620773
65400,4.887165546417236,11.226566314697266,-0.319518119096756,1.9165491192578732,0.33187195658683777,0.6513900756835938,0.20679135620594025,0.01653885841369629,4185600,0,0,0.3248230218887329,0.15810316801071167,0.3701647222042084,0.8959478139877319,0.9296359419822693,0.3416553735733032,0.5354138612747192,,0.001194241689518094,0.00014311910490505397,0.036810752004384995,0.05546531453728676,0.9209107160568237,0.05569863319396973
65600,5.130801677703857,11.063056945800781,-0.31298425793647766,1.9086752716462583,0.3425755798816681,0.6555598378181458,0.21557486057281494,0.01812099851667881,4198400,0,0,0.3362208604812622,0.16232526302337646,0.3644178807735443,0.8854068517684937,0.936755359172821,0.3647218644618988,0.5495251417160034,,0.0011341767385601997,0.00015756106586195529,0.03769106790423393,0.05629091337323189,0.9195762276649475,0.05674819275736809
65800,5.073919296264648,11.247572898864746,-0.3503877520561218,2.099617095462385,0.3309670090675354,0.6813547611236572,0.22373619675636292,0.016907328739762306,4211200,0,0,0.3224850296974182,0.13834881782531738,0.3577501177787781,0.8620191812515259,0.9172670245170593,0.3270013630390167,0.5063772201538086,,0.0012503336183726788,0.00019529547716956586,0.03771720454096794,0.05319661274552345,0.8920831084251404,0.05337890237569809
66000,4.905135154724121,11.010427474975586,-0.3040946125984192,1.8587976639797787,0.3418119549751282,0.6459065675735474,0.20082682371139526,0.01692228950560093,4224000,0,0,0.3200024366378784,0.1766223907470703,0.34364643692970276,0.888694167137146,0.926986038684845,0.38236093521118164,0.5595658421516418,,0.0011917524971067905,0.00016448619135189801,0.03342827782034874,0.04338601976633072,0.913250207901001,0.04349859431385994
66200,4.898425102233887,11.037154197692871,-0.31430500745773315,1.9396833865619985,0.35121530294418335,0.6655203104019165,0.22192394733428955,0.020121674984693527,4236800,0,1,0.336597204208374,0.16637587547302246,0.3570803701877594,0.9014644026756287,0.937524139881134,0.3655359745025635,0.5603799223899841,,0.0012345530558377504,0.00017102235869970173,0.03299953415989876,0.048169247806072235,0.9241061806678772,0.0482751689851284
66400,4.771542549133301,10.983049392700195,-0.31994256377220154,1.9849352623909007,0.35522130131721497,0.6751638650894165,0.22949475049972534,0.01720310002565384,4249600,0,0,0.34642255306243896,0.16355806589126587,0.3462461829185486,0.8936682939529419,0.9420161843299866,0.38751697540283203,0.5739484429359436,,0.001206406275741756,0.00017563278379384428,0.033195849508047104,0.050321534276008606,0.9095353484153748,0.05032934993505478
66600,4.751439094543457,11.189105987548828,-0.3191656172275543,1.9297339254550951,0.33754733204841614,0.6567129492759705,0.20167045295238495,0.01449691504240036,4262400,0,0,0.30707603693008423,0.17091143131256104,0.35079407691955566,0.9005447626113892,0.9323815107345581,0.36065131425857544,0.5541384220123291,,0.0010985573753714561,0.00015527717187069356,0.03282323107123375,0.04924776777625084,0.9244694709777832,0.04935198649764061
66800,4.690965175628662,10.881023406982422,-0.2840845584869385,1.7946635481342577,0.3584250807762146,0.6425096392631531,0.2103710174560547,0.021132146939635277,4275200,0,1,0.34697550535202026,0.18768340349197388,0.33086612820625305,0.857765793800354,0.9400745034217834,0.33704206347465515,0.5438263416290283,,0.0012372347991913557,0.00020104204304516315,0.03142014518380165,0.046351637691259384,0.9009586572647095,0.046735212206840515
67000,4.635476589202881,11.07231616973877,-0.289228230714798,1.7797306126462906,0.3398382365703583,0.6290664672851562,0.18897521495819092,0.0224218238145113,4288000,0,0,0.31664758920669556,0.18615210056304932,0.34676992893218994,0.8598341941833496,0.9246711730957031,0.33270013332366943,0.5042062401771545,,0.001167002716101706,0.0001765793131198734,0.03059012070298195,0.03928542882204056,0.8864349722862244,0.03926309570670128
67200,4.7525129318237305,11.147924423217773,-0.3052854835987091,1.85197050513344,0.3363858163356781,0.6416712999343872,0.19943736493587494,0.022051911801099777,4300800,0,0,0.31916946172714233,0.171563982963562,0.3659656047821045,0.8716739416122437,0.9222493767738342,0.34654003381729126,0.5194029808044434,,0.0011663974728435278,0.0001870117848739028,0.031242504715919495,0.03945111855864525,0.9017729759216309,0.03955751657485962
