step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
11,16.84774398803711,20.263029098510742,-0.34649500250816345,3.1120370626037266,0.4894477427005768,0.8359427452087402,0.512906551361084,0.10272973030805588,704,0,0,0.4352893829345703,-0.050447821617126465,0.08487793058156967,0.12326519191265106,0.8669062256813049,0.07896879315376282,0.17639078199863434,3.7016963958740234,0.04741176217794418,0.30440753698349,0.04970136284828186,0.04889625683426857,0.1336553394794464,0.049157965928316116,0.9
12,16.77678108215332,20.241657257080078,-0.3572264611721039,3.1829183009904467,0.47912725806236267,0.8363537192344666,0.49609947204589844,0.11030025035142899,768,0,0,0.40085721015930176,-0.0348738431930542,0.08282217383384705,0.1250099390745163,0.8510176539421082,0.062143828719854355,0.14626866579055786,3.6303040981292725,0.048697542399168015,0.3079491853713989,0.05089310184121132,0.050622425973415375,0.1365388035774231,0.05093304440379143,0.9
13,16.58992576599121,20.93812370300293,-0.30378085374832153,2.9921087182461803,0.5437270402908325,0.847507894039154,0.5624406933784485,0.09660229086875916,832,0,1,0.5014648139476776,-0.045215725898742676,0.07617531716823578,0.1006140187382698,0.8787570595741272,0.06648575514554977,0.1625508815050125,3.5892422199249268,0.04643027484416962,0.32290685176849365,0.0489606149494648,0.04459504038095474,0.11082043498754501,0.04556485265493393,0.9
14,16.56679916381836,20.732364654541016,-0.3090299367904663,2.9911087454352248,0.5357651114463806,0.8447950482368469,0.5499870777130127,0.13872620463371277,896,0,0,0.4353622794151306,-0.033176541328430176,0.07875031977891922,0.10799263417720795,0.86591637134552,0.09172320365905762,0.1861601173877716,3.507826089859009,0.050785090774297714,0.34130001068115234,0.04666198790073395,0.051530856639146805,0.11727257817983627,0.051652152091264725,0.9
15,16.294750213623047,20.89832305908203,-0.3019028306007385,2.8616517504364607,0.5359278321266174,0.837830662727356,0.562777042388916,0.10272558033466339,960,0,0,0.4809611439704895,-0.06525051593780518,0.07721760869026184,0.09995856136083603,0.8896673917770386,0.0873812809586525,0.191316157579422,3.284294366836548,0.04800594598054886,0.35139793157577515,0.04230012744665146,0.03940652683377266,0.11189737915992737,0.039877381175756454,0.9
16,16.29349708557129,20.92246437072754,-0.3086601495742798,2.9464791877081202,0.5327662825584412,0.841426432132721,0.5546947717666626,0.09137950092554092,1024,0,1,0.4980311393737793,-0.05337679386138916,0.0817180871963501,0.09653310477733612,0.8716407418251038,0.080325648188591,0.1715061068534851,3.299529552459717,0.049343887716531754,0.3434321880340576,0.04368772730231285,0.04192838817834854,0.10924554616212845,0.042310092598199844,0.9
17,16.26154327392578,20.67213249206543,-0.3166922926902771,2.930104562171336,0.5192273259162903,0.8359196186065674,0.530543327331543,0.10744769871234894,1088,0,0,0.43879014253616333,-0.02572762966156006,0.08490827679634094,0.1204487532377243,0.8725659251213074,0.10881954431533813,0.20949797332286835,3.2718420028686523,0.05141725391149521,0.3226654529571533,0.049406860023736954,0.05206198990345001,0.12870214879512787,0.052126187831163406,0.9
18,16.19063949584961,19.87192153930664,-0.36398258805274963,3.126392540755528,0.46484366059303284,0.8288262486457825,0.45911502838134766,0.11298000067472458,1152,0,1,0.3647227883338928,0.009582340717315674,0.09600535035133362,0.13077829778194427,0.8431848883628845,0.08873812854290009,0.17014926671981812,3.1192562580108643,0.04584934189915657,0.32432568073272705,0.05529297515749931,0.05423253774642944,0.14522899687290192,0.054972436279058456,0.9
19,16.035783767700195,20.698898315429688,-0.32633262872695923,2.9419478524887297,0.5056234002113342,0.8319560289382935,0.5186051726341248,0.08906792849302292,1216,0,0,0.448616087436676,-0.028769373893737793,0.07997134327888489,0.11223888397216797,0.862048327922821,0.09986431896686554,0.18914519250392914,3.0580461025238037,0.05083639174699783,0.3231073319911957,0.043300896883010864,0.04792352765798569,0.12303133308887482,0.04802410677075386,0.9
20,15.939221382141113,20.754146575927734,-0.321114182472229,3.021392822208373,0.5200279355049133,0.8411421179771423,0.5225663185119629,0.07294289022684097,1280,0,1,0.46102452278137207,-0.007202029228210449,0.08314253389835358,0.09855672717094421,0.8732392191886902,0.07137042284011841,0.15033921599388123,2.9742674827575684,0.04342898726463318,0.34475472569465637,0.04779550060629845,0.043576888740062714,0.11214469373226166,0.044128838926553726,0.9
21,15.904052734375,20.429962158203125,-0.31847381591796875,2.9732918321046817,0.5201340317726135,0.8386078476905823,0.5202209949493408,0.06046070531010628,1344,0,0,0.5032768547534943,-0.0014519691467285156,0.07776576280593872,0.11894705146551132,0.8884164094924927,0.10909091681241989,0.21845319867134094,2.996077060699463,0.044197749346494675,0.3229650557041168,0.04513484239578247,0.05140131711959839,0.1272372007369995,0.0513811856508255,0.9
22,15.853436470031738,20.909381866455078,-0.29732364416122437,2.798923227389506,0.5373976826667786,0.8347213268280029,0.5449066162109375,0.06409613788127899,1408,0,0,0.5167847573757172,-0.01890718936920166,0.06998154520988464,0.10617850720882416,0.8839162588119507,0.10637720674276352,0.20298507809638977,2.9572134017944336,0.05530678853392601,0.32102853059768677,0.03684152662754059,0.044837482273578644,0.11747079342603683,0.045065738260746,0.9
23,15.70727825164795,21.079456329345703,-0.3042742609977722,2.9037584580409566,0.5358975529670715,0.8401718139648438,0.5544283986091614,0.031234167516231537,1472,0,0,0.5084449052810669,-0.045995116233825684,0.0760323628783226,0.08164681494235992,0.8888645768165588,0.09552238881587982,0.20325645804405212,2.7721073627471924,0.044247739017009735,0.3772832155227661,0.03696544095873833,0.034973740577697754,0.09107150882482529,0.035187333822250366,0.9
24,15.639471054077148,20.462980270385742,-0.3124362826347351,2.979395345043479,0.5297194123268127,0.8421556949615479,0.5252866744995117,0.03138512372970581,1536,0,0,0.5124921798706055,0.007945716381072998,0.0835188776254654,0.11326742172241211,0.9111766219139099,0.15251018106937408,0.27516961097717285,2.7436959743499756,0.03825604170560837,0.35011011362075806,0.05020289123058319,0.048403993248939514,0.12289763242006302,0.04830707982182503,0.9
25,15.60968017578125,20.276729583740234,-0.36315006017684937,3.193501990395267,0.47129273414611816,0.8344427943229675,0.4551907479763031,0.034115299582481384,1600,0,1,0.4273045063018799,0.028454303741455078,0.09450565278530121,0.10999546945095062,0.8637145757675171,0.07055631279945374,0.1563093662261963,2.5936713218688965,0.039460502564907074,0.35895639657974243,0.04650923237204552,0.04764857888221741,0.12387460470199585,0.04819824546575546,0.9
26,15.48183822631836,20.257110595703125,-0.3604603707790375,3.235791728099116,0.47831693291664124,0.8387773036956787,0.44965115189552307,0.035454150289297104,1664,0,0,0.44301551580429077,0.050942301750183105,0.09180988371372223,0.11089159548282623,0.8720386028289795,0.0694708302617073,0.16282226145267487,2.4987006187438965,0.04008304327726364,0.3532751202583313,0.0488721989095211,0.04382871091365814,0.12268748879432678,0.04426259547472,0.9
27,15.457472801208496,20.38054656982422,-0.32933688163757324,3.109097238577541,0.5145124793052673,0.8438493609428406,0.48859843611717224,0.04810731112957001,1728,0,0,0.5051107108592987,0.04972296953201294,0.08609515428543091,0.1136796623468399,0.8899943232536316,0.10881954431533813,0.20868386328220367,2.539039373397827,0.040564216673374176,0.3506079912185669,0.04527601599693298,0.04749809950590134,0.12591470777988434,0.04754743352532387,0.9
28,15.399560928344727,20.04047966003418,-0.3753984868526459,3.3350665504968116,0.46383586525917053,0.8392343521118164,0.419875830411911,0.031508009880781174,1792,0,0,0.41586077213287354,0.07482492923736572,0.0964953675866127,0.12082980573177338,0.8712615370750427,0.09253731369972229,0.1766621470451355,2.3955390453338623,0.039386652410030365,0.35254931449890137,0.04936356842517853,0.04724113643169403,0.13429266214370728,0.04769861698150635,0.9
29,15.32526683807373,20.058656692504883,-0.35503408312797546,3.2865957096412726,0.4896983802318573,0.8447324633598328,0.441759318113327,0.034280505031347275,1856,0,0,0.4620875120162964,0.08520323038101196,0.09622368961572647,0.1205427497625351,0.8831709623336792,0.07571235299110413,0.16716419160366058,2.384589195251465,0.03711281716823578,0.33805376291275024,0.05271005630493164,0.05058950185775757,0.13372524082660675,0.051029305905103683,0.9
30,15.167867660522461,20.018539428710938,-0.38889560103416443,3.481415017450875,0.4543810784816742,0.8432766795158386,0.3931974768638611,0.025992481037974358,1920,0,1,0.4239810109138489,0.099659264087677,0.10467579215765,0.11743272095918655,0.8605577945709229,0.06350068002939224,0.14436906576156616,2.17413067817688,0.03642336279153824,0.346377968788147,0.04783153533935547,0.045079395174980164,0.1325603723526001,0.04590187966823578,0.9
31,15.110891342163086,20.222139358520508,-0.37974631786346436,3.382368096516951,0.46085500717163086,0.8406013250350952,0.4015612006187439,0.022859377786517143,1984,0,0,0.4300802946090698,0.0985257625579834,0.09873531758785248,0.11108852177858353,0.8600233197212219,0.07489823549985886,0.15061059594154358,2.112227201461792,0.03871229290962219,0.35660699009895325,0.04264533519744873,0.04163700342178345,0.12267036736011505,0.04215998947620392,0.9
32,15.121002197265625,20.35038948059082,-0.3401395082473755,3.1485476034855107,0.5015491247177124,0.8416886329650879,0.46059468388557434,0.029105069115757942,2048,0,0,0.4974309802055359,0.07495558261871338,0.09257425367832184,0.11197134852409363,0.8771401643753052,0.09932157397270203,0.1875169724225998,2.197939395904541,0.0418829545378685,0.3328580856323242,0.0428055003285408,0.04834643006324768,0.12247902154922485,0.04859182983636856,0.9
33,15.142439842224121,21.06247329711914,-0.29917633533477783,2.9434167472334645,0.5468801856040955,0.8460565209388733,0.5227094292640686,0.011691220104694366,2112,0,0,0.5454091429710388,0.04933047294616699,0.0770682841539383,0.08829838037490845,0.8944575190544128,0.09715061634778976,0.21628223359584808,2.269489288330078,0.044630974531173706,0.3607935309410095,0.03660021349787712,0.039761170744895935,0.0968453586101532,0.03996019810438156,0.9
34,15.164326667785645,19.99793815612793,-0.37454360723495483,3.3143469053275143,0.4636208415031433,0.8381644487380981,0.3961782455444336,0.030997732654213905,2176,0,0,0.4450598359107971,0.11117720603942871,0.09962024539709091,0.1399371325969696,0.8644381761550903,0.09199457615613937,0.18670286238193512,2.19793438911438,0.038292236626148224,0.32852703332901,0.05549757555127144,0.06081146374344826,0.15217448770999908,0.06082569435238838,0.9
35,14.96859359741211,20.381099700927734,-0.35772469639778137,3.2859064403216163,0.4857839047908783,0.8435086011886597,0.41694897413253784,0.010296006686985493,2240,0,0,0.46501779556274414,0.11734390258789062,0.09604211896657944,0.11409133672714233,0.8702243566513062,0.07408412545919418,0.1516960710287094,2.0449018478393555,0.04003584012389183,0.33922716975212097,0.04398075491189957,0.05097433924674988,0.12632323801517487,0.0512646809220314,0.9
36,15.026525497436523,21.31942367553711,-0.29510945081710815,3.0653578167034383,0.5620051622390747,0.8571146130561829,0.5264657139778137,0.006690581329166889,2304,0,1,0.5440513789653778,0.07373404502868652,0.07512455433607101,0.07223112881183624,0.8957105875015259,0.05508819594979286,0.14871099591255188,2.144824504852295,0.04178640991449356,0.40003758668899536,0.03443188965320587,0.032255660742521286,0.08121676743030548,0.03264317661523819,0.9
37,14.918499946594238,20.405738830566406,-0.36064577102661133,3.329797032341136,0.4845571517944336,0.8452029228210449,0.4066782295703888,0.010578772984445095,2368,0,0,0.4513869285583496,0.13060539960861206,0.08616950362920761,0.11206591874361038,0.8698337078094482,0.07951153814792633,0.1753052920103073,1.9793508052825928,0.040412209928035736,0.34651634097099304,0.03918597102165222,0.04384559392929077,0.12374676018953323,0.04414787143468857,0.9
38,14.733205795288086,20.566415786743164,-0.343627393245697,3.2771635896254976,0.5054711103439331,0.8490985035896301,0.4378085732460022,0.0069305384531617165,2432,0,0,0.4856575131416321,0.11968874931335449,0.08820635080337524,0.09493854641914368,0.8814677596092224,0.07408412545919418,0.15902307629585266,1.8094525337219238,0.03431045264005661,0.37368908524513245,0.039032913744449615,0.03803282976150513,0.10415269434452057,0.03838983178138733,0.9
39,14.756170272827148,20.043977737426758,-0.39441582560539246,3.4745695811009463,0.4461965262889862,0.8406123518943787,0.35039904713630676,0.006544079165905714,2496,0,0,0.43032246828079224,0.14680469036102295,0.1009364202618599,0.12097839266061783,0.8544992208480835,0.11804613471031189,0.19864314794540405,1.7594646215438843,0.03438834100961685,0.3582149147987366,0.0436481349170208,0.04357784986495972,0.13413673639297485,0.04388143867254257,0.9
40,14.584102630615234,19.799013137817383,-0.36473819613456726,3.3238577695142157,0.4783080518245697,0.843046247959137,0.3777047395706177,0.010228516533970833,2560,0,0,0.47498011589050293,0.16073089838027954,0.1006641611456871,0.12802186608314514,0.880796492099762,0.10122117400169373,0.1989145278930664,1.6667866706848145,0.031622231006622314,0.35708239674568176,0.048201750963926315,0.046091411262750626,0.1414365917444229,0.04649630934000015,0.9
41,14.670320510864258,19.947948455810547,-0.39877840876579285,3.4176542393019638,0.43627724051475525,0.8350556492805481,0.3295188546180725,0.013211199082434177,2624,0,0,0.43515312671661377,0.1584954857826233,0.10612411797046661,0.1295691281557083,0.8521997332572937,0.09796472638845444,0.1899593025445938,1.653512954711914,0.03787600249052048,0.3445494472980499,0.04596182331442833,0.044678524136543274,0.14048495888710022,0.045013606548309326,0.9
42,14.874092102050781,20.37856674194336,-0.3899078667163849,3.497885897660111,0.4539969861507416,0.8439048528671265,0.344282865524292,0.0035150242038071156,2688,0,1,0.4359130859375,0.16684651374816895,0.08675885200500488,0.10847890377044678,0.8430410623550415,0.06431479007005692,0.14301221072673798,1.8845454454421997,0.0380263589322567,0.35479289293289185,0.03789418935775757,0.039271727204322815,0.12275853008031845,0.03989635780453682,0.9
43,14.525114059448242,20.254629135131836,-0.3436441421508789,3.237255592079606,0.5027551054954529,0.8463992476463318,0.40245625376701355,0.01325299683958292,2752,0,0,0.5074425339698792,0.16672706604003906,0.09335357695817947,0.10625802725553513,0.8765459656715393,0.12130258232355118,0.20759837329387665,1.6251566410064697,0.03961656242609024,0.3560981750488281,0.04028775170445442,0.04031561687588692,0.11718937754631042,0.040877752006053925,0.9
44,14.547674179077148,20.459226608276367,-0.3441152572631836,3.2311849794419194,0.5016549229621887,0.8457701802253723,0.3955570161342621,0.014703702181577682,2816,0,0,0.4823814630508423,0.17481744289398193,0.09500692784786224,0.100559763610363,0.8724055886268616,0.09036635607481003,0.1804613322019577,1.6379666328430176,0.03926900774240494,0.3590634763240814,0.04265357926487923,0.038171231746673584,0.11164800822734833,0.03854108229279518,0.9
45,14.620071411132812,20.146631240844727,-0.4173717200756073,3.552708796616966,0.4191267788410187,0.836498498916626,0.273984432220459,0.03070349432528019,2880,0,0,0.4123576879501343,0.1990063190460205,0.09835851192474365,0.12127511203289032,0.8174653649330139,0.06485753506422043,0.12998643517494202,1.561712384223938,0.037956252694129944,0.3573601245880127,0.039476558566093445,0.040795862674713135,0.1344846785068512,0.04122652858495712,0.9
46,14.585235595703125,19.743793487548828,-0.3736059367656708,3.3206985345842557,0.46540549397468567,0.8390114307403564,0.3311397135257721,0.01258121244609356,2944,0,0,0.47132575511932373,0.20002245903015137,0.10176130384206772,0.13639378547668457,0.8813731074333191,0.09660787135362625,0.20705564320087433,1.66585111618042,0.035109177231788635,0.3224213123321533,0.05689297989010811,0.05213240534067154,0.14851756393909454,0.05258844792842865,0.9
47,14.319626808166504,19.52359390258789,-0.41184350848197937,3.4628298998983444,0.420932799577713,0.8327763080596924,0.2543502151966095,0.008733862079679966,3008,0,0,0.4097883105278015,0.22165876626968384,0.11260134726762772,0.133903369307518,0.8450680375099182,0.06621438264846802,0.13758480548858643,1.3207004070281982,0.03602088987827301,0.3304225206375122,0.04879175126552582,0.04745842516422272,0.14931276440620422,0.048151515424251556,0.9
48,14.373497009277344,19.870424270629883,-0.369453489780426,3.2458609337510262,0.46604233980178833,0.8354958295822144,0.31390219926834106,0.013410824351012707,3072,0,1,0.46035152673721313,0.22040867805480957,0.11101818084716797,0.11863890290260315,0.8604704141616821,0.07327001541852951,0.16553595662117004,1.434412956237793,0.034055594354867935,0.33774423599243164,0.042816951870918274,0.04351907968521118,0.13519249856472015,0.04417823255062103,0.9
49,14.517045021057129,19.73563575744629,-0.38738736510276794,3.235309726082379,0.4393089711666107,0.8266963362693787,0.273160457611084,0.007239375729113817,3136,0,1,0.40677589178085327,0.22727757692337036,0.09945719689130783,0.1413940042257309,0.8601826429367065,0.08792401850223541,0.16797830164432526,1.5559812784194946,0.033341024070978165,0.3245297968387604,0.04687868803739548,0.04934767633676529,0.1577722430229187,0.04976295679807663,0.9
50,14.46631145477295,19.14072608947754,-0.42477211356163025,3.3765522303395272,0.3964932858943939,0.8212653994560242,0.20530065894126892,0.008084735833108425,3200,0,0,0.37661558389663696,0.23891562223434448,0.10860615223646164,0.15730330348014832,0.8387412428855896,0.08521031588315964,0.1753052920103073,1.441799521446228,0.0317157544195652,0.31426098942756653,0.055821310728788376,0.06041267514228821,0.1724981814622879,0.06051022559404373,0.9
51,14.149272918701172,19.952171325683594,-0.3504869043827057,3.119279216613446,0.4841328561306,0.8346197605133057,0.3084006905555725,0.0028893824201077223,3264,0,1,0.47675538063049316,0.25319910049438477,0.10617883503437042,0.11497880518436432,0.8757504224777222,0.07299864292144775,0.15413840115070343,1.2609034776687622,0.03621915727853775,0.34006303548812866,0.0408024787902832,0.04048178717494011,0.1264192759990692,0.04077298939228058,0.9
52,14.152494430541992,19.611328125,-0.37638577818870544,3.1922947400872586,0.4519284665584564,0.8283142447471619,0.255917489528656,0.002550885546952486,3328,0,0,0.42846137285232544,0.26243168115615845,0.11019871383905411,0.13200926780700684,0.868167519569397,0.08575305342674255,0.17232021689414978,1.1921221017837524,0.03268498182296753,0.34947460889816284,0.0458543561398983,0.04504480957984924,0.14517928659915924,0.04546508193016052,0.9
53,14.099898338317871,19.724550247192383,-0.36072295904159546,3.0597319253110142,0.4641460180282593,0.8248689770698547,0.27040261030197144,0.006286128424108028,3392,0,0,0.4666001796722412,0.2640395164489746,0.1101180836558342,0.1246003806591034,0.8588575720787048,0.08303935080766678,0.17557667195796967,1.1838927268981934,0.03437172621488571,0.3235265016555786,0.042764563113451004,0.044126398861408234,0.13709309697151184,0.04445068910717964,0.9
54,14.517045021057129,21.24216079711914,-0.3157365322113037,2.917091938752134,0.5195679068565369,0.8353044390678406,0.3522653877735138,0.04861624166369438,3456,0,0,0.4788764715194702,0.25635844469070435,0.10445070266723633,0.1399100422859192,0.8662669062614441,0.10909091681241989,0.1861601173877716,1.666136384010315,0.044521965086460114,0.29872381687164307,0.04388746619224548,0.06208834424614906,0.1506258249282837,0.06206219270825386,0.9
55,14.187979698181152,19.758634567260742,-0.35060423612594604,2.9631861073554693,0.470806360244751,0.821410596370697,0.2580276429653168,0.0029143095016479492,3520,0,1,0.4722999334335327,0.2848128080368042,0.11281905323266983,0.11913298070430756,0.8703251481056213,0.0510176420211792,0.13921302556991577,1.2843146324157715,0.032983072102069855,0.3379690945148468,0.04398690536618233,0.04266706109046936,0.13615229725837708,0.043609995394945145,0.9
56,14.003623962402344,19.446922302246094,-0.3720049262046814,2.952051071293634,0.4374237656593323,0.8094286918640137,0.20092210173606873,0.006510155741125345,3584,0,0,0.41973161697387695,0.2933242917060852,0.12013193219900131,0.1389845311641693,0.8591300249099731,0.06431479007005692,0.14056988060474396,1.0312904119491577,0.03238402307033539,0.34259775280952454,0.05156393721699715,0.0487169548869133,0.15494920313358307,0.04922322556376457,0.9
57,14.080589294433594,19.710386276245117,-0.3393774628639221,2.8073948864943965,0.4728509187698364,0.8122283816337585,0.24098987877368927,0.017177755013108253,3648,0,1,0.4361499547958374,0.30357009172439575,0.11681016534566879,0.1231185644865036,0.868344247341156,0.05400271713733673,0.12998643517494202,1.1641390323638916,0.03543182089924812,0.33290475606918335,0.04413420706987381,0.044033441692590714,0.13984908163547516,0.044816091656684875,0.9
58,14.193115234375,20.152233123779297,-0.288692831993103,2.61919974432256,0.533013641834259,0.8217064738273621,0.3356483578681946,0.012123390100896358,3712,0,0,0.5175395011901855,0.2946013808250427,0.10052848607301712,0.1265648603439331,0.8902882933616638,0.09525102376937866,0.1875169724225998,1.3896775245666504,0.0378626249730587,0.3085591793060303,0.03977920487523079,0.044801827520132065,0.13970552384853363,0.04517915099859238,0.9
59,14.171359062194824,19.725595474243164,-0.3160865008831024,2.6458727882732314,0.4918655455112457,0.8079520463943481,0.2669842839241028,0.00636570667847991,3776,0,0,0.48719555139541626,0.3050779104232788,0.10283900052309036,0.13975200057029724,0.8885048031806946,0.10122117400169373,0.2008141130208969,1.3120315074920654,0.03648561239242554,0.3089447617530823,0.040183912962675095,0.046586886048316956,0.1546289324760437,0.046774450689554214,0.9
60,13.961214065551758,19.437530517578125,-0.3112570345401764,2.581140528828569,0.4918869435787201,0.8031439781188965,0.2577168643474579,0.0036427960731089115,3840,0,0,0.4993026852607727,0.3126673102378845,0.11875776946544647,0.14468687772750854,0.8958061933517456,0.09633650630712509,0.1970149278640747,1.0910781621932983,0.034536026418209076,0.3178638219833374,0.055211473256349564,0.05106417089700699,0.16017301380634308,0.051552750170230865,0.9
61,13.80734920501709,19.619245529174805,-0.32066792249679565,2.5429053481443114,0.4714982509613037,0.7921661734580994,0.19880780577659607,0.0143858278170228,3904,0,0,0.4711601138114929,0.33780258893966675,0.12452299147844315,0.129474475979805,0.8750380873680115,0.05698779225349426,0.13052918016910553,0.8835099935531616,0.032209932804107666,0.3353051543235779,0.04358423873782158,0.04265889525413513,0.14296016097068787,0.04314684122800827,0.9
62,14.085968017578125,19.860090255737305,-0.32449501752853394,2.543437688796806,0.4652632474899292,0.7897582650184631,0.20126980543136597,0.010171324014663696,3968,0,0,0.44994139671325684,0.3276117444038391,0.12026793509721756,0.1666606217622757,0.8896633386611938,0.0784260556101799,0.17584803700447083,1.1724390983581543,0.03532605618238449,0.3025819957256317,0.050373632460832596,0.058865465223789215,0.18163838982582092,0.05918140336871147,0.9
63,14.057260513305664,19.433069229125977,-0.2824404835700989,2.382866926747726,0.513316810131073,0.7957572937011719,0.27357885241508484,0.004632450174540281,4032,0,1,0.49281245470046997,0.3277308940887451,0.11362694948911667,0.14298999309539795,0.8998993039131165,0.09660787135362625,0.24694709479808807,1.2437012195587158,0.033670101314783096,0.3091507852077484,0.05598752945661545,0.05084391310811043,0.1626225858926773,0.0518401600420475,0.9
64,14.383252143859863,21.442028045654297,-0.23482215404510498,2.281274645919945,0.5819055438041687,0.8167276978492737,0.37461617588996887,0.049139946699142456,4096,0,0,0.5584955215454102,0.32913750410079956,0.0992395430803299,0.14768964052200317,0.9082716703414917,0.1256445050239563,0.24857531487941742,1.6464828252792358,0.043550506234169006,0.2965611517429352,0.04714912176132202,0.06949271261692047,0.15504302084445953,0.06897858530282974,0.9
65,13.889029502868652,19.377614974975586,-0.30046743154525757,2.300097462040998,0.4684211015701294,0.768888533115387,0.16606952250003815,0.002286772709339857,4160,0,0,0.4609804153442383,0.3601282238960266,0.1167307123541832,0.14515098929405212,0.8883064389228821,0.08683853596448898,0.16635006666183472,1.0046021938323975,0.033073775470256805,0.3070661425590515,0.04408545047044754,0.0480312816798687,0.16063185036182404,0.0483490414917469,0.9
