step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
100200,5.396040916442871,16.5451717376709,0.007829397916793823,0.9879743308718593,0.356772243976593,0.3489428460597992,0.1267615556716919,0.006449442356824875,6412800,0,1,0.3224932551383972,0.26369649171829224,0.42521023750305176,0.6603403091430664,0.9756609797477722,0.26295796036720276,0.49850746989250183,,0.0016243838472291827,0.0018667234107851982,0.5834366679191589,0.5978754758834839,0.7205070853233337,0.6543643474578857,0.9
100400,5.0933661460876465,15.607383728027344,0.023128241300582886,0.9655368116038568,0.35202836990356445,0.32890012860298157,0.11817952990531921,0.00117497518658638,6425600,0,0,0.3455536365509033,0.2652539014816284,0.4571690559387207,0.751248836517334,0.9790345430374146,0.354409784078598,0.5856173634529114,,0.001184111344628036,0.001298923627473414,0.5693852305412292,0.6731269359588623,0.7629356384277344,0.6844326853752136,0.9
100600,5.300566673278809,16.167844772338867,0.04857417941093445,0.9282621848242394,0.37146714329719543,0.322892963886261,0.12269162386655807,0.0018743013497442007,6438400,0,0,0.3597205877304077,0.28377383947372437,0.45365190505981445,0.71855628490448,0.9837064146995544,0.40597015619277954,0.6355495452880859,,0.0010536662302911282,0.0012148121604695916,0.5693051815032959,0.6384592652320862,0.7593145966529846,0.6775585412979126,0.9
100800,5.477710247039795,17.223501205444336,0.01797422766685486,0.9737438352768115,0.33340251445770264,0.3154282867908478,0.10276342183351517,0.003853925969451666,6451200,0,1,0.32677942514419556,0.2569776773452759,0.5282024145126343,0.5906184911727905,0.9739916920661926,0.25997287034988403,0.49579378962516785,,0.0011533417273312807,0.001337263616733253,0.6425468921661377,0.5369809865951538,0.7447057366371155,0.6810681223869324,0.9
101000,5.24411153793335,16.385107040405273,0.021381884813308716,0.9678459362782544,0.3563995361328125,0.3350176513195038,0.11568128317594528,0.0026879545766860247,6464000,0,1,0.3392795920372009,0.2723345160484314,0.47924432158470154,0.6874501705169678,0.9809866547584534,0.31533244252204895,0.5668928027153015,,0.00128835195209831,0.001442653127014637,0.5964584350585938,0.6197046637535095,0.7427304983139038,0.6688393950462341,0.9
101200,6.160532474517822,18.760812759399414,0.021416127681732178,0.9665771071467325,0.38065388798713684,0.35923776030540466,0.16343282163143158,0.010607771575450897,6476800,0,0,0.3687201142311096,0.2599681615829468,0.40727829933166504,0.6235610246658325,0.9701102375984192,0.2664857506752014,0.46322932839393616,,0.001574082300066948,0.0018731357995420694,0.548644483089447,0.5647330284118652,0.6483508944511414,0.5885047316551208,0.9
101400,5.151113510131836,15.77743148803711,0.016419529914855957,0.975285928646209,0.35203972458839417,0.3356201946735382,0.10833048820495605,0.001637232257053256,6489600,0,1,0.30585378408432007,0.27324044704437256,0.4769071936607361,0.7237356901168823,0.9802249670028687,0.31777477264404297,0.5451831817626953,,0.001611924497410655,0.0016990681178867817,0.6184824109077454,0.6426520347595215,0.7571107745170593,0.6766408681869507,0.9
101600,5.685181140899658,19.104705810546875,0.029594391584396362,0.9543917122888248,0.38071250915527344,0.3511181175708771,0.1691943109035492,0.008126526139676571,6502400,0,0,0.3557509779930115,0.25473344326019287,0.4319821298122406,0.6929073333740234,0.9792391657829285,0.3489823639392853,0.5658073425292969,,0.0013963783858343959,0.0018738608341664076,0.5667001605033875,0.6194055676460266,0.6906591057777405,0.6177303194999695,0.9
101800,5.433648109436035,16.11406898498535,0.02573910355567932,0.9613407544054372,0.3599448502063751,0.3342057466506958,0.12587422132492065,0.0068396409042179585,6515200,0,0,0.3289235234260559,0.26774537563323975,0.4573982357978821,0.7194380760192871,0.9791929125785828,0.31343284249305725,0.5620081424713135,,0.001934659667313099,0.0020818645134568214,0.5933762788772583,0.6451503038406372,0.7530655264854431,0.6757421493530273,0.9
102000,5.216197967529297,16.238176345825195,0.01925697922706604,0.9708182665420677,0.3593585789203644,0.34010159969329834,0.12983503937721252,0.0012520102318376303,6528000,0,1,0.33475905656814575,0.2640378475189209,0.45572468638420105,0.675137996673584,0.9792062640190125,0.3066485822200775,0.5522388219833374,,0.0015212511643767357,0.0016343221068382263,0.5938136577606201,0.6152114272117615,0.7441862225532532,0.6775555610656738,0.9
102200,5.43610143661499,15.880804061889648,0.023659080266952515,0.9637666967550836,0.37069404125213623,0.3470349609851837,0.1271492838859558,-3.849813583656214e-05,6540800,0,0,0.3582257032394409,0.279232919216156,0.465178519487381,0.7323628664016724,0.9823352694511414,0.3080054521560669,0.5633650422096252,,0.0013411231338977814,0.0015049828216433525,0.6212873458862305,0.6576516628265381,0.7607879638671875,0.6860711574554443,0.9
102400,5.14056396484375,15.900980949401855,0.03539058566093445,0.9488671101874504,0.3432610034942627,0.30787041783332825,0.09719350934028625,0.0009876295225694776,6553600,0,0,0.34168142080307007,0.2727200388908386,0.5034998059272766,0.7356542348861694,0.98235684633255,0.34138399362564087,0.5970149636268616,,0.0011915965005755424,0.001252585556358099,0.5880763530731201,0.6527271866798401,0.7698150873184204,0.6868913769721985,0.9
102600,6.540018558502197,22.054405212402344,0.018871694803237915,0.9715264155044607,0.3560926616191864,0.3372209668159485,0.20590968430042267,0.002426836173981428,6566400,0,0,0.347633957862854,0.18929189443588257,0.4409796893596649,0.47542715072631836,0.9787313938140869,0.3156038224697113,0.543554961681366,,0.002219017595052719,0.0021095722913742065,0.5334797501564026,0.43649470806121826,0.47392264008522034,0.43496423959732056,0.9
102800,5.110625267028809,15.839261054992676,0.054874032735824585,0.9187697192544185,0.3793373703956604,0.3244633376598358,0.12343861907720566,0.008733305148780346,6579200,0,1,0.37132853269577026,0.2918483018875122,0.461940199136734,0.6986551284790039,0.984708845615387,0.4037992060184479,0.6624152064323425,,0.0012042319867759943,0.0014602586161345243,0.585902214050293,0.6242146492004395,0.7694180607795715,0.6886405944824219,0.9
103000,5.176156997680664,16.015628814697266,0.0397493839263916,0.9385330088380851,0.39307084679603577,0.35332146286964417,0.1415698528289795,0.006776954047381878,6592000,0,0,0.39099007844924927,0.29295027256011963,0.4298853874206543,0.7164181470870972,0.982559323310852,0.3302578032016754,0.5766621828079224,,0.0011679839808493853,0.0014336034655570984,0.6155005097389221,0.6412157416343689,0.7511605024337769,0.6788256168365479,0.9
103200,5.226903915405273,16.451440811157227,0.021321535110473633,0.9685412443918504,0.34355998039245605,0.3222384452819824,0.10775424540042877,-0.00018689999706111848,6604800,0,1,0.34508973360061646,0.2643759250640869,0.507848858833313,0.7050435543060303,0.9786810278892517,0.2890095114707947,0.5427408814430237,,0.0010551231680437922,0.0011659907177090645,0.6301868557929993,0.6369226574897766,0.772685170173645,0.69368577003479,0.9
103400,5.923986434936523,18.727800369262695,0.057857632637023926,0.9139332828442404,0.3856159746646881,0.3277583420276642,0.13144586980342865,0.0001562684919917956,6617600,0,1,0.3682788014411926,0.29270946979522705,0.4395018517971039,0.6029149293899536,0.9769448637962341,0.29118046164512634,0.4890095293521881,,0.0008651908719912171,0.0009434090461581945,0.5641147494316101,0.5625300407409668,0.7027442455291748,0.6542913317680359,0.9
103600,5.239180564880371,16.46407127380371,0.029918938875198364,0.9552790765095199,0.36090460419654846,0.3309856653213501,0.11557454615831375,0.014979144558310509,6630400,0,1,0.345782995223999,0.277371346950531,0.47278499603271484,0.670574426651001,0.9791024327278137,0.31723204255104065,0.5723202228546143,,0.0009528263472020626,0.0013939954806119204,0.6071024537086487,0.604853093624115,0.7741636633872986,0.6942641735076904,0.9
103800,5.500370502471924,17.30217742919922,0.06085684895515442,0.9132031453694094,0.35971567034721375,0.2988588213920593,0.1142076775431633,0.002492178464308381,6643200,0,1,0.33793866634368896,0.27695655822753906,0.47169229388237,0.5921193361282349,0.9836222529411316,0.42116689682006836,0.6366350054740906,,0.0009275793563574553,0.0010530767031013966,0.559027373790741,0.5426632165908813,0.7553224563598633,0.6831031441688538,0.9
104000,5.177333354949951,15.63756275177002,0.06793156266212463,0.9021341525984283,0.37380215525627136,0.30587059259414673,0.1069716215133667,0.00036363169783726335,6656000,0,0,0.3655064105987549,0.29896384477615356,0.48216691613197327,0.749565601348877,0.9852679371833801,0.37856176495552063,0.6227951645851135,,0.000981739955022931,0.0010537648340687156,0.634877622127533,0.6690707206726074,0.7690191268920898,0.6870632767677307,0.9
