step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
11,15.554195404052734,15.636085510253906,-0.4797612428665161,2.5386123151179185,0.20842450857162476,0.6881857514381409,0.20699787139892578,0.014501899480819702,704,0,0,0.1979762315750122,0.0010696053504943848,0.2938387989997864,0.5041723847389221,0.8234407305717468,0.0930800586938858,0.1837177872657776,,0.048785172402858734,0.17066797614097595,0.04967036843299866,0.048899613320827484,0.5443645715713501,0.04928560182452202,0.9
12,15.556315422058105,15.68071174621582,-0.49890363216400146,2.5600828071527877,0.18130332231521606,0.6802069544792175,0.17882861196994781,0.008265472948551178,768,0,1,0.1271490454673767,0.0023269057273864746,0.3088594079017639,0.50394606590271,0.7982597947120667,0.07598371803760529,0.1511533260345459,,0.04242298752069473,0.1645592451095581,0.0490095391869545,0.04910178855061531,0.5590169429779053,0.04971541091799736,0.9
13,15.576573371887207,15.980698585510254,-0.44410210847854614,2.3177362474886105,0.21887892484664917,0.6629810333251953,0.22411298751831055,0.0035951954778283834,832,0,1,0.2018299102783203,-0.00812685489654541,0.306165486574173,0.4784548580646515,0.8418897986412048,0.09253731369972229,0.19240163266658783,,0.04706689715385437,0.15300917625427246,0.047423455864191055,0.04390687867999077,0.529003918170929,0.04460079222917557,0.9
14,15.61945629119873,15.909392356872559,-0.4529449790716171,2.2991160157429325,0.19839872419834137,0.6513437032699585,0.20170491933822632,0.01488729938864708,896,0,0,0.15743565559387207,-0.004958748817443848,0.31094467639923096,0.5372616052627563,0.8151669502258301,0.08303935080766678,0.1709633767604828,,0.05066199228167534,0.14796483516693115,0.047436896711587906,0.0525190569460392,0.5674375295639038,0.05269686505198479,0.9
15,15.496675491333008,15.663491249084473,-0.43752321600914,2.2530593205872314,0.2133127748966217,0.6508359909057617,0.22349002957344055,-0.0015747377183288336,960,0,0,0.18823623657226562,-0.014983057975769043,0.3257814049720764,0.5106998682022095,0.8499835729598999,0.09470827877521515,0.19484396278858185,,0.04868728294968605,0.1481139063835144,0.04286937043070793,0.04034148156642914,0.5658835768699646,0.0407116673886776,0.9
16,15.65216064453125,15.696807861328125,-0.44847533106803894,2.2798094650382854,0.201101154088974,0.6495764851570129,0.2047317922115326,0.015259298495948315,1024,0,1,0.1793307065963745,-0.006306767463684082,0.31198984384536743,0.5045573711395264,0.8215720057487488,0.08195386826992035,0.1677069216966629,,0.05118086189031601,0.15502354502677917,0.04339205473661423,0.04199112951755524,0.5754461884498596,0.042641524225473404,0.9
17,15.390894889831543,15.41092300415039,-0.4450962692499161,2.2887050660291948,0.20952115952968597,0.654617428779602,0.19666483998298645,0.0023851031437516212,1088,0,1,0.18633264303207397,0.015066921710968018,0.3376655578613281,0.571494460105896,0.8437349200248718,0.09715061634778976,0.1880597025156021,,0.050300851464271545,0.1457774043083191,0.054102763533592224,0.05174654722213745,0.6127074956893921,0.05236900970339775,0.9
18,15.468717575073242,15.320555686950684,-0.4611411541700363,2.281082287396449,0.1788966804742813,0.6400378346443176,0.16162849962711334,0.002818251494318247,1152,0,1,0.13117694854736328,0.019790709018707275,0.3578858971595764,0.5660072565078735,0.8179609179496765,0.07218453288078308,0.15440978109836578,,0.04627900570631027,0.150018110871315,0.0581815131008625,0.05626033991575241,0.6177217364311218,0.057203907519578934,0.9
19,15.55587100982666,15.834152221679688,-0.4138340502977371,2.126400744273156,0.21877090632915497,0.6326049566268921,0.20343999564647675,0.022616129368543625,1216,0,0,0.1943138837814331,0.018205225467681885,0.33498719334602356,0.5710853338241577,0.8252364993095398,0.08602442592382431,0.1842605173587799,,0.056487031280994415,0.1373024433851242,0.04519619047641754,0.04972691088914871,0.6102856397628784,0.04978245869278908,0.9
20,15.38670825958252,15.408846855163574,-0.41648976504802704,2.1421561319999887,0.2188580185174942,0.6353477835655212,0.18741625547409058,0.017789103090763092,1280,0,1,0.18643110990524292,0.03761887550354004,0.3408026695251465,0.5571741461753845,0.8408259153366089,0.09226594865322113,0.17910447716712952,,0.045913003385066986,0.14151449501514435,0.046493664383888245,0.04442312568426132,0.6191709041595459,0.04497383534908295,0.9
21,15.210301399230957,15.275623321533203,-0.4079985022544861,2.134808561911589,0.2324708104133606,0.6404693126678467,0.1912117600440979,0.011067244224250317,1344,0,0,0.20204836130142212,0.05078834295272827,0.32113122940063477,0.6244597434997559,0.8681798577308655,0.1077340617775917,0.21791045367717743,,0.049361199140548706,0.1312728226184845,0.04808434471487999,0.053982675075531006,0.6506323218345642,0.05403377488255501,0.9
22,15.235960006713867,15.297050476074219,-0.4013963043689728,2.0646600794869254,0.22158542275428772,0.6229817271232605,0.19777704775333405,0.004096542485058308,1408,0,1,0.19929057359695435,0.028477072715759277,0.34167295694351196,0.6068744659423828,0.8630402684211731,0.10746268928050995,0.22035278379917145,,0.05535754933953285,0.11903689056634903,0.03791644424200058,0.043783362954854965,0.6572698950767517,0.04397130757570267,0.9
23,15.189627647399902,15.166805267333984,-0.40610794723033905,2.098330031908401,0.2241416722536087,0.6302496194839478,0.2063809335231781,-0.002413863781839609,1472,0,0,0.1860184669494629,0.021040618419647217,0.37424251437187195,0.603523850440979,0.8731200098991394,0.11886025220155716,0.23202171921730042,,0.04925255477428436,0.12707212567329407,0.03946150466799736,0.037514109164476395,0.6621391177177429,0.037767600268125534,0.9
24,15.200540542602539,15.363813400268555,-0.3999941051006317,2.1526449237960956,0.25298306345939636,0.6529771685600281,0.21618133783340454,0.004672640468925238,1536,0,0,0.2164660096168518,0.04653233289718628,0.3426113426685333,0.644577145576477,0.8855578303337097,0.1454545557498932,0.27327001094818115,,0.0444091260433197,0.12996891140937805,0.05271487310528755,0.052305810153484344,0.6742823123931885,0.05227634310722351,0.9
25,15.220595359802246,15.223709106445312,-0.4221470206975937,2.1596616974026186,0.2138269692659378,0.6359739899635315,0.1742311418056488,0.007109321653842926,1600,0,1,0.17202693223953247,0.04699486494064331,0.3654156029224396,0.6093546748161316,0.8401772379875183,0.09253731369972229,0.19592945277690887,,0.04130902886390686,0.1323997676372528,0.048247870057821274,0.05125822871923447,0.6781370043754578,0.052337247878313065,0.9
26,15.206069946289062,15.150921821594238,-0.40870989859104156,2.1246135942654503,0.22786758840084076,0.6365774869918823,0.15693672001361847,0.020118923857808113,1664,0,1,0.2047940492630005,0.08385270833969116,0.40277019143104553,0.6024590134620667,0.8417078852653503,0.06512890011072159,0.15413840115070343,,0.047410186380147934,0.13346874713897705,0.049733567982912064,0.0465087853372097,0.6651849746704102,0.0475713387131691,0.9
27,15.100288391113281,15.165460586547852,-0.39068275690078735,2.0563669674972145,0.23948103189468384,0.6301637887954712,0.18907815217971802,-0.0015505163464695215,1728,0,0,0.21583259105682373,0.061886370182037354,0.3708439767360687,0.6674104928970337,0.8858188986778259,0.1389416605234146,0.2640434205532074,,0.05145455151796341,0.11929145455360413,0.04785025492310524,0.05101947486400604,0.6989955902099609,0.05105087533593178,0.9
28,15.043192863464355,14.862550735473633,-0.4254176765680313,2.1319410710051807,0.19875209033489227,0.6241697669029236,0.1351398080587387,-0.0013841906329616904,1792,0,0,0.19076329469680786,0.07340902090072632,0.43591761589050293,0.67634516954422,0.8395399451255798,0.0911804661154747,0.1804613322019577,,0.04578761011362076,0.12920722365379333,0.052483055740594864,0.05204874649643898,0.7173573970794678,0.052318423986434937,0.9
29,15.076574325561523,14.997982025146484,-0.40634118020534515,2.087111800103205,0.21987833082675934,0.6262195110321045,0.15425753593444824,0.003227600362151861,1856,0,1,0.22010570764541626,0.07708525657653809,0.4048188328742981,0.6446685791015625,0.8529779314994812,0.07734057307243347,0.1734057068824768,,0.04217397794127464,0.12798002362251282,0.04995463788509369,0.04869358241558075,0.7040497064590454,0.049603790044784546,0.9
30,15.008464813232422,14.835944175720215,-0.4118858873844147,2.0683751427208685,0.20258858799934387,0.6144744753837585,0.13610775768756866,0.002287111012265086,1920,0,0,0.20931661128997803,0.07654273509979248,0.4515558183193207,0.6802693605422974,0.8429577946662903,0.07544098049402237,0.16146540641784668,,0.0449301078915596,0.12850992381572723,0.055386342108249664,0.05343185365200043,0.7173523306846619,0.05386028811335564,0.9
31,14.989533424377441,14.86641788482666,-0.3950362652540207,2.002292910627488,0.2108311802148819,0.6058674454689026,0.14323905110359192,0.002905609318986535,1984,0,0,0.19324517250061035,0.07846951484680176,0.4537402093410492,0.6762088537216187,0.8531661033630371,0.0911804661154747,0.18317504227161407,,0.04302695393562317,0.12243543565273285,0.046207450330257416,0.045498114079236984,0.7191668748855591,0.04587360844016075,0.9
32,14.95304012298584,14.880268096923828,-0.3748466968536377,1.9364170198458852,0.22485440969467163,0.5997011065483093,0.1595829427242279,0.005705865565687418,2048,0,1,0.20228886604309082,0.07717257738113403,0.44258856773376465,0.6596145629882812,0.8600294589996338,0.09090909361839294,0.19294437766075134,,0.04448384791612625,0.11466709524393082,0.04586261138319969,0.045433953404426575,0.7258002161979675,0.04630311578512192,0.9
33,15.028754234313965,15.045365333557129,-0.36976420879364014,1.9359465831524263,0.2351660132408142,0.6049302220344543,0.18507689237594604,0.011930463835597038,2112,0,1,0.1678147315979004,0.06056243181228638,0.42437633872032166,0.6201457977294922,0.8732618093490601,0.09769335389137268,0.20488467812538147,,0.04854470491409302,0.11818143725395203,0.03616243600845337,0.03515727445483208,0.7032516598701477,0.03565210476517677,0.9
34,14.944169998168945,14.82748794555664,-0.3849833160638809,1.947306271455361,0.20861874520778656,0.5936020612716675,0.14654640853405,0.00494824955239892,2176,0,0,0.18474656343460083,0.07225710153579712,0.42443516850471497,0.7313791513442993,0.8518986105918884,0.10420624911785126,0.19674356281757355,,0.048264455050230026,0.11305033415555954,0.058583956211805344,0.06401527673006058,0.7628263235092163,0.0638965293765068,0.9
35,14.976484298706055,14.855127334594727,-0.38417136669158936,1.9405087187096026,0.2073567509651184,0.5915281176567078,0.13784439861774445,0.013163476251065731,2240,0,0,0.13942217826843262,0.0804186463356018,0.44467151165008545,0.7212293148040771,0.8437872529029846,0.08493894338607788,0.17042063176631927,,0.04709147661924362,0.11266137659549713,0.047456853091716766,0.05400342494249344,0.7629271149635315,0.05438072606921196,0.9
36,14.892378807067871,14.79746150970459,-0.3724967688322067,1.9390010762635579,0.23080851137638092,0.6033052802085876,0.1738092601299286,-0.0011024994309991598,2304,0,0,0.22703838348388672,0.06825065612792969,0.44232261180877686,0.6885116100311279,0.8820988535881042,0.11017639189958572,0.23446404933929443,,0.046121880412101746,0.10830575972795486,0.04345599189400673,0.041554175317287445,0.7544865012168884,0.04169636592268944,0.9
37,14.87963581085205,14.783804893493652,-0.3641640394926071,1.8725823940170925,0.21849538385868073,0.5826594233512878,0.15378646552562714,0.0014464020496234298,2368,0,0,0.19315552711486816,0.07616722583770752,0.4487382769584656,0.7246503829956055,0.8750051856040955,0.10284939408302307,0.21736770868301392,,0.04945330321788788,0.10151530057191849,0.04167252779006958,0.04625030979514122,0.772428572177887,0.04649769887328148,0.9
38,14.874494552612305,14.729912757873535,-0.377653107047081,1.915832160471494,0.20998628437519073,0.5876393914222717,0.1456739753484726,0.005069567821919918,2432,0,0,0.20416104793548584,0.07513916492462158,0.48415637016296387,0.7187614440917969,0.8581997752189636,0.09687924385070801,0.20759837329387665,,0.04574324190616608,0.10396510362625122,0.04136962071061134,0.04088424891233444,0.770184338092804,0.04120080545544624,0.9
39,14.910065650939941,14.785774230957031,-0.37682217359542847,1.927935857918685,0.2170913815498352,0.5939135551452637,0.1501002460718155,0.009888679720461369,2496,0,0,0.21776807308197021,0.07867449522018433,0.46843644976615906,0.7381073236465454,0.8627091646194458,0.11913161724805832,0.23066486418247223,,0.04141760617494583,0.10905211418867111,0.04666963964700699,0.04668537527322769,0.7849054336547852,0.046865977346897125,0.9
40,14.868709564208984,14.731467247009277,-0.36375752091407776,1.891119943859272,0.22803983092308044,0.5917973518371582,0.16423331201076508,0.011619236320257187,2560,0,1,0.21760690212249756,0.07557696104049683,0.43723124265670776,0.7235057353973389,0.8721681237220764,0.12700136005878448,0.24314790964126587,,0.044411927461624146,0.10473086684942245,0.05058654397726059,0.04892498999834061,0.7791246175765991,0.04935717582702637,0.9
41,14.835253715515137,14.712018013000488,-0.3662637025117874,1.8947155974336545,0.22437302768230438,0.5906367301940918,0.15824942290782928,0.003592908149585128,2624,0,0,0.2219792604446411,0.07821846008300781,0.46486958861351013,0.7489110231399536,0.8725782632827759,0.11831750720739365,0.24314790964126587,,0.0410519614815712,0.10542871803045273,0.048792555928230286,0.04727975279092789,0.7885944247245789,0.04748131334781647,0.9
42,14.849627494812012,14.750590324401855,-0.35298575460910797,1.822364172022041,0.21778135001659393,0.5707671046257019,0.15071983635425568,0.0036789393052458763,2688,0,1,0.1907503604888916,0.07867377996444702,0.44829729199409485,0.7517696022987366,0.8723582625389099,0.11506105959415436,0.23012211918830872,,0.047015249729156494,0.09484880417585373,0.040088947862386703,0.04469802975654602,0.8017450571060181,0.044941652566194534,0.9
43,14.833736419677734,14.846017837524414,-0.3320813328027725,1.7736259371434855,0.23866556584835052,0.570746898651123,0.19478103518486023,0.004118476063013077,2752,0,1,0.21313178539276123,0.05410116910934448,0.42971745133399963,0.6993393898010254,0.8929300308227539,0.10936228185892105,0.24694709479808807,,0.04831214249134064,0.09004854410886765,0.04011888429522514,0.041343770921230316,0.7697018980979919,0.042087405920028687,0.9
44,14.799321174621582,14.640559196472168,-0.3579872250556946,1.8470183153076032,0.21936875581741333,0.5773559808731079,0.15440601110458374,0.0007638573297299445,2816,0,0,0.20660418272018433,0.07654494047164917,0.49837401509284973,0.7454015016555786,0.8774330615997314,0.1204884722828865,0.23392130434513092,,0.0453374981880188,0.09653718769550323,0.04362820088863373,0.03963029384613037,0.8003273606300354,0.03983691707253456,0.9
45,14.840299606323242,14.702698707580566,-0.36184467375278473,1.835912421191892,0.20528142154216766,0.5671260952949524,0.1312103420495987,0.0019259145483374596,2880,0,1,0.19049179553985596,0.08503758907318115,0.4809775650501251,0.735529899597168,0.8587085604667664,0.09036635607481003,0.1951153427362442,,0.04659935086965561,0.09932394325733185,0.04143616557121277,0.04202866554260254,0.8026217818260193,0.04262861609458923,0.9
46,14.814351081848145,14.567081451416016,-0.36897285282611847,1.8765635328088777,0.21009604632854462,0.5790688991546631,0.14043065905570984,0.002779716160148382,2944,0,0,0.18032455444335938,0.0809374451637268,0.49580928683280945,0.7858285903930664,0.8704618215560913,0.10881954431533813,0.22523745894432068,,0.0431613028049469,0.10489417612552643,0.05999847501516342,0.05474279075860977,0.8244125843048096,0.05490702763199806,0.9
47,14.795008659362793,14.589301109313965,-0.3613613545894623,1.843131633470169,0.21004441380500793,0.5714057683944702,0.13159018754959106,0.0023673938121646643,3008,0,0,0.1821410059928894,0.09030765295028687,0.49745073914527893,0.7673203945159912,0.8690730929374695,0.11940298974514008,0.21953867375850677,,0.041132207959890366,0.09820465743541718,0.050681691616773605,0.04926522821187973,0.8176653385162354,0.049764640629291534,0.9
48,14.786587715148926,14.595004081726074,-0.3524371385574341,1.7933118265287709,0.2033023238182068,0.5557394623756409,0.13594099879264832,0.0038704511243849993,3072,0,0,0.201127827167511,0.07776600122451782,0.5042980909347534,0.7856845855712891,0.8679485321044922,0.10719131678342819,0.2097693383693695,,0.04697316884994507,0.09077382832765579,0.04518074542284012,0.04942993447184563,0.8266369700431824,0.04959190636873245,0.9
49,14.83209228515625,14.672514915466309,-0.3544725626707077,1.8025297909220763,0.2038334757089615,0.5583060383796692,0.13042522966861725,0.0031489566899836063,3136,0,0,0.1897134780883789,0.08403325080871582,0.4811614751815796,0.7844213843345642,0.8569179773330688,0.09959294646978378,0.20759837329387665,,0.041545312851667404,0.09437484294176102,0.049165029078722,0.05092908442020416,0.8285701274871826,0.05119519680738449,0.9
50,14.832618713378906,14.608579635620117,-0.37438713014125824,1.8694753987211687,0.19502319395542145,0.5694103240966797,0.10615458339452744,0.001028565806336701,3200,0,0,0.16918373107910156,0.09940248727798462,0.47441765666007996,0.7772216796875,0.8508757948875427,0.09552238881587982,0.19213026762008667,,0.038073256611824036,0.10338306427001953,0.05804190784692764,0.0625772774219513,0.8164035081863403,0.06284533441066742,0.9
51,14.772004127502441,14.569093704223633,-0.33673544228076935,1.7547090470773123,0.21708540618419647,0.5538208484649658,0.143598735332489,0.006382454186677933,3264,0,1,0.18607771396636963,0.08579146862030029,0.5130430459976196,0.7848036885261536,0.876456618309021,0.1147896945476532,0.21465401351451874,,0.050272755324840546,0.08668138086795807,0.04091586545109749,0.04051273316144943,0.8358785510063171,0.040701817721128464,0.9
52,14.744080543518066,14.511609077453613,-0.3426644802093506,1.7524748483782335,0.20195221900939941,0.54461669921875,0.12767724692821503,0.0019204722484573722,3328,0,0,0.19801324605941772,0.08503222465515137,0.5280545353889465,0.8068201541900635,0.869874894618988,0.11017639189958572,0.22116689383983612,,0.04279997944831848,0.08883719891309738,0.047600340098142624,0.04564830660820007,0.8474167585372925,0.045932382345199585,0.9
53,14.75377082824707,14.532432556152344,-0.3499094098806381,1.7724499079126925,0.1971040517091751,0.5470134615898132,0.12040036171674728,-0.0004476775065995753,3392,0,1,0.17442965507507324,0.08729290962219238,0.5363130569458008,0.7867472767829895,0.86064612865448,0.10800543427467346,0.20678426325321198,,0.04160040616989136,0.08974115550518036,0.04327479749917984,0.04381738603115082,0.8465877175331116,0.04411405324935913,0.9
54,14.838210105895996,14.768186569213867,-0.32460252940654755,1.6896079084376803,0.204691544175148,0.5292940735816956,0.1416601836681366,0.007478538900613785,3456,0,0,0.19683009386062622,0.07342320680618286,0.4786328375339508,0.8050788044929504,0.866338849067688,0.10149253904819489,0.2073270082473755,,0.056520603597164154,0.07481572031974792,0.04468352720141411,0.0577985942363739,0.8357108235359192,0.05763871222734451,0.9
55,14.736481666564941,14.56143856048584,-0.33258087933063507,1.743249880948813,0.21995066106319427,0.5525315403938293,0.13992628455162048,0.00530259869992733,3520,0,0,0.20107007026672363,0.0931922197341919,0.502608060836792,0.8036020994186401,0.8797788023948669,0.13052918016910553,0.2523745000362396,,0.044648587703704834,0.08701375126838684,0.05089225247502327,0.04834890365600586,0.8498930931091309,0.04856501519680023,0.9
56,14.725777626037598,14.504964828491211,-0.3410155177116394,1.7543416940009877,0.20691412687301636,0.5479296445846558,0.12489788234233856,0.004253089427947998,3584,0,0,0.20253604650497437,0.0937318205833435,0.5386775732040405,0.8046891093254089,0.8646273612976074,0.1185888797044754,0.22740842401981354,,0.040864020586013794,0.09159731864929199,0.05298770219087601,0.04949024319648743,0.8537261486053467,0.04972813278436661,0.9
57,14.78126335144043,14.566341400146484,-0.31998246908187866,1.6693849391552686,0.201992928981781,0.5219753980636597,0.13500985503196716,0.0033800762612372637,3648,0,0,0.1891472339630127,0.07747560739517212,0.5324525237083435,0.8124470710754395,0.8494501113891602,0.11641791462898254,0.22659431397914886,,0.0536600761115551,0.07544097304344177,0.04234020784497261,0.05005616694688797,0.8569075465202332,0.0501038134098053,0.9
58,14.749253273010254,14.56823444366455,-0.3139387369155884,1.6597724212562992,0.2102324366569519,0.5241711735725403,0.14779379963874817,0.0034074983559548855,3712,0,0,0.20711982250213623,0.07339596748352051,0.5248649716377258,0.8039665222167969,0.867781937122345,0.1185888797044754,0.2436906397342682,,0.05023089796304703,0.0783819854259491,0.03982038423418999,0.0427493080496788,0.8588294386863708,0.04297061637043953,0.9
59,14.714401245117188,14.596341133117676,-0.3089440166950226,1.688411262741973,0.24227771162986755,0.5512217283248901,0.15268047153949738,0.009404723532497883,3776,0,0,0.23745310306549072,0.10590940713882446,0.4731687903404236,0.7990283370018005,0.8931469321250916,0.14382633566856384,0.27896881103515625,,0.04688277840614319,0.08033721148967743,0.04080072417855263,0.04569925367832184,0.851319432258606,0.045794758945703506,0.9
60,14.75570297241211,14.525132179260254,-0.3250892460346222,1.7186088606105594,0.22252383828163147,0.5476130843162537,0.14348910748958588,0.015446163713932037,3840,0,0,0.2134537696838379,0.09229874610900879,0.5370454788208008,0.8088819980621338,0.8743791580200195,0.10746268928050995,0.22795116901397705,,0.04296458512544632,0.08814481645822525,0.05580063909292221,0.04941549897193909,0.8644016981124878,0.04978463053703308,0.9
61,14.70023250579834,14.46144962310791,-0.3251451849937439,1.7149929700403264,0.22010183334350586,0.5452470183372498,0.12573175132274628,0.0035751480609178543,3904,0,0,0.19805395603179932,0.10804611444473267,0.5846548676490784,0.8132244348526001,0.8847827315330505,0.11316146701574326,0.23446404933929443,,0.04457147791981697,0.08371290564537048,0.04282642528414726,0.041063789278268814,0.8667230010032654,0.04137670621275902,0.9
62,14.727790832519531,14.499518394470215,-0.3301786184310913,1.7220184637779123,0.2125219702720642,0.5427005887031555,0.12740719318389893,0.00432060519233346,3968,0,0,0.21184474229812622,0.09751838445663452,0.5271697640419006,0.8319865465164185,0.873213529586792,0.11180461943149567,0.2347354292869568,,0.043394509702920914,0.08621358871459961,0.05327995494008064,0.058461934328079224,0.8747995495796204,0.05861527845263481,0.9
63,14.715073585510254,14.56482219696045,-0.3089529573917389,1.6705869849443735,0.23032686114311218,0.5392798185348511,0.15790915489196777,0.01596386730670929,4032,0,0,0.22689086198806763,0.08594918251037598,0.5085436105728149,0.8267418742179871,0.8818439245223999,0.12727272510528564,0.24206241965293884,,0.043689798563718796,0.07620103657245636,0.054084885865449905,0.05143919959664345,0.8742782473564148,0.05152750760316849,0.9
64,14.768604278564453,14.846261024475098,-0.2985367178916931,1.6310897788861374,0.22841376066207886,0.526950478553772,0.16278041899204254,0.011228220537304878,4096,0,0,0.21286261081695557,0.07845473289489746,0.47119176387786865,0.8328089714050293,0.8764092922210693,0.1351424753665924,0.256173700094223,,0.05710671842098236,0.06756483018398285,0.047576725482940674,0.06183648854494095,0.8577972650527954,0.06130919232964516,0.9
65,14.72510814666748,14.649299621582031,-0.30835099518299103,1.6759070960644489,0.2354457825422287,0.5437967777252197,0.1393432468175888,0.007942792028188705,4160,0,0,0.21491557359695435,0.11188477277755737,0.5121015906333923,0.8241068720817566,0.8915187120437622,0.14816825091838837,0.26485753059387207,,0.037503454834222794,0.08007538318634033,0.04448589310050011,0.046912822872400284,0.865524411201477,0.046873122453689575,0.9
66,14.648529052734375,14.457172393798828,-0.30591124296188354,1.655328521098346,0.2272828221321106,0.5331940650939941,0.1398865282535553,0.006468662992119789,4224,0,0,0.19057929515838623,0.10187852382659912,0.5802791118621826,0.8164913654327393,0.8880627751350403,0.12510177493095398,0.2523745000362396,,0.04394160956144333,0.07848397642374039,0.042708978056907654,0.03963816165924072,0.8785094022750854,0.03992747887969017,0.9
67,14.674356460571289,14.452361106872559,-0.3140324205160141,1.6748201833696708,0.22061039507389069,0.5346428155899048,0.12605956196784973,0.008700201287865639,4288,0,0,0.20880526304244995,0.10836845636367798,0.5620381236076355,0.8350185751914978,0.8778813481330872,0.12645861506462097,0.24151968955993652,,0.04239027947187424,0.08094125986099243,0.05156613513827324,0.04770325869321823,0.885417640209198,0.04804253950715065,0.9
