step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
53000,3.796649694442749,5.443085670471191,0.7367477491497993,0.31420011000721754,0.662458062171936,-0.07428968697786331,-0.06806019693613052,0.005288620945066214,3392000,0,1,0.6510831117630005,0.6833217740058899,0.896975576877594,0.8014901876449585,0.9999887943267822,0.997286319732666,1.0,0.18110069632530212,0.0012007560580968857,2.8784026653738692e-05,0.11907490342855453,0.12365245819091797,0.965501606464386,0.12972503900527954
53200,3.6194677352905273,5.241747856140137,0.730055421590805,0.3217024765703545,0.6537498235702515,-0.07630559802055359,-0.06531460583209991,0.0008544880547560751,3404800,0,0,0.6406897604465485,0.6743192672729492,0.8617475032806396,0.9213754534721375,0.9999866485595703,0.9964722394943237,1.0,0.08365557342767715,0.001103572896681726,2.4921573640313e-05,0.11656959354877472,0.12809211015701294,0.9745516180992126,0.12876303493976593
53400,3.6221961975097656,5.1773786544799805,0.7396757304668427,0.31633070154680204,0.6577553749084473,-0.08192035555839539,-0.0736134871840477,0.0020904855336993933,3417600,0,1,0.6519566178321838,0.6806381940841675,0.9080169200897217,0.8822119235992432,0.9999918341636658,0.9978290796279907,1.0,0.07767928391695023,0.001123338472098112,2.420798409730196e-05,0.12375885248184204,0.1288464069366455,0.9781998991966248,0.1318650245666504
53600,3.5629818439483643,5.127730846405029,0.7423671633005142,0.31185963573467157,0.6635652184486389,-0.0788019448518753,-0.0677441656589508,0.0013593032490462065,3430400,0,0,0.658265084028244,0.6842478513717651,0.8221834897994995,0.9155545234680176,0.9999774694442749,0.995115339756012,0.9997286796569824,0.08199413120746613,0.0011461128015071154,2.3172497094492428e-05,0.11312688142061234,0.12629428505897522,0.969648003578186,0.12846240401268005
53800,3.5176780223846436,5.124935626983643,0.7403556481003761,0.31977534871499413,0.6519569158554077,-0.08839873224496841,-0.07530402392148972,0.001299567986279726,3443200,0,0,0.6412836611270905,0.6758191883563995,0.8710386157035828,0.9177027940750122,0.9999610185623169,0.994572639465332,0.9994572997093201,0.04114304482936859,0.001013829023577273,2.566645162005443e-05,0.11923449486494064,0.13162751495838165,0.9670106768608093,0.13278350234031677
54000,3.7625820636749268,5.1955695152282715,0.7402623146772385,0.32376763562632177,0.645576000213623,-0.09468631446361542,-0.08206036686897278,0.0007557513890787959,3456000,0,0,0.6409035921096802,0.671845406293869,0.8817927241325378,0.9225988388061523,0.9999723434448242,0.9948440194129944,0.9994572997093201,0.04407759755849838,0.000991108943708241,2.9930597520433366e-05,0.12653058767318726,0.13727448880672455,0.9635753035545349,0.13740235567092896
54200,3.454010009765625,4.9688215255737305,0.7186489887535572,0.3218508456481158,0.658927857875824,-0.05972113087773323,-0.05253602936863899,0.0009236240293830633,3468800,0,0,0.657758504152298,0.6752979159355164,0.9259957671165466,0.9287206530570984,0.9999887943267822,0.9981004595756531,0.9997286796569824,0.02684803493320942,0.0010496291797608137,2.6725336283561774e-05,0.11830227822065353,0.12208237498998642,0.9741390943527222,0.12325990945100784
54400,3.5552892684936523,5.099424839019775,0.7161611169576645,0.3265778500492469,0.6526957750320435,-0.06346534192562103,-0.052032116800546646,0.0015009647468104959,3481600,0,0,0.6470150351524353,0.6691824197769165,0.9124832153320312,0.9214093685150146,0.9999805688858032,0.9962008595466614,0.9997286796569824,0.0430985763669014,0.001177910715341568,3.230426227673888e-05,0.11661840975284576,0.1239960715174675,0.9750009775161743,0.12468621134757996
54600,3.618652105331421,5.381356716156006,0.721840426325798,0.3236697508905144,0.6545505523681641,-0.06728987395763397,-0.06043440103530884,0.0008311705314554274,3494400,0,0,0.6417527794837952,0.6736138164997101,0.8959214687347412,0.8904546499252319,0.9999774694442749,0.9943012595176697,1.0,0.09401685744524002,0.0011727820383384824,2.2874113710713573e-05,0.11637329310178757,0.12356024235486984,0.9743930101394653,0.12541620433330536
54800,3.6489362716674805,5.409926414489746,0.7228608429431915,0.31982634574156354,0.660101592540741,-0.06275925040245056,-0.05900930240750313,0.005472696386277676,3507200,0,1,0.6530233323574066,0.6783572137355804,0.9031774997711182,0.8044537901878357,0.9999712705612183,0.9962008595466614,0.9994572997093201,0.1551114320755005,0.0010707182809710503,1.99051464733202e-05,0.11283261328935623,0.11040583997964859,0.9629924297332764,0.11596336215734482
55000,3.602046251296997,5.338707447052002,0.7363398745656013,0.319731128850775,0.6539151072502136,-0.08242476731538773,-0.07398607581853867,0.001422592205926776,3520000,0,0,0.6517793238162994,0.6771128177642822,0.8586249947547913,0.8877889513969421,0.9999877214431763,0.9975576996803284,1.0,0.09635825455188751,0.0011706858640536666,3.088514131377451e-05,0.11486014723777771,0.12418068200349808,0.9708681702613831,0.12610562145709991
55200,3.599639415740967,5.194907188415527,0.7216764315962791,0.3247719311806137,0.6528872847557068,-0.06878914684057236,-0.0635138675570488,0.002184273675084114,3532800,0,0,0.6440802812576294,0.6730743646621704,0.8988544344902039,0.8987088203430176,0.9999887943267822,0.9978290796279907,0.9997286796569824,0.06548731029033661,0.0011258424492552876,2.6544641514192335e-05,0.11562120169401169,0.12338099628686905,0.9769946336746216,0.12470710277557373
55400,3.6999216079711914,5.247336387634277,0.7420617565512657,0.32448543140233965,0.6435484290122986,-0.09851332753896713,-0.08886502683162689,9.50955436564982e-05,3545600,0,0,0.6431518197059631,0.6720747947692871,0.8898636102676392,0.9096173048019409,0.9999805688858032,0.9964722394943237,0.9997286796569824,0.042458776384592056,0.001152807497419417,3.416031177039258e-05,0.12295623123645782,0.13166090846061707,0.959513783454895,0.1328328549861908
55600,3.665297269821167,5.143892288208008,0.7241986095905304,0.3288519096301535,0.6451541781425476,-0.07904443144798279,-0.0699484571814537,0.0005721207126043737,3558400,0,0,0.6446815431118011,0.6679236590862274,0.9049785733222961,0.9353901147842407,0.9999887943267822,0.9975576996803284,0.9997286796569824,0.028319165110588074,0.0010296083055436611,2.4929157007136382e-05,0.12457294762134552,0.13548150658607483,0.9730067253112793,0.13636714220046997
55800,3.5132663249969482,5.086974620819092,0.7409625574946404,0.31641061610099747,0.6570332646369934,-0.08392929285764694,-0.07468601316213608,0.0009692441672086716,3571200,0,1,0.6556252539157867,0.6802653670310974,0.9056364297866821,0.9225562810897827,0.9999825358390808,0.9964722394943237,0.9997286796569824,0.04932430014014244,0.0010987694840878248,2.8148951969342306e-05,0.12159603834152222,0.12819990515708923,0.9773789644241333,0.1303998827934265
56000,3.5338563919067383,5.032739162445068,0.7483934611082077,0.31459668084054926,0.6564911603927612,-0.09190230071544647,-0.0824570506811142,0.00023589843476656824,3584000,0,0,0.6569713354110718,0.6820798516273499,0.8603301644325256,0.925872802734375,0.9999784231185913,0.9956580996513367,1.0,0.04068230092525482,0.0010553516913205385,2.8291839043959044e-05,0.12258610874414444,0.136064350605011,0.9717175364494324,0.1365462839603424
56200,3.6379663944244385,5.331982135772705,0.7233601808547974,0.32852770593601566,0.6460853815078735,-0.07727479934692383,-0.06802430748939514,0.0009751847246661782,3596800,0,0,0.6346876323223114,0.6682820320129395,0.8709057569503784,0.9088016748428345,0.9999353289604187,0.9934871196746826,0.998643159866333,0.06764509528875351,0.0011281317565590143,2.7149235393153504e-05,0.11787938326597214,0.13300251960754395,0.9756389260292053,0.13445305824279785
56400,3.6835360527038574,5.16402006149292,0.7135933451354504,0.3278023010397419,0.6520107984542847,-0.061582546681165695,-0.04621349647641182,0.0010418874444440007,3609600,0,0,0.6466065645217896,0.6667670905590057,0.8599807620048523,0.9148327112197876,0.9999836087226868,0.9962008595466614,1.0,0.05501958355307579,0.0011102596763521433,3.083721821894869e-05,0.12006349116563797,0.13714726269245148,0.9717581272125244,0.1382381170988083
56600,3.5233397483825684,5.072940826416016,0.7351984232664108,0.3225010996684441,0.6500329375267029,-0.08516548573970795,-0.07170593738555908,0.00048412717296741903,3622400,0,0,0.6507859528064728,0.673019528388977,0.9164213538169861,0.9202501773834229,0.9999918341636658,0.9978290796279907,1.0,0.02828536182641983,0.0011646331986412406,2.4439341359538957e-05,0.12290732562541962,0.12878870964050293,0.9695425033569336,0.13019831478595734
56800,3.654076337814331,5.1985697746276855,0.7217584550380707,0.32495875098584415,0.6525520086288452,-0.06920644640922546,-0.054668668657541275,0.001193992211483419,3635200,0,0,0.6428065299987793,0.6700400412082672,0.8367175459861755,0.9214022159576416,0.9999723434448242,0.9943012595176697,0.9997286796569824,0.06921600550413132,0.0010384456254541874,3.118938548141159e-05,0.11450114846229553,0.1326979249715805,0.9740949869155884,0.13345199823379517
57000,3.551985740661621,5.070620059967041,0.7223974242806435,0.3257054632831677,0.6510593295097351,-0.07133809477090836,-0.06112690269947052,0.0004556721542030573,3648000,0,0,0.6495564579963684,0.6705759465694427,0.9012954235076904,0.9314224720001221,0.9999929070472717,0.9983718395233154,1.0,0.0317688062787056,0.0010312407976016402,2.671193578862585e-05,0.12220911681652069,0.13212060928344727,0.978257417678833,0.1336020529270172
57200,3.5088517665863037,4.928558349609375,0.7237248867750168,0.32194821583483657,0.6563655734062195,-0.0673593133687973,-0.05720764398574829,-0.00028520391788333654,3660800,0,0,0.6521647274494171,0.6743597388267517,0.8669342398643494,0.9357532262802124,0.9999794960021973,0.9967436194419861,0.9997286796569824,0.024738958105444908,0.0009793799836188555,2.2609536244999617e-05,0.11285126209259033,0.133893221616745,0.974609911441803,0.133378267288208
57400,3.5672080516815186,5.083029270172119,0.7267313003540039,0.3245947328425852,0.6507383584976196,-0.07599294185638428,-0.06310413777828217,0.0010359995067119598,3673600,0,0,0.6504851877689362,0.6708941459655762,0.9005767107009888,0.928910493850708,0.9999897480010986,0.9978290796279907,0.9997286796569824,0.03292423486709595,0.0010282362345606089,3.068337173317559e-05,0.12114497274160385,0.13243067264556885,0.9757590293884277,0.13280680775642395
57600,3.6267406940460205,5.161605358123779,0.7355696260929108,0.3182015980271796,0.6567028760910034,-0.07886675000190735,-0.06924064457416534,0.0022266425658017397,3686400,0,0,0.6487682163715363,0.6782747805118561,0.8966371417045593,0.901402473449707,0.9999887943267822,0.997286319732666,1.0,0.06860782206058502,0.0011253934353590012,2.277929161209613e-05,0.1215829849243164,0.12606796622276306,0.9744627475738525,0.12938237190246582
57800,3.6034188270568848,5.262356281280518,0.7447574362158775,0.31587095608496957,0.656136155128479,-0.08862128108739853,-0.08097021281719208,0.0009401594288647175,3699200,0,0,0.6565951108932495,0.6814234554767609,0.8182823061943054,0.8959017992019653,0.9999774694442749,0.995115339756012,0.9997286796569824,0.09413187205791473,0.0011244051856920123,3.0760922527406365e-05,0.10905696451663971,0.12270914018154144,0.9644676446914673,0.12456871569156647
58000,3.540562391281128,5.096499443054199,0.7168503552675247,0.3270871646880528,0.6515558362007141,-0.06529451906681061,-0.05615316331386566,0.000968681531958282,3712000,0,0,0.6483375132083893,0.669436126947403,0.8962412476539612,0.925058901309967,0.9999887943267822,0.9975576996803284,1.0,0.0357976034283638,0.0011021909303963184,1.9405284547246993e-05,0.11455242335796356,0.12456119060516357,0.9741283655166626,0.12505009770393372
58200,4.035098552703857,5.77548885345459,0.7713853344321251,0.31265605322137613,0.6491155624389648,-0.12226977199316025,-0.09980548918247223,0.0056971595622599125,3724800,0,1,0.6468916833400726,0.6805644929409027,0.8459504246711731,0.7498805522918701,0.9999918341636658,0.9981004595756531,1.0,0.2362079620361328,0.0010471981950104237,3.368684701854363e-05,0.12352237105369568,0.1254679262638092,0.945529580116272,0.1339656561613083
58400,3.610837936401367,5.2299299240112305,0.7273643538355827,0.32366649757842597,0.6519121527671814,-0.07545220106840134,-0.06618882715702057,0.001746732392348349,3737600,0,0,0.6410401165485382,0.6729193031787872,0.9084281921386719,0.8995257616043091,0.9999918341636658,0.9983718395233154,1.0,0.06563529372215271,0.001035597175359726,2.371724804106634e-05,0.11889152973890305,0.1304347664117813,0.97560715675354,0.1324923038482666
58600,3.577571153640747,5.145105838775635,0.7391055300831795,0.32201261238468587,0.6489591002464294,-0.09014642983675003,-0.0740787461400032,0.0004514141764957458,3750400,0,0,0.6476313173770905,0.6727007627487183,0.8346372246742249,0.9207510948181152,0.9999877214431763,0.9975576996803284,1.0,0.03534140810370445,0.0011879688827320933,3.01378622680204e-05,0.11154257506132126,0.1307762861251831,0.9614961743354797,0.1309838891029358
58800,3.676513195037842,5.080661296844482,0.7195000350475311,0.32872254860387007,0.6476629972457886,-0.07183703780174255,-0.06265496462583542,0.0013762620510533452,3763200,0,0,0.646602988243103,0.6680287420749664,0.9115894436836243,0.9341581463813782,0.9999805688858032,0.995929479598999,1.0,0.02209285832941532,0.0010367152281105518,3.020661824848503e-05,0.11104650050401688,0.12149083614349365,0.9759488105773926,0.12191598862409592
59000,3.510420083999634,5.111695289611816,0.721698634326458,0.32400669536922144,0.6540865302085876,-0.06761210411787033,-0.062480464577674866,0.0017440685769543052,3776000,0,0,0.6529702246189117,0.673842042684555,0.8709381818771362,0.9200364947319031,0.9999753832817078,0.9978290796279907,0.9991859197616577,0.04950198531150818,0.001087656943127513,2.807074270094745e-05,0.11051718890666962,0.11895281076431274,0.9719372987747192,0.12081366777420044
59200,3.6187446117401123,5.13878059387207,0.7258242219686508,0.32250956725043256,0.654481828212738,-0.07134239375591278,-0.0672023668885231,0.0002640621387399733,3788800,0,0,0.6477716565132141,0.6757022440433502,0.8488500118255615,0.9202901721000671,0.9999517202377319,0.9918588995933533,0.9991859197616577,0.06724260747432709,0.001008932595141232,3.0957737180870026e-05,0.10859184712171555,0.12032860517501831,0.9594094753265381,0.12105182558298111
59400,3.5423223972320557,5.160468578338623,0.7138041071593761,0.3256567707569947,0.6552866101264954,-0.05851749703288078,-0.05087795853614807,0.0030867408495396376,3801600,0,1,0.6440833210945129,0.6716474294662476,0.8845516443252563,0.8886631727218628,0.9999918341636658,0.9978290796279907,1.0,0.05628706142306328,0.0011208266951143742,2.8548884074552916e-05,0.10777106136083603,0.11678794771432877,0.9663144946098328,0.11985646188259125
59600,3.6207010746002197,5.283238887786865,0.7155434936285019,0.3324118436287021,0.6437097787857056,-0.07183371484279633,-0.06344803422689438,0.0016525817336514592,3814400,0,0,0.6321200728416443,0.6646146178245544,0.8322522044181824,0.9245767593383789,0.9999147057533264,0.9867028594017029,0.9975576996803284,0.05862836167216301,0.0011085872538387775,2.876573671528604e-05,0.10961940139532089,0.12434957176446915,0.967462956905365,0.12461481988430023
59800,3.607063055038452,5.177109241485596,0.716005839407444,0.33307934314427085,0.6424061059951782,-0.07359973341226578,-0.06547844409942627,0.00017910951282829046,3827200,0,0,0.6298466920852661,0.6638863682746887,0.9119935035705566,0.9253292083740234,0.9999836087226868,0.997286319732666,0.9994572997093201,0.0344567745923996,0.0011888565495610237,2.434018097119406e-05,0.1107586920261383,0.11777231097221375,0.977754533290863,0.11810029298067093
60000,3.715428590774536,5.380943775177002,0.7199428528547287,0.32911243457569894,0.6468228697776794,-0.07311998307704926,-0.06131527200341225,0.0021860261913388968,3840000,0,1,0.6459298729896545,0.6669437885284424,0.8672903776168823,0.9270642995834351,0.9999538064002991,0.993215799331665,0.9991859197616577,0.08072682470083237,0.001100693829357624,2.9562510462710634e-05,0.1133221834897995,0.12329749763011932,0.9738746881484985,0.1242198497056961
60200,3.6161787509918213,5.362395286560059,0.730555348098278,0.32364879912741995,0.6504133343696594,-0.08014201372861862,-0.07250869274139404,0.000600894563831389,3852800,0,0,0.6482650935649872,0.6736427843570709,0.8719950318336487,0.9335820078849792,0.9999753832817078,0.9948440194129944,0.9997286796569824,0.056775253266096115,0.0010999327059835196,2.2820322556071915e-05,0.1147218570113182,0.12413855642080307,0.9688913226127625,0.12533921003341675
60400,3.5634613037109375,5.073432922363281,0.715198528021574,0.32009501185663225,0.6632890105247498,-0.051909517496824265,-0.04427944868803024,0.0020909777376800776,3865600,0,0,0.6535376608371735,0.6768023669719696,0.876840353012085,0.8921194076538086,0.9999897480010986,0.998643159866333,0.9994572997093201,0.0747155174612999,0.0011796054895967245,2.3011476514511742e-05,0.11423131078481674,0.12436722218990326,0.9704422950744629,0.12661445140838623
60600,3.752803325653076,5.520360469818115,0.7312530800700188,0.32478055327580624,0.6482672691345215,-0.08298581093549728,-0.06683681905269623,0.004810044541954994,3878400,0,1,0.640960305929184,0.6698290109634399,0.8821817636489868,0.8260926008224487,0.9999907612800598,0.9975576996803284,1.0,0.1548738032579422,0.0012311446480453014,3.0365843485924415e-05,0.11556155979633331,0.12048878520727158,0.963596761226654,0.12588945031166077
60800,3.644430160522461,5.219954013824463,0.7299294695258141,0.3268910130262093,0.6455144882202148,-0.08441498130559921,-0.07433037459850311,0.002088218228891492,3891200,0,0,0.6444317400455475,0.6696293950080872,0.9083781242370605,0.9259682893753052,0.9999825358390808,0.9967436194419861,0.9997286796569824,0.044912807643413544,0.0011617625132203102,2.8673068300122395e-05,0.12176678329706192,0.1285572052001953,0.9769855737686157,0.13010767102241516
61000,3.574266195297241,5.105925559997559,0.7102497331798077,0.33093352346437954,0.6486964225769043,-0.061553310602903366,-0.06322605907917023,-2.911467345256824e-05,3904000,0,0,0.6499430239200592,0.6692324876785278,0.9144388437271118,0.927831768989563,0.9999836087226868,0.9956580996513367,1.0,0.04539072886109352,0.0011218091240152717,2.66345505224308e-05,0.11166538298130035,0.12303042411804199,0.9701723456382751,0.1229107454419136
61200,3.5377588272094727,5.1877312660217285,0.7220936641097069,0.3230517651213035,0.6554040312767029,-0.066689632833004,-0.058863021433353424,0.0022029245737940073,3916800,0,0,0.6551709175109863,0.6740527451038361,0.910446286201477,0.9054017663002014,0.9999743103981018,0.9948440194129944,0.9997286796569824,0.07286857068538666,0.0010645624715834856,1.928114943439141e-05,0.11420246958732605,0.11627073585987091,0.9776421785354614,0.11859592795372009
61400,3.4620895385742188,4.991023063659668,0.7186007648706436,0.3238116340059848,0.6558780074119568,-0.06272275745868683,-0.056588511914014816,0.0012668055715039372,3929600,0,1,0.6545618176460266,0.6740269660949707,0.9262901544570923,0.9239444136619568,0.9999836087226868,0.9962008595466614,1.0,0.03145343065261841,0.0011167472694069147,2.0032370230183005e-05,0.11152636259794235,0.11464761197566986,0.9744686484336853,0.11637416481971741
61600,3.64556884765625,5.350810527801514,0.7254776433110237,0.322988979682618,0.6538885235786438,-0.07158911973237991,-0.06021617725491524,0.0017631622031331062,3942400,0,0,0.6549065411090851,0.673142820596695,0.8715971112251282,0.9137430191040039,0.999954879283905,0.9913161993026733,0.9989145398139954,0.07611002773046494,0.0011015625204890966,3.104536153841764e-05,0.11453189700841904,0.129710853099823,0.9625394344329834,0.12984542548656464
61800,3.6845896244049072,5.436773777008057,0.7108794003725052,0.3330522131063465,0.6450097560882568,-0.06586964428424835,-0.05116504058241844,0.0007637519156560302,3955200,0,0,0.6412438750267029,0.6619108617305756,0.8578280806541443,0.8930119872093201,0.9999805688858032,0.995929479598999,0.9997286796569824,0.056800004094839096,0.0010942547814920545,3.9144095353549346e-05,0.11755523085594177,0.1398441046476364,0.9618448615074158,0.14009860157966614
62000,3.692091226577759,5.422670841217041,0.7368654385209084,0.3153397013310787,0.6606157422065735,-0.07624969631433487,-0.06423823535442352,0.003939129412174225,3968000,0,1,0.6527730822563171,0.6807026267051697,0.8878320455551147,0.8291724920272827,0.999976396560669,0.9975576996803284,0.9994572997093201,0.17211361229419708,0.001127802999690175,2.3539971152786165e-05,0.11364610493183136,0.1177215501666069,0.9664676785469055,0.1217295452952385
62200,3.5367114543914795,5.092066764831543,0.7440744787454605,0.31759641719346227,0.6537014245986938,-0.09037305414676666,-0.07602237910032272,0.0002805575786624104,3980800,0,0,0.6479242742061615,0.6777092814445496,0.9238715171813965,0.9200916290283203,0.9999866485595703,0.9975576996803284,0.9997286796569824,0.04577604681253433,0.0011823714012280107,2.820191002683714e-05,0.12198004871606827,0.12642988562583923,0.9735606908798218,0.12763762474060059
62400,3.6220898628234863,5.300973892211914,0.7021237127482891,0.3349862554755077,0.6463204026222229,-0.05580331012606621,-0.05440974980592728,0.00039123851456679404,3993600,0,0,0.6399269998073578,0.6641553640365601,0.822598934173584,0.9199674129486084,0.9998016953468323,0.9785617589950562,0.994572639465332,0.07282112538814545,0.0010443360079079866,2.882577246055007e-05,0.103321872651577,0.12788444757461548,0.9658871293067932,0.12681475281715393
62600,3.7420401573181152,5.548576354980469,0.7399478033185005,0.32566235584423064,0.6426520943641663,-0.09729570895433426,-0.08343713730573654,0.005695187486708164,4006400,0,1,0.6339731216430664,0.6699008941650391,0.9275492429733276,0.8139759302139282,0.9999825358390808,0.9953867197036743,1.0,0.13360464572906494,0.001170919742435217,3.641594958025962e-05,0.11944214254617691,0.11719150096178055,0.965932309627533,0.12346777319908142
62800,3.5810086727142334,5.146599292755127,0.7237009704113007,0.3268432167687438,0.6486156582832336,-0.07508531212806702,-0.0648781880736351,0.0016052626306191087,4019200,0,0,0.6381455361843109,0.6696548163890839,0.9283277988433838,0.9170337915420532,0.9999907612800598,0.9975576996803284,1.0,0.047252725809812546,0.0011964666191488504,2.7161080652149394e-05,0.11609867960214615,0.12342945486307144,0.9732613563537598,0.12428896129131317
63000,3.5929222106933594,5.02802848815918,0.7153522819280624,0.3276578931841036,0.6513816118240356,-0.0639706701040268,-0.056214720010757446,-6.138016033219174e-05,4032000,0,0,0.6439951658248901,0.6694487035274506,0.8965889811515808,0.9485070109367371,0.9999938607215881,0.9983718395233154,1.0,0.02793288230895996,0.001154537545517087,2.5357392587466165e-05,0.11157970875501633,0.1204664409160614,0.9780992865562439,0.1209712103009224
63200,3.561629295349121,5.260165691375732,0.7161988168954849,0.3275146624581983,0.6511959433555603,-0.06500287353992462,-0.054624345153570175,0.00226637814193964,4044800,0,1,0.6386458277702332,0.6688511967658997,0.9001109600067139,0.8869820833206177,0.9999712705612183,0.997286319732666,0.9991859197616577,0.09325996786355972,0.0012228019768372178,2.700230834307149e-05,0.1154860258102417,0.12018384039402008,0.9749182462692261,0.12294935435056686
63400,3.5762996673583984,5.258667469024658,0.7186379954218864,0.32785075557101223,0.6494736671447754,-0.06916432827711105,-0.05398629605770111,0.0013710909988731146,4057600,0,0,0.6434008777141571,0.6670406758785248,0.8842324614524841,0.9142611026763916,0.9999846816062927,0.9978290796279907,0.9994572997093201,0.06980273127555847,0.00114535354077816,3.1320636480813846e-05,0.11563196778297424,0.12574119865894318,0.9776376485824585,0.12622025609016418
63600,3.463848829269409,4.999214172363281,0.7259877249598503,0.31706350018197194,0.6629493236541748,-0.0630384013056755,-0.05326031520962715,0.0008406733977608383,4070400,0,0,0.6581279635429382,0.6796146035194397,0.8615820407867432,0.9275798201560974,0.9999825358390808,0.9967436194419861,0.9997286796569824,0.053009819239377975,0.0010904248338192701,2.4634369765408337e-05,0.11125463247299194,0.12272729724645615,0.970796525478363,0.12346349656581879
63800,3.622921943664551,5.174248695373535,0.699288435280323,0.3315917755217746,0.6530888080596924,-0.046199627220630646,-0.03856603428721428,0.0019481453346088529,4083200,0,0,0.6403291821479797,0.665533185005188,0.8681498169898987,0.9121970534324646,0.9999764561653137,0.9962008595466614,0.9997286796569824,0.07284645736217499,0.0009448174387216568,2.2800326405558735e-05,0.106700100004673,0.12490816414356232,0.9687603116035461,0.12668092548847198
64000,3.6213340759277344,5.341236114501953,0.7194298952817917,0.3232538834762498,0.6563578248023987,-0.063072070479393,-0.04811884090304375,0.0035895591136068106,4096000,0,1,0.6493893265724182,0.6715542674064636,0.8789324760437012,0.8370553851127625,0.9999877214431763,0.9978290796279907,0.9997286796569824,0.12504974007606506,0.0011343698715791106,2.286499147885479e-05,0.11245016753673553,0.11964576691389084,0.9707661867141724,0.12484489381313324
64200,3.552985668182373,5.248935699462891,0.7021091096103191,0.33627025850013825,0.6442853212356567,-0.0578237883746624,-0.051062267273664474,0.00015117351722437888,4108800,0,0,0.6341176927089691,0.661073625087738,0.902226984500885,0.9219189286231995,0.9999692440032959,0.9970149397850037,0.9989145398139954,0.07140418887138367,0.0011017031501978636,1.9838516891468316e-05,0.11714392900466919,0.12420964241027832,0.9781553149223328,0.12520116567611694
64400,3.5662076473236084,5.265534400939941,0.7209002822637558,0.3234908314580993,0.6552823781967163,-0.06561790406703949,-0.058428049087524414,0.001990226563066244,4121600,0,0,0.6566121280193329,0.6739427149295807,0.8685479164123535,0.8915733098983765,0.9999589323997498,0.9913161993026733,0.9994572997093201,0.0846218392252922,0.0011748664546757936,2.2462287233793177e-05,0.10734735429286957,0.11808283627033234,0.966922402381897,0.11990587413311005
64600,3.489018440246582,5.003801345825195,0.7113722562789917,0.32503296975130297,0.657435953617096,-0.05393630266189575,-0.044585444033145905,0.0016159133519977331,4134400,0,0,0.6567609012126923,0.6715715527534485,0.896729052066803,0.9283087849617004,0.9999929070472717,0.9981004595756531,1.0,0.03470197692513466,0.0009553773561492562,2.0754296201630495e-05,0.11342700570821762,0.12334248423576355,0.9691978693008423,0.123527891933918
64800,3.715066432952881,5.411283493041992,0.6904870681464672,0.34385758477144435,0.63814377784729,-0.05234329029917717,-0.04680650681257248,0.0015014201635494828,4147200,0,0,0.6305233538150787,0.6541028618812561,0.8950576186180115,0.9190613627433777,0.9999054074287415,0.9853460192680359,0.9970149397850037,0.0690835565328598,0.0010640331311151385,2.7917865736526437e-05,0.11641699820756912,0.13117584586143494,0.9674674868583679,0.13119491934776306
65000,3.503964424133301,5.129847049713135,0.7249398902058601,0.3263778799564098,0.648758053779602,-0.07618183642625809,-0.06742671132087708,0.000985261402092874,4160000,0,0,0.6481694281101227,0.6704736053943634,0.898194432258606,0.9241876006126404,0.9999856352806091,0.9978290796279907,0.9994572997093201,0.035479284822940826,0.0010084055829793215,2.336082252440974e-05,0.1198776587843895,0.12546153366565704,0.9778435826301575,0.1258673369884491
65200,3.494126796722412,5.076498031616211,0.709830142557621,0.32932172666135,0.6514536142349243,-0.058376528322696686,-0.048821836709976196,0.0012607004027813673,4172800,0,0,0.6408342123031616,0.6673918068408966,0.8854313492774963,0.9301109313964844,0.9999846816062927,0.995929479598999,1.0,0.034934986382722855,0.0011699418537318707,2.3816333850845695e-05,0.11369532346725464,0.12345460057258606,0.9737125039100647,0.1245647519826889
65400,3.6200778484344482,5.316511631011963,0.7101544290781021,0.3327234252545237,0.6458964347839355,-0.06425799429416656,-0.05718470737338066,0.001287649036385119,4185600,0,0,0.6466960310935974,0.6647947728633881,0.919768214225769,0.9051913022994995,0.9999907612800598,0.9978290796279907,1.0,0.06934725493192673,0.0010453711729496717,1.917950066854246e-05,0.11961119621992111,0.12582480907440186,0.9785876274108887,0.12746669352054596
65600,3.6060736179351807,5.3917741775512695,0.7105825394392014,0.3328535456134357,0.6454752683639526,-0.06510727107524872,-0.05132969096302986,0.0015043121529743075,4198400,0,0,0.6469981074333191,0.6625251770019531,0.9261195063591003,0.8966909646987915,0.9999929070472717,0.9983718395233154,1.0,0.07272467017173767,0.0010627307929098606,1.958024404302705e-05,0.12048107385635376,0.12359857559204102,0.9814202189445496,0.12636323273181915
65800,3.524905204772949,5.1335954666137695,0.7102684266865253,0.3289115922538453,0.6518856287002563,-0.058382797986269,-0.04901944473385811,0.0008498444221913815,4211200,0,0,0.6477083563804626,0.6677035391330719,0.9112659096717834,0.909335732460022,0.9999609589576721,0.989687979221344,1.0,0.04403616115450859,0.0010338452411815524,2.3797558242222294e-05,0.11418092250823975,0.12125910818576813,0.9639542102813721,0.12269829958677292
