step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
104800,13.943265914916992,14.277021408081055,0.6773886196315289,0.3402474777622079,0.6506572365760803,-0.026731383055448532,-0.04551210254430771,0.0014539810363203287,6707200,0,0,0.6436468064785004,0.6652269959449768,0.9395800232887268,0.9151129722595215,0.9999907612800598,0.9978290796279907,1.0,0.01955345645546913,0.00031453254632651806,0.00014301962801255286,0.2002539038658142,0.21572324633598328,0.9868953824043274,0.22118805348873138,0.9
105000,13.975807189941406,14.368860244750977,0.6703565213829279,0.3471396218271261,0.6435573101043701,-0.026799211278557777,-0.04046662896871567,0.0031161669176071882,6720000,0,1,0.6316318511962891,0.6568128764629364,0.9520048499107361,0.8626134395599365,0.9999897480010986,0.9989145398139954,0.9997286796569824,0.04238680377602577,0.0003222442464902997,0.00014434463810175657,0.21054965257644653,0.20961585640907288,0.9877170920372009,0.22330446541309357,0.9
105200,13.918342590332031,14.204683303833008,0.675154073163867,0.34418309880512277,0.6456684470176697,-0.02948562614619732,-0.04594825953245163,0.0007391447434201837,6732800,0,0,0.6337924003601074,0.660557359457016,0.9653146862983704,0.9449867606163025,0.9999929070472717,0.9981004595756531,1.0,0.008317097090184689,0.0003654849424492568,0.0001391685800626874,0.22068065404891968,0.22515800595283508,0.9885100722312927,0.228613018989563,0.9
105400,13.944856643676758,14.257739067077637,0.6746358759701252,0.3436084525133437,0.6468409895896912,-0.027794886380434036,-0.04698798805475235,0.0006310290773399174,6745600,0,0,0.6427938938140869,0.6620618104934692,0.9226357936859131,0.9260402321815491,0.9999938607215881,0.9983718395233154,1.0,0.014826701022684574,0.0003071696846745908,0.0001420144981238991,0.19540558755397797,0.22502084076404572,0.9834868907928467,0.227027028799057,0.9
105600,13.924339294433594,14.20102310180664,0.6714491751044989,0.34490174666483703,0.646489679813385,-0.024959495291113853,-0.044439345598220825,0.0007795473211444914,6758400,0,0,0.6324560046195984,0.6609469354152679,0.9337552785873413,0.9431944489479065,0.9999929070472717,0.9981004595756531,1.0,0.006992618553340435,0.00037390526267699897,0.00014260066382121295,0.2061104029417038,0.22829067707061768,0.9893041849136353,0.23023544251918793,0.9
105800,13.950995445251465,14.2799072265625,0.6733388453722,0.34342942522408537,0.6477996706962585,-0.025539174675941467,-0.04699639976024628,0.0028968534898012877,6771200,0,1,0.642654299736023,0.6631194055080414,0.9508395791053772,0.9080430865287781,0.9999907612800598,0.9978290796279907,1.0,0.026078352704644203,0.0003788919129874557,0.00013450731057673693,0.21400657296180725,0.22186291217803955,0.9902396202087402,0.23052270710468292,0.9
106000,14.08671760559082,14.404425621032715,0.6790661551058292,0.3509290171128831,0.6328536868095398,-0.046212468296289444,-0.059268198907375336,0.002863406203687191,6784000,0,0,0.6323429644107819,0.6528870165348053,0.864838182926178,0.8959859609603882,0.9999054670333862,0.9877883791923523,0.9978290796279907,0.046568676829338074,0.0002997645060531795,0.00016765715554356575,0.1944899559020996,0.21686626970767975,0.9562197327613831,0.21711066365242004,0.9
106200,13.932350158691406,14.203648567199707,0.6746480464935303,0.3445668708255914,0.6453316807746887,-0.029316365718841553,-0.04945714399218559,0.0013163540279492736,6796800,0,0,0.6451958417892456,0.6612754464149475,0.9353031516075134,0.941515326499939,0.9999907612800598,0.9978290796279907,1.0,0.007298844866454601,0.0002750603889580816,0.00014253874542191625,0.21100063621997833,0.23051193356513977,0.9845395684242249,0.23343996703624725,0.9
106400,13.928300857543945,14.245137214660645,0.6727727577090263,0.345416822900762,0.6449847221374512,-0.027788035571575165,-0.045357681810855865,0.0013891435228288174,6809600,0,0,0.6331095993518829,0.65958571434021,0.9412575960159302,0.936324954032898,0.9999897480010986,0.9975576996803284,1.0,0.012900040484964848,0.0002866748836822808,0.00013718759873881936,0.20675234496593475,0.22042405605316162,0.9870319366455078,0.22547410428524017,0.9
106600,13.924266815185547,14.197504043579102,0.6752195488661528,0.34304739911967824,0.647413969039917,-0.02780557982623577,-0.042961232364177704,0.0006188552360981703,6822400,0,0,0.6338481605052948,0.661138653755188,0.946360170841217,0.9469226598739624,0.9999877214431763,0.9967436194419861,1.0,0.007661526091396809,0.0003269262670073658,0.00013624239363707602,0.20826272666454315,0.22706550359725952,0.9889240860939026,0.2306371033191681,0.9
106800,13.951299667358398,14.251307487487793,0.6723298784345388,0.34657365743528523,0.6434000134468079,-0.02892986498773098,-0.04920247942209244,0.0009590675472281873,6835200,0,0,0.6363440155982971,0.6593643426895142,0.9458739757537842,0.9304065704345703,0.9999897480010986,0.9975576996803284,1.0,0.010889694094657898,0.00028300919802859426,0.00014012708561494946,0.21626685559749603,0.22970524430274963,0.9885708689689636,0.23450326919555664,0.9
107000,13.952095031738281,14.219287872314453,0.6560031240805984,0.35306739321219616,0.6419823169708252,-0.014020807109773159,-0.027813950553536415,0.002259982982650399,6848000,0,0,0.6353699564933777,0.6510154902935028,0.911407470703125,0.9428025484085083,0.9999753832817078,0.9964722394943237,0.9994572997093201,0.013990254141390324,0.0002746755490079522,0.00013015299919061363,0.19880132377147675,0.2325516790151596,0.9841569066047668,0.23584434390068054,0.9
107200,13.963982582092285,14.280011177062988,0.6553839463740587,0.3527804753031376,0.6427693367004395,-0.01261460967361927,-0.029335586354136467,0.002604883862659335,6860800,0,0,0.6425603330135345,0.652101457118988,0.8956238627433777,0.9270721673965454,0.9999620318412781,0.9956580996513367,0.9997286796569824,0.02110186778008938,0.0003188808332197368,0.00014043995179235935,0.20576411485671997,0.24083311855793,0.9857865571975708,0.2457502782344818,0.9
107400,13.943766593933105,14.264245986938477,0.6788906641304493,0.3422618439315141,0.6467311978340149,-0.0321594662964344,-0.04989020526409149,0.001961068483069539,6873600,0,0,0.6342295706272125,0.6626786589622498,0.9190662503242493,0.9348883628845215,0.9999692440032959,0.9967436194419861,0.9997286796569824,0.01877826265990734,0.00034319283440709114,0.00013468028919305652,0.21077018976211548,0.23025915026664734,0.9896721839904785,0.23530694842338562,0.9
107600,13.949149131774902,14.244462013244629,0.6741865947842598,0.3481637958749021,0.6398982405662537,-0.034288354218006134,-0.049178723245859146,0.002038471167907119,6886400,0,0,0.637821614742279,0.6560582220554352,0.9375007152557373,0.9349422454833984,0.9999969601631165,0.9991859197616577,1.0,0.017494630068540573,0.00032407630351372063,0.00013147026766091585,0.21479660272598267,0.23363834619522095,0.9893248677253723,0.23901644349098206,0.9
107800,13.952953338623047,14.294774055480957,0.6768249198794365,0.3453071320511995,0.6430196762084961,-0.0338052436709404,-0.04991963505744934,0.001266770763322711,6899200,0,0,0.6364277899265289,0.6593265533447266,0.9159390330314636,0.9442762136459351,0.9999794960021973,0.9948440194129944,1.0,0.0136377839371562,0.0003315851790830493,0.00013739021960645914,0.20589734613895416,0.22925327718257904,0.987038254737854,0.23364925384521484,0.9
108000,13.974786758422852,14.334404945373535,0.6768644247204065,0.34286761038518626,0.6468369364738464,-0.030027488246560097,-0.047649968415498734,0.002123473212122917,6912000,0,0,0.646183580160141,0.6620065569877625,0.9249217510223389,0.911638081073761,0.9999989867210388,0.9997286796569824,1.0,0.024784423410892487,0.0003472436801530421,0.0001235774834640324,0.20789015293121338,0.2311013787984848,0.9885651469230652,0.23774367570877075,0.9
108200,13.933204650878906,14.209287643432617,0.685173224657774,0.3370582598345426,0.6516386270523071,-0.03353459760546684,-0.04716455563902855,0.0011376314796507359,6924800,0,0,0.6454058885574341,0.6664764881134033,0.9588468074798584,0.9485620260238647,0.9999969601631165,0.9991859197616577,1.0,0.006956933531910181,0.00034082072670571506,0.00012703939864877611,0.2222767025232315,0.2312553972005844,0.9907174706459045,0.23678696155548096,0.9
108400,13.952901840209961,14.270041465759277,0.6928203925490379,0.3369084059105134,0.6479867696762085,-0.04483362287282944,-0.059153128415346146,0.00040442802128382027,6937600,0,0,0.6368380486965179,0.6670199930667877,0.9310738444328308,0.9366138577461243,0.9999918341636658,0.9983718395233154,0.9997286796569824,0.018455903977155685,0.0003349262988194823,0.00012747629079967737,0.21437110006809235,0.2379777729511261,0.9897587299346924,0.24103638529777527,0.9
108600,13.978630065917969,14.413114547729492,0.695185013115406,0.3325698545661182,0.6536003351211548,-0.04158467799425125,-0.05047944560647011,0.006277969107031822,6950400,0,1,0.6524715423583984,0.6694253087043762,0.9541477560997009,0.8598289489746094,0.9999959468841553,0.9989145398139954,1.0,0.048957426100969315,0.0003406538744457066,0.00012947023788001388,0.22574187815189362,0.21621310710906982,0.9904115796089172,0.23884616792201996,0.9
108800,13.967700004577637,14.262210845947266,0.6737818289548159,0.346067205354283,0.6434285044670105,-0.030353324487805367,-0.05268820747733116,0.0017689946107566357,6963200,0,0,0.6369509398937225,0.6604911386966705,0.9366825819015503,0.9413356781005859,0.9999558925628662,0.9921302795410156,0.9994572997093201,0.023297742009162903,0.0003217490157112479,0.00012096116552129388,0.22119085490703583,0.24247965216636658,0.9859156608581543,0.24384526908397675,0.9
109000,13.964573860168457,14.34108829498291,0.6757700778543949,0.34457785015561904,0.6447245478630066,-0.03104552999138832,-0.04577246308326721,0.001085174735635519,6976000,0,0,0.6400100290775299,0.6598347723484039,0.9066110849380493,0.9427515864372253,0.9999774694442749,0.995115339756012,0.9997286796569824,0.01865524798631668,0.00032831879798322916,0.0001251591311302036,0.2135898321866989,0.23799175024032593,0.9879855513572693,0.24255941808223724,0.9
109200,13.951958656311035,14.274449348449707,0.679841686040163,0.34337528995448163,0.6444836258888245,-0.03535806015133858,-0.05070824921131134,0.0039044751320034266,6988800,0,1,0.6232005059719086,0.6607559323310852,0.9393642544746399,0.9077051877975464,0.9999836087226868,0.9975576996803284,0.9994572997093201,0.015918128192424774,0.00035278062568977475,0.00013507068797480315,0.21869365870952606,0.22279034554958344,0.98643559217453,0.23636579513549805,0.9
109400,13.941755294799805,14.282723426818848,0.6776775494217873,0.3397889392502344,0.6512216329574585,-0.026455916464328766,-0.03585389629006386,0.002743349177762866,7001600,0,0,0.6489335596561432,0.6624882221221924,0.9378373026847839,0.9202490448951721,0.9999929070472717,0.9983718395233154,1.0,0.018397081643342972,0.00031983910594135523,0.00012716822675429285,0.2129073590040207,0.22259968519210815,0.984995424747467,0.23016327619552612,0.9
109600,13.927390098571777,14.242653846740723,0.6763490904122591,0.3417637200495771,0.6488319039344788,-0.027517186477780342,-0.03865775465965271,0.002188233658671379,7014400,0,0,0.6444007456302643,0.6609706282615662,0.9413937926292419,0.9394522905349731,0.9999887943267822,0.9983718395233154,0.9997286796569824,0.012647300027310848,0.00030885712476447225,0.00012260560470167547,0.20646701753139496,0.2239067107439041,0.9883891344070435,0.2293967306613922,0.9
109800,13.979920387268066,14.248814582824707,0.6779685541987419,0.3441169065348814,0.6442956924438477,-0.03367286175489426,-0.04476305842399597,0.0013614011695608497,7027200,0,1,0.6269087791442871,0.6588072180747986,0.9468917846679688,0.9393877387046814,0.9999866485595703,0.9981004595756531,0.9997286796569824,0.020751964300870895,0.0003318594244774431,0.00011953549983445555,0.2129114866256714,0.23202089965343475,0.9898716807365417,0.23737667500972748,0.9
110000,13.952127456665039,14.25092887878418,0.6715373396873474,0.3472246234868556,0.6427955031394958,-0.028741836547851562,-0.037254586815834045,0.0003457256534602493,7040000,0,0,0.6384361982345581,0.6549631059169769,0.9097983837127686,0.9355672597885132,0.9999877214431763,0.9975576996803284,0.9997286796569824,0.019239362329244614,0.00029963458655402064,0.00011977041140198708,0.19368848204612732,0.22669094800949097,0.9831522703170776,0.23030398786067963,0.9
110200,13.929153442382812,14.257794380187988,0.6798982229083776,0.33900566224123174,0.6512990593910217,-0.02859916351735592,-0.04581145942211151,0.0012890496291220188,7052800,0,0,0.650020956993103,0.6659477353096008,0.9451304078102112,0.9336994290351868,0.9999825358390808,0.9970149397850037,0.9997286796569824,0.014560053125023842,0.0003130895784124732,0.00012191849236842245,0.214926078915596,0.23228132724761963,0.9904227256774902,0.2362673282623291,0.9
110400,13.939496994018555,14.270821571350098,0.6749559883028269,0.3382890024562036,0.6549397110939026,-0.020016277208924294,-0.028630737215280533,0.002414728980511427,7065600,0,0,0.6435446441173553,0.6638002097606659,0.9464545845985413,0.930924117565155,0.9999929070472717,0.9981004595756531,1.0,0.011783390305936337,0.0002942484861705452,0.00012196513125672936,0.21096590161323547,0.2208450436592102,0.9833040237426758,0.22540484368801117,0.9
110600,13.919686317443848,14.227020263671875,0.6825716868042946,0.33660813109674415,0.6536599397659302,-0.02891174703836441,-0.04464133083820343,0.0023098597303032875,7078400,0,0,0.6545401513576508,0.6678177118301392,0.9456477165222168,0.9463267922401428,0.9999897480010986,0.9989145398139954,0.9997286796569824,0.011023386381566525,0.0003264275728724897,0.00011941661068703979,0.2238333374261856,0.23636165261268616,0.9909398555755615,0.24093495309352875,0.9
110800,13.929277420043945,14.219342231750488,0.6741340737789869,0.34245652447827996,0.6489028930664062,-0.02523118071258068,-0.038580212742090225,0.0015881707658991218,7091200,0,0,0.6487804353237152,0.6613405048847198,0.9413115382194519,0.9493265748023987,0.9999887943267822,0.997286319732666,1.0,0.01085947547107935,0.0003112423000857234,0.00011439964873716235,0.2220577746629715,0.24146690964698792,0.9876837134361267,0.24393856525421143,0.9
111000,13.990699768066406,14.315301895141602,0.6599574284628034,0.3486556550209725,0.6467338800430298,-0.013223548419773579,-0.030020548030734062,0.002310084644705057,7104000,0,0,0.64670330286026,0.6562686264514923,0.902177631855011,0.9272761940956116,0.9998993277549744,0.989687979221344,0.9978290796279907,0.03904953971505165,0.00033300183713436127,0.00011661561438813806,0.20771832764148712,0.23257946968078613,0.9853829145431519,0.2354864925146103,0.9
111200,13.951355934143066,14.230170249938965,0.6788159310817719,0.34145303718160785,0.6480376124382019,-0.030778318643569946,-0.04363146424293518,0.0010036462917923927,7116800,0,1,0.64107945561409,0.6619465351104736,0.9370350241661072,0.9497997164726257,0.9999948740005493,0.998643159866333,1.0,0.012876404449343681,0.00034082753700204194,0.00011749746045097709,0.22935445606708527,0.24903400242328644,0.988660454750061,0.2502526640892029,0.9
111400,13.953887939453125,14.272390365600586,0.6647732704877853,0.3489728508963079,0.6436587572097778,-0.021114513278007507,-0.03273966908454895,0.0012924502370879054,7129600,0,0,0.6391211450099945,0.654265433549881,0.9421007633209229,0.9340003728866577,0.9999929070472717,0.9983718395233154,1.0,0.019172778353095055,0.00031059375032782555,0.00011285024811513722,0.2168017327785492,0.2413003146648407,0.9878976941108704,0.24720048904418945,0.9
111600,13.947113990783691,14.261417388916016,0.6666081845760345,0.35022001726440144,0.6407098770141602,-0.02589830756187439,-0.03642380237579346,0.002120457123965025,7142400,0,0,0.6218703091144562,0.652570903301239,0.9580517411231995,0.9262477159500122,0.9999938607215881,0.9983718395233154,1.0,0.016795385628938675,0.00032338860910385847,0.0001098376014851965,0.22891739010810852,0.23740079998970032,0.9830363392829895,0.24316029250621796,0.9
111800,13.935919761657715,14.22757339477539,0.6742878630757332,0.3436356232317551,0.6469806432723999,-0.027307219803333282,-0.043610550463199615,0.0010955437319353223,7155200,0,0,0.6483525335788727,0.6608345806598663,0.9331243634223938,0.9450955986976624,0.9999846816062927,0.9970149397850037,0.9997286796569824,0.008930286392569542,0.0003419293789193034,0.00010895122250076383,0.2237074077129364,0.25011080503463745,0.9906687140464783,0.2523581385612488,0.9
112000,13.944711685180664,14.251114845275879,0.6742386016994715,0.3445788438200966,0.6455281376838684,-0.028710464015603065,-0.0426429808139801,0.0018443940207362175,7168000,0,0,0.6337213516235352,0.6592547297477722,0.9513540863990784,0.9398208260536194,0.9999929070472717,0.9981004595756531,1.0,0.014969360083341599,0.00035990768810734153,0.00010989080328727141,0.23289717733860016,0.24318493902683258,0.9888744354248047,0.24952086806297302,0.9
112200,13.965001106262207,14.318339347839355,0.6773040127009153,0.3430438512340672,0.6463310718536377,-0.03097294084727764,-0.04360974207520485,0.0016359682194888592,7180800,0,0,0.6420918703079224,0.6602773368358612,0.9430344700813293,0.9419831037521362,0.9999784231185913,0.9962008595466614,0.9994572997093201,0.020408332347869873,0.0004352562827989459,0.00011293728312011808,0.2287706583738327,0.24711447954177856,0.9913198351860046,0.25059783458709717,0.9
112400,13.94949722290039,14.255512237548828,0.6767572965472937,0.34168529715215545,0.6487424373626709,-0.028014859184622765,-0.04145510494709015,0.000858611601870507,7193600,0,0,0.6447036266326904,0.6620710790157318,0.9354718327522278,0.9402248859405518,0.9999856352806091,0.9975576996803284,0.9997286796569824,0.014203223399817944,0.0003323445562273264,0.00011203578469576314,0.2147415280342102,0.23881807923316956,0.9850907325744629,0.24308228492736816,0.9
112600,13.93979549407959,14.203774452209473,0.6856607310473919,0.33991296235108603,0.6469178199768066,-0.03874291107058525,-0.050216078758239746,0.0014737326418980956,7206400,0,0,0.644562304019928,0.6630494594573975,0.9617400169372559,0.948089599609375,0.9999929070472717,0.9983718395233154,1.0,0.009231205098330975,0.0004445076920092106,0.0001134972699219361,0.2348737269639969,0.25079962611198425,0.9901071786880493,0.25391629338264465,0.9
112800,13.959369659423828,14.26008415222168,0.6786874551326036,0.3397808920696172,0.6507143974304199,-0.027973057702183723,-0.04460986703634262,0.0009150129044428468,7219200,0,0,0.638206273317337,0.6647751927375793,0.9291216731071472,0.9410585761070251,0.9999918341636658,0.9981004595756531,1.0,0.01920265331864357,0.0004579851811286062,0.00010614497296046466,0.21620428562164307,0.24310697615146637,0.9894562363624573,0.24723370373249054,0.9
