step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
43200,14.29123592376709,14.222356796264648,-0.18022194504737854,1.2797281579876894,0.175502747297287,0.3557246923446655,0.01302516832947731,0.012404612265527248,2764800,0,0,0.15892493724822998,0.16444051265716553,0.7002785801887512,0.9475881457328796,0.787631094455719,0.13758480548858643,0.22876527905464172,,8.002114918781444e-05,1.08016738522565e-05,0.15306802093982697,0.17357762157917023,0.9834113717079163,0.1766367107629776,0.9
43400,14.262203216552734,14.226188659667969,-0.16813981533050537,1.2588182543462845,0.1822158396244049,0.3503556549549103,0.023678168654441833,0.014748928137123585,2777600,0,1,0.17590701580047607,0.16228336095809937,0.706005334854126,0.9326746463775635,0.8054356575012207,0.12645861506462097,0.23256446421146393,,8.901027467800304e-05,1.250851528311614e-05,0.14132021367549896,0.16668926179409027,0.9801157712936401,0.17792348563671112,0.9
43600,14.254183769226074,14.238512992858887,-0.1625933200120926,1.2567302604719293,0.2040831297636032,0.3666764497756958,0.037754252552986145,0.017013300210237503,2790400,0,0,0.1710299253463745,0.17274314165115356,0.6990191340446472,0.9416821002960205,0.8238365054130554,0.14464044570922852,0.25210312008857727,,0.00010220070544164628,1.7516194930067286e-05,0.1489594280719757,0.17025688290596008,0.9805862903594971,0.17517250776290894,0.9
43800,14.218578338623047,14.227117538452148,-0.1645493060350418,1.2571007659205518,0.19543196260929108,0.3599812686443329,0.026320641860365868,0.008697126992046833,2803200,0,1,0.18033671379089355,0.17355501651763916,0.673322319984436,0.9545013904571533,0.8288260102272034,0.14898236095905304,0.25780192017555237,,7.963423558976501e-05,1.1008236469933763e-05,0.12753768265247345,0.17173948884010315,0.9803789854049683,0.1719743311405182,0.9
44000,14.220390319824219,14.247237205505371,-0.15282021462917328,1.2383442104681903,0.20600534975528717,0.35882556438446045,0.021851452067494392,0.008885238319635391,2816000,0,0,0.20282912254333496,0.18832659721374512,0.6676098704338074,0.9492608308792114,0.8401968479156494,0.1601085513830185,0.27842605113983154,,8.216022979468107e-05,1.3146469427738339e-05,0.13203606009483337,0.17533589899539948,0.9770723581314087,0.1764402836561203,0.9
44200,14.257094383239746,14.211335182189941,-0.15517276525497437,1.2408017985719313,0.2004268765449524,0.35559964179992676,0.01865013688802719,0.008357045240700245,2828800,0,0,0.17079854011535645,0.18520325422286987,0.6929255723953247,0.9512714743614197,0.8352155089378357,0.16987788677215576,0.2887381315231323,,7.893824658822268e-05,1.1227526556467637e-05,0.14023996889591217,0.174453467130661,0.985426664352417,0.17695769667625427,0.9
44400,14.241740226745605,14.22576904296875,-0.159447580575943,1.2491803048107801,0.20066404342651367,0.36011162400245667,0.027005165815353394,0.011161228641867638,2841600,0,0,0.18701225519180298,0.17846399545669556,0.6862995624542236,0.9521995186805725,0.8282760381698608,0.1690637767314911,0.2697422206401825,,7.653443026356399e-05,1.689838245511055e-05,0.1433284431695938,0.17284849286079407,0.9849271774291992,0.17625266313552856,0.9
44600,14.263765335083008,14.216556549072266,-0.16533240675926208,1.2538293904449824,0.18331509828567505,0.34864750504493713,0.011147242970764637,0.01149546168744564,2854400,0,0,0.16889357566833496,0.1739174723625183,0.699957013130188,0.9550291299819946,0.7981652021408081,0.15033921599388123,0.256173700094223,,7.62256677262485e-05,1.6824185877339914e-05,0.15830588340759277,0.17732039093971252,0.9835675954818726,0.1795702576637268,0.9
44800,14.315290451049805,14.263982772827148,-0.17012205719947815,1.2652821994583612,0.18859082460403442,0.3587128818035126,0.024428514763712883,0.01269447524100542,2867200,0,1,0.14245277643203735,0.16821593046188354,0.6793868541717529,0.9395685791969299,0.8075655698776245,0.1218453198671341,0.224423348903656,,0.00010590340389171615,2.4090086299111135e-05,0.14704245328903198,0.16224439442157745,0.9785159826278687,0.1705421507358551,0.9
45000,14.310102462768555,14.25402545928955,-0.16308332979679108,1.2538007839290055,0.19435234367847443,0.3574356734752655,0.0241701677441597,0.010622738860547543,2880000,0,1,0.19035577774047852,0.17425018548965454,0.6932570934295654,0.9172651767730713,0.8280857801437378,0.13052918016910553,0.23636364936828613,,8.975258242571726e-05,1.5850489944568835e-05,0.14102385938167572,0.15749625861644745,0.9761618971824646,0.17204824090003967,0.9
45200,14.27312183380127,14.21272087097168,-0.16953736543655396,1.2645946405158413,0.18971887230873108,0.35925623774528503,0.023006323724985123,0.012162022292613983,2892800,0,0,0.17395401000976562,0.17049747705459595,0.6882079243659973,0.9532914161682129,0.8122384548187256,0.1568521112203598,0.26377207040786743,,7.291119254659861e-05,6.886411938467063e-06,0.1467653214931488,0.17237871885299683,0.9850254654884338,0.17466361820697784,0.9
45400,14.319609642028809,14.224982261657715,-0.1721709668636322,1.2670089579346313,0.1830155849456787,0.3551865518093109,0.01425543799996376,0.01070308592170477,2905600,0,0,0.16725951433181763,0.1711103916168213,0.68340003490448,0.9520647525787354,0.8068326711654663,0.16824966669082642,0.2594301402568817,,9.348654566565529e-05,1.1994010492344387e-05,0.14966432750225067,0.17268316447734833,0.9825664758682251,0.17534813284873962,0.9
45600,14.274457931518555,14.237874031066895,-0.1724223792552948,1.273861173035145,0.1979798674583435,0.3704022467136383,0.027604080736637115,0.01483969483524561,2918400,0,0,0.19611477851867676,0.17507272958755493,0.667029857635498,0.951870858669281,0.8202592730522156,0.1563093662261963,0.2651289105415344,,7.762589666526765e-05,1.3938621123088524e-05,0.1493266373872757,0.17420867085456848,0.9806381464004517,0.17692090570926666,0.9
45800,14.262094497680664,14.221423149108887,-0.1659746766090393,1.2567397701331493,0.18755486607551575,0.35352954268455505,0.012285822071135044,0.007394402287900448,2931200,0,0,0.14412927627563477,0.17748063802719116,0.6766695380210876,0.959083616733551,0.8124398589134216,0.17042063176631927,0.2724559009075165,,7.950496365083382e-05,1.2804670404875651e-05,0.14517450332641602,0.17254705727100372,0.9815949201583862,0.17430943250656128,0.9
46000,14.253698348999023,14.219882011413574,-0.16797742247581482,1.2620609745562588,0.19103655219078064,0.35901397466659546,0.017389651387929916,0.012417170219123363,2944000,0,0,0.17470037937164307,0.17672580480575562,0.6907262802124023,0.9526849985122681,0.8157035112380981,0.16363637149333954,0.2670285105705261,,7.590468158014119e-05,1.3040258636465296e-05,0.14817197620868683,0.17290213704109192,0.9847359657287598,0.1758841872215271,0.9
46200,14.31944465637207,14.246294021606445,-0.15581412613391876,1.2440309723148015,0.20568443834781647,0.36149856448173523,0.02533102035522461,0.013089236803352833,2956800,0,1,0.1907665729522705,0.18515759706497192,0.6777990460395813,0.9361132979393005,0.8339563012123108,0.15929444134235382,0.28032565116882324,,9.446304466109723e-05,1.2605385563801974e-05,0.14659777283668518,0.1670139729976654,0.9759711623191833,0.1760128289461136,0.9
46400,14.265978813171387,14.230158805847168,-0.13997650146484375,1.213516733659919,0.20444723963737488,0.34442374110221863,0.02028656005859375,0.008526479825377464,2969600,0,0,0.1644861102104187,0.18779444694519043,0.6719136834144592,0.9579580426216125,0.8359339237213135,0.19077341258525848,0.29687926173210144,,9.495138510828838e-05,1.3999538168718573e-05,0.1453380584716797,0.17312608659267426,0.9830615520477295,0.1756795197725296,0.9
46600,14.237106323242188,14.221959114074707,-0.16615714132785797,1.2595044228510441,0.1935565024614334,0.3597136437892914,0.01808916963636875,0.011206567287445068,2982400,0,0,0.16267120838165283,0.17852842807769775,0.6776860952377319,0.9525443315505981,0.823165237903595,0.16716419160366058,0.2754409909248352,,8.258584421128035e-05,1.3026083252043463e-05,0.1536022126674652,0.17689689993858337,0.9810169339179993,0.17814092338085175,0.9
46800,14.254910469055176,14.217799186706543,-0.17796139419078827,1.276192924719007,0.17770133912563324,0.3556627333164215,0.017502114176750183,0.009212924167513847,2995200,0,0,0.16584759950637817,0.16303706169128418,0.6961740255355835,0.9489965438842773,0.8067730069160461,0.14762552082538605,0.24151968955993652,,7.273376104421914e-05,1.1826750778709538e-05,0.15861211717128754,0.17238882184028625,0.9828562140464783,0.1759350448846817,0.9
47000,14.245251655578613,14.208168983459473,-0.1817351132631302,1.2875296487528098,0.18620793521404266,0.36794304847717285,0.022267699241638184,0.011140264570713043,3008000,0,0,0.1830613613128662,0.167588472366333,0.6894437670707703,0.9545301795005798,0.8106020092964172,0.1568521112203598,0.24857531487941742,,7.791593816364184e-05,8.46935472509358e-06,0.15863388776779175,0.17341670393943787,0.9861879944801331,0.17677603662014008,0.9
47200,14.256433486938477,14.227326393127441,-0.1557217538356781,1.2401479304136747,0.19583728909492493,0.351559042930603,0.03304293751716614,0.009884344413876534,3020800,0,0,0.15620487928390503,0.16814714670181274,0.6687445044517517,0.961022138595581,0.8363904356956482,0.16037993133068085,0.26485753059387207,,7.92228092905134e-05,1.2025913747493178e-05,0.15106584131717682,0.1765817254781723,0.9820413589477539,0.17941202223300934,0.9
47400,14.2459135055542,14.2634859085083,-0.13607075810432434,1.208450405989092,0.21115642786026,0.34722718596458435,0.025369547307491302,0.01314170565456152,3033600,0,0,0.1865902543067932,0.19063031673431396,0.6473479866981506,0.9356154799461365,0.8431788086891174,0.1658073365688324,0.28928089141845703,,7.044228550512344e-05,9.603876605979167e-06,0.14531713724136353,0.17430227994918823,0.9741025567054749,0.1764160841703415,0.9
47600,14.287883758544922,14.249338150024414,-0.17244015634059906,1.2686686078221185,0.18572767078876495,0.358167827129364,0.021216794848442078,0.01249349769204855,3046400,0,1,0.18325740098953247,0.16806632280349731,0.6876784563064575,0.9259188175201416,0.8103079795837402,0.10990502685308456,0.2238806039094925,,7.973545871209353e-05,9.552224582876079e-06,0.157908096909523,0.1668625771999359,0.9776495695114136,0.1793326437473297,0.9
47800,14.292906761169434,14.207832336425781,-0.16601450741291046,1.254885821862412,0.18265657126903534,0.3486710786819458,0.019252924248576164,0.012613681145012379,3059200,0,0,0.15177041292190552,0.1664973497390747,0.7036539316177368,0.9562680721282959,0.8090837597846985,0.1478968858718872,0.24694709479808807,,7.354081026278436e-05,1.0913671758316923e-05,0.15754178166389465,0.17882108688354492,0.9849470853805542,0.17998290061950684,0.9
48000,14.276384353637695,14.221501350402832,-0.1724044382572174,1.2710094993560346,0.19143912196159363,0.36384356021881104,0.03548251837491989,0.013510678894817829,3072000,0,0,0.16278105974197388,0.1616729497909546,0.6910271048545837,0.9565406441688538,0.8263147473335266,0.14246948063373566,0.2455902397632599,,7.922312943264842e-05,1.1222874491068069e-05,0.1553758829832077,0.17645278573036194,0.9856611490249634,0.1784384399652481,0.9
48200,14.317855834960938,14.220688819885254,-0.17760515213012695,1.2770917253286844,0.18143326044082642,0.35903841257095337,0.02926182746887207,0.014418559148907661,3084800,0,0,0.1499456763267517,0.15654468536376953,0.6765657067298889,0.948819637298584,0.8056638240814209,0.15332429111003876,0.2518317699432373,,7.987613207660615e-05,1.278774652746506e-05,0.1575053334236145,0.17950578033924103,0.9831180572509766,0.18153025209903717,0.9
48400,14.308810234069824,14.226625442504883,-0.1842709183692932,1.2912319261965104,0.18299996852874756,0.36727088689804077,0.030593115836381912,0.010601554065942764,3097600,0,1,0.16847902536392212,0.1571052074432373,0.7010083794593811,0.9484444856643677,0.8108446002006531,0.14192673563957214,0.24396201968193054,,8.510848419973627e-05,1.2595130101544783e-05,0.1572861671447754,0.16901859641075134,0.9825069308280945,0.17608140408992767,0.9
48600,14.272449493408203,14.224265098571777,-0.1676633208990097,1.261520010751153,0.1912258118391037,0.3588891327381134,0.03380400314927101,0.01196217443794012,3110400,0,0,0.187485933303833,0.16288423538208008,0.695065975189209,0.9502121806144714,0.8223531246185303,0.15468114614486694,0.2556309401988983,,7.646798621863127e-05,1.103442264138721e-05,0.15682300925254822,0.17726027965545654,0.9847499132156372,0.18088741600513458,0.9
48800,14.274556159973145,14.222999572753906,-0.1728357970714569,1.2685450597775285,0.1835634708404541,0.356399267911911,0.030555017292499542,0.01144069992005825,3123200,0,1,0.1751001477241516,0.1575518250465393,0.6968971490859985,0.9516081213951111,0.8102957010269165,0.13595658540725708,0.23826323449611664,,8.084512955974787e-05,9.606323146726936e-06,0.15859591960906982,0.17615194618701935,0.9835495948791504,0.18223293125629425,0.9
49000,14.275713920593262,14.263750076293945,-0.15216442942619324,1.2338707970813416,0.1972009837627411,0.3493654131889343,0.037170957773923874,0.013014285825192928,3136000,0,0,0.17396008968353271,0.1661233901977539,0.6585003137588501,0.9499515295028687,0.8344106078147888,0.1535956710577011,0.26947084069252014,,8.536803943570703e-05,1.612127380212769e-05,0.14302325248718262,0.1763649582862854,0.9789974093437195,0.17784848809242249,0.9
49200,14.32356071472168,14.228361129760742,-0.1822693943977356,1.2925293113035836,0.1946498155593872,0.3769192099571228,0.03623537719249725,0.014824212528765202,3148800,0,0,0.19232678413391113,0.16429293155670166,0.6931620240211487,0.9557535648345947,0.824959933757782,0.15033921599388123,0.256173700094223,,8.642730244901031e-05,1.3951794244349003e-05,0.15812726318836212,0.175948828458786,0.9849475026130676,0.17803050577640533,0.9
49400,14.249398231506348,14.224189758300781,-0.1642792522907257,1.2569009515635439,0.1962554156780243,0.36053466796875,0.02263506129384041,0.009144040755927563,3161600,0,0,0.19508838653564453,0.17757177352905273,0.6847921013832092,0.9603633284568787,0.8290582895278931,0.1658073365688324,0.2743555009365082,,8.617573621449992e-05,9.690918886917643e-06,0.14939028024673462,0.18002714216709137,0.983942985534668,0.18260659277439117,0.9
49600,14.282803535461426,14.216443061828613,-0.1696798950433731,1.265426720008921,0.1910480111837387,0.3607279062271118,0.017238888889551163,0.010020192712545395,3174400,0,0,0.17469102144241333,0.17690318822860718,0.6876383423805237,0.9534180164337158,0.8164970874786377,0.16336500644683838,0.27272728085517883,,8.327975228894502e-05,9.641978977015242e-06,0.15534913539886475,0.18134409189224243,0.9835294485092163,0.1819002628326416,0.9
49800,14.262450218200684,14.275541305541992,-0.16227659583091736,1.2557535998602187,0.20321974158287048,0.36549633741378784,0.0387517474591732,0.014812911860644817,3187200,0,1,0.18110066652297974,0.17104262113571167,0.664942741394043,0.9168789982795715,0.8288660049438477,0.14491181075572968,0.2729986608028412,,9.782430424820632e-05,1.907385012600571e-05,0.14568431675434113,0.1538173258304596,0.9763954877853394,0.16823673248291016,0.9
50000,14.295026779174805,14.23010540008545,-0.18201671540737152,1.2902790667256148,0.19094283878803253,0.37295955419540405,0.028027040883898735,0.013456788845360279,3200000,0,0,0.16418159008026123,0.16758829355239868,0.6754197478294373,0.9580095410346985,0.814093828201294,0.16282226145267487,0.2748982608318329,,8.737263851799071e-05,1.0672233656805474e-05,0.15473172068595886,0.174986332654953,0.9838814735412598,0.1794154793024063,0.9
50200,14.269364356994629,14.23250675201416,-0.14788873493671417,1.2281156098625226,0.20380519330501556,0.35169392824172974,0.02712348848581314,0.01723918691277504,3212800,0,0,0.18847674131393433,0.1816449761390686,0.6733067035675049,0.954715371131897,0.831168532371521,0.16607870161533356,0.28222525119781494,,9.799767576623708e-05,1.6327212506439537e-05,0.14507581293582916,0.17557202279567719,0.9806164503097534,0.17732736468315125,0.9
50400,14.315624237060547,14.21452808380127,-0.18671321868896484,1.2945852286459356,0.17946946620941162,0.36618268489837646,0.025284359231591225,0.013231060467660427,3225600,0,0,0.17569422721862793,0.15822678804397583,0.6893720030784607,0.958602786064148,0.7974004149436951,0.1511533260345459,0.24477612972259521,,9.579303878126666e-05,1.0657789061951917e-05,0.15927693247795105,0.18037386238574982,0.9839756488800049,0.18280962109565735,0.9
50600,14.2740478515625,14.264779090881348,-0.1517600268125534,1.2338728448420375,0.19934023916721344,0.35110026597976685,0.014169163070619106,0.01640983484685421,3238400,0,0,0.1782636046409607,0.18762058019638062,0.6548063158988953,0.9506943225860596,0.8241366147994995,0.14436906576156616,0.2531886100769043,,9.317621152149513e-05,2.1941781596979126e-05,0.14419879019260406,0.18011686205863953,0.9786060452461243,0.18277804553508759,0.9
50800,14.273000717163086,14.232050895690918,-0.1601465344429016,1.2491009559995625,0.1969553530216217,0.3571018874645233,0.02539106272161007,0.0130187151953578,3251200,0,0,0.19220763444900513,0.1760079264640808,0.6686666011810303,0.9499430656433105,0.8230511546134949,0.17421981692314148,0.2797829210758209,,0.00010204524733126163,1.2098309525754303e-05,0.14360854029655457,0.18012598156929016,0.981708288192749,0.18298488855361938,0.9
51000,14.333145141601562,14.243319511413574,-0.17717020213603973,1.2728551000789212,0.17351005971431732,0.35068026185035706,0.01195573154836893,0.01964101754128933,3264000,0,1,0.16375291347503662,0.16349583864212036,0.713536262512207,0.9370588064193726,0.7874810099601746,0.11723202466964722,0.20705564320087433,,0.00010091645526699722,2.0213075913488865e-05,0.15854322910308838,0.1680482178926468,0.9825810790061951,0.17898976802825928,0.9
51200,14.257431030273438,14.226298332214355,-0.18334315717220306,1.2939667574453517,0.1929701417684555,0.37631329894065857,0.030530447140336037,0.013512985780835152,3276800,0,1,0.1696982979774475,0.16759181022644043,0.6895976066589355,0.9289164543151855,0.8218751549720764,0.14654003083705902,0.252645879983902,,9.497409337200224e-05,8.03555940365186e-06,0.15574538707733154,0.15848767757415771,0.9804984927177429,0.17599962651729584,0.9
51400,14.285028457641602,14.216987609863281,-0.1757967323064804,1.2776622465151943,0.19107170403003693,0.36686843633651733,0.028171371668577194,0.017339341342449188,3289600,0,0,0.15805798768997192,0.16760891675949097,0.6949570775032043,0.949278712272644,0.8148257732391357,0.15332429111003876,0.2583446502685547,,9.589440014678985e-05,1.0630603355821222e-05,0.15035204589366913,0.1711317002773285,0.9859537482261658,0.17689500749111176,0.9
51600,14.289133071899414,14.221599578857422,-0.1802922636270523,1.282981696623134,0.18259139358997345,0.36288365721702576,0.03005734086036682,0.013739536516368389,3302400,0,0,0.14283263683319092,0.15702718496322632,0.7062910199165344,0.9484360218048096,0.8143251538276672,0.1313432902097702,0.22550882399082184,,0.00010799373558256775,1.0159037628909573e-05,0.1434389352798462,0.1731460690498352,0.9817805886268616,0.17612780630588531,0.9
51800,14.290071487426758,14.242413520812988,-0.18902654945850372,1.3040948691757643,0.1893695741891861,0.3783961236476898,0.027857566252350807,0.013710091821849346,3315200,0,1,0.16973847150802612,0.16610437631607056,0.6550079584121704,0.9488150477409363,0.8116607666015625,0.14952510595321655,0.25101765990257263,,0.00010586030839476734,1.1758047548937611e-05,0.14513275027275085,0.17622706294059753,0.9820703268051147,0.17906561493873596,0.9
52000,14.31927490234375,14.229998588562012,-0.1879921704530716,1.2997977543864518,0.1849445253610611,0.3729366958141327,0.03356644883751869,0.014648133888840675,3328000,0,0,0.15464085340499878,0.15641415119171143,0.6890248656272888,0.9553050994873047,0.8125993013381958,0.1280868500471115,0.23934872448444366,,0.0001093109167413786,1.2114960554754362e-05,0.14921166002750397,0.17331787943840027,0.981766402721405,0.17683695256710052,0.9
52200,14.26048755645752,14.249227523803711,-0.12827935814857483,1.195170316366242,0.2144518494606018,0.34273120760917664,0.014272337779402733,0.01357695460319519,3340800,0,1,0.17195892333984375,0.2030501365661621,0.6881701946258545,0.926754355430603,0.8494952917098999,0.1804613322019577,0.30583447217941284,,0.00012269345461390913,1.2954564226674847e-05,0.14697794616222382,0.16207535564899445,0.9752253890037537,0.1698250025510788,0.9
52400,14.266815185546875,14.222790718078613,-0.1739151030778885,1.2730704855208765,0.18919767439365387,0.36311277747154236,0.02580852247774601,0.007641773205250502,3353600,0,0,0.18550628423690796,0.16757982969284058,0.6818417906761169,0.9472779035568237,0.8192960619926453,0.15006785094738007,0.258887380361557,,0.0001328974321950227,9.258041245630011e-06,0.1482296735048294,0.17440102994441986,0.9831209182739258,0.17626802623271942,0.9
52600,14.285555839538574,14.216583251953125,-0.18294182419776917,1.2903228445836483,0.18692579865455627,0.36986762285232544,0.03141982480883598,0.014138898812234402,3366400,0,0,0.16716408729553223,0.16049516201019287,0.6757026314735413,0.9614070653915405,0.8087722659111023,0.1516960710287094,0.252645879983902,,0.00011785015522036701,1.2835720553994179e-05,0.1472436934709549,0.17446303367614746,0.9847747683525085,0.17496418952941895,0.9
52800,14.267606735229492,14.224390983581543,-0.1884324699640274,1.3037514994222819,0.19121678173542023,0.37964925169944763,0.036218877881765366,0.011440353468060493,3379200,0,0,0.18895477056503296,0.16089892387390137,0.6853828430175781,0.9566493034362793,0.8180646896362305,0.15332429111003876,0.2626865804195404,,0.00011460165842436254,1.599796632945072e-05,0.15071994066238403,0.17747554183006287,0.9845207333564758,0.1781584620475769,0.9
53000,14.3013277053833,14.253205299377441,-0.17405280470848083,1.276025367944466,0.19537904858589172,0.36943185329437256,0.029250767081975937,0.00936112180352211,3392000,0,0,0.16837304830551147,0.171089768409729,0.6637189388275146,0.951519250869751,0.8113410472869873,0.16797830164432526,0.2767978310585022,,0.00011415515473345295,1.2589627658599056e-05,0.14981184899806976,0.17938947677612305,0.9808890223503113,0.18198704719543457,0.9
53200,14.292096138000488,14.218754768371582,-0.16662952303886414,1.2573982869482523,0.18600982427597046,0.3526393473148346,0.01189730130136013,0.007493647281080484,3404800,0,1,0.16946381330490112,0.17619729042053223,0.7025431990623474,0.9481837749481201,0.8063710927963257,0.16119404137134552,0.27001357078552246,,0.00011458274093456566,9.249000868294388e-06,0.14790548384189606,0.17559301853179932,0.9824069738388062,0.18119677901268005,0.9
