step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
43200,12.749155044555664,17.93709373474121,0.9454412255436182,0.06050270564005621,0.939114511013031,-0.006326714530587196,-0.03525488078594208,0.02153441123664379,2764800,0,0,0.936221681535244,0.9410943724215031,0.2064577043056488,0.23453077673912048,1.0,1.0,1.0,0.005856444127857685,0.00044977670768275857,0.0012972200056537986,0.14705276489257812,0.15131564438343048,0.2549484372138977,0.1550515741109848,0.9
43400,12.80056381225586,18.209794998168945,0.8637787699699402,0.06647897648837496,0.9384875893592834,0.07470881938934326,0.05163034796714783,0.02948840521275997,2777600,0,1,0.9372075572609901,0.9348696917295456,0.1937764585018158,0.2287105768918991,0.9999959468841553,0.9989145398139954,1.0,0.05495583638548851,0.0004602417175192386,0.0015836767852306366,0.13775332272052765,0.13952557742595673,0.25472894310951233,0.1478157937526703,0.9
43600,12.759665489196777,17.957368850708008,0.895200502127409,0.06449712237849198,0.9382814764976501,0.043080974370241165,0.020518098026514053,0.023683074861764908,2790400,0,0,0.9358306229114532,0.9367705062031746,0.20213168859481812,0.2443060278892517,1.0,1.0,1.0,0.015433919616043568,0.0004528506542555988,0.001114855520427227,0.13488435745239258,0.1414564549922943,0.26140859723091125,0.14494307339191437,0.9
43800,12.769237518310547,17.912466049194336,0.8997884504497051,0.06706709431345287,0.9353156089782715,0.03552715852856636,0.007829665206372738,0.02758326381444931,2803200,0,1,0.9344526082277298,0.934583455324173,0.20981445908546448,0.2333710789680481,0.9999989867210388,0.9997286796569824,1.0,0.033390112221241,0.00044165909639559686,0.0009063828038051724,0.13875733315944672,0.1433606892824173,0.26278895139694214,0.15182095766067505,0.9
44000,12.775348663330078,17.886545181274414,0.9263357548043132,0.06315820801776416,0.9375500679016113,0.011214313097298145,0.004608038812875748,0.018154216930270195,2816000,0,0,0.9356589391827583,0.9370483905076981,0.20214352011680603,0.24311275780200958,0.9999969601631165,0.9991859197616577,1.0,0.019267389550805092,0.0004114065959583968,0.0009661786025390029,0.1280914843082428,0.15278823673725128,0.26065343618392944,0.1538063883781433,0.9
44200,12.78607177734375,17.990995407104492,0.8907045647501945,0.06722088792517283,0.9358112215995789,0.04510665684938431,0.021595541387796402,0.020255042240023613,2828800,0,1,0.9327786415815353,0.9340794309973717,0.1958753913640976,0.2334272414445877,0.9999989867210388,0.9997286796569824,1.0,0.04582945629954338,0.0003927743819076568,0.0009879600256681442,0.1348857581615448,0.14448246359825134,0.2628635764122009,0.15119512379169464,0.9
44400,12.760640144348145,17.79220199584961,0.9082160349935293,0.0669521875895522,0.9348296523094177,0.026613617315888405,0.004696346819400787,0.02183421514928341,2841600,0,0,0.9331880882382393,0.9341444224119186,0.2032577097415924,0.2437209039926529,1.0,1.0,1.0,0.019249817356467247,0.00042662658961489797,0.000863168272189796,0.13818298280239105,0.14811217784881592,0.26385942101478577,0.1513812392950058,0.9
44600,12.762459754943848,17.852462768554688,0.9183129742741585,0.06660135278034117,0.9344750642776489,0.016162090003490448,-0.0031934622675180435,0.02518325112760067,2854400,0,1,0.933043397963047,0.9344440177083015,0.20787058770656586,0.23972132802009583,1.0,1.0,1.0,0.017019575461745262,0.00038086221320554614,0.0009923746110871434,0.14783072471618652,0.15641409158706665,0.2620871365070343,0.16164429485797882,0.9
44800,12.780472755432129,17.82493782043457,0.9089132566004992,0.06446438868141785,0.9373700618743896,0.028456805273890495,0.008699936792254448,0.03350582346320152,2867200,0,0,0.9322210475802422,0.9363381192088127,0.19333413243293762,0.23981447517871857,0.9999989867210388,0.9997286796569824,1.0,0.007152430713176727,0.00047875818563625216,0.0011777020990848541,0.1402074247598648,0.1523321121931076,0.2592085599899292,0.1546907126903534,0.9
45000,12.766463279724121,17.742937088012695,0.9263326972723007,0.06452431236065051,0.9361063241958618,0.009773626923561096,-0.018687959760427475,0.016763385385274887,2880000,0,0,0.9341211169958115,0.9370488151907921,0.20230582356452942,0.24688449501991272,1.0,1.0,1.0,0.014809825457632542,0.00048065342707559466,0.0009673807071521878,0.14080528914928436,0.1512264460325241,0.26323965191841125,0.15277321636676788,0.9
45200,12.751914024353027,17.846435546875,0.9237833339720964,0.06300856489531682,0.9378796219825745,0.01409628801047802,-0.01180151104927063,0.020675072446465492,2892800,0,0,0.9355305656790733,0.9383654333651066,0.19945016503334045,0.24425636231899261,1.0,1.0,1.0,0.00952553004026413,0.0004593666235450655,0.000995487323962152,0.13126596808433533,0.1410636156797409,0.26059824228286743,0.14340542256832123,0.9
45400,12.780830383300781,17.816268920898438,0.9014657996594906,0.06722607110433995,0.9350303411483765,0.03356454148888588,0.015220945701003075,0.026719577610492706,2905600,0,0,0.9296538159251213,0.933795303106308,0.19836357235908508,0.2411009967327118,0.9999989867210388,0.9997286796569824,1.0,0.020938653498888016,0.00040331773925572634,0.0009593496797606349,0.12921760976314545,0.13653790950775146,0.26362159848213196,0.13984130322933197,0.9
45600,12.815014839172363,17.92386817932129,0.9240054432302713,0.06725245620464713,0.9333778619766235,0.009372418746352196,-0.011035410687327385,0.02263522334396839,2918400,0,1,0.930438794195652,0.9338818788528442,0.20914140343666077,0.23381024599075317,1.0,1.0,1.0,0.06287051737308502,0.00043179484782740474,0.0009730847668834031,0.12531733512878418,0.12449012696743011,0.2669714391231537,0.13282760977745056,0.9
45800,12.768403053283691,17.768388748168945,0.9308044454082847,0.0646632820979343,0.9356500506401062,0.004845605231821537,-0.019576149061322212,0.023378955200314522,2931200,0,0,0.9310125261545181,0.9367218613624573,0.2052593231201172,0.24422655999660492,0.9999989867210388,0.9997286796569824,1.0,0.009808750823140144,0.0004464337253011763,0.0008717806776985526,0.12680979073047638,0.1433415710926056,0.26388898491859436,0.14437241852283478,0.9
46000,12.759041786193848,17.6878662109375,0.9394180020317435,0.06629655093946785,0.9332976937294006,-0.006120308302342892,-0.024205928668379784,0.023175392299890518,2944000,0,0,0.9318841993808746,0.9345643296837807,0.2196177840232849,0.24989455938339233,1.0,1.0,1.0,0.01105302944779396,0.0004123991820961237,0.0008142759324982762,0.13977879285812378,0.15006455779075623,0.26671674847602844,0.15227314829826355,0.9
46200,12.781901359558105,17.891292572021484,0.914886511862278,0.06470236576456628,0.9367096424102783,0.021823130548000336,0.0023204099852591753,0.021499186754226685,2956800,0,1,0.9347098097205162,0.9362133219838142,0.21005408465862274,0.23610301315784454,0.9999989867210388,0.9997286796569824,1.0,0.02959347330033779,0.0004683297302108258,0.0008721213089302182,0.12292218208312988,0.12821955978870392,0.26303014159202576,0.13521620631217957,0.9
46400,12.773879051208496,17.77288818359375,0.9557382985949516,0.06308935196568642,0.9356428384780884,-0.02009546011686325,-0.039027974009513855,0.020937936380505562,2969600,0,0,0.9335886314511299,0.9378930069506168,0.20615343749523163,0.2441343367099762,0.9999989867210388,0.9997286796569824,1.0,0.015881670638918877,0.00044070224976167083,0.0008562067523598671,0.1315816342830658,0.14213262498378754,0.2631549537181854,0.14521953463554382,0.9
46600,12.763803482055664,17.738216400146484,0.9335924090119079,0.06605206974830864,0.9339730739593506,0.0003806649474427104,-0.020408304408192635,0.01748845912516117,2982400,0,1,0.9299486801028252,0.9351294636726379,0.20833297073841095,0.248650923371315,1.0,1.0,1.0,0.01335310097783804,0.0005112863145768642,0.0009455231484025717,0.13365808129310608,0.1460665762424469,0.26591283082962036,0.14807958900928497,0.9
46800,12.756231307983398,17.767236709594727,0.9347253580344841,0.06582116782304868,0.9341403245925903,-0.0005850334418937564,-0.01012625452131033,0.021314935758709908,2995200,0,0,0.9329568818211555,0.9345596805214882,0.22290968894958496,0.25025418400764465,0.9999989867210388,0.9997286796569824,1.0,0.009927300736308098,0.0004565055132843554,0.0009057123679667711,0.13330821692943573,0.13895481824874878,0.2676163911819458,0.14181290566921234,0.9
47000,12.759657859802246,17.78624725341797,0.9624983798712492,0.06328266264598494,0.9349756240844727,-0.027522755786776543,-0.04243122786283493,0.013175574131309986,3008000,0,0,0.9339521676301956,0.9374976754188538,0.21221569180488586,0.24629426002502441,0.9999948740005493,0.9991859197616577,0.9997286796569824,0.019611982628703117,0.00044630191405303776,0.0008720960468053818,0.13613997399806976,0.13908706605434418,0.2650259733200073,0.14384593069553375,0.9
47200,12.751420021057129,17.717275619506836,0.974679984152317,0.0617788432488881,0.935820460319519,-0.038859523832798004,-0.05780543014407158,0.01719847321510315,3020800,0,0,0.9338190853595734,0.9391040466725826,0.21315428614616394,0.24729052186012268,0.9999989867210388,0.9997286796569824,1.0,0.006668326444923878,0.0005153334932401776,0.0009068313520401716,0.13444945216178894,0.14739221334457397,0.26492440700531006,0.14933378994464874,0.9
47400,12.78201675415039,17.938880920410156,0.9402917171828449,0.06388502164765533,0.9358299374580383,-0.004461779724806547,-0.02107653021812439,0.017968343570828438,3033600,0,0,0.9328621849417686,0.9369866773486137,0.19509775936603546,0.2434006929397583,1.0,1.0,1.0,0.030721256509423256,0.00045860829413868487,0.00117296923417598,0.1270526945590973,0.14403262734413147,0.26168379187583923,0.1477120965719223,0.9
47600,12.765260696411133,17.726613998413086,0.9483933076262474,0.06578414860998405,0.9332175254821777,-0.015175782144069672,-0.0363728292286396,0.013752732425928116,3046400,0,0,0.9311070740222931,0.9353708252310753,0.2120155394077301,0.24871695041656494,1.0,1.0,1.0,0.01542462594807148,0.00046083814231678843,0.0007976402412168682,0.13487054407596588,0.1462210863828659,0.26425406336784363,0.148777574300766,0.9
47800,12.761378288269043,17.73221778869629,0.9440864427015185,0.0637516786613832,0.935714602470398,-0.008371840231120586,-0.028322657570242882,0.012489327229559422,3059200,0,0,0.9336323514580727,0.937288761138916,0.20292995870113373,0.24460741877555847,1.0,1.0,1.0,0.008633577264845371,0.00044960499508306384,0.000863597437273711,0.13723911345005035,0.1470256894826889,0.26351919770240784,0.1501549631357193,0.9
48000,12.78608226776123,17.85658073425293,0.8659864142537117,0.06994304507123117,0.9348752498626709,0.0688888356089592,0.0521661676466465,0.01514035277068615,3072000,0,0,0.9323231354355812,0.9311191216111183,0.1976528763771057,0.24823802709579468,1.0,1.0,1.0,0.011570703238248825,0.00042619966552592814,0.0008540855487808585,0.1328744739294052,0.14340129494667053,0.2644389271736145,0.1456248015165329,0.9
48200,12.769768714904785,17.827106475830078,0.8947487883269787,0.06653983031715838,0.9362196326255798,0.04147084429860115,0.01920611783862114,0.012501099146902561,3084800,0,0,0.9333185628056526,0.9348330423235893,0.19663649797439575,0.24514661729335785,1.0,1.0,1.0,0.015836087986826897,0.000413128815125674,0.0009430915233679116,0.13448521494865417,0.14628049731254578,0.2609078288078308,0.148826003074646,0.9
48400,12.789182662963867,17.913496017456055,0.9156245701014996,0.06634943265231574,0.9349315762519836,0.019307006150484085,-0.0019060372142121196,0.024115728214383125,3097600,0,1,0.933400347828865,0.9348079562187195,0.20350955426692963,0.2326422482728958,1.0,1.0,1.0,0.03752927854657173,0.0004624358261935413,0.0009826262248679996,0.13567478954792023,0.13358303904533386,0.26482200622558594,0.14336305856704712,0.9
48600,12.768218994140625,17.811744689941406,0.9022559262812138,0.0660156563549725,0.9362269639968872,0.03397103771567345,0.007086839061230421,0.01770157739520073,3110400,0,0,0.9356179311871529,0.9353949427604675,0.1982385218143463,0.24447527527809143,1.0,1.0,1.0,0.011504159308969975,0.00046024139737710357,0.0010368861258029938,0.1396838128566742,0.15332971513271332,0.2626716196537018,0.1563325673341751,0.9
48800,12.755098342895508,17.714725494384766,0.9341304870322347,0.06473122536689298,0.9353475570678711,0.001217070035636425,-0.02113593928515911,0.017498012632131577,3123200,0,0,0.93000478297472,0.9364404752850533,0.20395176112651825,0.24551837146282196,0.9999989867210388,0.9997286796569824,1.0,0.004022058565169573,0.0004299252759665251,0.0009475890547037125,0.14154869318008423,0.14942508935928345,0.2629426419734955,0.15106023848056793,0.9
49000,12.784341812133789,17.818445205688477,0.9006104096770287,0.06861924568842252,0.9336477518081665,0.03303734213113785,-0.001941335154697299,0.012826791033148766,3136000,0,0,0.9322223141789436,0.9334629327058792,0.18962876498699188,0.2472817748785019,0.9999979734420776,0.9994572997093201,1.0,0.012320432811975479,0.00044113476178608835,0.0010184184648096561,0.13657726347446442,0.16832132637500763,0.2639167010784149,0.16945089399814606,0.9
49200,12.771001815795898,17.777076721191406,0.9380949176847935,0.06433426073695357,0.9354987144470215,-0.002596203237771988,-0.014916820451617241,0.01778450794517994,3148800,0,0,0.932316467165947,0.9361310228705406,0.20054718852043152,0.24450978636741638,0.9999989867210388,0.9997286796569824,1.0,0.010877114720642567,0.00043098023161292076,0.0009743138798512518,0.1431836038827896,0.15364879369735718,0.2626408636569977,0.15750257670879364,0.9
49400,12.78979206085205,17.750490188598633,0.9149698857218027,0.06985551021159858,0.9312841296195984,0.016314243897795677,-0.0008750311681069434,0.016222957521677017,3161600,0,1,0.9308021739125252,0.9311321675777435,0.20893457531929016,0.24000081419944763,1.0,1.0,1.0,0.030529247596859932,0.00047261256258934736,0.0009633185109123588,0.15070773661136627,0.15621843934059143,0.26518818736076355,0.16478456556797028,0.9
49600,12.764913558959961,17.728797912597656,0.958540404215455,0.06379962638941593,0.9346779584884644,-0.0238624457269907,-0.04820835590362549,0.015938520431518555,3174400,0,0,0.9330482706427574,0.9374926313757896,0.20675115287303925,0.24789045751094818,0.9999989867210388,0.9997286796569824,1.0,0.014680356718599796,0.00046471302630379796,0.0010640837717801332,0.15247783064842224,0.16398897767066956,0.26482531428337097,0.16662317514419556,0.9
49800,12.801811218261719,17.999958038330078,0.9008208736777306,0.06810840277031696,0.934162437915802,0.03334156423807144,0.009780662134289742,0.020106272771954536,3187200,0,1,0.9318276047706604,0.9333478808403015,0.20405009388923645,0.23474355041980743,0.9999969601631165,0.9991859197616577,1.0,0.042153552174568176,0.0005057293456047773,0.0011697362642735243,0.1469937562942505,0.14651203155517578,0.2613617777824402,0.15695291757583618,0.9
50000,12.74911880493164,17.78387451171875,0.8771000318229198,0.06972820249576255,0.9342572689056396,0.0571572370827198,0.02041410468518734,0.014520620927214622,3200000,0,1,0.9334997236728668,0.9326774775981903,0.19454838335514069,0.25119757652282715,1.0,1.0,1.0,0.009193154983222485,0.00042826152639463544,0.0011168270139023662,0.14450860023498535,0.15290118753910065,0.2652257978916168,0.15716853737831116,0.9
50200,12.762954711914062,17.727001190185547,0.9644898176193237,0.06424632421506545,0.9337807297706604,-0.03070908784866333,-0.05579010769724846,0.012560326606035233,3212800,0,0,0.9308831170201302,0.9370604529976845,0.19812747836112976,0.24744033813476562,0.9999989867210388,0.9997286796569824,1.0,0.009601455181837082,0.00046733158524148166,0.0009956177091225982,0.13491223752498627,0.15066398680210114,0.2618906795978546,0.1519290804862976,0.9
50400,12.757370948791504,17.689210891723633,0.9527960382401943,0.06197400140606945,0.9370501637458801,-0.015745874494314194,-0.03289946913719177,0.008478203788399696,3225600,0,0,0.9335739240050316,0.9389251507818699,0.19676555693149567,0.2481178343296051,1.0,1.0,1.0,0.006981313228607178,0.0004307734197936952,0.0011520938714966178,0.14328128099441528,0.1492656022310257,0.2625908851623535,0.15305468440055847,0.9
50600,12.775348663330078,17.868696212768555,0.9967073425650597,0.06109837831685863,0.9351399540901184,-0.061567388474941254,-0.08326190710067749,0.00829702615737915,3238400,0,0,0.9326442629098892,0.9400251060724258,0.1949889212846756,0.24909469485282898,1.0,1.0,1.0,0.019190983846783638,0.00041907187551259995,0.0009713236941024661,0.12962213158607483,0.15230676531791687,0.2624322772026062,0.15419943630695343,0.9
50800,12.7774658203125,17.747602462768555,0.9516724664717913,0.0643803960838083,0.9345149993896484,-0.01715746708214283,-0.028532113879919052,0.00973488762974739,3251200,0,1,0.9318716377019882,0.9362108111381531,0.19685378670692444,0.2481432408094406,0.9999989867210388,0.9997286796569824,1.0,0.019221097230911255,0.0004956754855811596,0.0009179867338389158,0.13814707100391388,0.15187527239322662,0.2644496262073517,0.15441195666790009,0.9
51000,12.768501281738281,17.684494018554688,0.9763383902609348,0.061627055046642926,0.9358795881271362,-0.0404588021337986,-0.06470353901386261,0.022828074172139168,3264000,0,0,0.9331662058830261,0.9396089389920235,0.2069101184606552,0.24802961945533752,1.0,1.0,1.0,0.0010595974745228887,0.0005452921614050865,0.0012643947266042233,0.14270591735839844,0.1507897675037384,0.26467034220695496,0.15289492905139923,0.9
51200,12.77431869506836,17.812244415283203,0.94062326150015,0.06522011750368449,0.9343721866607666,-0.006251074839383364,-0.0296198520809412,0.018500905483961105,3276800,0,0,0.9310661926865578,0.935930535197258,0.2011547088623047,0.24588477611541748,0.9999989867210388,0.9997286796569824,1.0,0.011861021630465984,0.0004888668190687895,0.0010427671950310469,0.14043226838111877,0.14533494412899017,0.262900173664093,0.15041132271289825,0.9
51400,12.762042045593262,17.70245933532715,0.9670496620237827,0.06311235207992856,0.9348558187484741,-0.03219384327530861,-0.043801575899124146,0.01947653293609619,3289600,0,0,0.9330937340855598,0.9373306706547737,0.20921054482460022,0.24790245294570923,0.9999979734420776,0.9994572997093201,1.0,0.0031694630160927773,0.00047203211579471827,0.0009253078605979681,0.13780824840068817,0.14373837411403656,0.2655899226665497,0.1467493176460266,0.9
51600,12.833389282226562,18.042205810546875,0.9636668488383293,0.06427724621537985,0.9338032007217407,-0.029863648116588593,-0.041540320962667465,0.024288414046168327,3302400,0,1,0.932274580001831,0.936086043715477,0.20651613175868988,0.22787296772003174,0.9999989867210388,0.9997286796569824,1.0,0.0647820308804512,0.0004699694109149277,0.0011590627254918218,0.13687127828598022,0.13479159772396088,0.26456859707832336,0.14571237564086914,0.9
51800,12.787779808044434,18.275772094726562,0.9388194270431995,0.06542736254427797,0.9342753291130066,-0.004544097930192947,-0.01991739310324192,0.013006533496081829,3315200,0,0,0.931001141667366,0.9353748485445976,0.1928064376115799,0.2512490749359131,0.9999938607215881,0.998643159866333,1.0,0.015829524025321007,0.0004319589352235198,0.001043755211867392,0.12953917682170868,0.15606382489204407,0.2643671929836273,0.15666814148426056,0.9
52000,12.83897876739502,18.033788681030273,0.9763581492006779,0.06278980496641921,0.9345874190330505,-0.041770730167627335,-0.053663622587919235,0.024527892470359802,3328000,0,1,0.9283267110586166,0.9376666471362114,0.2165479212999344,0.22879478335380554,0.9999979734420776,0.9994572997093201,1.0,0.0953926295042038,0.000448815175332129,0.0009623381192795932,0.14169032871723175,0.1364799588918686,0.2629384994506836,0.14877551794052124,0.9
52200,12.762539863586426,17.674592971801758,0.956529600545764,0.06544933755915816,0.9330114126205444,-0.023518187925219536,-0.04229520261287689,0.011499688029289246,3340800,0,0,0.9302337989211082,0.9354209676384926,0.20489628612995148,0.24799838662147522,0.9999989867210388,0.9997286796569824,1.0,0.011533387936651707,0.000489192025270313,0.0009525271598249674,0.14162327349185944,0.1502130627632141,0.2683286964893341,0.15199482440948486,0.9
52400,12.776958465576172,17.748764038085938,0.9308576618786901,0.06715407124154076,0.9329890608787537,0.0021313990000635386,-0.013589896261692047,0.011938639916479588,3353600,0,0,0.929912880063057,0.9336729943752289,0.1995212733745575,0.24898047745227814,1.0,1.0,1.0,0.01668054610490799,0.0004825833602808416,0.0010002808412536979,0.13920390605926514,0.14958970248699188,0.2664697766304016,0.15265995264053345,0.9
52600,12.782574653625488,17.777090072631836,0.9375897538848221,0.06828860018565394,0.9312805533409119,-0.006309200543910265,-0.01967398077249527,0.012017158791422844,3366400,0,0,0.9283013120293617,0.9324437603354454,0.2001994401216507,0.2503432631492615,1.0,1.0,1.0,0.013709199614822865,0.0004300929722376168,0.0010511786676943302,0.1367466151714325,0.1642131507396698,0.2691730260848999,0.1650450974702835,0.9
52800,12.804177284240723,17.826568603515625,0.9656288176774979,0.06558553961993696,0.9322235584259033,-0.03340525925159454,-0.04784616082906723,0.016734013333916664,3379200,0,1,0.9303403869271278,0.9350801408290863,0.21620963513851166,0.2347174733877182,1.0,1.0,1.0,0.05901121720671654,0.0004447030078154057,0.0009761813562363386,0.1477193683385849,0.14232805371284485,0.26934635639190674,0.1544727087020874,0.9
53000,12.803572654724121,17.933378219604492,0.9420719682238996,0.06410789143882338,0.9354687929153442,-0.006603175308555365,-0.01570555567741394,0.020926574245095253,3392000,0,1,0.9321376085281372,0.9362178891897202,0.20278622210025787,0.23481909930706024,1.0,1.0,1.0,0.045232176780700684,0.00045828334987163544,0.0012814839137718081,0.14514905214309692,0.14746882021427155,0.26469752192497253,0.1570216864347458,0.9
53200,12.77022933959961,17.765689849853516,0.9631841666996479,0.06396451932589821,0.9341802597045898,-0.02900390699505806,-0.04123875871300697,0.010628127492964268,3404800,0,0,0.9311439841985703,0.9366309940814972,0.20883455872535706,0.24664992094039917,1.0,1.0,1.0,0.015217906795442104,0.00044694688403978944,0.0010674026561900973,0.1447773575782776,0.1609843522310257,0.26485675573349,0.16280671954154968,0.9
53400,12.786050796508789,17.738603591918945,0.9403922110795975,0.0669431359413916,0.9325305819511414,-0.007861629128456116,-0.026124663650989532,0.014333484694361687,3417600,0,1,0.9306486919522285,0.9340923801064491,0.21627461910247803,0.2464657723903656,0.9999979734420776,0.9997286796569824,1.0,0.014966979622840881,0.0004641120322048664,0.0011348422849550843,0.1524418741464615,0.15801775455474854,0.2675997316837311,0.16440658271312714,0.9
