step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
11,13.363039016723633,19.132915496826172,-0.37728753685951233,3.1120907175023156,0.4440802037715912,0.8213677406311035,0.4563814699649811,0.08871584385633469,704,0,0,0.39529693126678467,-0.023320794105529785,0.10445208102464676,0.17372965812683105,0.8805086612701416,0.11370421200990677,0.22360923886299133,3.628497838973999,0.04756326973438263,0.26469236612319946,0.050436872988939285,0.04979085922241211,0.1903257668018341,0.05006769299507141,0.9
12,13.257022857666016,19.187299728393555,-0.38177433609962463,3.1845645526835913,0.4434657394886017,0.8252400755882263,0.44666823744773865,0.1064128577709198,768,0,0,0.37458300590515137,-0.005919337272644043,0.09951891005039215,0.17472270131111145,0.8704196214675903,0.09226594865322113,0.19077341258525848,3.5414469242095947,0.04856842756271362,0.27866148948669434,0.05188982933759689,0.05182306468486786,0.19245129823684692,0.05214739590883255,0.9
13,13.284555435180664,19.72633934020996,-0.33827483654022217,2.9922455857057604,0.49192941188812256,0.8302042484283447,0.4976319372653961,0.08932999521493912,832,0,1,0.46251463890075684,-0.0122755765914917,0.09783502668142319,0.15215368568897247,0.8976923823356628,0.09850746393203735,0.21709634363651276,3.5171940326690674,0.04672158136963844,0.27007412910461426,0.050296567380428314,0.04585627466440201,0.17254339158535004,0.04689612239599228,0.9
14,13.116493225097656,19.411983489990234,-0.341389536857605,2.9151210733783017,0.48035043478012085,0.8217399716377258,0.48451167345046997,0.10615559667348862,896,0,0,0.395987331867218,-0.008578777313232422,0.09972259402275085,0.17238524556159973,0.8952819108963013,0.12998643517494202,0.24396201968193054,3.458202362060547,0.05163923650979996,0.2798137962818146,0.04803965613245964,0.05327779799699783,0.18944266438484192,0.053412605077028275,0.9
15,13.027580261230469,19.825424194335938,-0.3280629515647888,2.89413689861656,0.4987378716468811,0.8268008232116699,0.512079656124115,0.08280380070209503,960,0,0,0.45360201597213745,-0.02887594699859619,0.09499986469745636,0.1374921351671219,0.9091742038726807,0.127544105052948,0.2523745000362396,3.2239625453948975,0.047602102160453796,0.3027607202529907,0.04347594082355499,0.04067079722881317,0.15525367856025696,0.04116268828511238,0.9
16,12.9851655960083,19.567794799804688,-0.34422388672828674,3.007173019977478,0.48427924513816833,0.8285031318664551,0.4864272475242615,0.07036653161048889,1024,0,1,0.45099055767059326,-0.005881309509277344,0.10748397558927536,0.1446160078048706,0.8927336931228638,0.11913161724805832,0.24179105460643768,3.252392530441284,0.05040571838617325,0.28235501050949097,0.045415714383125305,0.04377109557390213,0.1674756407737732,0.044211819767951965,0.9
17,12.752147674560547,19.370943069458008,-0.3410603702068329,2.9065553418295793,0.4800513684749603,0.8211117386817932,0.478799045085907,0.08074080944061279,1088,0,0,0.4173928499221802,0.00204312801361084,0.10049711167812347,0.18759138882160187,0.9034261107444763,0.15766622126102448,0.28222525119781494,3.27839994430542,0.05262299254536629,0.26726436614990234,0.0514945462346077,0.0545220822095871,0.20179077982902527,0.05459222570061684,0.9
18,12.346948623657227,18.5538387298584,-0.38960254192352295,3.2019089544475796,0.43345892429351807,0.823061466217041,0.40729910135269165,0.09155450761318207,1152,0,1,0.341580331325531,0.0437014102935791,0.11759766191244125,0.19960817694664001,0.8748438358306885,0.12211669236421585,0.22876527905464172,3.120720863342285,0.0465967059135437,0.28041529655456543,0.05823247879743576,0.05771610885858536,0.22268643975257874,0.05855796858668327,0.9
19,12.52702808380127,19.491559982299805,-0.3450605273246765,2.854580023674174,0.46888089179992676,0.8139414191246033,0.4710750877857208,0.07321736216545105,1216,0,0,0.41375571489334106,-0.005121469497680664,0.10160323232412338,0.1736358404159546,0.8982094526290894,0.14138399064540863,0.25725916028022766,3.059554100036621,0.052361659705638885,0.26777732372283936,0.045617856085300446,0.05073268711566925,0.19139455258846283,0.05086689814925194,0.9
20,12.379164695739746,19.236284255981445,-0.3515903949737549,3.1432794561999398,0.48436641693115234,0.8359568119049072,0.46033889055252075,0.066793292760849,1280,0,1,0.42875003814697266,0.04376065731048584,0.10741027444601059,0.15629369020462036,0.8990039825439453,0.1077340617775917,0.2225237488746643,2.953721761703491,0.04521435499191284,0.2875522971153259,0.0503668338060379,0.04667751491069794,0.180243119597435,0.04728198051452637,0.9
21,12.11864948272705,19.24134063720703,-0.3335876166820526,2.895199989705653,0.49039527773857117,0.8239828944206238,0.4837022125720978,0.04142528772354126,1344,0,0,0.4792478084564209,0.01255786418914795,0.09145136922597885,0.19332249462604523,0.9300389289855957,0.17177748680114746,0.316417932510376,3.054765224456787,0.04737023264169693,0.2687743008136749,0.04804157838225365,0.055245429277420044,0.2053023725748062,0.05520978942513466,0.9
22,12.355639457702637,19.529809951782227,-0.3157350718975067,2.686607070933166,0.49706360697746277,0.8127986788749695,0.5023025274276733,0.04578860476613045,1408,0,0,0.46595996618270874,-0.011920928955078125,0.09030589461326599,0.17086459696292877,0.9275298118591309,0.18018996715545654,0.3175033926963806,2.9730355739593506,0.05925117805600166,0.2608576714992523,0.03830091282725334,0.04761938378214836,0.19188548624515533,0.047885142266750336,0.9
23,12.205214500427246,19.411157608032227,-0.3192562460899353,2.927877248898159,0.515143871307373,0.8344001173973083,0.5091094374656677,0.035851143300533295,1472,0,0,0.4909536838531494,0.010601937770843506,0.10170064866542816,0.14009803533554077,0.9230336546897888,0.1837177872657776,0.32673001289367676,2.7510311603546143,0.04771259054541588,0.2945447564125061,0.04018036276102066,0.03800351172685623,0.16051101684570312,0.03823860362172127,0.9
24,11.907845497131348,19.07907485961914,-0.31182581186294556,2.961773391256415,0.5292232036590576,0.8410490155220032,0.508651852607727,0.0501757450401783,1536,0,0,0.5008443892002106,0.041600584983825684,0.09343117475509644,0.18198883533477783,0.9360604882240295,0.22170963883399963,0.3769335150718689,2.8630807399749756,0.040735892951488495,0.29786747694015503,0.05446261540055275,0.053431782871484756,0.19598573446273804,0.053376249969005585,0.9
25,11.641786575317383,18.70195960998535,-0.3696145713329315,3.1841062343375497,0.4611562192440033,0.8307707905769348,0.4175635874271393,0.05222401022911072,1600,0,1,0.41107553243637085,0.07417994737625122,0.1098712757229805,0.1850881278514862,0.8961947560310364,0.11506105959415436,0.23744912445545197,2.672560214996338,0.04206375032663345,0.2921017110347748,0.05035657435655594,0.052697181701660156,0.21139779686927795,0.0534118227660656,0.9
26,11.565813064575195,18.762556076049805,-0.36289340257644653,3.1945202783510878,0.4717431664466858,0.8346365690231323,0.4186083674430847,0.054501280188560486,1664,0,0,0.4268738031387329,0.09054315090179443,0.11092855781316757,0.1788611263036728,0.9050050377845764,0.13161465525627136,0.25915876030921936,2.551119565963745,0.04354969412088394,0.29189836978912354,0.05325735732913017,0.04821837320923805,0.20117658376693726,0.048718396574258804,0.9
27,11.60339069366455,18.9066162109375,-0.339484840631485,2.985618100760276,0.48954328894615173,0.8290281295776367,0.4508262276649475,0.05355837941169739,1728,0,0,0.474564790725708,0.06947594881057739,0.10248836874961853,0.19080516695976257,0.920977771282196,0.16635006666183472,0.31587517261505127,2.618514060974121,0.04356999695301056,0.2783878743648529,0.04825503006577492,0.052430160343647,0.21100836992263794,0.05251415818929672,0.9
28,11.300296783447266,18.517370223999023,-0.3793874680995941,3.310716677829873,0.4564264714717865,0.8358139395713806,0.3858346939086914,0.04366450384259224,1792,0,0,0.4027268886566162,0.11379271745681763,0.11578039079904556,0.1913648247718811,0.8979041576385498,0.14491181075572968,0.2542741000652313,2.4729018211364746,0.042857322841882706,0.287569522857666,0.0539228655397892,0.05263931676745415,0.2142588198184967,0.05314482003450394,0.9
29,11.29960823059082,18.425107955932617,-0.3706750273704529,3.2360916097506602,0.46355581283569336,0.8342308402061462,0.39006301760673523,0.046401094645261765,1856,0,0,0.4390231966972351,0.11963343620300293,0.1184883564710617,0.20122337341308594,0.9077084064483643,0.13731344044208527,0.25400272011756897,2.4847798347473145,0.04161849245429039,0.2816596031188965,0.05784720554947853,0.05648123472929001,0.22334490716457367,0.056973401457071304,0.9
30,11.236516952514648,18.670961380004883,-0.3896261155605316,3.3508211890473603,0.44463345408439636,0.834259569644928,0.3627071678638458,0.044134192168712616,1920,0,1,0.408985435962677,0.12714576721191406,0.11993887275457382,0.17768295109272003,0.8846295475959778,0.09090909361839294,0.2130257934331894,2.306950569152832,0.04069565236568451,0.29179292917251587,0.05306839942932129,0.05017052963376045,0.20399999618530273,0.05118679255247116,0.9
31,11.06481647491455,18.686487197875977,-0.3909134566783905,3.345525757032261,0.4424230754375458,0.8333365321159363,0.35679975152015686,0.03397144004702568,1984,0,0,0.4047110080718994,0.13188469409942627,0.1265508085489273,0.17848673462867737,0.8869547843933105,0.12537313997745514,0.22930800914764404,2.16043758392334,0.04087201505899429,0.295246958732605,0.04720219224691391,0.046349719166755676,0.20040464401245117,0.046905335038900375,0.9
32,11.31795597076416,18.898151397705078,-0.3540864586830139,2.970680554283917,0.46623629331588745,0.8203227519989014,0.41457265615463257,0.04377813637256622,2048,0,0,0.457258403301239,0.08716237545013428,0.11996874958276749,0.19061818718910217,0.9054089784622192,0.15983718633651733,0.2830393612384796,2.2903034687042236,0.04720478504896164,0.27662014961242676,0.046853285282850266,0.05332383140921593,0.21133224666118622,0.053622402250766754,0.9
33,11.46823787689209,19.332538604736328,-0.3120381236076355,2.7810317886657088,0.512761116027832,0.8247992396354675,0.47778815031051636,0.0257229246199131,2112,0,0,0.5149002969264984,0.06635552644729614,0.10169366002082825,0.15733258426189423,0.927170991897583,0.18833108246326447,0.34735414385795593,2.3049089908599854,0.05043311417102814,0.2830783724784851,0.03989678993821144,0.04361579567193985,0.1797361969947815,0.043811604380607605,0.9
34,11.078859329223633,18.549657821655273,-0.35987237095832825,3.061357555264289,0.4655473530292511,0.8254197239875793,0.3945041000843048,0.05767786502838135,2176,0,0,0.43168526887893677,0.11658281087875366,0.10627103596925735,0.22266186773777008,0.9118241667747498,0.1715061068534851,0.3112618923187256,2.3675153255462646,0.04294458031654358,0.28168046474456787,0.06124264374375343,0.06751719117164612,0.24313385784626007,0.06748892366886139,0.9
35,10.955223083496094,18.91363525390625,-0.36186566948890686,3.069815683363909,0.46330443024635315,0.82517009973526,0.3842649757862091,0.031113484874367714,2240,0,0,0.4354085326194763,0.1276668906211853,0.11760411411523819,0.19638550281524658,0.9107161164283752,0.13107192516326904,0.2678426206111908,2.131364583969116,0.047096915543079376,0.2839694619178772,0.0484338104724884,0.05641892924904823,0.21976855397224426,0.05666414275765419,0.9
36,11.421777725219727,19.558916091918945,-0.31139862537384033,2.966737439673541,0.5302687883377075,0.8416674137115479,0.4769769012928009,0.01360391452908516,2304,0,1,0.5086338818073273,0.10105514526367188,0.10955488681793213,0.12816490232944489,0.9244028329849243,0.10637720674276352,0.256173700094223,2.1752967834472656,0.04704025760293007,0.3007863163948059,0.03792833909392357,0.035659730434417725,0.15622581541538239,0.03608773648738861,0.9
37,10.977630615234375,19.314237594604492,-0.34975898265838623,3.1113233554888637,0.4845823645591736,0.8343413472175598,0.4040192663669586,0.024563927203416824,2368,0,0,0.44358372688293457,0.13434475660324097,0.1097126305103302,0.18105804920196533,0.9141164422035217,0.1454545557498932,0.2792401611804962,2.0956666469573975,0.047550883144140244,0.2902565002441406,0.04310702532529831,0.048363350331783295,0.20171517133712769,0.048660922795534134,0.9
38,10.753755569458008,18.829788208007812,-0.3470427393913269,3.142304547826093,0.4909622073173523,0.8380049467086792,0.40244993567466736,0.018780017271637917,2432,0,0,0.46883851289749146,0.14682352542877197,0.12303631007671356,0.17461201548576355,0.9181479215621948,0.15440978109836578,0.2876526713371277,1.9002207517623901,0.039084188640117645,0.29769188165664673,0.04298115521669388,0.042370107024908066,0.19846196472644806,0.04275142028927803,0.9
39,10.668440818786621,18.8872127532959,-0.3676472306251526,3.2249489763159205,0.46711426973342896,0.8347615003585815,0.361210435628891,0.021761761978268623,2496,0,0,0.44264596700668335,0.16463017463684082,0.12220197170972824,0.19895325601100922,0.9026715755462646,0.18100407719612122,0.30637720227241516,1.9324477910995483,0.03863191604614258,0.30513131618499756,0.04796146973967552,0.048629771918058395,0.22134198248386383,0.04887042194604874,0.9
40,10.393354415893555,18.609107971191406,-0.33215755224227905,3.07142920864839,0.5074905753135681,0.8396481275558472,0.4048161804676056,0.027093535289168358,2560,0,0,0.4919382333755493,0.17076200246810913,0.11153141409158707,0.1973867118358612,0.9270662069320679,0.18317504227161407,0.3112618923187256,1.9135665893554688,0.03765629976987839,0.3027215003967285,0.053135838359594345,0.05167140066623688,0.21719402074813843,0.05203157663345337,0.9
41,10.525053024291992,18.580202102661133,-0.3565882742404938,3.1351418244943074,0.47640255093574524,0.832990825176239,0.37059447169303894,0.043782543390989304,2624,0,0,0.46108919382095337,0.16689848899841309,0.1158406138420105,0.20458737015724182,0.908586323261261,0.18887381255626678,0.32293081283569336,1.8950450420379639,0.042419567704200745,0.29860979318618774,0.05049239099025726,0.04988299310207367,0.22520811855793,0.050195030868053436,0.9
42,10.811920166015625,19.08407211303711,-0.3562413156032562,3.195152565580171,0.48147323727607727,0.8377145528793335,0.3607235550880432,0.02981439232826233,2688,0,1,0.46340614557266235,0.18795335292816162,0.11155258119106293,0.18003034591674805,0.9022039175033569,0.11641791462898254,0.26105836033821106,2.0272045135498047,0.044156208634376526,0.30128833651542664,0.04123658314347267,0.04311005026102066,0.21207937598228455,0.043775781989097595,0.9
43,10.325789451599121,18.636112213134766,-0.3187987208366394,2.913266273417015,0.5145758986473083,0.8333746194839478,0.4170363247394562,0.02240106649696827,2752,0,0,0.5138905346393585,0.16553908586502075,0.11735252290964127,0.19118332862854004,0.9304428100585938,0.24179105460643768,0.3774762749671936,1.7970443964004517,0.0473090261220932,0.2850121557712555,0.04344784840941429,0.04425320774316788,0.21535208821296692,0.04482727497816086,0.9
44,10.506489753723145,18.7313175201416,-0.32737791538238525,2.968168820279074,0.5062857866287231,0.8336637020111084,0.40048912167549133,0.019261980429291725,2816,0,0,0.48764485120773315,0.17515921592712402,0.12621352076530457,0.17865531146526337,0.923829197883606,0.1945725977420807,0.3386702835559845,1.7987663745880127,0.04484865814447403,0.2883842885494232,0.046576570719480515,0.04169619828462601,0.20740553736686707,0.04204605892300606,0.9
45,10.423727989196777,18.84567642211914,-0.3764631152153015,3.215959461574032,0.45364969968795776,0.8301128149032593,0.31187236309051514,0.048735566437244415,2880,0,0,0.44022136926651,0.2048274278640747,0.1251167505979538,0.19335772097110748,0.8869403600692749,0.13487111032009125,0.2545454502105713,1.7037616968154907,0.043092280626297,0.3037077486515045,0.042925626039505005,0.044897813349962234,0.21889643371105194,0.04532628133893013,0.9
46,10.22401237487793,18.190109252929688,-0.33875852823257446,3.0266750109652643,0.49409157037734985,0.8328500986099243,0.3697085678577423,0.024427667260169983,2944,0,0,0.49305474758148193,0.19614845514297485,0.12053913623094559,0.22193551063537598,0.9338843822479248,0.19240163266658783,0.35413840413093567,1.898415446281433,0.04219570755958557,0.2826326787471771,0.06223734840750694,0.05797018110752106,0.2420281320810318,0.05836928263306618,0.9
47,9.835577964782715,18.23641014099121,-0.36366286873817444,3.1223830032660604,0.46499064564704895,0.8286535143852234,0.3143727779388428,0.024339022114872932,3008,0,0,0.45000237226486206,0.21743351221084595,0.1283019632101059,0.21136914193630219,0.9131604433059692,0.1715061068534851,0.3126187324523926,1.5660334825515747,0.04093548282980919,0.29040950536727905,0.053663332015275955,0.05239072069525719,0.23602420091629028,0.05308704823255539,0.9
48,10.067126274108887,18.435007095336914,-0.3379741609096527,2.9661946517848534,0.4901333153247833,0.828107476234436,0.35026371479034424,0.026675397530198097,3072,0,1,0.48103922605514526,0.21327298879623413,0.1316504180431366,0.19952261447906494,0.9245858192443848,0.15658073127269745,0.3042062520980835,1.6299419403076172,0.040925100445747375,0.28636592626571655,0.04642270877957344,0.047461606562137604,0.2310248166322708,0.04815741255879402,0.9
49,10.2222261428833,18.612682342529297,-0.35231661796569824,2.9990401996709353,0.47144049406051636,0.8237571120262146,0.3243340849876404,0.02754775993525982,3136,0,1,0.4312065839767456,0.21565014123916626,0.11947319656610489,0.21177351474761963,0.9167294502258301,0.1734057068824768,0.3093622922897339,1.7816321849822998,0.039958178997039795,0.2949012517929077,0.050710804760456085,0.05439549684524536,0.24347828328609467,0.054753415286540985,0.9
50,10.056021690368652,18.305395126342773,-0.3834591805934906,3.1634179190304366,0.43929389119148254,0.8227530717849731,0.2700805068016052,0.022694243118166924,3200,0,0,0.41692501306533813,0.22972387075424194,0.11787497997283936,0.22255030274391174,0.9009919762611389,0.1753052920103073,0.30773407220840454,1.7289642095565796,0.03595023974776268,0.2913930416107178,0.06030970811843872,0.06693637371063232,0.2420600950717926,0.06702791899442673,0.9
51,9.804648399353027,18.511699676513672,-0.32941681146621704,2.8743092620439534,0.4948294758796692,0.8242462873458862,0.34321561455726624,0.010589458048343658,3264,0,1,0.4849933981895447,0.22905409336090088,0.1291259527206421,0.19256457686424255,0.9283757209777832,0.1899593025445938,0.33188602328300476,1.44093918800354,0.0426652655005455,0.2873896360397339,0.04342062771320343,0.043649863451719284,0.21887516975402832,0.04389233887195587,0.9
52,9.685744285583496,18.29610824584961,-0.3441692292690277,2.9116910028512137,0.4757968485355377,0.8199660778045654,0.30835872888565063,0.014157732017338276,3328,0,0,0.44942373037338257,0.24076253175735474,0.1320825219154358,0.20731045305728912,0.9184902310371399,0.1823609322309494,0.3397557735443115,1.421375036239624,0.03884170204401016,0.2974012494087219,0.05029808357357979,0.04919569194316864,0.22975200414657593,0.04956011101603508,0.9
53,9.688814163208008,18.318410873413086,-0.34530970454216003,2.901106042955355,0.47305408120155334,0.8183637857437134,0.3017476499080658,0.026744095608592033,3392,0,0,0.4698108434677124,0.24359428882598877,0.13613544404506683,0.20732375979423523,0.9116370677947998,0.1709633767604828,0.3131614625453949,1.3837254047393799,0.0417691171169281,0.28557828068733215,0.046126384288072586,0.04787800461053848,0.2315930277109146,0.048139750957489014,0.9
54,11.87487506866455,20.83692741394043,-0.291562557220459,2.7196808140381075,0.5388928651809692,0.8304554224014282,0.4023948609828949,0.05783376842737198,3456,0,0,0.5078103542327881,0.22610825300216675,0.11460759490728378,0.1874997764825821,0.9204206466674805,0.19375848770141602,0.321302592754364,1.8892977237701416,0.052615687251091,0.26620808243751526,0.04760623350739479,0.06484612822532654,0.1995997428894043,0.06467417627573013,0.9
55,9.777613639831543,18.43488121032715,-0.335347056388855,2.8570876396275784,0.4840760827064514,0.8194231390953064,0.30710577964782715,0.01621338538825512,3520,0,1,0.4802888035774231,0.25312161445617676,0.13459067046642303,0.19018447399139404,0.9199128746986389,0.11370421200990677,0.287109911441803,1.4583152532577515,0.03824147954583168,0.2946157157421112,0.04740482196211815,0.04590076208114624,0.22665640711784363,0.04689866676926613,0.9
56,9.608492851257324,18.322181701660156,-0.3338358700275421,2.853821678398061,0.48608431220054626,0.8199201822280884,0.30106088519096375,0.039350420236587524,3584,0,0,0.4545201063156128,0.26241105794906616,0.13327427208423615,0.21002279222011566,0.920775294303894,0.16824966669082642,0.31858888268470764,1.3109997510910034,0.04048188030719757,0.30692288279533386,0.057125139981508255,0.05362686142325401,0.2376922219991684,0.054018620401620865,0.9
57,9.908790588378906,18.613971710205078,-0.3158254027366638,2.746506769576,0.5033419728279114,0.8191673755645752,0.3295312821865082,0.057141903787851334,3648,0,1,0.4425013065338135,0.2573738098144531,0.13656005263328552,0.19125258922576904,0.9183124303817749,0.1294436901807785,0.2909091114997864,1.3797833919525146,0.043203845620155334,0.3067648410797119,0.0476924292743206,0.04708832874894142,0.22513575851917267,0.04793878644704819,0.9
58,10.280306816101074,19.613046646118164,-0.2716275453567505,2.5372565502389635,0.5516761541366577,0.8233036994934082,0.4079892635345459,0.03945900499820709,3712,0,0,0.5244722068309784,0.240248441696167,0.11876501888036728,0.1952647864818573,0.9391606450080872,0.19782903790473938,0.36119404435157776,1.5912339687347412,0.046350929886102676,0.2853401303291321,0.043049249798059464,0.04725831001996994,0.21955302357673645,0.047515980899333954,0.9
59,9.969764709472656,19.00027847290039,-0.295204222202301,2.6338610406332092,0.5241168737411499,0.8193210959434509,0.3545413017272949,0.026754245162010193,3776,0,0,0.49842506647109985,0.2610616087913513,0.11780132353305817,0.2069278359413147,0.9405719637870789,0.19538670778274536,0.36635008454322815,1.548930287361145,0.04478058964014053,0.2865751385688782,0.0432601235806942,0.05017982795834541,0.230756938457489,0.05025054141879082,0.9
60,9.56721019744873,18.273157119750977,-0.2935292720794678,2.600360589422017,0.5230562686920166,0.8165855407714844,0.34984222054481506,0.01867351308465004,3840,0,0,0.5237552523612976,0.26338720321655273,0.1322823315858841,0.21528229117393494,0.9433319568634033,0.22795116901397705,0.3945726156234741,1.3908168077468872,0.04180758818984032,0.2877624034881592,0.060305166989564896,0.05505215376615524,0.2433290332555771,0.05537763610482216,0.9
61,9.368809700012207,18.32020378112793,-0.3094980716705322,2.5947511120993707,0.4964289665222168,0.805927038192749,0.2831231951713562,0.024082764983177185,3904,0,0,0.4913351535797119,0.295016884803772,0.14584122598171234,0.19798137247562408,0.9320936799049377,0.16635006666183472,0.31397560238838196,1.097511649131775,0.04000822827219963,0.2986132502555847,0.04694168642163277,0.04531703144311905,0.22084012627601624,0.04578293487429619,0.9
62,9.98785400390625,19.082292556762695,-0.30254268646240234,2.6190676386087657,0.5105950236320496,0.8131377100944519,0.3114992082118988,0.05784212425351143,3968,0,0,0.4775906801223755,0.2865869998931885,0.12376497685909271,0.2200358361005783,0.9307203888893127,0.1734057068824768,0.3291723430156708,1.4075111150741577,0.04157809913158417,0.29004186391830444,0.05653025954961777,0.06469864398241043,0.24114245176315308,0.06502734124660492,0.9
63,10.044023513793945,18.886308670043945,-0.2713627815246582,2.460301066218723,0.5428106188774109,0.8141734004020691,0.36950692534446716,0.03720735386013985,4032,0,1,0.5148950815200806,0.2724156975746155,0.12543615698814392,0.20335879921913147,0.9387987852096558,0.19294437766075134,0.388873815536499,1.521628737449646,0.040079936385154724,0.30031871795654297,0.059229910373687744,0.05405246466398239,0.2321181744337082,0.0548475943505764,0.9
64,11.530282020568848,20.488370895385742,-0.24007916450500488,2.3199827360706338,0.5780403017997742,0.818119466304779,0.43243128061294556,0.08034222573041916,4096,0,0,0.5463212132453918,0.2543286085128784,0.11027868092060089,0.1974574476480484,0.9376557469367981,0.21519675850868225,0.386431485414505,1.8963385820388794,0.05360967665910721,0.2639835476875305,0.05148361250758171,0.07137401401996613,0.21254099905490875,0.07073324173688889,0.9
65,9.446748733520508,18.496488571166992,-0.2923344373703003,2.47542999649535,0.5095304846763611,0.8018649220466614,0.2946188449859619,0.04221998155117035,4160,0,0,0.48163270950317383,0.3020355701446533,0.1277431696653366,0.2159615457057953,0.9395369291305542,0.20705564320087433,0.35820895433425903,1.2331362962722778,0.03877199813723564,0.3050609230995178,0.04763472080230713,0.052344247698783875,0.24054253101348877,0.05247388407588005,0.9
