step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e
27200,3.8427140712738037,5.256320476531982,0.7268619015812874,0.3175224896944467,0.6618276834487915,-0.06503421813249588,-0.06178006902337074,0.002784665673971176,1740800,0,1,0.6565352380275726,0.6810906827449799,0.8784850239753723,0.863499641418457,0.9999846816062927,0.9964722394943237,1.0,0.09975888580083847,0.0005040646065026522,4.693283335654996e-05,0.13725443184375763,0.1458507478237152,0.962252140045166,0.15098178386688232
27400,3.6598923206329346,5.037250995635986,0.7176938243210316,0.3223101376467164,0.6586639285087585,-0.059029895812273026,-0.050277337431907654,0.0002532989892642945,1753600,0,0,0.648359477519989,0.6746856868267059,0.8841783404350281,0.9272722005844116,0.9999732971191406,0.9962008595466614,0.9994572997093201,0.03376360237598419,0.0004742103337775916,4.7312667447840795e-05,0.15111926198005676,0.16772273182868958,0.9709677696228027,0.1696336269378662
27600,3.6866772174835205,5.1226677894592285,0.7123513333499432,0.324115166617196,0.6583976149559021,-0.05395371839404106,-0.05230318754911423,0.0012630446581169963,1766400,0,0,0.6514848172664642,0.6749548614025116,0.8805615901947021,0.9168375730514526,0.9999600052833557,0.9913161993026733,0.9994572997093201,0.036749061197042465,0.0005004470003768802,5.2498689910862595e-05,0.1457676738500595,0.15859706699848175,0.9605951905250549,0.16135984659194946
27800,3.9038031101226807,5.042140483856201,0.734362356364727,0.31421100192348317,0.6635339260101318,-0.07082843035459518,-0.06773893535137177,0.002479198854416609,1779200,0,0,0.6610504388809204,0.6844613552093506,0.8502852916717529,0.9000556468963623,0.9999753832817078,0.9964722394943237,0.9994572997093201,0.049623727798461914,0.00045489909825846553,5.829752626596019e-05,0.14515557885169983,0.1701260805130005,0.9531322121620178,0.17321792244911194
28000,3.7027058601379395,5.170793056488037,0.7325232326984406,0.31617389693142944,0.6613104939460754,-0.07121273875236511,-0.06164027377963066,0.0009356215014122427,1792000,0,0,0.6612868309020996,0.6803970634937286,0.8540320992469788,0.9029585719108582,0.9999538064002991,0.991044819355011,0.9991859197616577,0.07288148254156113,0.0005169968353584409,4.764436016557738e-05,0.1466836780309677,0.16433340311050415,0.965420126914978,0.16759181022644043
28200,3.6876332759857178,5.088172435760498,0.7176836989820004,0.32411186940442993,0.6558457016944885,-0.061837997287511826,-0.057039227336645126,0.00015605315275024623,1804800,0,0,0.6398730576038361,0.6738581359386444,0.881980299949646,0.9170519709587097,0.9999229311943054,0.991044819355011,0.9978290796279907,0.0580562986433506,0.0004683895385824144,3.734277925104834e-05,0.12727512419223785,0.14372923970222473,0.9578148722648621,0.145731121301651
28400,3.7924177646636963,5.0604472160339355,0.7366484254598618,0.3188125127156914,0.6552304029464722,-0.08141802251338959,-0.07658206671476364,0.00023114086070563644,1817600,0,0,0.6504071056842804,0.6792994439601898,0.8661870956420898,0.915764570236206,0.9999733567237854,0.995115339756012,0.9994572997093201,0.040131762623786926,0.0004830094112548977,4.792576146428473e-05,0.14181643724441528,0.1602565050125122,0.9639616012573242,0.16232365369796753
28600,3.712395191192627,4.972603797912598,0.7348221689462662,0.31542527307806617,0.6614226698875427,-0.07339949905872345,-0.06378160417079926,0.0008538858382962644,1830400,0,0,0.6507387161254883,0.6813114583492279,0.9000605940818787,0.9106613397598267,0.9999856352806091,0.9978290796279907,0.9994572997093201,0.030125703662633896,0.0004898249171674252,4.178976087132469e-05,0.13778293132781982,0.14677998423576355,0.9667488932609558,0.1512179672718048
28800,3.7310352325439453,5.123363971710205,0.7395774722099304,0.31541417437732905,0.6592491269111633,-0.08032834529876709,-0.06859152764081955,0.000406565610319376,1843200,0,0,0.6585012078285217,0.6807831525802612,0.8715160489082336,0.9149489402770996,0.9999712705612183,0.995115339756012,0.9994572997093201,0.05342492833733559,0.000545914052054286,4.6908302465453744e-05,0.1251811683177948,0.1399780511856079,0.9634813070297241,0.14246515929698944
29000,3.7314298152923584,5.075219631195068,0.7357852309942245,0.3104767855132752,0.6686924695968628,-0.06709276139736176,-0.06270803511142731,0.0020478572696447372,1856000,0,0,0.6678164899349213,0.6878940761089325,0.8580771684646606,0.8777437806129456,0.9999846816062927,0.9964722394943237,1.0,0.05989920720458031,0.0005609918152913451,4.630976764019579e-05,0.13841472566127777,0.16342279314994812,0.9560049772262573,0.16758418083190918
29200,3.7233469486236572,5.091679573059082,0.7301158010959625,0.32192496907181056,0.6533679962158203,-0.07674780488014221,-0.0702277198433876,0.0003733204212039709,1868800,0,0,0.6435972452163696,0.6757408976554871,0.8811328411102295,0.9262275099754333,0.9999445080757141,0.9948440194129944,0.998643159866333,0.04174929857254028,0.0005194890545681119,4.815854845219292e-05,0.14645284414291382,0.16487744450569153,0.966962456703186,0.16727064549922943
29400,3.636075973510742,5.093435287475586,0.7365225702524185,0.31402665061354385,0.6628327965736389,-0.0736897736787796,-0.06684510409832001,0.0008381252409890294,1881600,0,0,0.6532508432865143,0.6834896802902222,0.859535813331604,0.9045740962028503,0.9999641180038452,0.9913161993026733,1.0,0.05015633627772331,0.0005809386493638158,4.06526232836768e-05,0.1260678917169571,0.14039857685565948,0.9629661440849304,0.14213237166404724
29600,4.083189010620117,5.381094932556152,0.7289997786283493,0.30662835882369954,0.6776158809661865,-0.05138389766216278,-0.04431871697306633,0.006089941598474979,1894400,0,1,0.662530243396759,0.6907751262187958,0.8052274584770203,0.7344719171524048,0.9999692440032959,0.9962008595466614,0.9991859197616577,0.21993663907051086,0.0004970644949935377,4.3496947910171e-05,0.10026013106107712,0.10568223148584366,0.9146314263343811,0.11329585313796997
29800,3.6972506046295166,5.118927478790283,0.7080722935497761,0.3267060901555712,0.6564182043075562,-0.051654089242219925,-0.035683099180459976,0.001041910145431757,1907200,0,0,0.6567137539386749,0.6678789556026459,0.8271293044090271,0.909048855304718,0.9999794960021973,0.9953867197036743,0.9997286796569824,0.041030403226614,0.0005229440866969526,4.498366251937114e-05,0.1248595342040062,0.16207361221313477,0.9546282887458801,0.16167661547660828
30000,3.75948166847229,5.177357196807861,0.735188215970993,0.3093673489082206,0.6706740856170654,-0.06451413035392761,-0.05422139912843704,0.00195927987806499,1920000,0,0,0.6709188520908356,0.6872754096984863,0.8443237543106079,0.8905084133148193,0.9999671578407288,0.9915875792503357,1.0,0.08371645212173462,0.0005548924091272056,4.352499672677368e-05,0.11173021793365479,0.12376756221055984,0.9457401037216187,0.12621495127677917
30200,3.618464708328247,5.033197402954102,0.7399165481328964,0.3148886998486352,0.6599218845367432,-0.07999466359615326,-0.07006481289863586,-7.970129809109494e-05,1932800,0,0,0.655709832906723,0.6816916763782501,0.8763815760612488,0.914435863494873,0.9999661445617676,0.994572639465332,0.9994572997093201,0.037527866661548615,0.0005361035000532866,3.866587212542072e-05,0.13551084697246552,0.15320074558258057,0.9676415920257568,0.15516340732574463
30400,3.9077372550964355,5.567287445068359,0.7396257445216179,0.31420876214792814,0.661125898361206,-0.07849984616041183,-0.06581715494394302,0.005858396179974079,1945600,0,1,0.6603545844554901,0.68156298995018,0.8660876154899597,0.7609440088272095,0.9999836087226868,0.9962008595466614,0.9997286796569824,0.1916343718767166,0.0006472780951298773,4.267479380359873e-05,0.13785797357559204,0.14268577098846436,0.9592227339744568,0.15371330082416534
30600,3.981456995010376,5.569413661956787,0.7188221290707588,0.3342164540798432,0.6391587257385254,-0.07966340333223343,-0.06097080931067467,0.0027822682168334723,1958400,0,0,0.6262703835964203,0.6594425141811371,0.8551760315895081,0.8869121074676514,0.9991632699966431,0.9701492786407471,0.9869742393493652,0.0928371325135231,0.000587655114941299,6.670458969892934e-05,0.13745275139808655,0.1497919112443924,0.9446133971214294,0.15091748535633087
30800,3.9028875827789307,5.485808372497559,0.7376508340239525,0.31321255255739583,0.6635909676551819,-0.0740598663687706,-0.06726741790771484,0.004186052829027176,1971200,0,1,0.6565880179405212,0.6842995285987854,0.9244644045829773,0.7793557643890381,0.9999877214431763,0.9970149397850037,1.0,0.186538964509964,0.0006745071150362492,4.769661609316245e-05,0.13362343609333038,0.1323796510696411,0.9604375958442688,0.1399882435798645
31000,3.730236530303955,5.100111484527588,0.7151791378855705,0.3267421271786091,0.6529128551483154,-0.062266282737255096,-0.05598248913884163,0.0002095230302074924,1984000,0,0,0.6515392065048218,0.6708479821681976,0.8769521713256836,0.9112943410873413,0.9999198913574219,0.9886024594306946,0.9981004595756531,0.040363144129514694,0.0005709595279768109,5.0874456064775586e-05,0.12729385495185852,0.14962942898273468,0.9550316333770752,0.15073426067829132
31200,3.9578845500946045,5.074574947357178,0.7176878377795219,0.3250294728080259,0.6544001698493958,-0.06328766793012619,-0.050689853727817535,0.0008853859035298228,1996800,0,0,0.6446430683135986,0.6705213785171509,0.8713704347610474,0.9132819771766663,0.9999846816062927,0.9970149397850037,0.9997286796569824,0.03171756863594055,0.0006483257748186588,5.188093564356677e-05,0.1328517645597458,0.1508512645959854,0.9637368321418762,0.15202271938323975
31400,3.7167537212371826,5.172268390655518,0.7313544154167175,0.3172202780178278,0.6602118611335754,-0.07114255428314209,-0.06949353963136673,0.0014184967149049044,2009600,0,0,0.6510525941848755,0.6817866563796997,0.8401433825492859,0.9114845991134644,0.9999599456787109,0.9921302795410156,0.9997286796569824,0.06888557970523834,0.0006896348786540329,5.043356941314414e-05,0.11892616748809814,0.13954663276672363,0.9607835412025452,0.14055673778057098
31600,3.627706527709961,5.099952220916748,0.7453064247965813,0.30933978640565724,0.6661847233772278,-0.07912170141935349,-0.07157957553863525,0.00018528319196775556,2022400,0,0,0.6621938645839691,0.6881186366081238,0.8150831460952759,0.901323139667511,0.9999856352806091,0.9967436194419861,0.9997286796569824,0.06097312271595001,0.0006714168703183532,4.4186654122313485e-05,0.1161835789680481,0.13889700174331665,0.9522375464439392,0.13941065967082977
31800,4.045875072479248,5.755270004272461,0.6940229460597038,0.34053105517407944,0.641626238822937,-0.052396707236766815,-0.05179964378476143,0.00345645472407341,2035200,0,0,0.6201591789722443,0.6588981747627258,0.791766345500946,0.8829312324523926,0.9993236660957336,0.9489824175834656,0.9845319390296936,0.09752380847930908,0.0005970829515717924,6.861949077574536e-05,0.10770638287067413,0.12523293495178223,0.927864134311676,0.12492257356643677
32000,3.8831987380981445,5.258442401885986,0.7067092135548592,0.3268650559200462,0.6568317413330078,-0.04987747222185135,-0.036550793796777725,0.003154903883114457,2048000,0,0,0.6452302932739258,0.6686436235904694,0.7790835499763489,0.8824970722198486,0.9999836087226868,0.9962008595466614,1.0,0.05076451599597931,0.0007027903338894248,6.263184332055971e-05,0.1061994805932045,0.13847140967845917,0.9425809979438782,0.13934744894504547
32200,3.780256986618042,5.341903209686279,0.7155522257089615,0.320287270259754,0.662824809551239,-0.05272741615772247,-0.049173932522535324,0.0016372360987588763,2060800,0,0,0.6552056074142456,0.6782099902629852,0.835860550403595,0.8797130584716797,0.9999034404754639,0.9842605590820312,0.9983718395233154,0.09826090186834335,0.0006238107453100383,4.766522397403605e-05,0.10603105276823044,0.12075722217559814,0.9255473613739014,0.12206161022186279
32400,3.5791308879852295,4.906682014465332,0.7445188090205193,0.31054978377083625,0.6646456122398376,-0.07987319678068161,-0.07458847016096115,-5.999593122396618e-05,2073600,0,0,0.6595853269100189,0.6873704493045807,0.8484046459197998,0.9182309508323669,0.9999764561653137,0.995929479598999,0.9997286796569824,0.03155049309134483,0.0006714658811688423,4.5271623093867674e-05,0.11881083250045776,0.13428974151611328,0.9652841687202454,0.13614323735237122
32600,3.714045763015747,5.025088310241699,0.7228574454784393,0.32081254719190905,0.658560037612915,-0.06429740786552429,-0.06053749844431877,0.0009885415202006698,2086400,0,0,0.64811971783638,0.6775644421577454,0.8758063912391663,0.912049412727356,0.9999825358390808,0.9970149397850037,0.9997286796569824,0.03301548212766647,0.0006420050049200654,4.6349938202183694e-05,0.11274445056915283,0.12420102953910828,0.9615774154663086,0.12596575915813446
32800,3.75246262550354,5.0802483558654785,0.7208427004516125,0.31787588053485555,0.6640809178352356,-0.05676178261637688,-0.05468767136335373,0.0009509891970083117,2099200,0,0,0.6614704728126526,0.6808938980102539,0.8765058517456055,0.8690330386161804,0.9999846816062927,0.9967436194419861,0.9997286796569824,0.06375812739133835,0.0006260145455598831,5.5619748309254646e-05,0.10554178059101105,0.11900775134563446,0.9476192593574524,0.12154749035835266
33000,3.5565505027770996,4.905745983123779,0.7391545474529266,0.31141389290340366,0.6657164692878723,-0.07343807816505432,-0.06906607002019882,0.0007868941756896675,2112000,0,0,0.6508082151412964,0.6867075562477112,0.85065096616745,0.9135600924491882,0.9999877214431763,0.9970149397850037,1.0,0.03326481208205223,0.0006876509869471192,3.616742105805315e-05,0.11989675462245941,0.13193607330322266,0.9633352756500244,0.13512830436229706
33200,3.6837728023529053,5.0998640060424805,0.7152570895850658,0.3251308260418573,0.6554115414619446,-0.05984554812312126,-0.05956902354955673,0.0003053502587135881,2124800,0,0,0.6396524012088776,0.6743746697902679,0.8402343988418579,0.9091387391090393,0.9999805688858032,0.9956580996513367,1.0,0.04717984423041344,0.0006129752728156745,3.95906281482894e-05,0.11945661902427673,0.1413283348083496,0.9582350254058838,0.14326515793800354
33400,3.788478374481201,5.403858661651611,0.7172379493713379,0.3285083464809826,0.6491115689277649,-0.068126380443573,-0.0609184205532074,0.0014837972121313214,2137600,0,0,0.6324993371963501,0.6688417494297028,0.8524905443191528,0.9021558165550232,0.9999661445617676,0.9967436194419861,0.9991859197616577,0.07851313799619675,0.0006192420842126012,4.091317896381952e-05,0.1218261867761612,0.13787797093391418,0.9552028775215149,0.1392844021320343
33600,3.8826963901519775,5.423283576965332,0.7246154919266701,0.3232041795001125,0.6539595127105713,-0.07065597921609879,-0.057798486202955246,0.002193451626226306,2150400,0,1,0.6435165107250214,0.6723114848136902,0.8442968130111694,0.8231076598167419,0.9999671578407288,0.9948440194129944,0.9994572997093201,0.11610332876443863,0.0006926757050678134,4.060401988681406e-05,0.12147000432014465,0.1376020610332489,0.9503422379493713,0.14214837551116943
33800,3.7118074893951416,5.114844799041748,0.7281859815120697,0.3188473922995103,0.6591362953186035,-0.06904968619346619,-0.06487264484167099,0.001758796744979918,2163200,0,0,0.6424407362937927,0.6794582605361938,0.909299373626709,0.8768113255500793,0.9999825358390808,0.9956580996513367,1.0,0.05630118027329445,0.000701033161021769,3.7686615542043e-05,0.11831475794315338,0.11868580430746078,0.957522988319397,0.12191507965326309
34000,3.793609380722046,5.244129657745361,0.7083357498049736,0.32321789200237505,0.6617127060890198,-0.04662304371595383,-0.04531208798289299,0.00177305459510535,2176000,0,0,0.6619656085968018,0.675912469625473,0.8217931985855103,0.9003910422325134,0.9998921155929565,0.9867028594017029,0.9970149397850037,0.08517070859670639,0.0007057227194309235,4.805900971405208e-05,0.11068060249090195,0.13321733474731445,0.9382395148277283,0.13437259197235107
34200,3.9615700244903564,5.554925441741943,0.7416547685861588,0.3181513410414401,0.6539430618286133,-0.08771170675754547,-0.07743252068758011,0.005181748885661364,2188800,0,1,0.6499615907669067,0.678268313407898,0.8346426486968994,0.7927451133728027,0.9999938607215881,0.9983718395233154,1.0,0.1596759408712387,0.0006757715018466115,4.2709929402917624e-05,0.12817832827568054,0.13629373908042908,0.9558484554290771,0.1449958086013794
34400,3.849297046661377,5.539682388305664,0.7222376614809036,0.32036468917532335,0.6595535278320312,-0.06268413364887238,-0.06012263149023056,0.0018432768993079662,2201600,0,0,0.6591299474239349,0.6784762740135193,0.7579348087310791,0.8980000019073486,0.9999116659164429,0.9834464192390442,0.998643159866333,0.11958932876586914,0.0007973149186000228,4.420854020281695e-05,0.11044961959123611,0.14149031043052673,0.9475535154342651,0.1421673744916916
34600,3.8008105754852295,5.334537029266357,0.7038572244346142,0.33069750786798746,0.6522292494773865,-0.05162797495722771,-0.04713441804051399,0.0012818503892049193,2214400,0,0,0.6522544324398041,0.6676489412784576,0.8285859227180481,0.8939878940582275,0.999553918838501,0.9793758988380432,0.989687979221344,0.08969017118215561,0.0007366743520833552,4.58529575553257e-05,0.10938858985900879,0.12833932042121887,0.9345369338989258,0.12927190959453583
34800,3.6215641498565674,5.017635345458984,0.7247766181826591,0.3198171274900435,0.6592152118682861,-0.06556140631437302,-0.06168198958039284,0.00045047744060866535,2227200,0,0,0.6537066102027893,0.6784254312515259,0.8653032183647156,0.9198212623596191,0.9999907612800598,0.9983718395233154,1.0,0.03868664801120758,0.0007586582796648145,3.476353595033288e-05,0.1261419951915741,0.14611323177814484,0.9666187167167664,0.14725185930728912
35000,3.8289594650268555,5.333286762237549,0.7226898744702339,0.3305063192910235,0.643232524394989,-0.0794573500752449,-0.0684807077050209,0.001842073048464954,2240000,0,0,0.6323989033699036,0.6658314168453217,0.8602572083473206,0.8945212960243225,0.9994233846664429,0.9818181991577148,0.9902306795120239,0.06909871846437454,0.0007474631420336664,5.037467781221494e-05,0.13302209973335266,0.14974024891853333,0.9605319499969482,0.15185105800628662
35200,3.824913501739502,4.980235576629639,0.728169672191143,0.31533575370685474,0.664626955986023,-0.06354271620512009,-0.058513518422842026,0.0028371571097522974,2252800,0,0,0.6637582778930664,0.6827956736087799,0.8677626848220825,0.9155378937721252,0.9999701976776123,0.9956580996513367,0.9997286796569824,0.043417900800704956,0.0008000712841749191,4.2173967813141644e-05,0.1264246702194214,0.14359982311725616,0.9676002860069275,0.1466776728630066
35400,3.676638126373291,5.083481311798096,0.7180130891501904,0.323473142734211,0.6566907167434692,-0.061322372406721115,-0.05837441608309746,0.0015130512183532119,2265600,0,0,0.651664674282074,0.6750817596912384,0.9141049385070801,0.9183332920074463,0.9999887943267822,0.997286319732666,1.0,0.04022447392344475,0.0008088761824183166,3.5230590583523735e-05,0.136799618601799,0.14870381355285645,0.9755962491035461,0.15156973898410797
35600,3.7987704277038574,5.2435173988342285,0.6888345927000046,0.33438217511994267,0.6539545655250549,-0.034880027174949646,-0.032685138285160065,0.0017454284243285656,2278400,0,0,0.6442139446735382,0.6645409762859344,0.8424824476242065,0.8873915672302246,0.9998952150344849,0.9902306795120239,0.997286319732666,0.07466904073953629,0.0008074151119217277,3.882108649122529e-05,0.12145377695560455,0.14714190363883972,0.9620444178581238,0.15059097111225128
35800,3.9757444858551025,5.858462333679199,0.6693057790398598,0.3532581407956667,0.6344171762466431,-0.034888602793216705,-0.04252227768301964,0.003366390010342002,2291200,0,0,0.6331339478492737,0.6489660143852234,0.7542033195495605,0.8710676431655884,0.9970940947532654,0.9158751964569092,0.9516960978507996,0.16676293313503265,0.0007889695116318762,5.3175339417066425e-05,0.10424008220434189,0.1303217113018036,0.9185914993286133,0.12989437580108643
36000,3.6356723308563232,5.0323967933654785,0.7182511538267136,0.32604638489765075,0.6525232791900635,-0.06572787463665009,-0.06288191676139832,0.0004051429859828204,2304000,0,0,0.6539444625377655,0.6726428270339966,0.9048188328742981,0.916614294052124,0.9999929070472717,0.9981004595756531,1.0,0.022374335676431656,0.0009098597220145166,3.026546983164735e-05,0.13347138464450836,0.14366430044174194,0.967147946357727,0.14518344402313232
36200,4.184006690979004,5.112469673156738,0.7277661636471748,0.3231303391407374,0.6525722146034241,-0.07519394904375076,-0.07073213160037994,0.0014068706659600139,2316800,0,1,0.6396477520465851,0.6749691069126129,0.8731140494346619,0.9095568656921387,0.9999723434448242,0.9953867197036743,0.9997286796569824,0.03829541057348251,0.0008495448855683208,3.484440821921453e-05,0.13073225319385529,0.14196035265922546,0.9643124341964722,0.14596709609031677
36400,3.6571803092956543,5.127219200134277,0.7478838264942169,0.31433946446830374,0.6571344137191772,-0.09074941277503967,-0.08803161978721619,0.001408503740094602,2329600,0,0,0.6403033137321472,0.6844559013843536,0.7853473424911499,0.9061389565467834,0.9999784231185913,0.9956580996513367,0.9997286796569824,0.054348018020391464,0.0009064926998689771,3.509693488012999e-05,0.12682999670505524,0.16041219234466553,0.9586475491523743,0.1609237641096115
36600,3.770000696182251,5.23532247543335,0.7173992991447449,0.3321453111113195,0.6432145833969116,-0.07418471574783325,-0.07066979259252548,0.0006957693258300424,2342400,0,0,0.6426873505115509,0.6663041710853577,0.9166250228881836,0.9182872772216797,0.9999701976776123,0.9948440194129944,0.9994572997093201,0.052132297307252884,0.0008807976264506578,3.355547960381955e-05,0.14383827149868011,0.15333901345729828,0.9695622324943542,0.15506257116794586
36800,3.7509219646453857,5.286745548248291,0.7257782891392708,0.322812153851896,0.6540250182151794,-0.07175327092409134,-0.06789711862802505,0.003364310134202242,2355200,0,1,0.6546611785888672,0.6755445003509521,0.8890191316604614,0.8560837507247925,0.9999558329582214,0.9953867197036743,0.9994572997093201,0.09472957998514175,0.0008650215459056199,4.183806595392525e-05,0.13843858242034912,0.1483624279499054,0.9659516215324402,0.1547967791557312
37000,3.7155861854553223,5.099493026733398,0.733890563249588,0.32124836615665275,0.652654767036438,-0.08123579621315002,-0.07693921774625778,0.0003539266181178391,2368000,0,0,0.6478635370731354,0.6772179305553436,0.881439208984375,0.9145451784133911,0.9999620318412781,0.9943012595176697,0.9997286796569824,0.04018940031528473,0.0008301956113427877,3.0159359084791504e-05,0.13423031568527222,0.14739233255386353,0.9595708847045898,0.14921478927135468
37200,3.829763412475586,5.466403961181641,0.7357480078935623,0.3196711816559946,0.6542885899543762,-0.0814594179391861,-0.07776269316673279,0.004084125626832247,2380800,0,1,0.6423767507076263,0.6788492798805237,0.9139927625656128,0.790212094783783,0.9999866485595703,0.9967436194419861,1.0,0.149913027882576,0.0008049983298406005,2.81660832115449e-05,0.13547134399414062,0.13470116257667542,0.9669992327690125,0.1436934918165207
37400,3.5643508434295654,4.973522186279297,0.7226354330778122,0.3162287316582396,0.6657974720001221,-0.056837961077690125,-0.057031452655792236,0.001066494849510491,2393600,0,0,0.6656497716903687,0.6833734810352325,0.8491681218147278,0.9090709686279297,0.9999784231185913,0.9943012595176697,1.0,0.04930967465043068,0.0007873115828260779,2.957928882096894e-05,0.11768007278442383,0.1303786039352417,0.9661889672279358,0.13223256170749664
37600,3.5987541675567627,5.01703405380249,0.7291939705610275,0.3215237791006125,0.6544415354728699,-0.07475243508815765,-0.07211733609437943,0.00016310626233462244,2406400,0,0,0.6489821970462799,0.677004873752594,0.8604801297187805,0.9197144508361816,0.9999836087226868,0.9970149397850037,0.9997286796569824,0.03073446825146675,0.0008012574980966747,2.5590863515390083e-05,0.12557201087474823,0.15012788772583008,0.9684605598449707,0.15042132139205933
37800,3.5453646183013916,5.001220703125,0.7219488024711609,0.32205092802124785,0.6570475697517395,-0.06490123271942139,-0.0634303167462349,0.0008067142334766686,2419200,0,0,0.644126832485199,0.676650732755661,0.8849282264709473,0.916585385799408,0.9999856352806091,0.9964722394943237,1.0,0.03447521850466728,0.0007663238793611526,2.5240697141271085e-05,0.1259278506040573,0.1421540379524231,0.9667719006538391,0.1439155489206314
