dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/15T/long,contrastive_tiny,19.40184862622599,19.40184862622599,3.1185324627248936,0.5902072522754828,8439158792159.549,0.4419290231015029,23.608290091019313,4.404752958592115,0.4076960875850821,0.28864580965430353,0.2886458096543035,Transport,1
sz_taxi/H/short,contrastive_tiny,8.876151580975977,8.876151580975977,2.1016867117209936,0.6400498080802656,1.01945238294607,0.331296590916938,25.60199232321062,2.9792870927414796,0.2775389775351914,0.19578508646966356,0.19578508646966356,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1826945.675115701,1826945.675115701,195.71412257353768,1.488246488819696,3.248070227847073,0.7647414297326378,59.529859552787826,1351.6455434453594,4.243832722775089,0.614493941636238,0.6144939416362382,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,contrastive_tiny,4049964.296523231,4049964.296523231,319.09569527884634,1.674678984130792,5.736752401110081,0.8419450350390321,66.9871593652317,2012.4523091301396,6.1143859669895875,0.9695008584740544,0.9695008584740543,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3310740.759226616,3310740.759226616,306.6295921921383,1.561371595644853,3.1224795603410493,0.8605612550298308,62.454863825794106,1819.5441075243589,4.808511893951957,0.8103304750878629,0.8103304750878629,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2885078.96929267,2885078.96929267,333.25559462503765,1.4655311512245126,5.385929520107942,0.6418944359960315,58.621246048980495,1698.552021367809,4.8414248529826205,0.9498866669470006,0.9498866669470006,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1719068.865122026,1719068.865122026,151.54741781921774,2.6042931093189483,2.2832323854289953,0.698074206243233,104.17172437275792,1311.1326649588234,5.364776356646282,0.6200882837839051,0.6200882837839052,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2238983.3880288266,2238983.3880288266,170.75731347070158,5.242628713690105,1.1693815746580947,0.7573952840684778,209.70514854760418,1496.323289943997,6.295795153483812,0.7184630980454733,0.7184630980454733,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,4700653.514840591,4700653.514840591,306.4696799312364,4.065232244622867,6.260610403977013,0.7545706228298001,162.60928978491475,2168.0990555877725,8.305499015514705,1.1740162970846995,1.1740162970846995,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,2583469.0625149864,2583469.0625149864,279.3859058095204,6.373088026079143,5.962515702629334,0.6699608364411135,254.9235210431657,1607.317349659048,7.034407111314865,1.222729414974913,1.222729414974913,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,12088597.541745279,12088597.541745279,1481.1233035151163,5.259249187476847,0.07881840027473899,0.07610594496361481,210.36996749907385,3476.866051740458,0.13408882618484239,0.057121005597538424,0.057121005597538424,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,21047952.457079556,21047952.457079556,1902.5386245711645,6.71832459194957,0.09045489491468615,0.09214194244767966,268.73298367798276,4587.804753591804,0.180149589957364,0.07470709228116329,0.07470709228116329,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,20328818.05440151,20328818.05440151,2312.371331759559,7.315052691415267,0.09683002362967758,0.10074671173708177,292.60210765661066,4508.749056490226,0.1738844291237943,0.08917891945360043,0.08917891945360043,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,33.617695099038535,33.617695099038535,3.7116914471941915,0.3800043917611195,0.22115209701918145,0.2495076368937872,15.20017567044478,5.798076844871801,0.19912942769682498,0.127474508089815,0.127474508089815,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny,177.40301998223606,177.40301998223606,9.430653053262777,0.8969115626621468,0.6540373927489774,0.9363785056684494,35.87646250648587,13.31927250198884,0.7007896019892195,0.49619103436074263,0.4961910343607427,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny,355.03128101290486,355.03128101290486,13.354995329838642,1.2485637967126888,0.9800381507750058,1.2783327085035368,49.94255186850756,18.842273775022612,1.0579655032176236,0.7498630220165559,0.7498630220165559,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,248.4103511299333,248.4103511299333,11.779578732751634,1.1315799140035359,1.3539873028021292,0.9292485865217768,45.26319656014144,15.761039024440404,0.8495603681358922,0.6349494617178337,0.6349494617178337,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,390.05608983893705,390.05608983893705,14.63103594816556,1.394702880167504,1.5710659724054403,1.2601505318885102,55.78811520670017,19.749837716774714,1.1958826720315379,0.8859314499288502,0.8859314499288503,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,293.9187394108277,293.9187394108277,13.035420563905722,1.3346335324180798,2.1991909076699816,0.9095441282450039,53.3853412967232,17.14405842882098,1.0472085696320939,0.7962411105839469,0.796241110583947,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,53907.40304284718,53907.40304284718,74.49389311827443,3.2136152034538936,0.8598751553103178,0.13121133038650964,128.54460813815575,232.1796783589106,0.17200613338268073,0.055187459154326636,0.05518745915432663,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,119363.0070530316,119363.0070530316,99.17864013472779,3.9087093875911267,0.5091122647131469,0.17046742875775944,156.34837550364506,345.48951800746664,0.26002355275082295,0.07464418172093412,0.07464418172093412,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,210203.0813276415,210203.0813276415,127.08837124249528,3.8205981776588507,0.1577996618106055,0.1670654107873587,152.82392710635406,458.4790958458646,0.3396559714108961,0.09415112832954624,0.09415112832954625,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.4896320951520372,1.4896320951520372,0.7382953319047029,1.333923187391532,0.5616972798953954,1.7320779890764264,53.35692749566129,1.2205048525720974,2.9266454365435415,1.7703564712477535,1.7703564712477537,Sales,1
covid_deaths/D/short,contrastive_tiny,5415991.337327232,5415991.337327232,387.8076051256255,52.56528730320261,0.15178459374037848,0.4408370923744883,2102.6114921281046,2327.2282520902913,0.8756309554440932,0.14591449871736187,0.14591449871736184,Healthcare,1
electricity/15T/short,contrastive_tiny,1187976.5201313489,1187976.5201313489,168.11124991440795,2.8291872774213496,0.45241809283632073,0.36016629365452313,113.16749109685398,1089.9433563866285,2.1484932076576433,0.3313804120696167,0.33138041206961666,Energy,1
electricity/15T/medium,contrastive_tiny,3231174.4314910425,3231174.4314910425,203.3976581507984,3.0124208259170024,0.5244020120841583,0.3690784213585261,120.49683303668009,1797.5467814471597,3.0973541774172175,0.35047465392976407,0.3504746539297641,Energy,1
electricity/15T/long,contrastive_tiny,5863620.121968442,5863620.121968442,239.5408021550218,3.1054017205127797,0.5076505499084298,0.36761881106658617,124.21606882051121,2421.491301237409,3.82019948907735,0.37790499166285246,0.37790499166285246,Energy,1
electricity/D/short,contrastive_tiny,3804904367.960823,3804904367.960823,6369.720705502098,1.8388641155874093,0.6018116952775653,0.12266118014266437,73.55456462349635,61683.90687984041,1.0136714908951292,0.10467567005296327,0.10467567005296326,Energy,1
electricity/H/short,contrastive_tiny,3995288.081667992,3995288.081667992,335.20590606998843,1.782746583045079,0.4398132154099405,0.22170439492021984,71.30986332180315,1998.821673303547,0.9435865777975923,0.15824112675512694,0.15824112675512697,Energy,1
electricity/H/medium,contrastive_tiny,21025048.243671693,21025048.243671693,487.72564685989306,1.8532975941818026,0.4686323983744857,0.223111999067244,74.13190376727209,4585.30786792683,1.7897966876694322,0.1903753842456708,0.19037538424567077,Energy,1
electricity/H/long,contrastive_tiny,29476125.947076865,29476125.947076865,565.429805555781,2.066796290027897,0.4702672363383378,0.2386056622315738,82.6718516011159,5429.192016044088,2.141271755748503,0.2230053512414083,0.22300535124140833,Energy,1
electricity/W/short,contrastive_tiny,376321673440.18225,376321673440.18225,61263.96251113587,2.10060040117452,0.2861526666626924,0.12637131494647538,84.0240160469808,613450.6283639966,1.3996918945561037,0.1397841452765534,0.1397841452765534,Energy,1
ett1/15T/short,contrastive_tiny,27.30052170222732,27.30052170222732,3.0353402544389523,1.8354498618830846,0.9034250739576006,0.5579777433491941,73.41799447532338,5.224990115036326,0.987740622774014,0.573805654602606,0.5738056546026061,Energy,7
ett1/15T/medium,contrastive_tiny,30.182189961182395,30.182189961182395,3.1622231662033924,1.8463928938110776,0.9219105024071151,0.717013401899169,73.8557157524431,5.493831992442288,1.047129809745388,0.6027228621032138,0.6027228621032137,Energy,7
ett1/15T/long,contrastive_tiny,32.70713689242673,32.70713689242673,3.1286222761183504,1.886176172777242,1.135269330901221,0.6470555163465792,75.44704691108969,5.719015377879896,1.0900499856582089,0.5963184992303724,0.5963184992303723,Energy,7
ett1/D/short,contrastive_tiny,43110.55734819232,43110.55734819232,140.50834757520093,1.657563147236974,1.2006235149666098,0.4743529825299511,66.30252588947896,207.63081984183447,0.5453492354992351,0.3690498356157703,0.36904983561577037,Energy,7
ett1/H/short,contrastive_tiny,149.36889924539935,149.36889924539935,6.744078060430253,1.0784571951116417,0.5995116934687558,0.34789835830739096,43.138287804465676,12.221656976261416,0.5704347319517743,0.3147737142464115,0.3147737142464115,Energy,7
ett1/H/medium,contrastive_tiny,223.7684385522566,223.7684385522566,8.911825668624425,1.5750025827790233,4566215307029.514,0.4977562515027584,63.000103311160935,14.958891621783234,0.7164954487558993,0.42685532411887456,0.4268553241188746,Energy,7
ett1/H/long,contrastive_tiny,210.53316240311227,210.53316240311227,8.374471780817917,1.5036986722025574,7578492865041.9375,0.5106296265379583,60.14794688810229,14.50976093542248,0.6948410252370008,0.40103531573674567,0.40103531573674567,Energy,7
ett1/W/short,contrastive_tiny,1068529.9941053917,1068529.9941053917,776.2444844927106,1.3431935030326148,0.858963753039714,0.4576002858032958,53.7277401213046,1033.6972448959084,0.41133280577039966,0.3088862075881189,0.3088862075881189,Energy,7
ett2/15T/short,contrastive_tiny,14.488759191650171,14.488759191650171,2.643431861640974,1.2167841529472139,0.1760642052548911,0.20282465578817446,48.67136611788857,3.8064102763168046,0.1807038369534016,0.12549311436433308,0.12549311436433308,Energy,7
ett2/15T/medium,contrastive_tiny,17.24755902647008,17.24755902647008,2.707307615521408,1.1395487394004449,0.17983857671298759,0.198710803463577,45.5819495760178,4.153018062381872,0.22132185005220087,0.14427732341331556,0.14427732341331556,Energy,7
ett2/15T/long,contrastive_tiny,13.714566427750668,13.714566427750668,2.4726566965629657,1.094186753870706,0.1700133920176535,0.20380499134504246,43.767470154828246,3.7033182995457827,0.1973565356750616,0.13177235119305358,0.1317723511930536,Energy,7
ett2/D/short,contrastive_tiny,143726.0817321542,143726.0817321542,234.40838319611927,1.5762280013774073,0.4042553633252078,0.16221855988597905,63.049120055096274,379.1122284128464,0.21697593085942368,0.13415810235971545,0.13415810235971543,Energy,7
ett2/H/short,contrastive_tiny,130.1905025586982,130.1905025586982,7.045194482874303,0.814842146451598,0.1315920985212475,0.1214252098967886,32.593685858063914,11.410105282542235,0.14471188249776515,0.0893526686155567,0.0893526686155567,Energy,7
ett2/H/medium,contrastive_tiny,347.01223119581215,347.01223119581215,11.507962186607932,1.2235496628213929,0.20207540473174115,0.1932400281755946,48.94198651285572,18.62826430980117,0.25102784096307507,0.15507719095809475,0.15507719095809475,Energy,7
ett2/H/long,contrastive_tiny,261.5616139122264,261.5616139122264,9.749285782676525,1.08501733213999,0.1883087843303374,0.18010816975725719,43.40069328559961,16.17286659538829,0.22147496046641982,0.13350896518925204,0.13350896518925204,Energy,7
ett2/W/short,contrastive_tiny,8325649.428201711,8325649.428201711,1981.0860246930804,1.3659072409374169,0.19182688756009844,0.20971568616430458,54.63628963749667,2885.420147604454,0.24204251419706746,0.16618274557190058,0.1661827455719006,Energy,7
hierarchical_sales/D/short,contrastive_tiny,33.685833854711305,33.685833854711305,2.95780309514451,0.9628729799617024,1.0071594124155026,1.0714938826239224,38.51491919846809,5.803949849431102,1.7805875389382027,0.9074212338970143,0.9074212338970143,Sales,1
hierarchical_sales/W/short,contrastive_tiny,704.3585180083805,704.3585180083805,14.693096063273439,1.0208114882310793,1.2925434754148448,0.6104016440851434,40.83245952924318,26.539753540837197,1.2184530666188584,0.6745672271927304,0.6745672271927305,Sales,1
hospital/M/short,contrastive_tiny,3859.8916287077172,3859.8916287077172,20.446957599748895,0.8256051352515518,0.22102259661193016,0.18532347700289617,33.02420541006207,62.12802611308134,0.22553916179847192,0.07422720416036635,0.07422720416036635,Healthcare,1
jena_weather/10T/short,contrastive_tiny,2297.4537412492323,2297.4537412492323,15.629270321758177,0.48748177363845463,0.834320529660791,0.6507298727397355,19.499270945538186,47.93176129925993,0.29771631157017087,0.09707735719694544,0.09707735719694544,Nature,21
jena_weather/10T/medium,contrastive_tiny,4483.574541517837,4483.574541517837,21.132876416359245,0.8584366229196522,2.6936312693403326,0.7331803216408977,34.337464916786075,66.95949926274716,0.41092930228091223,0.129692101293754,0.129692101293754,Nature,21
jena_weather/10T/long,contrastive_tiny,2783.9013601634133,2783.9013601634133,14.947657950154086,0.7871901461077543,1.017723863916707,0.7344022337107236,31.487605844310178,52.76268909147271,0.32286394184644884,0.09146728209383713,0.09146728209383712,Nature,21
jena_weather/D/short,contrastive_tiny,584.5552881099454,584.5552881099454,12.965121630476585,1.4250547723653788,1.3819032801743893,0.4924947233445984,57.00219089461517,24.177578210191886,0.14558853724462834,0.07807122272420502,0.07807122272420502,Nature,21
jena_weather/H/short,contrastive_tiny,1596.6861229734966,1596.6861229734966,13.383308761529046,0.6728870259912759,4.030272132177533,0.6377390991191079,26.915481039651038,39.958555066136924,0.24494337015124454,0.08203882113349215,0.08203882113349215,Nature,21
jena_weather/H/medium,contrastive_tiny,2203.2653142066833,2203.2653142066833,16.633556308149334,0.9146247041061004,6.392586544153923,0.6958393657842918,36.584988164244024,46.938953058272226,0.28722777853214965,0.10178368106225111,0.10178368106225111,Nature,21
jena_weather/H/long,contrastive_tiny,2587.910558003528,2587.910558003528,20.522808270610795,1.3688841019597582,6.930799847262582,0.7182340636054895,54.755364078390315,50.871510278382026,0.30630285372804894,0.12357004353521277,0.12357004353521278,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2779.303000401574,2779.303000401574,22.152056379948093,1.3048167697698732,0.6852486250702122,0.5032334777519447,52.19267079079493,52.719095216074926,1.1809637302625167,0.49622959248876153,0.49622959248876153,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,5189.720718089741,5189.720718089741,28.23257541537801,1.1552186368179647,1.2719655288846001,0.5685897653811857,46.20874547271858,72.03971625492247,1.5079217225635082,0.5909589316275519,0.5909589316275519,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,5397.738982594064,5397.738982594064,28.973350902017497,1.3072608592354977,1.5173839219471312,0.6199224401017476,52.29043436941991,73.4693063979378,1.5378456287793423,0.6064647023400819,0.6064647023400818,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,4402.431714582505,4402.431714582505,26.70924472569415,1.1912489095908692,1.2030826667722523,0.7263068726119022,47.64995638363477,66.35082301360328,1.5568583911259617,0.626706797040159,0.626706797040159,Nature,1
m4_daily/D/short,contrastive_tiny,526117.3023504044,526117.3023504044,221.17924812884414,4.123512994856712,0.05997996193169687,0.03789990236833882,164.94051979426854,725.3394394008949,0.11204489771402008,0.034166081267453595,0.034166081267453595,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny,12898442.840581952,12898442.840581952,582.046133544134,3.7851218629613705,0.3919768309135446,0.2064947195942219,151.4048745184548,3591.4402181551,0.4903108626225906,0.0794621445685006,0.07946214456850059,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2235032.4088261398,2235032.4088261398,642.7792537707863,1.1557870616431014,0.17515004687711394,0.14878298727458653,46.23148246572407,1495.0024778662207,0.31071283741295747,0.13359159514863106,0.13359159514863106,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2390674.787342855,2390674.787342855,755.832886487484,1.768580348492938,0.16780913538868378,0.13577179913956053,70.74321393971753,1546.1807097952214,0.258803423010927,0.12651311519278846,0.12651311519278843,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,530568.4575777671,530568.4575777671,378.7843507922434,3.618334474142755,0.09321049479183088,0.092612789095593,144.73337896571022,728.4013025645734,0.13270342904527918,0.06900863856481708,0.06900863856481708,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,7142824.275714747,7142824.275714747,1475.657146125782,6.067006899887538,0.24925410409840476,0.24477684232432853,242.68027599550143,2672.606270237864,0.4285648043799585,0.2366284638346666,0.2366284638346666,Econ/Fin,1
restaurant/D/short,contrastive_tiny,177.50338263866976,177.50338263866976,8.549275075121733,0.8199210885881946,0.8635433689567307,0.4527357483199539,32.79684354352778,13.323039542036561,0.6131571488969837,0.39345744742842576,0.3934574474284258,Sales,1
saugeen/D/short,contrastive_tiny,1593.7478888945868,1593.7478888945868,20.373726466496784,4.520627524568058,0.7533686989880888,0.5398208697155223,180.8251009827223,39.92177211615971,1.2930757108201492,0.6599098546042916,0.6599098546042916,Nature,1
saugeen/M/short,contrastive_tiny,532.8967794641354,532.8967794641354,16.348769239016942,0.9575391988007044,0.698296021244858,0.4779040747356156,38.301567952028165,23.084557164133244,0.6930676590901494,0.49083909840364287,0.4908390984036429,Nature,1
saugeen/W/short,contrastive_tiny,1753.5506806672747,1753.5506806672747,30.35596498250961,2.4587198490152415,1.540594052493042,0.7738173082986632,98.34879396060968,41.87541857303966,1.264044330098358,0.9163200447507854,0.9163200447507853,Nature,1
solar/10T/short,contrastive_tiny,77.07302792024869,77.07302792024869,5.743715002834369,2.542430229186649,1.4885735663152466,1.7119455894324471,101.69720916746596,8.779124553180043,2.5538463817999326,1.6708460723188143,1.6708460723188145,Energy,1
solar/10T/medium,contrastive_tiny,128.5291178861198,128.5291178861198,7.6238710643234615,3.3486830270924255,4.24079787220438,1.76074489355175,133.94732108369703,11.33706831090471,2.515740481509709,1.6917672661353562,1.6917672661353562,Energy,1
solar/10T/long,contrastive_tiny,97.00475622931287,97.00475622931287,5.562107122736462,2.434273854525336,1.6113967600083756,1.8850259866215662,97.37095418101343,9.849099259795937,2.128725241268088,1.2021604732056932,1.2021604732056932,Energy,1
solar/D/short,contrastive_tiny,135786.2865129495,135786.2865129495,267.0464368366557,1.0440177278638167,1.0448242317546437,0.45146610355220884,41.760709114552654,368.4919083412138,0.5323452975967207,0.3857911440441078,0.38579114404410775,Energy,1
solar/H/short,contrastive_tiny,1268.6111454393367,1268.6111454393367,24.884630162876878,1.9321318109632883,7.710413443348822,1.4952832460992327,77.28527243853154,35.61756793268368,1.3128753999771499,0.9172557441349368,0.9172557441349368,Energy,1
solar/H/medium,contrastive_tiny,1090.1183519453075,1090.1183519453075,22.450301548965427,1.7273575401118961,8.308594732461746,1.476078438493685,69.09430160447585,33.01694037831651,1.1893472543429413,0.8087122610539895,0.8087122610539895,Energy,1
solar/H/long,contrastive_tiny,1145.3415570077007,1145.3415570077007,23.188331055375997,1.782067495584482,8.832627194872133,1.480307543388851,71.28269982337928,33.842895222006355,1.1733948542708599,0.803981697222366,0.803981697222366,Energy,1
solar/W/short,contrastive_tiny,4861491.66746527,4861491.66746527,1794.9896753130167,1.9771151071437063,0.4152379464489352,0.3215976365448436,79.08460428574826,2204.8790596006097,0.4500709407615219,0.3664022696880643,0.36640226968806433,Energy,1
temperature_rain/D/short,contrastive_tiny,216.0794631550525,216.0794631550525,7.985803776388687,2.158312671773537,158.7633874321307,1.435329214557899,86.33250687094153,14.699641599544274,1.7305364676101476,0.9401402452320949,0.9401402452320942,Nature,1
us_births/D/short,contrastive_tiny,508199.1063861438,508199.1063861438,545.2120271809896,0.8028869839911432,0.05303024363404562,0.052077418356332304,32.115479359645725,712.8808500627182,0.06682679499893773,0.05110920340779779,0.05110920340779778,Healthcare,1
us_births/M/short,contrastive_tiny,79387353.29549153,79387353.29549153,7533.140625,0.8528396199559541,0.02326331622955613,0.023352583821168397,34.11358479823817,8909.958097291565,0.02767426910286073,0.023397883420946067,0.023397883420946067,Healthcare,1
us_births/W/short,contrastive_tiny,6950121.747441973,6950121.747441973,2031.0439453125,1.8461339940560357,0.027656794834908374,0.02746324120501608,73.84535976224143,2636.308355910206,0.035787627429779346,0.027571222404769637,0.02757122240476964,Healthcare,1
