step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
3401,16.46384048461914,21.39384651184082,0.07651427388191223,0.8500849048214062,0.5661302208900452,0.48961594700813293,0.3211400508880615,0.05622989684343338,217664,0,0,0.5504269301891327,0.3596278429031372,0.09222669899463654,0.11188699305057526,0.8864232897758484,0.10502035915851593,0.21411126852035522,,0.004179543815553188,0.019396290183067322,0.08300568163394928,0.09238706529140472,0.11412566900253296,0.09345295280218124,0.903401,0.43386974930763245,0.5745575428009033,0.6542338132858276,0.7011394500732422
3601,16.19641876220703,21.158615112304688,0.15623891353607178,0.72759178934587,0.5826919078826904,0.42645299434661865,0.268596351146698,0.060030028223991394,230464,0,1,0.5547715425491333,0.42911553382873535,0.09228182584047318,0.11086082458496094,0.8924859166145325,0.1256445050239563,0.23690637946128845,,0.002933349460363388,0.01672947034239769,0.0804193764925003,0.09191247075796127,0.11535795032978058,0.09517530351877213,0.903601,0.41730812191963196,0.5404694080352783,0.6170943975448608,0.6653515100479126
3801,16.132465362548828,22.913328170776367,0.13027328252792358,0.7568175703687287,0.5945714116096497,0.4642981290817261,0.33658474683761597,0.11966196447610855,243264,0,0,0.5457841455936432,0.38803422451019287,0.08013706654310226,0.10812194645404816,0.8602278232574463,0.05563093721866608,0.12700136005878448,,0.0077878437004983425,0.02838473953306675,0.06636462360620499,0.0902608335018158,0.10787135362625122,0.08995430916547775,0.9038010000000001,0.40542855858802795,0.5460435152053833,0.5960233807563782,0.6233639121055603
4001,16.227994918823242,20.809675216674805,0.13270029425621033,0.771502360651804,0.5519490242004395,0.4192487299442291,0.27635660767555237,0.03405413404107094,256064,0,0,0.5508119761943817,0.3803532123565674,0.10124829411506653,0.13835221529006958,0.8972133994102478,0.14382633566856384,0.2664857506752014,,0.0035405633971095085,0.013378285802900791,0.08041233569383621,0.105343759059906,0.13940775394439697,0.10593046247959137,0.904001,0.44805091619491577,0.5631820559501648,0.6118106842041016,0.6428662538528442
4201,15.590947151184082,21.176891326904297,0.17408576607704163,0.674002192945128,0.640076756477356,0.46599099040031433,0.3164857029914856,0.030605996027588844,268864,0,0,0.6197547614574432,0.4729434847831726,0.09097888320684433,0.12549935281276703,0.9289154410362244,0.17801900207996368,0.31207600235939026,,0.0024634012952446938,0.012927168048918247,0.07279602438211441,0.09483593702316284,0.12673984467983246,0.09523928165435791,0.904201,0.35992318391799927,0.4731099605560303,0.5355303287506104,0.5805543065071106
4401,15.37144660949707,21.248334884643555,0.19985419511795044,0.6222974048440373,0.6707230806350708,0.47086888551712036,0.33169496059417725,0.028632260859012604,281664,0,1,0.6526725590229034,0.5065973401069641,0.0834260806441307,0.12165890634059906,0.9369280338287354,0.1964721977710724,0.36010855436325073,,0.0032864315435290337,0.011015395633876324,0.06862229853868484,0.0952698290348053,0.12690842151641846,0.09819390624761581,0.904401,0.3292769193649292,0.44378164410591125,0.50642329454422,0.5565841794013977
4601,15.94385051727295,21.049413681030273,0.13290375471115112,0.7541302117303802,0.5923584699630737,0.4594547152519226,0.3059927225112915,0.01179391797631979,294464,0,0,0.572999507188797,0.41314923763275146,0.09865595400333405,0.12658320367336273,0.9233687520027161,0.14165537059307098,0.27055633068084717,,0.0033813314512372017,0.009713135659694672,0.08520273864269257,0.10149956494569778,0.12726540863513947,0.10212477296590805,0.904601,0.4076415002346039,0.5178184509277344,0.576132595539093,0.6187441349029541
4801,15.617376327514648,20.632810592651367,0.19560611248016357,0.6591649696193214,0.6217035055160522,0.42609739303588867,0.2644394636154175,0.04521213471889496,307264,0,0,0.6179011762142181,0.485351026058197,0.09993713349103928,0.1378065049648285,0.9361499547958374,0.19918589293956757,0.3430122137069702,,0.002992869121953845,0.012052150443196297,0.08388487249612808,0.10403984785079956,0.13907700777053833,0.10491163283586502,0.904801,0.37829649448394775,0.47534844279289246,0.5301398038864136,0.5782096982002258
5001,16.029592514038086,20.878957748413086,0.12448093295097351,0.7541000669664212,0.6182549595832825,0.49377402663230896,0.326354056596756,0.04250941798090935,320064,0,1,0.6066401600837708,0.4329909086227417,0.10009533911943436,0.11590515822172165,0.9150528907775879,0.17123474180698395,0.28792402148246765,,0.0030942719895392656,0.012149009853601456,0.08471481502056122,0.0930686816573143,0.11882919073104858,0.09474200755357742,0.905001,0.38174498081207275,0.5162075161933899,0.5988243222236633,0.6633772253990173
5201,15.514694213867188,21.020557403564453,0.07040572166442871,0.8447876811131443,0.616796612739563,0.5463908910751343,0.39696457982063293,0.03970768675208092,332864,0,0,0.6044465601444244,0.36340147256851196,0.09484173357486725,0.140096053481102,0.9236770868301392,0.12727272510528564,0.2710990607738495,,0.0036920206621289253,0.011343555524945259,0.08877585828304291,0.12158532440662384,0.14036446809768677,0.1218273863196373,0.905201,0.383203387260437,0.473444402217865,0.5142946243286133,0.5420726537704468
5401,15.429129600524902,21.363374710083008,0.16062134504318237,0.6784449012213891,0.6611071228981018,0.5004857778549194,0.3602903187274933,0.01865994557738304,345664,0,0,0.6517710387706757,0.47021299600601196,0.08946816623210907,0.11865939199924469,0.9350017309188843,0.18534600734710693,0.33052918314933777,,0.0022488762624561787,0.007134555839002132,0.07599200308322906,0.09328779578208923,0.1194118782877922,0.09405893087387085,0.905401,0.3388928472995758,0.45633578300476074,0.5175418257713318,0.5595437288284302
5601,15.401158332824707,21.47225570678711,0.22092384099960327,0.5920694231710443,0.6793516874313354,0.4584278464317322,0.33254873752593994,0.011903594247996807,358464,0,1,0.6676131784915924,0.5191703736782074,0.08795050531625748,0.11090240627527237,0.9408114552497864,0.22985075414180756,0.37720489501953125,,0.0019855662249028683,0.007180305197834969,0.07497044652700424,0.08915434777736664,0.1154482290148735,0.09207086265087128,0.905601,0.3206482529640198,0.4440854489803314,0.5197016596794128,0.5746710300445557
5801,15.282770156860352,20.55832290649414,0.2030661404132843,0.6287127463900571,0.6561415195465088,0.4530753791332245,0.3021855056285858,0.029843363910913467,371264,0,0,0.6546019911766052,0.5074408650398254,0.10103186964988708,0.15304560959339142,0.9577835202217102,0.24694709479808807,0.44938942790031433,,0.001962393755093217,0.007222314830869436,0.08620043098926544,0.11114868521690369,0.15457776188850403,0.11197923123836517,0.905801,0.3438584506511688,0.4384738504886627,0.4881432354450226,0.5279203057289124
6001,14.996562957763672,21.10787582397461,0.0827183723449707,0.8046751825403103,0.6592270135879517,0.576508641242981,0.39344292879104614,0.02893163450062275,384064,0,0,0.6516479849815369,0.43814557790756226,0.0930180475115776,0.16976501047611237,0.9603819847106934,0.23229308426380157,0.4138399064540863,,0.0024624550715088844,0.0069460319355130196,0.09053169935941696,0.14169847965240479,0.16860927641391754,0.14151901006698608,0.9060010000000001,0.3407730162143707,0.41216668486595154,0.44341781735420227,0.46796831488609314
6201,15.257174491882324,20.6457576751709,0.0936775803565979,0.7880537001991959,0.6516902446746826,0.5580126643180847,0.38720187544822693,0.0252974946051836,396864,0,1,0.6334009766578674,0.43198901414871216,0.09551697224378586,0.15596908330917358,0.9559609293937683,0.22116689383983612,0.4143826365470886,,0.0030276174657046795,0.006510057020932436,0.08631058037281036,0.1254786252975464,0.1578775942325592,0.1266252100467682,0.906201,0.3483096659183502,0.4365692734718323,0.486367404460907,0.5215415954589844
6401,15.254901885986328,20.302968978881836,0.2637741267681122,0.5743406320096767,0.6440905332565308,0.3803164064884186,0.2317482978105545,0.0712926909327507,409664,0,1,0.6180038452148438,0.5363104045391083,0.10493430495262146,0.14680233597755432,0.9521545767784119,0.2683853507041931,0.4510176479816437,,0.0027658147737383842,0.008922761306166649,0.09220881760120392,0.10970085114240646,0.15608981251716614,0.11587405949831009,0.906401,0.35590943694114685,0.4407579004764557,0.47629398107528687,0.5013090372085571
6601,15.966349601745605,20.07206916809082,0.06555002927780151,0.8650581414182266,0.5797850489616394,0.5142350196838379,0.3257707953453064,0.017293892800807953,422464,0,0,0.5712966024875641,0.375901997089386,0.10571178048849106,0.14716708660125732,0.9344887137413025,0.18968793749809265,0.3462686836719513,,0.002067700494080782,0.005569061264395714,0.09386587888002396,0.12160685658454895,0.14883746206760406,0.12307543307542801,0.906601,0.4202149510383606,0.5301940441131592,0.5758808851242065,0.6078943610191345
6801,15.244632720947266,22.03033447265625,0.16580075025558472,0.6804347743671393,0.6469684839248657,0.481167733669281,0.3488825559616089,0.04375123232603073,435264,0,0,0.6438277363777161,0.4570636749267578,0.0898541808128357,0.14781761169433594,0.9319672584533691,0.19213026762008667,0.3264586329460144,,0.002885877387598157,0.008086111396551132,0.07840009778738022,0.11619920283555984,0.14690963923931122,0.11609721183776855,0.906801,0.3530314862728119,0.4417698085308075,0.4801563024520874,0.5035523772239685
7001,15.789710998535156,21.36960220336914,0.07300794124603271,0.8481429883647826,0.5922402739524841,0.5192323327064514,0.3420815169811249,0.03314967453479767,448064,0,0,0.5856136381626129,0.3795572519302368,0.1038321852684021,0.15348954498767853,0.9316774010658264,0.13541384041309357,0.2754409909248352,,0.001978325890377164,0.005029771942645311,0.09163220226764679,0.12077192962169647,0.15219737589359283,0.12019322067499161,0.9070010000000001,0.40775972604751587,0.5177604556083679,0.5554676651954651,0.5761774778366089
7201,15.789114952087402,20.380821228027344,0.11978551745414734,0.770463023555818,0.5979283452033997,0.4781428277492523,0.3103857934474945,0.06629679352045059,460864,0,0,0.564515233039856,0.4167206287384033,0.09713871031999588,0.14576774835586548,0.9173997044563293,0.17421981692314148,0.29932159185409546,,0.0022587920539081097,0.008539717644453049,0.08698242157697678,0.11968091130256653,0.14621958136558533,0.12021638453006744,0.907201,0.40207165479660034,0.5152656435966492,0.5557123422622681,0.5769267678260803
7401,14.631118774414062,20.94202423095703,0.2896166145801544,0.48530640592176794,0.7269194722175598,0.4373028576374054,0.32657358050346375,0.04617852345108986,473664,0,1,0.7078551948070526,0.5947358012199402,0.08099301904439926,0.13921013474464417,0.9631049633026123,0.31207600235939026,0.5172320604324341,,0.002873349003493786,0.007473677862435579,0.07114041596651077,0.10726233571767807,0.14583851397037506,0.11034710705280304,0.907401,0.2730804979801178,0.35850587487220764,0.40463685989379883,0.4327995777130127
7601,15.46724796295166,21.286653518676758,0.10112768411636353,0.7893604389579665,0.6210294365882874,0.5199017524719238,0.3419707715511322,0.04608258605003357,486464,0,0,0.5952989161014557,0.423595130443573,0.10050220042467117,0.16679011285305023,0.9401206970214844,0.2073270082473755,0.35739484429359436,,0.0018980007153004408,0.005117747001349926,0.09032141417264938,0.12837058305740356,0.16578079760074615,0.1278388947248459,0.907601,0.37897056341171265,0.4728144109249115,0.5107261538505554,0.5306436419487
7801,15.534222602844238,20.417587280273438,0.06142324209213257,0.8651937866052848,0.6057822108268738,0.5443589687347412,0.3702753186225891,0.033833570778369904,499264,0,0,0.5849047303199768,0.3730538487434387,0.09903926402330399,0.16481250524520874,0.9362813830375671,0.17801900207996368,0.32808685302734375,,0.0013474279548972845,0.004277543164789677,0.0934448093175888,0.14257721602916718,0.16493640840053558,0.143589586019516,0.907801,0.39421775937080383,0.49058371782302856,0.5205739736557007,0.5328117609024048
8001,15.45893669128418,21.18235206604004,0.0953187346458435,0.801474235819136,0.6151859164237976,0.5198671817779541,0.3506951630115509,0.02034197747707367,512064,0,0,0.6033172905445099,0.4064468741416931,0.0980602577328682,0.1732143759727478,0.9316609501838684,0.1837177872657776,0.3308005630970001,,0.0013910646084696054,0.004118825308978558,0.08964166045188904,0.1440848708152771,0.17112860083580017,0.14315268397331238,0.9080010000000001,0.3848140835762024,0.4840225279331207,0.510101854801178,0.5218895077705383
8201,15.535111427307129,20.403793334960938,0.07418584823608398,0.841030051776941,0.6075199842453003,0.5333341360092163,0.3368774354457855,0.0228781308978796,524864,0,0,0.5939449369907379,0.4080313444137573,0.10615777224302292,0.1653621941804886,0.9405617117881775,0.17801900207996368,0.3308005630970001,,0.001568702980875969,0.0035858037881553173,0.10063835233449936,0.1343434751033783,0.1651759296655655,0.13466086983680725,0.908201,0.3924800157546997,0.49065837264060974,0.5195361971855164,0.5351279973983765
8401,15.487016677856445,20.326475143432617,0.10990440845489502,0.7767437907097597,0.6176251173019409,0.5077207088470459,0.32512184977531433,0.04535030201077461,537664,0,0,0.5900358557701111,0.43345028162002563,0.09511682391166687,0.1639239490032196,0.9430020451545715,0.21085482835769653,0.3552238941192627,,0.0019284337759017944,0.004571591503918171,0.08832148462533951,0.13825160264968872,0.1642882376909256,0.13852791488170624,0.908401,0.3823748826980591,0.4797276258468628,0.5133114457130432,0.5297496914863586
8601,15.673720359802246,20.203645706176758,0.10898283123970032,0.7927104930967968,0.5832310318946838,0.4742482006549835,0.29380446672439575,0.06195994094014168,550464,0,0,0.5550155341625214,0.40947628021240234,0.10444216430187225,0.16002485156059265,0.9290058612823486,0.15468114614486694,0.287109911441803,,0.0024162805639207363,0.005697569809854031,0.10253910720348358,0.13298794627189636,0.15933366119861603,0.13326337933540344,0.908601,0.41676896810531616,0.5026842355728149,0.529705822467804,0.542226254940033
8801,15.067219734191895,22.821014404296875,0.11873626708984375,0.7463379998680796,0.650647759437561,0.5319114923477173,0.37047430872917175,0.044654663652181625,563264,0,0,0.6483391225337982,0.44491398334503174,0.09295797348022461,0.15880784392356873,0.9475042819976807,0.18697422742843628,0.3221167027950287,,0.002272595651447773,0.006960471160709858,0.08839496225118637,0.12866437435150146,0.15625955164432526,0.12749069929122925,0.908801,0.3493522107601166,0.42830875515937805,0.44966959953308105,0.4598747789859772
9001,15.470623016357422,21.176170349121094,0.09732556343078613,0.7983015027220648,0.6147956252098083,0.5174700617790222,0.34006649255752563,0.06884763389825821,576064,0,1,0.58515465259552,0.4154370427131653,0.10149795562028885,0.15500415861606598,0.9282359480857849,0.16635006666183472,0.28738129138946533,,0.0015960915479809046,0.005159833934158087,0.09433674812316895,0.12595485150814056,0.16135869920253754,0.13064800202846527,0.9090010000000001,0.38520437479019165,0.4789859652519226,0.5088971853256226,0.5211617946624756
9201,15.604846954345703,20.881240844726562,0.09624344110488892,0.8058544135047763,0.6005152463912964,0.5042718052864075,0.31936508417129517,0.06303183734416962,588864,0,0,0.5713250041007996,0.412105917930603,0.10202114284038544,0.16446730494499207,0.9193671345710754,0.14681139588356018,0.28548169136047363,,0.0021754035260528326,0.004484564997255802,0.09674224257469177,0.1360456347465515,0.16355422139167786,0.13597282767295837,0.909201,0.3994847238063812,0.501277506351471,0.523871898651123,0.5335250496864319
9401,14.972261428833008,20.46761131286621,0.2459799349308014,0.5727815231559681,0.6702091097831726,0.4242291748523712,0.27996131777763367,0.06239129602909088,601664,0,1,0.6582494974136353,0.5415877401828766,0.09554644674062729,0.1558542549610138,0.9611067175865173,0.2876526713371277,0.479511559009552,,0.001622769283130765,0.005110670812427998,0.0887632668018341,0.12352830171585083,0.1651950180530548,0.12979744374752045,0.909401,0.3297909200191498,0.4089828431606293,0.43603190779685974,0.4517761766910553
9601,15.419554710388184,20.246952056884766,0.11140647530555725,0.7778547476910462,0.6099036335945129,0.4984971582889557,0.28915804624557495,0.06056702136993408,614464,0,0,0.5887245535850525,0.4507071375846863,0.10384880006313324,0.16123366355895996,0.943006157875061,0.16987788677215576,0.33324289321899414,,0.001682015135884285,0.004113400354981422,0.10217335820198059,0.12899434566497803,0.16236436367034912,0.12978801131248474,0.909601,0.3900963366031647,0.4760134816169739,0.49718302488327026,0.5077704191207886
9801,15.322916030883789,20.23316192626953,0.12035536766052246,0.7569104458799167,0.6252482533454895,0.504892885684967,0.33675047755241394,0.03442846238613129,627264,0,1,0.5954196751117706,0.4332982897758484,0.09717689454555511,0.14849300682544708,0.9493740797042847,0.24260516464710236,0.39131617546081543,,0.0014282225165516138,0.004339045844972134,0.09015200287103653,0.12429456412792206,0.15621928870677948,0.1288035809993744,0.909801,0.3747517466545105,0.45655980706214905,0.488700807094574,0.5028582215309143
10001,15.884364128112793,20.32111930847168,0.08953827619552612,0.824237034991643,0.5801119804382324,0.4905737042427063,0.2820188105106354,0.062235187739133835,640064,0,1,0.5498003959655762,0.4146040678024292,0.10735702514648438,0.14961713552474976,0.9300501942634583,0.15848033130168915,0.30312076210975647,,0.0013375948183238506,0.0038332948461174965,0.09782032668590546,0.1223461925983429,0.1513177752494812,0.12408757209777832,0.9100010000000001,0.4198879599571228,0.5233066082000732,0.5671097040176392,0.587225615978241
10201,15.298486709594727,20.533655166625977,0.1688823699951172,0.6924393541150018,0.6197797060012817,0.45089733600616455,0.27867355942726135,0.02016340382397175,652864,0,0,0.6117004752159119,0.47292739152908325,0.10289265960454941,0.16352413594722748,0.9439918398857117,0.17693352699279785,0.351967453956604,,0.0011333262082189322,0.002065578242763877,0.09480248391628265,0.13508740067481995,0.1623215526342392,0.13349315524101257,0.910201,0.38022029399871826,0.4667024314403534,0.48393046855926514,0.49100902676582336
10401,15.080281257629395,20.998044967651367,0.08619588613510132,0.8056679242493978,0.6426464319229126,0.5564505457878113,0.3940299153327942,0.013201727531850338,665664,0,0,0.6410550177097321,0.41028064489364624,0.09182494878768921,0.16906672716140747,0.9530529379844666,0.1964721977710724,0.36010855436325073,,0.0009504957124590874,0.0024418807588517666,0.08680398762226105,0.13544711470603943,0.16951853036880493,0.13573230803012848,0.910401,0.3573535084724426,0.4315826892852783,0.45478031039237976,0.46652060747146606
10601,15.29090404510498,22.4927978515625,0.061247050762176514,0.8619104125398792,0.6177157759666443,0.5564687252044678,0.37667369842529297,0.09091781824827194,678464,0,0,0.5876169502735138,0.38510310649871826,0.09823518246412277,0.16249316930770874,0.9171179533004761,0.12727272510528564,0.23554953932762146,,0.0018263132078573108,0.005199147388339043,0.09674715250730515,0.13761931657791138,0.16093255579471588,0.1367359608411789,0.910601,0.3822841942310333,0.45775341987609863,0.47288212180137634,0.4785166084766388
10801,15.512720108032227,20.33123207092285,0.15433081984519958,0.711771949054182,0.6188839077949524,0.4645530879497528,0.2927685081958771,0.03468383103609085,691264,0,1,0.6143814325332642,0.46096473932266235,0.10142944753170013,0.14800480008125305,0.9396407008171082,0.19294437766075134,0.35359567403793335,,0.0012068231590092182,0.0024909726344048977,0.09291425347328186,0.11876103281974792,0.15031038224697113,0.1204347088932991,0.910801,0.38111600279808044,0.4853570759296417,0.5203970670700073,0.5347119569778442
11001,15.272799491882324,20.18317985534668,0.19048729538917542,0.6658408132838212,0.620437741279602,0.42995044589042664,0.26722079515457153,0.03760535642504692,704064,0,0,0.6098383665084839,0.4817355275154114,0.097356878221035,0.1615656167268753,0.9419082999229431,0.2116689383983612,0.38561737537384033,,0.0013925031526014209,0.0025791367515921593,0.09163336455821991,0.13058695197105408,0.16105137765407562,0.13036701083183289,0.9110010000000001,0.37956225872039795,0.4545148015022278,0.47919413447380066,0.49181991815567017
