step,loss,hf_rows_consumed
1,0.47350847721099854,256
201,0.2493005394935608,51456
401,0.23507167398929596,102656
601,0.24326454102993011,153856
801,0.23135362565517426,205056
1001,0.24401162564754486,256256
1201,0.2408791184425354,307456
1401,0.23525063693523407,358656
1601,0.24897649884223938,409856
1801,0.2404365837574005,461056
2001,0.2382352501153946,512256
2201,0.2167823761701584,563456
2401,0.22368936240673065,614656
2601,0.23243510723114014,665856
2801,0.23251062631607056,717056
3001,0.22250531613826752,768256
3201,0.2286386340856552,819456
3401,0.22647510468959808,870656
3601,0.21849313378334045,921856
3801,0.24243499338626862,973056
4001,0.23316779732704163,1024256
4201,0.21596519649028778,1075456
4401,0.2302391678094864,1126656
4601,0.23196271061897278,1177856
4801,0.21299003064632416,1229056
5001,0.23441724479198456,1280256
5201,0.23018784821033478,1331456
5401,0.23142775893211365,1382656
5601,0.2307136356830597,1433856
5801,0.23422221839427948,1485056
6001,0.2332354336977005,1536256
6201,0.21642807126045227,1587456
6401,0.23002959787845612,1638656
6601,0.22490528225898743,1689856
6801,0.22432801127433777,1741056
7001,0.22849707305431366,1792256
7201,0.24768975377082825,1843456
7401,0.22462107241153717,1894656
7601,0.22452542185783386,1945856
7801,0.22542865574359894,1997056
8001,0.23045507073402405,2048256
8201,0.23594683408737183,2099456
8401,0.242449551820755,2150656
8601,0.22042638063430786,2201856
8801,0.23286285996437073,2253056
9001,0.2180812507867813,2304256
9201,0.22181133925914764,2355456
9401,0.22143518924713135,2406656
9601,0.22152112424373627,2457856
9801,0.22627747058868408,2509056
10001,0.2310277223587036,2560256
10201,0.22492265701293945,2611456
10401,0.23210199177265167,2662656
10601,0.23312167823314667,2713856
10801,0.22663283348083496,2765056
11001,0.22978425025939941,2816256
11201,0.22912193834781647,2867456
11401,0.22041945159435272,2918656
11601,0.2253246009349823,2969856
11801,0.20289070904254913,3021056
12001,0.2292138636112213,3072256
12201,0.22966322302818298,3123456
12401,0.23505593836307526,3174656
12601,0.2182314544916153,3225856
12801,0.22998438775539398,3277056
13001,0.2239602655172348,3328256
13201,0.214918851852417,3379456
13401,0.21923649311065674,3430656
13601,0.22369235754013062,3481856
13801,0.22548256814479828,3533056
14001,0.2323811799287796,3584256
14201,0.2295387089252472,3635456
14401,0.23108318448066711,3686656
14601,0.20390500128269196,3737856
14801,0.23781295120716095,3789056
