step,loss,hf_rows_consumed
1,0.47780105471611023,256
201,0.24278701841831207,51456
401,0.22881066799163818,102656
601,0.23838891088962555,153856
801,0.22685173153877258,205056
1001,0.2382146567106247,256256
1201,0.23436231911182404,307456
1401,0.22855329513549805,358656
1601,0.24194787442684174,409856
1801,0.23607313632965088,461056
2001,0.23361441493034363,512256
2201,0.21128755807876587,563456
2401,0.21710871160030365,614656
2601,0.22723977267742157,665856
2801,0.2280580699443817,717056
3001,0.21593578159809113,768256
3201,0.22323404252529144,819456
3401,0.22148075699806213,870656
3601,0.21169662475585938,921856
3801,0.2369030863046646,973056
4001,0.22598610818386078,1024256
4201,0.21144509315490723,1075456
4401,0.2239961326122284,1126656
4601,0.2257659137248993,1177856
4801,0.20725126564502716,1229056
5001,0.22903186082839966,1280256
5201,0.2254423201084137,1331456
5401,0.22545480728149414,1382656
5601,0.2247224599123001,1433856
5801,0.2286386638879776,1485056
6001,0.22734777629375458,1536256
6201,0.21078325808048248,1587456
6401,0.2242412120103836,1638656
6601,0.2188679724931717,1689856
6801,0.21823489665985107,1741056
7001,0.22297097742557526,1792256
7201,0.24107448756694794,1843456
7401,0.21830210089683533,1894656
7601,0.21744810044765472,1945856
7801,0.21987125277519226,1997056
8001,0.22496791183948517,2048256
8201,0.22983837127685547,2099456
8401,0.23632179200649261,2150656
8601,0.21349406242370605,2201856
8801,0.22673726081848145,2253056
9001,0.21245957911014557,2304256
9201,0.21469277143478394,2355456
9401,0.21653926372528076,2406656
9601,0.21614907681941986,2457856
9801,0.22038385272026062,2509056
10001,0.2263144552707672,2560256
10201,0.22045081853866577,2611456
10401,0.22635941207408905,2662656
10601,0.2276214361190796,2713856
10801,0.22168055176734924,2765056
11001,0.22385530173778534,2816256
11201,0.223891481757164,2867456
11401,0.21534395217895508,2918656
11601,0.2198914736509323,2969856
11801,0.1980961561203003,3021056
12001,0.22203315794467926,3072256
12201,0.22355769574642181,3123456
12401,0.22824443876743317,3174656
12601,0.21268147230148315,3225856
12801,0.2243519425392151,3277056
13001,0.2190554440021515,3328256
13201,0.21000482141971588,3379456
13401,0.21364575624465942,3430656
13601,0.2169719785451889,3481856
13801,0.21980682015419006,3533056
14001,0.22711262106895447,3584256
14201,0.22434338927268982,3635456
14401,0.2241927981376648,3686656
14601,0.19577093422412872,3737856
14801,0.2315988838672638,3789056
15001,0.22795483469963074,3840256
15201,0.22284890711307526,3891456
15401,0.22219349443912506,3942656
15601,0.21051637828350067,3993856
15801,0.22039830684661865,4045056
16001,0.21333961188793182,4096256
16201,0.21268843114376068,4147456
16401,0.21924766898155212,4198656
16601,0.22230125963687897,4249856
16801,0.20120960474014282,4301056
17001,0.23094604909420013,4352256
17201,0.22260871529579163,4403456
17401,0.21306639909744263,4454656
17601,0.23180007934570312,4505856
17801,0.2253071665763855,4557056
18001,0.21699106693267822,4608256
18201,0.22406205534934998,4659456
18401,0.19139410555362701,4710656
18601,0.22477556765079498,4761856
18801,0.22344547510147095,4813056
19001,0.22408553957939148,4864256
19201,0.23005810379981995,4915456
19401,0.2169351428747177,4966656
19601,0.2383604198694229,5017856
19801,0.2161320447921753,5069056
20001,0.211062490940094,5120256
20201,0.23419013619422913,5171456
20401,0.2117040455341339,5222656
20601,0.2248479127883911,5273856
20801,0.21337927877902985,5325056
21001,0.2178131639957428,5376256
21201,0.22503136098384857,5427456
21401,0.22866196930408478,5478656
21601,0.23044568300247192,5529856
21801,0.2295837551355362,5581056
22001,0.22759656608104706,5632256
22201,0.21948319673538208,5683456
22401,0.21085797250270844,5734656
22601,0.2143276184797287,5785856
22801,0.2269512563943863,5837056
23001,0.20951129496097565,5888256
23201,0.2135390341281891,5939456
23401,0.21324759721755981,5990656
23601,0.22818592190742493,6041856
23801,0.21458271145820618,6093056
24001,0.22626177966594696,6144256
24201,0.22506771981716156,6195456
24401,0.2309403419494629,6246656
24601,0.21035951375961304,6297856
24801,0.22077885270118713,6349056
25001,0.2280874103307724,6400256
25201,0.20968331396579742,6451456
25401,0.2137201577425003,6502656
25601,0.21987706422805786,6553856
25801,0.2099888175725937,6605056
26001,0.216429203748703,6656256
26201,0.22500644624233246,6707456
26401,0.23174118995666504,6758656
26601,0.20941179990768433,6809856
26801,0.20828460156917572,6861056
27001,0.22719706594944,6912256
27201,0.20852719247341156,6963456
27401,0.22711054980754852,7014656
27601,0.19924066960811615,7065856
27801,0.2215987890958786,7117056
28001,0.22692768275737762,7168256
28201,0.2201726734638214,7219456
28401,0.21082521975040436,7270656
28601,0.22242243587970734,7321856
28801,0.2124796062707901,7373056
29001,0.2017858773469925,7424256
29201,0.22111018002033234,7475456
29401,0.2344382405281067,7526656
29601,0.20789195597171783,7577856
29801,0.20936021208763123,7629056
