step,loss,hf_rows_consumed
1,0.47306087613105774,256
201,0.20858655869960785,51456
401,0.2031744420528412,102656
601,0.2121254801750183,153856
801,0.20416508615016937,205056
1001,0.2149493396282196,256256
1201,0.2110942304134369,307456
1401,0.20057031512260437,358656
1601,0.22302620112895966,409856
1801,0.2159702479839325,461056
2001,0.21325890719890594,512256
2201,0.19330623745918274,563456
2401,0.19709140062332153,614656
2601,0.20848846435546875,665856
2801,0.21214501559734344,717056
3001,0.19649893045425415,768256
3201,0.20260804891586304,819456
3401,0.20217616856098175,870656
3601,0.19005697965621948,921856
3801,0.2193964123725891,973056
4001,0.20657113194465637,1024256
4201,0.19251418113708496,1075456
4401,0.2071259766817093,1126656
4601,0.20667919516563416,1177856
4801,0.18788547813892365,1229056
5001,0.2081368863582611,1280256
5201,0.2055429369211197,1331456
5401,0.20877496898174286,1382656
5601,0.20642046630382538,1433856
5801,0.21156643331050873,1485056
6001,0.2101544588804245,1536256
6201,0.1908901035785675,1587456
6401,0.20861591398715973,1638656
6601,0.20110125839710236,1689856
6801,0.200143501162529,1741056
7001,0.20582960546016693,1792256
7201,0.22356610000133514,1843456
7401,0.20003929734230042,1894656
7601,0.20101860165596008,1945856
7801,0.20128798484802246,1997056
8001,0.20838327705860138,2048256
8201,0.2137877345085144,2099456
8401,0.22078725695610046,2150656
8601,0.19384321570396423,2201856
8801,0.21000325679779053,2253056
9001,0.19529013335704803,2304256
9201,0.1989719420671463,2355456
9401,0.19870564341545105,2406656
9601,0.198566272854805,2457856
9801,0.205126091837883,2509056
10001,0.21134145557880402,2560256
10201,0.20624707639217377,2611456
10401,0.20739899575710297,2662656
10601,0.21123871207237244,2713856
10801,0.20289085805416107,2765056
11001,0.20783810317516327,2816256
11201,0.20850765705108643,2867456
11401,0.20013511180877686,2918656
11601,0.202422633767128,2969856
11801,0.18245378136634827,3021056
12001,0.20396943390369415,3072256
12201,0.20676672458648682,3123456
12401,0.2082289159297943,3174656
12601,0.19497357308864594,3225856
12801,0.20843659341335297,3277056
13001,0.19982247054576874,3328256
13201,0.19374845921993256,3379456
13401,0.19716843962669373,3430656
13601,0.19915151596069336,3481856
13801,0.20266427099704742,3533056
14001,0.2097858041524887,3584256
14201,0.20748497545719147,3635456
14401,0.2068147510290146,3686656
14601,0.1757698953151703,3737856
14801,0.21472875773906708,3789056
15001,0.20972940325737,3840256
15201,0.20701465010643005,3891456
15401,0.20429085195064545,3942656
15601,0.19473211467266083,3993856
15801,0.20400384068489075,4045056
16001,0.197402223944664,4096256
16201,0.19645217061042786,4147456
16401,0.2039738893508911,4198656
16601,0.20527853071689606,4249856
16801,0.1850776970386505,4301056
17001,0.21422792971134186,4352256
17201,0.20688456296920776,4403456
17401,0.19479791820049286,4454656
17601,0.21589618921279907,4505856
17801,0.20844922959804535,4557056
18001,0.202120840549469,4608256
18201,0.2064862996339798,4659456
18401,0.17383554577827454,4710656
18601,0.20903043448925018,4761856
18801,0.20852147042751312,4813056
19001,0.2087516486644745,4864256
19201,0.2123357057571411,4915456
19401,0.2025134265422821,4966656
19601,0.22138698399066925,5017856
19801,0.19872203469276428,5069056
20001,0.19230185449123383,5120256
20201,0.21890954673290253,5171456
20401,0.1988726556301117,5222656
20601,0.20907823741436005,5273856
20801,0.19657345116138458,5325056
21001,0.1981694996356964,5376256
21201,0.2103007733821869,5427456
21401,0.21113614737987518,5478656
21601,0.21072271466255188,5529856
21801,0.21251006424427032,5581056
22001,0.2121373414993286,5632256
22201,0.20231376588344574,5683456
22401,0.19393782317638397,5734656
22601,0.19786635041236877,5785856
22801,0.20851176977157593,5837056
23001,0.19318252801895142,5888256
23201,0.19813989102840424,5939456
23401,0.19627000391483307,5990656
23601,0.21219906210899353,6041856
23801,0.1998540163040161,6093056
24001,0.21255095303058624,6144256
24201,0.20839567482471466,6195456
24401,0.21434535086154938,6246656
24601,0.19276313483715057,6297856
24801,0.20535047352313995,6349056
25001,0.21165230870246887,6400256
25201,0.19280095398426056,6451456
25401,0.19920505583286285,6502656
25601,0.20445837080478668,6553856
25801,0.19409023225307465,6605056
26001,0.19894203543663025,6656256
26201,0.2084059715270996,6707456
26401,0.21424520015716553,6758656
26601,0.19326674938201904,6809856
26801,0.1908818483352661,6861056
27001,0.21184228360652924,6912256
27201,0.1906808763742447,6963456
27401,0.20969258248806,7014656
27601,0.1831485629081726,7065856
27801,0.20425553619861603,7117056
28001,0.21176420152187347,7168256
28201,0.2017647624015808,7219456
28401,0.19471116364002228,7270656
28601,0.2068476527929306,7321856
28801,0.19294145703315735,7373056
29001,0.18721432983875275,7424256
29201,0.20600444078445435,7475456
29401,0.2182491421699524,7526656
29601,0.18983907997608185,7577856
29801,0.19289454817771912,7629056
