step,loss,hf_rows_consumed
1,0.4637303948402405,256
201,0.21004261076450348,51456
401,0.20358127355575562,102656
601,0.21296139061450958,153856
801,0.20455117523670197,205056
1001,0.21521073579788208,256256
1201,0.2117929905653,307456
1401,0.2017391175031662,358656
1601,0.22381994128227234,409856
1801,0.21701885759830475,461056
2001,0.21387538313865662,512256
2201,0.19378672540187836,563456
2401,0.19740867614746094,614656
2601,0.2088252454996109,665856
2801,0.21237246692180634,717056
3001,0.1968184858560562,768256
3201,0.20360006392002106,819456
3401,0.20242741703987122,870656
3601,0.19124218821525574,921856
3801,0.21942493319511414,973056
4001,0.20718547701835632,1024256
4201,0.19321122765541077,1075456
4401,0.2078048288822174,1126656
4601,0.20734745264053345,1177856
4801,0.18847467005252838,1229056
5001,0.20855338871479034,1280256
5201,0.20595452189445496,1331456
5401,0.2089313119649887,1382656
5601,0.20730186998844147,1433856
5801,0.21179179847240448,1485056
6001,0.21076208353042603,1536256
6201,0.19184516370296478,1587456
6401,0.20891325175762177,1638656
6601,0.20131739974021912,1689856
6801,0.20069469511508942,1741056
7001,0.20607449114322662,1792256
7201,0.22421792149543762,1843456
7401,0.1999964565038681,1894656
7601,0.20142066478729248,1945856
7801,0.20163054764270782,1997056
8001,0.20890314877033234,2048256
8201,0.21403378248214722,2099456
8401,0.2207704484462738,2150656
8601,0.19443173706531525,2201856
8801,0.21077319979667664,2253056
9001,0.1954764425754547,2304256
9201,0.199519082903862,2355456
9401,0.19946545362472534,2406656
9601,0.1989164799451828,2457856
9801,0.2051481008529663,2509056
10001,0.2113783210515976,2560256
10201,0.2070396989583969,2611456
10401,0.20781563222408295,2662656
10601,0.21123941242694855,2713856
10801,0.203847274184227,2765056
11001,0.2083202451467514,2816256
11201,0.20883145928382874,2867456
11401,0.20038779079914093,2918656
11601,0.20259392261505127,2969856
11801,0.18293868005275726,3021056
12001,0.20406049489974976,3072256
12201,0.20734448730945587,3123456
12401,0.20880110561847687,3174656
12601,0.1949876844882965,3225856
12801,0.20905743539333344,3277056
13001,0.20033890008926392,3328256
13201,0.1940864473581314,3379456
13401,0.19717615842819214,3430656
13601,0.19953107833862305,3481856
13801,0.20310597121715546,3533056
14001,0.2103787511587143,3584256
14201,0.2080906331539154,3635456
14401,0.20704668760299683,3686656
14601,0.17657795548439026,3737856
14801,0.21501600742340088,3789056
15001,0.21035346388816833,3840256
15201,0.2074359655380249,3891456
15401,0.2051043063402176,3942656
15601,0.19483952224254608,3993856
15801,0.20438073575496674,4045056
16001,0.1975175440311432,4096256
16201,0.19671285152435303,4147456
16401,0.20427212119102478,4198656
16601,0.20588956773281097,4249856
16801,0.1849738210439682,4301056
17001,0.21485070884227753,4352256
17201,0.20703327655792236,4403456
17401,0.1950940042734146,4454656
17601,0.2158832848072052,4505856
17801,0.2090739607810974,4557056
18001,0.20241284370422363,4608256
18201,0.20694968104362488,4659456
18401,0.17450827360153198,4710656
18601,0.20942632853984833,4761856
18801,0.20908741652965546,4813056
19001,0.20935426652431488,4864256
19201,0.21260768175125122,4915456
19401,0.20280669629573822,4966656
19601,0.22188401222229004,5017856
19801,0.1990693062543869,5069056
20001,0.19272586703300476,5120256
20201,0.21911458671092987,5171456
20401,0.19930489361286163,5222656
20601,0.20962177217006683,5273856
20801,0.19743581116199493,5325056
21001,0.19840407371520996,5376256
21201,0.21063649654388428,5427456
21401,0.21172305941581726,5478656
21601,0.21181395649909973,5529856
21801,0.2131308764219284,5581056
22001,0.21222050487995148,5632256
22201,0.2026534527540207,5683456
22401,0.19395267963409424,5734656
22601,0.1987636238336563,5785856
22801,0.2085624486207962,5837056
23001,0.19379056990146637,5888256
23201,0.19839657843112946,5939456
23401,0.1968354880809784,5990656
23601,0.2127419114112854,6041856
23801,0.20043238997459412,6093056
24001,0.2129105031490326,6144256
24201,0.20896495878696442,6195456
24401,0.21486830711364746,6246656
24601,0.1936235874891281,6297856
24801,0.2058929204940796,6349056
25001,0.21219399571418762,6400256
25201,0.19334468245506287,6451456
25401,0.19949544966220856,6502656
25601,0.2052624672651291,6553856
25801,0.1949404925107956,6605056
26001,0.19957652688026428,6656256
26201,0.2089124321937561,6707456
26401,0.21474821865558624,6758656
26601,0.1938675045967102,6809856
26801,0.1910886913537979,6861056
27001,0.21189658343791962,6912256
27201,0.1911865621805191,6963456
27401,0.2098681926727295,7014656
27601,0.18359489738941193,7065856
27801,0.20493443310260773,7117056
28001,0.21211589872837067,7168256
28201,0.20230898261070251,7219456
28401,0.19493664801120758,7270656
28601,0.207163006067276,7321856
28801,0.19376850128173828,7373056
29001,0.187818244099617,7424256
29201,0.20664192736148834,7475456
29401,0.2188367247581482,7526656
29601,0.1904112547636032,7577856
29801,0.19404236972332,7629056
