step,loss,hf_rows_consumed
1,0.4733394682407379,256
201,0.22181349992752075,51456
401,0.2145490050315857,102656
601,0.2234390527009964,153856
801,0.21513529121875763,205056
1001,0.22613896429538727,256256
1201,0.22198882699012756,307456
1401,0.21165253221988678,358656
1601,0.2323237508535385,409856
1801,0.22589842975139618,461056
2001,0.22176998853683472,512256
2201,0.20164801180362701,563456
2401,0.20667880773544312,614656
2601,0.2171674221754074,665856
2801,0.22064480185508728,717056
3001,0.20574909448623657,768256
3201,0.2122960090637207,819456
3401,0.21102111041545868,870656
3601,0.20176240801811218,921856
3801,0.2279648780822754,973056
4001,0.21616195142269135,1024256
4201,0.20109444856643677,1075456
4401,0.21678675711154938,1126656
4601,0.21617306768894196,1177856
4801,0.19829599559307098,1229056
5001,0.2175425887107849,1280256
5201,0.2146022915840149,1331456
5401,0.21778064966201782,1382656
5601,0.21534430980682373,1433856
5801,0.2209530472755432,1485056
6001,0.22018256783485413,1536256
6201,0.20169949531555176,1587456
6401,0.21652740240097046,1638656
6601,0.21024051308631897,1689856
6801,0.20960000157356262,1741056
7001,0.21470770239830017,1792256
7201,0.23271720111370087,1843456
7401,0.20841149985790253,1894656
7601,0.21013814210891724,1945856
7801,0.21129342913627625,1997056
8001,0.21864651143550873,2048256
8201,0.22329162061214447,2099456
8401,0.22933894395828247,2150656
8601,0.2047192007303238,2201856
8801,0.21828104555606842,2253056
9001,0.2044258862733841,2304256
9201,0.20736181735992432,2355456
9401,0.20788221061229706,2406656
9601,0.20820945501327515,2457856
9801,0.21363137662410736,2509056
10001,0.21970917284488678,2560256
10201,0.21404853463172913,2611456
10401,0.21670593321323395,2662656
10601,0.2198878973722458,2713856
10801,0.2113439440727234,2765056
11001,0.2167348712682724,2816256
11201,0.21717806160449982,2867456
11401,0.20895910263061523,2918656
11601,0.21207864582538605,2969856
11801,0.1912974715232849,3021056
12001,0.2136548012495041,3072256
12201,0.21584056317806244,3123456
12401,0.21821948885917664,3174656
12601,0.2038673311471939,3225856
12801,0.2173525094985962,3277056
13001,0.20857219398021698,3328256
13201,0.20264267921447754,3379456
13401,0.20601539313793182,3430656
13601,0.20918986201286316,3481856
13801,0.21145199239253998,3533056
14001,0.21952514350414276,3584256
14201,0.21647484600543976,3635456
14401,0.21447309851646423,3686656
14601,0.18703509867191315,3737856
14801,0.22357644140720367,3789056
