step,loss,hf_rows_consumed
1,0.47920170426368713,256
201,0.21825620532035828,51456
401,0.21175624430179596,102656
601,0.22055739164352417,153856
801,0.21172231435775757,205056
1001,0.22312751412391663,256256
1201,0.21908991038799286,307456
1401,0.2097645252943039,358656
1601,0.2294451892375946,409856
1801,0.22321155667304993,461056
2001,0.21998383104801178,512256
2201,0.19905224442481995,563456
2401,0.2035534828901291,614656
2601,0.21390706300735474,665856
2801,0.21731941401958466,717056
3001,0.20343302190303802,768256
3201,0.20910879969596863,819456
3401,0.2088739275932312,870656
3601,0.19803588092327118,921856
3801,0.22491712868213654,973056
4001,0.21317732334136963,1024256
4201,0.19884717464447021,1075456
4401,0.21303461492061615,1126656
4601,0.21301674842834473,1177856
4801,0.19451946020126343,1229056
5001,0.2144652158021927,1280256
5201,0.21184128522872925,1331456
5401,0.2149108350276947,1382656
5601,0.2122235894203186,1433856
5801,0.21748770773410797,1485056
6001,0.21579234302043915,1536256
6201,0.19791197776794434,1587456
6401,0.21369488537311554,1638656
6601,0.2068912386894226,1689856
6801,0.2059819996356964,1741056
7001,0.21165764331817627,1792256
7201,0.2294609695672989,1843456
7401,0.2053515911102295,1894656
7601,0.20663639903068542,1945856
7801,0.20733515918254852,1997056
8001,0.2147895097732544,2048256
8201,0.2192135453224182,2099456
8401,0.22643499076366425,2150656
8601,0.20044609904289246,2201856
8801,0.21554158627986908,2253056
9001,0.20099572837352753,2304256
9201,0.20413093268871307,2355456
9401,0.20413361489772797,2406656
9601,0.20454351603984833,2457856
9801,0.20992858707904816,2509056
10001,0.21670569479465485,2560256
10201,0.21111755073070526,2611456
10401,0.213434100151062,2662656
10601,0.21656954288482666,2713856
10801,0.2090913951396942,2765056
11001,0.21306970715522766,2816256
11201,0.21388238668441772,2867456
11401,0.2053125947713852,2918656
11601,0.20761746168136597,2969856
11801,0.18826325237751007,3021056
12001,0.20959994196891785,3072256
12201,0.2126397043466568,3123456
12401,0.21409186720848083,3174656
12601,0.20053379237651825,3225856
12801,0.21446047723293304,3277056
13001,0.2049044370651245,3328256
13201,0.19876731932163239,3379456
13401,0.20238550007343292,3430656
13601,0.20507733523845673,3481856
13801,0.20803575217723846,3533056
14001,0.21543049812316895,3584256
14201,0.2125738561153412,3635456
14401,0.21219274401664734,3686656
14601,0.18335621058940887,3737856
14801,0.21963195502758026,3789056
15001,0.21542863547801971,3840256
15201,0.21221646666526794,3891456
15401,0.21000100672245026,3942656
15601,0.20016559958457947,3993856
15801,0.20880523324012756,4045056
16001,0.20247669517993927,4096256
16201,0.20158106088638306,4147456
16401,0.20927776396274567,4198656
16601,0.2109491229057312,4249856
16801,0.18969403207302094,4301056
17001,0.21969617903232574,4352256
17201,0.2121896892786026,4403456
17401,0.20090354979038239,4454656
17601,0.2206244170665741,4505856
17801,0.2142166793346405,4557056
18001,0.20673862099647522,4608256
18201,0.21274252235889435,4659456
18401,0.1798674762248993,4710656
18601,0.21397770941257477,4761856
18801,0.21431131660938263,4813056
19001,0.2147034853696823,4864256
19201,0.21732541918754578,4915456
19401,0.20708709955215454,4966656
19601,0.2261781096458435,5017856
19801,0.2039540559053421,5069056
20001,0.1990170180797577,5120256
20201,0.22371624410152435,5171456
20401,0.20367734134197235,5222656
20601,0.21496152877807617,5273856
20801,0.2029949426651001,5325056
21001,0.20327939093112946,5376256
21201,0.21553723514080048,5427456
21401,0.21622209250926971,5478656
21601,0.21681107580661774,5529856
21801,0.21709851920604706,5581056
22001,0.21766266226768494,5632256
22201,0.20742590725421906,5683456
22401,0.1998615711927414,5734656
22601,0.20388807356357574,5785856
22801,0.21396201848983765,5837056
23001,0.1982944905757904,5888256
23201,0.2031897008419037,5939456
23401,0.2019796371459961,5990656
23601,0.21864929795265198,6041856
23801,0.20510737597942352,6093056
24001,0.21702037751674652,6144256
24201,0.21396978199481964,6195456
24401,0.21952374279499054,6246656
24601,0.19917838275432587,6297856
24801,0.21038737893104553,6349056
25001,0.21731995046138763,6400256
25201,0.19781391322612762,6451456
25401,0.20410317182540894,6502656
25601,0.20987077057361603,6553856
25801,0.20005057752132416,6605056
26001,0.20522688329219818,6656256
26201,0.21298947930335999,6707456
26401,0.2197907418012619,6758656
26601,0.1990828961133957,6809856
26801,0.19682173430919647,6861056
27001,0.21660776436328888,6912256
27201,0.1959177851676941,6963456
27401,0.21547922492027283,7014656
27601,0.18878591060638428,7065856
27801,0.21040138602256775,7117056
28001,0.21686409413814545,7168256
28201,0.20721274614334106,7219456
28401,0.19993866980075836,7270656
28601,0.2120710015296936,7321856
28801,0.19949200749397278,7373056
29001,0.19245170056819916,7424256
29201,0.2114599347114563,7475456
29401,0.22352784872055054,7526656
29601,0.19637739658355713,7577856
29801,0.1989355832338333,7629056
