step,loss,hf_rows_consumed
1,0.46971002221107483,256
201,0.22331681847572327,51456
401,0.21469588577747345,102656
601,0.22512616217136383,153856
801,0.2150423526763916,205056
1001,0.2271801382303238,256256
1201,0.22235561907291412,307456
1401,0.21250048279762268,358656
1601,0.23335860669612885,409856
1801,0.22748203575611115,461056
2001,0.22334705293178558,512256
2201,0.20352493226528168,563456
2401,0.20848721265792847,614656
2601,0.2182958573102951,665856
2801,0.22109805047512054,717056
3001,0.20696187019348145,768256
3201,0.21377190947532654,819456
3401,0.2121032178401947,870656
3601,0.20332355797290802,921856
3801,0.22904081642627716,973056
4001,0.21785672008991241,1024256
4201,0.202899768948555,1075456
4401,0.2175360918045044,1126656
4601,0.2164287269115448,1177856
4801,0.1996401697397232,1229056
5001,0.21969488263130188,1280256
5201,0.21631017327308655,1331456
5401,0.21842223405838013,1382656
5601,0.21709924936294556,1433856
5801,0.22144053876399994,1485056
6001,0.22065511345863342,1536256
6201,0.20324189960956573,1587456
6401,0.21835552155971527,1638656
6601,0.21085166931152344,1689856
6801,0.2113596498966217,1741056
7001,0.2163819521665573,1792256
7201,0.2337086945772171,1843456
7401,0.209589421749115,1894656
7601,0.21127881109714508,1945856
7801,0.2124933898448944,1997056
8001,0.219680517911911,2048256
8201,0.22410057485103607,2099456
8401,0.23053884506225586,2150656
8601,0.206383615732193,2201856
8801,0.21897311508655548,2253056
9001,0.2057024985551834,2304256
9201,0.20849213004112244,2355456
9401,0.20916225016117096,2406656
9601,0.20954982936382294,2457856
9801,0.21475884318351746,2509056
10001,0.22067682445049286,2560256
10201,0.2151835560798645,2611456
10401,0.2175016552209854,2662656
10601,0.22129426896572113,2713856
10801,0.2129058539867401,2765056
11001,0.21768318116664886,2816256
11201,0.2182030975818634,2867456
11401,0.20917470753192902,2918656
11601,0.21229000389575958,2969856
11801,0.19262759387493134,3021056
12001,0.21458660066127777,3072256
12201,0.21728311479091644,3123456
12401,0.21921764314174652,3174656
12601,0.20474380254745483,3225856
12801,0.21786676347255707,3277056
13001,0.20973911881446838,3328256
13201,0.20295877754688263,3379456
13401,0.20694243907928467,3430656
13601,0.20923419296741486,3481856
13801,0.21235568821430206,3533056
14001,0.22136826813220978,3584256
14201,0.21725791692733765,3635456
14401,0.21630041301250458,3686656
14601,0.1874237209558487,3737856
14801,0.22451084852218628,3789056
