step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
2001,12.943353652954102,20.997499465942383,-0.04125171899795532,1.2621983260107827,0.8014180660247803,0.8426697850227356,0.7003443241119385,0.024957522749900818,128064,0,0,0.8077462464570999,0.3386390209197998,0.039636291563510895,0.12047480046749115,0.9771555066108704,0.4369063973426819,0.614654004573822,,0.03754955157637596,0.011955863796174526,0.053425759077072144,0.05557138845324516,0.12031212449073792,0.056104112416505814,0.9,0.19858190417289734,0.22559413313865662,0.23566760122776031,0.23844508826732635
2201,12.942188262939453,21.409204483032227,-0.031100749969482422,1.202688167239569,0.8154578804969788,0.8465586304664612,0.7381073236465454,0.02303720824420452,140864,0,0,0.8079502731561661,0.2952589988708496,0.0394245982170105,0.11999371647834778,0.9771206378936768,0.40407058596611023,0.5842605233192444,,0.02990172803401947,0.013631569221615791,0.04563517868518829,0.04643357917666435,0.11984357237815857,0.046725038439035416,0.9,0.18454204499721527,0.22122502326965332,0.23520199954509735,0.2408505380153656
2401,12.980178833007812,21.25935173034668,-0.02914196252822876,1.180781620449594,0.8096582293510437,0.8388001918792725,0.6993169188499451,-0.0016476120799779892,153664,0,1,0.8119838833808899,0.3675538897514343,0.03940235823392868,0.12181472778320312,0.9782370328903198,0.37259161472320557,0.5785617828369141,,0.02830866351723671,0.014590810053050518,0.05123285576701164,0.0513443723320961,0.12193243205547333,0.051850996911525726,0.9,0.1903417706489563,0.22127515077590942,0.23003676533699036,0.2328205108642578
2601,13.233919143676758,21.05815315246582,-0.015789687633514404,1.083299582538303,0.794657289981842,0.8104469776153564,0.672166109085083,0.01632085256278515,166464,0,1,0.797748789191246,0.3728683590888977,0.04445431008934975,0.1342964470386505,0.9759302735328674,0.36960652470588684,0.57639080286026,,0.025217991322278976,0.010754136368632317,0.051068175584077835,0.05445588007569313,0.13597844541072845,0.05512470752000809,0.9,0.20534268021583557,0.24741248786449432,0.2599490284919739,0.26413580775260925
2801,13.361607551574707,21.896926879882812,-0.008115053176879883,1.0439165846813865,0.8071016073226929,0.8152166604995728,0.6783760190010071,0.01656517945230007,179264,0,1,0.7920233309268951,0.39697492122650146,0.04467056691646576,0.09762009978294373,0.960867166519165,0.23690637946128845,0.4255088269710541,,0.022746492177248,0.014769060537219048,0.046374715864658356,0.0445299968123436,0.10268311202526093,0.04658212512731552,0.9,0.19289842247962952,0.25011831521987915,0.26638826727867126,0.27033090591430664
3001,13.694795608520508,21.352807998657227,0.003695666790008545,0.983969895886926,0.7731502652168274,0.7694545984268188,0.6273122429847717,0.01915488950908184,192064,0,1,0.7745159268379211,0.388194739818573,0.05405712500214577,0.12000086903572083,0.962799608707428,0.29497966170310974,0.49633651971817017,,0.018639497458934784,0.008124575018882751,0.05138140916824341,0.05066240578889847,0.12508118152618408,0.05237895995378494,0.9,0.22684970498085022,0.2931762635707855,0.3108213245868683,0.3182063400745392
3201,13.837725639343262,20.93187141418457,0.005140185356140137,0.9812316779364814,0.731264591217041,0.7261244058609009,0.5802978277206421,0.017435913905501366,204864,0,0,0.7333472669124603,0.35715246200561523,0.05892767384648323,0.1415940225124359,0.9626002907752991,0.29742199182510376,0.4700135886669159,,0.015947099775075912,0.009162265807390213,0.055647365748882294,0.05606761574745178,0.14436869323253632,0.057162437587976456,0.9,0.2687353789806366,0.3224303722381592,0.3377377390861511,0.3444729149341583
3401,13.386305809020996,21.053274154663086,-0.020539045333862305,1.0994137959188148,0.7728593945503235,0.7933984398841858,0.6521467566490173,0.016951026394963264,217664,0,0,0.7684968560934067,0.3437594175338745,0.050436414778232574,0.1293676197528839,0.971181333065033,0.3438263237476349,0.5218453407287598,,0.010442089289426804,0.01234322041273117,0.05635416507720947,0.05541124939918518,0.13220623135566711,0.056731484830379486,0.9,0.2271406203508377,0.2635717988014221,0.2767842710018158,0.28199175000190735
3601,13.414466857910156,21.006093978881836,-0.0197564959526062,1.0965164744736944,0.7755479216575623,0.7953044176101685,0.642113208770752,0.0547543428838253,230464,0,1,0.755210816860199,0.37078577280044556,0.051535796374082565,0.13243259489536285,0.9655452966690063,0.29877883195877075,0.4947082996368408,,0.011678100563585758,0.00993449054658413,0.05843309685587883,0.05791030824184418,0.13841049373149872,0.05992736667394638,0.9,0.22445207834243774,0.26400184631347656,0.27984920144081116,0.28486379981040955
3801,12.962076187133789,22.7460880279541,-0.016848742961883545,1.0986671944275157,0.8123878836631775,0.829236626625061,0.6987506747245789,0.023527756333351135,243264,0,0,0.8123940378427505,0.3756811022758484,0.042864613234996796,0.13081981241703033,0.9688541889190674,0.32564452290534973,0.4993215799331665,,0.016444990411400795,0.011037353426218033,0.05050691217184067,0.05593900382518768,0.12988999485969543,0.05614255741238594,0.9,0.1876121461391449,0.22137397527694702,0.22830641269683838,0.23061738908290863
4001,13.14824390411377,21.005868911743164,-0.022620081901550293,1.121909552904291,0.7918318510055542,0.8144519329071045,0.6727038025856018,0.014500019140541553,256064,0,0,0.7969105243682861,0.361564040184021,0.04580089449882507,0.14547128975391388,0.9743812084197998,0.3546811640262604,0.5503392219543457,,0.011788861826062202,0.008569180965423584,0.056333232671022415,0.06067865714430809,0.14595316350460052,0.06146513298153877,0.9,0.208168163895607,0.2427615076303482,0.2523016035556793,0.256023108959198
4201,12.975842475891113,21.17003059387207,-0.01388484239578247,1.0833576960470856,0.8195457458496094,0.8334305882453918,0.7116665244102478,0.012246651574969292,268864,0,0,0.8130291402339935,0.3739182949066162,0.04250011593103409,0.1353612244129181,0.9794632196426392,0.42252376675605774,0.6103121042251587,,0.008480303920805454,0.011671002954244614,0.05604643374681473,0.060836389660835266,0.1379527896642685,0.062210630625486374,0.9,0.18045426905155182,0.21398666501045227,0.2288825362920761,0.23593805730342865
4401,12.973700523376465,20.94622802734375,0.030008316040039062,0.8559772106569586,0.8216502070426941,0.791641891002655,0.6800416707992554,0.02428031899034977,281664,0,1,0.8062573969364166,0.4407757520675659,0.043510522693395615,0.1290799379348755,0.9814234972000122,0.4279511570930481,0.6366350054740906,,0.00856471061706543,0.007242368534207344,0.05494042485952377,0.0601038821041584,0.13841849565505981,0.06169819459319115,0.9,0.1783498078584671,0.21452267467975616,0.22898153960704803,0.2399498075246811
4601,12.959136009216309,21.05634117126465,-0.011749982833862305,1.070956811198054,0.8226565718650818,0.8344065546989441,0.7070955634117126,0.02302366867661476,294464,0,0,0.806449756026268,0.39528393745422363,0.04108419641852379,0.12358561903238297,0.979593813419342,0.4127544164657593,0.6008141040802002,,0.007848793640732765,0.009693469852209091,0.05918458104133606,0.061105482280254364,0.12875927984714508,0.061816032975912094,0.9,0.17734341323375702,0.20334027707576752,0.21498891711235046,0.2203695923089981
4801,12.927542686462402,21.074522018432617,-0.025735020637512207,1.1623132462724441,0.8157134056091309,0.8414484262466431,0.7068088054656982,0.03515319153666496,307264,0,0,0.8193894922733307,0.37146806716918945,0.0407840721309185,0.12962833046913147,0.9756979942321777,0.417096346616745,0.5926730036735535,,0.007441109046339989,0.01090351864695549,0.06271478533744812,0.06390263140201569,0.133518248796463,0.0655793771147728,0.9,0.18428659439086914,0.21165315806865692,0.22402890026569366,0.22998598217964172
5001,13.194233894348145,21.1196231842041,-0.027675390243530273,1.1884523251934582,0.8254684209823608,0.8531438112258911,0.740096926689148,0.034928902983665466,320064,0,1,0.8163033872842789,0.3290634751319885,0.039926353842020035,0.1306149959564209,0.9791138172149658,0.46594303846359253,0.6588873863220215,,0.006777539849281311,0.009359205141663551,0.05436130613088608,0.05560792237520218,0.13715144991874695,0.05706113576889038,0.9,0.17453156411647797,0.2060740441083908,0.22125741839408875,0.22754767537117004
5201,12.925677299499512,20.763473510742188,-0.036183297634124756,1.2462602861147338,0.8168855905532837,0.8530688881874084,0.7325218319892883,0.02394709549844265,332864,0,0,0.8037315756082535,0.3147542476654053,0.04120027646422386,0.14927752315998077,0.9844033718109131,0.46784260869026184,0.6616011261940002,,0.007579123135656118,0.007939962670207024,0.06022963300347328,0.06657303869724274,0.1513398289680481,0.06795306503772736,0.9,0.18311437964439392,0.20984166860580444,0.2221105396747589,0.22784391045570374
5401,12.779443740844727,21.206392288208008,-0.02930659055709839,1.2353150348868873,0.8461514711380005,0.8754580616950989,0.7646950483322144,0.05007025599479675,345664,0,0,0.8314770758152008,0.34450459480285645,0.03771262243390083,0.1366829127073288,0.9869198203086853,0.5017639398574829,0.6930800676345825,,0.00672586914151907,0.012842792086303234,0.05470970273017883,0.057948969304561615,0.13773655891418457,0.058945171535015106,0.9,0.15384851396083832,0.18310895562171936,0.19437609612941742,0.20024961233139038
5601,12.82115364074707,21.10739517211914,-0.020096659660339355,1.1526396372496381,0.8482425212860107,0.8683391809463501,0.7590012550354004,0.048222918063402176,358464,0,1,0.8353662341833115,0.37071746587753296,0.03820354491472244,0.12941014766693115,0.9846110939979553,0.46132972836494446,0.6827679872512817,,0.005739088170230389,0.007158189546316862,0.0544859915971756,0.05607900023460388,0.13741366565227509,0.05820631980895996,0.9,0.15175747871398926,0.17668046057224274,0.18925637006759644,0.19559819996356964
5801,12.674053192138672,21.462663650512695,-0.02240455150604248,1.1878398759081263,0.8583207130432129,0.8807252645492554,0.7795850038528442,0.033531300723552704,371264,0,0,0.8478587120771408,0.3586960434913635,0.03425927460193634,0.14055752754211426,0.9880936741828918,0.513704240322113,0.708005428314209,,0.005733734928071499,0.014911606907844543,0.05445746332406998,0.0603092759847641,0.14182226359844208,0.060799773782491684,0.9,0.14167924225330353,0.16214773058891296,0.17166709899902344,0.17700055241584778
6001,12.69332504272461,21.360008239746094,-0.03557729721069336,1.3148341061490674,0.8514193892478943,0.8869966864585876,0.7778216004371643,0.036617349833250046,384064,0,0,0.8417665511369705,0.3308108448982239,0.03538534417748451,0.12524667382240295,0.9868457317352295,0.4814111292362213,0.6819539070129395,,0.006209122017025948,0.007564106024801731,0.060580167919397354,0.06442248821258545,0.12899132072925568,0.06493836641311646,0.9,0.14858056604862213,0.1685107797384262,0.1787463128566742,0.18491649627685547
6201,12.601635932922363,21.392663955688477,-0.03170090913772583,1.3132588097469264,0.8671019077301025,0.8988028168678284,0.8046362996101379,0.03346037492156029,396864,0,1,0.85441555082798,0.3206877112388611,0.034790150821208954,0.12652620673179626,0.9841495156288147,0.4393487274646759,0.6504749059677124,,0.006145258899778128,0.006197717040777206,0.054037921130657196,0.05755499005317688,0.1328091323375702,0.05828595533967018,0.9,0.13289812207221985,0.1533605456352234,0.16573084890842438,0.17265354096889496
6401,12.634100914001465,21.465408325195312,-0.025915205478668213,1.2514750375808517,0.8710319995880127,0.8969472050666809,0.7942023873329163,0.07443784177303314,409664,0,1,0.864041268825531,0.37412434816360474,0.03311387822031975,0.10756723582744598,0.9817678928375244,0.38290366530418396,0.6002714037895203,,0.00503278523683548,0.009368203580379486,0.0636092871427536,0.0635615885257721,0.11648206412792206,0.06598179042339325,0.9,0.12896797060966492,0.14275923371315002,0.1505126953125,0.15494003891944885
6601,12.455646514892578,21.432119369506836,-0.029561161994934082,1.3505721004962894,0.8861162066459656,0.9156773686408997,0.8310671448707581,0.024984076619148254,422464,0,0,0.8827183991670609,0.3276485204696655,0.029870562255382538,0.13134197890758514,0.9907169342041016,0.5370420813560486,0.7424694895744324,,0.005570830777287483,0.007829910144209862,0.05451511964201927,0.055436260998249054,0.1328035444021225,0.05588087439537048,0.9,0.11388378590345383,0.12708646059036255,0.1347239762544632,0.13800305128097534
6801,12.30443000793457,22.553632736206055,-0.014536738395690918,1.1723593024948658,0.9011235237121582,0.9156602621078491,0.8386039733886719,0.04884728789329529,435264,0,0,0.8951732814311981,0.38822048902511597,0.029406411573290825,0.11567823588848114,0.9839028716087341,0.49443691968917847,0.6727272868156433,,0.008179372176527977,0.007162674330174923,0.048851121217012405,0.052619900554418564,0.12112113833427429,0.05244817957282066,0.9,0.09887643158435822,0.11340924352407455,0.12081629782915115,0.12554050981998444
7001,12.528817176818848,21.601633071899414,-0.03328657150268555,1.3588177165187378,0.8739460706710815,0.9072326421737671,0.8179894685745239,0.04820728302001953,448064,0,0,0.8651731908321381,0.3088683485984802,0.03404518961906433,0.11805447936058044,0.9862814545631409,0.4635007083415985,0.6686567664146423,,0.0063249715603888035,0.004939132370054722,0.054509490728378296,0.05532098561525345,0.1274528205394745,0.05545732006430626,0.9,0.12605388462543488,0.142445370554924,0.15179456770420074,0.1570219099521637
7201,12.60855770111084,21.2319278717041,-0.03275632858276367,1.3745929004843616,0.8797985315322876,0.9125548601150513,0.8211452960968018,0.04137270897626877,460864,0,0,0.8658719062805176,0.3278957009315491,0.033260803669691086,0.12420359998941422,0.9908062815666199,0.5687924027442932,0.7416554093360901,,0.005209772381931543,0.0053016007877886295,0.05667279660701752,0.058706142008304596,0.13182145357131958,0.0593663789331913,0.9,0.1202014684677124,0.13719666004180908,0.14612425863742828,0.15159286558628082
7401,12.482097625732422,21.481372833251953,-0.004422247409820557,1.0436746438296975,0.8943234086036682,0.8987456560134888,0.8178659081459045,0.08412251621484756,473664,0,1,0.8903740495443344,0.4200790524482727,0.034345272928476334,0.09807873517274857,0.9898873567581177,0.5658073425292969,0.7522388100624084,,0.004346091765910387,0.006332494784146547,0.055476557463407516,0.061917152255773544,0.11003197729587555,0.06357381492853165,0.9,0.10567656904459,0.1256161481142044,0.13461151719093323,0.14179524779319763
7601,12.447651863098145,21.734209060668945,-0.02257770299911499,1.2476428262287966,0.8862518668174744,0.9088295698165894,0.8213174343109131,0.05530111491680145,486464,0,0,0.878793016076088,0.3651975989341736,0.03286517411470413,0.12678897380828857,0.9888142347335815,0.5286296010017395,0.7042062878608704,,0.004918448626995087,0.005400730296969414,0.05563967302441597,0.0603201761841774,0.1333438605070114,0.06080295518040657,0.9,0.11374814063310623,0.13084563612937927,0.1394181251525879,0.14476090669631958
7801,12.388860702514648,21.411989212036133,-0.031434834003448486,1.377143106411066,0.8852152824401855,0.916650116443634,0.8306481838226318,0.04725577309727669,499264,0,0,0.8759498074650764,0.32196903228759766,0.03239753842353821,0.12126412987709045,0.9890948534011841,0.5161465406417847,0.7175034284591675,,0.0037847920320928097,0.005874151363968849,0.0588388554751873,0.06388778984546661,0.13213826715946198,0.06454110145568848,0.9,0.11478473991155624,0.13141588866710663,0.13954515755176544,0.14369486272335052
8001,12.412099838256836,21.832706451416016,-0.022458553314208984,1.2971733232380591,0.9019675254821777,0.9244260787963867,0.8478400111198425,0.048428792506456375,512064,0,0,0.8928836435079575,0.35607093572616577,0.029790706932544708,0.12798550724983215,0.9929166436195374,0.6013568639755249,0.7899593114852905,,0.0028503118082880974,0.00979386456310749,0.05170449987053871,0.06094176322221756,0.1316365897655487,0.06151721999049187,0.9,0.09803246706724167,0.11501549929380417,0.12315727025270462,0.1289215236902237
8201,12.451287269592285,21.5594425201416,-0.028364181518554688,1.330218773268123,0.8857406973838806,0.9141048789024353,0.8224796652793884,0.06602253764867783,524864,0,0,0.8682663291692734,0.3596377968788147,0.033285122364759445,0.11255369335412979,0.9879322648048401,0.5093622803688049,0.7096336483955383,,0.0026165046729147434,0.007314729504287243,0.054191865026950836,0.05715448409318924,0.12305294722318649,0.057837989181280136,0.9,0.114259272813797,0.13169850409030914,0.1425052285194397,0.1490010917186737
8401,12.509590148925781,21.38192367553711,-0.03052198886871338,1.3490501346239052,0.8820350170135498,0.9125570058822632,0.8231639862060547,0.039138372987508774,537664,0,0,0.8684577792882919,0.3345239758491516,0.0337061807513237,0.12562143802642822,0.9892603754997253,0.5175034403800964,0.7340570092201233,,0.002862039254978299,0.006232642102986574,0.05766747146844864,0.05965821444988251,0.13626466691493988,0.06039009988307953,0.9,0.11796495318412781,0.13687852025032043,0.14905790984630585,0.15587948262691498
8601,12.54227352142334,20.98422622680664,-0.03354823589324951,1.3685867673234065,0.8754332065582275,0.908981442451477,0.8111938834190369,0.06821919977664948,550464,0,0,0.8665483444929123,0.3449534773826599,0.0362369604408741,0.13647723197937012,0.9925291538238525,0.5652645826339722,0.7769335508346558,,0.0033575445413589478,0.005349799059331417,0.061536140739917755,0.06349394470453262,0.1473294496536255,0.06410923600196838,0.9,0.12456674873828888,0.14195473492145538,0.1561121940612793,0.16520313918590546
8801,12.423428535461426,22.53755760192871,-0.02181321382522583,1.2850747535931812,0.9016692638397217,0.9234824776649475,0.842248797416687,0.052968185395002365,563264,0,0,0.8907994851469994,0.3807781934738159,0.030116528272628784,0.12951290607452393,0.9867501854896545,0.5503392219543457,0.7226594686508179,,0.004456622526049614,0.0045041050761938095,0.05136758089065552,0.05608415603637695,0.13681593537330627,0.05604701116681099,0.9,0.09833069145679474,0.11039619892835617,0.1198786199092865,0.12598320841789246
9001,12.392940521240234,21.499364852905273,-0.027556419372558594,1.3564288957812456,0.8951310515403748,0.9226874709129333,0.8415176272392273,0.041549839079380035,576064,0,1,0.8853702619671822,0.3441023826599121,0.03153502941131592,0.13263288140296936,0.9931252598762512,0.5413839817047119,0.7709633708000183,,0.003710092743858695,0.004020214080810547,0.053172674030065536,0.05511648580431938,0.1438133418560028,0.055899977684020996,0.9,0.10486896336078644,0.12226063013076782,0.13357007503509521,0.13971717655658722
9201,12.37205982208252,21.342708587646484,-0.029741942882537842,1.431624264316632,0.9013510346412659,0.9310929775238037,0.8525785207748413,0.06033206358551979,588864,0,0,0.8905534148216248,0.33781152963638306,0.02913643792271614,0.12692449986934662,0.9955161809921265,0.6770692467689514,0.8496608138084412,,0.003581136465072632,0.006186473183333874,0.05461565777659416,0.057152796536684036,0.13298797607421875,0.057481031864881516,0.9,0.09864893555641174,0.11293421685695648,0.12204504758119583,0.12647785246372223
9401,12.888381004333496,21.343027114868164,-0.0417025089263916,1.5001787241100255,0.8749222755432129,0.9166247844696045,0.8209063410758972,0.11998429149389267,601664,0,1,0.8608620017766953,0.3067154288291931,0.033097878098487854,0.11237385869026184,0.9879004955291748,0.5194029808044434,0.7221167087554932,,0.002889674622565508,0.014889843761920929,0.063020721077919,0.06761074811220169,0.12196123600006104,0.07020130753517151,0.9,0.12507766485214233,0.1416240632534027,0.15948371589183807,0.16919906437397003
9601,13.152998924255371,20.498212814331055,-0.04992491006851196,1.4269294501964658,0.8331356048583984,0.8830605149269104,0.7580161690711975,0.09460169076919556,614464,0,0,0.8171558827161789,0.31443166732788086,0.04350211098790169,0.12957189977169037,0.9881645441055298,0.5820896029472351,0.7663500905036926,,0.0025343536399304867,0.005979682318866253,0.06101670861244202,0.06400284171104431,0.13900290429592133,0.06503639370203018,0.9,0.16686436533927917,0.19076678156852722,0.2134779542684555,0.22740669548511505
9801,12.504103660583496,21.581865310668945,-0.037423789501190186,1.5157365834906336,0.8900124430656433,0.9274362325668335,0.8431909084320068,0.055112339556217194,627264,0,1,0.8798712641000748,0.30209457874298096,0.029941771179437637,0.11345045268535614,0.9881553649902344,0.5313432812690735,0.7411126494407654,,0.003292492125183344,0.008414754644036293,0.05247277393937111,0.053989119827747345,0.11914768815040588,0.05528521165251732,0.9,0.10998748242855072,0.12530773878097534,0.1376533806324005,0.1442592591047287
10001,12.547300338745117,21.577085494995117,-0.03985112905502319,1.5511666077241855,0.8878456354141235,0.9276967644691467,0.8368720412254333,0.05240967124700546,640064,0,1,0.8727441877126694,0.3159973621368408,0.03136686980724335,0.11899113655090332,0.9868272542953491,0.5772048830986023,0.7519674897193909,,0.0042574419640004635,0.0077026705257594585,0.04778178781270981,0.048235468566417694,0.12422718852758408,0.04882313311100006,0.9,0.11215434223413467,0.12809252738952637,0.1416325718164444,0.14768631756305695
10201,12.502685546875,21.510377883911133,-0.033167362213134766,1.4497377332719088,0.8930844068527222,0.9262517690658569,0.8412203192710876,0.036091651767492294,652864,0,0,0.8909444585442543,0.3320799469947815,0.03088686242699623,0.1389213651418686,0.993480920791626,0.6545454859733582,0.8108548521995544,,0.003937841858714819,0.003808781038969755,0.04716285318136215,0.04989156872034073,0.1432013213634491,0.04942885413765907,0.9,0.10691559314727783,0.12182494252920151,0.13296811282634735,0.13957327604293823
10401,12.43225383758545,21.727853775024414,-0.030467450618743896,1.4424680479032586,0.90067458152771,0.9311420321464539,0.8521443605422974,0.0351395383477211,665664,0,0,0.8962752297520638,0.33495020866394043,0.028901148587465286,0.11296343803405762,0.9928190112113953,0.6662144064903259,0.8249661326408386,,0.004035377409309149,0.003988390322774649,0.04548461735248566,0.0469735823571682,0.1172066330909729,0.04696274921298027,0.9,0.09932536631822586,0.1107727512717247,0.12014592438936234,0.12373942881822586
10601,12.451521873474121,22.100418090820312,-0.028265833854675293,1.4384384106743984,0.9072648286819458,0.9355306625366211,0.8576993942260742,0.05856604129076004,678464,0,0,0.902373231947422,0.3531278967857361,0.027127539739012718,0.11497881263494492,0.9890897274017334,0.6222524046897888,0.7617368102073669,,0.004108593333512545,0.004420892335474491,0.05055857077240944,0.049942441284656525,0.11799342930316925,0.049655817449092865,0.9,0.09273511916399002,0.10042883455753326,0.10828610509634018,0.11297232657670975
10801,12.382366180419922,21.272226333618164,-0.02860403060913086,1.4355686173780529,0.9057254195213318,0.9343294501304626,0.8579137325286865,0.03627082332968712,691264,0,1,0.9085435718297958,0.343237042427063,0.028841210529208183,0.13385172188282013,0.9963447451591492,0.7150610685348511,0.8824966549873352,,0.0035251318477094173,0.0032243214081972837,0.04842504858970642,0.048381250351667404,0.13834957778453827,0.04933033511042595,0.9,0.09427453577518463,0.11033256351947784,0.12051546573638916,0.12599240243434906
11001,12.350987434387207,21.692977905273438,-0.029251694679260254,1.483956125013929,0.9103054404258728,0.9395571351051331,0.8670331835746765,0.0705433338880539,704064,0,0,0.8973777666687965,0.33201903104782104,0.028218720108270645,0.11344615370035172,0.993182897567749,0.6694708466529846,0.8282225728034973,,0.0031571637373417616,0.005337568931281567,0.04767753556370735,0.05032402276992798,0.11903972178697586,0.0500156469643116,0.9,0.0896945670247078,0.10190846025943756,0.11171376705169678,0.11704286187887192
11201,12.225311279296875,21.738534927368164,-0.021448075771331787,1.334017137176311,0.9143394231796265,0.9357874989509583,0.8632574081420898,0.0680515468120575,716864,0,1,0.9048310294747353,0.376412034034729,0.028417618945240974,0.09358200430870056,0.9910109043121338,0.5289009809494019,0.7402985095977783,,0.003116646083071828,0.004244680050760508,0.05403481423854828,0.056277573108673096,0.10404934734106064,0.05802413076162338,0.9,0.08566055446863174,0.09446190297603607,0.10069025307893753,0.10428628325462341
