step,loss,hf_rows_consumed
1,0.4793338179588318,256
201,0.21576742827892303,51456
401,0.2091606855392456,102656
601,0.21825413405895233,153856
801,0.20980672538280487,205056
1001,0.22052057087421417,256256
1201,0.21727733314037323,307456
1401,0.206400528550148,358656
1601,0.2276824414730072,409856
1801,0.221277117729187,461056
2001,0.21753709018230438,512256
2201,0.19758236408233643,563456
2401,0.2017015665769577,614656
2601,0.21183079481124878,665856
2801,0.2156451940536499,717056
3001,0.20137104392051697,768256
3201,0.20692305266857147,819456
3401,0.20648501813411713,870656
3601,0.1958737075328827,921856
3801,0.22316311299800873,973056
4001,0.21136318147182465,1024256
4201,0.1972755491733551,1075456
4401,0.21163463592529297,1126656
4601,0.21105602383613586,1177856
4801,0.1928103268146515,1229056
5001,0.2127956748008728,1280256
5201,0.21019290387630463,1331456
5401,0.21301114559173584,1382656
5601,0.2104184478521347,1433856
5801,0.215895414352417,1485056
6001,0.21437323093414307,1536256
6201,0.19608837366104126,1587456
6401,0.21227975189685822,1638656
6601,0.2051226645708084,1689856
6801,0.20491088926792145,1741056
7001,0.21003437042236328,1792256
7201,0.22763295471668243,1843456
7401,0.2033906877040863,1894656
7601,0.20443947613239288,1945856
7801,0.20603440701961517,1997056
8001,0.21274803578853607,2048256
8201,0.2177627980709076,2099456
8401,0.2246323823928833,2150656
8601,0.19882236421108246,2201856
8801,0.21363914012908936,2253056
9001,0.19928835332393646,2304256
9201,0.20304277539253235,2355456
9401,0.20273396372795105,2406656
9601,0.20256958901882172,2457856
9801,0.2085857093334198,2509056
10001,0.2146376222372055,2560256
10201,0.209771066904068,2611456
10401,0.21180030703544617,2662656
10601,0.21448291838169098,2713856
10801,0.2068871110677719,2765056
11001,0.21194705367088318,2816256
11201,0.21239300072193146,2867456
11401,0.20357318222522736,2918656
11601,0.20596611499786377,2969856
11801,0.18601685762405396,3021056
12001,0.20808902382850647,3072256
12201,0.21045470237731934,3123456
12401,0.21276766061782837,3174656
12601,0.199313223361969,3225856
12801,0.2123887687921524,3277056
13001,0.20369499921798706,3328256
13201,0.19765375554561615,3379456
13401,0.2010389119386673,3430656
13601,0.20296508073806763,3481856
13801,0.20660807192325592,3533056
14001,0.2143433690071106,3584256
14201,0.2111726701259613,3635456
14401,0.21019278466701508,3686656
14601,0.18094627559185028,3737856
14801,0.21762500703334808,3789056
