step,loss,hf_rows_consumed
1,0.47026127576828003,256
201,0.21039791405200958,51456
401,0.2037830948829651,102656
601,0.2124599814414978,153856
801,0.20441782474517822,205056
1001,0.21548035740852356,256256
1201,0.2119605392217636,307456
1401,0.201085165143013,358656
1601,0.22366975247859955,409856
1801,0.21666976809501648,461056
2001,0.21370896697044373,512256
2201,0.19368672370910645,563456
2401,0.19735358655452728,614656
2601,0.20869633555412292,665856
2801,0.21212922036647797,717056
3001,0.19699443876743317,768256
3201,0.2031906247138977,819456
3401,0.20268520712852478,870656
3601,0.1909106969833374,921856
3801,0.21924123167991638,973056
4001,0.2070527970790863,1024256
4201,0.19316236674785614,1075456
4401,0.20758379995822906,1126656
4601,0.20693476498126984,1177856
4801,0.18861015141010284,1229056
5001,0.20881907641887665,1280256
5201,0.20590202510356903,1331456
5401,0.20930978655815125,1382656
5601,0.20692206919193268,1433856
5801,0.21186168491840363,1485056
6001,0.21087875962257385,1536256
6201,0.19169890880584717,1587456
6401,0.20894014835357666,1638656
6601,0.20125870406627655,1689856
6801,0.2004554569721222,1741056
7001,0.20619887113571167,1792256
7201,0.22399328649044037,1843456
7401,0.20029684901237488,1894656
7601,0.20114921033382416,1945856
7801,0.20189258456230164,1997056
8001,0.20912066102027893,2048256
8201,0.21408717334270477,2099456
8401,0.22100023925304413,2150656
8601,0.19429215788841248,2201856
8801,0.21052494645118713,2253056
9001,0.1957472413778305,2304256
9201,0.19918730854988098,2355456
9401,0.1990296095609665,2406656
9601,0.19883993268013,2457856
9801,0.20520833134651184,2509056
10001,0.2117938995361328,2560256
10201,0.2066977173089981,2611456
10401,0.2077142298221588,2662656
10601,0.21159237623214722,2713856
10801,0.2033790647983551,2765056
11001,0.20798693597316742,2816256
11201,0.2089935839176178,2867456
11401,0.20055250823497772,2918656
11601,0.20231108367443085,2969856
11801,0.1827983558177948,3021056
12001,0.20398525893688202,3072256
12201,0.20703013241291046,3123456
12401,0.20824335515499115,3174656
12601,0.1955580860376358,3225856
12801,0.20862114429473877,3277056
13001,0.20033085346221924,3328256
13201,0.19419308006763458,3379456
13401,0.1973537653684616,3430656
13601,0.19961100816726685,3481856
13801,0.20296290516853333,3533056
14001,0.21009677648544312,3584256
14201,0.2074875831604004,3635456
14401,0.20695306360721588,3686656
14601,0.17610861361026764,3737856
14801,0.21471387147903442,3789056
