step,loss,hf_rows_consumed
1,0.4785720705986023,256
201,0.24245816469192505,51456
401,0.22869659960269928,102656
601,0.23858653008937836,153856
801,0.2269558310508728,205056
1001,0.23827031254768372,256256
1201,0.23477548360824585,307456
1401,0.22846397757530212,358656
1601,0.24208401143550873,409856
1801,0.23620222508907318,461056
2001,0.23364515602588654,512256
2201,0.2114955633878708,563456
2401,0.2170598804950714,614656
2601,0.22710391879081726,665856
2801,0.22816964983940125,717056
3001,0.21615850925445557,768256
3201,0.22346262633800507,819456
3401,0.22160159051418304,870656
3601,0.2117759734392166,921856
3801,0.23707717657089233,973056
4001,0.22601032257080078,1024256
4201,0.21126171946525574,1075456
4401,0.2239767462015152,1126656
4601,0.22598330676555634,1177856
4801,0.20722328126430511,1229056
5001,0.2291366010904312,1280256
5201,0.2254217118024826,1331456
5401,0.22600431740283966,1382656
5601,0.2249007374048233,1433856
5801,0.22886672616004944,1485056
6001,0.22752030193805695,1536256
6201,0.2108418047428131,1587456
6401,0.22452948987483978,1638656
6601,0.21901719272136688,1689856
6801,0.21815241873264313,1741056
7001,0.2230711132287979,1792256
7201,0.24139972031116486,1843456
7401,0.21856994926929474,1894656
7601,0.2177773267030716,1945856
7801,0.21981827914714813,1997056
8001,0.22491323947906494,2048256
8201,0.22992642223834991,2099456
8401,0.2365833967924118,2150656
8601,0.21346470713615417,2201856
8801,0.22666487097740173,2253056
9001,0.21250241994857788,2304256
9201,0.21485920250415802,2355456
9401,0.21655689179897308,2406656
9601,0.21620482206344604,2457856
9801,0.22013835608959198,2509056
10001,0.22650952637195587,2560256
10201,0.22049589455127716,2611456
10401,0.2265140563249588,2662656
10601,0.22762908041477203,2713856
10801,0.22167599201202393,2765056
11001,0.2239488810300827,2816256
11201,0.2239333689212799,2867456
11401,0.21520109474658966,2918656
11601,0.2199620008468628,2969856
11801,0.19804713129997253,3021056
12001,0.22210706770420074,3072256
12201,0.22371655702590942,3123456
12401,0.2285437434911728,3174656
12601,0.21287716925144196,3225856
12801,0.22444050014019012,3277056
13001,0.21889819204807281,3328256
13201,0.21049663424491882,3379456
13401,0.21392673254013062,3430656
13601,0.2168593406677246,3481856
13801,0.21977275609970093,3533056
14001,0.2274450808763504,3584256
14201,0.2240583300590515,3635456
14401,0.2243167608976364,3686656
14601,0.19575878977775574,3737856
14801,0.23167383670806885,3789056
15001,0.22780074179172516,3840256
15201,0.22309806942939758,3891456
15401,0.22210204601287842,3942656
15601,0.21030059456825256,3993856
15801,0.22059477865695953,4045056
16001,0.2134813368320465,4096256
16201,0.21265190839767456,4147456
16401,0.21922649443149567,4198656
16601,0.22252844274044037,4249856
16801,0.2014029622077942,4301056
17001,0.23067724704742432,4352256
17201,0.22254395484924316,4403456
17401,0.21323280036449432,4454656
17601,0.2319178730249405,4505856
17801,0.2252364605665207,4557056
18001,0.21715138852596283,4608256
18201,0.22407275438308716,4659456
18401,0.19172336161136627,4710656
18601,0.22460611164569855,4761856
18801,0.22345371544361115,4813056
19001,0.22434845566749573,4864256
19201,0.22988545894622803,4915456
19401,0.21718493103981018,4966656
19601,0.2384311705827713,5017856
19801,0.2159484326839447,5069056
20001,0.21042171120643616,5120256
20201,0.23409226536750793,5171456
20401,0.21164055168628693,5222656
20601,0.2247076779603958,5273856
20801,0.21330685913562775,5325056
21001,0.21785901486873627,5376256
21201,0.22508364915847778,5427456
21401,0.2286326289176941,5478656
21601,0.22972701489925385,5529856
21801,0.22938033938407898,5581056
22001,0.22746889293193817,5632256
22201,0.21936367452144623,5683456
22401,0.2107243537902832,5734656
22601,0.2144567370414734,5785856
22801,0.22679124772548676,5837056
23001,0.20935720205307007,5888256
23201,0.21318358182907104,5939456
23401,0.21340090036392212,5990656
23601,0.22826121747493744,6041856
23801,0.21462158858776093,6093056
24001,0.22643041610717773,6144256
24201,0.22509294748306274,6195456
24401,0.2308381348848343,6246656
24601,0.21054087579250336,6297856
24801,0.22089248895645142,6349056
25001,0.22822335362434387,6400256
25201,0.20962069928646088,6451456
25401,0.21371759474277496,6502656
25601,0.2200673520565033,6553856
25801,0.2096242904663086,6605056
26001,0.21605601906776428,6656256
26201,0.22511610388755798,6707456
26401,0.23155733942985535,6758656
26601,0.2096749097108841,6809856
26801,0.20841793715953827,6861056
27001,0.22701388597488403,6912256
27201,0.2086295187473297,6963456
27401,0.22702181339263916,7014656
27601,0.19914589822292328,7065856
27801,0.22163432836532593,7117056
28001,0.22677557170391083,7168256
28201,0.22007574141025543,7219456
28401,0.21079079806804657,7270656
28601,0.222537100315094,7321856
28801,0.21250572800636292,7373056
29001,0.20173045992851257,7424256
29201,0.2211594581604004,7475456
29401,0.23453383147716522,7526656
29601,0.2077057659626007,7577856
29801,0.20923791825771332,7629056
