step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
43001,8.31097412109375,16.585996627807617,0.1402987539768219,0.782269871777439,0.4959287941455841,0.3556300401687622,0.17719648778438568,0.005451327655464411,2752064,0,1,0.4742438793182373,0.3859381079673767,0.35867103934288025,0.5670283436775208,0.9982792735099792,0.7804613709449768,0.9549525380134583,,0.0002794150204863399,0.00047715380787849426,0.4737061560153961,0.4443550109863281,0.7043046951293945,0.5173752307891846,0.9,0.5040711760520935,0.5410850048065186,0.5773123502731323,0.6094980835914612
43201,8.21129322052002,15.771549224853516,0.1348024606704712,0.7955251894566108,0.47554051876068115,0.34073805809020996,0.15840844810009003,0.003435492282733321,2764864,0,0,0.4730464220046997,0.37585026025772095,0.3682815730571747,0.665145993232727,0.9978958368301392,0.7807327508926392,0.9378561973571777,,0.0001767919457051903,0.00034241355024278164,0.48341846466064453,0.5110992193222046,0.711682915687561,0.5308578014373779,0.9,0.5244594216346741,0.552310585975647,0.5863529443740845,0.6120319366455078
43401,8.692215919494629,16.901708602905273,0.12585985660552979,0.8089666122341893,0.4670228958129883,0.3411630392074585,0.1657809019088745,0.0020501248072832823,2777664,0,0,0.4669835567474365,0.36007505655288696,0.3335827589035034,0.6913779973983765,0.9957444667816162,0.7636364102363586,0.9139755964279175,,0.000147738290252164,0.00030465424060821533,0.43031129240989685,0.47884154319763184,0.7257693409919739,0.47555282711982727,0.9,0.5329771041870117,0.5611646771430969,0.5963414907455444,0.6208570003509521
43601,8.346793174743652,16.97223472595215,0.10651290416717529,0.832147817827232,0.47194918990135193,0.36543628573417664,0.16399578750133514,0.004907060414552689,2790464,0,1,0.4509085416793823,0.3679812550544739,0.32436251640319824,0.6213849782943726,0.9961556792259216,0.7519674897193909,0.9093623161315918,,0.00015923792670946568,0.00031706871232017875,0.435771644115448,0.48418405652046204,0.7029132843017578,0.5258957743644714,0.9,0.5280508399009705,0.5524303317070007,0.5881965756416321,0.6094068884849548
43801,7.922268867492676,15.113924980163574,0.07466542720794678,0.8761458220455015,0.47181594371795654,0.39715051651000977,0.1828056275844574,-0.0008849215228110552,2803264,0,0,0.46999210119247437,0.3533186912536621,0.3274664580821991,0.6782792806625366,0.9965759515762329,0.7785617709159851,0.9245590567588806,,0.00011852436000481248,0.00022092077415436506,0.482984721660614,0.5235236287117004,0.7010635137557983,0.5343096852302551,0.9,0.5281840562820435,0.5525025129318237,0.5836386680603027,0.5999107360839844
44001,8.202007293701172,16.02345085144043,0.07344451546669006,0.87800321398908,0.4714244306087494,0.3979799151420593,0.18956239521503448,0.009253221563994884,2816064,0,0,0.4534071683883667,0.34704798460006714,0.34311774373054504,0.6514077186584473,0.9962245225906372,0.7348711490631104,0.8974220156669617,,0.00020456762285903096,0.00033838156377896667,0.46289554238319397,0.5063928365707397,0.6959766149520874,0.5295666456222534,0.9,0.5285755395889282,0.5586623549461365,0.587995171546936,0.6072813868522644
44201,8.40560245513916,15.836877822875977,0.09351456165313721,0.8535098202586482,0.4551471173763275,0.3616325557231903,0.1643964648246765,-4.420547338668257e-05,2828864,0,0,0.4373864531517029,0.34787917137145996,0.35680896043777466,0.6629138588905334,0.995123565196991,0.7175034284591675,0.8862958550453186,,0.00011051457840949297,0.00021264280076138675,0.478028804063797,0.5121341943740845,0.6985042691230774,0.5309179425239563,0.9,0.5448527932167053,0.5775259137153625,0.610508918762207,0.629300594329834
44401,8.567776679992676,16.90321159362793,0.11765637993812561,0.8201706248042173,0.46338963508605957,0.34573325514793396,0.15959219634532928,0.003270745975896716,2841664,0,1,0.45188456773757935,0.3609606623649597,0.35863158106803894,0.5463463068008423,0.9954812526702881,0.672455906867981,0.8762550950050354,,0.00012496189447119832,0.00023247688659466803,0.46922072768211365,0.43980392813682556,0.6891066431999207,0.5282008051872253,0.9,0.5366103053092957,0.5726199150085449,0.6037492156028748,0.627794086933136
44601,8.786199569702148,16.676156997680664,0.11317461729049683,0.8341195833252159,0.43090832233428955,0.3177337050437927,0.13846394419670105,0.0060975272208452225,2854464,0,1,0.3927474021911621,0.3382294178009033,0.4165722131729126,0.5953347682952881,0.9948295950889587,0.6360923051834106,0.8610583543777466,,0.00012291611346881837,0.00022064910444896668,0.49702203273773193,0.4693560302257538,0.6973975896835327,0.5270631909370422,0.9,0.5690916776657104,0.5994440913200378,0.6392574310302734,0.6630215048789978
44801,8.790648460388184,16.842323303222656,0.1176196038722992,0.826188989629496,0.44090986251831055,0.32329025864601135,0.14101722836494446,-0.000347519206115976,2867264,0,0,0.43760520219802856,0.3483578562736511,0.3727506697177887,0.6647897362709045,0.9957310557365417,0.7177748084068298,0.8906377553939819,,0.00011549309419933707,0.00018747933791019022,0.4626466631889343,0.5154268741607666,0.6964843273162842,0.5265195369720459,0.9,0.5590901374816895,0.5901554226875305,0.6217317581176758,0.6426451802253723
45001,9.086140632629395,17.151832580566406,0.11168023943901062,0.834066007541796,0.4386400878429413,0.32695984840393066,0.15278260409832,0.0037119502667337656,2880064,0,0,0.44071316719055176,0.33656877279281616,0.3911444842815399,0.6638535261154175,0.9933103919029236,0.6214382648468018,0.8255088329315186,,9.70487599261105e-05,0.00019391199748497456,0.45278704166412354,0.47517725825309753,0.7042268514633179,0.4809751510620117,0.9,0.5613598823547363,0.6003335118293762,0.6357422471046448,0.6591156721115112
45201,8.839534759521484,15.946887016296387,0.12983083724975586,0.8183699507751047,0.4150215983390808,0.28519076108932495,0.10600732266902924,0.0010221860138699412,2892864,0,0,0.4201754331588745,0.3445836901664734,0.4366704821586609,0.6503293514251709,0.9931150674819946,0.6160109043121338,0.8233379125595093,,9.595430310582742e-05,0.0001651032653171569,0.4873863160610199,0.5168790221214294,0.6969395875930786,0.5336151719093323,0.9,0.5849784016609192,0.6157417893409729,0.6532109379768372,0.675058126449585
45401,8.726004600524902,15.997861862182617,0.1638427972793579,0.7641440682747042,0.46916958689689636,0.30532678961753845,0.14086948335170746,0.0020930480677634478,2905664,0,0,0.4622514843940735,0.38093721866607666,0.3465052843093872,0.6975365877151489,0.9950228929519653,0.6949796676635742,0.8732700347900391,,9.341722761746496e-05,0.00017783750081434846,0.4000024199485779,0.5250349640846252,0.7182500958442688,0.5236291289329529,0.9,0.5308303833007812,0.567456841468811,0.6023325324058533,0.6249746084213257
45601,9.688774108886719,17.04198455810547,0.13218837976455688,0.8122172069261974,0.4282453954219818,0.2960570156574249,0.13889770209789276,0.00589436711743474,2918464,0,0,0.4317043423652649,0.3349721431732178,0.4317987263202667,0.6796836853027344,0.9895635843276978,0.5033921599388123,0.7218453288078308,,7.863133942009881e-05,0.00016635862994007766,0.44649413228034973,0.4721524119377136,0.7076776623725891,0.46542462706565857,0.9,0.5717545747756958,0.6162918210029602,0.6555601954460144,0.681643545627594
45801,9.515355110168457,17.206684112548828,0.17376331984996796,0.7749367375866156,0.4016989767551422,0.22793565690517426,0.08309432864189148,0.008078508079051971,2931264,0,1,0.38637274503707886,0.3462177515029907,0.45545804500579834,0.5782551169395447,0.98923259973526,0.5465400218963623,0.7565807700157166,,0.00011257232108619064,0.0001746870402712375,0.43849122524261475,0.47711098194122314,0.6702060699462891,0.5229701399803162,0.9,0.5983010530471802,0.6422258615493774,0.682949960231781,0.7092965841293335
46001,9.2389554977417,15.813841819763184,0.1519705057144165,0.7954810609927019,0.4089072644710541,0.2569367587566376,0.11554352939128876,0.006390719208866358,2944064,0,0,0.3927929997444153,0.3303154706954956,0.4485703408718109,0.648516833782196,0.9865928888320923,0.4743555188179016,0.7118046283721924,,8.21710709715262e-05,0.0001401185872964561,0.4494297206401825,0.5043715238571167,0.7021649479866028,0.5243656635284424,0.9,0.5910926461219788,0.6395929455757141,0.6871132850646973,0.7179858684539795
46201,9.467337608337402,16.303382873535156,0.13440440595149994,0.8211540264771038,0.3828951418399811,0.24849073588848114,0.12041516602039337,0.0006526149227283895,2956864,0,0,0.37352991104125977,0.297846257686615,0.4889867901802063,0.6332105398178101,0.9857521057128906,0.4529172480106354,0.679511547088623,,9.853395749814808e-05,0.00012091264215996489,0.4597108066082001,0.5176222324371338,0.6774192452430725,0.5337929725646973,0.9,0.6171047687530518,0.6607913970947266,0.7045422196388245,0.7330109477043152
46401,8.782035827636719,15.613462448120117,0.15619540214538574,0.7842118553274995,0.43235859274864197,0.2761631906032562,0.11922857165336609,-0.0007286832551471889,2969664,0,0,0.4306432008743286,0.3544396162033081,0.42155858874320984,0.6518785357475281,0.9906347393989563,0.5283582210540771,0.7554952502250671,,9.778307867236435e-05,0.00012263252574484795,0.4332348704338074,0.5263837575912476,0.6860265135765076,0.5312245488166809,0.9,0.5676413774490356,0.6063945293426514,0.6502096652984619,0.6796408891677856
46601,9.126893997192383,16.178470611572266,0.1410006582736969,0.8048250389766443,0.41856855154037476,0.27756789326667786,0.11568215489387512,0.006554837338626385,2982464,0,0,0.405261754989624,0.3416638970375061,0.4165319800376892,0.6367846727371216,0.9902244806289673,0.5446404814720154,0.7674355506896973,,0.0002045386645477265,0.00019346419139765203,0.41348570585250854,0.5017945766448975,0.6863727569580078,0.5193806886672974,0.9,0.5814314484596252,0.6219921708106995,0.6664288640022278,0.6931895017623901
46801,9.17288875579834,16.277982711791992,0.1536518931388855,0.792297288908006,0.4138835370540619,0.2602316439151764,0.10246600955724716,-0.00012627465184777975,2995264,0,0,0.41300755739212036,0.34597837924957275,0.416412889957428,0.6333426237106323,0.9889231324195862,0.5107191801071167,0.7378562092781067,,0.00010923310037469491,0.00014601390284951776,0.41505658626556396,0.4935135841369629,0.6797909140586853,0.5096846222877502,0.9,0.5861164331436157,0.627142608165741,0.6669971942901611,0.6920388340950012
47001,9.26007080078125,16.129615783691406,0.08341866731643677,0.879609344761244,0.39051881432533264,0.3071001470088959,0.13709045946598053,0.0031925078947097063,3008064,0,1,0.3786751627922058,0.29277294874191284,0.4249189496040344,0.5840716361999512,0.9868859052658081,0.48873814940452576,0.7112619280815125,,0.00016178822261281312,0.00015263614477589726,0.43276411294937134,0.46661606431007385,0.6661449670791626,0.5157020688056946,0.9,0.609481155872345,0.6545456051826477,0.6958180069923401,0.7187753319740295
47201,9.143648147583008,16.458694458007812,0.09594544768333435,0.8597580580978216,0.41180312633514404,0.3158576786518097,0.13937216997146606,-0.00014210604422260076,3020864,0,0,0.41041791439056396,0.3159024119377136,0.38806095719337463,0.6198841333389282,0.9855413436889648,0.4388059973716736,0.6892808675765991,,0.0001269179192604497,0.000117716976092197,0.4171508848667145,0.4895496368408203,0.6718738079071045,0.5160204768180847,0.9,0.5881968140602112,0.62835294008255,0.6649953126907349,0.6819601655006409
47401,9.395428657531738,17.46251106262207,0.09409910440444946,0.8610111661916602,0.41707274317741394,0.3229736387729645,0.15660180151462555,0.00857690628618002,3033664,0,1,0.41574591398239136,0.3086717128753662,0.3717643916606903,0.5248922109603882,0.986900269985199,0.5061058402061462,0.7234735488891602,,0.0001716220285743475,0.0002272737619932741,0.4132698178291321,0.4199353754520416,0.6660915613174438,0.507002055644989,0.9,0.5829272270202637,0.6248733997344971,0.6575087904930115,0.6768319606781006
47601,9.251679420471191,17.14283561706543,0.08859381079673767,0.8698044567145691,0.40812650322914124,0.31953269243240356,0.15244393050670624,0.0015560913598164916,3046464,0,0,0.4029209017753601,0.300884485244751,0.4066096544265747,0.6347570419311523,0.9896674156188965,0.5340570211410522,0.7617368102073669,,0.00012317748041823506,0.00016023532953113317,0.44894400238990784,0.4986608326435089,0.670973002910614,0.5097663998603821,0.9,0.5918734669685364,0.6291427612304688,0.6703495979309082,0.6868985295295715
47801,8.95258617401123,17.231698989868164,0.09238427877426147,0.857174417986935,0.44555142521858215,0.3531671464443207,0.17410042881965637,0.02018013596534729,3059264,0,1,0.4379100203514099,0.3280922770500183,0.3323025405406952,0.4851347804069519,0.9855361580848694,0.4388059973716736,0.6941655874252319,,0.00032316427677869797,0.0003993675345554948,0.3884068727493286,0.39078640937805176,0.6121477484703064,0.46684443950653076,0.9,0.5544484853744507,0.5910230278968811,0.6293855905532837,0.6489349603652954
48001,9.090517044067383,16.760208129882812,0.036932289600372314,0.9416298529255914,0.40420663356781006,0.36727434396743774,0.17577163875102997,0.009886479936540127,3072064,0,1,0.39664942026138306,0.2765176296234131,0.3536527752876282,0.518598735332489,0.9869537353515625,0.44151967763900757,0.6892808675765991,,0.0005714381695725024,0.0006839818088337779,0.41674986481666565,0.4276794195175171,0.6097903847694397,0.4875270128250122,0.9,0.5957933664321899,0.6317538022994995,0.6611725687980652,0.6770341992378235
48201,8.894353866577148,16.545469284057617,0.08103427290916443,0.8778032073018437,0.4178886115550995,0.33685433864593506,0.15279945731163025,0.0011797277256846428,3084864,0,0,0.41178178787231445,0.31241554021835327,0.3680962324142456,0.5917434692382812,0.987730860710144,0.4941655397415161,0.7240163087844849,,0.0002439591771690175,0.000341111677698791,0.414499431848526,0.48444864153862,0.6394987106323242,0.5094122886657715,0.9,0.5821113586425781,0.6187977194786072,0.6593735218048096,0.6782389879226685
48401,8.623083114624023,16.25920867919922,0.1385713517665863,0.7984723596833156,0.45096665620803833,0.312395304441452,0.13642016053199768,0.004851118661463261,3097664,0,0,0.4501802921295166,0.36393511295318604,0.3385200500488281,0.5968630909919739,0.9931930899620056,0.6162822246551514,0.8165536522865295,,0.0003064221818931401,0.0003378471010364592,0.39015090465545654,0.4858773350715637,0.6369416117668152,0.5061928033828735,0.9,0.5490333437919617,0.5750420093536377,0.6136491894721985,0.6304290890693665
48601,8.683524131774902,16.12315559387207,0.08175152540206909,0.8736395687967548,0.4347805976867676,0.3530290722846985,0.1512007713317871,0.0021265174727886915,3110464,0,0,0.4253547191619873,0.3335492014884949,0.39699587225914,0.6217602491378784,0.9922217726707458,0.5780190229415894,0.7951153516769409,,0.00020557906827889383,0.0003174606245011091,0.4613560736179352,0.5003892183303833,0.667162299156189,0.5199891924858093,0.9,0.5652194023132324,0.6027188301086426,0.6430825591087341,0.6625078916549683
48801,8.781562805175781,16.001840591430664,0.12230926752090454,0.8227617408711144,0.43222537636756897,0.30991610884666443,0.1367494910955429,0.008724513463675976,3123264,0,0,0.4189440608024597,0.34189844131469727,0.3941456079483032,0.6186337471008301,0.9920017719268799,0.5280868411064148,0.7858887910842896,,0.0003334010252729058,0.0004584558482747525,0.4463688135147095,0.48895421624183655,0.6585361957550049,0.5063233375549316,0.9,0.5677746534347534,0.6055662035942078,0.6515452265739441,0.6724795699119568
49001,8.849516868591309,16.230722427368164,0.123615562915802,0.820102377939625,0.4364716112613678,0.3128560483455658,0.12818196415901184,0.003099792869761586,3136064,0,0,0.41381800174713135,0.35291051864624023,0.3440523147583008,0.6075659990310669,0.9909420013427734,0.5918589234352112,0.7913161516189575,,0.0002979333803523332,0.00035857182228937745,0.3867144286632538,0.4965285062789917,0.6300360560417175,0.502578854560852,0.9,0.5635283589363098,0.5915490984916687,0.6280049681663513,0.6447230577468872
49201,10.356197357177734,20.602306365966797,0.0754028856754303,0.8821035869227436,0.4358339309692383,0.360431045293808,0.2212490439414978,0.011388744227588177,3148864,0,0,0.41201984882354736,0.27468204498291016,0.3660532236099243,0.5072234272956848,0.9868621826171875,0.48955225944519043,0.7069199681282043,,0.0002935003722086549,0.0005208616494201124,0.3988085091114044,0.4101593494415283,0.5120137333869934,0.4059008061885834,0.9,0.5641660690307617,0.6043943762779236,0.6503823399543762,0.6734381318092346
49401,9.110030174255371,16.833707809448242,0.06161954998970032,0.9035482483839177,0.42275556921958923,0.3611360192298889,0.1656288206577301,0.009295457974076271,3161664,0,1,0.4070267081260681,0.3079484701156616,0.35612982511520386,0.5411929488182068,0.9879055023193359,0.4947082996368408,0.7286295890808105,,0.00030382664408534765,0.00043772379285655916,0.39910888671875,0.4499303698539734,0.6241655945777893,0.5059189200401306,0.9,0.5772444009780884,0.6091563701629639,0.6413097977638245,0.6569865345954895
49601,8.910828590393066,16.689870834350586,0.06428468227386475,0.899263628009624,0.4261370003223419,0.3618523180484772,0.14846673607826233,0.006114051677286625,3174464,0,1,0.40465247631073,0.3260800242424011,0.3826214671134949,0.5641949772834778,0.9888461828231812,0.4841248393058777,0.7261872887611389,,0.0003739901294466108,0.0005005773855373263,0.45412740111351013,0.46324437856674194,0.6383991241455078,0.5096883773803711,0.9,0.5738630294799805,0.6066362261772156,0.6430963277816772,0.660733163356781
49801,8.837762832641602,15.64885139465332,0.10483777523040771,0.8475073684984423,0.41734373569488525,0.31250596046447754,0.1349479854106903,0.0014990411000326276,3187264,0,0,0.41576558351516724,0.3256274461746216,0.39361247420310974,0.6048837304115295,0.9896540641784668,0.5468114018440247,0.7628222703933716,,0.00024466399918310344,0.00035446969559416175,0.42427733540534973,0.48404914140701294,0.6315418481826782,0.49003544449806213,0.9,0.5826562643051147,0.6199474334716797,0.6613169312477112,0.6791902780532837
50001,8.991806983947754,16.70134735107422,0.08789598941802979,0.8674400417101147,0.4248300790786743,0.33693408966064453,0.1617937982082367,0.006923032458871603,3200064,0,1,0.3924834728240967,0.3135640025138855,0.3780640959739685,0.5468956232070923,0.9875828623771667,0.4545454680919647,0.6928086876869202,,0.000474247062811628,0.0006461096927523613,0.4334377646446228,0.44925573468208313,0.6400777697563171,0.5087457299232483,0.9,0.5751699209213257,0.613365113735199,0.6568804979324341,0.6791718006134033
50201,9.06501579284668,16.307878494262695,0.0777679979801178,0.8845690104277831,0.40404945611953735,0.32628145813941956,0.14233574271202087,0.003925210330635309,3212864,0,0,0.403486967086792,0.30490732192993164,0.40647953748703003,0.5988129377365112,0.9872034788131714,0.4691994786262512,0.7207598686218262,,0.00021400221157819033,0.0003658212663140148,0.4419299364089966,0.4908156394958496,0.6438333988189697,0.5156562924385071,0.9,0.5959505438804626,0.6370300054550171,0.6761267185211182,0.6949926614761353
50401,9.109137535095215,16.498777389526367,0.1003996729850769,0.8517894417859878,0.4229872524738312,0.3225875794887543,0.13560056686401367,0.008127331733703613,3225664,0,0,0.4086760878562927,0.33209842443466187,0.38432109355926514,0.6242209672927856,0.9890352487564087,0.4751696288585663,0.7318860292434692,,0.0002857599756680429,0.000465085671748966,0.44543173909187317,0.5024204254150391,0.6546704173088074,0.5155684947967529,0.9,0.5770127177238464,0.6117592453956604,0.6539302468299866,0.6723464131355286
50601,8.6685791015625,15.959915161132812,0.058387964963912964,0.9074257392993903,0.4276730716228485,0.36928510665893555,0.15377552807331085,0.004466674756258726,3238464,0,0,0.4223130941390991,0.3237706422805786,0.3645578920841217,0.6263023614883423,0.9873936176300049,0.5004070997238159,0.7207598686218262,,0.0003571047855075449,0.00045290266280062497,0.446725070476532,0.497413694858551,0.6569079160690308,0.5146418213844299,0.9,0.5723268985748291,0.6022737622261047,0.6380621194839478,0.6522289514541626
50801,8.86721134185791,15.959781646728516,0.08213931322097778,0.8749618972720057,0.42522504925727844,0.34308573603630066,0.14748340845108032,0.00925532914698124,3251264,0,0,0.41179561614990234,0.32569658756256104,0.4022027254104614,0.6303454637527466,0.98830646276474,0.5253731608390808,0.7535957098007202,,0.00033012585481628776,0.00045883673010393977,0.46588805317878723,0.49843689799308777,0.664149284362793,0.5152294039726257,0.9,0.5747749209403992,0.6181009411811829,0.6582685708999634,0.6783751845359802
51001,10.41655158996582,19.514694213867188,0.05469989776611328,0.9107668105298454,0.44170042872428894,0.38700053095817566,0.20637460052967072,0.0010674629593268037,3264064,0,0,0.42381227016448975,0.296814501285553,0.34071680903434753,0.5594520568847656,0.9849327802658081,0.4667571485042572,0.6903663873672485,,0.0003712486941367388,0.00046088031376712024,0.4205244481563568,0.43745309114456177,0.5910418033599854,0.4529232978820801,0.9,0.5582995414733887,0.5955945253372192,0.6304415464401245,0.6486591100692749
