step,loss,hf_rows_consumed
1,0.48078489303588867,256
201,0.22143083810806274,51456
401,0.214042529463768,102656
601,0.22369956970214844,153856
801,0.21478906273841858,205056
1001,0.22538940608501434,256256
1201,0.2222561240196228,307456
1401,0.2107560783624649,358656
1601,0.23214809596538544,409856
1801,0.22611846029758453,461056
2001,0.22193174064159393,512256
2201,0.20248983800411224,563456
2401,0.20703934133052826,614656
2601,0.21698710322380066,665856
2801,0.22094079852104187,717056
3001,0.20643873512744904,768256
3201,0.21236000955104828,819456
3401,0.21124958992004395,870656
3601,0.20263151824474335,921856
3801,0.22865910828113556,973056
4001,0.2162831425666809,1024256
4201,0.20183712244033813,1075456
4401,0.21675769984722137,1126656
4601,0.21578626334667206,1177856
4801,0.19834212958812714,1229056
5001,0.21808859705924988,1280256
5201,0.215133935213089,1331456
5401,0.21792607009410858,1382656
5601,0.2155725061893463,1433856
5801,0.2207825928926468,1485056
6001,0.21963384747505188,1536256
6201,0.20173408091068268,1587456
6401,0.21753646433353424,1638656
6601,0.20952440798282623,1689856
6801,0.20962771773338318,1741056
7001,0.21501851081848145,1792256
7201,0.23310518264770508,1843456
7401,0.20833398401737213,1894656
7601,0.2105388343334198,1945856
7801,0.21125347912311554,1997056
8001,0.21830123662948608,2048256
8201,0.22301998734474182,2099456
8401,0.22954624891281128,2150656
8601,0.20484697818756104,2201856
8801,0.21826569736003876,2253056
9001,0.20400774478912354,2304256
9201,0.20761971175670624,2355456
9401,0.20795096457004547,2406656
9601,0.2086084485054016,2457856
9801,0.2138413041830063,2509056
10001,0.21968406438827515,2560256
10201,0.21403490006923676,2611456
10401,0.2169244885444641,2662656
10601,0.2201567143201828,2713856
10801,0.21157416701316833,2765056
11001,0.2168608158826828,2816256
11201,0.21727433800697327,2867456
11401,0.20819523930549622,2918656
11601,0.21198922395706177,2969856
11801,0.19121630489826202,3021056
12001,0.21347521245479584,3072256
12201,0.2156461775302887,3123456
12401,0.21777932345867157,3174656
12601,0.20375847816467285,3225856
12801,0.21705494821071625,3277056
13001,0.2081996500492096,3328256
13201,0.20250210165977478,3379456
13401,0.20574027299880981,3430656
13601,0.2090902328491211,3481856
13801,0.21069851517677307,3533056
14001,0.21991859376430511,3584256
14201,0.2159949541091919,3635456
14401,0.214736670255661,3686656
14601,0.18703316152095795,3737856
14801,0.22315198183059692,3789056
15001,0.2196294516324997,3840256
15201,0.2158140391111374,3891456
15401,0.213749960064888,3942656
15601,0.20378825068473816,3993856
15801,0.2126842588186264,4045056
16001,0.20698003470897675,4096256
16201,0.20540474355220795,4147456
16401,0.21343998610973358,4198656
16601,0.21460726857185364,4249856
16801,0.19305147230625153,4301056
17001,0.22411313652992249,4352256
17201,0.21587418019771576,4403456
17401,0.20546942949295044,4454656
17601,0.22300052642822266,4505856
17801,0.21716560423374176,4557056
18001,0.21161772310733795,4608256
18201,0.21596626937389374,4659456
18401,0.18333779275417328,4710656
18601,0.21741250157356262,4761856
18801,0.21735388040542603,4813056
19001,0.2177250236272812,4864256
19201,0.2213270515203476,4915456
19401,0.210577130317688,4966656
19601,0.23043173551559448,5017856
19801,0.20736931264400482,5069056
20001,0.20193634927272797,5120256
20201,0.2273406684398651,5171456
20401,0.2071734219789505,5222656
20601,0.2182455062866211,5273856
20801,0.20646244287490845,5325056
21001,0.20704717934131622,5376256
21201,0.21923567354679108,5427456
21401,0.21963876485824585,5478656
21601,0.22165141999721527,5529856
21801,0.2212686985731125,5581056
22001,0.22129178047180176,5632256
22201,0.21088223159313202,5683456
22401,0.20340366661548615,5734656
22601,0.20854738354682922,5785856
22801,0.21771055459976196,5837056
23001,0.20286992192268372,5888256
23201,0.2064981609582901,5939456
23401,0.2063942551612854,5990656
23601,0.2218773514032364,6041856
23801,0.2083471566438675,6093056
24001,0.22087357938289642,6144256
24201,0.21784748136997223,6195456
24401,0.2232363373041153,6246656
24601,0.20236939191818237,6297856
24801,0.21407245099544525,6349056
25001,0.2211117446422577,6400256
25201,0.20123207569122314,6451456
25401,0.20737339556217194,6502656
25601,0.2124895453453064,6553856
25801,0.2036186307668686,6605056
26001,0.20952607691287994,6656256
26201,0.21667172014713287,6707456
26401,0.22265180945396423,6758656
26601,0.20199696719646454,6809856
26801,0.20081865787506104,6861056
27001,0.22068136930465698,6912256
27201,0.1990618258714676,6963456
27401,0.21921975910663605,7014656
27601,0.19294103980064392,7065856
27801,0.21509525179862976,7117056
28001,0.22027815878391266,7168256
28201,0.21161921322345734,7219456
28401,0.2034274786710739,7270656
28601,0.2159806191921234,7321856
28801,0.20339910686016083,7373056
29001,0.19631361961364746,7424256
29201,0.21516309678554535,7475456
29401,0.22776705026626587,7526656
29601,0.20015905797481537,7577856
29801,0.20273077487945557,7629056
