step,loss,hf_rows_consumed
1,0.4780987501144409,256
201,0.21596476435661316,51456
401,0.20939482748508453,102656
601,0.21840175986289978,153856
801,0.2099815458059311,205056
1001,0.22062624990940094,256256
1201,0.21727131307125092,307456
1401,0.20643164217472076,358656
1601,0.22781850397586823,409856
1801,0.22133298218250275,461056
2001,0.21749667823314667,512256
2201,0.1977163553237915,563456
2401,0.20173081755638123,614656
2601,0.2117455154657364,665856
2801,0.2159251868724823,717056
3001,0.20131976902484894,768256
3201,0.2070237398147583,819456
3401,0.2065790742635727,870656
3601,0.19596876204013824,921856
3801,0.22342349588871002,973056
4001,0.2117164134979248,1024256
4201,0.197294220328331,1075456
4401,0.21198132634162903,1126656
4601,0.2108922004699707,1177856
4801,0.19285613298416138,1229056
5001,0.2129906415939331,1280256
5201,0.2103426158428192,1331456
5401,0.21300175786018372,1382656
5601,0.21055777370929718,1433856
5801,0.21608448028564453,1485056
6001,0.214302659034729,1536256
6201,0.19623421132564545,1587456
6401,0.2124611884355545,1638656
6601,0.20513489842414856,1689856
6801,0.20487380027770996,1741056
7001,0.21007274091243744,1792256
7201,0.22782054543495178,1843456
7401,0.20345525443553925,1894656
7601,0.20454129576683044,1945856
7801,0.20587857067584991,1997056
8001,0.21282412111759186,2048256
8201,0.21778658032417297,2099456
8401,0.2247246950864792,2150656
8601,0.19875086843967438,2201856
8801,0.2137158215045929,2253056
9001,0.19931696355342865,2304256
9201,0.20308829843997955,2355456
9401,0.20279039442539215,2406656
9601,0.20279279351234436,2457856
9801,0.2086898535490036,2509056
10001,0.21462619304656982,2560256
10201,0.20960481464862823,2611456
10401,0.21185600757598877,2662656
10601,0.21458682417869568,2713856
10801,0.20706069469451904,2765056
11001,0.2120213508605957,2816256
11201,0.21253353357315063,2867456
11401,0.20365577936172485,2918656
11601,0.20629332959651947,2969856
11801,0.18611541390419006,3021056
12001,0.20827609300613403,3072256
12201,0.2108062505722046,3123456
12401,0.21274909377098083,3174656
12601,0.19954009354114532,3225856
12801,0.21253162622451782,3277056
13001,0.2036275714635849,3328256
13201,0.19790421426296234,3379456
13401,0.20115338265895844,3430656
13601,0.20293591916561127,3481856
13801,0.20666562020778656,3533056
14001,0.21421584486961365,3584256
14201,0.21122117340564728,3635456
14401,0.21044431626796722,3686656
14601,0.18117260932922363,3737856
14801,0.21762944757938385,3789056
