step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
2001,8.569819450378418,16.622997283935547,0.3620173931121826,0.4820399135772937,0.6630882620811462,0.3010708689689636,0.19445502758026123,0.006768664810806513,128064,0,0,0.6579252481460571,0.5776466131210327,0.2540898025035858,0.3839203715324402,0.9978814721107483,0.8255088329315186,0.9400271773338318,,0.006754618138074875,0.0192461796104908,0.08602900803089142,0.09442216157913208,0.42540448904037476,0.0949101597070694,0.9,0.33691176772117615,0.4228210747241974,0.49460291862487793,0.5444850325584412
2201,8.51591968536377,17.307987213134766,0.3576549291610718,0.46437707571653336,0.6899185180664062,0.3322635889053345,0.24048641324043274,0.00392727367579937,140864,0,0,0.6849500834941864,0.5886228680610657,0.23490716516971588,0.38332197070121765,0.9954679012298584,0.8583446741104126,0.9430122375488281,,0.00661639915779233,0.013999723829329014,0.0721500888466835,0.08120168745517731,0.4272547662258148,0.0813664123415947,0.9,0.31008145213127136,0.3978862166404724,0.46817246079444885,0.5163137316703796
2401,8.551027297973633,16.712358474731445,0.3918355107307434,0.4527673589774283,0.6758045554161072,0.28396904468536377,0.19629469513893127,0.003837514203041792,153664,0,1,0.6713638007640839,0.592692643404007,0.2642582356929779,0.37488746643066406,0.9982813000679016,0.8724559545516968,0.9579375982284546,,0.005399491637945175,0.01400141790509224,0.08388012647628784,0.09403693675994873,0.42819634079933167,0.09527450799942017,0.9,0.3241954445838928,0.42150649428367615,0.5042822957038879,0.5554132461547852
2601,8.733192443847656,17.32554817199707,0.3768616318702698,0.4711120368290758,0.6643068790435791,0.2874452471733093,0.17542050778865814,0.00567530607804656,166464,0,1,0.6585995554924011,0.5892643332481384,0.23494695127010345,0.367159366607666,0.9970694184303284,0.8298507928848267,0.931071937084198,,0.004998191259801388,0.014828680083155632,0.08338102698326111,0.09713731706142426,0.43151986598968506,0.09847595542669296,0.9,0.3356931209564209,0.42370906472206116,0.5006201267242432,0.5493533611297607
2801,8.546391487121582,17.461496353149414,0.3933018445968628,0.4320569517294328,0.7007995843887329,0.3074977397918701,0.21317264437675476,0.011265533044934273,179264,0,1,0.6856882572174072,0.6157026886940002,0.26649054884910583,0.32501909136772156,0.9992876648902893,0.9107191562652588,0.9818181991577148,,0.004481305368244648,0.010158184915781021,0.07508046180009842,0.07278434932231903,0.4214053153991699,0.07580766826868057,0.9,0.2992003858089447,0.39821481704711914,0.4797503352165222,0.5261098146438599
3001,8.412693977355957,17.317317962646484,0.3953823447227478,0.42341840472730824,0.7096470594406128,0.314264714717865,0.22840993106365204,0.007287307642400265,192064,0,1,0.7087680697441101,0.6201989054679871,0.24228231608867645,0.3290606141090393,0.9989463686943054,0.9036635160446167,0.9728630185127258,,0.003975728526711464,0.010210363194346428,0.07638157904148102,0.07821620255708694,0.412214070558548,0.08057897537946701,0.9,0.29035285115242004,0.38123393058776855,0.45801404118537903,0.5034360289573669
3201,8.645828247070312,16.81911277770996,0.36702507734298706,0.4759824469077338,0.6666190028190613,0.2995939254760742,0.2064117044210434,0.013311873190104961,204864,0,0,0.6608194410800934,0.5772266387939453,0.2645808756351471,0.39184609055519104,0.9986832141876221,0.8740841746330261,0.9649932384490967,,0.003503650426864624,0.010388699360191822,0.09367566555738449,0.10194729268550873,0.428686261177063,0.10345393419265747,0.9,0.3333809971809387,0.4323774576187134,0.5117200613021851,0.5529890060424805
3401,8.527642250061035,16.46616554260254,0.34548231959342957,0.49968513618814747,0.6549525260925293,0.30947020649909973,0.20470178127288818,0.0034408168867230415,217664,0,0,0.6517468094825745,0.5634477138519287,0.26024821400642395,0.40975421667099,0.997368574142456,0.8423337936401367,0.9375848174095154,,0.0032428030390292406,0.00970340333878994,0.10008236765861511,0.11282462626695633,0.4461793899536133,0.1144770085811615,0.9,0.3450475037097931,0.440623015165329,0.5226429104804993,0.564400315284729
3601,8.896170616149902,17.38253402709961,0.35556891560554504,0.5027014002115003,0.6405680775642395,0.28499916195869446,0.1652200073003769,0.005882692523300648,230464,0,1,0.6292766034603119,0.5667628645896912,0.26317963004112244,0.35975515842437744,0.9971640110015869,0.8597015142440796,0.9430122375488281,,0.003344412427395582,0.009738069958984852,0.10622525960206985,0.12429306656122208,0.44572368264198303,0.1315869390964508,0.9,0.3594319224357605,0.4513571858406067,0.5335938930511475,0.5756115913391113
3801,9.259066581726074,20.305192947387695,0.32449087500572205,0.49838009414126333,0.6776049137115479,0.3531140387058258,0.2599656879901886,0.017677225172519684,243264,0,0,0.6672323048114777,0.5622344017028809,0.24568593502044678,0.3280748724937439,0.9918609857559204,0.7921302914619446,0.8664857745170593,,0.004428899846971035,0.01004481315612793,0.10062836110591888,0.13645096123218536,0.3479733467102051,0.13616906106472015,0.9,0.32239511609077454,0.40933024883270264,0.48986124992370605,0.5271282196044922
4001,8.517525672912598,16.557296752929688,0.37870320677757263,0.47354932725050075,0.6593514680862427,0.28064826130867004,0.1793079972267151,0.004609620198607445,256064,0,0,0.6592443883419037,0.5821127891540527,0.26687827706336975,0.41735732555389404,0.9995096921920776,0.9286296367645264,0.9899593591690063,,0.0026146057061851025,0.008154189214110374,0.11980964243412018,0.1539050042629242,0.4477308988571167,0.15610472857952118,0.9,0.34064850211143494,0.43803665041923523,0.5233895182609558,0.563839852809906
4201,8.403806686401367,16.432350158691406,0.3764480948448181,0.4696207336418657,0.6666765809059143,0.2902284860610962,0.18178890645503998,-0.00011546468158485368,268864,0,0,0.6508196592330933,0.5898113548755646,0.247031107544899,0.4083581864833832,0.9993627071380615,0.9272727370262146,0.9834464192390442,,0.002482292242348194,0.007506311871111393,0.11264002323150635,0.1453576236963272,0.43864086270332336,0.14844465255737305,0.9,0.3333233594894409,0.4232342541217804,0.5013691782951355,0.5404565930366516
4401,8.771328926086426,17.712779998779297,0.3717953562736511,0.4710945823513376,0.6688429117202759,0.29704755544662476,0.18055690824985504,0.009920094162225723,281664,0,1,0.6540065407752991,0.5935340821743011,0.24181607365608215,0.35525643825531006,0.9991859197616577,0.9050204157829285,0.9804613590240479,,0.0021653245203197002,0.006969825364649296,0.1095898449420929,0.14170189201831818,0.43471628427505493,0.15047287940979004,0.9,0.3311571180820465,0.42158305644989014,0.49912938475608826,0.5386341214179993
4601,8.747140884399414,16.389541625976562,0.35316234827041626,0.510240827618039,0.6320684552192688,0.27890610694885254,0.16566555202007294,0.002670557238161564,294464,0,0,0.6239772439002991,0.5564685165882111,0.2622952163219452,0.40798214077949524,0.9989947080612183,0.8925373554229736,0.9709634184837341,,0.0028695217333734035,0.0072021642699837685,0.13467608392238617,0.1640157252550125,0.434232622385025,0.16636112332344055,0.9,0.3679315447807312,0.4645921587944031,0.5517238974571228,0.5881554484367371
4801,8.761292457580566,17.007848739624023,0.37451648712158203,0.4853498602092463,0.6468056440353394,0.2722891569137573,0.15755131840705872,0.012576311826705933,307264,0,0,0.6420350670814514,0.578113853931427,0.24523070454597473,0.4007459282875061,0.999049186706543,0.897693395614624,0.9812754988670349,,0.0027468902990221977,0.008480390533804893,0.14196015894412994,0.17650854587554932,0.42630860209465027,0.1801144778728485,0.9,0.35319432616233826,0.44360968470573425,0.5265272855758667,0.561769425868988
5001,8.78386116027832,16.640499114990234,0.3514825403690338,0.5179497330714123,0.6223416924476624,0.27085915207862854,0.15445184707641602,0.008123012259602547,320064,0,1,0.6244116723537445,0.5516839623451233,0.2745305001735687,0.3915145695209503,0.9990584850311279,0.89552241563797,0.9763908386230469,,0.002160565461963415,0.007475744467228651,0.15900900959968567,0.17313909530639648,0.4271075427532196,0.1805938482284546,0.9,0.37765827775001526,0.4667486250400543,0.5505572557449341,0.5858650207519531
5201,8.742364883422852,16.450946807861328,0.3139895498752594,0.5465436640422279,0.6215534210205078,0.3075638711452484,0.1967775672674179,-0.0012146509252488613,332864,0,0,0.6257421672344208,0.5268822610378265,0.25802773237228394,0.40759167075157166,0.9986298084259033,0.8583446741104126,0.9628222584724426,,0.0018212011782452464,0.0065846978686749935,0.150320366024971,0.19705556333065033,0.4313320219516754,0.2002885341644287,0.9,0.3784465491771698,0.47122034430503845,0.5552115440368652,0.5909968018531799
5401,8.6724853515625,16.403942108154297,0.34286996722221375,0.5183947612527037,0.6309384107589722,0.2880684435367584,0.16700640320777893,-0.0012683718232437968,345664,0,0,0.63014155626297,0.5546257793903351,0.2625149190425873,0.40429624915122986,0.9990872144699097,0.8903663754463196,0.9788331389427185,,0.0018354258500039577,0.005399996414780617,0.13943453133106232,0.17349955439567566,0.43461349606513977,0.17814239859580994,0.9,0.36906155943870544,0.4599870443344116,0.5423429012298584,0.5796886086463928
5601,8.80031681060791,17.381797790527344,0.36673659086227417,0.49890852828534044,0.6348610520362854,0.26812446117401123,0.14594903588294983,0.0064269560389220715,358464,0,1,0.6299372315406799,0.5707337558269501,0.2540440261363983,0.3587757349014282,0.9990831613540649,0.8881953954696655,0.9728630185127258,,0.0017465007258579135,0.005245082546025515,0.14888620376586914,0.1796492636203766,0.43323320150375366,0.19541536271572113,0.9,0.3651389479637146,0.44905906915664673,0.5220488905906677,0.5566478967666626
5801,8.705828666687012,16.661088943481445,0.383358359336853,0.4932388362518959,0.6268711090087891,0.24351274967193604,0.13807004690170288,0.012507669627666473,371264,0,0,0.625934511423111,0.5647566914558411,0.2578660845756531,0.41364020109176636,0.9987099766731262,0.8672999143600464,0.9663500785827637,,0.0020396215841174126,0.005360182374715805,0.15477316081523895,0.19684883952140808,0.4380533695220947,0.20070956647396088,0.9,0.3731289207935333,0.46227172017097473,0.5364789366722107,0.5725018978118896
6001,8.979426383972168,17.441679000854492,0.3115803599357605,0.5645965310824352,0.5959674119949341,0.2843870520591736,0.15972034633159637,0.0007773758843541145,384064,0,0,0.5897474586963654,0.5165797472000122,0.25808730721473694,0.4155598282814026,0.9978012442588806,0.8154681324958801,0.9405699372291565,,0.0017074295319616795,0.004917855374515057,0.16825668513774872,0.23692935705184937,0.4361949861049652,0.24061715602874756,0.9,0.40403249859809875,0.4881416857242584,0.560102641582489,0.5955796241760254
6201,9.217366218566895,18.760669708251953,0.2943083643913269,0.5701442670943104,0.6096405982971191,0.31533223390579224,0.1856965869665146,0.014236407354474068,396864,0,1,0.5967091023921967,0.5191274583339691,0.24424569308757782,0.39228081703186035,0.9979533553123474,0.8287652730941772,0.9484396576881409,,0.0022568353451788425,0.006569786462932825,0.15613211691379547,0.21264740824699402,0.42646273970603943,0.22042492032051086,0.9,0.39035940170288086,0.47908371686935425,0.5498491525650024,0.5829630494117737
6401,8.963252067565918,17.484357833862305,0.42073382437229156,0.48046248843965667,0.6109100580215454,0.19017623364925385,0.09710962325334549,0.006475602742284536,409664,0,1,0.6039551198482513,0.5666578114032745,0.26895424723625183,0.34380608797073364,0.9984036684036255,0.8597015142440796,0.9582089781761169,,0.0015811563935130835,0.0049706995487213135,0.179031103849411,0.19524258375167847,0.4255237579345703,0.21862304210662842,0.9,0.3890899419784546,0.477645605802536,0.5488419532775879,0.5814874768257141
6601,8.8623685836792,16.467893600463867,0.3367093801498413,0.543861822183299,0.5985352993011475,0.26182591915130615,0.14139683544635773,0.0008888977463357151,422464,0,0,0.5954256057739258,0.529828667640686,0.2796628475189209,0.41942399740219116,0.9988333582878113,0.8567164540290833,0.9698778986930847,,0.0014626161428168416,0.004345607478171587,0.18387152254581451,0.2226431965827942,0.4447665810585022,0.2281138151884079,0.9,0.40146467089653015,0.4960731863975525,0.5736039280891418,0.6081878542900085
6801,9.1359224319458,18.847829818725586,0.3545506000518799,0.5154535638776442,0.6228341460227966,0.26828354597091675,0.17337697744369507,0.004780598916113377,435264,0,0,0.6190629601478577,0.5417088568210602,0.24208219349384308,0.4090266823768616,0.9979133605957031,0.8366350531578064,0.9432836174964905,,0.002051389077678323,0.004341729450970888,0.16280615329742432,0.22679051756858826,0.42400649189949036,0.22927379608154297,0.9,0.377165824174881,0.46792083978652954,0.5449426174163818,0.57786625623703
7001,9.317301750183105,20.3482666015625,0.3053855001926422,0.5672686609173474,0.599669337272644,0.29428383708000183,0.18721741437911987,0.011818219907581806,448064,0,0,0.6016668081283569,0.5058696866035461,0.2773897647857666,0.4103406071662903,0.9972113370895386,0.798643171787262,0.9188602566719055,,0.0019979411736130714,0.004864136688411236,0.19522236287593842,0.23925209045410156,0.4227539598941803,0.2421852946281433,0.9,0.4003306031227112,0.4891869127750397,0.5642083883285522,0.5932343006134033
7201,8.806788444519043,16.43480682373047,0.3189007341861725,0.5618021304282999,0.5911456346511841,0.2722449004650116,0.14978395402431488,-0.0010734570678323507,460864,0,0,0.5867848694324493,0.5169440805912018,0.29799988865852356,0.4370991587638855,0.9986143708229065,0.8583446741104126,0.9668928384780884,,0.001258360454812646,0.0034088969696313143,0.20923970639705658,0.2515324652194977,0.4703637361526489,0.26144739985466003,0.9,0.40885433554649353,0.5001203417778015,0.5798529386520386,0.6108816266059875
7401,8.881614685058594,17.792238235473633,0.3971988260746002,0.49223533617807624,0.6149489879608154,0.2177501618862152,0.10035000741481781,0.0074090659618377686,473664,0,1,0.6092921197414398,0.5694808065891266,0.2594493329524994,0.39609742164611816,0.9988693594932556,0.8811398148536682,0.9685210585594177,,0.0011301583144813776,0.00331336772069335,0.18127135932445526,0.24023979902267456,0.47208932042121887,0.2636862099170685,0.9,0.3850509822368622,0.4655861258506775,0.5347715616226196,0.5628212690353394
7601,9.030316352844238,16.96763801574707,0.3570827841758728,0.5407588494025121,0.5795331597328186,0.2224503755569458,0.11559898406267166,0.0023154697846621275,486464,0,0,0.5660158395767212,0.5225866734981537,0.28494447469711304,0.4392019510269165,0.9983934164047241,0.8317503929138184,0.9549525380134583,,0.0011247752700001001,0.0029559126123785973,0.21083150804042816,0.2619093656539917,0.4691772162914276,0.2680078446865082,0.9,0.4204668700695038,0.511713445186615,0.5873292684555054,0.6157116293907166
7801,8.830985069274902,16.33397674560547,0.3021816313266754,0.5914764443292324,0.5624895691871643,0.2603079378604889,0.14459377527236938,0.003214568365365267,499264,0,0,0.5592623353004456,0.48622697591781616,0.30445680022239685,0.47287118434906006,0.9981374144554138,0.8379918932914734,0.9527815580368042,,0.0010367995128035545,0.0026534507051110268,0.23260535299777985,0.2939484119415283,0.509608805179596,0.3039392828941345,0.9,0.4375104010105133,0.525081217288971,0.5996183753013611,0.6274955868721008
8001,8.7810697555542,16.486373901367188,0.30250269174575806,0.5806919720589816,0.5810695886611938,0.2785668969154358,0.1637338250875473,0.002974550239741802,512064,0,0,0.571426659822464,0.4971950650215149,0.2868651747703552,0.4688762426376343,0.9983903169631958,0.83419269323349,0.957666277885437,,0.0010941748041659594,0.0026170527562499046,0.21673008799552917,0.2952646315097809,0.49595361948013306,0.3013530373573303,0.9,0.41893038153648376,0.504940390586853,0.5735673904418945,0.6030771732330322
8201,8.982418060302734,16.524675369262695,0.3076355308294296,0.5914390255665278,0.5546621680259705,0.24702663719654083,0.1257110834121704,0.01205487735569477,524864,0,0,0.5354241728782654,0.4888153076171875,0.3073778748512268,0.4692918360233307,0.9978321194648743,0.7989145517349243,0.9394844174385071,,0.0011238338192924857,0.002811557613313198,0.23997317254543304,0.29727599024772644,0.5059579014778137,0.30632394552230835,0.9,0.44533783197402954,0.5342141389846802,0.6057199239730835,0.6309216022491455
8401,8.839251518249512,16.183124542236328,0.2951662838459015,0.5999063525581785,0.5574232935905457,0.26225700974464417,0.13579754531383514,-0.0010715089738368988,537664,0,0,0.5465973615646362,0.48606932163238525,0.3030593693256378,0.4772052764892578,0.9980428218841553,0.8119403123855591,0.9462686777114868,,0.0009767661103978753,0.002250660676509142,0.24439164996147156,0.316468209028244,0.508338451385498,0.3254009485244751,0.9,0.4425766170024872,0.5269739627838135,0.5953414440155029,0.6239074468612671
8601,9.002159118652344,16.203495025634766,0.3129689246416092,0.6014570516189764,0.5276861190795898,0.21471719443798065,0.09725260734558105,-0.00034588141716085374,550464,0,0,0.5101284086704254,0.4750283360481262,0.35225799679756165,0.4847061038017273,0.9976450204849243,0.7867028713226318,0.9351425170898438,,0.0008926377631723881,0.00210362090729177,0.28301113843917847,0.324194997549057,0.5185251832008362,0.3323884904384613,0.9,0.47231388092041016,0.5556434392929077,0.6237170100212097,0.6485904455184937
8801,10.470243453979492,20.0878849029541,0.27295541763305664,0.6169863373455785,0.5603035092353821,0.28734809160232544,0.17797572910785675,0.01933278888463974,563264,0,0,0.5600960850715637,0.4636959433555603,0.29838138818740845,0.3889053165912628,0.9932209253311157,0.678154706954956,0.8434193134307861,,0.0015383600257337093,0.002732096239924431,0.24121065437793732,0.2569023370742798,0.4062643051147461,0.2566274106502533,0.9,0.4396964907646179,0.5202173590660095,0.5806325674057007,0.600902259349823
9001,9.25025749206543,17.359027862548828,0.29145556688308716,0.615685851330442,0.5330771207809448,0.24162155389785767,0.12248776853084564,0.0026596873067319393,576064,0,1,0.5322535336017609,0.46619874238967896,0.3336165249347687,0.4519272446632385,0.9970201253890991,0.7620081901550293,0.9218453764915466,,0.0009647386614233255,0.002007152186706662,0.28170034289360046,0.31309372186660767,0.5221558213233948,0.3413562476634979,0.9,0.46692290902137756,0.5522782802581787,0.6167995929718018,0.6391383409500122
9201,9.203753471374512,17.905641555786133,0.27667897939682007,0.629648390791823,0.529607892036438,0.2529289126396179,0.1400122046470642,0.0003328445309307426,588864,0,0,0.5152017176151276,0.45117199420928955,0.3317805528640747,0.4987160563468933,0.9967517852783203,0.7525101900100708,0.9074627161026001,,0.0008758206386119127,0.0016391712706536055,0.27378684282302856,0.331115186214447,0.5354133248329163,0.3404589593410492,0.9,0.4703921675682068,0.5626243948936462,0.623543381690979,0.6460309624671936
9401,9.184051513671875,17.354944229125977,0.32473938167095184,0.5905044164130739,0.5317164659500122,0.20697708427906036,0.09023132920265198,0.006942091975361109,601664,0,1,0.5307912230491638,0.48363637924194336,0.31460651755332947,0.43751341104507446,0.9968813061714172,0.7766621708869934,0.9085481762886047,,0.0007422821363434196,0.001701804343611002,0.2606143057346344,0.3122004270553589,0.5399371385574341,0.3590070307254791,0.9,0.4682835042476654,0.5524728298187256,0.6078776717185974,0.6268815994262695
9601,9.245950698852539,16.54129409790039,0.28087306022644043,0.6409388837987116,0.49863001704216003,0.2177569568157196,0.08199124783277512,0.0025157525669783354,614464,0,0,0.5002628266811371,0.4523172378540039,0.35351401567459106,0.5142643451690674,0.9953672885894775,0.702578067779541,0.8773406147956848,,0.0007932550506666303,0.0016366451745852828,0.303851455450058,0.3612140715122223,0.5426778793334961,0.37073636054992676,0.9,0.5013699531555176,0.5898306369781494,0.6448401212692261,0.6601577997207642
9801,9.237675666809082,17.038850784301758,0.2624690532684326,0.6488002622971948,0.5151192545890808,0.2526502013206482,0.12511365115642548,0.0036220974288880825,627264,0,1,0.49704408645629883,0.44386714696884155,0.3353029489517212,0.45429033041000366,0.9964793920516968,0.7419267296791077,0.9063772559165955,,0.0007627435261383653,0.0015009174821898341,0.2910323143005371,0.3259761333465576,0.5378766655921936,0.36898472905158997,0.9,0.4848807454109192,0.5799431800842285,0.6352896690368652,0.6506198644638062
10001,9.289897918701172,15.964235305786133,0.24288161098957062,0.6805895162598061,0.48247572779655457,0.23959411680698395,0.09839582443237305,0.006340511608868837,640064,0,1,0.4713982343673706,0.42447733879089355,0.3786405324935913,0.5203103423118591,0.994441032409668,0.6664857864379883,0.860787034034729,,0.0006811851053498685,0.0014334979932755232,0.3128420114517212,0.36782678961753845,0.5545620918273926,0.38391685485839844,0.9,0.5175243020057678,0.6103203892707825,0.667414665222168,0.6828979253768921
10201,9.290348052978516,16.720760345458984,0.2773294597864151,0.6457329299848913,0.4945034980773926,0.21717403829097748,0.09554073959589005,0.0045316326431930065,652864,0,0,0.4800092577934265,0.4395769238471985,0.3656933307647705,0.532478928565979,0.9943156838417053,0.636363685131073,0.8396201133728027,,0.0007066737161949277,0.0013657552190124989,0.31598928570747375,0.3874175250530243,0.5596005320549011,0.39421766996383667,0.9,0.5054965019226074,0.587226152420044,0.63711017370224,0.6518486738204956
10401,9.242730140686035,17.24515724182129,0.20613399147987366,0.7139684072526802,0.4854653775691986,0.27933138608932495,0.14299216866493225,-0.0012399852275848389,665664,0,0,0.4877411723136902,0.39804917573928833,0.3526597321033478,0.5405611991882324,0.9945963025093079,0.6263229250907898,0.8369064331054688,,0.0006013901438564062,0.001180179649963975,0.3240385949611664,0.40600672364234924,0.5756760239601135,0.417167603969574,0.9,0.5145346522331238,0.5936177968978882,0.6398003697395325,0.6507444977760315
10601,10.254563331604004,20.36355209350586,0.21018312871456146,0.7221280308824054,0.4537803530693054,0.24359722435474396,0.1663694679737091,0.015035229735076427,678464,0,0,0.43415629863739014,0.3429378271102905,0.35125669836997986,0.4400606155395508,0.9892798662185669,0.5679783225059509,0.7609226703643799,,0.0013560226652771235,0.0021693664602935314,0.3262222111225128,0.3332873582839966,0.4562968611717224,0.32790547609329224,0.9,0.5462195873260498,0.6222215890884399,0.6680999398231506,0.6769670248031616
10801,9.197809219360352,16.588470458984375,0.24455374479293823,0.6805313064729588,0.4790523052215576,0.23449856042861938,0.10040020197629929,0.0030308424029499292,691264,0,1,0.47741997241973877,0.41888874769210815,0.39509233832359314,0.5240470767021179,0.9960487484931946,0.7085481882095337,0.8922659754753113,,0.0005751467542722821,0.0011179213179275393,0.3628445863723755,0.393623024225235,0.5931034684181213,0.42738157510757446,0.9,0.5209477543830872,0.6051172018051147,0.6570727825164795,0.6698044538497925
11001,9.290848731994629,16.746234893798828,0.257903054356575,0.6664277562415974,0.4847480356693268,0.22684498131275177,0.10274764895439148,0.006352655123919249,704064,0,0,0.4817888140678406,0.4234984517097473,0.37773579359054565,0.551575243473053,0.9959849715232849,0.7109905481338501,0.8873813152313232,,0.0005719120963476598,0.0012479964643716812,0.3485054075717926,0.42321646213531494,0.6018109321594238,0.4410679042339325,0.9,0.5152519345283508,0.5953927040100098,0.6430596709251404,0.6556214690208435
11201,9.428415298461914,17.295862197875977,0.26826322078704834,0.6605964747117147,0.47786712646484375,0.2096039056777954,0.08813895285129547,0.013057257980108261,716864,0,1,0.4664926528930664,0.4262619614601135,0.3863027095794678,0.47623664140701294,0.9950855374336243,0.6691994667053223,0.8561736941337585,,0.0007839580648578703,0.0014893454499542713,0.35970339179039,0.37958404421806335,0.6027432084083557,0.45019277930259705,0.9,0.5221328735351562,0.6020451784133911,0.6541187763214111,0.6657972931861877
