step,loss,hf_rows_consumed
1,0.473579078912735,256
201,0.26582640409469604,51456
401,0.25200074911117554,102656
601,0.2610399127006531,153856
801,0.2462853491306305,205056
1001,0.2610676884651184,256256
1201,0.2564432919025421,307456
1401,0.24862395226955414,358656
1601,0.2614672780036926,409856
1801,0.2534613311290741,461056
2001,0.24730804562568665,512256
2201,0.22707870602607727,563456
2401,0.23392826318740845,614656
2601,0.24271392822265625,665856
2801,0.24161681532859802,717056
3001,0.23346178233623505,768256
3201,0.23897230625152588,819456
3401,0.23741485178470612,870656
3601,0.22948351502418518,921856
3801,0.25296711921691895,973056
4001,0.24537590146064758,1024256
4201,0.2271447479724884,1075456
4401,0.24235638976097107,1126656
4601,0.24096566438674927,1177856
4801,0.22491909563541412,1229056
5001,0.24239762127399445,1280256
5201,0.24140915274620056,1331456
5401,0.24085427820682526,1382656
5601,0.24129748344421387,1433856
5801,0.24391141533851624,1485056
6001,0.24425505101680756,1536256
6201,0.22797343134880066,1587456
6401,0.24032452702522278,1638656
6601,0.23401083052158356,1689856
6801,0.233284592628479,1741056
7001,0.23813234269618988,1792256
7201,0.2562594413757324,1843456
7401,0.23230892419815063,1894656
7601,0.23427805304527283,1945856
7801,0.2345203161239624,1997056
8001,0.24170266091823578,2048256
8201,0.24614673852920532,2099456
8401,0.2518540620803833,2150656
8601,0.2310488522052765,2201856
8801,0.2397722452878952,2253056
9001,0.22706161439418793,2304256
9201,0.23031198978424072,2355456
9401,0.23196254670619965,2406656
9601,0.2324245125055313,2457856
9801,0.2357877641916275,2509056
10001,0.2430347204208374,2560256
10201,0.23299837112426758,2611456
10401,0.24089257419109344,2662656
10601,0.24326559901237488,2713856
10801,0.23782382905483246,2765056
11001,0.23824156820774078,2816256
11201,0.2394327074289322,2867456
11401,0.23091332614421844,2918656
11601,0.2363247275352478,2969856
11801,0.2146235555410385,3021056
12001,0.2402723729610443,3072256
12201,0.23986893892288208,3123456
12401,0.24411776661872864,3174656
12601,0.22768400609493256,3225856
12801,0.23851671814918518,3277056
13001,0.2309575080871582,3328256
13201,0.22507208585739136,3379456
13401,0.22862716019153595,3430656
13601,0.23451092839241028,3481856
13801,0.23485320806503296,3533056
14001,0.24241355061531067,3584256
14201,0.24009932577610016,3635456
14401,0.24059902131557465,3686656
14601,0.21325615048408508,3737856
14801,0.24653923511505127,3789056
15001,0.24548688530921936,3840256
15201,0.23972336947917938,3891456
15401,0.23852963745594025,3942656
15601,0.22963613271713257,3993856
15801,0.23845094442367554,4045056
16001,0.23020614683628082,4096256
16201,0.2280823439359665,4147456
16401,0.23563440144062042,4198656
16601,0.2391054332256317,4249856
16801,0.21543624997138977,4301056
17001,0.246016725897789,4352256
17201,0.24011369049549103,4403456
17401,0.23030942678451538,4454656
17601,0.2460508495569229,4505856
17801,0.2401195615530014,4557056
18001,0.23241998255252838,4608256
18201,0.24208083748817444,4659456
18401,0.20718610286712646,4710656
18601,0.240838885307312,4761856
18801,0.24074789881706238,4813056
19001,0.24053028225898743,4864256
19201,0.24365609884262085,4915456
19401,0.23138178884983063,4966656
19601,0.25167232751846313,5017856
19801,0.2306126058101654,5069056
20001,0.22796764969825745,5120256
20201,0.24938441812992096,5171456
20401,0.2263944000005722,5222656
20601,0.24167625606060028,5273856
20801,0.2304321974515915,5325056
21001,0.2309752106666565,5376256
21201,0.24171635508537292,5427456
21401,0.24428674578666687,5478656
21601,0.2460436373949051,5529856
21801,0.2439153641462326,5581056
22001,0.2452213317155838,5632256
22201,0.23379160463809967,5683456
22401,0.22818344831466675,5734656
22601,0.23311150074005127,5785856
22801,0.2420661449432373,5837056
23001,0.22548364102840424,5888256
23201,0.22918111085891724,5939456
23401,0.2313666194677353,5990656
23601,0.24523870646953583,6041856
23801,0.2310762107372284,6093056
24001,0.2410193681716919,6144256
24201,0.24169932305812836,6195456
24401,0.24498730897903442,6246656
24601,0.2254449874162674,6297856
24801,0.23583440482616425,6349056
25001,0.2445148229598999,6400256
25201,0.22594527900218964,6451456
25401,0.22767239809036255,6502656
25601,0.23383170366287231,6553856
25801,0.22592507302761078,6605056
26001,0.23510655760765076,6656256
26201,0.23789578676223755,6707456
26401,0.24613572657108307,6758656
26601,0.2256644070148468,6809856
26801,0.22482001781463623,6861056
27001,0.24223335087299347,6912256
27201,0.22164642810821533,6963456
27401,0.24467405676841736,7014656
27601,0.21509049832820892,7065856
27801,0.2402583658695221,7117056
28001,0.2431071698665619,7168256
28201,0.23391593992710114,7219456
28401,0.22601363062858582,7270656
28601,0.23724503815174103,7321856
28801,0.22749650478363037,7373056
29001,0.2185623198747635,7424256
29201,0.23661230504512787,7475456
29401,0.25130370259284973,7526656
29601,0.22451730072498322,7577856
29801,0.22481223940849304,7629056
