step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
2001,8.472221374511719,17.74362564086914,0.2750651240348816,0.39645997097929514,0.8193122148513794,0.5442470908164978,0.40000253915786743,0.08439576625823975,128064,0,0,0.8076963275671005,0.6961511969566345,0.16596591472625732,0.25209349393844604,0.999908447265625,0.9818181991577148,0.9983718395233154,0.8630164265632629,0.04271698370575905,0.08267686516046524,0.0555809885263443,0.057748522609472275,0.28071463108062744,0.05823996663093567,0.902001,0.1806877702474594,0.19678457081317902,0.25012636184692383,0.2964792549610138
2201,8.451672554016113,17.756237030029297,0.23119401931762695,0.42654198842555086,0.8280363082885742,0.5968422889709473,0.47944551706314087,0.07306819409132004,140864,0,0,0.8224841505289078,0.6679961085319519,0.1663496345281601,0.2544098496437073,0.9998982548713684,0.9837177991867065,0.9978290796279907,0.9507642388343811,0.03728528693318367,0.07036785036325455,0.05728195607662201,0.059876952320337296,0.2852463126182556,0.06013604626059532,0.902201,0.17196369171142578,0.19447636604309082,0.24568192660808563,0.28957101702690125
2401,8.45439624786377,17.752038955688477,0.2745184898376465,0.3899663290833089,0.8245130181312561,0.5499945282936096,0.4158414602279663,0.08585911244153976,153664,0,0,0.8019491136074066,0.6968622207641602,0.17437323927879333,0.26451992988586426,0.9999178051948547,0.9839891791343689,0.9989145398139954,0.9138281345367432,0.029273662716150284,0.06325195729732513,0.05821298435330391,0.061168696731328964,0.29733937978744507,0.061678458005189896,0.902401,0.1754869818687439,0.19461838901042938,0.24668830633163452,0.2905803918838501
2601,8.287270545959473,17.57363510131836,0.27451008558273315,0.38993660288982734,0.8245403170585632,0.5500302314758301,0.4285179674625397,0.08118770271539688,166464,0,1,0.8136926889419556,0.6902481913566589,0.17478948831558228,0.26537638902664185,0.9999569058418274,0.989687979221344,0.9997286796569824,0.9134632349014282,0.02646704390645027,0.05799950659275055,0.05883992835879326,0.06332994252443314,0.30460676550865173,0.06433019787073135,0.902601,0.175459623336792,0.19496257603168488,0.24904611706733704,0.29198411107063293
2801,8.432272911071777,17.723482131958008,0.2745479345321655,0.39523837283193586,0.8205708265304565,0.546022891998291,0.42241722345352173,0.09495218843221664,179264,0,0,0.802335724234581,0.6871540546417236,0.1819087713956833,0.26414623856544495,0.9999280571937561,0.9850746393203735,0.9994572997093201,0.8685690760612488,0.022964760661125183,0.05563245713710785,0.06009162217378616,0.06574282050132751,0.30254286527633667,0.0660010576248169,0.9028010000000001,0.17942912876605988,0.20292070508003235,0.2583768367767334,0.30315935611724854
3001,7.90128755569458,17.441364288330078,0.27224212884902954,0.3894948467222673,0.8263128399848938,0.5540707111358643,0.4430345892906189,0.0676516443490982,192064,0,0,0.8093522042036057,0.6865313053131104,0.17865988612174988,0.2793133854866028,0.9999517202377319,0.9918588995933533,0.9991859197616577,0.6611970663070679,0.019842129200696945,0.04825938865542412,0.06133459508419037,0.06802885234355927,0.31054747104644775,0.06857286393642426,0.903001,0.1736871600151062,0.1971684992313385,0.2533898949623108,0.29576876759529114
3201,7.712241172790527,17.31268882751465,0.2761121988296509,0.38516358142014073,0.827029824256897,0.5509176254272461,0.4247283935546875,0.04188184067606926,204864,0,0,0.8144334107637405,0.69725102186203,0.17344345152378082,0.2885768711566925,0.9999856352806091,0.9962008595466614,1.0,0.5819740295410156,0.0172069501131773,0.04517805576324463,0.0666310042142868,0.0692727267742157,0.32504352927207947,0.0699457973241806,0.903201,0.17297008633613586,0.19587711989879608,0.25254958868026733,0.29778367280960083
3401,7.804209232330322,17.34381675720215,0.2883296012878418,0.37278200263756417,0.8286336064338684,0.5403040051460266,0.40742483735084534,0.07191973179578781,217664,0,1,0.8174267262220383,0.7089416682720184,0.1795624941587448,0.2824174463748932,0.9999836087226868,0.9956580996513367,1.0,0.5670307874679565,0.014514850452542305,0.04415848106145859,0.06721183657646179,0.06831131875514984,0.3293391466140747,0.069862499833107,0.903401,0.171366348862648,0.19063474237918854,0.2475903183221817,0.28791821002960205
3601,7.891316890716553,17.101097106933594,0.3258478045463562,0.3618624614574694,0.8152246475219727,0.48937684297561646,0.347628653049469,0.0484936498105526,230464,0,0,0.8070688843727112,0.7144785821437836,0.18957474827766418,0.30680716037750244,0.9999805688858032,0.9948440194129944,1.0,0.5621073842048645,0.013897229917347431,0.03732603043317795,0.06388729810714722,0.06767727434635162,0.3440718650817871,0.06811939179897308,0.903601,0.18477535247802734,0.2015356719493866,0.26517489552497864,0.30620747804641724
3801,8.005475044250488,17.355039596557617,0.3239072561264038,0.35915217821738976,0.8184717297554016,0.4945644736289978,0.3563566505908966,0.052357304841279984,243264,0,0,0.8089334964752197,0.7151102125644684,0.19203396141529083,0.31864047050476074,0.9999362826347351,0.9905020594596863,0.9989145398139954,0.7122890949249268,0.014367969706654549,0.03383556753396988,0.06369096785783768,0.07146666944026947,0.3581748902797699,0.07186641544103622,0.9038010000000001,0.181528240442276,0.20176813006401062,0.2620161473751068,0.3036353886127472
4001,7.298962593078613,16.895877838134766,0.3810797333717346,0.3216514997878522,0.8193039894104004,0.43822425603866577,0.30538997054100037,0.06495526432991028,256064,0,0,0.8067920207977295,0.7375018894672394,0.2227589339017868,0.31985706090927124,0.9999959468841553,0.9991859197616577,1.0,0.3509048819541931,0.010936788283288479,0.03232768923044205,0.06725067645311356,0.07011426985263824,0.35826754570007324,0.07070665061473846,0.904001,0.18069598078727722,0.20066069066524506,0.2624264061450958,0.3081965446472168
4201,7.276536464691162,16.873184204101562,0.366620272397995,0.31555193312895147,0.8309766054153442,0.46435633301734924,0.33796751499176025,0.05918491259217262,268864,0,0,0.8166597485542297,0.7419128119945526,0.19485557079315186,0.3295864164829254,0.9999989867210388,0.9997286796569824,1.0,0.35975563526153564,0.01030102837830782,0.031136557459831238,0.06673987954854965,0.06850778311491013,0.3659982681274414,0.06950262188911438,0.904201,0.16902339458465576,0.19311922788619995,0.25355634093284607,0.2990979254245758
4401,7.279423236846924,16.984281539916992,0.3520527780056,0.32188553317312524,0.8328885436058044,0.48083576560020447,0.34278395771980286,0.04508180171251297,281664,0,0,0.828401654958725,0.7428451180458069,0.17409902811050415,0.3329589366912842,0.9999959468841553,0.9991859197616577,1.0,0.4883856177330017,0.010654034093022346,0.0288969986140728,0.06764158606529236,0.07196442037820816,0.37024831771850586,0.07277622073888779,0.904401,0.16711144149303436,0.18886971473693848,0.2459997683763504,0.28498026728630066
4601,7.891894817352295,17.284961700439453,0.37466752529144287,0.30893600684788886,0.8325071334838867,0.45783960819244385,0.329149454832077,0.044473618268966675,294464,0,1,0.8145383447408676,0.7479957342147827,0.194494366645813,0.31397807598114014,0.9999938607215881,0.9983718395233154,1.0,1.018296718597412,0.009094536304473877,0.027104021981358528,0.06854462623596191,0.0689929947257042,0.37343037128448486,0.07057085633277893,0.904601,0.1674928367137909,0.19049407541751862,0.2505868077278137,0.2910987138748169
4801,7.2949538230896,16.89278793334961,0.39933672547340393,0.3002282539266574,0.8286696076393127,0.4293328821659088,0.29512810707092285,0.055615708231925964,307264,0,0,0.8164630234241486,0.754413440823555,0.20568832755088806,0.34482860565185547,0.9999989867210388,0.9997286796569824,1.0,0.45948195457458496,0.007816724479198456,0.026159832254052162,0.06881732493638992,0.07060185819864273,0.3826776146888733,0.07128755748271942,0.904801,0.17133034765720367,0.1931765079498291,0.2545754015445709,0.29695045948028564
5001,6.943939208984375,16.531599044799805,0.3777139186859131,0.30414109853455373,0.8349114656448364,0.45719754695892334,0.33450543880462646,0.03536975383758545,320064,0,0,0.8185900002717972,0.7500590831041336,0.20073264837265015,0.3694332242012024,0.9999989867210388,0.9997286796569824,1.0,0.2729770541191101,0.007604067213833332,0.023371683433651924,0.07059162855148315,0.07281490415334702,0.3989916145801544,0.07370711863040924,0.905001,0.1650885045528412,0.19001993536949158,0.252840518951416,0.2969663143157959
5201,6.874270439147949,16.477739334106445,0.38495373725891113,0.30049378996115295,0.834631621837616,0.44967788457870483,0.3271287679672241,0.029123397544026375,332864,0,0,0.8252048790454865,0.7518567144870758,0.2003023475408554,0.3656483590602875,0.9999989867210388,0.9997286796569824,1.0,0.2529837489128113,0.006350399926304817,0.02160392329096794,0.06911412626504898,0.07119078189134598,0.40544450283050537,0.07170867174863815,0.905201,0.16536834836006165,0.18880099058151245,0.2515266537666321,0.2971530556678772
5401,6.809543609619141,16.480741500854492,0.4004349708557129,0.29439956812302615,0.8329254388809204,0.4324904680252075,0.3035525679588318,0.04482634738087654,345664,0,0,0.8267990350723267,0.7586560845375061,0.22003383934497833,0.3724207878112793,0.9999989867210388,0.9997286796569824,1.0,0.2105291783809662,0.005888123996555805,0.020113825798034668,0.07115910202264786,0.07331690192222595,0.4076009690761566,0.07378336042165756,0.905401,0.16707457602024078,0.19350039958953857,0.25628095865249634,0.30302220582962036
5601,6.988813400268555,16.54314422607422,0.38802647590637207,0.29821832727045366,0.8351102471351624,0.4470837712287903,0.320777028799057,0.026635797694325447,358464,0,0,0.827915608882904,0.7553145438432693,0.2053883671760559,0.3876550793647766,0.9999979734420776,0.9997286796569824,1.0,0.3575631082057953,0.005662747658789158,0.018734769895672798,0.07280604541301727,0.07524165511131287,0.4190950393676758,0.07567975670099258,0.905601,0.16488972306251526,0.19196835160255432,0.2519152760505676,0.29736900329589844
5801,7.861260890960693,17.183374404907227,0.41077783703804016,0.28423664457299486,0.8368760943412781,0.4260982573032379,0.3008166253566742,0.04222222790122032,371264,0,1,0.8243029117584229,0.7643600851297379,0.21928933262825012,0.33746200799942017,0.9999979734420776,0.9994572997093201,1.0,1.1162474155426025,0.0051855603232979774,0.018200185149908066,0.0738629624247551,0.07529871165752411,0.4078318774700165,0.07771924883127213,0.905801,0.16312389075756073,0.19145934283733368,0.2528313100337982,0.3035663962364197
6001,6.924124717712402,16.603492736816406,0.4124153256416321,0.283579309392248,0.8367545008659363,0.4243391752243042,0.3006945550441742,0.039055243134498596,384064,0,1,0.8264607340097427,0.7645221650600433,0.21935436129570007,0.36815011501312256,0.9999989867210388,0.9997286796569824,1.0,0.35647666454315186,0.004820696543902159,0.01673976704478264,0.07514682412147522,0.07579894363880157,0.4200405478477478,0.07766226679086685,0.9060010000000001,0.16324548423290253,0.19265691936016083,0.25369396805763245,0.30402621626853943
6201,7.107338905334473,16.626190185546875,0.4274102747440338,0.2754503493967546,0.8375124335289001,0.41010215878486633,0.2959061563014984,0.05349009484052658,396864,0,0,0.8261505514383316,0.7675148099660873,0.21274101734161377,0.37910306453704834,1.0,1.0,1.0,0.31345272064208984,0.0048249890096485615,0.01795629784464836,0.07447310537099838,0.07926666736602783,0.4070434272289276,0.07937481999397278,0.906201,0.16248752176761627,0.18917781114578247,0.2520822286605835,0.30068668723106384
6401,6.9608893394470215,16.591571807861328,0.40104761719703674,0.2836529675601101,0.841196596622467,0.4401489794254303,0.3155944049358368,0.04888082668185234,409664,0,0,0.8318316787481308,0.7660560458898544,0.20329074561595917,0.3764859437942505,1.0,1.0,1.0,0.3521868586540222,0.004492146894335747,0.016761967912316322,0.07891959697008133,0.08038660138845444,0.4138127565383911,0.08141560852527618,0.906401,0.15880338847637177,0.1864027976989746,0.24399879574775696,0.2915084660053253
6601,7.2184624671936035,16.822351455688477,0.41921666264533997,0.27773810161355195,0.8387947082519531,0.41957804560661316,0.2963089048862457,0.032919030636548996,422464,0,1,0.8342651128768921,0.7690818458795547,0.22308221459388733,0.35931193828582764,1.0,1.0,1.0,0.6406729221343994,0.004351464565843344,0.015070229768753052,0.08131576329469681,0.08047379553318024,0.41514840722084045,0.08233220130205154,0.906601,0.16120527684688568,0.19276811182498932,0.2505151629447937,0.30061590671539307
6801,7.077560901641846,16.579877853393555,0.4272000193595886,0.27525392611444255,0.8377521634101868,0.41055214405059814,0.2884173095226288,0.034236472100019455,435264,0,0,0.8292292207479477,0.7696731090545654,0.20560115575790405,0.38870763778686523,1.0,1.0,1.0,0.40004950761795044,0.004104682244360447,0.01483982428908348,0.07454503327608109,0.08476093411445618,0.42720624804496765,0.08489136397838593,0.906801,0.16224783658981323,0.1923074722290039,0.2535021901130676,0.30413782596588135
7001,7.431197643280029,17.02779769897461,0.4362606406211853,0.2678863361383271,0.8403686881065369,0.40410804748535156,0.2903973162174225,0.04579463601112366,448064,0,1,0.8341811001300812,0.773005485534668,0.22970452904701233,0.346034973859787,1.0,1.0,1.0,0.7276020050048828,0.003612833796069026,0.014409835450351238,0.08144472539424896,0.08087749779224396,0.4165935218334198,0.08380407094955444,0.9070010000000001,0.15963129699230194,0.19209347665309906,0.25141358375549316,0.3037727177143097
7201,6.6678032875061035,16.42932891845703,0.4262615144252777,0.2653814841243048,0.8460127115249634,0.41975119709968567,0.30729803442955017,0.045150212943553925,460864,0,0,0.8409581631422043,0.7750499248504639,0.21569450199604034,0.3836873769760132,1.0,1.0,1.0,0.1848355233669281,0.0038190942723304033,0.013941764831542969,0.08175800740718842,0.08347860723733902,0.4227104187011719,0.08437448740005493,0.907201,0.15398728847503662,0.1868162751197815,0.2448851615190506,0.2957547605037689
7401,8.026506423950195,17.91830062866211,0.4385472536087036,0.26266041861667694,0.8437775373458862,0.4052302837371826,0.30408424139022827,0.02784702368080616,473664,0,0,0.83656907081604,0.7732667773962021,0.18768110871315002,0.36399295926094055,0.9999425411224365,0.9921302795410156,0.998643159866333,1.1090271472930908,0.003942657262086868,0.013145002536475658,0.07301441580057144,0.08659552037715912,0.4108823239803314,0.08667749911546707,0.907401,0.15622246265411377,0.18758346140384674,0.24759085476398468,0.29875829815864563
7601,6.713685512542725,16.35940933227539,0.439344197511673,0.2640523370469159,0.8423666954040527,0.40302249789237976,0.29153355956077576,0.020840326324105263,486464,0,0,0.8371855914592743,0.7751483023166656,0.21687251329421997,0.3972095847129822,1.0,1.0,1.0,0.24353259801864624,0.003461022861301899,0.01114984042942524,0.07806860655546188,0.08465028554201126,0.4296461045742035,0.08505098521709442,0.907601,0.15763325989246368,0.19006656110286713,0.2505907416343689,0.3021013140678406
7801,6.7507853507995605,16.423891067504883,0.4415813684463501,0.26223017921762304,0.8430459499359131,0.401464581489563,0.29045072197914124,0.03467290475964546,499264,0,0,0.8357182890176773,0.7769376784563065,0.22222425043582916,0.3968544602394104,1.0,1.0,1.0,0.23109090328216553,0.003232787363231182,0.011531618423759937,0.07938923686742783,0.08297666907310486,0.42756280303001404,0.08321300148963928,0.907801,0.15695399045944214,0.1908780038356781,0.2504842281341553,0.30176928639411926
8001,6.862146854400635,16.54424476623535,0.4633077383041382,0.25359341358109927,0.8425900936126709,0.3792823553085327,0.2638256549835205,0.03173402324318886,512064,0,0,0.8353251069784164,0.7839495241641998,0.24074621498584747,0.3787776231765747,1.0,1.0,1.0,0.3249538540840149,0.003120717126876116,0.01042956206947565,0.08203328400850296,0.08418276906013489,0.4241037368774414,0.08496338129043579,0.9080010000000001,0.1574099063873291,0.19283194839954376,0.25610336661338806,0.311294823884964
8201,7.226133346557617,16.56301498413086,0.46586495637893677,0.25389349827527863,0.8414702415466309,0.3756052851676941,0.26447275280952454,0.024752087891101837,524864,0,0,0.835801750421524,0.7823466211557388,0.2222607135772705,0.37697213888168335,1.0,1.0,1.0,0.36524248123168945,0.002984246239066124,0.010219389572739601,0.0816839262843132,0.08528313040733337,0.4230998158454895,0.08607224375009537,0.908201,0.15852974355220795,0.19242309033870697,0.25458601117134094,0.3088139295578003
8401,7.03596830368042,16.430736541748047,0.4537617862224579,0.26363410770862994,0.8375439643859863,0.38378217816352844,0.2622224688529968,0.021357210353016853,537664,0,0,0.8283628821372986,0.778378963470459,0.22415661811828613,0.4006546139717102,1.0,1.0,1.0,0.30958881974220276,0.0032814389560371637,0.010884160175919533,0.0832459032535553,0.08610840141773224,0.43201202154159546,0.08669708669185638,0.908401,0.16245602071285248,0.19536170363426208,0.2566206753253937,0.31099173426628113
8601,7.233232021331787,16.47124671936035,0.4226300120353699,0.27654846557124885,0.8384443521499634,0.4158143401145935,0.28862205147743225,0.0224196407943964,550464,0,0,0.8389075994491577,0.771648570895195,0.2068347930908203,0.41969412565231323,0.9999989867210388,0.9997286796569824,1.0,0.37111783027648926,0.0034036063589155674,0.012230198830366135,0.08428674191236496,0.0865354835987091,0.44698992371559143,0.08707356452941895,0.908601,0.16155563294887543,0.19207732379436493,0.25329625606536865,0.3068403899669647
8801,7.887728214263916,16.843358993530273,0.45366957783699036,0.26685646768880333,0.8348690867424011,0.38119950890541077,0.2693966031074524,0.023887110874056816,563264,0,0,0.8230818063020706,0.7725536972284317,0.21216939389705658,0.408128559589386,0.9999918341636658,0.9981004595756531,1.0,0.6247104406356812,0.003382061840966344,0.011365183629095554,0.07725436240434647,0.08847719430923462,0.4387345016002655,0.0885586142539978,0.908801,0.16513091325759888,0.19691675901412964,0.26142290234565735,0.3178843557834625
9001,7.091682434082031,16.309921264648438,0.45172175765037537,0.26590542120531685,0.8363763093948364,0.38465455174446106,0.261928528547287,0.02111392840743065,576064,0,0,0.8270905017852783,0.777106836438179,0.21575462818145752,0.4245588183403015,1.0,1.0,1.0,0.25768089294433594,0.003301815129816532,0.011222012341022491,0.07741105556488037,0.08416008204221725,0.44812577962875366,0.08420165628194809,0.9090010000000001,0.16362367570400238,0.19372977316379547,0.25885987281799316,0.3130841851234436
9201,7.372472763061523,16.842205047607422,0.4168221354484558,0.27968824290906813,0.838153064250946,0.42133092880249023,0.30822065472602844,0.020654749125242233,588864,0,0,0.8309100866317749,0.7655704021453857,0.2110385298728943,0.4222874641418457,0.9999856352806091,0.9978290796279907,0.9994572997093201,0.47856685519218445,0.0034215154591947794,0.011584006249904633,0.08075959980487823,0.08635090291500092,0.44322386384010315,0.08658358454704285,0.909201,0.1618468463420868,0.19402961432933807,0.2562839984893799,0.3121615946292877
9401,7.156705856323242,16.518178939819336,0.4426847994327545,0.2704974410259254,0.8358537554740906,0.39316895604133606,0.26125040650367737,0.01637892983853817,601664,0,0,0.8337451070547104,0.7770683020353317,0.21287788450717926,0.415122926235199,1.0,1.0,1.0,0.4401208162307739,0.0031380392611026764,0.010905765928328037,0.07986218482255936,0.08407875895500183,0.45117875933647156,0.08465661853551865,0.909401,0.16414625942707062,0.1922997385263443,0.2558862566947937,0.31011781096458435
9601,7.185690879821777,16.424692153930664,0.4773365259170532,0.26144852913645383,0.8310220241546631,0.35368549823760986,0.22809208929538727,0.016207341104745865,614464,0,0,0.8255982846021652,0.7800165116786957,0.23524442315101624,0.41812974214553833,0.9999989867210388,0.9997286796569824,1.0,0.3681819438934326,0.0031089114490896463,0.011310591362416744,0.0815625786781311,0.08505116403102875,0.44740262627601624,0.08537591248750687,0.909601,0.16897796094417572,0.1974128782749176,0.26163581013679504,0.31830236315727234
9801,7.105616569519043,16.489696502685547,0.428672194480896,0.27037367052588723,0.8411492705345154,0.4124770760536194,0.2960672974586487,0.013306977227330208,627264,0,1,0.8359171599149704,0.7734681069850922,0.21632085740566254,0.4105257987976074,1.0,1.0,1.0,0.42347270250320435,0.003028747159987688,0.010667718946933746,0.08086764812469482,0.08230520784854889,0.4569610059261322,0.08391454815864563,0.909801,0.15885066986083984,0.18911908566951752,0.25258180499076843,0.3079970180988312
10001,6.930218696594238,16.285625457763672,0.4436549246311188,0.2686351978696834,0.8370425701141357,0.39338764548301697,0.27672266960144043,0.016319874674081802,640064,0,0,0.835124745965004,0.7736848294734955,0.22587373852729797,0.4213826656341553,1.0,1.0,1.0,0.23294177651405334,0.0032242145389318466,0.01037178747355938,0.08171041309833527,0.08466991782188416,0.45474162697792053,0.0851743072271347,0.9100010000000001,0.16295741498470306,0.1934226155281067,0.25492820143699646,0.3106779456138611
10201,6.9780964851379395,16.300806045532227,0.4794786870479584,0.25646925475214916,0.8346113562583923,0.35513266921043396,0.23213975131511688,0.017866013571619987,652864,0,0,0.8284396380186081,0.7835654765367508,0.23686392605304718,0.43053680658340454,1.0,1.0,1.0,0.2786961495876312,0.002965149935334921,0.009827840141952038,0.0793340876698494,0.08348782360553741,0.45887628197669983,0.08369415998458862,0.910201,0.16538864374160767,0.19652077555656433,0.2599809765815735,0.318559855222702
10401,7.140341758728027,16.3338565826416,0.4473403990268707,0.2671319901356945,0.8369434475898743,0.38960304856300354,0.2785649299621582,0.017720814794301987,665664,0,0,0.8360114246606827,0.7735683619976044,0.2352282553911209,0.4365527033805847,0.9999989867210388,0.9997286796569824,1.0,0.29799729585647583,0.003171601565554738,0.009525725618004799,0.07803977280855179,0.08612854778766632,0.4641377329826355,0.08640926331281662,0.910401,0.16305655241012573,0.19512939453125,0.25976690649986267,0.31901130080223083
10601,8.122925758361816,17.566762924194336,0.4546526372432709,0.27358740550526794,0.8287650346755981,0.37411239743232727,0.26212695240974426,0.0212705098092556,678464,0,0,0.8233044743537903,0.7671487480401993,0.22967824339866638,0.40224698185920715,0.9998756647109985,0.9829037189483643,0.9981004595756531,0.8250232934951782,0.0031215441413223743,0.009802090004086494,0.07449880242347717,0.08762215077877045,0.44132450222969055,0.08738279342651367,0.910601,0.17123492062091827,0.20569653809070587,0.2721087634563446,0.3334638178348541
10801,7.330911159515381,16.66352081298828,0.47218427062034607,0.2542228598689043,0.8390403389930725,0.36685606837272644,0.24954624474048615,0.031545378267765045,691264,0,1,0.8263052999973297,0.7847155928611755,0.24559862911701202,0.391989141702652,1.0,1.0,1.0,0.5515191555023193,0.003099754685536027,0.009898573160171509,0.08386214822530746,0.08198554813861847,0.4596932828426361,0.08512856811285019,0.910801,0.1609596163034439,0.19490860402584076,0.25578799843788147,0.31541064381599426
11001,7.143677711486816,16.46064567565918,0.4553605616092682,0.2665946222735734,0.8344753384590149,0.3791147768497467,0.2556130886077881,0.019544027745723724,704064,0,0,0.8284218460321426,0.7768555730581284,0.23524482548236847,0.4266987144947052,1.0,1.0,1.0,0.43621745705604553,0.0033741812221705914,0.00878576934337616,0.07951907813549042,0.08378435671329498,0.4679526388645172,0.08489794284105301,0.9110010000000001,0.16552461683750153,0.199881449341774,0.26187729835510254,0.3188438415527344
