step,loss,hf_rows_consumed
1,0.46985840797424316,256
201,0.22643089294433594,51456
401,0.21709661185741425,102656
601,0.22693409025669098,153856
801,0.21738143265247345,205056
1001,0.22850938141345978,256256
1201,0.224408820271492,307456
1401,0.2153439223766327,358656
1601,0.2351699024438858,409856
1801,0.22986043989658356,461056
2001,0.2248639464378357,512256
2201,0.20471543073654175,563456
2401,0.2096278816461563,614656
2601,0.21965201199054718,665856
2801,0.2226075679063797,717056
3001,0.20912215113639832,768256
3201,0.21486830711364746,819456
3401,0.21351324021816254,870656
3601,0.2046998143196106,921856
3801,0.22998255491256714,973056
4001,0.21957965195178986,1024256
4201,0.2050083875656128,1075456
4401,0.219183087348938,1126656
4601,0.21859413385391235,1177856
4801,0.20180661976337433,1229056
5001,0.22079399228096008,1280256
5201,0.21818237006664276,1331456
5401,0.2199915200471878,1382656
5601,0.21869006752967834,1433856
5801,0.22294144332408905,1485056
6001,0.22207950055599213,1536256
6201,0.20386870205402374,1587456
6401,0.22006607055664062,1638656
6601,0.2123592048883438,1689856
6801,0.21237272024154663,1741056
7001,0.21748855710029602,1792256
7201,0.2353828251361847,1843456
7401,0.2106596678495407,1894656
7601,0.21289025247097015,1945856
7801,0.21378853917121887,1997056
8001,0.22095094621181488,2048256
8201,0.22509832680225372,2099456
8401,0.23195500671863556,2150656
8601,0.20782238245010376,2201856
8801,0.2208602875471115,2253056
9001,0.20734013617038727,2304256
9201,0.20946094393730164,2355456
9401,0.2107626497745514,2406656
9601,0.21091023087501526,2457856
9801,0.21609269082546234,2509056
10001,0.22172807157039642,2560256
10201,0.216138556599617,2611456
10401,0.2195061445236206,2662656
10601,0.22268612682819366,2713856
10801,0.21439433097839355,2765056
11001,0.2194981426000595,2816256
11201,0.21914052963256836,2867456
11401,0.21082229912281036,2918656
11601,0.21420228481292725,2969856
11801,0.19339047372341156,3021056
12001,0.2164626270532608,3072256
12201,0.21887792646884918,3123456
12401,0.22055824100971222,3174656
12601,0.20681233704090118,3225856
12801,0.2203536182641983,3277056
13001,0.2111966907978058,3328256
13201,0.20477862656116486,3379456
13401,0.2081228494644165,3430656
13601,0.21111556887626648,3481856
13801,0.2132740467786789,3533056
14001,0.2225145697593689,3584256
14201,0.21808089315891266,3635456
14401,0.21787497401237488,3686656
14601,0.19006791710853577,3737856
14801,0.2259453535079956,3789056
15001,0.22243545949459076,3840256
15201,0.21818573772907257,3891456
15401,0.21691888570785522,3942656
15601,0.20603317022323608,3993856
15801,0.21580716967582703,4045056
16001,0.20923475921154022,4096256
16201,0.20720070600509644,4147456
16401,0.21567197144031525,4198656
16601,0.21739396452903748,4249856
16801,0.19521060585975647,4301056
17001,0.2259017676115036,4352256
17201,0.21882237493991852,4403456
17401,0.2075846791267395,4454656
17601,0.22587807476520538,4505856
17801,0.22048529982566833,4557056
18001,0.21286731958389282,4608256
18201,0.21909677982330322,4659456
18401,0.18600159883499146,4710656
18601,0.21982626616954803,4761856
18801,0.21996764838695526,4813056
19001,0.2196202576160431,4864256
19201,0.22366924583911896,4915456
19401,0.21252889931201935,4966656
19601,0.2327389419078827,5017856
19801,0.20965155959129333,5069056
20001,0.20467497408390045,5120256
20201,0.2290554642677307,5171456
20401,0.20836494863033295,5222656
20601,0.22065213322639465,5273856
20801,0.20943741500377655,5325056
21001,0.2097616344690323,5376256
21201,0.22100690007209778,5427456
21401,0.22182637453079224,5478656
21601,0.22410736978054047,5529856
21801,0.22377805411815643,5581056
22001,0.22295501828193665,5632256
22201,0.2136593461036682,5683456
22401,0.2063302993774414,5734656
22601,0.2110072821378708,5785856
22801,0.22058944404125214,5837056
23001,0.2054496556520462,5888256
23201,0.20828017592430115,5939456
23401,0.208490252494812,5990656
23601,0.2238408923149109,6041856
23801,0.210053488612175,6093056
24001,0.2226637303829193,6144256
24201,0.22120872139930725,6195456
24401,0.22571556270122528,6246656
24601,0.20485439896583557,6297856
24801,0.21630489826202393,6349056
25001,0.2236308604478836,6400256
25201,0.20344719290733337,6451456
25401,0.20996692776679993,6502656
25601,0.21551822125911713,6553856
25801,0.2057427167892456,6605056
26001,0.2120715081691742,6656256
26201,0.2191520780324936,6707456
26401,0.22470210492610931,6758656
26601,0.2049836665391922,6809856
26801,0.204250305891037,6861056
27001,0.22240355610847473,6912256
27201,0.202235147356987,6963456
27401,0.2219114452600479,7014656
27601,0.19575044512748718,7065856
27801,0.21812713146209717,7117056
28001,0.22262327373027802,7168256
28201,0.21399694681167603,7219456
28401,0.20583823323249817,7270656
28601,0.217619389295578,7321856
28801,0.20589101314544678,7373056
29001,0.19776299595832825,7424256
29201,0.2181016355752945,7475456
29401,0.23038525879383087,7526656
29601,0.20257343351840973,7577856
29801,0.2042551338672638,7629056
