step,loss,hf_rows_consumed
1,0.47187677025794983,256
201,0.2602238953113556,51456
401,0.24590902030467987,102656
601,0.2523841857910156,153856
801,0.23587721586227417,205056
1001,0.24867931008338928,256256
1201,0.24437576532363892,307456
1401,0.23770229518413544,358656
1601,0.2510673403739929,409856
1801,0.24217277765274048,461056
2001,0.2378217577934265,512256
2201,0.21623024344444275,563456
2401,0.22432003915309906,614656
2601,0.23293964564800262,665856
2801,0.23218926787376404,717056
3001,0.22207456827163696,768256
3201,0.22780026495456696,819456
3401,0.22574873268604279,870656
3601,0.21649262309074402,921856
3801,0.24168449640274048,973056
4001,0.23113125562667847,1024256
4201,0.21537184715270996,1075456
4401,0.22893594205379486,1126656
4601,0.22938036918640137,1177856
4801,0.21195952594280243,1229056
5001,0.23189020156860352,1280256
5201,0.2281051129102707,1331456
5401,0.22994926571846008,1382656
5601,0.227750763297081,1433856
5801,0.2328995168209076,1485056
6001,0.2314741015434265,1536256
6201,0.21434125304222107,1587456
6401,0.2287897914648056,1638656
6601,0.220966175198555,1689856
6801,0.2209884226322174,1741056
7001,0.22602544724941254,1792256
7201,0.24390269815921783,1843456
7401,0.22023379802703857,1894656
7601,0.22122296690940857,1945856
7801,0.22314147651195526,1997056
8001,0.22865620255470276,2048256
8201,0.23229730129241943,2099456
8401,0.2398582547903061,2150656
8601,0.21682710945606232,2201856
8801,0.22986741364002228,2253056
9001,0.21522903442382812,2304256
9201,0.217879056930542,2355456
9401,0.2180863320827484,2406656
9601,0.21965982019901276,2457856
9801,0.22323846817016602,2509056
10001,0.22923403978347778,2560256
10201,0.22164694964885712,2611456
10401,0.22568251192569733,2662656
10601,0.23026415705680847,2713856
10801,0.22439546883106232,2765056
11001,0.22758057713508606,2816256
11201,0.22633832693099976,2867456
11401,0.2165052890777588,2918656
11601,0.22292982041835785,2969856
11801,0.20036594569683075,3021056
12001,0.22447866201400757,3072256
12201,0.22674508392810822,3123456
12401,0.22824348509311676,3174656
12601,0.21403032541275024,3225856
12801,0.22668999433517456,3277056
13001,0.2198580503463745,3328256
13201,0.2116107940673828,3379456
13401,0.21595436334609985,3430656
13601,0.22017253935337067,3481856
13801,0.22152504324913025,3533056
14001,0.22827519476413727,3584256
14201,0.22649897634983063,3635456
14401,0.22681847214698792,3686656
14601,0.1977100968360901,3737856
14801,0.23374047875404358,3789056
15001,0.2308274656534195,3840256
15201,0.22702951729297638,3891456
15401,0.2243070900440216,3942656
15601,0.21329593658447266,3993856
15801,0.22334891557693481,4045056
16001,0.21600425243377686,4096256
16201,0.21366189420223236,4147456
16401,0.22177915275096893,4198656
16601,0.22466975450515747,4249856
16801,0.2015516310930252,4301056
17001,0.23317767679691315,4352256
17201,0.22526250779628754,4403456
17401,0.2144828885793686,4454656
17601,0.23347771167755127,4505856
17801,0.22672070562839508,4557056
18001,0.21989706158638,4608256
18201,0.22758668661117554,4659456
18401,0.19338887929916382,4710656
18601,0.22677159309387207,4761856
18801,0.2256391942501068,4813056
19001,0.2260974645614624,4864256
19201,0.22972321510314941,4915456
19401,0.21884343028068542,4966656
19601,0.23948396742343903,5017856
19801,0.21761755645275116,5069056
20001,0.21237383782863617,5120256
20201,0.2354343682527542,5171456
20401,0.21351514756679535,5222656
20601,0.2268363982439041,5273856
20801,0.21522822976112366,5325056
21001,0.21717742085456848,5376256
21201,0.22718684375286102,5427456
21401,0.2285623848438263,5478656
21601,0.2306731641292572,5529856
21801,0.23060652613639832,5581056
22001,0.23033687472343445,5632256
22201,0.21893298625946045,5683456
22401,0.2136223316192627,5734656
22601,0.217436745762825,5785856
22801,0.22662575542926788,5837056
23001,0.21145930886268616,5888256
23201,0.21450452506542206,5939456
23401,0.2157195508480072,5990656
23601,0.2305208444595337,6041856
23801,0.21622152626514435,6093056
24001,0.22774285078048706,6144256
24201,0.2267993688583374,6195456
24401,0.23170720040798187,6246656
24601,0.21125298738479614,6297856
24801,0.22212570905685425,6349056
25001,0.2296157330274582,6400256
25201,0.21102669835090637,6451456
25401,0.21546131372451782,6502656
25601,0.22098252177238464,6553856
25801,0.21142692863941193,6605056
26001,0.21817493438720703,6656256
26201,0.22490093111991882,6707456
26401,0.2313646525144577,6758656
26601,0.21102237701416016,6809856
26801,0.210067480802536,6861056
27001,0.22819586098194122,6912256
27201,0.20741750299930573,6963456
27401,0.22880537807941437,7014656
27601,0.20231130719184875,7065856
27801,0.2238595336675644,7117056
28001,0.22793373465538025,7168256
28201,0.22042667865753174,7219456
28401,0.21260584890842438,7270656
28601,0.22312621772289276,7321856
28801,0.21156643331050873,7373056
29001,0.2038940191268921,7424256
29201,0.22279982268810272,7475456
29401,0.23744186758995056,7526656
29601,0.20977731049060822,7577856
29801,0.21075107157230377,7629056
