step,loss,hf_rows_consumed
1,0.47441625595092773,256
201,0.22228999435901642,51456
401,0.21486376225948334,102656
601,0.22354760766029358,153856
801,0.21502672135829926,205056
1001,0.2260652780532837,256256
1201,0.2221205234527588,307456
1401,0.21179340779781342,358656
1601,0.23236902058124542,409856
1801,0.22578370571136475,461056
2001,0.22183264791965485,512256
2201,0.20188288390636444,563456
2401,0.20671118795871735,614656
2601,0.21731866896152496,665856
2801,0.22059492766857147,717056
3001,0.20585566759109497,768256
3201,0.21228806674480438,819456
3401,0.21107441186904907,870656
3601,0.20187132060527802,921856
3801,0.22804558277130127,973056
4001,0.216119647026062,1024256
4201,0.20124109089374542,1075456
4401,0.21685883402824402,1126656
4601,0.21610288321971893,1177856
4801,0.19851818680763245,1229056
5001,0.2173461616039276,1280256
5201,0.21460892260074615,1331456
5401,0.21782930195331573,1382656
5601,0.21536776423454285,1433856
5801,0.2209043949842453,1485056
6001,0.22032639384269714,1536256
6201,0.2016318291425705,1587456
6401,0.216744065284729,1638656
6601,0.21027569472789764,1689856
6801,0.20960769057273865,1741056
7001,0.21496401727199554,1792256
7201,0.2327786535024643,1843456
7401,0.2084319293498993,1894656
7601,0.21010734140872955,1945856
7801,0.21141530573368073,1997056
8001,0.21868035197257996,2048256
8201,0.22330684959888458,2099456
8401,0.2294984757900238,2150656
8601,0.2046816498041153,2201856
8801,0.21817508339881897,2253056
9001,0.20449653267860413,2304256
9201,0.2075132578611374,2355456
9401,0.20767882466316223,2406656
9601,0.208196759223938,2457856
9801,0.21399320662021637,2509056
10001,0.21958015859127045,2560256
10201,0.21421781182289124,2611456
10401,0.2169724851846695,2662656
10601,0.22000205516815186,2713856
10801,0.21142497658729553,2765056
11001,0.21686798334121704,2816256
11201,0.2173616588115692,2867456
11401,0.20897652208805084,2918656
11601,0.2120363414287567,2969856
11801,0.19152654707431793,3021056
12001,0.2135225087404251,3072256
12201,0.21571628749370575,3123456
12401,0.21784570813179016,3174656
12601,0.20378543436527252,3225856
12801,0.2173256278038025,3277056
13001,0.20851707458496094,3328256
13201,0.20241272449493408,3379456
13401,0.2060750126838684,3430656
13601,0.20899686217308044,3481856
13801,0.21150782704353333,3533056
14001,0.21943530440330505,3584256
14201,0.21653831005096436,3635456
14401,0.21431227028369904,3686656
14601,0.18690958619117737,3737856
14801,0.223454549908638,3789056
