step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
2001,16.930757522583008,18.68033218383789,-0.060603201389312744,1.1486479690222493,0.5317006707191467,0.5923038721084595,0.35036322474479675,0.03031831793487072,128064,0,0,0.5069980621337891,0.2796595096588135,0.13415014743804932,0.22663012146949768,0.9267896413803101,0.11994572728872299,0.2493894249200821,,0.006971476599574089,0.02741006389260292,0.07398279011249542,0.08846741169691086,0.23695819079875946,0.08854363113641739,0.9,0.46829935908317566,0.5320366024971008,0.5605827569961548,0.5745965242385864
2201,16.51763343811035,19.29825210571289,-0.07994484901428223,1.2432755385881133,0.5914366245269775,0.6713814735412598,0.4489516317844391,0.07351886481046677,140864,0,0,0.5570012927055359,0.2594354748725891,0.11112906038761139,0.2012735903263092,0.9396519660949707,0.17123474180698395,0.32808685302734375,,0.006056440062820911,0.056332092732191086,0.06802948564291,0.08336985111236572,0.21065554022789001,0.08369709551334381,0.9,0.4085633456707001,0.46877357363700867,0.503494918346405,0.5223854184150696
2401,17.002824783325195,19.37619400024414,-0.05721855163574219,1.1406363332307337,0.5359267592430115,0.5931453108787537,0.3495045602321625,0.05020366609096527,153664,0,1,0.5028086304664612,0.2877368927001953,0.12726013362407684,0.2209450602531433,0.9333302974700928,0.14002713561058044,0.29172322154045105,,0.005595773458480835,0.052469514310359955,0.07255178689956665,0.09196293354034424,0.22928813099861145,0.09298428148031235,0.9,0.4640732705593109,0.5341540575027466,0.5689657926559448,0.5812149047851562
2601,16.243480682373047,19.462284088134766,-0.054947495460510254,1.1655242278662656,0.6130920648574829,0.6680395603179932,0.4497995674610138,0.030049150809645653,166464,0,1,0.5895581543445587,0.2971026301383972,0.10061059147119522,0.18607103824615479,0.9473573565483093,0.1535956710577011,0.33270013332366943,,0.0057393647730350494,0.036534540355205536,0.06562919169664383,0.09415998309850693,0.19093772768974304,0.09527038037776947,0.9,0.38690799474716187,0.44165241718292236,0.47034239768981934,0.485832542181015
2801,16.955299377441406,19.6561279296875,-0.04127359390258789,1.1062703653047643,0.5703434944152832,0.6116170883178711,0.3895898461341858,0.10883570462465286,179264,0,1,0.5135512948036194,0.2952384948730469,0.1250058263540268,0.1726066619157791,0.9212738871574402,0.13785618543624878,0.27137044072151184,,0.006912891753017902,0.04839795455336571,0.07215065509080887,0.07367262244224548,0.1941451132297516,0.07743005454540253,0.9,0.4296564757823944,0.5181290507316589,0.5675598978996277,0.5942552089691162
3001,16.824125289916992,19.725326538085938,-0.051330745220184326,1.1350973116923375,0.5687153935432434,0.6200461387634277,0.4095551371574402,0.024251148104667664,192064,0,1,0.5611793994903564,0.2691574692726135,0.11921976506710052,0.19756793975830078,0.9443722367286682,0.12293080240488052,0.27842605113983154,,0.005547155626118183,0.031146401539444923,0.06837160140275955,0.07697712630033493,0.21310967206954956,0.07949769496917725,0.9,0.4312846064567566,0.5147645473480225,0.5571735501289368,0.5768872499465942
3201,16.673704147338867,19.19552993774414,-0.03570961952209473,1.0893188141136452,0.5644908547401428,0.6002004742622375,0.3973098397254944,0.045979663729667664,204864,0,0,0.5545780956745148,0.27807003259658813,0.1286907196044922,0.2175411880016327,0.9431356191635132,0.1639077365398407,0.3278154730796814,,0.00462311739102006,0.03077172487974167,0.0832570493221283,0.10009758174419403,0.22780926525592804,0.10113319754600525,0.9,0.4355090856552124,0.4974556267261505,0.5291649699211121,0.5419784188270569
3401,16.397863388061523,19.900577545166016,-0.04352211952209473,1.1262780992463748,0.6118249297142029,0.6553470492362976,0.43525317311286926,0.037903331220149994,217664,0,0,0.6135827004909515,0.31171125173568726,0.10077504813671112,0.15859174728393555,0.9327927231788635,0.14301221072673798,0.2811397612094879,,0.004275434650480747,0.04494548588991165,0.07342585921287537,0.08849701285362244,0.16581717133522034,0.08945075422525406,0.9,0.38817498087882996,0.4598914682865143,0.49523410201072693,0.5085386633872986
3601,16.589929580688477,19.4698486328125,0.05041337013244629,0.8880688476449418,0.6000171303749084,0.5496037602424622,0.34484490752220154,0.0514635406434536,230464,0,1,0.5671623647212982,0.38925236463546753,0.1200425997376442,0.18513694405555725,0.9432661533355713,0.17910447716712952,0.3335142731666565,,0.003722043242305517,0.026723522692918777,0.07299863547086716,0.08721654862165451,0.19769170880317688,0.08970833569765091,0.9,0.39998283982276917,0.481401652097702,0.5302040576934814,0.5479210019111633
3801,16.43348503112793,21.8392333984375,0.040646255016326904,0.9033892825489223,0.6199242472648621,0.5792779922485352,0.38290953636169434,0.06583630293607712,243264,0,0,0.5970473289489746,0.38380753993988037,0.12432713061571121,0.19055479764938354,0.9403797388076782,0.15468114614486694,0.29497966170310974,,0.007373955100774765,0.03209516033530235,0.07114905118942261,0.09369239956140518,0.1923190802335739,0.09341824799776077,0.9,0.38007575273513794,0.46519961953163147,0.5033316612243652,0.518071711063385
4001,16.101736068725586,19.860652923583984,0.005838334560394287,0.9837753155085033,0.6459956169128418,0.6401572823524475,0.43164995312690735,0.12239445000886917,256064,0,0,0.6252422332763672,0.37747251987457275,0.09360171854496002,0.17615920305252075,0.9390013217926025,0.1728629618883133,0.3514246940612793,,0.004270344972610474,0.043281931430101395,0.07898513972759247,0.10702309012413025,0.18045452237129211,0.10761058330535889,0.9,0.3540043234825134,0.41954249143600464,0.44885867834091187,0.4594961404800415
4201,16.396163940429688,19.5965576171875,0.05287355184555054,0.8758461589708176,0.6270022988319397,0.5741287469863892,0.39638248085975647,0.05539397895336151,268864,0,0,0.588135838508606,0.3806915879249573,0.11145030707120895,0.1894562542438507,0.9567740559577942,0.20542742311954498,0.3940298557281494,,0.0030645988881587982,0.03631994128227234,0.07034099102020264,0.09181879460811615,0.19798646867275238,0.09248314052820206,0.9,0.3729977607727051,0.45671141147613525,0.5017421245574951,0.5234415531158447
4401,16.5249080657959,19.863561630249023,0.09631597995758057,0.8013012753915378,0.6115822196006775,0.5152662396430969,0.32604971528053284,0.017544643953442574,281664,0,1,0.5990836024284363,0.4228983521461487,0.12302805483341217,0.22573673725128174,0.9658382534980774,0.238534614443779,0.4412483274936676,,0.002721165306866169,0.029246628284454346,0.07258695363998413,0.10108892619609833,0.24170361459255219,0.10423154383897781,0.9,0.3884177505970001,0.4762283265590668,0.5249805450439453,0.5480183362960815
4601,16.721357345581055,19.88094139099121,0.022425472736358643,0.9484167119449909,0.5876824855804443,0.5652570128440857,0.34409549832344055,0.08881157636642456,294464,0,0,0.5452411472797394,0.37159091234207153,0.12392957508563995,0.1915704905986786,0.9323105812072754,0.18968793749809265,0.3500678539276123,,0.0031512021087110043,0.0285564586520195,0.07841495424509048,0.09869950264692307,0.19848206639289856,0.09910624474287033,0.9,0.4123174548149109,0.5010231137275696,0.5433225035667419,0.559709906578064
4801,16.610538482666016,19.266246795654297,0.06273573637008667,0.8627517892597213,0.6056388020515442,0.5429030656814575,0.3381635844707489,0.05809871107339859,307264,0,0,0.587754487991333,0.4047248363494873,0.11900195479393005,0.226525217294693,0.962654709815979,0.25020354986190796,0.46214383840560913,,0.002900015329942107,0.023967023938894272,0.08003156632184982,0.10504929721355438,0.23702648282051086,0.10585737228393555,0.9,0.3943612277507782,0.4842106103897095,0.5342377424240112,0.5585155487060547
5001,16.676692962646484,18.85635757446289,0.02433598041534424,0.9437417696381927,0.5917596220970154,0.5674236416816711,0.3546709716320038,0.05255084112286568,320064,0,1,0.5798956751823425,0.3667575716972351,0.13231827318668365,0.23014958202838898,0.9623113870620728,0.27381277084350586,0.4789687991142273,,0.0021894145756959915,0.020011084154248238,0.08270959556102753,0.09191983938217163,0.24321024119853973,0.09350434690713882,0.9,0.4082403779029846,0.4933640658855438,0.5421015024185181,0.5669881105422974
5201,16.279064178466797,19.807584762573242,-0.0007935762405395508,1.0020675637083403,0.6153845191001892,0.6161780953407288,0.412372887134552,0.05435118079185486,332864,0,0,0.5954867005348206,0.3441160321235657,0.1122002974152565,0.24603182077407837,0.9639673829078674,0.22306649386882782,0.42496609687805176,,0.0029885703697800636,0.021644726395606995,0.08887936174869537,0.12755350768566132,0.2490944117307663,0.12744680047035217,0.9,0.3846154808998108,0.4462009072303772,0.47979506850242615,0.4942907691001892
5401,16.12955665588379,20.307138442993164,0.08109575510025024,0.8096267059718705,0.6551129221916199,0.5740171670913696,0.39369073510169983,0.12854501605033875,345664,0,0,0.6149227619171143,0.43126094341278076,0.10257630795240402,0.1731005311012268,0.9534868001937866,0.2390773445367813,0.40922659635543823,,0.0026855929754674435,0.03590351343154907,0.07183458656072617,0.08970123529434204,0.1781996786594391,0.09011338651180267,0.9,0.34488704800605774,0.41435420513153076,0.45596742630004883,0.47861361503601074
5601,16.48227882385254,20.390485763549805,0.014681756496429443,0.963810157116155,0.6089945435523987,0.5943127870559692,0.3912701904773712,0.047002702951431274,358464,0,1,0.5835300385951996,0.35779303312301636,0.10921867936849594,0.18527844548225403,0.9500309228897095,0.22876527905464172,0.4189959466457367,,0.0029443595558404922,0.02914186753332615,0.0776071548461914,0.09678332507610321,0.19962239265441895,0.0998249277472496,0.9,0.39100539684295654,0.47027552127838135,0.5099700689315796,0.5299590826034546
5801,16.31732177734375,19.086259841918945,0.11900842189788818,0.7574586185018417,0.6283357739448547,0.5093273520469666,0.3152713477611542,0.06425616890192032,371264,0,0,0.6178638339042664,0.4562198519706726,0.11567816883325577,0.21599096059799194,0.9667941927909851,0.28602442145347595,0.5090909004211426,,0.0045245918445289135,0.015301119536161423,0.08167976886034012,0.11005546152591705,0.22039151191711426,0.11046267300844193,0.9,0.37166422605514526,0.4481668472290039,0.4906972348690033,0.5149580836296082
6001,15.951404571533203,20.23797607421875,0.030875444412231445,0.9150084834988932,0.6675986647605896,0.6367232203483582,0.4519086480140686,0.11521487683057785,384064,0,0,0.6378219127655029,0.393928587436676,0.08763493597507477,0.19532185792922974,0.9688397645950317,0.29497966170310974,0.5031207799911499,,0.004726496525108814,0.026344500482082367,0.07625481486320496,0.11964075267314911,0.19854891300201416,0.11976337432861328,0.9,0.332401305437088,0.39829421043395996,0.43187153339385986,0.4503927528858185
6201,16.173553466796875,19.467498779296875,0.04880082607269287,0.8790037406867068,0.6454757452011108,0.596674919128418,0.4091644287109375,0.10555414110422134,396864,0,1,0.5985681116580963,0.39947932958602905,0.1009322926402092,0.20603296160697937,0.9620935320854187,0.22496609389781952,0.4341926872730255,,0.005491981282830238,0.02363453060388565,0.07554284483194351,0.11101002991199493,0.21115626394748688,0.11175622045993805,0.9,0.3545242249965668,0.4252164363861084,0.46668770909309387,0.48209264874458313
6401,16.31890296936035,19.29105567932129,0.13560602068901062,0.7328029342342895,0.628092885017395,0.4924868643283844,0.30654650926589966,0.06028846651315689,409664,0,1,0.6115179359912872,0.4634910225868225,0.11531925201416016,0.19738352298736572,0.9604282975196838,0.2689281105995178,0.4871099293231964,,0.0025216136127710342,0.02225685492157936,0.08215121924877167,0.10061928629875183,0.21096158027648926,0.10557620227336884,0.9,0.3719070851802826,0.45351913571357727,0.490298330783844,0.5086307525634766
6601,16.231054306030273,19.45000648498535,0.066031813621521,0.8418641313083126,0.648468017578125,0.582436203956604,0.4052024483680725,0.021158970892429352,422464,0,0,0.6390939652919769,0.40911102294921875,0.10658427327871323,0.20341867208480835,0.9729133248329163,0.3240163028240204,0.540841281414032,,0.002247975906357169,0.015770025551319122,0.08158297091722488,0.10386240482330322,0.20830391347408295,0.10434316843748093,0.9,0.3515319228172302,0.44019266963005066,0.4898924231529236,0.511460542678833
6801,15.838261604309082,20.897428512573242,0.10041522979736328,0.7592548637022999,0.6833134293556213,0.5828981995582581,0.4172450602054596,0.08295972645282745,435264,0,0,0.6755366623401642,0.4561728835105896,0.09212736785411835,0.21664336323738098,0.972635805606842,0.3009498119354248,0.5044776201248169,,0.002840744098648429,0.026442542672157288,0.07106366753578186,0.10827262699604034,0.21724601089954376,0.1076795905828476,0.9,0.3166864812374115,0.38662484288215637,0.4239950478076935,0.44096997380256653
7001,16.278451919555664,20.434167861938477,0.12738573551177979,0.7313035470132483,0.6532978415489197,0.5259121060371399,0.36479929089546204,0.04260550066828728,448064,0,0,0.646791934967041,0.453652560710907,0.11939235031604767,0.23628801107406616,0.9764319062232971,0.31777477264404297,0.5438263416290283,,0.0016547415871173143,0.017521768808364868,0.08204837143421173,0.10636620968580246,0.23998138308525085,0.10604277998209,0.9,0.34670206904411316,0.44805100560188293,0.49985671043395996,0.5163415670394897
7201,16.25986671447754,19.853492736816406,0.15300005674362183,0.6917055230256279,0.6567211151123047,0.5037210583686829,0.350420206785202,0.030666403472423553,460864,0,0,0.6352587342262268,0.47151100635528564,0.11503595113754272,0.21880367398262024,0.9755684733390808,0.3161465525627136,0.5440977215766907,,0.0019284896552562714,0.01927771233022213,0.07817399501800537,0.10653939098119736,0.22225749492645264,0.10668818652629852,0.9,0.3432788848876953,0.44516056776046753,0.49846571683883667,0.5167995691299438
7401,15.709996223449707,20.54582405090332,0.21541506052017212,0.5776451135154755,0.7053817510604858,0.4899666905403137,0.35799577832221985,0.11198724806308746,473664,0,1,0.6680356860160828,0.5416719019412994,0.0948762521147728,0.17222288250923157,0.9654290676116943,0.31017640233039856,0.5324288010597229,,0.0019016388105228543,0.032698940485715866,0.06962808966636658,0.10488937795162201,0.18373993039131165,0.10774461925029755,0.9,0.2946182191371918,0.3608079254627228,0.40300253033638,0.4299289584159851
7601,16.230318069458008,20.231761932373047,0.13234084844589233,0.7286232099279681,0.6446762681007385,0.5123354196548462,0.3374982476234436,0.06462281942367554,486464,0,0,0.6190128326416016,0.4625556468963623,0.11992546916007996,0.24084194004535675,0.9759611487388611,0.322659432888031,0.5340570211410522,,0.0018946947529911995,0.013488439843058586,0.08613138645887375,0.12081092596054077,0.24652190506458282,0.12002644687891006,0.9,0.3553237318992615,0.44325822591781616,0.4857923090457916,0.5029549598693848
7801,16.52775001525879,19.63904571533203,0.1611413061618805,0.6970590099032534,0.6292182207107544,0.4680769145488739,0.33298248052597046,0.051030877977609634,499264,0,0,0.6183270215988159,0.44347065687179565,0.11461551487445831,0.2120485156774521,0.9678364992141724,0.28032565116882324,0.5055631399154663,,0.0014568117912858725,0.0193956196308136,0.08097724616527557,0.11844533681869507,0.2174469381570816,0.11894650757312775,0.9,0.370781809091568,0.4781110882759094,0.5334035158157349,0.5517200827598572
8001,15.974302291870117,21.447406768798828,0.06155991554260254,0.8423281363496051,0.6711293458938599,0.6095694303512573,0.4342748522758484,0.24516178667545319,512064,0,0,0.5877154469490051,0.41745537519454956,0.08121567219495773,0.13626697659492493,0.9047284722328186,0.1408412605524063,0.27652648091316223,,0.005168380215764046,0.07051002979278564,0.07451633363962173,0.10775987803936005,0.13567323982715607,0.10712701082229614,0.9,0.32887065410614014,0.38615426421165466,0.410632461309433,0.4215312600135803
8201,16.346580505371094,19.600784301757812,0.13770586252212524,0.7192718266813646,0.6471748948097229,0.5094690322875977,0.35041823983192444,0.04616623744368553,524864,0,0,0.6248219013214111,0.45688408613204956,0.11187539994716644,0.22698712348937988,0.9698666334152222,0.28276798129081726,0.5080054402351379,,0.0018008047481998801,0.016008950769901276,0.08135181665420532,0.1069038063287735,0.2301686853170395,0.10679668933153152,0.9,0.3528250753879547,0.4546804130077362,0.5072100162506104,0.5303366184234619
8401,16.713695526123047,19.093257904052734,0.18680956959724426,0.6697920834352894,0.6210764050483704,0.4342668354511261,0.27970585227012634,0.02638871781527996,537664,0,0,0.6001024842262268,0.47384577989578247,0.1255153864622116,0.22926442325115204,0.9718052744865417,0.33514249324798584,0.548439621925354,,0.0015532224206253886,0.013398997485637665,0.07823660969734192,0.10644786059856415,0.23438577353954315,0.10700800269842148,0.9,0.37892353534698486,0.49870747327804565,0.5645197033882141,0.5956777930259705
8601,16.50702667236328,18.9921932220459,0.1626899242401123,0.7016903583507244,0.617317259311676,0.4546273350715637,0.2884865403175354,0.05192148685455322,550464,0,0,0.5894860625267029,0.4618302583694458,0.12456940859556198,0.21923157572746277,0.9659430384635925,0.27191317081451416,0.47788333892822266,,0.0018457167316228151,0.010292422026395798,0.08934153616428375,0.11238059401512146,0.22503110766410828,0.11314351856708527,0.9,0.3826827108860016,0.4796827733516693,0.5223255753517151,0.5435488820075989
8801,16.12485694885254,21.754444122314453,0.1747514009475708,0.6634399393883735,0.655523419380188,0.4807720184326172,0.33606669306755066,0.039559707045555115,563264,0,0,0.6541168093681335,0.47998547554016113,0.11278651654720306,0.20030245184898376,0.9644916653633118,0.25861603021621704,0.4510176479816437,,0.0015352648915722966,0.019371554255485535,0.0793190449476242,0.1179518848657608,0.2010258585214615,0.1165572851896286,0.9,0.3444766104221344,0.4310782253742218,0.4690801799297333,0.4856867790222168
9001,16.29843521118164,20.154460906982422,0.1489432454109192,0.7054107521851756,0.643346905708313,0.4944036602973938,0.33539828658103943,0.03824727237224579,576064,0,1,0.6322600543498993,0.46251726150512695,0.12043998390436172,0.222585991024971,0.975912868976593,0.3180461525917053,0.5381275415420532,,0.0024055899120867252,0.007350297179073095,0.08333703875541687,0.10786562412977219,0.23647509515285492,0.11051618307828903,0.9,0.3566530644893646,0.4540204405784607,0.49868080019950867,0.5198202133178711
9201,16.267730712890625,19.49065399169922,0.12061619758605957,0.7438442227593882,0.6497457027435303,0.5291295051574707,0.34388267993927,0.07311169803142548,588864,0,0,0.6166279911994934,0.4659619927406311,0.11963606625795364,0.2365487813949585,0.973572313785553,0.3175033926963806,0.5364993214607239,,0.001878372160717845,0.009981716983020306,0.08227337896823883,0.11057214438915253,0.24023397266864777,0.11040206998586655,0.9,0.35025420784950256,0.4502810537815094,0.4924779534339905,0.5078423619270325
9401,16.08892250061035,20.224218368530273,0.36145931482315063,0.4688112767962395,0.6809868216514587,0.3195275068283081,0.20119346678256989,0.08886780589818954,601664,0,1,0.656192272901535,0.6004892587661743,0.10796767473220825,0.17579612135887146,0.9737974405288696,0.33134329319000244,0.574219822883606,,0.0016902829520404339,0.020158767700195312,0.07682446390390396,0.09973598271608353,0.18756219744682312,0.10315990447998047,0.9,0.31901320815086365,0.41948553919792175,0.4639882445335388,0.49255335330963135
9601,16.307403564453125,19.279369354248047,0.19255989789962769,0.6498009667977367,0.6427014470100403,0.4501415491104126,0.27942395210266113,0.04573662951588631,614464,0,0,0.6241697072982788,0.5035516619682312,0.11363834887742996,0.20239132642745972,0.9721146821975708,0.30502036213874817,0.5413839817047119,,0.00178599264472723,0.009409243240952492,0.08278200030326843,0.10332660377025604,0.20917436480522156,0.10370901226997375,0.9,0.3572985529899597,0.45785441994667053,0.49714162945747375,0.5161502957344055
9801,15.933040618896484,20.197587966918945,0.1793670654296875,0.6396428760887993,0.6816189885139465,0.502251923084259,0.3591786026954651,0.048817019909620285,627264,0,1,0.6471934616565704,0.5026766657829285,0.10619402676820755,0.2131432741880417,0.9801118969917297,0.386431485414505,0.5994572639465332,,0.0019457705784589052,0.011729942634701729,0.08176231384277344,0.10823393613100052,0.22448492050170898,0.1114746481180191,0.9,0.31838101148605347,0.40401777625083923,0.4464659094810486,0.47056645154953003
10001,16.427398681640625,19.776939392089844,0.1738855242729187,0.6636407208356859,0.6569218635559082,0.4830363392829895,0.32988134026527405,0.05323633924126625,640064,0,1,0.6350501477718353,0.48714447021484375,0.11070366203784943,0.1603161096572876,0.9655894637107849,0.29877883195877075,0.49389418959617615,,0.0019788211211562157,0.010464554652571678,0.07755870372056961,0.09082048386335373,0.16747109591960907,0.09164362400770187,0.9,0.3430781364440918,0.4606188237667084,0.5224106311798096,0.5540952086448669
10201,16.195545196533203,20.122377395629883,0.19484704732894897,0.6385686261003702,0.655748724937439,0.46090167760849,0.311284601688385,0.030896885320544243,652864,0,0,0.6385122239589691,0.5003891289234161,0.11225200444459915,0.218552827835083,0.970035195350647,0.28466758131980896,0.5242877006530762,,0.0013967325212433934,0.00944091659039259,0.07284653931856155,0.10463283210992813,0.22106561064720154,0.1038171723484993,0.9,0.34425127506256104,0.4402114152908325,0.4880351126194,0.5046719312667847
10401,16.367643356323242,20.34389877319336,0.1653161346912384,0.6707974484867401,0.6631446480751038,0.49782851338386536,0.3435690999031067,0.11052367836236954,665664,0,0,0.6357907950878143,0.4864690899848938,0.08773762732744217,0.160165935754776,0.952602744102478,0.22415196895599365,0.4138399064540863,,0.003229331225156784,0.029822776094079018,0.06158824265003204,0.08714976906776428,0.16186314821243286,0.08720485121011734,0.9,0.33685535192489624,0.45191606879234314,0.5045023560523987,0.5219399333000183
10601,15.991737365722656,21.44546127319336,0.1549619436264038,0.6844664701249704,0.6638510823249817,0.5088891386985779,0.36086055636405945,0.07407286763191223,678464,0,0,0.6338106095790863,0.4738275408744812,0.09651827067136765,0.1806095838546753,0.9550255537033081,0.2282225340604782,0.40597015619277954,,0.001579683506861329,0.019974173977971077,0.08705442398786545,0.12434366345405579,0.18337604403495789,0.12331926077604294,0.9,0.3361488878726959,0.41732990741729736,0.44314834475517273,0.4521171748638153
10801,16.1026611328125,19.42000389099121,0.18138888478279114,0.6452387751203914,0.67009037733078,0.4887014925479889,0.32114139199256897,0.04633611813187599,691264,0,1,0.6624788343906403,0.5145268440246582,0.10567200183868408,0.18606743216514587,0.9735404849052429,0.33324289321899414,0.543012261390686,,0.001235397532582283,0.009005304425954819,0.07713703066110611,0.09483562409877777,0.19638122618198395,0.09632589668035507,0.9,0.3299095928668976,0.42780598998069763,0.47436201572418213,0.4930584132671356
11001,16.159276962280273,19.52944564819336,0.2214285135269165,0.6114946305592381,0.6514788269996643,0.4300503134727478,0.2836628556251526,0.049076374620199203,704064,0,0,0.6452588737010956,0.5130710005760193,0.1076078787446022,0.2115004062652588,0.9692488312721252,0.2990502119064331,0.5289009809494019,,0.0018012896180152893,0.0069412486627697945,0.08246473222970963,0.12006127089262009,0.21630093455314636,0.11952271312475204,0.9,0.34852123260498047,0.43926921486854553,0.4753338694572449,0.4908643662929535
11201,16.171663284301758,20.265342712402344,0.20693376660346985,0.6340372411535856,0.6414834260940552,0.4345496594905853,0.29139813780784607,0.21211189031600952,716864,0,1,0.5679345726966858,0.49212080240249634,0.10093027353286743,0.14535516500473022,0.9078975319862366,0.19023066759109497,0.33459973335266113,,0.0029867314733564854,0.012362448498606682,0.08096431195735931,0.10622262954711914,0.15837225317955017,0.1118612065911293,0.9,0.3585166037082672,0.43056344985961914,0.4517170786857605,0.4623585045337677
