step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
1600,0,enc,4.906641483306885,6.352612018585205,22.609375,2.828024387359619,3.794072151184082
1600,1,enc,4.383610725402832,5.421653747558594,19.90625,4.279987812042236,4.25596809387207
1600,2,enc,3.460386037826538,5.808918476104736,18.515625,4.332887649536133,4.3519439697265625
1600,0,fcst,4.128837585449219,5.778580188751221,2.400390625,6.532515525817871,12.211760520935059
1600,1,fcst,3.204648733139038,5.281167507171631,3.978515625,13.60857105255127,17.85372543334961
1600,2,fcst,2.990389585494995,4.688249588012695,2.875,21.11672019958496,24.50054168701172
1600,0,enc,4.899031639099121,6.2940192222595215,20.609375,2.739238739013672,3.5224199295043945
1600,1,enc,4.331788063049316,5.131657123565674,16.765625,4.330373287200928,4.443288326263428
1600,2,enc,3.450881004333496,5.868913173675537,15.421875,4.631677627563477,4.630926609039307
1800,0,enc,5.075166702270508,6.371299743652344,24.8125,2.6001620292663574,3.507105588912964
1800,1,enc,4.433080196380615,5.416400909423828,20.984375,4.185785293579102,3.9810237884521484
1800,2,enc,3.6224818229675293,5.546334266662598,16.140625,4.124996662139893,3.945960283279419
1800,0,fcst,4.15108060836792,5.68853759765625,2.55078125,6.338047027587891,12.972380638122559
1800,1,fcst,3.2423527240753174,5.428958415985107,3.99609375,14.311173439025879,18.716726303100586
1800,2,fcst,3.0777010917663574,4.615119934082031,2.9140625,20.082292556762695,21.9263916015625
1800,0,enc,5.041406154632568,6.50652551651001,22.234375,2.339616537094116,3.2623167037963867
1800,1,enc,4.382522106170654,4.97544002532959,18.3125,3.9300875663757324,4.007297039031982
1800,2,enc,3.6457700729370117,5.476084232330322,15.390625,4.188881874084473,4.089394569396973
2000,0,enc,5.2858500480651855,6.577075004577637,26.75,2.694206714630127,3.6441891193389893
2000,1,enc,4.374855995178223,5.314697742462158,21.828125,4.170694351196289,4.387600421905518
2000,2,enc,3.8848724365234375,5.493592262268066,14.8125,4.387600421905518,4.387600421905518
2000,0,fcst,4.245229244232178,5.475142955780029,2.669921875,6.409022331237793,13.284027099609375
2000,1,fcst,3.278346300125122,5.315870761871338,3.669921875,15.075424194335938,18.805892944335938
2000,2,fcst,3.178001880645752,4.8411030769348145,3.220703125,20.933734893798828,22.598276138305664
2000,0,enc,5.286571025848389,6.548289775848389,23.59375,2.596367835998535,3.400726795196533
2000,1,enc,4.3847856521606445,5.114143371582031,19.25,3.7512106895446777,3.818237066268921
2000,2,enc,3.869016647338867,5.529530048370361,13.71875,3.941988229751587,3.872286081314087
2200,0,enc,5.560021877288818,6.425807952880859,27.859375,2.3259267807006836,3.841726541519165
2200,1,enc,4.5254316329956055,5.3414435386657715,20.90625,4.120693206787109,4.234838485717773
2200,2,enc,3.910402297973633,5.369338512420654,16.1875,4.13279390335083,3.9385664463043213
2200,0,fcst,4.100406646728516,5.749660015106201,2.6640625,6.082334041595459,14.459463119506836
2200,1,fcst,3.245529890060425,5.808187961578369,3.5625,15.510211944580078,19.422578811645508
2200,2,fcst,3.2584662437438965,4.3387451171875,3.40625,20.916397094726562,23.273035049438477
2200,0,enc,5.5203022956848145,6.394871711730957,24.9375,2.2051992416381836,3.5372812747955322
2200,1,enc,4.4096832275390625,4.839766502380371,18.8125,3.997964859008789,4.226482391357422
2200,2,enc,3.8615379333496094,5.537760257720947,14.625,4.309727191925049,4.211033344268799
2400,0,enc,5.601263523101807,6.5921196937561035,29.578125,2.4879887104034424,3.6398868560791016
2400,1,enc,4.434177398681641,5.210590362548828,23.078125,4.3840556144714355,4.185792922973633
2400,2,enc,4.029828071594238,4.919798374176025,15.296875,4.222466945648193,4.146910190582275
2400,0,fcst,4.254290580749512,5.238214015960693,2.640625,5.432893753051758,15.30734920501709
2400,1,fcst,3.339589834213257,5.563179016113281,3.853515625,15.28316879272461,19.80776596069336
2400,2,fcst,3.399099349975586,4.299082279205322,3.40234375,19.996129989624023,21.928138732910156
2400,0,enc,5.619986534118652,6.600820541381836,27.109375,2.3549022674560547,3.744373321533203
2400,1,enc,4.355812072753906,4.985768795013428,20.015625,4.168674468994141,3.9467878341674805
2400,2,enc,4.048640727996826,5.0611701011657715,13.8671875,3.989757776260376,4.046199321746826
2600,0,enc,5.653550148010254,6.477570533752441,31.296875,2.423891544342041,3.795657157897949
2600,1,enc,4.567614555358887,5.5431437492370605,20.5,4.331336975097656,4.260468482971191
2600,2,enc,4.220483779907227,4.658099174499512,16.828125,4.2859625816345215,4.264837741851807
2600,0,fcst,4.057835578918457,5.44771671295166,2.5625,5.5889787673950195,14.439109802246094
2600,1,fcst,3.4702765941619873,5.359607219696045,4.609375,15.315763473510742,18.799802780151367
2600,2,fcst,3.4663729667663574,4.366912364959717,3.123046875,20.625158309936523,23.079221725463867
2600,0,enc,5.659959316253662,6.48170804977417,27.859375,2.322871208190918,3.7133376598358154
2600,1,enc,4.519746780395508,5.0296711921691895,18.03125,4.119678497314453,3.880797863006592
2600,2,enc,4.180084705352783,4.824357986450195,14.15625,3.859767436981201,3.7554571628570557
2800,0,enc,5.995898246765137,6.47773551940918,33.34375,2.562822103500366,4.703581809997559
2800,1,enc,4.6558451652526855,5.183592319488525,19.484375,5.10567569732666,4.554460525512695
2800,2,enc,4.412130832672119,4.570436000823975,12.9609375,4.44762659072876,4.205656051635742
2800,0,fcst,4.059612274169922,5.402451038360596,2.59375,5.519113540649414,15.21317195892334
2800,1,fcst,3.613394260406494,5.3801679611206055,5.14453125,16.5555419921875,21.06075096130371
2800,2,fcst,3.5380868911743164,4.308194637298584,3.162109375,21.178255081176758,22.864452362060547
2800,0,enc,6.0070719718933105,6.491854190826416,30.0,2.2837026119232178,4.056861877441406
2800,1,enc,4.6100287437438965,5.085032939910889,17.40625,4.5524983406066895,4.4946370124816895
2800,2,enc,4.336289405822754,4.325343608856201,11.8203125,4.433313846588135,4.195642948150635
3000,0,enc,6.208677768707275,6.270695686340332,34.9375,2.1693003177642822,4.064903736114502
3000,1,enc,4.731755256652832,5.380858898162842,18.546875,4.621135234832764,4.486155033111572
3000,2,enc,4.455236911773682,4.142310619354248,13.46875,4.3074846267700195,4.09372615814209
3000,0,fcst,4.119436740875244,5.2881574630737305,2.564453125,5.253684043884277,15.672008514404297
3000,1,fcst,3.7359607219696045,5.268845081329346,6.5078125,15.859816551208496,19.865894317626953
3000,2,fcst,3.544280529022217,4.763206481933594,3.421875,21.066455841064453,21.066455841064453
3000,0,enc,6.18057107925415,6.249302387237549,30.1875,2.023564338684082,4.061848163604736
3000,1,enc,4.7221808433532715,5.157913684844971,15.9453125,4.522980690002441,4.384797096252441
3000,2,enc,4.482025623321533,4.350684642791748,11.3203125,4.260241508483887,4.205035209655762
3200,0,enc,6.266418933868408,6.385878086090088,37.28125,2.1258647441864014,5.370107173919678
3200,1,enc,4.850839138031006,5.1098432540893555,18.125,5.936986923217773,5.754966735839844
3200,2,enc,4.599093914031982,4.006534099578857,11.390625,5.549046516418457,5.42656946182251
3200,0,fcst,4.092929840087891,5.173452854156494,2.306640625,5.4689741134643555,15.183614730834961
3200,1,fcst,3.816821336746216,5.218127250671387,7.3203125,14.912066459655762,18.481550216674805
3200,2,fcst,3.5044615268707275,4.574480056762695,3.828125,20.5740909576416,25.409160614013672
3200,0,enc,6.218930721282959,6.39736270904541,33.0,2.0453100204467773,4.793315410614014
3200,1,enc,4.816195011138916,4.970114231109619,15.578125,5.2086358070373535,5.0991997718811035
3200,2,enc,4.624558925628662,3.9511828422546387,10.59375,5.0196990966796875,4.9773712158203125
3400,0,enc,6.3333210945129395,6.3942742347717285,37.75,2.296294927597046,4.3414692878723145
3400,1,enc,4.790098667144775,5.14958381652832,16.515625,4.717313289642334,4.717313289642334
3400,2,enc,4.688438415527344,3.865985870361328,11.9921875,4.4352898597717285,4.638197898864746
3400,0,fcst,3.9828288555145264,5.122996807098389,2.71484375,5.620189666748047,15.11717700958252
3400,1,fcst,3.8690524101257324,5.014974594116211,8.125,15.218994140625,18.28322982788086
3400,2,fcst,3.4976184368133545,4.363760471343994,4.30078125,19.842988967895508,24.10279083251953
3400,0,enc,6.323217868804932,6.4072346687316895,33.0,2.2210030555725098,3.8794455528259277
3400,1,enc,4.783113479614258,4.963622093200684,14.3125,4.274991035461426,4.309140205383301
3400,2,enc,4.730778694152832,3.844269275665283,10.6015625,4.217877388000488,4.343365669250488
3600,0,enc,6.567305088043213,6.198300361633301,39.59375,2.1625821590423584,3.9676361083984375
3600,1,enc,4.817189693450928,5.081768989562988,15.1171875,4.425954341888428,4.419349670410156
3600,2,enc,4.802645206451416,3.954347848892212,11.8671875,4.413456916809082,4.46775484085083
3600,0,fcst,3.958460569381714,5.051530361175537,2.484375,5.5686140060424805,14.938942909240723
3600,1,fcst,3.8690407276153564,4.886063575744629,8.578125,14.030800819396973,17.232563018798828
3600,2,fcst,3.534715414047241,4.460821628570557,4.27734375,19.09381866455078,23.212543487548828
3600,0,enc,6.581155300140381,6.212954998016357,35.4375,2.2010602951049805,3.700888156890869
3600,1,enc,4.821239471435547,5.036827564239502,13.609375,4.101844310760498,3.970496654510498
3600,2,enc,4.828517913818359,3.786370277404785,10.5703125,3.972374677658081,4.11568546295166
3800,0,enc,6.722588062286377,6.180164813995361,40.375,2.4192821979522705,4.462539196014404
3800,1,enc,4.825509071350098,5.010583877563477,14.5390625,4.7989501953125,4.289238929748535
3800,2,enc,4.895536422729492,3.8531277179718018,10.703125,4.065252780914307,4.129879951477051
3800,0,fcst,4.016672134399414,4.892329692840576,2.4765625,5.5472412109375,15.112237930297852
3800,1,fcst,3.9535422325134277,4.571324348449707,8.5390625,15.881149291992188,16.796947479248047
3800,2,fcst,3.5581512451171875,4.0475687980651855,5.06640625,17.84244155883789,19.948026657104492
3800,0,enc,6.718713283538818,6.158071517944336,35.4375,2.106234550476074,4.078811168670654
3800,1,enc,4.813921928405762,4.867575168609619,12.5625,4.431854248046875,4.227367877960205
3800,2,enc,4.921860218048096,3.8256421089172363,9.375,4.162142753601074,4.307284355163574
4000,0,enc,7.105376720428467,6.064317226409912,41.90625,2.0951499938964844,4.535900115966797
4000,1,enc,4.913466453552246,5.021093368530273,14.765625,4.940840721130371,4.763974189758301
4000,2,enc,5.039677619934082,3.6142518520355225,10.4765625,4.853002548217773,4.875415802001953
4000,0,fcst,3.9207706451416016,5.00581693649292,2.521484375,5.412386894226074,13.99599838256836
4000,1,fcst,3.9953126907348633,4.62128210067749,8.40625,14.796860694885254,16.944583892822266
4000,2,fcst,3.5880441665649414,3.9156947135925293,5.52734375,18.106475830078125,19.472063064575195
4000,0,enc,7.059896469116211,6.115474224090576,36.15625,2.070415496826172,4.411725044250488
4000,1,enc,4.90535306930542,4.850040912628174,11.8203125,4.74713134765625,4.56219482421875
4000,2,enc,5.0603814125061035,3.6659252643585205,9.265625,4.510679721832275,4.634214878082275
4200,0,enc,7.168668270111084,5.896420478820801,40.125,1.983384609222412,4.4151763916015625
4200,1,enc,5.007342338562012,4.880105495452881,12.8984375,4.800323963165283,4.460968494415283
4200,2,enc,5.115452766418457,3.6505768299102783,10.6484375,4.422548294067383,4.3708906173706055
4200,0,fcst,4.024808883666992,5.0675129890441895,2.556640625,4.749317169189453,16.219579696655273
4200,1,fcst,4.045515537261963,4.518610000610352,9.515625,16.99388313293457,18.931568145751953
4200,2,fcst,3.6726443767547607,3.849677324295044,5.5703125,20.069965362548828,21.923263549804688
4200,0,enc,7.153553009033203,5.918386936187744,36.53125,2.226919412612915,4.04861307144165
4200,1,enc,4.972139835357666,4.706752300262451,11.6015625,4.435547828674316,4.165772438049316
4200,2,enc,5.095153331756592,3.5411088466644287,8.9921875,4.156468868255615,4.271947383880615
4400,0,enc,7.200387001037598,5.990711212158203,39.90625,2.0028960704803467,4.356144905090332
4400,1,enc,5.115968227386475,4.7728047370910645,12.6796875,4.775001525878906,4.661204814910889
4400,2,enc,5.243453502655029,3.4761180877685547,10.65625,4.459042549133301,4.531324863433838
4400,0,fcst,3.8877251148223877,4.896081447601318,2.53515625,5.137014865875244,14.945252418518066
4400,1,fcst,4.02722692489624,4.246918201446533,8.765625,15.54999828338623,16.115928649902344
4400,2,fcst,3.8074753284454346,3.6931073665618896,5.6640625,17.188831329345703,18.372299194335938
4400,0,enc,7.2489423751831055,5.982012748718262,35.0625,1.958853840827942,4.186092376708984
4400,1,enc,5.077602863311768,4.697033882141113,11.4921875,4.480749130249023,4.167889595031738
4400,2,enc,5.263567924499512,3.4306061267852783,9.1796875,4.177034854888916,4.1923699378967285
4600,0,enc,7.140035629272461,5.806051254272461,40.59375,1.950507402420044,4.166101455688477
4600,1,enc,5.1917595863342285,4.672455310821533,11.1875,4.533581256866455,4.530520915985107
4600,2,enc,5.4416704177856445,3.690272331237793,9.640625,4.653656482696533,4.543182849884033
4600,0,fcst,3.8235976696014404,4.884338855743408,2.658203125,4.968677043914795,15.872897148132324
4600,1,fcst,4.097153186798096,4.166027069091797,9.7421875,16.339479446411133,18.133098602294922
4600,2,fcst,3.917039394378662,3.976794481277466,5.546875,18.114286422729492,20.644668579101562
4600,0,enc,7.1492719650268555,5.830364227294922,35.65625,1.8613098859786987,3.8973569869995117
4600,1,enc,5.189528465270996,4.5390305519104,9.8203125,4.179726600646973,3.9608545303344727
4600,2,enc,5.396131992340088,3.7230377197265625,8.265625,3.965791702270508,4.064851760864258
4800,0,enc,7.250636100769043,5.413756847381592,42.53125,2.1161861419677734,3.721540927886963
4800,1,enc,5.175732135772705,4.720141887664795,10.765625,4.0829949378967285,3.773207664489746
4800,2,enc,5.610832691192627,3.404674530029297,8.765625,3.787761926651001,3.758481979370117
4800,0,fcst,3.8295347690582275,4.882681369781494,2.443359375,4.735033988952637,13.176279067993164
4800,1,fcst,4.234386920928955,4.1946330070495605,9.125,14.160398483276367,14.969818115234375
4800,2,fcst,4.087860107421875,3.976437568664551,5.71484375,15.534345626831055,18.006134033203125
4800,0,enc,7.284038066864014,5.4052863121032715,35.34375,2.0838069915771484,3.444753408432007
4800,1,enc,5.173354625701904,4.651968479156494,9.3515625,3.7059576511383057,3.48429536819458
4800,2,enc,5.621003150939941,3.412430763244629,8.1796875,3.4718666076660156,3.5647621154785156
5000,0,enc,7.438553810119629,5.635173320770264,40.5625,1.868334174156189,4.333322525024414
5000,1,enc,5.148447036743164,4.6151814460754395,10.6875,4.582120418548584,4.215095520019531
5000,2,enc,5.71879768371582,3.219975471496582,8.3515625,4.311672210693359,4.118529796600342
5000,0,fcst,3.809687376022339,4.886048793792725,2.509765625,4.901003837585449,17.4677677154541
5000,1,fcst,4.20982551574707,4.09604024887085,10.0546875,17.77402114868164,17.6119384765625
5000,2,fcst,4.253268241882324,3.9295878410339355,5.55859375,17.84315299987793,18.639949798583984
5000,0,enc,7.397750377655029,5.596495151519775,36.5,1.8057422637939453,3.815988063812256
5000,1,enc,5.143484115600586,4.5553154945373535,8.6171875,4.086382865905762,3.7829160690307617
5000,2,enc,5.725157737731934,3.1908764839172363,7.9453125,3.846829891204834,3.8380255699157715
5200,0,enc,7.477048873901367,5.613023281097412,41.65625,2.265024185180664,4.124638557434082
5200,1,enc,5.25930643081665,4.464858531951904,8.984375,4.365726470947266,3.762427806854248
5200,2,enc,5.934505462646484,3.1469061374664307,7.9765625,3.8948051929473877,3.9845945835113525
5200,0,fcst,3.7474164962768555,4.880697727203369,2.361328125,4.8306684494018555,15.623004913330078
5200,1,fcst,4.317587375640869,4.092417240142822,9.25,15.972856521606445,15.972856521606445
5200,2,fcst,4.407745361328125,3.6923933029174805,5.8203125,16.380674362182617,17.710174560546875
5200,0,enc,7.507413864135742,5.646849155426025,36.46875,2.00276255607605,3.9501426219940186
5200,1,enc,5.2484307289123535,4.380096912384033,8.4921875,4.212052822113037,3.837296962738037
5200,2,enc,5.991533279418945,3.296112298965454,7.40625,3.892160177230835,3.857919454574585
5400,0,enc,7.595091342926025,5.646853446960449,41.84375,1.7406412363052368,4.1718878746032715
5400,1,enc,5.213149547576904,4.400137424468994,9.3125,4.1718878746032715,3.7839291095733643
5400,2,enc,6.067529201507568,3.6682403087615967,8.703125,3.9128763675689697,3.9699103832244873
5400,0,fcst,3.750933885574341,4.6402153968811035,2.435546875,5.288980484008789,18.244892120361328
5400,1,fcst,4.269360065460205,4.0010600090026855,10.7265625,19.3454647064209,20.286762237548828
5400,2,fcst,4.437830924987793,3.6991446018218994,5.71875,21.052091598510742,21.065582275390625
5400,0,enc,7.600369930267334,5.558104038238525,36.71875,1.730775237083435,3.656723737716675
5400,1,enc,5.196523189544678,4.369321823120117,7.96484375,3.9389142990112305,3.5766096115112305
5400,2,enc,6.126883029937744,3.3461174964904785,7.47265625,3.65032696723938,3.6619465351104736
5600,0,enc,7.702714920043945,5.851337432861328,41.40625,1.759324312210083,3.377795696258545
5600,1,enc,5.2356133460998535,4.323606967926025,9.0703125,3.740077257156372,3.374408721923828
5600,2,enc,6.2374444007873535,3.2146542072296143,8.7734375,3.5448880195617676,3.545642375946045
5600,0,fcst,3.7884950637817383,4.824742794036865,2.580078125,4.778441429138184,14.60538387298584
5600,1,fcst,4.4299468994140625,3.840512752532959,10.890625,14.90478229522705,15.732430458068848
5600,2,fcst,4.566311359405518,3.724997043609619,5.84375,16.897239685058594,18.873184204101562
5600,0,enc,7.629607677459717,5.924715042114258,36.03125,1.5999295711517334,3.050642251968384
5600,1,enc,5.23494291305542,4.2076802253723145,7.83984375,3.378333330154419,3.096595048904419
5600,2,enc,6.238975524902344,3.1922035217285156,7.890625,3.413729190826416,3.479097843170166
5800,0,enc,7.899219989776611,5.573573589324951,40.625,1.8398106098175049,3.4808106422424316
5800,1,enc,5.390017032623291,4.248576641082764,8.0546875,3.810725450515747,3.6676318645477295
5800,2,enc,6.506279468536377,3.006232738494873,8.109375,3.722147226333618,3.8550682067871094
5800,0,fcst,3.796882390975952,4.808149337768555,2.421875,5.157260894775391,15.198042869567871
5800,1,fcst,4.4520440101623535,3.923358678817749,10.9375,15.532209396362305,15.944570541381836
5800,2,fcst,4.826743125915527,3.621904134750366,5.859375,15.988061904907227,18.593761444091797
5800,0,enc,7.935365200042725,5.620270729064941,36.75,1.688194751739502,3.133749485015869
5800,1,enc,5.39717960357666,4.185739517211914,7.015625,3.385225772857666,3.236973762512207
5800,2,enc,6.5500712394714355,3.070058584213257,7.28125,3.4943952560424805,3.5987653732299805
6000,0,enc,8.19687271118164,5.941709041595459,39.84375,1.763087511062622,3.5044102668762207
6000,1,enc,5.40519380569458,4.161090850830078,8.1484375,3.770758867263794,3.4571897983551025
6000,2,enc,6.786859512329102,3.00993275642395,7.171875,3.8648579120635986,3.945085287094116
6000,0,fcst,3.9721624851226807,4.598982810974121,2.13671875,5.274178981781006,17.589282989501953
6000,1,fcst,4.5816802978515625,3.922837734222412,9.796875,18.519407272338867,19.185096740722656
6000,2,fcst,4.86181640625,3.820464611053467,6.15625,19.185096740722656,19.906667709350586
6000,0,enc,8.254899024963379,5.946085453033447,35.34375,1.6283392906188965,2.9935662746429443
6000,1,enc,5.39589786529541,4.114874839782715,6.78125,3.2935078144073486,3.1559345722198486
6000,2,enc,6.856174945831299,3.031141519546509,6.78515625,3.4538469314575195,3.5787248611450195
6200,0,enc,8.16086196899414,5.6108503341674805,41.8125,1.6669785976409912,3.3624024391174316
6200,1,enc,5.537225723266602,4.087418556213379,7.71484375,3.583601474761963,3.2605221271514893
6200,2,enc,6.908727645874023,3.1152515411376953,7.8203125,3.593123197555542,3.642731189727783
6200,0,fcst,4.026298999786377,4.597928047180176,2.3046875,5.118284225463867,12.927057266235352
6200,1,fcst,4.624227523803711,3.7789087295532227,9.4921875,13.529187202453613,15.272893905639648
6200,2,fcst,5.0710320472717285,3.601470947265625,6.05859375,15.676507949829102,16.619922637939453
6200,0,enc,8.20947265625,5.608802795410156,36.125,1.6689043045043945,2.9422731399536133
6200,1,enc,5.513113975524902,4.032673358917236,6.6640625,3.1802725791931152,2.9323151111602783
6200,2,enc,6.913822650909424,2.897075653076172,6.80078125,3.399627208709717,3.526841163635254
6400,0,enc,8.31486701965332,5.717764854431152,40.53125,2.183509588241577,2.864973306655884
6400,1,enc,5.624693393707275,3.9345743656158447,7.3046875,3.1250462532043457,3.1250462532043457
6400,2,enc,7.131491661071777,2.8197600841522217,8.0234375,3.3191609382629395,3.7141261100769043
6400,0,fcst,4.141282558441162,4.51395320892334,2.19921875,5.235927581787109,12.373555183410645
6400,1,fcst,4.725347518920898,3.74287486076355,9.8125,12.555066108703613,13.282862663269043
6400,2,fcst,5.268890857696533,3.283125400543213,6.21875,14.082866668701172,17.658523559570312
6400,0,enc,8.328865051269531,5.700871467590332,36.5,1.8541767597198486,2.9899349212646484
6400,1,enc,5.6233015060424805,3.9272406101226807,6.109375,3.2022533416748047,3.0245189666748047
6400,2,enc,7.174828052520752,2.859544038772583,6.66015625,3.554445266723633,3.5814685821533203
6600,0,enc,8.231127738952637,5.632766246795654,39.4375,1.7346861362457275,2.9005112648010254
6600,1,enc,5.603859901428223,3.9196925163269043,6.74609375,3.22066330909729,2.9204349517822266
6600,2,enc,7.563473224639893,3.07395076751709,7.05078125,3.4284868240356445,3.4397239685058594
6600,0,fcst,4.175130367279053,4.282271385192871,2.30078125,4.828578948974609,11.384963989257812
6600,1,fcst,4.7152419090271,3.6187281608581543,9.8515625,11.68368148803711,12.478126525878906
6600,2,fcst,5.391868591308594,3.482834815979004,6.03515625,13.508627891540527,14.511238098144531
6600,0,enc,8.229516983032227,5.683994770050049,35.6875,1.5185869932174683,2.6341514587402344
6600,1,enc,5.610142707824707,3.9014337062835693,5.91015625,2.957500457763672,2.8273730278015137
6600,2,enc,7.528982162475586,2.893063545227051,5.9453125,3.16698956489563,3.42553448677063
6800,0,enc,8.187376022338867,5.550690650939941,40.65625,1.586469054222107,3.0454554557800293
