step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,2.8129398822784424,5.636244773864746,5.828125,6.154536247253418,5.704441070556641
200,1,enc,2.5782155990600586,6.125857830047607,5.4765625,7.1905927658081055,7.11712646484375
200,2,enc,2.4350202083587646,6.758682727813721,6.9296875,6.539421081542969,5.322149276733398
200,0,fcst,2.7695889472961426,5.596272945404053,1.8876953125,7.642309665679932,9.801597595214844
200,1,fcst,2.746561288833618,5.216484069824219,2.357421875,11.904544830322266,14.293224334716797
200,2,fcst,2.7429940700531006,5.963674545288086,2.185546875,17.728395462036133,20.84564208984375
200,0,enc,2.8036422729492188,5.608518123626709,5.05859375,5.8242034912109375,4.941958904266357
200,1,enc,2.554215908050537,5.9135236740112305,4.64453125,6.045494079589844,5.827602386474609
200,2,enc,2.4334607124328613,6.651770114898682,5.87109375,5.228503227233887,4.818023681640625
400,0,enc,3.054922103881836,5.55640983581543,6.7265625,6.146233558654785,6.025074481964111
400,1,enc,3.0971896648406982,5.908637046813965,8.40625,7.166836738586426,6.849603652954102
400,2,enc,2.5326156616210938,6.672323703765869,10.59375,6.401549339294434,5.260812759399414
400,0,fcst,3.0857791900634766,5.05298376083374,2.076171875,7.3511176109313965,9.82507610321045
400,1,fcst,2.716054916381836,5.912302017211914,3.04296875,13.542259216308594,17.958492279052734
400,2,fcst,2.731625556945801,5.144263744354248,3.0625,20.171756744384766,23.450836181640625
400,0,enc,3.0328736305236816,5.502653121948242,5.4140625,5.780538558959961,4.118854522705078
400,1,enc,3.0739200115203857,5.529147148132324,6.5703125,5.353446006774902,5.315545558929443
400,2,enc,2.5186970233917236,6.651432991027832,9.0625,5.240849018096924,4.623555660247803
600,0,enc,3.3868818283081055,5.719991683959961,11.1171875,5.202751159667969,5.012192249298096
600,1,enc,3.5480804443359375,5.755416393280029,11.1328125,5.491054534912109,5.491054534912109
600,2,enc,2.659044027328491,6.556163311004639,13.890625,5.4401350021362305,4.885775566101074
600,0,fcst,3.388392210006714,5.121884346008301,1.923828125,7.1422834396362305,10.52389907836914
600,1,fcst,2.863062620162964,5.789058208465576,2.712890625,14.560298919677734,19.558441162109375
600,2,fcst,2.789700984954834,5.403005123138428,2.556640625,22.678508758544922,26.803943634033203
600,0,enc,3.3817877769470215,5.773809432983398,7.83203125,4.978546619415283,3.8638317584991455
600,1,enc,3.4870333671569824,5.312581539154053,8.78125,4.434606552124023,4.781020164489746
600,2,enc,2.6645162105560303,6.490621566772461,12.3125,5.086946964263916,4.595247745513916
800,0,enc,3.7562031745910645,5.776389122009277,12.578125,4.022662162780762,4.059264183044434
800,1,enc,3.8542850017547607,5.798108100891113,13.9296875,5.692272186279297,5.127060890197754
800,2,enc,2.7163264751434326,6.125762939453125,16.4375,5.204690933227539,5.3311662673950195
800,0,fcst,3.593343496322632,5.3423752784729,1.83984375,7.0961480140686035,10.015864372253418
800,1,fcst,2.972869634628296,5.302140235900879,3.181640625,13.169568061828613,17.713876724243164
800,2,fcst,2.817633628845215,4.881935119628906,2.6875,21.957374572753906,24.774215698242188
800,0,enc,3.738471508026123,5.751062393188477,10.4921875,3.7553510665893555,4.0771484375
800,1,enc,3.7691214084625244,5.225719451904297,10.609375,4.672001361846924,4.623969554901123
800,2,enc,2.720254421234131,6.312016010284424,14.6328125,4.724118232727051,4.912782669067383
1000,0,enc,4.1839423179626465,6.046696662902832,13.5390625,3.3055243492126465,3.80096435546875
1000,1,enc,4.112009525299072,5.77651834487915,16.984375,4.741114616394043,4.978402137756348
1000,2,enc,2.926589012145996,5.899852275848389,17.96875,4.915402412414551,5.565588474273682
1000,0,fcst,3.7114315032958984,5.455029010772705,1.9677734375,7.581973552703857,10.723045349121094
1000,1,fcst,3.0220015048980713,5.660764694213867,2.92578125,13.43974494934082,17.35467529296875
1000,2,fcst,2.7838637828826904,4.921382904052734,2.603515625,21.330717086791992,23.752592086791992
1000,0,enc,4.171396255493164,6.058987617492676,12.296875,3.3407411575317383,3.6625185012817383
1000,1,enc,4.065250396728516,5.2082672119140625,12.515625,4.193276405334473,4.716747760772705
1000,2,enc,2.892498731613159,5.9703755378723145,15.3984375,4.70135498046875,5.19525146484375
1200,0,enc,4.56124210357666,5.9690375328063965,17.34375,2.9167590141296387,3.500321865081787
1200,1,enc,4.216280937194824,5.495462894439697,19.328125,4.819879055023193,4.912951469421387
1200,2,enc,3.0466432571411133,5.777324676513672,17.90625,4.891848087310791,5.499486923217773
1200,0,fcst,3.8583312034606934,5.218740463256836,2.078125,7.984731674194336,11.314303398132324
1200,1,fcst,3.066810369491577,5.6485090255737305,3.1015625,13.85537338256836,17.70085906982422
1200,2,fcst,2.796070098876953,4.873838424682617,2.5703125,22.023330688476562,24.521160125732422
1200,0,enc,4.549582481384277,5.950636386871338,15.2265625,2.6851377487182617,3.6399364471435547
1200,1,enc,4.2067484855651855,5.208463668823242,14.125,4.180016994476318,4.805821418762207
1200,2,enc,3.039752960205078,5.878667831420898,16.046875,4.623592376708984,5.33153772354126
1400,0,enc,4.774693489074707,6.3099684715271,20.1875,2.818859100341797,3.441953659057617
1400,1,enc,4.375835418701172,5.5346574783325195,18.28125,4.158320426940918,4.249847412109375
1400,2,enc,3.359952688217163,5.4003095626831055,18.015625,4.419419288635254,4.272056579589844
1400,0,fcst,3.9668266773223877,5.401460647583008,2.337890625,6.892325401306152,12.055234909057617
1400,1,fcst,3.197608232498169,5.54735803604126,3.47265625,13.990885734558105,18.561199188232422
1400,2,fcst,2.8703176975250244,5.098839282989502,2.603515625,20.10140609741211,22.24875831604004
1400,0,enc,4.778102397918701,6.311514377593994,18.265625,2.9572582244873047,3.3800392150878906
1400,1,enc,4.322653293609619,5.1558613777160645,15.140625,3.968344211578369,4.234712600708008
1400,2,enc,3.336440324783325,5.347097396850586,15.8359375,4.025713920593262,4.330747604370117
1600,0,enc,4.9890899658203125,6.188155174255371,22.25,2.678307294845581,3.5184273719787598
1600,1,enc,4.450070381164551,5.287590980529785,18.484375,4.627922058105469,4.480335712432861
1600,2,enc,3.528961181640625,5.54202938079834,16.390625,4.488420486450195,4.302059650421143
1600,0,fcst,4.016076564788818,5.546792984008789,2.220703125,6.2223076820373535,11.962669372558594
1600,1,fcst,3.3240857124328613,5.096927642822266,3.44921875,13.262415885925293,17.32172966003418
1600,2,fcst,3.028132677078247,4.560526371002197,2.654296875,18.960763931274414,21.39354133605957
1600,0,enc,4.953434944152832,6.169389247894287,20.515625,2.616438150405884,3.465386390686035
1600,1,enc,4.444175720214844,5.081732273101807,16.125,4.570639610290527,4.459677696228027
1600,2,enc,3.5159072875976562,5.465984344482422,15.765625,4.5413994789123535,4.4142022132873535
1800,0,enc,5.400269031524658,6.67094612121582,24.765625,2.669410228729248,3.492061138153076
1800,1,enc,4.487286567687988,5.498258113861084,20.375,4.56301212310791,4.56301212310791
1800,2,enc,3.9052398204803467,5.345982074737549,14.703125,4.683539390563965,4.3943681716918945
1800,0,fcst,4.163830280303955,5.4772515296936035,2.361328125,5.751951694488525,12.366165161132812
1800,1,fcst,3.3455591201782227,5.42427396774292,3.419921875,14.320877075195312,18.170703887939453
1800,2,fcst,3.117290496826172,4.460323810577393,2.953125,20.99063491821289,23.43543815612793
1800,0,enc,5.32559061050415,6.6561079025268555,22.40625,2.3364014625549316,3.275811195373535
1800,1,enc,4.487094879150391,5.031552314758301,17.6875,4.190004348754883,4.259401321411133
1800,2,enc,3.9330615997314453,5.10825252532959,14.21875,4.347492218017578,4.342323303222656
2000,0,enc,5.507564544677734,6.334018707275391,27.375,2.455571174621582,3.966639995574951
2000,1,enc,4.52305793762207,5.337450981140137,20.703125,5.231034278869629,5.237006187438965
2000,2,enc,4.062030792236328,5.466889381408691,14.765625,5.237006187438965,5.237006187438965
2000,0,fcst,4.237071514129639,5.388552188873291,2.474609375,6.69785213470459,12.787461280822754
2000,1,fcst,3.4795877933502197,5.263814449310303,3.50390625,14.582897186279297,17.91131591796875
2000,2,fcst,3.075706958770752,4.552642345428467,3.138671875,20.261445999145508,22.634254455566406
2000,0,enc,5.494519233703613,6.309452533721924,24.71875,2.4369313716888428,3.8886380195617676
2000,1,enc,4.505258560180664,5.112117767333984,18.703125,4.184604167938232,4.228152751922607
2000,2,enc,4.0572710037231445,5.271751880645752,14.0,4.286803245544434,4.374571800231934
2200,0,enc,5.712344169616699,6.142279148101807,29.640625,2.307765007019043,4.5598554611206055
2200,1,enc,4.4885573387146,5.398288249969482,21.21875,5.015571594238281,4.85488748550415
2200,2,enc,4.093859672546387,5.057560920715332,13.7109375,4.649836540222168,4.940093994140625
2200,0,fcst,4.041241645812988,5.75591516494751,2.7109375,6.2437744140625,13.640466690063477
2200,1,fcst,3.4218013286590576,5.56320858001709,3.810546875,16.415203094482422,20.26068878173828
2200,2,fcst,3.101562976837158,4.533524513244629,3.61328125,23.201717376708984,25.591039657592773
2200,0,enc,5.678537368774414,6.155836582183838,25.5625,2.172938346862793,4.294508934020996
2200,1,enc,4.45553731918335,4.849667072296143,19.125,4.957949638366699,4.905337333679199
2200,2,enc,4.1028666496276855,5.095978736877441,12.75,4.9122419357299805,4.8413190841674805
2400,0,enc,5.940512657165527,6.34735107421875,29.015625,2.8137948513031006,4.773883819580078
