step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
3000,2,enc,4.523573398590088,4.09474515914917,12.9296875,3.891319751739502,3.988027572631836
3200,0,enc,6.517538547515869,6.032864570617676,36.3125,2.2743232250213623,4.166276454925537
3200,1,enc,4.403369903564453,5.260891914367676,17.59375,5.204046249389648,4.933456897735596
3200,2,enc,4.631716728210449,4.371982097625732,13.8515625,4.754122734069824,4.921087741851807
3200,0,fcst,4.040180206298828,5.233865261077881,2.5,6.437281131744385,14.158940315246582
3200,1,fcst,3.616696834564209,5.406625270843506,5.99609375,15.365139961242676,18.962505340576172
3200,2,fcst,3.8100297451019287,4.645862102508545,2.72265625,21.734485626220703,24.792211532592773
3200,0,enc,6.449459552764893,6.0458855628967285,31.375,2.086719512939453,3.8428051471710205
3200,1,enc,4.391665935516357,5.1061835289001465,14.34375,4.595602989196777,4.460715293884277
3200,2,enc,4.621642589569092,4.165649890899658,11.8515625,4.347300052642822,4.5187249183654785
3400,0,enc,6.541279315948486,5.726214408874512,39.09375,2.5485291481018066,3.6937503814697266
3400,1,enc,4.404170989990234,5.30195951461792,15.6015625,4.622504234313965,4.4248857498168945
3400,2,enc,4.918852806091309,4.245397567749023,12.109375,4.130974292755127,3.9659080505371094
3400,0,fcst,4.108256816864014,5.128986358642578,2.4921875,5.83538818359375,15.793343544006348
3400,1,fcst,3.773061752319336,5.139542102813721,6.1953125,16.067846298217773,17.113758087158203
3400,2,fcst,3.92954421043396,4.478189945220947,2.9921875,19.041030883789062,21.041893005371094
3400,0,enc,6.511571407318115,5.71610689163208,33.4375,2.4824416637420654,3.5139224529266357
3400,1,enc,4.351970195770264,5.064015865325928,13.296875,4.156599044799805,4.080488204956055
3400,2,enc,4.795024394989014,3.9778528213500977,11.6328125,3.833857774734497,3.851659059524536
3600,0,enc,6.442242622375488,5.810882091522217,38.8125,2.997645616531372,3.903817653656006
3600,1,enc,4.402101039886475,5.2029829025268555,15.6484375,4.092431545257568,4.3146891593933105
3600,2,enc,5.0091705322265625,3.9928224086761475,13.0390625,4.1789398193359375,4.455361366271973
3600,0,fcst,4.093108177185059,5.23225212097168,2.3515625,6.302074432373047,15.821356773376465
3600,1,fcst,3.9476888179779053,5.062962532043457,6.73046875,15.141324996948242,17.810100555419922
3600,2,fcst,3.779545307159424,4.369145393371582,2.916015625,19.870819091796875,22.963266372680664
3600,0,enc,6.468159198760986,5.8244309425354,33.875,2.9084794521331787,3.4418795108795166
3600,1,enc,4.413872241973877,5.066614627838135,12.4765625,3.6382558345794678,3.764944076538086
3600,2,enc,4.971472263336182,3.974069118499756,11.53125,3.8332197666168213,4.074962615966797
3800,0,enc,6.667174339294434,5.734379291534424,41.3125,2.308703899383545,4.089363098144531
3800,1,enc,4.400019645690918,5.0990309715271,14.1328125,4.43740177154541,4.194888591766357
3800,2,enc,5.111111164093018,4.208121299743652,11.609375,4.139645099639893,3.9296841621398926
3800,0,fcst,4.009675979614258,5.257868766784668,2.388671875,5.194408416748047,19.373857498168945
3800,1,fcst,4.042150497436523,4.740115165710449,6.734375,18.478534698486328,19.69164276123047
3800,2,fcst,3.8469862937927246,4.1825408935546875,3.408203125,20.907238006591797,23.897689819335938
3800,0,enc,6.634383678436279,5.679040908813477,36.40625,2.1088240146636963,3.8037569522857666
3800,1,enc,4.360412120819092,5.020710468292236,12.078125,4.246763706207275,4.28640604019165
3800,2,enc,5.119997501373291,4.189692497253418,10.4296875,4.03809928894043,4.143567085266113
4000,0,enc,6.86438512802124,5.5731658935546875,40.375,2.375699281692505,3.7875638008117676
4000,1,enc,4.413599014282227,5.088283538818359,13.25,4.479331016540527,4.362753868103027
4000,2,enc,5.406740188598633,3.9411020278930664,11.4375,4.158390522003174,4.2084455490112305
4000,0,fcst,4.042534351348877,5.0043253898620605,2.283203125,6.019562721252441,17.215940475463867
4000,1,fcst,4.243842124938965,4.688511848449707,6.53515625,17.214265823364258,18.870737075805664
4000,2,fcst,3.788069009780884,3.783207654953003,3.654296875,19.590282440185547,21.119630813598633
4000,0,enc,6.866145610809326,5.600896835327148,36.0,2.2401318550109863,3.684727907180786
4000,1,enc,4.386082649230957,4.95798921585083,11.5390625,4.057424068450928,4.079686641693115
4000,2,enc,5.336613178253174,3.744455575942993,10.296875,3.845566987991333,3.9290876388549805
4200,0,enc,7.01279354095459,5.574134826660156,41.40625,2.1821506023406982,3.9096908569335938
4200,1,enc,4.433422565460205,4.868528366088867,12.078125,4.169867038726807,3.990288019180298
4200,2,enc,5.600485801696777,3.830845355987549,12.8203125,4.185776710510254,4.483356952667236
4200,0,fcst,3.9888248443603516,4.914312839508057,2.44140625,5.526384353637695,20.21493911743164
4200,1,fcst,4.1995673179626465,4.453442573547363,6.91015625,20.21493911743164,20.36372947692871
4200,2,fcst,3.6991848945617676,4.080832004547119,3.97265625,20.312997817993164,21.59527015686035
4200,0,enc,6.993360996246338,5.603366374969482,36.96875,2.164752960205078,3.685134172439575
4200,1,enc,4.372180938720703,4.741403579711914,10.703125,3.937453269958496,3.703200340270996
4200,2,enc,5.6805739402771,3.8397674560546875,10.609375,3.8386573791503906,3.9974708557128906
4400,0,enc,7.112213134765625,5.631772994995117,42.21875,2.2391927242279053,3.787027359008789
4400,1,enc,4.519125461578369,4.835855007171631,11.984375,4.2616658210754395,4.041125297546387
4400,2,enc,5.721499443054199,3.8701932430267334,11.546875,4.8638691902160645,4.970748424530029
4400,0,fcst,4.003931999206543,4.856164455413818,2.310546875,6.362962245941162,19.079605102539062
4400,1,fcst,4.353796482086182,4.482993125915527,7.12890625,19.02182388305664,20.69856071472168
4400,2,fcst,3.781792163848877,3.78871488571167,4.42578125,20.42064094543457,20.487009048461914
4400,0,enc,7.155874729156494,5.583923816680908,37.46875,2.2487902641296387,3.32850980758667
4400,1,enc,4.498583793640137,4.679643630981445,10.53125,3.5764431953430176,3.529888391494751
4400,2,enc,5.860483646392822,3.8368489742279053,10.5859375,4.04269552230835,4.1654372215271
4600,0,enc,7.1947832107543945,5.389588356018066,44.125,2.045703411102295,3.944166898727417
4600,1,enc,4.514307022094727,4.707431793212891,10.71875,4.0716423988342285,4.049984931945801
4600,2,enc,5.915217876434326,3.6379952430725098,9.734375,4.165214538574219,4.092040061950684
4600,0,fcst,3.8685081005096436,4.616414546966553,2.328125,5.214550971984863,18.92755126953125
4600,1,fcst,4.33181095123291,4.325230598449707,8.0625,19.335437774658203,20.289213180541992
4600,2,fcst,3.860849142074585,3.777797222137451,4.578125,20.641403198242188,22.2657527923584
4600,0,enc,7.161038875579834,5.401916027069092,39.40625,1.9713263511657715,3.4261364936828613
4600,1,enc,4.508096694946289,4.602480411529541,9.8125,3.590951442718506,3.520719051361084
4600,2,enc,5.937961578369141,3.9322147369384766,9.7734375,3.3975989818573,3.6259925365448
4800,0,enc,7.188815116882324,5.088290691375732,46.78125,2.1093034744262695,3.141695976257324
4800,1,enc,4.499669075012207,4.646743297576904,10.5,3.690788984298706,3.599914312362671
4800,2,enc,6.185646057128906,3.6660563945770264,9.1328125,3.4596385955810547,3.622398614883423
4800,0,fcst,3.8850953578948975,4.737512588500977,2.326171875,5.134339332580566,18.51763153076172
4800,1,fcst,4.5095624923706055,4.410454750061035,7.19921875,18.870487213134766,20.443838119506836
4800,2,fcst,3.8710968494415283,3.6307523250579834,4.8828125,20.443838119506836,21.115615844726562
4800,0,enc,7.234818458557129,5.154703617095947,40.125,2.043430805206299,3.0721426010131836
4800,1,enc,4.578189849853516,4.53896427154541,9.1875,3.3152034282684326,3.33868670463562
4800,2,enc,6.229830741882324,3.609909772872925,9.1796875,3.238236427307129,3.430985450744629
5000,0,enc,7.6231279373168945,5.326975345611572,45.5,2.032552480697632,3.401834487915039
5000,1,enc,4.64247989654541,4.54177188873291,9.84375,3.6154305934906006,3.6886775493621826
5000,2,enc,6.2925310134887695,3.5870304107666016,10.40625,3.5012569427490234,3.6134939193725586
5000,0,fcst,3.7010037899017334,4.580236911773682,2.552734375,4.981499671936035,18.14993667602539
5000,1,fcst,4.50471830368042,4.101308822631836,7.30859375,18.84803009033203,19.983013153076172
5000,2,fcst,3.998974561691284,3.706092357635498,5.35546875,20.580408096313477,20.973745346069336
5000,0,enc,7.632461071014404,5.314816951751709,41.09375,1.9531209468841553,3.1308887004852295
5000,1,enc,4.683696746826172,4.4909186363220215,8.6171875,3.373444080352783,3.355194568634033
5000,2,enc,6.369077205657959,3.5827598571777344,9.203125,3.159978151321411,3.4387340545654297
5200,0,enc,7.943892478942871,5.097414016723633,46.96875,1.8640775680541992,3.32000732421875
5200,1,enc,4.606939315795898,4.488090515136719,9.4296875,3.6384193897247314,3.6384193897247314
5200,2,enc,6.349891185760498,3.449319839477539,9.1875,3.4208567142486572,3.5876641273498535
5200,0,fcst,3.7085704803466797,4.677351474761963,2.373046875,5.1356611251831055,16.17875099182129
5200,1,fcst,4.320911884307861,3.965195894241333,7.80859375,16.90172004699707,16.90172004699707
5200,2,fcst,4.109539031982422,3.864363193511963,5.546875,17.05484390258789,20.474130630493164
5200,0,enc,7.897688865661621,5.109303951263428,42.0625,1.8182456493377686,3.373295545578003
5200,1,enc,4.650741100311279,4.389200687408447,8.6328125,3.6286492347717285,3.3693718910217285
5200,2,enc,6.37019681930542,3.3538131713867188,8.4375,3.5359230041503906,3.5521466732025146
5400,0,enc,8.206560134887695,5.4164838790893555,48.65625,1.8695465326309204,3.6531143188476562
5400,1,enc,4.7627177238464355,4.302289009094238,9.7265625,3.8267078399658203,3.468634843826294
5400,2,enc,6.453568935394287,3.5512664318084717,9.21875,3.7456634044647217,3.857290029525757
5400,0,fcst,3.7712652683258057,4.518792629241943,2.369140625,4.793384552001953,18.0994815826416
5400,1,fcst,4.4159698486328125,3.7815043926239014,8.1640625,18.498825073242188,18.792335510253906
5400,2,fcst,4.100531101226807,3.827033758163452,5.35546875,19.178251266479492,20.261173248291016
5400,0,enc,8.207660675048828,5.2222819328308105,43.78125,1.8835052251815796,3.3861279487609863
5400,1,enc,4.692882061004639,4.2978596687316895,8.34375,3.5649938583374023,3.2488317489624023
5400,2,enc,6.538536071777344,3.484544038772583,8.296875,3.2993009090423584,3.4078474044799805
5600,0,enc,8.139935493469238,5.186779022216797,47.71875,2.1022040843963623,3.109163761138916
5600,1,enc,4.704300880432129,4.319051265716553,8.9765625,3.4226582050323486,3.140684127807617
5600,2,enc,6.491753578186035,3.426259756088257,8.734375,3.56321382522583,3.629267454147339
5600,0,fcst,3.789013385772705,4.589101791381836,2.462890625,4.771186828613281,16.535812377929688
5600,1,fcst,4.387118816375732,3.9219820499420166,8.8359375,16.373125076293945,15.48119831085205
5600,2,fcst,4.152975559234619,3.4482336044311523,5.796875,15.917191505432129,18.709623336791992
5600,0,enc,8.148982048034668,5.175131320953369,43.125,1.9365133047103882,2.9156110286712646
5600,1,enc,4.664670944213867,4.260654926300049,8.0234375,3.2708499431610107,3.0408694744110107
5600,2,enc,6.443192958831787,3.3777823448181152,7.94140625,3.346102237701416,3.5087525844573975
5800,0,enc,8.104674339294434,5.012430191040039,47.28125,1.8012657165527344,3.272775888442993
5800,1,enc,4.720463275909424,4.211531639099121,8.5078125,3.4084384441375732,3.3439741134643555
5800,2,enc,6.467489719390869,3.355525493621826,8.453125,3.36934232711792,3.67451810836792
5800,0,fcst,3.8174889087677,4.328456401824951,2.2734375,4.5931715965271,16.464927673339844
5800,1,fcst,4.439957618713379,3.6320769786834717,8.8828125,16.689990997314453,17.476957321166992
5800,2,fcst,4.178196430206299,3.29001522064209,5.89453125,17.760108947753906,19.265100479125977
5800,0,enc,8.138407707214355,5.022341251373291,43.09375,1.8869080543518066,2.975710868835449
5800,1,enc,4.774542331695557,4.156196117401123,7.39453125,3.1050407886505127,3.024407386779785
5800,2,enc,6.493715763092041,3.314138412475586,7.7890625,3.321892023086548,3.495109796524048
6000,0,enc,8.080591201782227,5.159531593322754,46.25,1.8836177587509155,3.563610792160034
6000,1,enc,4.750666618347168,4.123386859893799,8.46875,3.716496467590332,3.394773483276367
6000,2,enc,6.596279621124268,3.000542640686035,7.32421875,3.3948843479156494,3.3948843479156494
6000,0,fcst,3.7991909980773926,4.513107776641846,2.234375,4.332927703857422,16.391067504882812
6000,1,fcst,4.505411148071289,3.576429605484009,8.5546875,15.708337783813477,15.848447799682617
6000,2,fcst,4.233891487121582,3.1650214195251465,6.078125,16.223257064819336,19.607830047607422
6000,0,enc,8.024367332458496,5.131199836730957,40.875,1.8178776502609253,2.9019927978515625
6000,1,enc,4.7548723220825195,4.0798540115356445,7.00390625,3.048475980758667,2.832289457321167
6000,2,enc,6.570215225219727,3.0754621028900146,6.94140625,2.9500925540924072,3.1477243900299072
6200,0,enc,8.41273307800293,4.853079319000244,45.5625,1.8813060522079468,3.61556077003479
6200,1,enc,4.791109561920166,4.097971439361572,7.51953125,3.8332042694091797,3.5653276443481445
6200,2,enc,6.709221839904785,3.022157669067383,8.125,3.5653276443481445,3.5653276443481445
6200,0,fcst,3.7037129402160645,4.3969550132751465,2.232421875,4.69534969329834,15.02692699432373
6200,1,fcst,4.43616247177124,3.5915029048919678,7.421875,15.106197357177734,16.805416107177734
6200,2,fcst,4.241998195648193,3.300915241241455,5.73046875,17.404315948486328,18.43675994873047
6200,0,enc,8.322856903076172,4.8990020751953125,41.5625,1.850171685218811,3.022167921066284
6200,1,enc,4.791317939758301,4.001794815063477,6.8125,3.1719372272491455,2.9954581260681152
6200,2,enc,6.654170513153076,2.860398530960083,7.37890625,2.984039068222046,3.085784673690796
6400,0,enc,8.51209831237793,4.692431926727295,46.28125,1.8149992227554321,2.7784152030944824
6400,1,enc,4.757885456085205,3.9656639099121094,7.41015625,3.111830711364746,2.985062599182129
6400,2,enc,6.797924995422363,2.719363212585449,7.97265625,3.2093310356140137,3.4140021800994873
6400,0,fcst,3.720515012741089,4.126688003540039,2.236328125,4.317540168762207,14.224395751953125
6400,1,fcst,4.453183650970459,3.503997802734375,7.2109375,14.557321548461914,14.745806694030762
6400,2,fcst,4.242466449737549,3.087955951690674,6.19140625,14.994772911071777,17.656530380249023
6400,0,enc,8.525548934936523,4.680205345153809,42.03125,1.6939654350280762,2.7303366661071777
6400,1,enc,4.7257304191589355,3.898702621459961,6.5,3.040184497833252,2.857567310333252
6400,2,enc,6.830920219421387,2.894599199295044,6.8046875,3.2881035804748535,3.3569512367248535
6600,0,enc,8.862046241760254,4.832989692687988,45.53125,1.8192367553710938,2.8144428730010986
6600,1,enc,4.728530406951904,3.840996026992798,7.30859375,3.2807235717773438,3.21704363822937
6600,2,enc,6.875148773193359,3.0142359733581543,6.48046875,3.3794097900390625,3.3943889141082764
6600,0,fcst,3.7055234909057617,4.0842084884643555,2.138671875,4.299681186676025,14.628168106079102
6600,1,fcst,4.429476737976074,3.513683319091797,8.3203125,14.75479793548584,13.955766677856445
6600,2,fcst,4.273852348327637,3.30413556098938,6.484375,14.272582054138184,15.321643829345703
6600,0,enc,8.802957534790039,4.8236918449401855,41.15625,1.9510523080825806,2.6605031490325928
6600,1,enc,4.670080184936523,3.815463066101074,6.2109375,2.934382200241089,2.863642454147339
6600,2,enc,6.960568904876709,2.8884079456329346,6.20703125,3.161043643951416,3.273470401763916
6800,0,enc,8.660743713378906,4.58342981338501,44.03125,1.5980308055877686,2.8509647846221924
