step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,2.8124160766601562,5.6377787590026855,5.8203125,6.145240306854248,5.701035499572754
200,1,enc,2.5784802436828613,6.126171588897705,5.48046875,7.196286678314209,7.123921871185303
200,2,enc,2.434328317642212,6.757045269012451,6.93359375,6.546176433563232,5.3208417892456055
200,0,fcst,2.7712562084198,5.5939178466796875,1.8876953125,7.65787935256958,9.824763298034668
200,1,fcst,2.74558424949646,5.2186503410339355,2.361328125,11.909650802612305,14.292184829711914
200,2,fcst,2.7474727630615234,5.967312812805176,2.18359375,17.721193313598633,20.83962631225586
200,0,enc,2.803352117538452,5.6111321449279785,5.05078125,5.828489303588867,4.937619686126709
200,1,enc,2.5540883541107178,5.9081220626831055,4.6484375,6.048855781555176,5.8289031982421875
200,2,enc,2.4329512119293213,6.653514862060547,5.87109375,5.229207992553711,4.814798355102539
400,0,enc,3.055919647216797,5.567472457885742,6.6796875,6.145298004150391,6.017794132232666
400,1,enc,3.098830223083496,5.909511089324951,8.4140625,7.171114921569824,6.849789619445801
400,2,enc,2.5310847759246826,6.676600933074951,10.5859375,6.404803276062012,5.2579874992370605
400,0,fcst,3.0749881267547607,5.051019668579102,2.07421875,7.3454437255859375,9.810721397399902
400,1,fcst,2.7115137577056885,5.915019989013672,3.044921875,13.56402587890625,17.99979019165039
400,2,fcst,2.7334611415863037,5.142213821411133,3.0625,20.243513107299805,23.548635482788086
400,0,enc,3.0341134071350098,5.514529705047607,5.4453125,5.772222995758057,4.131379127502441
400,1,enc,3.073990821838379,5.529051780700684,6.5703125,5.352461814880371,5.291860103607178
400,2,enc,2.5162999629974365,6.649272441864014,9.046875,5.253953456878662,4.6226630210876465
600,0,enc,3.392643928527832,5.746252536773682,11.1640625,5.190493106842041,4.999738693237305
600,1,enc,3.549717664718628,5.752415180206299,11.1328125,5.479024887084961,5.479024887084961
600,2,enc,2.6596295833587646,6.553021430969238,13.9140625,5.427201271057129,4.913633346557617
600,0,fcst,3.3828563690185547,5.225873947143555,1.9560546875,7.135654449462891,10.481893539428711
600,1,fcst,2.850266456604004,5.800940990447998,2.716796875,14.577388763427734,19.622480392456055
600,2,fcst,2.8114137649536133,5.41561222076416,2.546875,22.684659957885742,26.805753707885742
600,0,enc,3.3832128047943115,5.7859320640563965,7.87890625,4.964613914489746,3.874723196029663
600,1,enc,3.4840550422668457,5.319046497344971,8.8046875,4.388174533843994,4.731295108795166
600,2,enc,2.668426990509033,6.478678226470947,12.28125,5.055976867675781,4.588447570800781
800,0,enc,3.7244374752044678,5.766210079193115,12.6796875,4.019246578216553,3.989656448364258
800,1,enc,3.8575236797332764,5.7931437492370605,13.890625,5.689703464508057,5.122175216674805
800,2,enc,2.7321133613586426,6.102468490600586,16.03125,5.193891525268555,5.270244121551514
800,0,fcst,3.58406925201416,5.360827445983887,1.7529296875,7.0957536697387695,9.670103073120117
800,1,fcst,2.989644765853882,5.295135498046875,3.23046875,13.202383995056152,17.776195526123047
800,2,fcst,2.812943458557129,4.992726802825928,2.705078125,22.02529525756836,24.90941047668457
800,0,enc,3.7140543460845947,5.7408223152160645,10.6953125,3.765796422958374,3.866788864135742
800,1,enc,3.7799665927886963,5.203285217285156,10.59375,4.659430503845215,4.653100967407227
800,2,enc,2.725795030593872,6.1902618408203125,14.5,4.719231605529785,4.819704532623291
1000,0,enc,4.176962852478027,6.067823886871338,14.1875,3.3239755630493164,3.6945266723632812
1000,1,enc,4.179627895355225,5.718149662017822,16.515625,4.938106536865234,4.690360069274902
1000,2,enc,2.898061513900757,5.880764484405518,17.75,4.632074356079102,5.1638078689575195
1000,0,fcst,3.699111223220825,5.391490459442139,1.90625,7.228460311889648,11.152318954467773
1000,1,fcst,3.0523993968963623,5.6366777420043945,3.25390625,12.719205856323242,16.973731994628906
1000,2,fcst,2.783134698867798,4.884305000305176,2.576171875,21.299875259399414,23.99967384338379
1000,0,enc,4.152786731719971,6.077298164367676,12.8984375,3.494722366333008,3.872652053833008
1000,1,enc,4.056687355041504,5.254523754119873,12.7265625,4.347428321838379,4.630589485168457
1000,2,enc,2.8747591972351074,6.020541667938232,15.328125,4.6059889793396,5.0547194480896
1200,0,enc,4.523221492767334,6.0391740798950195,17.34375,3.0552659034729004,3.7167420387268066
1200,1,enc,4.224815368652344,5.646251201629639,20.140625,4.497051239013672,4.498856544494629
1200,2,enc,3.0484282970428467,5.83764123916626,16.296875,4.718357563018799,5.295614719390869
1200,0,fcst,3.8823390007019043,5.4745988845825195,2.109375,7.651914596557617,12.47965145111084
1200,1,fcst,3.1288089752197266,5.470259666442871,3.40234375,14.275086402893066,18.573570251464844
1200,2,fcst,2.8281338214874268,4.662568092346191,2.697265625,22.65998649597168,25.62656593322754
1200,0,enc,4.5161590576171875,6.029730319976807,14.65625,2.8442814350128174,3.752682685852051
1200,1,enc,4.1725754737854,5.261628150939941,14.3046875,3.9446628093719482,4.309258937835693
1200,2,enc,3.0536208152770996,6.107288837432861,15.6796875,4.371696949005127,5.095329761505127
1400,0,enc,4.782687187194824,6.357553482055664,21.0,2.8184351921081543,3.732234477996826
1400,1,enc,4.277027606964111,5.518194675445557,18.75,4.434267997741699,4.253979682922363
1400,2,enc,3.263077974319458,5.563451766967773,17.484375,4.3108811378479,4.621170997619629
1400,0,fcst,3.990577220916748,5.559679985046387,2.3125,7.392882347106934,13.41624927520752
1400,1,fcst,3.302881956100464,5.409883975982666,3.462890625,15.300166130065918,20.243743896484375
1400,2,fcst,2.859957695007324,4.950122356414795,2.498046875,20.7781925201416,22.317258834838867
1400,0,enc,4.777771949768066,6.313360214233398,18.4375,2.6741180419921875,3.3089001178741455
1400,1,enc,4.323976039886475,5.203433513641357,15.5703125,3.931795597076416,4.257388114929199
1400,2,enc,3.242257595062256,5.353721618652344,15.6484375,4.0740766525268555,4.456020355224609
1600,0,enc,5.151008129119873,6.276714324951172,22.796875,2.772772789001465,4.17026424407959
1600,1,enc,4.346255302429199,5.426837921142578,19.328125,4.761007308959961,4.448507308959961
1600,2,enc,3.4660778045654297,5.575956344604492,17.203125,4.277866840362549,4.182628154754639
1600,0,fcst,4.129393100738525,5.578456878662109,2.458984375,6.920055389404297,12.536894798278809
1600,1,fcst,3.3493452072143555,5.149433612823486,3.373046875,14.214319229125977,18.525680541992188
1600,2,fcst,2.986048936843872,5.133553504943848,2.6640625,19.967060089111328,21.799741744995117
1600,0,enc,5.1384477615356445,6.293076515197754,20.71875,2.7756588459014893,3.5624332427978516
1600,1,enc,4.3283233642578125,5.182415008544922,16.046875,4.634683132171631,4.652841091156006
1600,2,enc,3.450822114944458,5.485904216766357,15.109375,4.837176322937012,4.821825981140137
1800,0,enc,5.325314521789551,6.645069599151611,24.6875,2.57326078414917,3.3412461280822754
1800,1,enc,4.424948215484619,5.432746410369873,20.71875,4.006072521209717,3.856572151184082
1800,2,enc,3.7196531295776367,5.197204113006592,15.609375,4.164783000946045,4.018298625946045
1800,0,fcst,4.268098831176758,5.419925689697266,2.552734375,5.957450866699219,12.87634563446045
1800,1,fcst,3.4087841510772705,5.228738784790039,3.478515625,14.447521209716797,18.577295303344727
1800,2,fcst,3.230316162109375,4.525270462036133,2.583984375,18.577295303344727,20.529678344726562
1800,0,enc,5.321497440338135,6.7100324630737305,22.5,2.430454730987549,3.231680154800415
1800,1,enc,4.47172737121582,4.8964924812316895,17.46875,4.127202033996582,4.299321174621582
1800,2,enc,3.6848175525665283,5.1804728507995605,14.2265625,4.448427677154541,4.503695011138916
2000,0,enc,5.5652642250061035,6.306025505065918,27.0,2.7418746948242188,3.5200865268707275
2000,1,enc,4.573225021362305,5.3184380531311035,20.734375,3.7518208026885986,3.792515754699707
2000,2,enc,3.9815685749053955,4.893749237060547,15.8515625,4.02659797668457,3.9324004650115967
2000,0,fcst,4.2434515953063965,5.224416732788086,2.626953125,6.243582248687744,12.681644439697266
2000,1,fcst,3.3929226398468018,5.121783256530762,3.162109375,14.870723724365234,18.199892044067383
2000,2,fcst,3.27286434173584,4.734678268432617,2.708984375,19.68638801574707,21.94580078125
2000,0,enc,5.546270847320557,6.305395126342773,23.828125,2.4198901653289795,3.2622556686401367
2000,1,enc,4.494168758392334,4.985462665557861,17.640625,3.907083749771118,4.024637222290039
2000,2,enc,4.041029453277588,4.936128616333008,13.7265625,4.0758233070373535,4.0231499671936035
2200,0,enc,5.882751941680908,6.349884033203125,28.71875,2.4597549438476562,3.5031416416168213
2200,1,enc,4.691139221191406,5.2262420654296875,20.5625,4.091788291931152,4.107750415802002
2200,2,enc,4.312583923339844,5.264161109924316,14.6796875,3.93623948097229,3.803694486618042
2200,0,fcst,4.078035831451416,5.825243949890137,2.353515625,5.686132431030273,12.686979293823242
2200,1,fcst,3.4114625453948975,5.3814311027526855,3.529296875,14.626712799072266,18.907865524291992
2200,2,fcst,3.4066033363342285,4.370417594909668,2.857421875,20.782365798950195,23.872644424438477
2200,0,enc,5.855404376983643,6.32800817489624,25.234375,2.4204251766204834,3.5433998107910156
2200,1,enc,4.619690895080566,4.8725385665893555,17.65625,4.056823253631592,3.907564163208008
2200,2,enc,4.3476481437683105,5.181947708129883,13.5703125,4.010058403015137,3.9591550827026367
2400,0,enc,5.930240154266357,6.577502250671387,30.5625,2.455151081085205,3.992805004119873
2400,1,enc,4.654168605804443,5.153354167938232,21.03125,4.772712230682373,4.169604778289795
2400,2,enc,4.465654373168945,4.729905605316162,13.265625,4.594551086425781,4.764093399047852
2400,0,fcst,4.151031017303467,5.307809829711914,2.341796875,6.192511558532715,13.61628532409668
2400,1,fcst,3.4820494651794434,5.412154197692871,3.6796875,15.06622314453125,18.98766326904297
2400,2,fcst,3.5414822101593018,4.479005813598633,3.4140625,19.184003829956055,21.128448486328125
2400,0,enc,5.942580223083496,6.57126522064209,26.890625,2.3536386489868164,3.664468288421631
2400,1,enc,4.675761699676514,5.040683746337891,17.734375,4.41579532623291,4.09095573425293
2400,2,enc,4.435176372528076,4.802778720855713,12.6328125,4.338217258453369,4.462057590484619
2600,0,enc,6.213506698608398,6.394529819488525,32.40625,2.2743124961853027,3.689351797103882
2600,1,enc,4.655796051025391,5.281740665435791,21.75,4.617808818817139,4.527612209320068
2600,2,enc,4.7012715339660645,4.535248279571533,15.5,4.6908392906188965,4.6908392906188965
2600,0,fcst,4.121273994445801,5.545187950134277,2.544921875,6.111830234527588,13.322464942932129
2600,1,fcst,3.5269877910614014,5.295889854431152,4.91015625,14.428506851196289,18.43241310119629
2600,2,fcst,3.5468456745147705,4.569979667663574,3.6953125,19.45989990234375,21.49006462097168
2600,0,enc,6.225780010223389,6.37411642074585,27.671875,2.1845791339874268,3.383249282836914
2600,1,enc,4.693272590637207,4.970460414886475,17.453125,4.218865394592285,4.184661865234375
2600,2,enc,4.627553939819336,4.707615375518799,12.8515625,4.407977104187012,4.445727348327637
2800,0,enc,6.3046369552612305,6.353966236114502,34.46875,2.4110450744628906,4.026661396026611
2800,1,enc,4.649982452392578,5.415725231170654,19.109375,4.514123439788818,4.267919063568115
2800,2,enc,5.015744209289551,4.660436630249023,14.2109375,4.277460098266602,4.337478160858154
2800,0,fcst,4.071778774261475,5.59138298034668,2.51171875,5.778368949890137,16.509876251220703
2800,1,fcst,3.564960479736328,5.28317403793335,4.7578125,17.39193344116211,19.393857955932617
2800,2,fcst,3.492384195327759,4.37516975402832,3.783203125,20.246023178100586,22.59853744506836
2800,0,enc,6.276566028594971,6.341121196746826,29.8125,2.2996129989624023,3.5951123237609863
2800,1,enc,4.660297393798828,5.0653157234191895,16.6875,4.429305076599121,4.110963821411133
2800,2,enc,4.877041816711426,4.389652252197266,12.5703125,4.28515625,4.339630126953125
3000,0,enc,6.375354290008545,6.191592693328857,34.5,2.4480576515197754,4.595668315887451
3000,1,enc,4.69382381439209,5.389708995819092,18.828125,5.397333145141602,4.768535614013672
3000,2,enc,5.156370162963867,4.3791656494140625,14.171875,5.049005508422852,4.996277809143066
3000,0,fcst,4.031270980834961,5.342747211456299,2.53125,6.56437349319458,14.348926544189453
3000,1,fcst,3.590233325958252,4.988068103790283,5.84375,15.096705436706543,18.376733779907227
3000,2,fcst,3.5316617488861084,4.4217987060546875,3.673828125,19.34345245361328,20.874736785888672
3000,0,enc,6.364945411682129,6.157135486602783,29.625,2.29893159866333,3.8426010608673096
