step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,2.7761363983154297,5.532914638519287,5.3984375,6.167352676391602,5.997403621673584
200,1,enc,2.4516441822052,5.9577507972717285,5.5078125,7.903855800628662,7.903855800628662
200,2,enc,2.340270519256592,6.775274276733398,7.08203125,7.178850173950195,5.581000328063965
200,0,fcst,2.8118956089019775,5.460968494415283,1.83984375,8.64256477355957,9.828692436218262
200,1,fcst,2.7551262378692627,4.905832767486572,2.1328125,11.826850891113281,13.975288391113281
200,2,fcst,2.7921953201293945,6.105669021606445,2.009765625,17.366395950317383,19.507238388061523
200,0,enc,2.782917022705078,5.474548816680908,4.421875,5.7809576988220215,5.09524393081665
200,1,enc,2.4345059394836426,5.727771759033203,4.3984375,6.243854999542236,5.912972450256348
200,2,enc,2.348957061767578,6.478528022766113,5.9296875,5.858964443206787,5.534013271331787
400,0,enc,2.9640867710113525,5.186323165893555,7.765625,6.409878253936768,5.646791934967041
400,1,enc,3.016191244125366,5.9738240242004395,8.5234375,7.8658647537231445,7.754554748535156
400,2,enc,2.48415470123291,6.465638160705566,9.734375,7.417257308959961,4.877213954925537
400,0,fcst,3.062696695327759,5.38938570022583,1.8408203125,7.758841514587402,9.177398681640625
400,1,fcst,2.7632482051849365,5.425203800201416,2.814453125,11.949044227600098,13.975141525268555
400,2,fcst,2.7124838829040527,5.54401969909668,2.58984375,16.721832275390625,19.72954559326172
400,0,enc,2.9285366535186768,5.134613990783691,6.2109375,5.877365589141846,4.313358306884766
400,1,enc,2.9558491706848145,5.787304401397705,6.7265625,5.183854103088379,4.982143402099609
400,2,enc,2.4769747257232666,6.3069586753845215,7.7421875,4.917107105255127,4.315056324005127
600,0,enc,3.268428087234497,5.387328147888184,11.203125,5.205799102783203,4.652248859405518
600,1,enc,3.5660593509674072,6.002521991729736,12.15625,6.272615432739258,6.271042823791504
600,2,enc,2.544239044189453,6.6591997146606445,12.859375,6.271042823791504,4.478092193603516
600,0,fcst,3.2945680618286133,5.425745964050293,2.078125,6.80051851272583,10.124438285827637
600,1,fcst,2.9643051624298096,5.5785722732543945,2.35546875,14.066825866699219,18.876937866210938
600,2,fcst,2.771937370300293,5.1630072593688965,2.3515625,21.269699096679688,24.451122283935547
600,0,enc,3.229952573776245,5.41578483581543,10.0546875,5.05997371673584,3.9258644580841064
600,1,enc,3.5392258167266846,5.688669204711914,9.640625,4.554981231689453,4.76365852355957
600,2,enc,2.5529932975769043,6.679301738739014,11.734375,4.726984024047852,4.414484024047852
800,0,enc,3.6240432262420654,5.333432197570801,15.5390625,4.139744758605957,4.280207633972168
800,1,enc,3.8799922466278076,5.950356483459473,14.796875,6.143380165100098,4.608725547790527
800,2,enc,2.6069090366363525,6.236694812774658,16.203125,5.282052040100098,4.758738040924072
800,0,fcst,3.515165090560913,5.389508247375488,1.96875,6.7007880210876465,10.737869262695312
800,1,fcst,3.0576188564300537,5.432932376861572,2.255859375,14.723220825195312,20.191970825195312
800,2,fcst,2.7840888500213623,4.887909889221191,2.587890625,22.214994430541992,25.715429306030273
800,0,enc,3.59077787399292,5.287669658660889,13.5546875,3.951720714569092,3.973585605621338
800,1,enc,3.8215014934539795,5.792232990264893,12.1015625,5.0069684982299805,4.405040740966797
800,2,enc,2.6063671112060547,6.394405364990234,13.8046875,4.4392194747924805,4.2443952560424805
1000,0,enc,4.0604777336120605,5.480332374572754,19.21875,3.40248966217041,3.721583366394043
1000,1,enc,4.042068958282471,5.814259052276611,17.953125,4.813202381134033,4.752145290374756
1000,2,enc,2.67905330657959,5.873521327972412,17.109375,4.808213233947754,4.6761555671691895
1000,0,fcst,3.7676243782043457,5.454473495483398,2.041015625,6.7545647621154785,10.860016822814941
1000,1,fcst,3.301149606704712,5.117772579193115,2.521484375,13.347228050231934,17.063108444213867
1000,2,fcst,2.9393787384033203,4.822315216064453,2.404296875,19.73542594909668,22.47631072998047
1000,0,enc,4.011834144592285,5.52299690246582,16.796875,3.260784387588501,3.5377700328826904
1000,1,enc,4.01428747177124,5.6453375816345215,14.015625,4.568604946136475,4.577966213226318
1000,2,enc,2.659064531326294,6.211654186248779,15.5625,4.428495407104492,4.480096817016602
1200,0,enc,4.522323131561279,5.44605016708374,23.296875,2.9455771446228027,3.5364508628845215
1200,1,enc,4.244979381561279,5.738270282745361,19.953125,4.365729331970215,4.898944854736328
1200,2,enc,2.9114906787872314,5.960919380187988,18.0625,4.898944854736328,5.2282633781433105
1200,0,fcst,3.9903061389923096,5.1540446281433105,2.27734375,7.378246307373047,11.616106033325195
1200,1,fcst,3.444218158721924,4.977410793304443,2.533203125,14.754920959472656,18.345125198364258
1200,2,fcst,2.901379108428955,4.509395599365234,2.697265625,21.697458267211914,23.883872985839844
1200,0,enc,4.4720683097839355,5.408163547515869,20.5,3.0599420070648193,3.4551639556884766
1200,1,enc,4.189140796661377,5.64794397354126,15.671875,4.103720188140869,4.45424747467041
1200,2,enc,2.9128003120422363,5.955104351043701,16.296875,4.312363147735596,4.729599475860596
1400,0,enc,4.781124114990234,5.725508213043213,26.359375,2.778956651687622,3.236992835998535
1400,1,enc,4.2226948738098145,5.831071376800537,21.234375,4.136007308959961,4.136007308959961
1400,2,enc,3.1944127082824707,6.188948631286621,18.578125,3.930192470550537,4.146934986114502
1400,0,fcst,4.143703937530518,5.500176429748535,2.482421875,6.766721725463867,11.661433219909668
1400,1,fcst,3.4415760040283203,4.890429973602295,2.697265625,14.325738906860352,17.012592315673828
1400,2,fcst,3.0611164569854736,4.528912544250488,3.1484375,20.561569213867188,22.623201370239258
1400,0,enc,4.758918762207031,5.692409038543701,23.359375,2.886624813079834,3.219867467880249
1400,1,enc,4.316959857940674,5.517403602600098,17.046875,3.7691822052001953,4.345354080200195
1400,2,enc,3.1436028480529785,5.998839378356934,16.71875,4.08420467376709,4.39670467376709
1600,0,enc,5.124655246734619,5.33003568649292,28.71875,2.8771376609802246,3.6176977157592773
1600,1,enc,4.406654357910156,5.644191741943359,20.5625,4.034937858581543,4.389938831329346
1600,2,enc,3.4673945903778076,5.53503942489624,19.3125,4.052496433258057,4.3236284255981445
1600,0,fcst,4.407128810882568,5.332230567932129,2.380859375,6.400352478027344,12.38082218170166
1600,1,fcst,3.5173792839050293,4.603787422180176,2.947265625,15.216882705688477,18.643531799316406
1600,2,fcst,3.204728364944458,4.952306270599365,3.560546875,21.046520233154297,23.028942108154297
1600,0,enc,5.113441467285156,5.3261613845825195,25.609375,2.7559118270874023,3.3716344833374023
1600,1,enc,4.3990607261657715,5.331528186798096,17.703125,3.7430660724639893,3.94038462638855
1600,2,enc,3.4430251121520996,5.590391635894775,16.328125,3.8572425842285156,3.902709484100342
1800,0,enc,5.316385746002197,5.5387654304504395,30.75,2.4576685428619385,3.3436503410339355
1800,1,enc,4.41633939743042,5.413968563079834,19.640625,3.9063374996185303,3.8904049396514893
1800,2,enc,3.7056758403778076,5.234574317932129,18.0,3.9215171337127686,3.9215171337127686
1800,0,fcst,4.4838032722473145,5.302209377288818,2.224609375,5.890626907348633,12.601438522338867
1800,1,fcst,3.4847609996795654,4.572367191314697,3.18359375,14.88170337677002,18.277971267700195
1800,2,fcst,3.1900274753570557,4.426411151885986,3.6796875,20.584556579589844,22.398792266845703
1800,0,enc,5.3000030517578125,5.518616199493408,27.53125,2.304137706756592,3.060462474822998
1800,1,enc,4.4317779541015625,5.374014377593994,17.90625,3.608999729156494,3.777212619781494
1800,2,enc,3.666715621948242,5.404097080230713,16.078125,3.6403136253356934,3.558346748352051
2000,0,enc,5.661838054656982,5.281310558319092,34.5,2.833749771118164,3.505939483642578
2000,1,enc,4.53337287902832,5.470033168792725,21.015625,4.113848686218262,4.285696506500244
2000,2,enc,4.07848596572876,5.044095039367676,18.75,4.133627891540527,4.056020736694336
2000,0,fcst,4.579774856567383,5.143076419830322,2.18359375,5.858602046966553,12.548684120178223
2000,1,fcst,3.550873279571533,4.92783784866333,3.765625,14.552629470825195,17.836050033569336
2000,2,fcst,3.3417201042175293,4.599038600921631,3.681640625,20.090534210205078,21.738754272460938
2000,0,enc,5.613457202911377,5.244226932525635,29.5,2.7020480632781982,3.3290224075317383
2000,1,enc,4.476117134094238,5.355512619018555,17.859375,3.4299654960632324,3.7705025672912598
2000,2,enc,3.9980554580688477,5.018064022064209,16.1875,3.8961493968963623,3.9693915843963623
2200,0,enc,5.968622207641602,5.4519944190979,37.28125,2.3850369453430176,3.5481252670288086
2200,1,enc,4.590839862823486,5.398045063018799,19.796875,3.6808347702026367,3.9751598834991455
2200,2,enc,4.261115550994873,5.040955543518066,15.59375,3.9002492427825928,3.8393497467041016
2200,0,fcst,4.450539588928223,5.188777923583984,2.07421875,5.351430416107178,14.306410789489746
2200,1,fcst,3.627357006072998,4.696595668792725,4.6328125,15.186721801757812,20.013111114501953
2200,2,fcst,3.4026432037353516,4.420432090759277,3.943359375,23.609975814819336,24.216087341308594
2200,0,enc,5.936234474182129,5.4731316566467285,31.484375,2.3595738410949707,3.2988858222961426
2200,1,enc,4.55202054977417,5.156756401062012,17.6875,3.4313862323760986,3.640328884124756
2200,2,enc,4.240048885345459,4.894571781158447,15.2578125,3.5815467834472656,3.647352933883667
2400,0,enc,6.500497817993164,5.221374034881592,35.53125,2.309246063232422,3.3441646099090576
2400,1,enc,4.765448570251465,5.384099006652832,19.5,3.9800772666931152,4.299694538116455
2400,2,enc,4.534858703613281,4.79167366027832,16.484375,4.293466567993164,4.392411231994629
2400,0,fcst,4.708622455596924,5.339210033416748,2.3203125,5.38938570022583,12.733196258544922
2400,1,fcst,3.7469069957733154,4.76849889755249,5.22265625,13.915911674499512,17.20867347717285
2400,2,fcst,3.550306797027588,4.765902519226074,4.61328125,19.51695442199707,21.53138542175293
2400,0,enc,6.257088661193848,5.283083915710449,32.28125,2.295942783355713,3.189739227294922
