step,layer_idx,block,qk_logit_maxabs,sa_in_maxabs,sa_out_maxabs,resid_post_sa_maxabs,resid_post_ffn_maxabs
200,0,enc,2.836515188217163,5.734987735748291,5.38671875,6.617170333862305,5.735809326171875
200,1,enc,2.6203243732452393,6.018848896026611,5.02734375,6.472202301025391,6.3481950759887695
200,2,enc,2.524963855743408,6.797117710113525,6.5390625,5.8016557693481445,5.612368106842041
200,0,fcst,2.74934983253479,5.24807596206665,1.9228515625,7.747988700866699,8.984121322631836
200,1,fcst,2.7620151042938232,5.465679168701172,2.271484375,10.769571304321289,13.72139835357666
200,2,fcst,2.7708871364593506,5.502917289733887,2.513671875,17.37490463256836,19.83433723449707
200,0,enc,2.8330724239349365,5.7075042724609375,4.73046875,6.107107162475586,5.109857559204102
200,1,enc,2.612618923187256,5.652077674865723,4.41796875,5.631691932678223,5.593217372894287
200,2,enc,2.519918203353882,6.909491539001465,5.53125,5.217033863067627,4.981316089630127
400,0,enc,3.204083204269409,5.909974575042725,6.3671875,6.599867820739746,6.474369049072266
400,1,enc,2.9715588092803955,5.766546249389648,7.40625,6.342408180236816,5.981048583984375
400,2,enc,2.7708568572998047,6.745203971862793,11.9140625,5.866270065307617,4.822973251342773
400,0,fcst,3.102912187576294,5.2056684494018555,2.060546875,7.494478225708008,9.019001007080078
400,1,fcst,2.708299160003662,5.267935752868652,2.83203125,12.333063125610352,15.279794692993164
400,2,fcst,2.672478437423706,5.182743549346924,3.2265625,19.82638168334961,22.667320251464844
400,0,enc,3.195115089416504,5.875194549560547,5.4453125,6.218783378601074,4.239471435546875
400,1,enc,2.9538419246673584,5.429402828216553,5.5703125,4.7230939865112305,5.081294059753418
400,2,enc,2.7392518520355225,6.76472282409668,10.1484375,5.033629894256592,4.552428722381592
600,0,enc,3.705415964126587,5.824510097503662,11.34375,5.732725143432617,5.616456985473633
600,1,enc,3.36100435256958,5.830407619476318,9.046875,5.216953277587891,4.792882442474365
600,2,enc,2.86806321144104,6.350639820098877,16.390625,4.94819450378418,4.678508281707764
600,0,fcst,3.341465473175049,4.7255120277404785,2.076171875,6.752921104431152,10.6389741897583
600,1,fcst,2.8984384536743164,4.992733478546143,3.005859375,14.221609115600586,18.399126052856445
600,2,fcst,2.8222296237945557,4.760232925415039,2.701171875,20.99541473388672,23.529722213745117
600,0,enc,3.6973466873168945,5.848354816436768,8.109375,5.395998954772949,3.9443390369415283
600,1,enc,3.32503604888916,5.591663837432861,7.7265625,4.211316108703613,4.034802436828613
600,2,enc,2.8397955894470215,6.338512897491455,14.0078125,4.6940717697143555,4.3412885665893555
800,0,enc,4.170705795288086,5.786968231201172,13.578125,4.469583511352539,4.423560619354248
800,1,enc,3.6914732456207275,5.964806079864502,11.8671875,4.784361839294434,4.657738208770752
800,2,enc,3.0086474418640137,6.073667526245117,20.1875,5.1522536277771,4.874217987060547
800,0,fcst,3.531250476837158,4.903958797454834,2.388671875,6.3820695877075195,11.301214218139648
800,1,fcst,3.150078058242798,6.0640997886657715,3.107421875,15.507762908935547,18.760801315307617
800,2,fcst,2.9311540126800537,4.985697269439697,2.6328125,21.01677131652832,24.29151153564453
800,0,enc,4.162801742553711,5.822402477264404,11.4140625,4.16621208190918,3.7236075401306152
800,1,enc,3.6395373344421387,5.3010687828063965,9.7890625,4.317275047302246,4.157240867614746
800,2,enc,2.958191156387329,5.97545862197876,17.1875,4.526339530944824,4.320108890533447
1000,0,enc,4.583794593811035,5.687166213989258,16.671875,3.7061471939086914,4.202045917510986
1000,1,enc,3.928570508956909,5.8516035079956055,13.3984375,4.84299373626709,4.6942033767700195
1000,2,enc,3.1963794231414795,5.9046311378479,20.546875,5.02838659286499,4.935884475708008
1000,0,fcst,3.679828405380249,5.681403160095215,2.259765625,7.161266326904297,11.894927978515625
1000,1,fcst,3.1942577362060547,5.6959357261657715,3.126953125,14.850400924682617,18.77043914794922
1000,2,fcst,2.8689348697662354,5.152767658233643,3.216796875,21.271671295166016,24.365312576293945
1000,0,enc,4.576313018798828,5.684901714324951,14.9765625,3.4550507068634033,3.768665313720703
1000,1,enc,3.8800034523010254,5.040024280548096,11.6484375,4.107079982757568,4.133310794830322
1000,2,enc,3.1661500930786133,6.082494735717773,17.125,4.340595245361328,4.259113311767578
1200,0,enc,5.035820960998535,5.257150650024414,17.734375,3.6960062980651855,3.8600821495056152
1200,1,enc,3.8958635330200195,5.912127494812012,15.328125,4.424563884735107,4.213168621063232
1200,2,enc,3.633380889892578,6.062047004699707,19.96875,4.515359401702881,4.335102081298828
1200,0,fcst,3.6715190410614014,5.9838385581970215,2.462890625,6.290842533111572,12.647849082946777
1200,1,fcst,3.2659566402435303,5.892335414886475,3.962890625,13.874656677246094,18.106107711791992
1200,2,fcst,2.8343636989593506,5.153928756713867,3.642578125,21.703346252441406,26.781471252441406
1200,0,enc,5.0057854652404785,5.2147345542907715,16.21875,3.35970401763916,3.7072410583496094
1200,1,enc,3.8885626792907715,5.338631629943848,13.078125,4.028537273406982,3.9175143241882324
1200,2,enc,3.544391393661499,6.123999118804932,16.921875,4.138464450836182,4.046755790710449
1400,0,enc,5.472107410430908,5.229000568389893,21.0,3.0362794399261475,4.411107063293457
1400,1,enc,3.804123878479004,6.281099796295166,17.078125,4.734381675720215,4.89234733581543
1400,2,enc,3.9421443939208984,5.80499267578125,18.15625,5.128681182861328,5.148144721984863
1400,0,fcst,3.650325059890747,5.877396583557129,2.22265625,6.767565727233887,13.792800903320312
1400,1,fcst,3.3030970096588135,5.955476760864258,4.21484375,14.124059677124023,17.438169479370117
1400,2,fcst,2.840871572494507,5.069666862487793,3.6640625,19.974952697753906,24.254467010498047
1400,0,enc,5.451815128326416,5.212615013122559,19.15625,2.606750011444092,3.758049726486206
1400,1,enc,3.787618637084961,5.285455226898193,14.6484375,4.193056583404541,4.299159049987793
1400,2,enc,3.918240785598755,5.773012161254883,15.5546875,4.525320053100586,4.45183801651001
1600,0,enc,5.72247314453125,4.983656883239746,22.46875,2.799938678741455,4.18105411529541
1600,1,enc,3.8183557987213135,5.883039474487305,17.3125,4.422862529754639,4.641639709472656
1600,2,enc,4.14678430557251,5.416734218597412,16.078125,4.764686584472656,4.707551002502441
1600,0,fcst,3.6742255687713623,5.610064506530762,2.328125,6.030573844909668,14.741722106933594
1600,1,fcst,3.30216646194458,5.66212797164917,4.1953125,15.288163185119629,19.552467346191406
1600,2,fcst,2.845958709716797,5.21828031539917,4.05078125,20.462297439575195,24.480064392089844
1600,0,enc,5.666622638702393,5.057825565338135,20.40625,2.649294853210449,3.560190439224243
1600,1,enc,3.805499315261841,5.239278793334961,14.8046875,3.939112663269043,3.9808075428009033
1600,2,enc,4.184441089630127,5.458591938018799,15.1015625,4.153759956359863,4.175198554992676
1800,0,enc,5.874610424041748,4.9000773429870605,24.75,2.715998411178589,4.109918594360352
1800,1,enc,3.7775168418884277,6.187118053436279,16.640625,4.832922458648682,4.4437761306762695
1800,2,enc,4.449846267700195,5.051614761352539,14.7578125,4.193816661834717,4.166504859924316
1800,0,fcst,3.6996476650238037,5.104442596435547,2.669921875,5.975657939910889,13.792377471923828
1800,1,fcst,3.3663711547851562,5.62614107131958,3.19921875,15.341255187988281,19.34299087524414
1800,2,fcst,2.889190912246704,5.050266742706299,4.1015625,19.73625373840332,22.34041976928711
1800,0,enc,5.86388635635376,4.890699863433838,21.4375,2.8360323905944824,3.6180806159973145
1800,1,enc,3.7688207626342773,5.336158752441406,14.8125,3.9953842163085938,3.4533920288085938
1800,2,enc,4.374690532684326,5.322688579559326,13.734375,3.6141247749328613,3.7191598415374756
2000,0,enc,6.025516986846924,4.619874000549316,25.53125,2.500490665435791,3.2483489513397217
2000,1,enc,3.7937722206115723,5.736233234405518,17.0625,3.77036714553833,3.478754758834839
2000,2,enc,4.456325531005859,5.391921043395996,16.015625,3.649219512939453,3.779292106628418
2000,0,fcst,3.721426486968994,5.131864547729492,2.595703125,5.161010265350342,13.964726448059082
2000,1,fcst,3.3409764766693115,5.582616806030273,3.703125,15.348453521728516,20.960433959960938
2000,2,fcst,2.9650793075561523,5.111369609832764,4.1015625,21.902721405029297,24.11113739013672
2000,0,enc,5.967065811157227,4.643801212310791,21.796875,2.367765426635742,3.3773300647735596
2000,1,enc,3.7991063594818115,5.319022178649902,14.6640625,3.8749306201934814,3.615441083908081
2000,2,enc,4.460522174835205,5.364171504974365,13.9765625,3.4813597202301025,3.4501097202301025
2200,0,enc,6.134875774383545,5.144916534423828,26.0,2.098524570465088,3.73834490776062
2200,1,enc,3.73598051071167,5.9603495597839355,16.28125,4.554846286773682,4.233394622802734
2200,2,enc,4.595362663269043,4.8423895835876465,15.2265625,4.481944561004639,4.176497459411621
2200,0,fcst,3.796809673309326,5.354945659637451,2.546875,5.612366676330566,14.131180763244629
2200,1,fcst,3.278644323348999,5.581334114074707,3.486328125,15.797808647155762,19.955095291137695
2200,2,fcst,3.032092332839966,4.551969051361084,4.2109375,20.79916000366211,23.40009117126465
2200,0,enc,6.127559661865234,5.116090774536133,21.65625,2.118058204650879,3.2143683433532715
2200,1,enc,3.7486748695373535,5.635234355926514,13.5859375,3.7113211154937744,3.4212820529937744
2200,2,enc,4.630908966064453,4.835111141204834,14.75,3.8546786308288574,3.837573528289795
2400,0,enc,6.273038864135742,5.439198017120361,25.109375,2.3496532440185547,3.3293681144714355
2400,1,enc,3.7889621257781982,5.877354145050049,16.78125,3.706486463546753,3.6233489513397217
2400,2,enc,4.786965847015381,4.645989418029785,15.7421875,4.079123020172119,4.079123020172119
2400,0,fcst,3.850454092025757,4.762274742126465,2.564453125,5.462896823883057,15.018294334411621
2400,1,fcst,3.3698511123657227,5.475412845611572,3.326171875,16.26055145263672,21.259845733642578
2400,2,fcst,3.1341612339019775,4.648357391357422,4.1953125,21.85791015625,24.49896240234375
2400,0,enc,6.258800983428955,5.4001784324646,21.296875,2.2127504348754883,3.115438222885132
2400,1,enc,3.7683868408203125,5.73856782913208,13.890625,3.3416740894317627,3.343033790588379
2400,2,enc,4.769159317016602,4.632427215576172,14.015625,3.7078428268432617,3.719538688659668
2600,0,enc,6.4406657218933105,5.281981468200684,25.75,1.9629868268966675,3.565244674682617
2600,1,enc,3.817307710647583,5.777125835418701,18.34375,3.8100712299346924,3.8100712299346924
2600,2,enc,4.84985876083374,4.194143772125244,14.265625,3.927823781967163,3.844273328781128
2600,0,fcst,3.899435520172119,5.012686252593994,2.765625,5.2195820808410645,15.233687400817871
2600,1,fcst,3.397841215133667,5.580309867858887,3.380859375,16.657604217529297,21.21489715576172
2600,2,fcst,3.1354382038116455,4.291828155517578,4.4921875,21.699939727783203,25.561744689941406
2600,0,enc,6.430229187011719,5.201186656951904,22.171875,1.9150341749191284,3.3198726177215576
2600,1,enc,3.803525447845459,5.3919219970703125,13.53125,3.5991718769073486,3.3438007831573486
2600,2,enc,4.952121257781982,4.3204522132873535,12.125,3.636866331100464,3.598820924758911
2800,0,enc,6.6318159103393555,5.2077860832214355,26.21875,2.6936423778533936,3.8964998722076416
2800,1,enc,3.801584005355835,5.782104969024658,15.8828125,4.132621765136719,3.9794912338256836
2800,2,enc,4.987802982330322,3.957180976867676,13.7734375,3.891324996948242,3.6474556922912598
2800,0,fcst,3.855484962463379,4.982357501983643,2.7109375,4.930013656616211,15.851164817810059
2800,1,fcst,3.4333584308624268,5.661061763763428,3.73828125,17.127553939819336,19.240169525146484
2800,2,fcst,3.2407469749450684,3.9368045330047607,4.21875,20.46046257019043,24.48312759399414
2800,0,enc,6.653015613555908,5.2183942794799805,22.8125,2.5998666286468506,3.213252067565918
2800,1,enc,3.8260304927825928,5.4745354652404785,13.3046875,3.7480039596557617,3.5017881393432617
2800,2,enc,4.994304180145264,4.072430610656738,12.6640625,3.4033520221710205,3.3333446979522705
3000,0,enc,6.709402561187744,5.285233497619629,25.984375,2.1395556926727295,3.4652397632598877
3000,1,enc,3.849565267562866,5.510512351989746,13.953125,3.883594512939453,3.7308709621429443
3000,2,enc,5.1731343269348145,4.057122230529785,14.921875,3.781001329421997,3.807687282562256
3000,0,fcst,3.805610179901123,4.856072425842285,2.650390625,5.15520715713501,15.651260375976562
3000,1,fcst,3.612624406814575,5.611227512359619,3.533203125,16.97211456298828,20.47688865661621
3000,2,fcst,3.3802268505096436,4.096589088439941,4.14453125,22.016498565673828,25.59505844116211
3000,0,enc,6.679660320281982,5.234206199645996,23.703125,2.0595669746398926,2.9166483879089355
3000,1,enc,3.862884283065796,5.437019348144531,12.3203125,3.394411087036133,3.188844680786133
3000,2,enc,5.217042922973633,3.8926260471343994,13.3046875,3.493251323699951,3.499324321746826
3200,0,enc,6.948635578155518,5.1996989250183105,27.21875,1.8776435852050781,3.7607951164245605
3200,1,enc,3.8994452953338623,5.6871209144592285,13.890625,3.8398265838623047,3.365262746810913
3200,2,enc,5.280446529388428,3.6371259689331055,14.7265625,3.5656278133392334,3.561840295791626
3200,0,fcst,3.768672227859497,4.5656328201293945,2.53125,5.247593402862549,15.499475479125977
3200,1,fcst,3.694406270980835,5.543175220489502,3.759765625,16.282384872436523,21.454875946044922
3200,2,fcst,3.503056764602661,4.070947170257568,4.4296875,23.885498046875,29.080810546875
3200,0,enc,6.957391262054443,5.229478359222412,24.875,1.8691041469573975,3.465419054031372
3200,1,enc,3.8404386043548584,5.496768474578857,12.5859375,3.4937617778778076,3.2894160747528076
3200,2,enc,5.308329105377197,3.4352824687957764,12.9140625,3.570608139038086,3.706756830215454
3400,0,enc,7.174262523651123,5.5448384284973145,26.828125,2.171160936355591,4.213357925415039
3400,1,enc,3.856250524520874,5.64320182800293,13.515625,3.809072494506836,3.664351463317871
3400,2,enc,5.374561309814453,3.9198217391967773,14.3515625,3.5127663612365723,3.524355888366699
3400,0,fcst,3.870840311050415,4.804567813873291,2.23828125,5.190123558044434,14.964666366577148
3400,1,fcst,3.880189895629883,5.372518062591553,3.857421875,15.805098533630371,19.42925262451172
3400,2,fcst,3.6173934936523438,4.375936031341553,4.6484375,20.05140495300293,24.988248825073242
3400,0,enc,7.136589050292969,5.4788737297058105,23.515625,2.100416660308838,3.697784185409546
3400,1,enc,3.8879106044769287,5.410933494567871,12.1640625,3.568249225616455,3.430849313735962
3400,2,enc,5.262073040008545,3.620213031768799,12.40625,3.5713446140289307,3.8975164890289307
3600,0,enc,7.339944362640381,5.316837787628174,26.4375,1.8222671747207642,4.57997989654541
3600,1,enc,3.8170552253723145,5.308591365814209,14.0859375,4.62603235244751,4.415257453918457
3600,2,enc,5.459829807281494,3.5476458072662354,12.328125,4.416404724121094,4.696559429168701
3600,0,fcst,3.8230135440826416,4.698997497558594,2.177734375,5.575371265411377,15.648003578186035
3600,1,fcst,3.8475263118743896,5.427201271057129,3.736328125,15.887748718261719,21.63823699951172
3600,2,fcst,3.6733341217041016,4.125521183013916,4.67578125,23.766427993774414,29.102880477905273
3600,0,enc,7.33259391784668,5.302097797393799,24.171875,1.800267219543457,4.098825454711914
3600,1,enc,3.812800168991089,5.1978044509887695,12.3828125,4.133862495422363,3.8462648391723633
3600,2,enc,5.45740270614624,3.3222200870513916,11.5625,3.8650457859039307,3.6589910984039307
3800,0,enc,7.282938003540039,5.257663249969482,27.890625,2.236614227294922,3.3313381671905518
3800,1,enc,3.784435987472534,5.313196182250977,13.171875,3.815340518951416,3.497957706451416
3800,2,enc,5.905375003814697,3.4816665649414062,11.015625,3.5507638454437256,3.739837169647217
3800,0,fcst,3.879297971725464,4.395704746246338,2.30078125,5.382153511047363,14.374913215637207
3800,1,fcst,3.917402744293213,5.2329792976379395,3.927734375,15.15627670288086,20.894336700439453
3800,2,fcst,3.807918071746826,4.134109020233154,4.859375,22.632156372070312,28.521913528442383
3800,0,enc,7.258953094482422,5.265429973602295,24.40625,2.237192392349243,3.14754056930542
3800,1,enc,3.8272719383239746,5.200321674346924,11.71875,3.577768087387085,3.322152853012085
3800,2,enc,5.88154411315918,3.3417809009552,10.4765625,3.2399399280548096,3.4452905654907227
4000,0,enc,7.319512844085693,5.508098602294922,29.125,1.8100847005844116,4.0177435874938965
4000,1,enc,3.8067798614501953,5.168257236480713,13.0078125,4.121170520782471,3.8463828563690186
4000,2,enc,6.111431121826172,3.3167481422424316,10.75,3.8185882568359375,4.023375511169434
4000,0,fcst,3.8464388847351074,4.548691749572754,2.123046875,5.401426792144775,16.20246124267578
4000,1,fcst,3.9353044033050537,5.241299152374268,4.015625,17.002023696899414,20.371591567993164
4000,2,fcst,3.8607735633850098,4.138036251068115,6.08203125,22.092906951904297,26.728029251098633
4000,0,enc,7.313584804534912,5.47439432144165,25.015625,1.8299899101257324,3.560851812362671
4000,1,enc,3.8103713989257812,5.198722839355469,11.9296875,3.6168038845062256,3.483517646789551
4000,2,enc,6.0750932693481445,3.443431854248047,10.0625,3.4644672870635986,3.61579966545105
4200,0,enc,7.443913459777832,5.199934005737305,28.59375,1.800450086593628,3.3922433853149414
4200,1,enc,3.8423056602478027,5.293647766113281,12.0625,3.572169303894043,3.347285270690918
4200,2,enc,6.2918243408203125,3.119635581970215,9.8046875,3.2387681007385254,3.1822755336761475
4200,0,fcst,3.96691632270813,4.484514236450195,2.1953125,4.739351272583008,14.689396858215332
4200,1,fcst,4.015765190124512,5.116456031799316,4.0,15.489250183105469,19.09463119506836
4200,2,fcst,3.993450880050659,4.061617851257324,6.3125,19.300373077392578,24.902414321899414
4200,0,enc,7.44264554977417,5.192747116088867,24.8125,1.7134734392166138,3.151916742324829
4200,1,enc,3.854940176010132,5.11198091506958,11.109375,3.578786611557007,3.370046377182007
4200,2,enc,6.302879810333252,3.194117307662964,9.265625,3.269179344177246,3.223769187927246
4400,0,enc,7.590689182281494,4.889519691467285,27.140625,1.7033517360687256,3.2359981536865234
4400,1,enc,3.869307279586792,5.145951747894287,12.265625,3.6737353801727295,3.4534661769866943
4400,2,enc,6.352351188659668,3.6956887245178223,9.4375,3.4016199111938477,3.540161609649658
4400,0,fcst,3.971580982208252,4.434673309326172,2.443359375,5.188331604003906,14.098129272460938
4400,1,fcst,4.041081428527832,4.9553751945495605,4.48828125,14.920570373535156,18.841785430908203
4400,2,fcst,3.9785187244415283,3.996873617172241,6.37890625,20.315879821777344,25.70720863342285
4400,0,enc,7.559799671173096,4.978153705596924,24.234375,1.6892385482788086,3.217837333679199
4400,1,enc,3.899761438369751,4.885867595672607,11.078125,3.6131539344787598,3.4047799110412598
4400,2,enc,6.4506330490112305,3.5195019245147705,8.875,3.3402817249298096,3.4766123294830322
4600,0,enc,7.609345436096191,5.269123077392578,29.875,2.058737277984619,3.3594489097595215
4600,1,enc,3.887800455093384,4.969782829284668,11.328125,3.403088092803955,3.2843313217163086
4600,2,enc,6.821319580078125,3.3696608543395996,9.6640625,3.4468588829040527,3.295024871826172
4600,0,fcst,4.140628814697266,4.180479526519775,2.435546875,4.869846343994141,13.890315055847168
4600,1,fcst,4.129938125610352,4.870163440704346,4.2734375,14.994815826416016,17.718358993530273
4600,2,fcst,3.9678776264190674,3.972561836242676,5.90625,19.043914794921875,24.566082000732422
4600,0,enc,7.817526340484619,5.163969993591309,25.484375,2.082766056060791,3.2189013957977295
4600,1,enc,3.9340403079986572,4.904603004455566,10.84375,3.2445483207702637,3.1307177543640137
4600,2,enc,6.79256534576416,3.3305912017822266,8.4296875,3.190518379211426,3.127346992492676
4800,0,enc,7.797207355499268,5.316079616546631,29.140625,2.0337846279144287,3.00620698928833
4800,1,enc,3.894533634185791,5.0353217124938965,11.234375,3.0895166397094727,3.070218801498413
