step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
12,12.830679893493652,19.62209701538086,-0.27679044008255005,2.24256651226586,0.5004525184631348,0.7772429585456848,0.49494272470474243,0.0691777691245079,768,0,1,0.44365352392196655,0.010014533996582031,0.09547650814056396,0.14032691717147827,0.9046832919120789,0.10149253904819489,0.2276797890663147,,0.04067685455083847,0.20005711913108826,0.047734808176755905,0.04750335216522217,0.15735480189323425,0.048015296459198,0.900012
13,12.7175874710083,20.361955642700195,-0.23994064331054688,2.0671029586758762,0.5352069735527039,0.7751476168632507,0.5371510982513428,0.053182102739810944,832,0,1,0.5144448280334473,-0.005492806434631348,0.09234237670898438,0.12033936381340027,0.9084742665290833,0.11207598447799683,0.2390773445367813,,0.04522150009870529,0.195438414812088,0.046102993190288544,0.04246227443218231,0.13279007375240326,0.04307239130139351,0.9000130000000001
14,12.724419593811035,19.412487030029297,-0.25115829706192017,2.004522061768374,0.49881404638290405,0.7499723434448242,0.49554333090782166,0.06690138578414917,896,0,0,0.457716166973114,0.005531668663024902,0.10064917802810669,0.1525573432445526,0.9066548347473145,0.14056988060474396,0.27327001094818115,,0.05045618116855621,0.16093313694000244,0.04624148830771446,0.051080696284770966,0.16693522036075592,0.05121111124753952,0.900014
15,12.68875789642334,19.95273208618164,-0.23862886428833008,2.040022195297839,0.5319252014160156,0.7705540657043457,0.5344399809837341,0.026884987950325012,960,0,0,0.5135675072669983,-0.007801175117492676,0.09298606216907501,0.11915557086467743,0.9274095296859741,0.16146540641784668,0.30583447217941284,,0.04669523984193802,0.1826217770576477,0.04192006587982178,0.039113059639930725,0.13453508913516998,0.03945110738277435,0.900015
16,12.725893020629883,19.796531677246094,-0.25804436206817627,2.1541499257673133,0.5183760523796082,0.7764204144477844,0.5082669258117676,0.022801585495471954,1024,0,1,0.5168102383613586,0.019022643566131592,0.10341403633356094,0.12391096353530884,0.9138954281806946,0.13215740025043488,0.2654002904891968,,0.049016594886779785,0.16366565227508545,0.04221367463469505,0.0406152680516243,0.14250591397285461,0.041168712079524994,0.900016
17,12.678337097167969,19.346723556518555,-0.25727200508117676,2.1557098058031983,0.5201184749603271,0.7773904800415039,0.49468788504600525,0.016089871525764465,1088,0,1,0.4921075701713562,0.048857271671295166,0.10289342701435089,0.15955886244773865,0.9345093369483948,0.1875169724225998,0.3546811640262604,,0.04748896509408951,0.15035513043403625,0.05293741077184677,0.05028415471315384,0.17375448346138,0.05081487447023392,0.9000170000000001
18,12.774657249450684,18.602346420288086,-0.2776302695274353,2.1037372961621843,0.4708331823348999,0.7484634518623352,0.4253288507461548,0.05646241456270218,1152,0,1,0.41912955045700073,0.07793664932250977,0.12059015035629272,0.17548328638076782,0.90362548828125,0.13378562033176422,0.28086838126182556,,0.04381455481052399,0.13449627161026,0.056858789175748825,0.05464022979140282,0.19336353242397308,0.05549107491970062,0.900018
19,12.633065223693848,19.31256675720215,-0.2330424189567566,1.8975291453416234,0.5073087215423584,0.740351140499115,0.49244266748428345,0.03703654929995537,1216,0,0,0.504311591386795,0.028355181217193604,0.09873577207326889,0.15350189805030823,0.9226810336112976,0.17639078199863434,0.3289009630680084,,0.052785325795412064,0.12213143706321716,0.044162817299366,0.048555489629507065,0.1671162247657776,0.04857708141207695,0.900019
20,12.594260215759277,19.584638595581055,-0.24177420139312744,2.09842889630629,0.5381166934967041,0.7798908948898315,0.49300581216812134,0.03185674920678139,1280,0,1,0.51584592461586,0.08839702606201172,0.10261639952659607,0.12009177356958389,0.9180276989936829,0.1497964709997177,0.3017639219760895,,0.043659232556819916,0.1297765076160431,0.045593563467264175,0.043126314878463745,0.13938601315021515,0.04361623153090477,0.90002
21,12.589988708496094,19.207687377929688,-0.23352473974227905,2.0392796150901713,0.5417765974998474,0.7753013372421265,0.5098705291748047,0.025437839329242706,1344,0,0,0.5158717632293701,0.06451362371444702,0.08945294469594955,0.16617019474506378,0.9421446919441223,0.2257802039384842,0.388873815536499,,0.0481986366212368,0.1222105622291565,0.04716593399643898,0.05290234088897705,0.17799112200737,0.05293020233511925,0.9000210000000001
22,12.545495986938477,19.635560989379883,-0.21552765369415283,1.9257562700559607,0.5516598224639893,0.7671874761581421,0.5198457837104797,0.0072407471016049385,1408,0,1,0.5357125699520111,0.0654098391532898,0.08931621164083481,0.13215985894203186,0.9335410594940186,0.20488467812538147,0.37259161472320557,,0.05436315760016441,0.11468678712844849,0.0373404324054718,0.043008625507354736,0.14719517529010773,0.04316960647702217,0.900022
23,12.568277359008789,19.850664138793945,-0.2226056456565857,2.117200178407275,0.5781412124633789,0.8007468581199646,0.5385459661483765,0.022989563643932343,1472,0,0,0.5570002198219299,0.08506131172180176,0.09092909842729568,0.10981056094169617,0.9219645857810974,0.2116689383983612,0.37340572476387024,,0.04746071249246597,0.13599756360054016,0.03858941048383713,0.036587633192539215,0.12131484597921371,0.036808501929044724,0.900023
24,12.522324562072754,19.389493942260742,-0.2222781777381897,2.1254938283900695,0.5802279114723206,0.8025060892105103,0.528630793094635,0.006264981813728809,1536,0,0,0.5524518191814423,0.10889852046966553,0.0997251570224762,0.15117615461349487,0.9397814869880676,0.27462688088417053,0.4407055675983429,,0.04150700941681862,0.1212226003408432,0.052007630467414856,0.051268644630908966,0.1618039309978485,0.05120192840695381,0.900024
25,12.587347984313965,19.311786651611328,-0.23466181755065918,2.108767265645572,0.5536960959434509,0.7883579134941101,0.49478447437286377,0.0323360413312912,1600,0,1,0.5217726528644562,0.1161491870880127,0.09737078845500946,0.14322435855865479,0.9194318652153015,0.15902307629585266,0.3443690836429596,,0.04027729481458664,0.12298145890235901,0.04774439334869385,0.05049414932727814,0.16190776228904724,0.05146739259362221,0.9000250000000001
26,12.599621772766113,19.097562789916992,-0.24940890073776245,2.1293511015147937,0.5297484397888184,0.7791573405265808,0.44110098481178284,0.024667376652359962,1664,0,1,0.5260236263275146,0.15783917903900146,0.11029897630214691,0.14227820932865143,0.9049546718597412,0.16933514177799225,0.3348711133003235,,0.044690899550914764,0.10158322751522064,0.049077775329351425,0.04575067013502121,0.15667621791362762,0.04673418030142784,0.900026
27,12.529237747192383,19.048500061035156,-0.22176921367645264,2.026861389291985,0.562262773513794,0.7840319871902466,0.49645525217056274,0.013578337617218494,1728,0,0,0.5432532429695129,0.12995046377182007,0.09888919442892075,0.15692652761936188,0.9330517053604126,0.2366350144147873,0.3972862958908081,,0.04766363650560379,0.09946362674236298,0.04763948172330856,0.05038494989275932,0.16963094472885132,0.050389304757118225,0.900027
28,12.57895565032959,18.74737548828125,-0.24981677532196045,2.1358556201035683,0.5302461385726929,0.7800629138946533,0.431443452835083,0.006290129851549864,1792,0,0,0.5358559489250183,0.17230224609375,0.11826920509338379,0.16355034708976746,0.916051983833313,0.21438263356685638,0.3693351447582245,,0.04249528795480728,0.09421192109584808,0.05222545191645622,0.051500797271728516,0.17749416828155518,0.05175749957561493,0.900028
29,12.531853675842285,18.854198455810547,-0.23115438222885132,2.0840633096839354,0.555616021156311,0.7867704033851624,0.4580296277999878,0.012946327216923237,1856,0,1,0.5528874695301056,0.17945075035095215,0.11328025162220001,0.15646958351135254,0.9264782071113586,0.17937585711479187,0.354409784078598,,0.0385466106235981,0.09233208000659943,0.049682170152664185,0.04817412048578262,0.17388483881950378,0.04900466650724411,0.900029
30,12.57160758972168,18.491626739501953,-0.24015915393829346,2.050014567602798,0.531121015548706,0.7712801694869995,0.4240594804286957,0.0225126501172781,1920,0,0,0.5320335328578949,0.185163676738739,0.12440922856330872,0.17855919897556305,0.9156213402748108,0.20488467812538147,0.3546811640262604,,0.04024896025657654,0.08513236790895462,0.05548124015331268,0.05320141837000847,0.19518528878688812,0.05362681671977043,0.90003
31,12.527801513671875,18.8564453125,-0.22036421298980713,2.0193407684142324,0.5634527206420898,0.783816933631897,0.45687609910964966,0.0209057554602623,1984,0,0,0.5476433038711548,0.19569963216781616,0.11301363259553909,0.16053040325641632,0.9233142137527466,0.21818183362483978,0.3769335150718689,,0.03967884182929993,0.08838413655757904,0.04604869708418846,0.045240528881549835,0.17557299137115479,0.04562364146113396,0.900031
32,12.485174179077148,18.895122528076172,-0.19846272468566895,1.9100343826698225,0.5834546089172363,0.7819173336029053,0.49074751138687134,0.015426384285092354,2048,0,1,0.5687764286994934,0.1812666654586792,0.11260702461004257,0.15196138620376587,0.9327588081359863,0.207869753241539,0.39755767583847046,,0.041437480598688126,0.08424962311983109,0.045781005173921585,0.045297712087631226,0.16983729600906372,0.04610656946897507,0.900032
33,12.459977149963379,19.542768478393555,-0.17829418182373047,1.9134959678318275,0.6265279650688171,0.8048221468925476,0.5426393151283264,0.0260886512696743,2112,0,1,0.5788303017616272,0.18296831846237183,0.09608305245637894,0.11855647712945938,0.9392316341400146,0.21953867375850677,0.41682499647140503,,0.04325300082564354,0.10164928436279297,0.03594774007797241,0.034912727773189545,0.1365966945886612,0.03537718206644058,0.900033
34,12.554819107055664,18.56696128845215,-0.2167605757713318,1.8685792912243526,0.5336818099021912,0.750442385673523,0.4475853443145752,0.0040453458204865456,2176,0,0,0.5050824284553528,0.15438246726989746,0.12087761610746384,0.22480341792106628,0.9359021782875061,0.21194030344486237,0.38100409507751465,,0.04307790845632553,0.07378824800252914,0.059420663863420486,0.06540865451097488,0.2381535768508911,0.06525533646345139,0.900034
35,12.544492721557617,18.758689880371094,-0.20467239618301392,1.8529577387820293,0.5553715229034424,0.7600439190864563,0.4483993351459503,0.026905743405222893,2240,0,0,0.5137997269630432,0.19263017177581787,0.11373848468065262,0.1893875002861023,0.929276168346405,0.2333785742521286,0.40217098593711853,,0.04077784717082977,0.07394828647375107,0.04760517552495003,0.05465623736381531,0.20656786859035492,0.05498992279171944,0.900035
36,12.43397045135498,19.07952117919922,-0.17775660753250122,1.8642771774285165,0.6165725588798523,0.7943291664123535,0.5179650187492371,0.016719387844204903,2304,0,0,0.6052398979663849,0.20372462272644043,0.10417445003986359,0.15070785582065582,0.9408906698226929,0.285753071308136,0.46648576855659485,,0.04247990995645523,0.08518889546394348,0.043921664357185364,0.04155489057302475,0.16913148760795593,0.04169371351599693,0.9000360000000001
37,12.466501235961914,19.000831604003906,-0.1798892617225647,1.78541127484467,0.5910724401473999,0.7709617018699646,0.48951658606529236,0.02094344049692154,2368,0,0,0.5685287117958069,0.1980094313621521,0.10223105549812317,0.17378850281238556,0.9395215511322021,0.26051560044288635,0.43636366724967957,,0.04521561414003372,0.07178223133087158,0.04198930040001869,0.04685017094016075,0.18969596922397614,0.04705847427248955,0.900037
38,12.436943054199219,18.98472785949707,-0.17460733652114868,1.8195580456110627,0.6123420596122742,0.7869493961334229,0.4957770109176636,0.011917262338101864,2432,0,0,0.6014826893806458,0.22991091012954712,0.10511600226163864,0.14819352328777313,0.9390506148338318,0.2721845507621765,0.4521031379699707,,0.04310453683137894,0.07596167176961899,0.04145711287856102,0.04090644791722298,0.16435718536376953,0.041197359561920166,0.900038
39,12.463109970092773,18.765830993652344,-0.17777353525161743,1.783337294828476,0.5952826738357544,0.7730562090873718,0.4758554697036743,0.015202893875539303,2496,0,0,0.5946012139320374,0.22668486833572388,0.11446382105350494,0.1816338300704956,0.9394587278366089,0.2957937717437744,0.47924017906188965,,0.036836445331573486,0.0804256945848465,0.0470685139298439,0.047154881060123444,0.19808955490589142,0.04735554754734039,0.900039
40,12.389683723449707,18.918380737304688,-0.16114270687103271,1.7829090866968997,0.6330317258834839,0.7941744327545166,0.5295632481575012,0.014255871064960957,2560,0,1,0.6340281665325165,0.21837890148162842,0.09721750020980835,0.18134720623493195,0.9583518505096436,0.3156038224697113,0.5036635398864746,,0.038169316947460175,0.08645245432853699,0.051346104592084885,0.04963506758213043,0.19513969123363495,0.050095319747924805,0.9000400000000001
41,12.457253456115723,18.565292358398438,-0.16991132497787476,1.752346200144154,0.6042467355728149,0.7741580605506897,0.4880521297454834,0.01807246170938015,2624,0,0,0.6036616265773773,0.22524738311767578,0.1096528172492981,0.19464492797851562,0.9503125548362732,0.32184532284736633,0.5047490000724792,,0.03616851568222046,0.07743627578020096,0.04965417459607124,0.047960780560970306,0.20880931615829468,0.04817283898591995,0.900041
42,12.407520294189453,19.027755737304688,-0.15580737590789795,1.673911216410965,0.6129939556121826,0.7688013315200806,0.4998165965080261,0.007960846647620201,2688,0,1,0.5869733989238739,0.22490662336349487,0.10388519614934921,0.18259863555431366,0.9504461884498596,0.2816825211048126,0.46648576855659485,,0.041711896657943726,0.06890159845352173,0.040546927601099014,0.045484062284231186,0.20137791335582733,0.04574504494667053,0.900042
43,12.344766616821289,19.35420036315918,-0.12872064113616943,1.6123633323900322,0.6610763072967529,0.7897969484329224,0.5639370083808899,0.02165263518691063,2752,0,1,0.6363413035869598,0.22135800123214722,0.09101995080709457,0.15084722638130188,0.9576159119606018,0.2735413908958435,0.5039348602294922,,0.041092999279499054,0.08288437128067017,0.04054786264896393,0.042169008404016495,0.1685047447681427,0.04289301857352257,0.900043
44,12.41405963897705,18.855043411254883,-0.14599210023880005,1.6224160560477636,0.6194508075714111,0.7654429078102112,0.5009809732437134,0.017588846385478973,2816,0,0,0.6172424554824829,0.23613190650939941,0.11635392904281616,0.1632237732410431,0.945148229598999,0.3023066520690918,0.480868399143219,,0.03968077152967453,0.06926344335079193,0.04434172436594963,0.039942339062690735,0.18305787444114685,0.04014808312058449,0.9000440000000001
45,12.40742301940918,18.69510841369629,-0.1503855586051941,1.6287958764983133,0.6104500889778137,0.7608356475830078,0.47225162386894226,0.012362822890281677,2880,0,1,0.5961168706417084,0.2605348825454712,0.11037909984588623,0.1714795082807541,0.9472041130065918,0.2390773445367813,0.4260515868663788,,0.041036855429410934,0.06469975411891937,0.04178792983293533,0.042614489793777466,0.19430968165397644,0.043241843581199646,0.900045
46,12.450840950012207,18.21442985534668,-0.1629512906074524,1.666078602015776,0.5924059748649597,0.7553572654724121,0.4708341658115387,0.008115675300359726,2944,0,0,0.5779367089271545,0.22845029830932617,0.1148194819688797,0.21091213822364807,0.9541805982589722,0.3033921420574188,0.48629581928253174,,0.036915525794029236,0.06406527757644653,0.06163014844059944,0.0560917928814888,0.22810515761375427,0.05622970312833786,0.900046
47,12.418519973754883,18.268037796020508,-0.15918153524398804,1.669873365777406,0.6031891703605652,0.7623707056045532,0.46438083052635193,0.011502773500978947,3008,0,0,0.585342526435852,0.2569009065628052,0.11390379816293716,0.2021288126707077,0.9527682065963745,0.3047489821910858,0.49009498953819275,,0.034123048186302185,0.06363411992788315,0.0521392785012722,0.05060160905122757,0.22248558700084686,0.05116532742977142,0.900047
48,12.408167839050293,18.963762283325195,-0.1479334831237793,1.6114973963626689,0.6101464629173279,0.7580799460411072,0.4812304675579071,0.009937802329659462,3072,0,0,0.6038781702518463,0.24667596817016602,0.11284877359867096,0.20311366021633148,0.9557029008865356,0.31153324246406555,0.4892808794975281,,0.040096465498209,0.059835389256477356,0.04625983536243439,0.05113821476697922,0.21762783825397491,0.05130438134074211,0.9000480000000001
49,12.391080856323242,18.61137580871582,-0.1439782977104187,1.624527833580243,0.6254822611808777,0.7694605588912964,0.4965875744819641,0.00781377125531435,3136,0,0,0.6212742924690247,0.25398147106170654,0.1008872464299202,0.20527124404907227,0.9634966254234314,0.34979647397994995,0.539484441280365,,0.03354460746049881,0.0684952586889267,0.050284359604120255,0.052381690591573715,0.22297967970371246,0.052644215524196625,0.900049
50,12.437285423278809,17.979476928710938,-0.16025245189666748,1.663139087071675,0.5980901718139648,0.7583426237106323,0.453362375497818,0.011771243996918201,3200,0,0,0.5678400099277496,0.2626015543937683,0.10625278204679489,0.2362711876630783,0.9624964594841003,0.31017640233039856,0.49769335985183716,,0.02999083325266838,0.06435638666152954,0.059513602405786514,0.06494294852018356,0.2546183466911316,0.06521624326705933,0.90005
51,12.368057250976562,18.753061294555664,-0.12790334224700928,1.562561017939143,0.6447376012802124,0.7726409435272217,0.5116099119186401,0.012485655955970287,3264,0,1,0.6235127747058868,0.2702670097351074,0.10289832204580307,0.171430766582489,0.9602041244506836,0.3527815639972687,0.5411126613616943,,0.0416073203086853,0.06634090840816498,0.041530873626470566,0.041265521198511124,0.1918133795261383,0.04146075248718262,0.900051
52,12.352055549621582,18.61976432800293,-0.13117766380310059,1.5827096843888435,0.6437056660652161,0.7748833298683167,0.5174316167831421,0.006324501242488623,3328,0,0,0.6478937268257141,0.2601495385169983,0.10076793283224106,0.19628778100013733,0.9680235981941223,0.35820895433425903,0.5503392219543457,,0.03549157828092575,0.06960789859294891,0.04909876734018326,0.047084614634513855,0.20858541131019592,0.0473761260509491,0.9000520000000001
53,12.383931159973145,18.451335906982422,-0.13057541847229004,1.551179049936647,0.6325225830078125,0.7630980014801025,0.4901418685913086,0.024667920544743538,3392,0,1,0.604426383972168,0.27704423666000366,0.11243514716625214,0.184188112616539,0.9606595635414124,0.31017640233039856,0.5099050402641296,,0.036358341574668884,0.06170322746038437,0.043989893049001694,0.04485774040222168,0.20710259675979614,0.04518970474600792,0.900053
54,12.368314743041992,20.77753257751465,-0.12523990869522095,1.5599287849769452,0.6510889530181885,0.7763288617134094,0.5358704328536987,0.019185746088624,3456,0,0,0.6390010714530945,0.2457093596458435,0.09446817636489868,0.20086583495140076,0.9629970788955688,0.3085481822490692,0.481953889131546,,0.04657188057899475,0.06233488768339157,0.04619213938713074,0.062420815229415894,0.20699985325336456,0.06223433464765549,0.900054
55,12.377915382385254,18.403661727905273,-0.12869155406951904,1.5457344676608968,0.6354949474334717,0.7641865015029907,0.5048962235450745,0.009710943326354027,3520,0,0,0.6234224736690521,0.2622522711753845,0.10505306720733643,0.20564892888069153,0.9664888978004456,0.3628222644329071,0.5563094019889832,,0.03726920485496521,0.05896797031164169,0.053503330796957016,0.0498858280479908,0.22113533318042755,0.05016392841935158,0.900055
56,12.389455795288086,18.547508239746094,-0.12948518991470337,1.559223070541,0.6389700174331665,0.7684552073478699,0.49340131878852844,0.042110953480005264,3584,0,0,0.6254270970821381,0.2840158939361572,0.10464319586753845,0.2027495801448822,0.9634708762168884,0.33378562331199646,0.5180461406707764,,0.03460190072655678,0.07086285203695297,0.05537099391222,0.0512581393122673,0.21953032910823822,0.051506347954273224,0.900056
57,12.337722778320312,20.058195114135742,-0.11433649063110352,1.4908597507379218,0.6527324318885803,0.7670689225196838,0.5255388021469116,0.01911500282585621,3648,0,0,0.6404753029346466,0.2658728361129761,0.10155365616083145,0.20189133286476135,0.964777410030365,0.3232021927833557,0.5028494000434875,,0.044834427535533905,0.05600879341363907,0.04408496245741844,0.0535610094666481,0.21408791840076447,0.053564589470624924,0.900057
58,12.305363655090332,19.50047492980957,-0.10780984163284302,1.4809663526788943,0.6680375933647156,0.7758474349975586,0.5470641255378723,0.020532432943582535,3712,0,0,0.66271111369133,0.26442158222198486,0.096706323325634,0.18378031253814697,0.9678847789764404,0.322659432888031,0.5329715013504028,,0.041641660034656525,0.06041637435555458,0.041044462472200394,0.04454021155834198,0.20158123970031738,0.044753171503543854,0.900058
59,12.288200378417969,18.867332458496094,-0.10603451728820801,1.477486165638713,0.6718972325325012,0.7779317498207092,0.5439638495445251,0.007429754361510277,3776,0,0,0.6725059449672699,0.27874839305877686,0.08949872851371765,0.19613295793533325,0.9772923588752747,0.43066486716270447,0.6230664849281311,,0.03778363764286041,0.05854184180498123,0.04202932119369507,0.04763414338231087,0.21364566683769226,0.04774268716573715,0.900059
60,12.352437019348145,18.80840492248535,-0.11713975667953491,1.514697840618744,0.6552708745002747,0.7724106311798096,0.527958333492279,0.02656296268105507,3840,0,0,0.6383535265922546,0.2672995924949646,0.10022122412919998,0.19287344813346863,0.9667397141456604,0.3462686836719513,0.539484441280365,,0.03448326140642166,0.06961717456579208,0.05811457708477974,0.05155852437019348,0.20927001535892487,0.05195830762386322,0.90006
61,12.332430839538574,18.577150344848633,-0.10705727338790894,1.4522073938902305,0.6561989784240723,0.7632562518119812,0.5074206590652466,0.029522176831960678,3904,0,0,0.6415652632713318,0.3003132939338684,0.10545641928911209,0.1816120147705078,0.9655452966690063,0.3704206347465515,0.5649932622909546,,0.03488925099372864,0.059241991490125656,0.044691674411296844,0.0426713265478611,0.19808948040008545,0.043028444051742554,0.900061
62,12.32840347290039,19.373605728149414,-0.11916148662567139,1.5253914488198785,0.654033362865448,0.7731948494911194,0.5241081118583679,0.02040734700858593,3968,0,0,0.6524768173694611,0.2712206244468689,0.09192810952663422,0.23117631673812866,0.9747739434242249,0.3584803342819214,0.5641791224479675,,0.03412371128797531,0.06448487937450409,0.05530980974435806,0.06276437640190125,0.2400667369365692,0.0629795491695404,0.900062
63,12.320691108703613,19.502639770507812,-0.10485643148422241,1.4473341999294111,0.6607406735420227,0.7655971050262451,0.5434383749961853,0.03411395102739334,4032,0,0,0.6489709317684174,0.25478559732437134,0.09674552083015442,0.21171078085899353,0.9691275358200073,0.39701494574546814,0.5888738632202148,,0.03576662391424179,0.061378348618745804,0.05669572949409485,0.05506865680217743,0.22576141357421875,0.05511382967233658,0.9000630000000001
64,12.30471134185791,21.129377365112305,-0.10249227285385132,1.4771665403590872,0.6827142238616943,0.7852064967155457,0.5730234980583191,0.02190881408751011,4096,0,0,0.6798360049724579,0.25519680976867676,0.09175097942352295,0.19814608991146088,0.962518036365509,0.3400271534919739,0.5074626803398132,,0.04469241201877594,0.06347708404064178,0.049959152936935425,0.06866209954023361,0.2007327377796173,0.06789712607860565,0.900064
65,12.300297737121582,18.787187576293945,-0.09984564781188965,1.4367787200445556,0.6715588569641113,0.771404504776001,0.5299763679504395,0.030770238488912582,4160,0,0,0.6570514738559723,0.2994838356971741,0.09299419075250626,0.20126715302467346,0.9764411449432373,0.4350067973136902,0.6276798248291016,,0.03093579411506653,0.06400283426046371,0.0462801419198513,0.04936765134334564,0.21590499579906464,0.04936997964978218,0.900065
66,12.319396018981934,18.885047912597656,-0.09816133975982666,1.410905933516471,0.6629486083984375,0.7611099481582642,0.528149425983429,0.040960852056741714,4224,0,0,0.6428976356983185,0.283458948135376,0.10546231269836426,0.17118045687675476,0.9657467603683472,0.34328359365463257,0.5481682419776917,,0.031984589993953705,0.06418414413928986,0.0443682000041008,0.041211385279893875,0.19085276126861572,0.041537001729011536,0.900066
67,12.31312370300293,18.53783416748047,-0.1051933765411377,1.443861075174491,0.6578104496002197,0.7630038261413574,0.5153960585594177,0.014648941345512867,4288,0,0,0.6490328013896942,0.29173940420150757,0.09674948453903198,0.1997256875038147,0.9742280840873718,0.4094979763031006,0.5994572639465332,,0.03238473832607269,0.05969147011637688,0.05409182608127594,0.05035218596458435,0.2154679149389267,0.050680432468652725,0.9000670000000001
