step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau
11,6.850980758666992,12.140792846679688,-0.3838362693786621,2.377058224655137,0.3374273180961609,0.721263587474823,0.35009193420410156,0.028484556823968887,704,0,0,0.3151266574859619,-0.02177584171295166,0.18057458102703094,0.3660101294517517,0.9051303863525391,0.15061059594154358,0.2773405909538269,,0.051900625228881836,0.2062368392944336,0.05002095550298691,0.0492592379450798,0.3992641568183899,0.0496322363615036,0.9
12,6.9879150390625,12.179815292358398,-0.39033007621765137,2.4204970680762057,0.33488577604293823,0.7252158522605896,0.33287012577056885,0.03318195790052414,768,0,1,0.2791420817375183,0.0012729763984680176,0.18571510910987854,0.35748767852783203,0.895547091960907,0.11723202466964722,0.2507462799549103,,0.044795796275138855,0.1958397477865219,0.04937652125954628,0.049431219696998596,0.4094257950782776,0.05004867911338806,0.9
13,6.925114154815674,12.484128952026367,-0.3492004871368408,2.2900891077030403,0.3801201581954956,0.7293206453323364,0.37936532497406006,0.01561641227453947,832,0,1,0.3654314875602722,-0.0004799365997314453,0.17978613078594208,0.3030620217323303,0.9136990904808044,0.13215740025043488,0.2743555009365082,,0.04931621998548508,0.1893564760684967,0.04768645390868187,0.04416808485984802,0.34124889969825745,0.044861774891614914,0.9
14,6.8535542488098145,12.5205078125,-0.3695734739303589,2.275696416869753,0.3407232165336609,0.7102966904640198,0.3425251841545105,0.03165118768811226,896,0,0,0.3025089502334595,-0.004390120506286621,0.19595590233802795,0.38596343994140625,0.89568692445755,0.15278154611587524,0.2819538712501526,,0.05320689082145691,0.1769936978816986,0.047689348459243774,0.05251872166991234,0.4145980179309845,0.0527070090174675,0.9
15,6.693716526031494,12.026958465576172,-0.3604107201099396,2.2959901965197003,0.36149248480796814,0.7219032049179077,0.36806491017341614,0.011570780538022518,960,0,0,0.3299950361251831,-0.01454150676727295,0.1954202950000763,0.3326828181743622,0.9212265610694885,0.17259159684181213,0.3373134434223175,,0.051980458199977875,0.1863398253917694,0.04331317916512489,0.040754325687885284,0.37630823254585266,0.04111494496464729,0.9
16,6.791869163513184,12.113543510437012,-0.38723739981651306,2.4038658593084183,0.336926132440567,0.7241635322570801,0.333683580160141,0.00954168289899826,1024,0,1,0.3280923366546631,0.002650737762451172,0.21204817295074463,0.3560187518596649,0.9072571396827698,0.1473541408777237,0.29118046164512634,,0.054298289120197296,0.18047520518302917,0.04372863844037056,0.042290497571229935,0.4160386919975281,0.04294699802994728,0.9
17,6.413534641265869,11.592308044433594,-0.38169360160827637,2.4556634261539765,0.3560935854911804,0.7377871870994568,0.3320355713367462,0.002126443199813366,1088,0,1,0.33552318811416626,0.03462177515029907,0.2020101696252823,0.4311114549636841,0.925677478313446,0.18697422742843628,0.34952512383461,,0.052416957914829254,0.1737084686756134,0.054502494633197784,0.05208642780780792,0.46241119503974915,0.0526951439678669,0.9
18,6.780159950256348,11.621308326721191,-0.4064258337020874,2.556078861298064,0.3323882818222046,0.738814115524292,0.2885857820510864,0.017453735694289207,1152,0,1,0.2867509126663208,0.06086122989654541,0.2256464958190918,0.4331763982772827,0.9042782187461853,0.12075984477996826,0.26947084069252014,,0.0486234650015831,0.18063277006149292,0.05840420350432396,0.0564684234559536,0.4745500981807709,0.057417482137680054,0.9
19,6.557078838348389,11.969308853149414,-0.36909225583076477,2.344738770843445,0.3564364016056061,0.7255286574363708,0.3268067240715027,0.03050602413713932,1216,0,0,0.3379772901535034,0.0431523323059082,0.2178312987089157,0.42851898074150085,0.9054027795791626,0.1511533260345459,0.2938941717147827,,0.059011682868003845,0.1662963330745697,0.045417990535497665,0.0497547872364521,0.4582688808441162,0.04981040582060814,0.9
20,6.2657012939453125,11.464594841003418,-0.37102869153022766,2.398563181074099,0.36367854475975037,0.734707236289978,0.324068546295166,0.020670615136623383,1280,0,1,0.3344563841819763,0.05718183517456055,0.21386389434337616,0.3922065198421478,0.9198430180549622,0.16119404137134552,0.3080054521560669,,0.04738730192184448,0.173793762922287,0.04680778086185455,0.04466083645820618,0.44861701130867004,0.04521635174751282,0.9
21,6.2694172859191895,11.288375854492188,-0.3555504381656647,2.3740914000576345,0.3856964409351349,0.7412468791007996,0.3422543704509735,0.022141430526971817,1344,0,0,0.3569437861442566,0.06540852785110474,0.18851406872272491,0.438271164894104,0.9356821775436401,0.21194030344486237,0.3744911849498749,,0.0509026013314724,0.1640639305114746,0.0482298918068409,0.05406930297613144,0.4585564434528351,0.054133955389261246,0.9
22,6.1931328773498535,11.5164213180542,-0.35347500443458557,2.263792588317829,0.3668311536312103,0.7203061580657959,0.3393157422542572,0.015191987156867981,1408,0,1,0.3386682868003845,0.040340542793273926,0.21035093069076538,0.4198072850704193,0.9270117282867432,0.20379918813705444,0.35115334391593933,,0.058232128620147705,0.1528782844543457,0.03801310062408447,0.04413203150033951,0.4656425416469574,0.044316671788692474,0.9
23,6.021085739135742,11.385891914367676,-0.3594890534877777,2.3095460185839585,0.36599668860435486,0.7254857420921326,0.34163981676101685,0.009689337573945522,1472,0,0,0.3315127491950989,0.03473782539367676,0.22880658507347107,0.40354958176612854,0.9332850575447083,0.2097693383693695,0.3774762749671936,,0.05261853337287903,0.16135713458061218,0.039856307208538055,0.037947505712509155,0.45080944895744324,0.038198765367269516,0.9
24,6.050634860992432,11.37044620513916,-0.35072773694992065,2.355999481956986,0.39062339067459106,0.7413511276245117,0.34977293014526367,0.003242931328713894,1536,0,0,0.358769953250885,0.061920762062072754,0.21084395051002502,0.4565313458442688,0.9421642422676086,0.2518317699432373,0.4309362471103668,,0.04672088101506233,0.16280485689640045,0.05327899381518364,0.052957676351070404,0.4827535152435303,0.05291644111275673,0.9
25,6.296431541442871,11.470552444458008,-0.36744368076324463,2.3671449148567416,0.3637891411781311,0.7312328219413757,0.31704726815223694,0.032863449305295944,1600,0,1,0.32128793001174927,0.06788474321365356,0.21757519245147705,0.42425766587257385,0.9155565500259399,0.14328359067440033,0.31587517261505127,,0.04398529604077339,0.16589245200157166,0.04885847866535187,0.051896728575229645,0.4817817807197571,0.05305936932563782,0.9
26,6.1147871017456055,11.340818405151367,-0.38585329055786133,2.4698222466024142,0.35162973403930664,0.737483024597168,0.2756013870239258,0.015888893976807594,1664,0,1,0.3387458920478821,0.10457301139831543,0.2489052265882492,0.4188508093357086,0.9085739254951477,0.1256445050239563,0.2597014904022217,,0.05032523348927498,0.16261976957321167,0.05040702968835831,0.047194704413414,0.4746384024620056,0.04828805476427078,0.9
27,5.8685078620910645,11.1839017868042,-0.34929874539375305,2.323006029568999,0.3866822421550751,0.7359809875488281,0.33418479561805725,0.011269602924585342,1728,0,0,0.3622194528579712,0.07845413684844971,0.21236422657966614,0.4670293927192688,0.9460507035255432,0.261329710483551,0.43636366724967957,,0.05484525114297867,0.15142104029655457,0.04808802902698517,0.05179406702518463,0.49474018812179565,0.05181426554918289,0.9
28,5.943307876586914,11.24902629852295,-0.3900652527809143,2.47443500571821,0.3453823924064636,0.7354476451873779,0.2731630206108093,0.005746606737375259,1792,0,0,0.3403797149658203,0.09906578063964844,0.2608732581138611,0.48668569326400757,0.9213972091674805,0.18317504227161407,0.3373134434223175,,0.04883861541748047,0.15956102311611176,0.053193118423223495,0.052974190562963486,0.5249119997024536,0.05322760343551636,0.9
29,5.935240268707275,11.252069473266602,-0.3782765865325928,2.416276711005085,0.35463112592697144,0.7329077124595642,0.28982627391815186,0.009842999279499054,1856,0,1,0.3568161129951477,0.09042471647262573,0.24966751039028168,0.45669567584991455,0.929318368434906,0.15658073127269745,0.3289009630680084,,0.044861406087875366,0.1566489338874817,0.050854671746492386,0.049478448927402496,0.5152138471603394,0.05046888068318367,0.9
30,5.899021148681641,11.2291259765625,-0.39180582761764526,2.45975206863004,0.33978843688964844,0.7315942645072937,0.2664627432823181,0.018187830224633217,1920,0,0,0.34632408618927,0.09943747520446777,0.27144160866737366,0.503018856048584,0.919245719909668,0.17693352699279785,0.3348711133003235,,0.0482683926820755,0.16033169627189636,0.05631665140390396,0.054475780576467514,0.5423001646995544,0.054927196353673935,0.9
31,5.785740852355957,11.279487609863281,-0.3847392499446869,2.424183403683633,0.34511348605155945,0.7298527359962463,0.2710214853286743,0.01123442966490984,1984,0,0,0.32413387298583984,0.10119849443435669,0.2773455083370209,0.4748707115650177,0.9224610924720764,0.19402985274791718,0.32754412293434143,,0.04632386937737465,0.15286529064178467,0.047162674367427826,0.0465271882712841,0.5202697515487671,0.04689599201083183,0.9
32,5.658589839935303,11.124124526977539,-0.3590608537197113,2.313309462543142,0.36753758788108826,0.7265984416007996,0.2981184720993042,0.014797454699873924,2048,0,1,0.344322144985199,0.09830302000045776,0.26627305150032043,0.44835197925567627,0.9314728379249573,0.16499322652816772,0.3340570032596588,,0.048584625124931335,0.14713823795318604,0.046865496784448624,0.04637766629457474,0.5148963928222656,0.04728980362415314,0.9
33,5.75058126449585,11.195540428161621,-0.3497779667377472,2.28049094755842,0.37706276774406433,0.7268407344818115,0.32468053698539734,0.017069760710000992,2112,0,1,0.31842267513275146,0.07628381252288818,0.25115635991096497,0.3947508931159973,0.9374594688415527,0.16987788677215576,0.34654003381729126,,0.05201604217290878,0.14951007068157196,0.0371377170085907,0.036125048995018005,0.46867188811302185,0.03664824366569519,0.9
34,6.039470672607422,11.608153343200684,-0.3682859539985657,2.2523004801407387,0.33762651681900024,0.7059124708175659,0.27968305349349976,0.01830507256090641,2176,0,0,0.3073683977127075,0.0800972580909729,0.24968716502189636,0.5547808408737183,0.9264154434204102,0.21899594366550446,0.38616013526916504,,0.052682064473629,0.1441022753715515,0.05999068170785904,0.0654093474149704,0.5790963768959045,0.06526258587837219,0.9
35,6.019909858703613,11.566577911376953,-0.37137454748153687,2.267644464789807,0.3356611728668213,0.7070357203483582,0.26356104016304016,0.025225093588232994,2240,0,0,0.2735782265663147,0.0977277159690857,0.27001065015792847,0.5354733467102051,0.921880304813385,0.1842605173587799,0.33324289321899414,,0.051279932260513306,0.14217868447303772,0.04880839213728905,0.055087365210056305,0.5784100294113159,0.05550800636410713,0.9
36,5.620560646057129,10.993973731994629,-0.3582114279270172,2.304874887230779,0.36727073788642883,0.725482165813446,0.3039657771587372,0.0063295429572463036,2304,0,0,0.35432589054107666,0.09048879146575928,0.2651394307613373,0.4856058955192566,0.9421981573104858,0.23772050440311432,0.4151967465877533,,0.05106998234987259,0.13865752518177032,0.04430515319108963,0.042901888489723206,0.5489649176597595,0.04305558279156685,0.9
37,5.753612041473389,11.299257278442383,-0.3555864691734314,2.223723211219832,0.3538359999656677,0.7094224691390991,0.2902575135231018,0.00781312957406044,2368,0,0,0.3303285241127014,0.08918017148971558,0.2550758421421051,0.5132772922515869,0.9404249787330627,0.22333785891532898,0.39131617546081543,,0.054413918405771255,0.13405835628509521,0.04305386543273926,0.047476477921009064,0.558431088924408,0.04773775860667229,0.9
38,5.737368583679199,11.050411224365234,-0.36765196919441223,2.3544839866716267,0.36091479659080505,0.7285667657852173,0.2868136465549469,0.01547248475253582,2432,0,0,0.3450500965118408,0.10369211435317993,0.27523183822631836,0.4799671769142151,0.9296636581420898,0.20054274797439575,0.3622795343399048,,0.05074744299054146,0.13859456777572632,0.042684465646743774,0.0423135980963707,0.5339667201042175,0.04266925901174545,0.9
39,5.79469633102417,11.473456382751465,-0.36813637614250183,2.3530923080832777,0.35979321599006653,0.7279295921325684,0.2839154601097107,0.01228190865367651,2496,0,0,0.3589157462120056,0.10601341724395752,0.2766832709312439,0.5153658390045166,0.927067220211029,0.23772050440311432,0.3872455954551697,,0.04535761848092079,0.14588989317417145,0.04822993651032448,0.04856150969862938,0.5523252487182617,0.04873282462358475,0.9
40,5.672937393188477,11.076602935791016,-0.3497526943683624,2.2678536587790017,0.374385267496109,0.7241379618644714,0.3072955310344696,0.015154422260820866,2560,0,1,0.3703656792640686,0.09612900018692017,0.2494226098060608,0.4846216142177582,0.9365065693855286,0.2257802039384842,0.4073270261287689,,0.048811398446559906,0.1363781988620758,0.052282992750406265,0.050964146852493286,0.5252485871315002,0.05144251883029938,0.9
41,5.588438510894775,10.974544525146484,-0.3604087829589844,2.3011074136356156,0.36258965730667114,0.7229984402656555,0.2908214330673218,0.008581820875406265,2624,0,0,0.3580630421638489,0.10090452432632446,0.2679477334022522,0.5356480479240417,0.9368159174919128,0.24016283452510834,0.41601085662841797,,0.04595397785305977,0.13729998469352722,0.0504365935921669,0.04930286854505539,0.572260856628418,0.04952588304877281,0.9
42,5.713472366333008,11.28470516204834,-0.3494054675102234,2.191954923267807,0.35745805501937866,0.706863522529602,0.2902087867259979,0.008014648221433163,2688,0,1,0.3194441795349121,0.09450513124465942,0.25136396288871765,0.5306300520896912,0.9401659965515137,0.2154681235551834,0.39430123567581177,,0.05242929607629776,0.12594780325889587,0.04154568538069725,0.04637125879526138,0.5785250663757324,0.046635180711746216,0.9
43,5.564289093017578,11.083925247192383,-0.32963088154792786,2.119873580360913,0.376022607088089,0.7056534886360168,0.3276726007461548,0.010881941765546799,2752,0,1,0.34085577726364136,0.07142215967178345,0.24871256947517395,0.47094374895095825,0.9425424933433533,0.19864314794540405,0.3872455954551697,,0.05318227410316467,0.12315943837165833,0.04117100313305855,0.043156497180461884,0.5353609919548035,0.04403064772486687,0.9
44,5.5340094566345215,11.12151050567627,-0.3583638668060303,2.242028198109797,0.35310494899749756,0.7114688158035278,0.2818027138710022,0.010622162371873856,2816,0,0,0.3408448100090027,0.09884417057037354,0.29538482427597046,0.4983387589454651,0.9326960444450378,0.21981005370616913,0.37286296486854553,,0.050982870161533356,0.1312890350818634,0.0454651340842247,0.04152334854006767,0.5585976839065552,0.041778143495321274,0.9
45,5.681292533874512,11.247442245483398,-0.36104318499565125,2.218026279673721,0.3425402343273163,0.7035834193229675,0.26437079906463623,0.012304733507335186,2880,0,1,0.3228940963745117,0.10620850324630737,0.2842375934123993,0.5048967599868774,0.924838662147522,0.17991860210895538,0.3411126434803009,,0.052103497087955475,0.12861068546772003,0.043438348919153214,0.044147662818431854,0.576842725276947,0.04481932520866394,0.9
46,5.664936542510986,11.058837890625,-0.36554840207099915,2.2377235911168802,0.3391123116016388,0.7046607136726379,0.26216837763786316,0.00987840536981821,2944,0,0,0.31211161613464355,0.10425376892089844,0.29592403769493103,0.588342010974884,0.9344013929367065,0.21736770868301392,0.3934871256351471,,0.04886972904205322,0.13358435034751892,0.062202151864767075,0.057623300701379776,0.6253929734230042,0.05783750116825104,0.9
47,5.582390308380127,11.084186553955078,-0.3648015558719635,2.2131383399084132,0.33448949456214905,0.6992910504341125,0.2508021891117096,0.006031890399754047,3008,0,0,0.31059563159942627,0.11160141229629517,0.30047178268432617,0.5784937739372253,0.9344044327735901,0.22469471395015717,0.39945727586746216,,0.04634200036525726,0.12323421239852905,0.05320153012871742,0.05203019827604294,0.6270434260368347,0.05254198983311653,0.9
48,5.60124397277832,11.307683944702148,-0.35692745447158813,2.1230283822931217,0.3252466917037964,0.6821741461753845,0.250657320022583,0.004704807419329882,3072,0,0,0.317290723323822,0.09945964813232422,0.30732211470603943,0.5894483327865601,0.9321779608726501,0.2097693383693695,0.3698779046535492,,0.05348190292716026,0.11652064323425293,0.047456737607717514,0.05160226672887802,0.6372911930084229,0.051777470856904984,0.9
49,5.685128688812256,11.219232559204102,-0.35330644249916077,2.142033450076701,0.3373274505138397,0.6906338930130005,0.2594335377216339,0.011044579558074474,3136,0,0,0.32033324241638184,0.10468864440917969,0.2820551097393036,0.5860854387283325,0.9309465885162354,0.21004071831703186,0.3793758749961853,,0.04649212956428528,0.12139184772968292,0.05111668258905411,0.0539211705327034,0.6360025405883789,0.05421270802617073,0.9
50,5.814873695373535,11.200039863586426,-0.3664686679840088,2.2007516606137494,0.32833194732666016,0.694800615310669,0.23320186138153076,0.015170035883784294,3200,0,0,0.2936018109321594,0.12400633096694946,0.2816642224788666,0.6092442870140076,0.9300265908241272,0.21411126852035522,0.3750339448451996,,0.04422425106167793,0.12990489602088928,0.060881469398736954,0.06633509695529938,0.6499267816543579,0.06671755760908127,0.9
51,5.515910625457764,11.032129287719727,-0.343689888715744,2.1166275102606438,0.3485173285007477,0.6922072172164917,0.2682301998138428,0.010625082068145275,3264,0,1,0.3169635534286499,0.10988789796829224,0.2927713096141815,0.5551342964172363,0.936859130859375,0.23636364936828613,0.4018996059894562,,0.055938273668289185,0.11673115938901901,0.04312745854258537,0.04318434000015259,0.6186240315437317,0.043431829661130905,0.9
52,5.458015441894531,11.04679012298584,-0.33836629986763,2.070707382198686,0.34561243653297424,0.6839787364006042,0.2640734612941742,0.006679343990981579,3328,0,0,0.3441256284713745,0.11092841625213623,0.3055032789707184,0.591650664806366,0.9417664408683777,0.2461329847574234,0.43717777729034424,,0.050288327038288116,0.11472614109516144,0.05028748884797096,0.04879887402057648,0.6337350010871887,0.0491342730820179,0.9
53,5.671975612640381,11.191165924072266,-0.35102346539497375,2.096343484178387,0.3287999927997589,0.6798234581947327,0.2447453886270523,0.011707349680364132,3392,0,1,0.300875723361969,0.11129099130630493,0.32204875349998474,0.5756657123565674,0.9323054552078247,0.19402985274791718,0.37720489501953125,,0.04993314668536186,0.11630374193191528,0.04606815427541733,0.046888336539268494,0.643409013748169,0.04726729914546013,0.9
54,6.0591020584106445,11.893877983093262,-0.32496505975723267,1.970116303443053,0.3400595784187317,0.6650246381759644,0.27214986085891724,0.016412455588579178,3456,0,0,0.32588422298431396,0.09299719333648682,0.2729199230670929,0.5818719863891602,0.9369804263114929,0.21926730871200562,0.3780190050601959,,0.06567169725894928,0.10163586586713791,0.04729362577199936,0.05885768681764603,0.6098769307136536,0.05869252607226372,0.9
55,5.587449073791504,10.984567642211914,-0.32584986090660095,2.015314913921572,0.35321536660194397,0.6790652275085449,0.27461037039756775,0.01796850375831127,3520,0,0,0.3288689851760864,0.10847896337509155,0.28211677074432373,0.6015032529830933,0.9422454237937927,0.25400272011756897,0.4412483274936676,,0.05316596478223801,0.11503516882658005,0.05284213274717331,0.05196768045425415,0.6437879204750061,0.052180591970682144,0.9
56,5.67304801940918,11.120413780212402,-0.34146520495414734,2.0467930285127274,0.3323335349559784,0.6737987399101257,0.2519421875476837,0.015277557075023651,3584,0,0,0.3164190649986267,0.10730242729187012,0.3165281414985657,0.60005784034729,0.9315623044967651,0.2276797890663147,0.37856176495552063,,0.05041927099227905,0.11888972669839859,0.056278105825185776,0.05339640751481056,0.651948094367981,0.05373373627662659,0.9
57,5.834610939025879,11.339292526245117,-0.3266215920448303,1.932417840455472,0.3230831027030945,0.6497046947479248,0.25672170519828796,0.016739586368203163,3648,0,0,0.29705142974853516,0.08922088146209717,0.31577837467193604,0.614469051361084,0.9235106110572815,0.22469471395015717,0.3807327151298523,,0.06266185641288757,0.10185792297124863,0.04550188034772873,0.05229242146015167,0.6619377732276917,0.05237967148423195,0.9
58,5.542186260223389,11.289586067199707,-0.3192378878593445,1.9194446103909035,0.33355480432510376,0.6527926921844482,0.26484644412994385,0.009712961502373219,3712,0,0,0.33204585313796997,0.0932837724685669,0.31725984811782837,0.5998530983924866,0.9301087856292725,0.23120760917663574,0.4062415361404419,,0.05823829770088196,0.099784255027771,0.04286380112171173,0.04565294831991196,0.6565168499946594,0.0459049716591835,0.9
59,5.57969856262207,10.908000946044922,-0.30410048365592957,1.9604180204614712,0.37926605343818665,0.6833665370941162,0.29525548219680786,0.026544244959950447,3776,0,0,0.36554545164108276,0.11898946762084961,0.26614654064178467,0.5713410973548889,0.949286699295044,0.25210312008857727,0.447761207818985,,0.05538704991340637,0.10862615704536438,0.04380462318658829,0.04922371730208397,0.6238150000572205,0.04942302405834198,0.9
60,5.683474063873291,10.876129150390625,-0.3195127248764038,2.0058683569576266,0.36283862590789795,0.6823513507843018,0.2816433310508728,0.03120400384068489,3840,0,0,0.3411542773246765,0.1129610538482666,0.298612117767334,0.5878905057907104,0.9429022669792175,0.23446404933929443,0.40651291608810425,,0.051095277070999146,0.11594057083129883,0.059067435562610626,0.05393701791763306,0.6476253271102905,0.054465845227241516,0.9
61,5.639016628265381,10.92061996459961,-0.3308204710483551,2.022035675747342,0.3454917371273041,0.6763122081756592,0.2503151595592499,0.023191938176751137,3904,0,0,0.3107021450996399,0.12698453664779663,0.3351537883281708,0.5831031799316406,0.9372744560241699,0.22306649386882782,0.38995930552482605,,0.05453307926654816,0.11346112191677094,0.046675536781549454,0.04507026821374893,0.6440185308456421,0.04545065760612488,0.9
62,5.5530476570129395,11.02463150024414,-0.32411545515060425,1.9856403244022949,0.3470470905303955,0.6711625456809998,0.25783348083496094,0.02086598239839077,3968,0,0,0.3407805562019348,0.1203349232673645,0.2976648211479187,0.6442037224769592,0.9453045129776001,0.2518317699432373,0.4360922873020172,,0.052291370928287506,0.11046262085437775,0.05779695510864258,0.06276261806488037,0.6819893717765808,0.06303761154413223,0.9
63,5.545120716094971,11.058215141296387,-0.3104633390903473,1.9242429135516022,0.35362568497657776,0.664089024066925,0.27970021963119507,0.018857697024941444,4032,0,0,0.34268802404403687,0.10252636671066284,0.30201151967048645,0.6136263012886047,0.9418794512748718,0.2659430205821991,0.443962037563324,,0.052665963768959045,0.1002880409359932,0.05697651579976082,0.05515529215335846,0.663982093334198,0.05529699847102165,0.9
64,5.888726234436035,12.045761108398438,-0.29799172282218933,1.8242368902804944,0.3404717743396759,0.6384634971618652,0.28003737330436707,0.013450690545141697,4096,0,0,0.3212820887565613,0.08406615257263184,0.28270190954208374,0.6375466585159302,0.9349574446678162,0.2583446502685547,0.41356852650642395,,0.06885269284248352,0.09163175523281097,0.05043712258338928,0.06320687383413315,0.6573634743690491,0.06266721338033676,0.9
65,5.712703227996826,11.085887908935547,-0.3063209056854248,1.9357147343956114,0.3663133978843689,0.6726343035697937,0.26827162504196167,0.0238749161362648,4160,0,0,0.33761537075042725,0.13480687141418457,0.2981288433074951,0.6035898327827454,0.9437071084976196,0.25915876030921936,0.4374491274356842,,0.044790130108594894,0.11110636591911316,0.0480504035949707,0.05167372524738312,0.6435211896896362,0.05161065608263016,0.9
66,5.517555236816406,10.882978439331055,-0.309974730014801,1.930396896788372,0.35686129331588745,0.6668360233306885,0.2665516436100006,0.025858566164970398,4224,0,0,0.3167787790298462,0.12384700775146484,0.3310515582561493,0.5818063020706177,0.9441769123077393,0.23392130434513092,0.4138399064540863,,0.05251404270529747,0.11086948215961456,0.04666321724653244,0.04361968860030174,0.6464190483093262,0.043999820947647095,0.9
67,5.575460910797119,10.953433990478516,-0.3138735592365265,1.9317403694599933,0.3492583930492401,0.6631319522857666,0.25096380710601807,0.026961321011185646,4288,0,0,0.3283814787864685,0.13207471370697021,0.31789976358413696,0.610474705696106,0.9444040656089783,0.23419268429279327,0.417096346616745,,0.05031488835811615,0.11021830886602402,0.05623679980635643,0.052474744617938995,0.6671446561813354,0.05287524685263634,0.9
68,5.556474685668945,10.954598426818848,-0.3057858943939209,1.8884079353864482,0.3500187397003174,0.6558046340942383,0.27299511432647705,0.006685435771942139,4352,0,1,0.3253820538520813,0.10578548908233643,0.30475685000419617,0.6019386053085327,0.9513589143753052,0.2778833210468292,0.4643148183822632,,0.04898635298013687,0.10488782823085785,0.04835128411650658,0.05081430822610855,0.6620092391967773,0.05137632042169571,0.9
