dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,contrastive_tiny_B3,132662.43451537366,132662.43451537366,198.0425921010603,1.5950034663873807,0.8476099681120809,0.431753696516843,63.80013865549523,364.22854709011165,0.6305334577828943,0.3428410029455349,0.3428410029455349,Transport,1
sz_taxi/15T/short,contrastive_tiny_B3,19.708680629385853,19.708680629385853,3.0829208340546654,0.6219055114591396,1377525921434.088,0.43462946962192134,24.876220458365594,4.439445982257904,0.4151071860651679,0.28826628309040375,0.28826628309040375,Transport,1
sz_taxi/15T/medium,contrastive_tiny_B3,19.831984392579614,19.831984392579614,3.1461287118254324,0.6159693856669994,11764275861719.396,0.44181586666198486,24.638775426679977,4.45331162087043,0.4144549787885378,0.29279979025378816,0.2927997902537882,Transport,1
sz_taxi/15T/long,contrastive_tiny_B3,20.852727396953547,20.852727396953547,3.2194069772829623,0.6090699598472731,6423500209326.515,0.44537408431174735,24.36279839389093,4.56647866489635,0.4226651308758198,0.2979825750322906,0.29798257503229064,Transport,1
sz_taxi/H/short,contrastive_tiny_B3,9.991114862689752,9.991114862689752,2.2567042051868134,0.6999761130178532,1.516107352448366,0.3375969076369023,27.99904452071413,3.16087248440834,0.2944547773120345,0.21022592258156125,0.21022592258156128,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny_B3,1708492.9269988812,1708492.9269988812,189.6504731352821,1.1621723061563909,2.844753160509112,0.7472001844984199,46.48689224625564,1307.0933122768554,4.103949735388033,0.5954555820379726,0.5954555820379723,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,contrastive_tiny_B3,4191284.5786390617,4191284.5786390617,320.5400352411139,1.304532997167723,6.100197829597046,0.8055603901875035,52.18131988670893,2047.2627038655937,6.220149561043565,0.9738891622151097,0.9738891622151097,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny_B3,3412363.243662958,3412363.243662958,310.6436166847372,1.38579240670137,3.2884233606507833,0.8368657291513627,55.43169626805479,1847.2583045321405,4.881752243219754,0.8209383435288965,0.8209383435288965,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny_B3,2369074.0099601946,2369074.0099601946,301.3684751483026,1.4272938731304414,5.150744352826083,0.6294117690570568,57.091754925217664,1539.1796548682012,4.3871618534728904,0.8589980213343849,0.8589980213343851,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny_B3,1659061.7939220127,1659061.7939220127,146.9047632517766,2.256575010759534,2.0060410178121617,0.68464799476163,90.26300043038134,1288.0457266425026,5.27031126997968,0.6010918815729464,0.601091881572946,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny_B3,2290445.6723145787,2290445.6723145787,163.29525317828393,4.800276321844343,0.8139798217633145,0.7268352555358171,192.0110528737738,1513.421842155907,6.367737482304586,0.6870664050047833,0.6870664050047832,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny_B3,4600138.168939928,4600138.168939928,296.958205102135,3.931151371845266,6.004758952901227,0.7325553960283047,157.24605487381075,2144.7932695110567,8.216219799780955,1.1375799799221618,1.137579979922162,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny_B3,2133997.9591430617,2133997.9591430617,259.9027081136442,6.441197772110768,5.235022747903508,0.6557207100870329,257.64791088443076,1460.820988055368,6.393267358754315,1.1374614095918458,1.1374614095918458,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny_B3,13765737.692103663,13765737.692103663,1597.8194803576998,5.9876365114038,0.08704777926430372,0.08483488556297797,239.505460456152,3710.2207066566357,0.1430883824797465,0.0616215106904073,0.0616215106904073,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny_B3,20829497.505847234,20829497.505847234,1942.5831754922867,6.767705114009051,0.08942719898005214,0.09268412962412907,270.70820456036205,4563.934432684943,0.17921227270990375,0.0762795239376803,0.0762795239376803,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny_B3,20276998.03655824,20276998.03655824,2284.9745100084942,7.469384620663287,0.09973363277539851,0.10311167173261103,298.7753848265315,4502.998782651206,0.1736626640463247,0.08812233354688806,0.08812233354688807,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny_B3,32.86643599917521,32.86643599917521,3.7649250273230357,0.38688851890439413,0.22265604068472522,0.2512359753951587,15.475540756175768,5.732925605585268,0.19689187042741058,0.1293027647047106,0.12930276470471058,Web/CloudOps,7
bizitobs_l2c/5T/medium,contrastive_tiny_B3,176.63081976824148,176.63081976824148,9.401046401429307,0.9016347531794591,0.6571240602456662,0.9474713235684558,36.06539012717837,13.290252810546589,0.6992627394663131,0.4946332890896317,0.4946332890896318,Web/CloudOps,7
bizitobs_l2c/5T/long,contrastive_tiny_B3,350.2317633825178,350.2317633825178,13.309417229362385,1.2430780402297368,0.9761843100609191,1.2735567965080226,49.72312160918948,18.71448004574313,1.0507900763705493,0.7473038798141967,0.7473038798141965,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny_B3,244.18067519109266,244.18067519109266,11.933363960933915,1.1453035375230607,1.1678547578726424,0.9842065859545394,45.81214150092242,15.62628155355882,0.8422965953355273,0.6432388793676348,0.6432388793676349,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny_B3,366.79406160595397,366.79406160595397,13.70908359971474,1.2903359605561737,1.271535123012878,1.1440151327169295,51.61343842224695,19.15186835809901,1.1596747191004255,0.8301058348649524,0.8301058348649524,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny_B3,279.97495915761294,279.97495915761294,12.916867631242152,1.333523707894974,2.229860497329814,0.9076595004747697,53.34094831579897,16.732452275671157,1.0220664778291884,0.7889995552920215,0.7889995552920215,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny_B3,56214.04841932224,56214.04841932224,77.42018389269474,3.3401305272011754,0.6842014354982915,0.1311448423877472,133.60522108804702,237.09501981130316,0.17564757557718105,0.05735534897491363,0.05735534897491363,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny_B3,119417.72134037137,119417.72134037137,98.59890111460277,3.839724120341226,0.1950259900485157,0.17195803006458496,153.58896481364906,345.5686926507831,0.2600831414531421,0.0742078564727744,0.0742078564727744,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny_B3,212113.12060913435,212113.12060913435,129.01331910721052,3.901361407401424,0.16968526833184597,0.17629763201125895,156.05445629605697,460.5574020783233,0.34119564710968175,0.09557719124676371,0.09557719124676371,Web/CloudOps,2
car_parts/M/short,contrastive_tiny_B3,1.4589546356666283,1.4589546356666283,0.6994609859846319,1.2860349534838627,0.5454803121493872,1.7290582551551588,51.4413981393545,1.2078719450614905,2.8963530202223127,1.6772356933757007,1.6772356933757007,Sales,1
covid_deaths/D/short,contrastive_tiny_B3,4587612.734490718,4587612.734490718,377.8048321167054,54.17775486975868,0.1590512138663992,0.4494997543064609,2167.1101947903476,2141.8713160436873,0.8058895062059716,0.1421509066936641,0.1421509066936641,Healthcare,1
electricity/15T/short,contrastive_tiny_B3,1338464.5102782135,1338464.5102782135,183.56737627128675,3.1249338614150415,0.48939878295400885,0.3873740750184146,124.99735445660164,1156.920269628903,2.2805179063061645,0.36184748386731197,0.3618474838673119,Energy,1
electricity/15T/medium,contrastive_tiny_B3,2383759.317163981,2383759.317163981,187.49306383713778,2.8800637724451206,0.5099032021594758,0.35992797532924586,115.2025508978048,1543.9427829955296,2.6603689416941845,0.3230694358036004,0.3230694358036004,Energy,1
electricity/15T/long,contrastive_tiny_B3,4244795.770692969,4244795.770692969,222.93748206960205,3.0514010484578047,0.5081118045710542,0.3650390261893439,122.05604193831219,2060.290215162167,3.250360479631518,0.3517112180676734,0.35171121806767336,Energy,1
electricity/D/short,contrastive_tiny_B3,3809081525.580532,3809081525.580532,6496.916854500788,1.8567407226291905,0.6897074192647652,0.13193556393964956,74.26962890516762,61717.75697139788,1.0142277603422452,0.10676592529964836,0.10676592529964836,Energy,1
electricity/H/short,contrastive_tiny_B3,18502113.171634436,18502113.171634436,698.391574771458,3.602758088686499,0.6822078875213691,0.37645669019741274,144.11032354745998,4301.40827771957,2.0305718967793434,0.32969069967713655,0.32969069967713655,Energy,1
electricity/H/medium,contrastive_tiny_B3,33425157.325514846,33425157.325514846,592.9677069401661,2.2496690122433898,0.5262187669347762,0.25246792436161414,89.9867604897356,5781.449413902611,2.256690130516749,0.2314548266649526,0.23145482666495262,Energy,1
electricity/H/long,contrastive_tiny_B3,35376883.97293099,35376883.97293099,615.3761659361709,2.2649411511657607,0.49756388759304215,0.25216083023409247,90.59764604663043,5947.84700315425,2.3458291321675278,0.24270418128258484,0.24270418128258486,Energy,1
electricity/W/short,contrastive_tiny_B3,553547458901.5737,553547458901.5737,69619.23293837324,2.3534888782382453,0.2869885328834575,0.13888642936754336,94.13955512952981,744007.7008348595,1.6975800499595575,0.15884811514323557,0.15884811514323557,Energy,1
ett1/15T/short,contrastive_tiny_B3,42.04282443185414,42.04282443185414,3.7946868171582797,2.190455320569784,1.1699195855261875,0.647994932876013,87.61821282279136,6.484043833276742,1.2257541838297328,0.7173537628762006,0.7173537628762005,Energy,7
ett1/15T/medium,contrastive_tiny_B3,30.583739135060057,30.583739135060057,3.1682098683185083,1.8670543083872566,0.9648475849752168,0.6978103689046912,74.68217233549028,5.530256697031346,1.0540723944547208,0.6038639334456625,0.6038639334456625,Energy,7
ett1/15T/long,contrastive_tiny_B3,31.710161899720617,31.710161899720617,3.1083689370894407,1.924365932467136,1.1708195432715585,0.6444999756043011,76.97463729868544,5.631177665437366,1.0733080308177718,0.5924581927861224,0.5924581927861224,Energy,7
ett1/D/short,contrastive_tiny_B3,37463.195557319625,37463.195557319625,133.2878136925754,1.7488618603402468,1.2702079937937463,0.4893843346205448,69.95447441360987,193.5541153200304,0.5083763041436574,0.3500848638654986,0.35008486386549864,Energy,7
ett1/H/short,contrastive_tiny_B3,464.31762084802597,464.31762084802597,12.03038468167097,1.7974220206344533,0.8738720290281227,0.5473820235948895,71.89688082537813,21.54803055613264,1.0057347426990368,0.5615072714358698,0.5615072714358698,Energy,7
ett1/H/medium,contrastive_tiny_B3,321.885812941481,321.885812941481,10.48355814175503,1.7687378578217423,752723430991.8402,0.5610292026479134,70.74951431286968,17.941176464810802,0.8593398232556344,0.5021375838031442,0.5021375838031443,Energy,7
ett1/H/long,contrastive_tiny_B3,254.61512284065344,254.61512284065344,9.04653701138924,1.580755635921905,220233486334.23093,0.5306799518125338,63.23022543687621,15.95666390072353,0.7641300744710131,0.4332190640365741,0.4332190640365741,Energy,7
ett1/W/short,contrastive_tiny_B3,1726354.5884894636,1726354.5884894636,935.0312584468296,1.4660303644304975,0.9090353724694749,0.4598220177692646,58.6412145772199,1313.9081354833995,0.5228354071383483,0.37207125482731807,0.37207125482731807,Energy,7
ett2/15T/short,contrastive_tiny_B3,15.563273460521694,15.563273460521694,2.7434196857646818,1.2430466158598767,0.17542251496801234,0.2043114435748391,49.721864634395075,3.9450314904347334,0.1872846791264338,0.13023989207775896,0.13023989207775896,Energy,7
ett2/15T/medium,contrastive_tiny_B3,17.49967389398471,17.49967389398471,2.7223307934675427,1.1403858976002803,0.17860151987645032,0.19837839105018196,45.61543590401121,4.18326115536488,0.22293355922123373,0.14507793575998928,0.14507793575998928,Energy,7
ett2/15T/long,contrastive_tiny_B3,14.002819262567389,14.002819262567389,2.502890401870485,1.1039529947749234,0.17166887746170875,0.20453110726819956,44.15811979099694,3.7420341076167905,0.19941977116786055,0.13338356007586677,0.13338356007586677,Energy,7
ett2/D/short,contrastive_tiny_B3,159367.6636290741,159367.6636290741,250.99000871976216,1.6046141366518691,0.368493604449333,0.16865653397440572,64.18456546607476,399.2087970336752,0.22847772731120192,0.1436482041383287,0.1436482041383287,Energy,7
ett2/H/short,contrastive_tiny_B3,209.43563441535855,209.43563441535855,9.66732640245131,1.1358039791984957,0.18339375098170035,0.1602013031592865,45.43215916793982,14.471891183095543,0.1835438468401191,0.1226085971844229,0.12260859718442291,Energy,7
ett2/H/medium,contrastive_tiny_B3,352.5685728755706,352.5685728755706,11.63925767360876,1.2539995207853736,0.20964606675126057,0.19718939312345957,50.15998083141494,18.776809443448336,0.25302958216477145,0.1568464820783991,0.1568464820783991,Energy,7
ett2/H/long,contrastive_tiny_B3,262.3643973354227,262.3643973354227,9.900652587019577,1.1154696699828712,0.1962438565818443,0.18494876308892566,44.61878679931485,16.197666416352163,0.2218145749271682,0.13558181707423358,0.13558181707423358,Energy,7
ett2/W/short,contrastive_tiny_B3,11600701.915472519,11600701.915472519,2510.385491507394,1.8763479715561788,0.3095862799889372,0.38725473809365674,75.05391886224716,3405.9803163659826,0.28570953168237073,0.21058285618222755,0.21058285618222752,Energy,7
hierarchical_sales/D/short,contrastive_tiny_B3,29.896209363663832,29.896209363663832,2.531348777555758,0.8253749996615054,0.7574018026258286,0.999108429439347,33.01499998646021,5.467742620466314,1.6774428843622637,0.7765897719574603,0.7765897719574603,Sales,1
hierarchical_sales/W/short,contrastive_tiny_B3,490.0375161995046,490.0375161995046,10.918691422001032,0.8445661898056156,0.8124185025937489,0.5273220039753399,33.78264759222462,22.13679100952766,1.0163109031572755,0.5012824639132843,0.5012824639132842,Sales,1
hospital/M/short,contrastive_tiny_B3,5251.934577258735,5251.934577258735,22.030490221691256,0.8196045564846915,0.20405774050111497,0.18076658108780652,32.78418225938766,72.47023235273042,0.2630837720552308,0.0799757952967298,0.0799757952967298,Healthcare,1
jena_weather/10T/short,contrastive_tiny_B3,2237.187168480385,2237.187168480385,14.755869038099526,0.4610880316677716,0.7492393867360674,0.6511303478665764,18.443521266710864,47.298912973559815,0.29378553030522897,0.09165244057291308,0.09165244057291308,Nature,21
jena_weather/10T/medium,contrastive_tiny_B3,3488.0899733934075,3488.0899733934075,19.215490930635895,0.8033853008180302,2.8453092107527236,0.7302114091070271,32.135412032721206,59.06005395691243,0.3624505414826088,0.11792513934620254,0.11792513934620254,Nature,21
jena_weather/10T/long,contrastive_tiny_B3,2586.081403311499,2586.081403311499,13.674808845612825,0.7663812715846591,0.9351641900598332,0.7268101193366728,30.65525086338636,50.85352891699355,0.31118146337231406,0.0836785001658453,0.0836785001658453,Nature,21
jena_weather/D/short,contrastive_tiny_B3,426.3416009922485,426.3416009922485,10.973361468625843,1.3191809869105848,1.257809216199673,0.4476649805427484,52.76723947642339,20.64804109333979,0.12433495504024918,0.06607757116882568,0.06607757116882568,Nature,21
jena_weather/H/short,contrastive_tiny_B3,2317.1964136489005,2317.1964136489005,16.78711112833662,0.7608368708877686,4.8600675254394385,0.6590919973307288,30.433474835510747,48.13726637075376,0.29507834392922916,0.10290391051609561,0.10290391051609561,Nature,21
jena_weather/H/medium,contrastive_tiny_B3,1885.180551808,1885.180551808,14.916411318527228,0.8521491373792074,6.411713142046356,0.6844020337505884,34.0859654951683,43.41866593768169,0.2656865173074414,0.09127616632977567,0.09127616632977567,Nature,21
jena_weather/H/long,contrastive_tiny_B3,1694.1514785483198,1694.1514785483198,16.485910398548302,1.2633519100507817,5.626228334779333,0.7092451670645077,50.53407640203127,41.160071410874885,0.2478292321932267,0.09926344576261058,0.09926344576261058,Nature,21
kdd_cup_2018/D/short,contrastive_tiny_B3,2689.4849311165867,2689.4849311165867,20.36548133420456,1.174482005506358,0.5498241876549592,0.45186552576019884,46.97928022025432,51.86024422538508,1.1617245558125828,0.4562084137912207,0.45620841379122073,Nature,1
kdd_cup_2018/H/short,contrastive_tiny_B3,5162.755469923118,5162.755469923118,30.479753516781958,1.2498846570780864,1.562436257169254,0.6042858422327344,49.99538628312346,71.85231708110128,1.5039991184822334,0.6379964388490561,0.6379964388490561,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny_B3,5437.721382233462,5437.721382233462,30.110647126698908,1.402814542210646,1.682481072751072,0.6409588425236866,56.11258168842582,73.74090711561298,1.5435307236431457,0.630270371857096,0.6302703718570959,Nature,1
kdd_cup_2018/H/long,contrastive_tiny_B3,4215.7634198872365,4215.7634198872365,26.27137587839799,1.1852466777393893,1.2684382564927428,0.6982921087810998,47.409867109575586,64.9289105090116,1.52349457868664,0.6164326247215138,0.6164326247215138,Nature,1
m4_daily/D/short,contrastive_tiny_B3,539462.3902053813,539462.3902053813,256.00639340773506,4.7392946068649495,0.06316465347182053,0.042650319412105134,189.57178427459792,734.4810346124543,0.11345702153465248,0.03954591272080424,0.03954591272080424,Econ/Fin,1
m4_hourly/H/short,contrastive_tiny_B3,89183621.0232495,89183621.0232495,1520.0969768348907,13.305366126890979,0.8258699088344957,0.3893808514997315,532.2146450756392,9443.708012388433,1.2892745919876751,0.20752679000870952,0.20752679000870955,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny_B3,2270809.476678262,2270809.476678262,682.9803706512827,1.3322927419506005,0.19265954377106795,0.15696039203950699,53.29170967802397,1506.920527658397,0.3131898172990653,0.14194676731592876,0.14194676731592878,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny_B3,2588322.3342157286,2588322.3342157286,794.6969432152113,1.8383287034698987,0.1722393857326079,0.14287345934191467,73.533148138796,1608.8263841122598,0.26928920571883863,0.13301827390386745,0.13301827390386745,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny_B3,637107.6360497944,637107.6360497944,419.4143619296227,3.733651421198715,0.10006854986305702,0.10558928001289056,149.3460568479486,798.1902254787353,0.14541788925763574,0.07641079693698741,0.07641079693698741,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny_B3,6553338.918025057,6553338.918025057,1435.0104237576631,5.8009456598600435,0.25545056082215845,0.23812046279724683,232.0378263944018,2559.9490069188987,0.410499689980606,0.23011057348382608,0.23011057348382608,Econ/Fin,1
restaurant/D/short,contrastive_tiny_B3,180.8694889535986,180.8694889535986,8.57557010094503,0.8067874273290137,0.8625584546252647,0.44611133765604843,32.27149709316055,13.448772767565023,0.61894368325676,0.39466760544177654,0.39466760544177654,Sales,1
saugeen/D/short,contrastive_tiny_B3,1510.7187798240668,1510.7187798240668,20.076891520818073,4.454923758146444,0.6417064330339873,0.5079187350276856,178.1969503258578,38.867965985166585,1.258942679151723,0.6502952999882556,0.6502952999882557,Nature,1
saugeen/M/short,contrastive_tiny_B3,953.5393062124667,953.5393062124667,20.392634806178865,1.1941290804767735,0.7235430359863672,0.5965799589490002,47.76516321907094,30.87943176634678,0.9270931790533884,0.612248074212922,0.6122480742129218,Nature,1
saugeen/W/short,contrastive_tiny_B3,1671.0662010097753,1671.0662010097753,24.09176151752472,1.952014686165939,0.9930526152168714,0.6581351423664057,78.08058744663757,40.87867660541099,1.233956844989295,0.7272298543163768,0.7272298543163768,Nature,1
solar/10T/short,contrastive_tiny_B3,86.47227635739253,86.47227635739253,5.714343319994954,2.5268112932564706,1.9598394000956227,1.8103369747113727,101.07245173025882,9.299047067167287,2.70509178481471,1.6623018529615843,1.6623018529615843,Energy,1
solar/10T/medium,contrastive_tiny_B3,125.51805794924785,125.51805794924785,7.498288267114637,3.2961947348913907,4.185717762262382,1.7443860669357674,131.84778939565564,11.203484187932245,2.4860976341145355,1.6638999447030967,1.6638999447030964,Energy,1
solar/10T/long,contrastive_tiny_B3,87.4617186072732,87.4617186072732,4.842993175875741,2.114087312790605,1.103042445164854,1.8767094198649155,84.5634925116242,9.352097016566562,2.021306157327294,1.0467354978194618,1.0467354978194616,Energy,1
solar/D/short,contrastive_tiny_B3,120375.95431482152,120375.95431482152,252.513970041043,0.9849993525540109,1.0464032537467,0.4303402212348284,39.399974102160435,346.9523804714726,0.5012280162823843,0.36479667934622545,0.36479667934622545,Energy,1
solar/H/short,contrastive_tiny_B3,2902.9194527780187,2902.9194527780187,37.551775021000765,2.900310388735094,12.493051156902386,1.5779385361681415,116.01241554940374,53.87874769125595,1.9859885593287854,1.384170916546734,1.384170916546734,Energy,1
solar/H/medium,contrastive_tiny_B3,1436.5488260299492,1436.5488260299492,24.383038454101882,1.870701132265625,9.185346719679288,1.4700263522677581,74.828045290625,37.901831433717675,1.3653124315500125,0.8783339554070181,0.878333955407018,Energy,1
solar/H/long,contrastive_tiny_B3,1142.4117800423962,1142.4117800423962,21.811780503344465,1.671877112772844,9.513162213075006,1.4634186173233399,66.87508451091374,33.79958254242789,1.171893124734759,0.75625418089134,0.7562541808913399,Energy,1
solar/W/short,contrastive_tiny_B3,3772905.6879323632,3772905.6879323632,1610.6216343232315,1.7700489574052476,0.37072029725171546,0.29682837576104387,70.80195829620989,1942.3968924842222,0.3964917680750188,0.3287681430935371,0.3287681430935371,Energy,1
temperature_rain/D/short,contrastive_tiny_B3,183.1274960076219,183.1274960076219,7.260202841856159,1.90762666027474,128.55835426433205,1.41247861704023,76.30506641098961,13.53246082601468,1.5931284308761768,0.8547178307033302,0.8547178307033297,Nature,1
us_births/D/short,contrastive_tiny_B3,1333057.915245204,1333057.915245204,981.2706982421874,1.4455196513320017,0.0980003643986829,0.09461288924226446,57.820786053280074,1154.581272689456,0.10823262542799789,0.09198616540776197,0.09198616540776196,Healthcare,1
us_births/M/short,contrastive_tiny_B3,312067162.3001709,312067162.3001709,13956.23828125,1.579712035415053,0.042834615368018907,0.04358026928364417,63.18848141660211,17665.42278860517,0.054868682740076655,0.04334798094913198,0.04334798094913198,Healthcare,1
us_births/W/short,contrastive_tiny_B3,11440773.289767673,11440773.289767673,2643.914481026786,2.401704241191505,0.035511527375863126,0.035705599636276876,96.0681696476602,3382.4212170821766,0.04591603636052076,0.03589087983242269,0.035890879832422694,Healthcare,1
