dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett2/15T/medium,contrastive_tiny,15.6863994127343,15.6863994127343,2.580036836089123,1.0926773984228277,0.16962076214600666,0.19486659088083938,12.800599241566712,3.9606059400973357,0.2110678597644581,0.13749483320055111,0.11419161356003624,Energy,7
ett2/15T/long,contrastive_tiny,14.459847120021378,14.459847120021378,2.518008036393495,1.0820696771521057,0.16805862406782732,0.19974985588723493,12.65200369694839,3.8026105664426613,0.20264800031003372,0.13418920618450098,0.11232949604492656,Energy,7
ett2/H/short,contrastive_tiny,135.43288530665262,135.43288530665262,7.46797532467615,0.8720002672168549,0.14586205185539322,0.12901990430877824,7.162662233882646,11.63756354683628,0.14759668616964955,0.09471470603643348,0.07683510910409903,Energy,7
ett2/H/medium,contrastive_tiny,297.0631821262873,297.0631821262873,11.22144075505258,1.2428510763730667,0.2065974389920056,0.19916322435598,9.431585661204002,17.235520941540678,0.23225972843601997,0.15121613041284868,0.12134812564197467,Energy,7
ett2/W/short,contrastive_tiny,4010227.2900302657,4010227.2900302657,1342.6973070417132,0.8991091266362223,0.14370570715284856,0.1428230796941164,8.170447568520984,2002.5551902582524,0.16798367942045003,0.11263171925649114,0.09304672066364988,Energy,7
hospital/M/short,contrastive_tiny,5154.441316895436,5154.441316895436,21.688955971646546,0.82882518608818,0.20956133703860008,0.18412396069078976,7.441368076334066,71.79443792450384,0.26063048135172645,0.07873594665997528,0.06366110339791514,Healthcare,1
jena_weather/D/short,contrastive_tiny,487.58644590738254,487.58644590738254,11.330480613259853,1.3115510814534475,0.9335711373680154,0.46688842671358005,13.748988178801618,22.08135969335635,0.13296587566297577,0.06822801210369984,0.056481328232584636,Nature,21
jena_weather/H/medium,contrastive_tiny,1971.1543097350775,1971.1543097350775,14.76930441847843,0.8928207422035432,7.183543902427389,0.7121266318908865,14.974210363016162,44.39768360776356,0.27167730006248586,0.09037599311851313,0.07744299362218199,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2697.712392050731,2697.712392050731,20.771260407138787,1.2073598628656512,0.517088810744012,0.4719445687377512,10.367666029550119,51.9395070447413,1.1635001271579253,0.46529829603731715,0.37589198254542094,Nature,1
kdd_cup_2018/H/long,contrastive_tiny,3920.317582057613,3920.317582057613,24.235768988067065,1.0542062301873887,1.217341884297887,0.6125979361604272,10.789602504582833,62.61243951530409,1.4691408097271497,0.5686690624278588,0.4687830414781854,Nature,1
m4_daily/D/short,contrastive_tiny,448695.7169602613,448695.7169602613,221.795250546707,4.103307988177399,0.05167923666251806,0.03760271348273625,35.342051091673554,669.8475326223582,0.10347293170581214,0.03426123661700696,0.027918768922365184,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2070643.817271989,2070643.817271989,658.2794282565117,1.455590310573744,0.13849461348470848,0.11727107793482636,12.47833606509283,1438.9731815680198,0.24085877068020747,0.11018438417397185,0.08950279613661871,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,4998706.6184948925,4998706.6184948925,1147.261230150305,4.569807522824391,0.20955343725580125,0.18844419380779714,65.85844917952262,2235.7787498978723,0.3585174865662391,0.18396865641878352,0.15879706764652937,Econ/Fin,1
saugeen/W/short,contrastive_tiny,1473.464814271985,1473.464814271985,19.09833179116249,1.5490046742859558,0.5622851382289105,0.5181909662462727,21.039093920780793,38.38573712034178,1.1587053936901586,0.5764990258628429,0.4893350893209008,Nature,1
solar/H/short,contrastive_tiny,1004.8842010573361,1004.8842010573361,20.585890866540666,1.5853490201443197,5.854493389451922,1.4930576331590737,16.317227969538035,31.699908533895428,1.168469171571009,0.7588027839625475,0.6307824932483006,Energy,1
us_births/M/short,contrastive_tiny,279653760.8942871,279653760.8942871,12766.578125,1.4439099349725046,0.03906866376817688,0.03997229662157504,10.676256246905618,16722.85145823783,0.05194106261432584,0.03965290461481996,0.03204967991517992,Healthcare,1
m_dense/H/medium,contrastive_tiny,258369.86147592834,258369.86147592834,297.48711109576954,2.3417229436701885,1.7289554559067701,0.5992183160699963,17.797381141986477,508.3009556118583,0.884379445762128,0.5175899898035043,0.4114305493291403,Transport,1
bitbrains_fast_storage/5T/medium,contrastive_tiny,3893765.038888052,3893765.038888052,324.3954692481644,1.2715081458108604,6.292097832419894,0.835495078446057,56.48203509752567,1973.2625367365722,5.995316613998898,0.985603035623396,0.8632838085194746,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2064628.691169472,2064628.691169472,178.4607479363682,4.866591305653014,1.6092726505842732,0.7762946002070285,206.52291593378015,1436.8815856463161,6.045693590307473,0.7508753753254314,0.7066432683829871,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,21381496.259991206,21381496.259991206,2533.4833473353915,9.51882905834265,0.13454938174860626,0.13300378130971374,449.23732914328883,4624.013003873498,0.17832969885120226,0.0977063260843754,0.09661248136630245,Web/CloudOps,2
bizitobs_l2c/5T/long,contrastive_tiny,365.25517904290723,365.25517904290723,13.89114843047024,1.2941590089179673,0.9788798876568992,1.2523627125195071,47.304317430285515,19.111650348489196,1.0730905950990717,0.7799672170666947,0.7671100622679564,Web/CloudOps,7
bizitobs_service/10S/long,contrastive_tiny,214985.45651388672,214985.45651388672,162.08338009808273,5.010305558948055,1.2011929613902474,0.22232535997463562,253.59933944229144,463.6652418651701,0.3434980341789185,0.120076549652078,0.11808705704731677,Web/CloudOps,2
electricity/15T/medium,contrastive_tiny,2202345.793006881,2202345.793006881,180.77733105442232,2.621761600186387,0.474358486558496,0.33568241959717066,23.598286275580147,1484.0302534001391,2.5571336180090247,0.3114975517204418,0.25155069632372,Energy,1
electricity/D/short,contrastive_tiny,3620427474.1319847,3620427474.1319847,6458.736857975912,1.8608893140453808,0.6488928026851882,0.13502765220664875,17.5881190375296,60169.98815133658,0.9887927772688029,0.1061385011308918,0.0856738727122517,Energy,1
electricity/H/long,contrastive_tiny,58419780.18554422,58419780.18554422,806.6457628676591,3.1687138262711088,0.6617876143803532,0.32659237225491516,39.153568104847025,7643.283338038976,3.0145087306842258,0.31814085481199467,0.2735341908111159,Energy,1
ett1/15T/short,contrastive_tiny,16.03109245263673,16.03109245263673,2.264188985624129,1.4259925068280779,0.6974432069166372,0.4492352811989145,12.33544515181215,4.003884670246726,0.7569008650033271,0.4280259655042221,0.35344484770229845,Energy,7
ett1/15T/long,contrastive_tiny,26.07879652603703,26.07879652603703,2.819899219587327,1.681748781602901,0.950312998929817,0.6146515218068762,16.27290316289804,5.106740303367406,0.9733497510736614,0.5374755794079127,0.4447184741050012,Energy,7
ett1/H/short,contrastive_tiny,140.58789718453096,140.58789718453096,6.627579191233963,1.0793317086856749,0.47036763939012083,0.3396722401350989,8.90145182781734,11.856976730369801,0.5534136129073315,0.30933623540440597,0.25259570728615865,Energy,7
ett1/H/medium,contrastive_tiny,372.5293832245898,372.5293832245898,11.739303747024609,1.9009970181456792,2152667079143.3774,0.661975322560911,14.490972520632685,19.30102026382517,0.9244731177300667,0.5622848215610992,0.4528888618389224,Energy,7
hierarchical_sales/D/short,contrastive_tiny,28.894463705145142,28.894463705145142,2.3623564416885303,0.7743350103419663,0.6415203957582607,1.0262143152677232,8.316615315269567,5.375357076989876,1.6491000227318684,0.7247447947906194,0.5992518073041673,Sales,1
hierarchical_sales/W/short,contrastive_tiny,485.6801768243278,485.6801768243278,10.094938022005609,0.8112434585560746,0.696713414255048,0.5070994957801123,7.684613089595042,22.038152754355973,1.0117823726147843,0.4634635423917368,0.38599945107666617,Sales,1
jena_weather/10T/short,contrastive_tiny,1582.2305009262957,1582.2305009262957,10.823525322198735,0.3788149459312361,0.5277069323837676,0.6092938601047786,7.415861720755914,39.77726110388064,0.24706664514733392,0.06722765760667146,0.06240693406918754,Nature,21
jena_weather/10T/medium,contrastive_tiny,2506.398918510315,2506.398918510315,17.71344859180006,0.7445528294319389,2.7890015740836436,0.6873160622899201,22.453513344005447,50.06394829126359,0.30724159480389424,0.10870713119067267,0.10628311594986628,Nature,21
jena_weather/H/long,contrastive_tiny,2994.3388744116614,2994.3388744116614,18.726714256760744,1.103912857247104,7.980930548218762,0.7108436701665216,21.70738087598813,54.72055257772587,0.32947835282287324,0.11275556763316895,0.09609103009026253,Nature,21
kdd_cup_2018/H/short,contrastive_tiny,4255.919449155229,4255.919449155229,23.29054337745486,0.9798420965720286,1.0867837438554582,0.5126456786870043,9.966568380879924,65.23740835713225,1.365537099526597,0.487513251230665,0.40526132217954225,Nature,1
kdd_cup_2018/H/medium,contrastive_tiny,4923.071477619407,4923.071477619407,25.979800820372517,1.0895084449808272,1.2860926657779648,0.564752806935862,11.161752353364259,70.16460273969636,1.4686721967108405,0.5438042780990414,0.4476899878618155,Nature,1
m4_hourly/H/short,contrastive_tiny,3353420.7453953465,3353420.7453953465,374.0831510795583,4.254976855676448,0.30150419958954605,0.2033940677839282,27.96236819606911,1831.23475977149,0.25000396503586075,0.05107060715397771,0.04270657346170295,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2281774.725812533,2281774.725812533,674.4603872185747,1.2402727230769686,0.19776795431633662,0.15678847356656195,14.392955903686758,1510.5544431805604,0.31394506969464786,0.1401760222728393,0.11818622357555338,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,486944.712340527,486944.712340527,345.47617636632174,3.1909528935013753,0.08353357630574343,0.08437457406200013,23.39769037879019,697.8142391356936,0.12713094010663128,0.062940405372488,0.05095973074030732,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1452.103122336035,1452.103122336035,16.77802944978078,3.7259939985018393,0.5218454995110876,0.4727586884278791,59.250206951507714,38.106470872228975,1.2342776710057224,0.5434443715026062,0.46312908633095085,Nature,1
saugeen/M/short,contrastive_tiny,959.8380963310348,959.8380963310348,19.2921967563175,1.1299969925885895,0.5943897738080066,0.6022804265120957,14.24789375061775,30.981253950268616,0.9301501864784127,0.579209622672854,0.4948749795716327,Nature,1
solar/10T/short,contrastive_tiny,41.03280888381142,41.03280888381142,3.4976982753427297,1.5399398683572203,2.3826662578242375,1.6326746335885187,29.939002062516554,6.40568566851445,1.8634132672781791,1.0174800495200018,0.906596860841215,Energy,1
solar/10T/medium,contrastive_tiny,96.37068975884995,96.37068975884995,6.760438275451255,2.9721454518520054,3.880744405976922,1.711875410497986,100.14807091930133,9.81685742785592,2.178399649291307,1.5001681013019483,1.461567913146895,Energy,1
solar/H/medium,contrastive_tiny,2270.6726011292094,2270.6726011292094,33.1470724623658,2.5341498753282434,6.418253262425948,1.5997532349005767,18.849311026747788,47.65157501205191,1.7165209512544901,1.194034915740167,0.9366358635521933,Energy,1
solar/W/short,contrastive_tiny,4123284.9610414575,4123284.9610414575,1687.808415266719,1.8626534847755494,0.38887410579059956,0.3084618523904482,11.01073097704124,2030.587343859273,0.4144936440707671,0.3445238948488654,0.2821067433340103,Energy,1
temperature_rain/D/short,contrastive_tiny,179.31302296276434,179.31302296276434,6.291720525387571,1.5023052354326167,67.5595893990251,1.4357599359474746,23.681665145179235,13.390781267826172,1.576449000939075,0.7407018558555896,0.6081431351277264,Nature,1
us_births/D/short,contrastive_tiny,1602449.3179578765,1602449.3179578765,1114.6278889973958,1.64165277420012,0.10916816633718122,0.10708899334609598,7.644733621117927,1265.878871755855,0.11866587221254801,0.10448731990987616,0.07704814340833761,Healthcare,1
loop_seattle/5T/long,contrastive_tiny,190.62927280572407,190.62927280572407,9.052365543741095,1.3979007816001916,0.312174685621848,0.1932881088693863,17.683037078101002,13.80685600727856,0.2441080391049519,0.16004767493620226,0.13233881455442478,Transport,1
loop_seattle/H/medium,contrastive_tiny,146.30325204973818,146.30325204973818,9.096285645018636,1.8060854795025751,0.2514559780913654,0.18985188514398624,13.563007964876718,12.09558812335052,0.21378816026431444,0.16077582614879452,0.12526273584633488,Transport,1
loop_seattle/H/long,contrastive_tiny,134.09179227335034,134.09179227335034,7.802283104225906,1.5704400813728345,0.2606968140809176,0.1658487431530556,15.908809942421382,11.57980104636303,0.20694655182360308,0.139437247523198,0.11385184600430873,Transport,1
m_dense/D/short,contrastive_tiny,22497.621339164692,22497.621339164692,96.13256263803552,1.3087134606998452,0.21114975117535248,0.19247651299625052,7.741743695047758,149.99207092098132,0.25965846149784344,0.16641968579517533,0.12097022027554015,Transport,1
m_dense/H/short,contrastive_tiny,150590.6495280173,150590.6495280173,212.0715314681497,1.7095228474461426,0.8522596570624199,0.48046499982730423,13.44622190239101,388.0601107148444,0.6883219380264718,0.3761620519859703,0.30533659331945273,Transport,1
sz_taxi/15T/medium,contrastive_tiny,18.057877552559262,18.057877552559262,2.9459693280719406,0.5782121156259994,11858328582498.059,0.4219698869339361,4.96273738570703,4.249456147856954,0.3954828243702908,0.2741716186344696,0.21948598758901752,Transport,1
sz_taxi/15T/long,contrastive_tiny,17.115174389244597,17.115174389244597,2.87188148929473,0.5453149509036204,7937678616280.093,0.4147713996502074,4.625887254767416,4.137048995267593,0.3829178856054385,0.2658162349172288,0.2120822916049034,Transport,1
sz_taxi/H/short,contrastive_tiny,8.300507973666742,8.300507973666742,2.018492165050842,0.6198854228536321,1.0768959201591577,0.31242710527415024,4.994850930500008,2.88106021694562,0.2683885379077793,0.1880350010631273,0.1501059818177987,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1813916.1094348084,1813916.1094348084,197.761462192516,1.0076515129905437,2.886311964392124,0.7741086297506993,22.898259896950528,1346.8170289370448,4.22867238138814,0.6209220816998725,0.5198492011528589,Web/CloudOps,2
bitbrains_fast_storage/5T/long,contrastive_tiny,3548898.8869753922,3548898.8869753922,339.649059138153,1.1836801941929864,4.673231498784633,0.857065129412624,51.64792348523483,1883.8521404227542,4.978458827246867,0.8975910690384494,0.7949972453737373,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2516578.031895482,2516578.031895482,335.64713536494355,1.3516128449959195,4.850494562273403,0.6371042426931162,28.153364934480734,1586.3726018484692,4.521677077923755,0.9567033346907282,0.7424067649454504,Web/CloudOps,2
bitbrains_rnd/5T/short,contrastive_tiny,1635728.3462845243,1635728.3462845243,150.0087906754867,2.0789501376151573,1.744348244759969,0.7062207514148101,64.72060485939487,1278.955959478091,5.233118566850293,0.6137926656950662,0.5474998272050848,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,2948302.1185849914,2948302.1185849914,240.56963862521224,3.848364200493708,3.764138519638425,0.7701571105905627,161.22624627351357,1717.0620602019578,6.5776779035212645,0.9215680859298914,0.866678848593842,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,23480253.7183254,23480253.7183254,2602.7741318543754,9.383275247242837,0.13227912872768374,0.13167082522386048,468.81477624171754,4845.64275595358,0.19027412944752742,0.10220327973593592,0.0992716303308726,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,173.44337020671725,173.44337020671725,9.421486592465058,0.9296246805529907,0.6516251993011108,0.9539222442541101,31.24273786612089,13.169790059325821,0.6929246272706265,0.495708743724139,0.4824146834063977,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,183.38293492702715,183.38293492702715,9.437335290003656,0.9147520150815426,1.0002990717202174,0.7864930329529135,14.43059147869471,13.541895544089355,0.7299428512202941,0.5086965415645888,0.44254114758188506,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,242.4820621329003,242.4820621329003,11.594792847258468,1.157680526971081,1.4003575751894266,0.9595933057477601,20.653677569523417,15.571835541544237,0.9511726579625402,0.7082434117434938,0.6182651479249515,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,39212.023913870114,39212.023913870114,60.7817815311529,2.5884767485099314,0.4235474846430075,0.129758671826498,72.62216153403926,198.02026137208816,0.14669974448577106,0.0450290882267613,0.041770921969061535,Web/CloudOps,2
bizitobs_service/10S/medium,contrastive_tiny,169220.51579586652,169220.51579586652,139.24063455540627,4.949809517264075,1.0474111120658685,0.2168575702725999,227.0186320632821,411.36421307141745,0.3096024006003702,0.10479578278723141,0.10278047264617915,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.669522250057114,1.669522250057114,0.6210689713625543,1.0912504700050953,0.7121400726783919,1.8098341229020019,21.865298014612694,1.2920999381073872,3.098323107401817,1.4892596837992822,1.276113226209712,Sales,1
covid_deaths/D/short,contrastive_tiny,4680336.48000043,4680336.48000043,392.2244879703846,56.3237472330562,0.16780081571423233,0.45955927040847633,1740.7477502929275,2163.4085328482065,0.8139929888408223,0.1475763723827263,0.13719060658688625,Healthcare,1
electricity/H/short,contrastive_tiny,5153052.854903009,5153052.854903009,372.7022897866801,1.986892040499699,0.4554319242358267,0.2375116511762859,18.661411337131266,2270.0336682311586,1.0716180082995665,0.17594209771395314,0.1452625398358737,Energy,1
ett1/D/short,contrastive_tiny,39609.288824601055,39609.288824601055,134.9243827853411,1.7028404696873254,1.1197819529214297,0.4857070377576417,13.972924390700284,199.0208251028044,0.5227347987207294,0.3543833668731991,0.28277981714837247,Energy,7
ett1/H/long,contrastive_tiny,384.4690003277401,384.4690003277401,11.669009161539988,1.9405648323784372,1861177715977.6147,0.6652060812576113,17.197113013038983,19.607881076948118,0.9389789570530314,0.558803575426952,0.4540707181132901,Energy,7
ett1/W/short,contrastive_tiny,1161805.7075364694,1161805.7075364694,844.1958860669818,1.494183001471622,0.7414381125684367,0.527242627274009,8.973892037108376,1077.8709141341876,0.428910563086358,0.3359256921215141,0.2620651953982247,Energy,7
ett2/D/short,contrastive_tiny,174570.3975658677,174570.3975658677,267.79124775765433,1.8000621579534861,0.41473165981698934,0.185086547053809,14.717055042382087,417.81622463215535,0.23912724906622942,0.15326399652545397,0.12388070797905207,Energy,7
ett2/H/long,contrastive_tiny,299.84402596259537,299.84402596259537,11.014070136900301,1.230710056544754,0.21192439432661014,0.20011878648106904,11.426035949544092,17.316004907674152,0.2371293598289518,0.1508292134704153,0.1233723198552771,Energy,7
jena_weather/10T/long,contrastive_tiny,2342.1752252987326,2342.1752252987326,15.801828796022626,0.7248734816352244,1.466090268738138,0.6679938356249396,24.59498299398254,48.39602489150047,0.2961435748485003,0.09669409996563515,0.09738052827720124,Nature,21
jena_weather/H/short,contrastive_tiny,1237.6740296299338,1237.6740296299338,10.129844954333421,0.581781042790594,2.9566542093966492,0.6229458646002748,8.067250670639893,35.18059166116928,0.21565476206881934,0.06209529744299353,0.05355044327043859,Nature,21
restaurant/D/short,contrastive_tiny,198.74565463436153,198.74565463436153,8.886366611587196,0.8303007516413813,0.815340341151643,0.4630286242281343,5.563022341709666,14.097718064791959,0.6488096494262899,0.40897118096980895,0.3215059392155213,Sales,1
solar/10T/long,contrastive_tiny,73.61908277558345,73.61908277558345,6.010587921455734,2.629715698122763,2.6692269246576283,1.657323532260361,88.60811517182273,8.58015633747914,1.8544635288807745,1.2990924231510903,1.2756492843243759,Energy,1
solar/D/short,contrastive_tiny,112277.15658128251,112277.15658128251,246.56977480739863,0.9621381454661811,1.0027725499969027,0.4268108364755247,5.956083506760125,335.0778366011135,0.4840733449113152,0.35620934185251496,0.2819164032171957,Energy,1
solar/H/long,contrastive_tiny,2503.4913803667514,2503.4913803667514,33.58212558104355,2.5619118206355895,9.121069366764827,1.627483755071551,25.98668414332567,50.03490162243503,1.7348012252668414,1.1643534955795134,0.9385214095452673,Energy,1
us_births/W/short,contrastive_tiny,6579961.861510141,6579961.861510141,1927.8045479910713,1.7518128714634753,0.02566219825231577,0.02599483461829197,11.709410087486487,2565.1436336997076,0.03482157330378779,0.026169757709211056,0.02053025569819303,Healthcare,1
