dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/short,contrastive_tiny,1352.6758466760348,1352.6758466760348,10.495280918874379,0.5765849639245013,3.3229949099264253,0.6247229216160057,7.730597393882949,36.77874177668446,0.22545131939312638,0.06433539638002916,0.05525246347390444,Nature,21
jena_weather/H/medium,contrastive_tiny,2047.9664550175703,2047.9664550175703,15.022605458686678,0.876508284985907,6.800554428706819,0.7046214559939569,12.549407598934433,45.25446337122528,0.27692008738765056,0.09192598710727073,0.07812781440078823,Nature,21
m4_monthly/M/short,contrastive_tiny,2351427.1650884133,2351427.1650884133,693.1889466875328,1.2546167776249588,0.2093031638998312,0.1627540843843491,13.93979269410387,1533.4363909495605,0.31870072396419036,0.1440684598703762,0.12067095277644123,Econ/Fin,1
solar/10T/short,contrastive_tiny,44.81957239605178,44.81957239605178,3.571121246824092,1.5699257621971434,1.7253365959947031,1.6681272433925682,31.68984419676243,6.694742145598424,1.947499765159035,1.0388387839727162,0.9355929557825061,Energy,1
solar/H/medium,contrastive_tiny,2333.0357925122416,2333.0357925122416,34.701097590812125,2.659450763099085,5.782321745750242,1.5939862483886114,19.390432495674162,48.30150921567815,1.7399330982229628,1.2500145279792045,0.9769402415246292,Energy,1
solar/W/short,contrastive_tiny,2030682.5757859265,2030682.5757859265,1145.566241688972,1.253144338104437,0.26153312282126834,0.2216401689840403,14.06855614831208,1425.0202018869509,0.2908822504684721,0.23383871049824814,0.19972456740216726,Energy,1
us_births/D/short,contrastive_tiny,1854314.172715281,1854314.172715281,1242.4653499348958,1.83020053014152,0.11841758735567023,0.11944836263666919,9.160505344293785,1361.732048794946,0.12765132975629415,0.11647104453160421,0.09043213920563448,Healthcare,1
loop_seattle/H/long,contrastive_tiny,134.24876679332957,134.24876679332957,7.67878056450689,1.543416790976045,0.25944730186441656,0.16355143143244166,15.29279356008117,11.586577009338416,0.20706764735602426,0.13723009174962492,0.11248640946539583,Transport,1
m_dense/H/long,contrastive_tiny,267196.94683191663,267196.94683191663,301.41954375654825,2.3668954948983085,1.7441962542293288,0.5993166418192073,13.322421023479993,516.9109660588723,0.8948492955835247,0.521801788153465,0.3905170413693778,Transport,1
bitbrains_rnd/5T/short,contrastive_tiny,1632855.8900564495,1632855.8900564495,145.77975814147987,2.0657001228436784,1.6817008306888928,0.7035872428541278,62.149534167925616,1277.8324968697773,5.228521682187331,0.5964886854371719,0.5350061946739382,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,8461329.650199415,8461329.650199415,1271.6725847392613,4.79508695779805,0.06800027969114862,0.06830053121537179,128.65217432208544,2908.8364770470366,0.11218219596801579,0.04904332857280315,0.04526271264474468,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,26.27488210529199,26.27488210529199,3.257563641126312,0.3325724798345635,0.19310948099398073,0.22748457540939482,6.617325081458761,5.125903052662232,0.1760442589181667,0.11187792105880766,0.09910449790335268,Web/CloudOps,7
ett2/D/short,contrastive_tiny,166906.499909735,166906.499909735,268.9494697987087,1.7834718521344026,0.43914499945544805,0.18758730694160378,13.593997441400857,408.5419194033031,0.23381931948946758,0.15392687755820716,0.12386315318449588,Energy,7
hierarchical_sales/W/short,contrastive_tiny,506.63225860702937,506.63225860702937,10.248057740693122,0.8157885443312141,0.7116231252971145,0.5109537014420288,8.270502782522835,22.508493032787186,1.0333759248581031,0.4704933435731058,0.39332082637773164,Sales,1
jena_weather/10T/medium,contrastive_tiny,2449.6019224648117,2449.6019224648117,14.674887823915235,0.6847553505638375,1.56603645735561,0.6985322865638564,16.47032274668404,49.493453329352675,0.3037404769754451,0.09005953570335487,0.08470270595840906,Nature,21
kdd_cup_2018/H/long,contrastive_tiny,3836.5367707722694,3836.5367707722694,23.9248934831778,1.0456127457073001,1.1926023318809469,0.6047521163018486,9.828533645605367,61.93978342529355,1.453357580062309,0.5613746670247581,0.4584701664002271,Nature,1
m4_hourly/H/short,contrastive_tiny,7002099.239776949,7002099.239776949,458.33694074013766,4.3408432944019495,0.3114731432634501,0.2048186431678524,27.65967372558171,2646.148000353901,0.3612576097248943,0.06257310915272236,0.05016478599428591,Econ/Fin,1
restaurant/D/short,contrastive_tiny,196.27463179826975,196.27463179826975,8.86008417902512,0.8262242110189371,0.8244894261446498,0.4608133352174953,6.569134192997965,14.009804845117214,0.6447636793639748,0.4077616025275178,0.33025131590419254,Sales,1
bizitobs_l2c/H/medium,contrastive_tiny,228.38840663652962,228.38840663652962,11.531604532961778,1.128527820082363,1.4936269163140266,0.932507590275357,14.277284663468851,15.112524826663797,0.9150863328615275,0.6982561699722869,0.5835394977873556,Web/CloudOps,7
electricity/D/short,contrastive_tiny,3826817195.9720697,3826817195.9720697,6701.40720037984,1.9175752357550921,0.6343969982843556,0.1386402111919576,19.147751450996434,61861.27379849262,1.0165862185438803,0.11012638095601057,0.0899152603426513,Energy,1
electricity/H/medium,contrastive_tiny,62302944.72984572,62302944.72984572,793.1651890796235,3.106037019120413,0.6004922457422759,0.31873864754264025,18.778642181604766,7893.221441835121,3.080984308699264,0.3095984978716946,0.24382370927566363,Energy,1
ett1/H/short,contrastive_tiny,140.4890026893044,140.4890026893044,6.5592241113340215,1.0910228966135835,0.43904866314397506,0.34186310493860395,8.635997748426451,11.852805688498584,0.5532189333187627,0.3061458241732611,0.24957560761121547,Energy,7
ett1/H/long,contrastive_tiny,402.3729946351136,402.3729946351136,12.127896548692807,1.9719255174593018,2715027932964.209,0.7083014794150332,13.466745549913973,20.059237139909225,0.9605934213388759,0.580778698516622,0.4521025121211818,Energy,7
hierarchical_sales/D/short,contrastive_tiny,28.90819417921108,28.90819417921108,2.433120122786308,0.7919528755902493,0.67876881734088,1.0181112012627849,8.68755415474112,5.37663409385566,1.6494917973641823,0.746454308490923,0.6123618173836056,Sales,1
hospital/M/short,contrastive_tiny,4721.649241075092,4721.649241075092,21.5013225223126,0.8384043225836784,0.2115877677496823,0.18560015902141408,7.845882409984075,68.7142579169352,0.24944871266280988,0.07805479366774742,0.06293261032862638,Healthcare,1
kdd_cup_2018/H/medium,contrastive_tiny,4946.095997891365,4946.095997891365,26.41717035383197,1.1066562686001802,1.3289715808543283,0.5709129553192294,10.6704703454226,70.32848638987878,1.4721025782867376,0.5529592144686429,0.4513108881546667,Nature,1
m4_daily/D/short,contrastive_tiny,440074.23758219916,440074.23758219916,230.78995926868694,4.24935608088098,0.050201617808827384,0.03835759654895551,34.391669378800096,663.3809143939847,0.10247401790270749,0.03565067053439337,0.028686391792165096,Econ/Fin,1
saugeen/M/short,contrastive_tiny,828.6306149475864,828.6306149475864,17.432625662712823,1.0211318637020657,0.4997026340425003,0.6298919327959192,12.236682249338799,28.785944746483246,0.8642404183148477,0.5233797197818105,0.438580653573209,Nature,1
solar/10T/medium,contrastive_tiny,78.07979171022134,78.07979171022134,5.507588513938889,2.4094631930054233,2.454788639266747,1.7386904381221473,64.25557027499545,8.836277027697884,1.9608049642809193,1.2221557637336196,1.1493691164304254,Energy,1
sz_taxi/15T/short,contrastive_tiny,18.87968193020592,18.87968193020592,2.947161881541242,0.5917328469947177,1114772163302.701,0.41565617611281125,5.002159454039463,4.3450755954535385,0.40628315129353226,0.27557224041340733,0.22091613094269621,Transport,1
sz_taxi/15T/long,contrastive_tiny,17.151606754829103,17.151606754829103,2.88842710061724,0.547712257818783,8162492490659.181,0.41735168023714714,4.467648303507433,4.141449837294798,0.383325219704181,0.26734766722825826,0.21333328367039517,Transport,1
bitbrains_fast_storage/H/short,contrastive_tiny,2300100.889377666,2300100.889377666,314.3163685285719,1.3229521616097826,4.6239079131148095,0.6289451241593205,27.579158607352774,1516.6083506883595,4.322826306697869,0.8959037221998343,0.6888407610976363,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,3083892.9455276458,3083892.9455276458,244.4926016268962,3.7443478080003425,4.156159748875613,0.7484697283640932,128.9513279396026,1756.1016330291495,6.72722971151947,0.9365960733571327,0.8587696755971768,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,200786.0135490569,200786.0135490569,137.23059466021402,4.005669077167756,0.4111499168409771,0.17908088013829634,133.4560700082732,448.09152363000226,0.33196052583104857,0.10166481167612508,0.09378658574121927,Web/CloudOps,2
ett1/15T/short,contrastive_tiny,15.31977637329265,15.31977637329265,2.256678303213613,1.4508055378260614,0.6990269448060588,0.4487961773651675,11.316214599640862,3.9140485910745473,0.739918106598915,0.4266061338953025,0.3480223584420301,Energy,7
ett2/15T/medium,contrastive_tiny,14.983713845879242,14.983713845879242,2.5490697258923736,1.0801767856664641,0.16860554099701952,0.1919749541751141,11.47390743178635,3.8708802417382073,0.2062862148836076,0.13584453984363176,0.11165117930318454,Energy,7
jena_weather/H/long,contrastive_tiny,2895.322505627866,2895.322505627866,18.87266608925325,1.1625203197707854,9.215412343167412,0.7231736926465193,19.79083683205924,53.808201100091296,0.3239849861098896,0.11363435936855588,0.09541389621646687,Nature,21
m4_yearly/A/short,contrastive_tiny,4888160.094113312,4888160.094113312,1150.95436395461,4.600440927832284,0.2113112564168655,0.18982255125574463,69.42944225903015,2210.9183825083437,0.3545310114143422,0.1845608675439374,0.15939352860351444,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1429.1398633513936,1429.1398633513936,16.758852071762085,3.7211842077446047,0.5264634948846882,0.4776490533482898,60.739235348092286,37.803966238364374,1.2244794738384548,0.5428232116592746,0.47068571438568063,Nature,1
solar/D/short,contrastive_tiny,136655.89463752153,136655.89463752153,254.31981605068032,0.9902936193533808,1.1181821956742826,0.42551813544490746,10.880037056987593,369.66998070917464,0.534047210911821,0.3674055117510989,0.307400608436836,Energy,1
us_births/M/short,contrastive_tiny,395094703.9407959,395094703.9407959,14498.407552083334,1.6427432007849827,0.04450631467713634,0.045927952983051516,13.382821741952261,19876.989307759763,0.06173779327030078,0.04503195500787693,0.03610482084580997,Healthcare,1
loop_seattle/D/short,contrastive_tiny,31.317779018505487,31.317779018505487,4.385120561223773,1.2845047763901836,0.0804533110679436,0.08004786162748569,7.11370839322592,5.59622899982707,0.10001209394465112,0.0783679669901438,0.061280823774904944,Transport,1
loop_seattle/H/medium,contrastive_tiny,148.45424684174907,148.45424684174907,9.144420351854635,1.8093397054578255,0.2530868735437797,0.1904921576171251,13.751964510064624,12.184180187511553,0.21535401503862192,0.1616266016806981,0.1242460459851918,Transport,1
sz_taxi/H/short,contrastive_tiny,8.270868544298823,8.270868544298823,2.0049390455435185,0.6155671156085328,1.2250490222220711,0.3094201645052444,4.946594693703878,2.8759117761674857,0.2679089288788458,0.1867724443462405,0.14972780976803143,Transport,1
bitbrains_rnd/H/short,contrastive_tiny,1812983.0928523866,1812983.0928523866,205.55545383447853,6.318313489247069,3.9709927644825713,0.6662662616989339,217.49117538693432,1346.4706060112812,5.8928141403509136,0.8996112351612047,0.7621212534400224,Web/CloudOps,2
bizitobs_l2c/H/short,contrastive_tiny,194.28304238286535,194.28304238286535,9.765952178103376,0.9408141072698861,0.9240378137508405,0.807160284737997,13.119130452788712,13.938545203243606,0.7513232836860417,0.5264098334355592,0.44913093980712304,Web/CloudOps,7
car_parts/M/short,contrastive_tiny,1.6344354755443957,1.6344354755443957,0.6248101390398446,1.091268532506155,0.7032489659764372,1.8026465106199978,20.478343762646812,1.2784504196660877,3.0655929623531835,1.4982306201187992,1.2798152430879062,Sales,1
covid_deaths/D/short,contrastive_tiny,14131111.174361289,14131111.174361289,630.4536299007508,64.23244352367163,0.20835110996068854,0.5006354746958345,2156.6597370934237,3759.1370252175284,1.414393599802682,0.2372112463903575,0.23163210741271067,Healthcare,1
electricity/H/long,contrastive_tiny,63807359.45123912,63807359.45123912,806.3282557053822,3.1556879952780466,0.644812765765198,0.3244227121371241,19.425859953462925,7987.9508918895535,3.150445513911304,0.31801563007932315,0.2498033409480661,Energy,1
ett2/H/short,contrastive_tiny,145.6576309020863,145.6576309020863,7.8845369677458494,0.9051327731681531,0.14924967805158104,0.13277685288921476,6.9932391296037055,12.068870324188852,0.15306685617590113,0.09999786671306723,0.07980365703698171,Energy,7
saugeen/W/short,contrastive_tiny,1471.9589845847656,1471.9589845847656,19.814546126127244,1.606780263182546,0.6697912414082368,0.5428564982405948,19.7494246090017,38.366117663698596,1.1581131640773088,0.5981185511141136,0.4981389780065246,Nature,1
solar/10T/long,contrastive_tiny,79.84290311936064,79.84290311936064,5.083892905625388,2.217100276378043,1.5069150054894171,1.795389720754432,73.729315206897,8.935485611837816,1.931262267053351,1.0988021205436354,1.0783592350769868,Energy,1
loop_seattle/5T/short,contrastive_tiny,68.8148061946156,68.8148061946156,5.114089569982653,0.7946681240678585,0.14484007844087043,0.10414713914523652,8.37930541611407,8.295469015951756,0.1422489797154176,0.08769534574891383,0.07187821900670681,Transport,1
loop_seattle/H/short,contrastive_tiny,102.12919005825793,102.12919005825793,6.7697974868925295,1.3465724846313407,0.20893880215360228,0.1459653004592807,12.808887977251537,10.105898775381531,0.17888468649213143,0.11983230071610029,0.09656115860077855,Transport,1
m_dense/H/medium,contrastive_tiny,260172.40304905415,260172.40304905415,297.6535225891239,2.3458964404765266,1.7170819550314582,0.5992160637855609,13.132592441037628,510.0709784422695,0.887459061868419,0.5178795247780826,0.38759004094319116,Transport,1
bizitobs_l2c/5T/medium,contrastive_tiny,189.73503974290014,189.73503974290014,10.003461444111528,0.968116130658327,0.6734693542963359,0.956089098794575,31.8793110136168,13.774434280321648,0.7247378049733484,0.5263291792315711,0.5089783190579019,Web/CloudOps,7
bizitobs_service/10S/medium,contrastive_tiny,151671.48507534145,151671.48507534145,118.4309851393009,4.315008056860469,0.6556880300350393,0.18982582309195153,132.23808262820464,389.45023440144627,0.29310942384803784,0.0891339502549985,0.08273149773173245,Web/CloudOps,2
ett1/W/short,contrastive_tiny,1139327.5214948263,1139327.5214948263,807.6142384665353,1.4538777668844258,0.9556391991118457,0.47454293358960503,8.127274772368986,1067.3928618343043,0.4247410959887128,0.3213689814197158,0.2565713423449362,Energy,7
ett2/15T/short,contrastive_tiny,10.95358058488201,10.95358058488201,2.2627788363556776,1.021751112646608,0.14423315066187403,0.16742077898797805,10.497862282618055,3.3096194018167724,0.15711940682926434,0.10742216109769465,0.08848845440027026,Energy,7
jena_weather/10T/long,contrastive_tiny,2526.936100568113,2526.936100568113,13.81056161562898,0.705214396620957,1.0717741546167017,0.6936449852297898,18.274611272559472,50.26863933475933,0.3076024237267479,0.08450919464330084,0.08025620853155153,Nature,21
jena_weather/D/short,contrastive_tiny,780.4353646906403,780.4353646906403,14.036504720999316,1.4661817968448745,1.2896839760132492,0.4891547155107522,18.237734743592533,27.93627327849297,0.1682220248580352,0.08452270002361795,0.06929276907187652,Nature,21
m4_quarterly/Q/short,contrastive_tiny,2044598.5630592324,2044598.5630592324,643.4767643904686,1.4436004779032507,0.134284432650881,0.11502163338855736,13.010633205201435,1429.894598583837,0.23933917575995625,0.10770667891355666,0.08827776539305567,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,517233.46187123295,517233.46187123295,346.80712957649894,3.0300568650304687,0.08248332861955064,0.08434193683738858,23.198969123651295,719.189447830843,0.13102517187203006,0.06318288442114907,0.05092582218519334,Econ/Fin,1
solar/H/long,contrastive_tiny,2549.719680296663,2549.719680296663,33.85221072312428,2.5914219991849263,7.645146924444851,1.6428530680383422,25.03384046578851,50.494749036871774,1.7507449731734617,1.1737178396716368,0.9500151096145866,Energy,1
sz_taxi/15T/medium,contrastive_tiny,17.970471546691847,17.970471546691847,2.9402116015484427,0.5769288168119086,11992048834919.66,0.42142093613614934,4.700032279169846,4.239159297159267,0.3945245305429515,0.27363576607634565,0.21807748784066605,Transport,1
bitbrains_rnd/5T/medium,contrastive_tiny,2137750.557943064,2137750.557943064,171.4272352880864,4.774015430475474,1.2520495047542497,0.762909205254498,173.78998696276295,1462.1048382188822,6.151820676859338,0.7212818007679727,0.6764395598771022,Web/CloudOps,2
electricity/H/short,contrastive_tiny,4466665.126496661,4466665.126496661,336.9019383301231,1.7756796928539782,0.4190596419661601,0.2196002355691124,14.644832501891363,2113.4486335126912,0.9976986892238834,0.1590417751058774,0.12952011173562405,Energy,1
ett1/15T/medium,contrastive_tiny,24.535486713043337,24.535486713043337,2.7765481321626004,1.6552275657134938,0.8907422791198627,0.6112323803307643,14.665125995468829,4.953330870539877,0.9441097614942884,0.5292128192816916,0.4332903419312299,Energy,7
ett1/D/short,contrastive_tiny,36056.379806366116,36056.379806366116,130.4290900430509,1.6643216795247187,1.2717386989701365,0.4670965876360186,11.627169645399555,189.8851753201553,0.4987397115340023,0.3425763313751903,0.26801548565821554,Energy,7
ett2/15T/long,contrastive_tiny,13.32368364465144,13.32368364465144,2.420863359902823,1.0475744952387767,0.16334668487155904,0.19202713668685586,11.267468020781036,3.650162139501674,0.19452374768668343,0.12901219052969615,0.10635960232013758,Energy,7
ett2/H/medium,contrastive_tiny,314.99207001871883,314.99207001871883,11.4482849184335,1.262574437166248,0.20896446970222818,0.2019557769558923,9.015938538168902,17.748015945978832,0.2391659281940287,0.1542730013924292,0.1230072239379268,Energy,7
ett2/H/long,contrastive_tiny,309.11976088326816,309.11976088326816,11.056797445703436,1.2306982646107663,0.21069551001057238,0.19781105192661888,10.716377044693912,17.581801980549894,0.24076924616944947,0.1514143310791087,0.12258800591821285,Energy,7
kdd_cup_2018/D/short,contrastive_tiny,2795.5747722903297,2795.5747722903297,20.71451403779769,1.1788843368778203,0.5191526421471684,0.4592989002055269,11.213327641402014,52.87319521544286,1.184415733931038,0.4640271170889448,0.38158049851714243,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4407.431656927148,4407.431656927148,24.005958853171666,1.0043594397603328,1.1147373065436816,0.5238093370479616,9.952637183198151,66.38849039500106,1.3896313311475668,0.5024881927292411,0.41696172800257675,Nature,1
solar/H/short,contrastive_tiny,1255.5614605102703,1255.5614605102703,20.943024018663355,1.6194528065840512,5.12866083528603,1.5180715847171389,16.91016121749156,35.4339026993961,1.306105438393303,0.7719668307280182,0.6411554478025798,Energy,1
us_births/W/short,contrastive_tiny,6824988.361050742,6824988.361050742,2018.8856724330358,1.834697654224946,0.02692560985093103,0.02724995037909745,12.384192821097246,2612.467867946081,0.0354639951433317,0.027406175042603374,0.02137429361775581,Healthcare,1
