dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/short,contrastive_tiny,197.06379611344448,197.06379611344448,9.670836293497048,0.938228148105826,0.8943185844253781,0.7902532352143063,12.851347946452522,14.037941306097718,0.7566809881876972,0.5212828436592878,0.445699800530716,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,223.16031362686707,223.16031362686707,11.274570306230869,1.135246269132396,1.5550184624757377,0.9062126703766974,14.35328363615767,14.938551255957421,0.9124898260278932,0.6886832947183602,0.5738971291642425,Web/CloudOps,7
bizitobs_service/10S/long,contrastive_tiny,205323.32689324216,205323.32689324216,129.71562628691,3.9451638521568593,0.267522557507885,0.17981771561709722,139.49105476674444,453.1261710530988,0.335690353595711,0.09609748285768129,0.09013410918396374,Web/CloudOps,2
electricity/15T/short,contrastive_tiny,543114.6316096103,543114.6316096103,127.25413975980766,2.282422937429917,0.35594373113308875,0.309881801334488,19.38973181067609,736.9631141445345,1.4526995698959073,0.2508429941044387,0.20482914772174501,Energy,1
electricity/15T/medium,contrastive_tiny,2622795.9543162477,2622795.9543162477,183.09529093915822,2.642343490847709,0.48811497395183284,0.33485436449183137,23.71351164056442,1619.5048485003826,2.790569992182177,0.31549163009780234,0.26114671294506947,Energy,1
electricity/D/short,contrastive_tiny,4188391703.4931526,4188391703.4931526,6874.846038026562,1.890399578583024,0.6242669164961797,0.1369769700421692,17.296648242694836,64717.78506325099,1.0635281873485942,0.11297655718558934,0.08992184794452604,Energy,1
ett1/15T/medium,contrastive_tiny,24.385785603806575,24.385785603806575,2.74714029283455,1.646241989581612,0.8982252534069558,0.6008958163888005,14.874382480231333,4.938196594284858,0.9412251534761777,0.5236076560289809,0.43120632221633454,Energy,7
ett1/15T/long,contrastive_tiny,26.008603563431375,26.008603563431375,2.741120473091446,1.647187886541063,0.9886285346983411,0.5825485038658605,13.85900228092991,5.099863092616445,0.9720389479047368,0.5224602724338929,0.42700717496069424,Energy,7
ett1/H/medium,contrastive_tiny,368.8114410852927,368.8114410852927,11.536062289248886,1.8817569828126794,2997935921730.9995,0.6400634039066053,12.621671722661835,19.204464092634627,0.9198483060156362,0.5525500375158184,0.43390335500754457,Energy,7
ett2/D/short,contrastive_tiny,162354.7999763734,162354.7999763734,262.2536403164031,1.7458227585924904,0.38720670857885653,0.18201571549074028,12.578404561880584,402.93274870178203,0.23060904310401004,0.15009467768198181,0.11934666344161192,Energy,7
jena_weather/10T/short,contrastive_tiny,1625.4337894827681,1625.4337894827681,10.84036509213329,0.3874943407442773,0.4935296328114352,0.614907933154744,7.229833424916796,40.3166688787996,0.25041704348088367,0.06733225368360893,0.06277892171581372,Nature,21
jena_weather/H/medium,contrastive_tiny,2034.095502505629,2034.095502505629,15.864590518755664,0.8783126352696542,8.501931813722786,0.6882268984462176,14.501930237305272,45.10094791138684,0.27598069906245726,0.09707824301848887,0.08245359734497751,Nature,21
jena_weather/H/long,contrastive_tiny,2876.2339003323405,2876.2339003323405,19.63214810093677,1.1773362493067294,12.041762793708086,0.7103578488236915,21.732556493313975,53.63053141944745,0.3229152177876134,0.11820728252850851,0.09839730913609285,Nature,21
kdd_cup_2018/H/long,contrastive_tiny,3801.8371141274897,3801.8371141274897,23.90783905866852,1.044112886304658,1.2579406624579605,0.6022959359819742,9.762465588135768,61.6590391923803,1.4467701860418671,0.5609745013192378,0.4582987839958905,Nature,1
m4_hourly/H/short,contrastive_tiny,4989303.9473066,4989303.9473066,437.14398119304684,4.918826133056755,0.34693484644008304,0.22848055384156593,32.507770744159394,2233.674986945639,0.3049459389944725,0.0596798023883409,0.04838760581638298,Econ/Fin,1
m4_quarterly/Q/short,contrastive_tiny,2076475.867942434,2076475.867942434,638.0806582519214,1.3999010200583943,0.13271802385878462,0.11327247873265248,12.142947109478252,1440.9982192710836,0.2411977263313542,0.10680346576988002,0.08705035895614247,Econ/Fin,1
solar/10T/medium,contrastive_tiny,86.28730941304357,86.28730941304357,6.1492459474996615,2.700552986984228,3.2338556725064262,1.7223493940158698,57.63844474959093,9.28909626460204,2.0612873512477856,1.3645420964787243,1.2414002082045694,Energy,1
solar/H/short,contrastive_tiny,1148.290175674346,1148.290175674346,22.43159919568755,1.7277299147897374,7.954634088392101,1.4956060564851286,13.08314232644554,33.886430553753314,1.2490651004341247,0.8268362068354858,0.6670423550301626,Energy,1
solar/W/short,contrastive_tiny,2416682.8566945824,2416682.8566945824,1229.584880355501,1.3477103871542762,0.28237047099443846,0.23477019719945227,11.601112952947636,1554.5683827656417,0.31732627305018124,0.25098901521972194,0.21112040202097,Energy,1
us_births/D/short,contrastive_tiny,1768879.1231591464,1768879.1231591464,1195.4630908203126,1.7608901778711774,0.11579366447840893,0.11471643473373874,8.827617512614676,1329.9921515404317,0.12467597194309414,0.11206496414094584,0.08307229538933705,Healthcare,1
us_births/M/short,contrastive_tiny,460275592.70874023,460275592.70874023,18001.169270833332,2.0377989739244473,0.05487960048825663,0.05672990026165409,17.3057764561495,21454.034415669707,0.06663608462331136,0.05591150902478673,0.04717305684860496,Healthcare,1
loop_seattle/5T/medium,contrastive_tiny,169.93684220810164,169.93684220810164,8.339734416274071,1.28803460109618,0.3072239142234961,0.17755542930553123,17.12276577589859,13.035982594653218,0.2319369203567338,0.14838101409379237,0.12553472353914738,Transport,1
loop_seattle/D/short,contrastive_tiny,31.186324100930758,31.186324100930758,4.234831709906044,1.243434595100379,0.07604973158335027,0.07737617134823649,6.935100876713045,5.58447169398599,0.09980197517067843,0.07568210429272972,0.058114494532505244,Transport,1
loop_seattle/H/short,contrastive_tiny,107.80146033371999,107.80146033371999,6.668095930188653,1.328308237806557,0.2164981167930603,0.14347609200052094,12.744863734815427,10.382748207180986,0.18378520300369727,0.11803207972724047,0.09683518520857108,Transport,1
m_dense/D/short,contrastive_tiny,24281.021788258106,24281.021788258106,99.1524803712633,1.3569476861150709,0.21071935612738138,0.19973238233793264,7.591929207932206,155.82368814868332,0.26975385352818043,0.17164761009574106,0.12692519694867724,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1821435.8451532638,1821435.8451532638,197.37615813511732,0.987550279690828,3.030504446586277,0.7778680681513944,20.335934847084435,1349.6058110253023,4.237428467434685,0.6197123222515201,0.5152818423377875,Web/CloudOps,2
bitbrains_fast_storage/H/short,contrastive_tiny,2347716.411435527,2347716.411435527,317.77873992146294,1.3060809399909135,4.549373854733869,0.6291133301022167,27.243836455221146,1532.225966179769,4.3673415825523865,0.9057726050488271,0.6860579799088313,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,8980589.940361762,8980589.940361762,1392.2319924778408,5.028737287582789,0.07179290334743035,0.0721810025452235,129.17832255605578,2996.763243962019,0.11557317991459502,0.05369282303955538,0.0493224143486801,Web/CloudOps,2
bizitobs_l2c/H/medium,contrastive_tiny,231.21905293326978,231.21905293326978,11.632212435482957,1.1433562991786628,1.615289447778666,0.9158172521841655,13.136057291282864,15.20588875841428,0.920739660740688,0.7043481312845727,0.5809632040280435,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,37350.337725221034,37350.337725221034,60.17576724437021,2.7002004120720335,0.5604694341839886,0.13184522748442093,66.13662344864082,193.2623546509279,0.14317493497665826,0.044580133456124486,0.04094925712019773,Web/CloudOps,2
car_parts/M/short,contrastive_tiny,1.725912200359289,1.725912200359289,0.6287133721503996,1.1088357519569232,0.7230153886439374,1.8096765508931818,22.04703584095687,1.3137397765003878,3.1502132200440967,1.5075901727225414,1.2875193816586086,Sales,1
electricity/H/short,contrastive_tiny,3422262.4206191995,3422262.4206191995,332.09380120524446,1.8926832102093374,0.4367877323599497,0.229904469836813,15.998826201833765,1849.9357882421755,0.8733018072031069,0.1567719910046537,0.12683662174685884,Energy,1
ett1/15T/short,contrastive_tiny,14.41963462461921,14.41963462461921,2.220307416067503,1.4775380385510377,0.7183810057110628,0.44914607374242776,13.350821277966512,3.7973193998687034,0.7178514305901383,0.41973052228081204,0.347160437350952,Energy,7
ett1/W/short,contrastive_tiny,1406735.8662534277,1406735.8662534277,889.7949333190918,1.613957069779121,0.6870515915464939,0.5891137825648148,8.138739463285413,1186.058964071107,0.47196117036147206,0.3540706413697402,0.2802150537815662,Energy,7
ett2/H/medium,contrastive_tiny,317.4915251203088,317.4915251203088,11.532954343168862,1.266406778899824,0.2090857538112054,0.20077501978495538,9.058274825818378,17.818291868759722,0.240112941446256,0.1554139763396078,0.12356252781538907,Energy,7
ett2/H/long,contrastive_tiny,310.76285411760006,310.76285411760006,11.058271572135745,1.2308943833330401,0.21103816325239563,0.19878020503440375,10.711338015556654,17.628467151672606,0.2414082897718068,0.15143451810602768,0.12212183208433405,Energy,7
hierarchical_sales/D/short,contrastive_tiny,28.727925163365235,28.727925163365235,2.42190247829503,0.7920246972174345,0.6758182338169106,1.0245219280858164,8.455241210010731,5.359843762962241,1.6443407097877791,0.7430128593889177,0.6089864297621078,Sales,1
hospital/M/short,contrastive_tiny,4937.385379324561,4937.385379324561,21.58711032072703,0.8418020537048926,0.20942384677734815,0.1873020009188834,7.88211175530553,70.26653100391793,0.25508382442836297,0.07836622329713419,0.06375909164752952,Healthcare,1
kdd_cup_2018/D/short,contrastive_tiny,2881.7876604270427,2881.7876604270427,21.56070881317854,1.2169837824170322,0.5056194102790856,0.48213773318722103,11.035064083761922,53.68228441885687,1.2025401914897782,0.48298277887271734,0.3925169859756486,Nature,1
m4_daily/D/short,contrastive_tiny,435041.9038323381,435041.9038323381,219.44213926375966,4.045073907786361,0.04900267895195756,0.03704175971599531,35.147682102393816,659.5770643619577,0.10188642819696922,0.033897745955000065,0.027583574493717133,Econ/Fin,1
m4_monthly/M/short,contrastive_tiny,2272792.4255737155,2272792.4255737155,668.7194452882629,1.2290706538134093,0.19440699948101345,0.15561660227182927,13.082904518257926,1507.5783314885218,0.3133265315169647,0.13898285745672734,0.11577748147845529,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1494.2232699990923,1494.2232699990923,17.58131690979004,3.9036028706398684,0.5728872444134377,0.48798968704121726,65.79375260161541,38.655184257730454,1.2520506283015396,0.5694630437279288,0.4913071773902856,Nature,1
solar/10T/long,contrastive_tiny,73.48713625829849,73.48713625829849,5.5470923610259435,2.4211377375888525,2.109790133346462,1.7031665560129636,74.81952869979403,8.57246383826135,1.8528009182377698,1.19891527266484,1.1588202439091682,Energy,1
solar/H/medium,contrastive_tiny,2356.101624137486,2356.101624137486,36.68500877675346,2.810980587371955,8.537950018870053,1.5641528266082105,16.225308284907605,48.539691224167115,1.7485129700882636,1.321479639368181,1.0013477396194723,Energy,1
solar/H/long,contrastive_tiny,2475.7346591054097,2475.7346591054097,35.35228681684336,2.7069197663622497,9.28157642061638,1.6011196386584206,17.601495632009915,49.75675490931266,1.725157371814909,1.2257282116518726,0.9620871788262512,Energy,1
us_births/W/short,contrastive_tiny,8406008.259453366,8406008.259453366,2210.1550641741073,2.0062994516106825,0.02959362095041858,0.029751357256312044,13.357086171601974,2899.311687186006,0.03935787186320774,0.030002638280678066,0.023346428699005908,Healthcare,1
loop_seattle/5T/long,contrastive_tiny,171.1970868742724,171.1970868742724,8.284689030478669,1.2815131401906878,0.31115458181590117,0.1747369021536887,17.91709598971291,13.084230465498244,0.23133187167638206,0.14647499711435577,0.12419852881216954,Transport,1
loop_seattle/H/medium,contrastive_tiny,136.96562590487235,136.96562590487235,8.358071429367005,1.6623597909649397,0.24955665361053359,0.17455729499854877,13.625514885631018,11.703231430031295,0.20685329981960615,0.14772797287901826,0.117106640315666,Transport,1
loop_seattle/H/long,contrastive_tiny,139.62751812058752,139.62751812058752,7.461910308369009,1.5065749657406915,0.2656342960762428,0.1587364201475515,15.134627808334436,11.81640885043284,0.21117505013637683,0.13335432984999088,0.11167854511461643,Transport,1
m_dense/H/short,contrastive_tiny,169681.21655110267,169681.21655110267,225.72209775247507,1.792686298407751,1.149155047227201,0.501131572017411,14.469876034677187,411.9237994473039,0.7306501753877633,0.4003747550712664,0.3216976794830218,Transport,1
m_dense/H/medium,contrastive_tiny,279457.4941721896,279457.4941721896,301.61945265076224,2.3582159074985616,2.0072523485882323,0.5916147675936354,14.235606903494817,528.6373938459042,0.9197622790533855,0.5247797420433072,0.4014283786388717,Transport,1
sz_taxi/15T/medium,contrastive_tiny,18.12095160913279,18.12095160913279,2.948684717461519,0.5784829639140776,11623651472582.02,0.421870519345244,4.694343843927194,4.256871105534297,0.3961729099489597,0.2744243309411014,0.21862075845942067,Transport,1
sz_taxi/15T/long,contrastive_tiny,17.229325211070687,17.229325211070687,2.897628490338217,0.5495372568256895,7884815030505.405,0.41750293787945375,4.410511619875621,4.150822233132935,0.38419271196774907,0.2681993314702381,0.2135902330210127,Transport,1
bitbrains_rnd/5T/short,contrastive_tiny,1628979.3964125996,1628979.3964125996,147.88603963235934,2.0637821250760306,1.7793739835248554,0.710131744387224,62.19742807991703,1276.3147716815783,5.2223115888663845,0.6051069812395016,0.5337058833636004,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2130330.4106481806,2130330.4106481806,170.02998096994477,4.7694655937046155,1.2046903340124036,0.7693477925945637,187.80634294812026,1459.565144366013,6.141134889665032,0.7154028393005818,0.672728013776763,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,2811313.9774908577,2811313.9774908577,235.19929543473623,3.723950166312667,3.8359716689136696,0.7566280805313527,148.82936947846363,1676.6973422448243,6.423049763081613,0.9009955110899551,0.852972519097589,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,21881147.4651395,21881147.4651395,2392.0862476619086,8.52534512262061,0.1181980276365683,0.11904896664977822,235.38874503964962,4677.728878968885,0.1836806456984072,0.09393018661519181,0.0891156345954217,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,209.62619978156152,209.62619978156152,10.461197417993505,1.00998178816492,0.6664770740254058,0.9885235972274877,32.25488989190048,14.478473668918333,0.7617806301611153,0.5504128227567712,0.5280270264901294,Web/CloudOps,7
electricity/W/short,contrastive_tiny,247158970832.40765,247158970832.40765,53720.5116746008,2.0040210454146856,0.2716909778254342,0.12094125859175799,16.91605338798026,497150.8531948906,1.1343341866717365,0.12257247981451135,0.09311840894802358,Energy,1
ett1/D/short,contrastive_tiny,37524.62172994732,37524.62172994732,133.6248001837068,1.7001674516942833,1.0345118790081163,0.49002065057496186,11.46833968152424,193.71272991196867,0.508792910630683,0.3509699700624114,0.27236950050325714,Energy,7
ett1/H/short,contrastive_tiny,164.28534826330517,164.28534826330517,6.833056084860471,1.1228458295838444,0.5487161843459132,0.34601411658073167,8.845034277311113,12.817384610883188,0.5982397778822719,0.3189266826707451,0.2566059367057685,Energy,7
ett2/15T/short,contrastive_tiny,10.88964945378228,10.88964945378228,2.253889223285729,1.0227244618536095,0.14523693353752143,0.16815730937822326,9.96129010993452,3.2999468865092783,0.15666021811807107,0.10700013954085784,0.08775019231597553,Energy,7
ett2/15T/long,contrastive_tiny,13.844643849079525,13.844643849079525,2.442639539182659,1.0549125867609817,0.16265201286524658,0.1928700028575516,11.35954009820931,3.72083913238392,0.19829025257201338,0.13017268254126177,0.10726426430581114,Energy,7
ett2/W/short,contrastive_tiny,4346500.204105833,4346500.204105833,1399.370290483747,0.9185204120333282,0.15245787894739982,0.1477596534529265,8.257508518953404,2084.8261807896197,0.17488495423487438,0.11738571371748743,0.09403655644896558,Energy,7
hierarchical_sales/W/short,contrastive_tiny,504.2135239174026,504.2135239174026,10.13709290123592,0.8044520487006067,0.65755827730455,0.5155285812682138,8.062427698174131,22.454699372679265,1.0309062316101123,0.4653988935166855,0.3904606180357123,Sales,1
jena_weather/10T/long,contrastive_tiny,2416.994315712924,2416.994315712924,14.331622215887302,0.7113280187262142,1.187374861899246,0.6827227621259252,21.747721798703846,49.16293640246608,0.30083643788754105,0.08769765380330728,0.08984625560578618,Nature,21
jena_weather/H/short,contrastive_tiny,1289.1659231283206,1289.1659231283206,11.585612994843506,0.5882370520640515,5.787558286028184,0.6213754499331683,7.987272933254959,35.90495680443468,0.22009507376472146,0.07101906181362264,0.05964391973907598,Nature,21
saugeen/W/short,contrastive_tiny,1389.831095181295,1389.831095181295,19.83842632174492,1.6087990792391438,0.6775827002748341,0.5533365871446649,19.478546769127032,37.28043850575386,1.1253410359250293,0.5988393946758206,0.5043548244932159,Nature,1
solar/D/short,contrastive_tiny,127823.73544878443,127823.73544878443,253.98263713681206,0.9914949446470886,1.072406700242853,0.4309936990175381,7.242357299027299,357.52445433674103,0.5165010621230801,0.3669184030651727,0.2959765959694409,Energy,1
temperature_rain/D/short,contrastive_tiny,183.03764245665806,183.03764245665806,6.288019883515801,1.5293790325730234,64.66422820662903,1.4517271951146493,24.31710042925986,13.529140492162023,1.592737539793714,0.7402661924641186,0.6100666522327944,Nature,1
