dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/short,contrastive_tiny,1184.031496475997,1184.031496475997,9.763929454135623,0.5691543444581572,2.1951180692978625,0.6215454247862318,7.026388850506524,34.40975873899724,0.21092960587966675,0.05985225898325244,0.05085786563837946,Nature,21
jena_weather/H/medium,contrastive_tiny,1990.9572118398175,1990.9572118398175,15.686952948878053,0.9271800625053193,8.579949783620117,0.7010220010367175,12.262261811485482,44.620143565880845,0.2730385720001675,0.09599124722383504,0.08119535549576097,Nature,21
m4_monthly/M/short,contrastive_tiny,2323755.0612580352,2323755.0612580352,683.2518118679193,1.2956770766670125,0.19719127643633655,0.15921162443356626,13.866721246858303,1524.3867820399241,0.3168199045652794,0.14200318211915527,0.11803934743335283,Econ/Fin,1
solar/10T/short,contrastive_tiny,44.437533271176044,44.437533271176044,3.476640376000843,1.5321268974268594,1.7954905666744625,1.6644458403685476,27.962633139629148,6.666148308519399,1.9391818210492668,1.011354308881876,0.8937421115716613,Energy,1
solar/H/medium,contrastive_tiny,2350.392787318485,2350.392787318485,33.968867629579265,2.593387932213447,5.883816445443837,1.604165868174048,16.53679919248974,48.480849696746084,1.746393360933761,1.2236378957425036,0.9632830216915591,Energy,1
solar/W/short,contrastive_tiny,2447716.131109207,2447716.131109207,1168.9623147449354,1.2755086281450734,0.2671840972014168,0.22182469503383606,9.08634886409271,1564.5178589933728,0.31935720989744326,0.23861443393966453,0.19962015579758807,Energy,1
us_births/D/short,contrastive_tiny,1887793.2405293146,1887793.2405293146,1189.3858821614583,1.7518514428739487,0.11489611696521564,0.114375545247063,10.411472009240253,1373.9698834142307,0.12879852744755194,0.11149527514288217,0.08658222379314744,Healthcare,1
loop_seattle/H/long,contrastive_tiny,136.92269526065164,136.92269526065164,7.519539725167422,1.5177734639622824,0.2638481078240461,0.159999192665136,15.535569214505866,11.701397149941183,0.20911963703032932,0.13438424470278387,0.11373504373024113,Transport,1
m_dense/H/long,contrastive_tiny,270125.9195132366,270125.9195132366,300.1317184204157,2.357468834268612,1.7960523631151306,0.5964595707925869,13.431450219120014,519.736394255046,0.8997405294653377,0.5195723721214175,0.3940283700171142,Transport,1
bitbrains_rnd/5T/short,contrastive_tiny,1635599.876594178,1635599.876594178,146.2548332530177,2.081944874039769,1.6366708267549834,0.7092649279260284,61.85706978904817,1278.9057340532092,5.2329130589111585,0.5984325556450653,0.5261064667638197,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,8252014.489406181,8252014.489406181,1236.3594055451288,4.647254020797918,0.06473731915325838,0.06574536007384275,111.7267063717179,2872.6319794582423,0.11078593320952866,0.04768144040209668,0.043216441998065555,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,26.362005688749726,26.362005688749726,3.2394906483457557,0.3317819715794567,0.19374947103224135,0.2280147737259033,5.852401243335146,5.134394383834351,0.17633588560093202,0.11125722133276934,0.09692551177079829,Web/CloudOps,7
ett2/D/short,contrastive_tiny,175056.4511050132,175056.4511050132,272.99471075194225,1.7811201120052638,0.4271458486639105,0.18385731962624124,13.357744676793907,418.3974798024161,0.23945991673607,0.15624207568582515,0.12217659155728579,Energy,7
hierarchical_sales/W/short,contrastive_tiny,533.5274998499145,533.5274998499145,10.569209819028186,0.8334933393786931,0.6939638603684414,0.5322174018202134,8.252418633649826,23.09821421343898,1.0604503127159117,0.4852375925766341,0.40324250659626226,Sales,1
jena_weather/10T/medium,contrastive_tiny,2479.742850366207,2479.742850366207,16.3693661943864,0.7165842435397085,2.408815317854202,0.6890612444020167,14.996561700551352,49.79701648057047,0.3056034388449572,0.10045852049527379,0.0894942291197272,Nature,21
kdd_cup_2018/H/long,contrastive_tiny,3793.787474347975,3793.787474347975,24.080267775129663,1.0518139006380034,1.2918372279208916,0.6065952727916328,9.183171520033923,61.593729180396075,1.4452377492827733,0.5650203756867429,0.45471110646564156,Nature,1
m4_hourly/H/short,contrastive_tiny,13849047.63918071,13849047.63918071,635.7849187472784,4.352079504482647,0.35564710383593406,0.23353441612380696,29.63847184804742,3721.430859115981,0.5080574543604126,0.08679867490974041,0.06629646081279683,Econ/Fin,1
restaurant/D/short,contrastive_tiny,206.5235760107036,206.5235760107036,9.060605184046775,0.8476255462149871,0.7855555581877725,0.4760343498065076,6.192295254381514,14.370928154113901,0.6613834107583024,0.41699004378111487,0.33147048465830853,Sales,1
bizitobs_l2c/H/medium,contrastive_tiny,259.5261023170216,259.5261023170216,12.163650515917245,1.1812022453274744,1.7697986931673482,0.9227839580322458,15.00704891398325,16.10981385109777,0.9754736980860449,0.7365275142629588,0.6097279060280149,Web/CloudOps,7
electricity/D/short,contrastive_tiny,3641575498.450278,3641575498.450278,6555.43042706823,1.9054592580119933,0.642783884969687,0.13859284751106168,16.90849161476124,60345.46791972267,0.9916764927699686,0.10772749766661242,0.08637471652258412,Energy,1
electricity/H/medium,contrastive_tiny,60409026.84236207,60409026.84236207,781.4115150280659,3.0727835691085352,0.6282187891717617,0.315872610842618,18.261246386807723,7772.324416952889,3.033794217888384,0.30501065175724484,0.24093818608258108,Energy,1
ett1/H/short,contrastive_tiny,129.2093630639115,129.2093630639115,6.211414480311353,1.05592886499195,0.46174327469881893,0.32663606548412216,7.621025575966306,11.367029649997026,0.5305457782098065,0.2899121257452961,0.230985232595864,Energy,7
ett1/H/long,contrastive_tiny,389.84135117877935,389.84135117877935,11.724139180492177,1.9222244893007194,288098241650.7908,0.6587494531301759,12.459412799100884,19.74440050188355,0.9455165766326429,0.5614436326312412,0.4357936801963037,Energy,7
hierarchical_sales/D/short,contrastive_tiny,29.741328792597564,29.741328792597564,2.463716343536191,0.8097270331404987,0.6911512406838017,1.0764265264795136,8.796244379447758,5.453561111108737,1.6730921543421013,0.755840890184282,0.6215998531972422,Sales,1
hospital/M/short,contrastive_tiny,4675.271778123451,4675.271778123451,21.483124670232186,0.8335169927399022,0.20579512987063076,0.18519870553729256,7.213669996319695,68.37595906547455,0.24822060927422088,0.07798873123889644,0.06265252230285419,Healthcare,1
kdd_cup_2018/H/medium,contrastive_tiny,4918.983174074243,4918.983174074243,26.564275813575605,1.1250020045728695,1.4019233837349974,0.5750893735832825,10.192122400816801,70.13546302744598,1.4680622497642146,0.556038398134962,0.4490375612048802,Nature,1
m4_daily/D/short,contrastive_tiny,399906.6162615196,399906.6162615196,229.06925866748003,4.236056219329117,0.04847345969851355,0.038205902463851554,33.70781070691099,632.3817013968064,0.09768549619712813,0.03538486984524578,0.02833492577838539,Econ/Fin,1
saugeen/M/short,contrastive_tiny,1183.0694950071802,1183.0694950071802,21.931674792653038,1.2841062532250487,0.6644136678681084,0.7375201221516406,24.347342470630274,34.39577728453276,1.032664420447085,0.6584546716835926,0.5866628223585661,Nature,1
solar/10T/medium,contrastive_tiny,88.21872454780224,88.21872454780224,6.262562373801966,2.7464515964011733,3.3290051833542114,1.7182896279222057,51.53274092317633,9.39248234216079,2.084229132439037,1.389687461492933,1.2413906425460413,Energy,1
sz_taxi/15T/short,contrastive_tiny,19.85082043123567,19.85082043123567,3.0193584722294666,0.6060751235231611,1037392703654.0885,0.42219616173517105,4.93306209911796,4.455425953961717,0.41660138176298256,0.2823229304147857,0.22433008232853957,Transport,1
sz_taxi/15T/long,contrastive_tiny,17.357476123904966,17.357476123904966,2.9143923492110724,0.5527821094561158,7696804385589.815,0.4207615084301056,4.509495642632023,4.166230445367247,0.38561886864524353,0.2697509643857595,0.21546146656094056,Transport,1
bitbrains_fast_storage/H/short,contrastive_tiny,2369379.9189759605,2369379.9189759605,316.38792635408873,1.3310660125396336,4.445753426307222,0.6366094449469673,26.29338864349905,1539.2790257052034,4.387445092628284,0.9018083347254909,0.6858921296980154,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,2744608.9170236215,2744608.9170236215,236.76915477652634,3.7887694735892143,3.9179387326460007,0.7555893820526732,140.87186249805868,1656.6861250772947,6.346391298582116,0.907009288543587,0.8208171103105353,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,211858.79969200664,211858.79969200664,127.60742530763622,4.09410071649271,0.7292692508426403,0.2009376670662334,119.99925755381888,460.2812180526234,0.34099104115406187,0.09453566017474402,0.08887811661969099,Web/CloudOps,2
ett1/15T/short,contrastive_tiny,14.363920924161272,14.363920924161272,2.2119938055563364,1.4608263185451271,0.7274363141931754,0.44620984149405385,11.069679498581188,3.7899763751455326,0.7164632932629045,0.4181589038388615,0.33742627492431726,Energy,7
ett2/15T/medium,contrastive_tiny,14.996831300816313,14.996831300816313,2.545031351111238,1.0776557425454372,0.16825681056923023,0.1907933898505027,10.645897656616608,3.8725742472955007,0.2063764915061282,0.13562932754155657,0.1102278642435941,Energy,7
jena_weather/H/long,contrastive_tiny,2794.373956141424,2794.373956141424,18.981181301642117,1.1453614397312373,11.933457690102669,0.7028178819878539,18.29241952181096,52.86183837269968,0.31828683399143176,0.11428774117392641,0.09702306943435691,Nature,21
m4_yearly/A/short,contrastive_tiny,4424519.092483871,4424519.092483871,1062.4402664566528,4.178807734389845,0.20167122827006514,0.17433485012769706,52.9027384476911,2103.454086136389,0.3372986133370984,0.17036722170035998,0.14492648257842144,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1383.8897919624649,1383.8897919624649,16.17657616933187,3.5923560036072466,0.5099228750794919,0.45561474223697085,56.967572048400285,37.200669240787384,1.2049385403421244,0.5239631564433483,0.45433213707211134,Nature,1
solar/D/short,contrastive_tiny,137452.74146210894,137452.74146210894,263.8288425841181,1.0288357746832224,1.0911673246456157,0.44275040522073145,6.376999383312654,370.74619547894076,0.5356019746906734,0.38114281627587204,0.309320703268123,Energy,1
us_births/M/short,contrastive_tiny,426213293.95829266,426213293.95829266,17324.923177083332,1.9616614954984495,0.05296539063464325,0.05460346097898352,10.052926727433968,20644.933856960954,0.06412302380433989,0.05381109326818685,0.04183840562151406,Healthcare,1
loop_seattle/D/short,contrastive_tiny,30.793898205937687,30.793898205937687,4.29882455388828,1.258009793889259,0.07832952758035172,0.07854365424763751,7.089310259066448,5.549225009488954,0.09917206979667319,0.07682574196808833,0.059122217552611676,Transport,1
loop_seattle/H/medium,contrastive_tiny,141.83019334266513,141.83019334266513,8.698581877679125,1.727508195608988,0.2525846148415127,0.18133140338550277,14.265409472307335,11.90924822743506,0.21049462355280027,0.15374645677190893,0.12135325710218597,Transport,1
sz_taxi/H/short,contrastive_tiny,9.247920117218552,9.247920117218552,2.119413483634574,0.6523232572254657,0.9760480217058867,0.3242349212583436,5.079898972571838,3.041039315303002,0.283291578132833,0.1974364446633338,0.15732118220384955,Transport,1
bitbrains_rnd/H/short,contrastive_tiny,1835137.6547992765,1835137.6547992765,198.84363095435793,6.303297540630277,3.605668236446465,0.6739604637825845,216.73872316272576,1354.6725267751158,5.928709758450101,0.8702370144400625,0.7265843142355501,Web/CloudOps,2
bizitobs_l2c/H/short,contrastive_tiny,194.7256796374488,194.7256796374488,9.673850467299214,0.9304197241521899,0.9891660289685203,0.8037404810864134,11.051837610878277,13.954414342330844,0.7521786709244115,0.521445315346657,0.4361310091454811,Web/CloudOps,7
car_parts/M/short,contrastive_tiny,1.6898411884274172,1.6898411884274172,0.624905370228031,1.1092627250827867,0.711932685066359,1.8063242593401312,20.519288700791048,1.2999389171908875,3.11712017511813,1.498458974739213,1.2711105315105597,Sales,1
covid_deaths/D/short,contrastive_tiny,6074032.201210232,6074032.201210232,426.8038904667509,58.315767757617095,0.17975332060985066,0.47010855469209945,1895.9601275602815,2464.5551730911266,0.9273008777803108,0.16058704085470923,0.1529870724768921,Healthcare,1
electricity/H/long,contrastive_tiny,63656760.1558405,63656760.1558405,800.4706636597172,3.1396276228350373,0.6594338516671139,0.32208630144486255,19.225832785462185,7978.518669266902,3.146725448045862,0.31570539747620024,0.25005556954953007,Energy,1
ett2/H/short,contrastive_tiny,131.6593151300525,131.6593151300525,7.433064767150652,0.8651939560509421,0.14158157520714862,0.12819657488396752,6.572326659925553,11.47428930827755,0.14552591452993696,0.09427194303175804,0.07514531591508888,Energy,7
saugeen/W/short,contrastive_tiny,1642.1415130159191,1642.1415130159191,20.384868961572646,1.6535657468370015,0.5652334699009837,0.5628095977752849,23.209133738650515,40.52334528411887,1.223230873589099,0.6153342201399158,0.527870838406898,Nature,1
solar/10T/long,contrastive_tiny,74.02104404544721,74.02104404544721,5.68607150735224,2.483376836801468,2.207995672650413,1.694675148418035,44.2526916641919,8.603548340391145,1.8595193360900555,1.228953391785269,1.077036897338534,Energy,1
loop_seattle/5T/short,contrastive_tiny,67.27669334792444,67.27669334792444,5.0702357508953355,0.7886764925061176,0.14489079302726848,0.10329766296676107,8.067385790352189,8.202237094105756,0.14065025808388618,0.08694334956764913,0.07052627527830849,Transport,1
loop_seattle/H/short,contrastive_tiny,104.23365768182923,104.23365768182923,6.68470386418917,1.3376243995273924,0.2080811977027663,0.14457627822143684,12.609279228948262,10.209488610201259,0.18071833192410827,0.11832605705008896,0.09682948751221326,Transport,1
m_dense/H/medium,contrastive_tiny,268321.6721119666,268321.6721119666,299.26689686780173,2.3477269422979132,1.7943191300980272,0.5990276259940212,13.548459978746358,517.9977529989552,0.9012506481554929,0.5206865921947993,0.39317448351201406,Transport,1
bizitobs_l2c/5T/medium,contrastive_tiny,182.54777224234766,182.54777224234766,9.756097670371782,0.9517775013669015,0.6623136983406476,0.9789775075632747,27.90835674107854,13.511024100428052,0.7108785558964954,0.5133142070910325,0.48594604708621575,Web/CloudOps,7
bizitobs_service/10S/medium,contrastive_tiny,146989.30860557247,146989.30860557247,119.52443951635962,4.540884949987927,1.0206415559930162,0.2019651588137829,136.9074895403428,383.39184733842797,0.2885497389778543,0.08995690978654527,0.08353205167702801,Web/CloudOps,2
ett1/W/short,contrastive_tiny,1296583.8822198045,1296583.8822198045,896.5457605634417,1.5738647308817553,0.6826298874009187,0.5633999129574031,7.66778837984251,1138.6763729083889,0.45310650642203665,0.3567569566573168,0.2631395141142639,Energy,7
ett2/15T/short,contrastive_tiny,11.177282656091815,11.177282656091815,2.2918890548958664,1.0287906644809555,0.14610484328886902,0.1677003004088643,9.058975412887014,3.3432443308995254,0.15871570183202452,0.1088041267301157,0.08830252472705835,Energy,7
jena_weather/10T/long,contrastive_tiny,2399.423034166125,2399.423034166125,15.393222438254831,0.7439245908116174,1.4254321911099064,0.6793331780658293,16.8703545846921,48.983905868827215,0.29974091935357655,0.09419376759812222,0.0835814755694039,Nature,21
jena_weather/D/short,contrastive_tiny,383.20784026194127,383.20784026194127,10.149834575763412,1.3631166053476835,0.9523553226800662,0.457884895257328,10.118469800699375,19.5756951412189,0.11787767974029104,0.061118593281498906,0.05145983958739913,Nature,21
m4_quarterly/Q/short,contrastive_tiny,2005480.1352052991,2005480.1352052991,620.6799333099524,1.3481157991722073,0.1295779988689367,0.11106925952269878,11.413214645486711,1416.1497573368783,0.23703853137801606,0.10389089083648198,0.0843027505975964,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,564653.2538023189,564653.2538023189,361.3564644211335,3.309704507176867,0.08535151919560083,0.08826659858547882,21.697078990088865,751.4341313796699,0.1368996535078312,0.06583354775386574,0.05263671965012509,Econ/Fin,1
solar/H/long,contrastive_tiny,2524.5390563583724,2524.5390563583724,33.36756350240156,2.5501937260649394,6.743468990644874,1.6535021515127168,18.659088759164216,50.24479133560386,1.7420784841355372,1.156914237284719,0.9396521374926964,Energy,1
sz_taxi/15T/medium,contrastive_tiny,18.104790522337805,18.104790522337805,2.958722060154905,0.5806968287686687,10759435960625.527,0.4238714254531618,4.712747277244544,4.254972446718992,0.3959962080547253,0.27535847321706175,0.219328149172928,Transport,1
bitbrains_rnd/5T/medium,contrastive_tiny,2100018.615827354,2100018.615827354,175.4704682839664,4.806912109156447,1.4381923713330844,0.7617277069721168,182.3430056279649,1449.1440976753672,6.097288231867136,0.7382937438894487,0.6844540460740283,Web/CloudOps,2
electricity/H/short,contrastive_tiny,3974953.5607444528,3974953.5607444528,334.0778760519643,1.8081013328633697,0.436422221813444,0.22292709792596535,14.551845602687868,1993.7285574381615,0.9411822633787862,0.15770861602714334,0.12740262757633905,Energy,1
ett1/15T/medium,contrastive_tiny,24.87558127557509,24.87558127557509,2.7202847474517804,1.6368264864474362,0.9418752868394986,0.5808223570355108,13.180947567890113,4.9875426088982024,0.9506305526519894,0.5184889625258025,0.41836290357222766,Energy,7
ett1/D/short,contrastive_tiny,42133.11389491767,42133.11389491767,138.92742636577478,1.7449346439376858,1.273711553549425,0.5014038169727162,11.633908861764237,205.2635230500482,0.5391314519515717,0.3648974936195203,0.28701716793429893,Energy,7
ett2/15T/long,contrastive_tiny,13.809176488012497,13.809176488012497,2.461572057026483,1.060004634904386,0.16482249679904767,0.1939549948225302,10.236380049404575,3.7160700327109684,0.19803609861774532,0.13118163068750174,0.10657795883124815,Energy,7
ett2/H/medium,contrastive_tiny,303.0001400257044,303.0001400257044,11.122195011244289,1.228198435123981,0.20350654160192302,0.19601867973419515,8.483494665470426,17.40689920766201,0.23456916078124382,0.14987873019248235,0.11913286537137095,Energy,7
ett2/H/long,contrastive_tiny,309.13452181544073,309.13452181544073,10.985352247259604,1.2217287329754651,0.21004279413558624,0.19706958006645828,10.267634197492374,17.58222175424485,0.24077499464712018,0.1504359440747062,0.12109621268348356,Energy,7
kdd_cup_2018/D/short,contrastive_tiny,2923.748989427917,2923.748989427917,21.567613864321128,1.2247144247459623,0.4890653651098504,0.48477198326998683,11.876694704771568,54.071702298225425,1.2112635656213921,0.4831374593527518,0.39894144309724067,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4356.840465098769,4356.840465098769,23.87416093139493,1.0021243394333592,1.103545561604232,0.5178890638757634,9.321858687293933,66.00636685274208,1.3816327933960266,0.4997294235451344,0.4109314345234069,Nature,1
solar/H/short,contrastive_tiny,1211.324807518582,1211.324807518582,21.519466084806552,1.6487959250705941,4.2277135135101815,1.507418189979059,14.296483164250755,34.8040918214882,1.282890399966029,0.7932146770038148,0.6546032209383557,Energy,1
us_births/W/short,contrastive_tiny,8766800.280699594,8766800.280699594,2278.6884765625,2.070789256469788,0.030474792721094372,0.03074146159130862,13.277071901743568,2960.8782954892954,0.04019363253404647,0.03093297263384611,0.02480898003247068,Healthcare,1
