dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
jena_weather/H/medium,contrastive_tiny,2109.1496259660994,2109.1496259660994,16.799336178153208,0.8937331634031884,10.397242642639853,0.6909408771293518,11.74353968892197,45.92547904993588,0.28102615133238784,0.10279811748837778,0.08584772438790318,Nature,21
kdd_cup_2018/D/short,contrastive_tiny,2684.3396032585274,2684.3396032585274,19.945840476984294,1.1472525923929766,0.5303176015658501,0.43992040519863806,21.102817178775076,51.810612843881,1.1606127601491918,0.4468080128533401,0.40239636668822665,Nature,1
m4_quarterly/Q/short,contrastive_tiny,2587575.123202931,2587575.123202931,860.3841543400288,2.2207489125421422,0.1838093554215633,0.15470580434546066,25.52061924878549,1608.5941449610375,0.26925033297459033,0.14401315631279085,0.12259948930659524,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1443.5784255881067,1443.5784255881067,17.193061445554097,3.8173479782061728,0.5453142765194507,0.4850792010461231,65.08782699424984,37.994452563342804,1.23064937129081,0.556887356733476,0.4701002440357698,Nature,1
m_dense/H/short,contrastive_tiny,170771.30230139897,170771.30230139897,237.36277593465314,1.9236530533053207,1.2857469823024406,0.5223635849379572,12.137696568492105,413.2448454625889,0.732993381835311,0.4210224174953672,0.3251210937586991,Transport,1
sz_taxi/15T/short,contrastive_tiny,18.76698209085469,18.76698209085469,2.9577722772186843,0.5941895722422469,1214360367721.7163,0.41677804833967275,5.0202677806602045,4.332087498060801,0.4050687086395195,0.27656435778803096,0.22177116400166,Transport,1
sz_taxi/H/short,contrastive_tiny,8.716782676478442,8.716782676478442,2.0772709207937554,0.6405189444963743,1.1961553664079136,0.31734669462004966,7.726463996219666,2.9524198001772106,0.27503612343778233,0.19351060487768537,0.16373347582410716,Transport,1
bitbrains_rnd/5T/short,contrastive_tiny,1587925.8372389965,1587925.8372389965,153.65606245482178,2.1383146169626053,1.9478158755605284,0.7092137068146913,61.6812795446568,1260.129293857974,5.156085286166633,0.6287162488922361,0.5453387523547759,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,22550753.164519213,22550753.164519213,2388.7557315095264,9.452971432321132,0.13494619764092874,0.13177271385756942,212.5026127275777,4748.763330017533,0.1864699595242063,0.0937994070481825,0.08323673082837058,Web/CloudOps,2
covid_deaths/D/short,contrastive_tiny,19883398.676882543,19883398.676882543,781.8186267603744,80.37942990497548,0.2759872325412111,0.5904005603497606,2712.5841993114454,4459.08047436717,1.6777507288617852,0.2941630630855779,0.2827047465569018,Healthcare,1
electricity/15T/medium,contrastive_tiny,3233564.820051616,3233564.820051616,191.6947223851627,2.730156084738477,0.5238333017225082,0.34140164044676896,25.475676550412413,1798.2115615387463,3.0984996604805746,0.330309316729163,0.2744713279976885,Energy,1
electricity/H/medium,contrastive_tiny,57306126.56946108,57306126.56946108,800.6689034175346,3.1302722606947233,0.6249260802201662,0.32097039012257866,19.009904733387526,7570.0810147224365,2.9548519566834193,0.3125274447284916,0.2385250049189912,Energy,1
ett1/H/short,contrastive_tiny,157.73991188992565,157.73991188992565,7.062814807656798,1.1631659239085115,0.5000200167858811,0.3618819032208117,8.145047641867436,12.55945507933866,0.586201151411669,0.3296504622455173,0.2634931787640793,Energy,7
ett2/15T/medium,contrastive_tiny,15.564143781826699,15.564143781826699,2.587830353729309,1.0905980526346548,0.16821463102634734,0.1935867747536393,10.807201128326211,3.9451417948949183,0.21024374747448846,0.13791016386288663,0.1135107911984184,Energy,7
ett2/D/short,contrastive_tiny,229583.2011105194,229583.2011105194,310.7221414285993,2.038462888055044,0.3747957996166168,0.20852701285902417,36.72973562358065,479.14841240529995,0.27422927832399124,0.17783447966675847,0.15924676409046248,Energy,7
hierarchical_sales/D/short,contrastive_tiny,29.10229460516767,29.10229460516767,2.4496336941000916,0.8001505759882513,0.7023360214339015,1.007434985572726,8.502345640744188,5.394654261875146,1.655020185351238,0.7515204892932215,0.612160086252359,Sales,1
hierarchical_sales/W/short,contrastive_tiny,509.24393968119426,509.24393968119426,11.06416873940093,0.8500584026006331,0.8782475369087279,0.5281715985625153,11.54897639139567,22.566433915911354,1.0360360191433278,0.5079613987133623,0.4315589820087349,Sales,1
kdd_cup_2018/H/long,contrastive_tiny,3739.189708468045,3739.189708468045,23.865502323201316,1.0442809642131343,1.269692216633618,0.6019937653837094,10.996856068719339,61.14891420514386,1.4348005927372107,0.5599811104482386,0.4591871555156892,Nature,1
m4_daily/D/short,contrastive_tiny,507532.19842794427,507532.19842794427,263.2465075272691,4.86973019300578,0.06624545173254237,0.045801384048570065,62.089959517769564,712.412940946432,0.11004811094295049,0.04066431026255525,0.03480576449383812,Econ/Fin,1
m4_yearly/A/short,contrastive_tiny,7288188.830130922,7288188.830130922,1610.818474779887,6.866833134330764,0.29045376649725624,0.27333704182663665,103.73740897566212,2699.6645773375108,0.432903729352989,0.2583022094287853,0.22661298005203154,Econ/Fin,1
saugeen/M/short,contrastive_tiny,907.5432392459618,907.5432392459618,19.625367204348247,1.1491664676040874,0.7197497715736739,0.5724529073153449,13.589668975125651,30.125458324247315,0.9044566344224211,0.5892123990247198,0.47490736719689114,Nature,1
loop_seattle/D/short,contrastive_tiny,28.402317723173297,28.402317723173297,4.248769863569577,1.2457715192385685,0.07903295272687857,0.07761438033969159,20.904096854566706,5.32938248985502,0.09524319005866796,0.07593119773291154,0.06620181375337024,Transport,1
loop_seattle/H/long,contrastive_tiny,135.89038830554637,135.89038830554637,7.611000728408291,1.5315861617996176,0.26386846705556416,0.16194618595501697,16.37258171309333,11.65720327975567,0.20832983338776118,0.13601877531097334,0.11180838476456387,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1746924.320334325,1746924.320334325,200.43247409953537,1.042194239728011,3.067779208772222,0.7771700656101053,20.403130759917882,1321.7126466574816,4.149850829747097,0.6293083985037861,0.5189440935745999,Web/CloudOps,2
bizitobs_l2c/5T/long,contrastive_tiny,343.33611098729745,343.33611098729745,13.447759571248529,1.2679588021034627,0.9534938940637843,1.2539021625162952,45.93122103944896,18.529331099294907,1.0403942398256536,0.7550715954889309,0.7437205481910012,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,191.6062280339864,191.6062280339864,10.05454509426278,0.9743222729931464,1.044262695478513,0.8103938543552811,12.48542933553286,13.84219014585432,0.7461294993231924,0.541965730715783,0.454436241230172,Web/CloudOps,7
electricity/H/long,contrastive_tiny,59165178.50085647,59165178.50085647,804.64620904094,3.1617217011453147,0.6579227719435282,0.3249140503348153,20.265075392587008,7691.890437392908,3.0336793565651785,0.31735223136294377,0.24478590625353508,Energy,1
ett1/15T/medium,contrastive_tiny,25.217772695668256,25.217772695668256,2.8810727708553525,1.6962186914768536,0.8614529602883181,0.649561289481855,15.998692074687728,5.021730050059268,0.9571467127398688,0.5491353187644963,0.446578500053577,Energy,7
ett1/D/short,contrastive_tiny,40739.114263150856,40739.114263150856,140.5106948886126,1.7947681909198319,1.5158334674613159,0.4922129655137552,26.629564008274297,201.839327840614,0.5301376896522773,0.3690560009123072,0.3136623957056674,Energy,7
jena_weather/10T/short,contrastive_tiny,1624.6992147324422,1624.6992147324422,11.384049657685095,0.40841340908543156,0.5788126608967538,0.6193897204539123,6.839449927513725,40.30755778675312,0.2503604521801485,0.07070921624718185,0.06403533902234387,Nature,21
jena_weather/10T/medium,contrastive_tiny,2869.1990789759043,2869.1990789759043,19.042551228601766,0.7411225930135785,3.3366738047825306,0.6771860883848717,15.739660396312111,53.56490529232647,0.3287269080694107,0.11686381135127995,0.10517783519877812,Nature,21
jena_weather/H/long,contrastive_tiny,2890.614261620889,2890.614261620889,20.294926014095697,1.1760936553358572,11.86713832638626,0.706124424469298,18.62691639112401,53.764433054026426,0.32372145398083724,0.12219793987438979,0.1022058566751738,Nature,21
kdd_cup_2018/H/short,contrastive_tiny,4423.008627018894,4423.008627018894,24.71048901500621,1.0307813688202274,1.2214172339240619,0.531183586463457,10.76324501389193,66.50570371794358,1.3920848182658867,0.5172352848953474,0.43086956202442067,Nature,1
m4_monthly/M/short,contrastive_tiny,2781133.9353874642,2781133.9353874642,825.4645521656959,1.5394629424198434,0.26286733688942354,0.19458784752396602,32.276024959983715,1667.6732100107215,0.3465997432322477,0.17155987162863467,0.15611330216286967,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,615798.0606437103,615798.0606437103,405.084660674153,4.026316889892066,0.10889052846916387,0.09977415536548577,45.85376936845969,784.7280169865928,0.1429652834987774,0.07380014744048036,0.0627439395415506,Econ/Fin,1
solar/W/short,contrastive_tiny,1716372.4362869544,1716372.4362869544,1045.874930444425,1.1428088537819274,0.23831558055991847,0.20492339483857475,17.212976241411916,1310.1039791890391,0.2674249763684685,0.21348922146744828,0.1895069016631335,Energy,1
us_births/D/short,contrastive_tiny,1563444.4989304733,1563444.4989304733,1074.2811197916667,1.5823091010677492,0.10688424770227674,0.10314698127497982,7.568734350146886,1250.377742496432,0.1172127671288859,0.10070513769198729,0.07424935288411384,Healthcare,1
loop_seattle/5T/short,contrastive_tiny,72.73303862522383,72.73303862522383,5.368736390599941,0.8296070084041105,0.15249152986904596,0.10960567918172409,9.030283761164444,8.528366703257067,0.1462426608844455,0.09206197653867734,0.07593309297516566,Transport,1
loop_seattle/5T/long,contrastive_tiny,166.06511248659265,166.06511248659265,8.411228566041043,1.3030753232319672,0.30753191187405526,0.177547632815144,18.43443781603425,12.88662533352284,0.2278381725128533,0.1487122419932115,0.12406410108529976,Transport,1
m_dense/H/long,contrastive_tiny,272865.5856108184,272865.5856108184,303.36005821768885,2.381062858319739,1.944941394986449,0.5954543180485108,13.94473008016842,522.3653755857277,0.9042916847828568,0.5251611055458987,0.40056808558480844,Transport,1
bitbrains_fast_storage/H/short,contrastive_tiny,2544869.6965424027,2544869.6965424027,349.4690437803968,1.457016509275721,5.465990048916516,0.6459024210676569,33.97969517121722,1595.2647731779207,4.547022653878925,0.9961002622363074,0.8687607001283237,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,1842994.7113795155,1842994.7113795155,225.9125148436474,6.5318857254224465,4.975510521654732,0.6956924352045302,228.61371016297431,1357.5694130980985,5.941387950317677,0.9887036939458649,0.8729791357597985,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,205.5715284080044,205.5715284080044,10.524373497880791,1.027443645138179,0.7011104618061194,1.0043926624788133,34.21428252866407,14.33776580949781,0.7543773275569123,0.5537368136033314,0.5343081926159792,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,232.36131902756094,232.36131902756094,11.787604382379158,1.144499209246535,1.4925615534195429,0.9499636260927059,11.474630314853759,15.243402475417387,0.9230111732852901,0.7137573496959511,0.5746297536594,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,227.3472381916572,227.3472381916572,11.462431750121334,1.150855598397139,1.6488878623390124,0.9052016601174656,13.043142940588407,15.078038273981704,0.921010095673142,0.7001584139127063,0.5826338102688449,Web/CloudOps,7
bizitobs_service/10S/medium,contrastive_tiny,164086.3987570904,164086.3987570904,132.18297982602246,5.22297914700606,1.4368506449338119,0.22565399318886872,109.17145306331724,405.07579384244923,0.3048695881013595,0.099484025523489,0.08869141349575317,Web/CloudOps,2
electricity/15T/short,contrastive_tiny,749294.2705117706,749294.2705117706,141.85436427586365,2.4430574799408715,0.3872312060464,0.32625533904960496,20.362263105396003,865.6178547787532,1.7063034244135766,0.2796229146564713,0.22817145875289516,Energy,1
ett1/15T/short,contrastive_tiny,16.898776201816098,16.898776201816098,2.331874799451214,1.496957407935721,0.7582452625596657,0.45772882511425245,13.77260126258615,4.110812109768105,0.7771146019442904,0.4408214017501463,0.3684408979558971,Energy,7
jena_weather/D/short,contrastive_tiny,1488.8611095102506,1488.8611095102506,19.224549003498765,1.8195873799910631,1.88652631706356,0.5626913997047983,47.10784780658988,38.585763041700375,0.23234935901648415,0.11576320606946552,0.10661525131540572,Nature,21
jena_weather/H/short,contrastive_tiny,1416.508088814908,1416.508088814908,12.632241848660414,0.6387711821021838,4.398368259765309,0.6274093906639291,7.9995735393667236,37.63652599290891,0.23070948141717357,0.07743482930889688,0.06403034997454674,Nature,21
solar/10T/long,contrastive_tiny,71.84296567435754,71.84296567435754,5.630944600942518,2.4591415943128534,2.223442911547248,1.6830638714476622,71.62884460734512,8.47602298689412,1.8319567710544,1.2170385928730048,1.1505143164414027,Energy,1
solar/D/short,contrastive_tiny,144128.2450058766,144128.2450058766,258.51208354051965,1.006736221067741,1.1447242788120233,0.429347898282825,19.747748434072264,379.6422592466184,0.5484537567967231,0.3734619103692663,0.3312336914364714,Energy,1
solar/H/short,contrastive_tiny,1366.3339863251827,1366.3339863251827,25.552976758398554,1.9740207932082834,7.085121561704105,1.517543206889585,16.416773552582875,36.96395523107859,1.362503683588349,0.9418912219299748,0.7683532223435452,Energy,1
us_births/W/short,contrastive_tiny,7359542.700553349,7359542.700553349,1988.73974609375,1.806518561291298,0.026392161557869005,0.026770749516845715,16.05950724098136,2712.8477105346974,0.036826641663784354,0.026996947048489064,0.022177618215444467,Healthcare,1
bitbrains_fast_storage/5T/medium,contrastive_tiny,3591637.3849914754,3591637.3849914754,319.89708439869787,1.2589268930811515,6.2284167914495905,0.8195214236170854,31.223421118641305,1895.1615722654033,5.758024311963041,0.9719356999688257,0.8279574962368951,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,21993072.4598564,21993072.4598564,2623.895893054538,11.292449756452516,0.16504694370695877,0.15668280180374528,272.9038942696109,4689.677223419156,0.1808621053316916,0.10119317658348942,0.09416442377495843,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,37.935169360475136,37.935169360475136,3.9482249244293643,0.4129779765704484,0.23727455733828465,0.25838960802342775,10.461597512441154,6.159153298991278,0.21153025465847594,0.13559802511333272,0.1257046986584464,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,48309.44793486096,48309.44793486096,71.04361527817117,3.0667000799149116,0.605328024908434,0.14930049071688362,68.0076692723721,219.79410350339464,0.16283050330309287,0.05263138295262432,0.04743860715063462,Web/CloudOps,2
electricity/D/short,contrastive_tiny,3886767783.8888855,3886767783.8888855,6820.60001802049,1.9518468615038977,0.7222383035204303,0.13821648468045478,22.411432405345906,62343.94745192901,1.024518150009372,0.1120851148831133,0.0934131308838627,Energy,1
electricity/H/short,contrastive_tiny,5928535.53719033,5928535.53719033,419.6944618632597,2.2004609036233806,0.47591142366528577,0.2639457599901011,14.660709562955494,2434.8584224119336,1.149427063409881,0.19812575893057907,0.15503947207083962,Energy,1
ett2/15T/short,contrastive_tiny,10.941261942025639,10.941261942025639,2.264796616775649,1.0230673749303851,0.14465750906462613,0.16814256680456038,10.373065864532984,3.307757842107798,0.1570310319674628,0.10751795231239551,0.09007259502610804,Energy,7
ett2/H/long,contrastive_tiny,310.55121815811793,310.55121815811793,11.074839683783749,1.2350235776294924,0.21317746363251053,0.19933734066240053,11.39906125789265,17.622463453164485,0.24132607374152573,0.15166140564328662,0.1235786749200482,Energy,7
jena_weather/10T/long,contrastive_tiny,2353.8887970942787,2353.8887970942787,15.451374887911019,0.7508775442086318,1.476348054132109,0.6802429067024269,18.384585204114682,48.51689187380287,0.2968831806384475,0.09454961240905431,0.08938130358716674,Nature,21
kdd_cup_2018/H/medium,contrastive_tiny,4919.197299829461,4919.197299829461,26.38957152859322,1.1083454415288103,1.3639163266654157,0.5700632759243347,11.61416468048288,70.13698952642223,1.4680942021521308,0.5523815210775692,0.4529876123103446,Nature,1
m4_hourly/H/short,contrastive_tiny,27025929.79727894,27025929.79727894,898.7177157467786,5.539693291012262,0.6014201938630597,0.26270403666579945,37.83808353848071,5198.646919851255,0.7097300528231885,0.12269480534145347,0.09890449209523634,Econ/Fin,1
restaurant/D/short,contrastive_tiny,190.47194901679973,190.47194901679973,8.82469297937845,0.8256755681091724,0.891646438172117,0.4567038305123734,12.443264624875626,13.801157524526692,0.6351612462394144,0.40613281751919234,0.3505332900484674,Sales,1
saugeen/W/short,contrastive_tiny,1328.8992562968974,1328.8992562968974,19.015100371837615,1.5414080440820457,0.6662848488926538,0.5245612001903722,23.009443550567063,36.45407050381202,1.1003964306404912,0.5739866162614883,0.48588421279860367,Nature,1
solar/10T/medium,contrastive_tiny,100.14951424100559,100.14951424100559,6.923686948447256,3.047355156262993,4.118463465461533,1.7028367710181367,60.216104478839995,10.007472919823744,2.2206979839573417,1.536393630155272,1.3867749801752942,Energy,1
solar/H/long,contrastive_tiny,2524.4414514867117,2524.4414514867117,36.85021092462289,2.8167746664155544,10.854143313106409,1.5949457292253717,20.617919747867187,50.243820032783255,1.742044807296598,1.2776639703577017,0.9940531977546218,Energy,1
temperature_rain/D/short,contrastive_tiny,171.70203887587934,171.70203887587934,6.74302096703817,1.6867569278323955,108.90667359680275,1.4073425930144778,27.69729878335235,13.103512463300797,1.5426298673995644,0.7938318500011025,0.6601182312263715,Nature,1
us_births/M/short,contrastive_tiny,306822570.53849286,306822570.53849286,14228.4921875,1.610303532179462,0.043428823079832625,0.0443642623614798,15.495793425020315,17516.351519037657,0.054405668393155034,0.0441935997257408,0.03667834212739222,Healthcare,1
loop_seattle/5T/medium,contrastive_tiny,171.7822030805198,171.7822030805198,8.718214528161006,1.3465163740477182,0.3073228269053589,0.18653834528483543,17.476370868318583,13.106570988649922,0.23319283295079007,0.15511495309148116,0.12884300265753,Transport,1
loop_seattle/H/short,contrastive_tiny,111.77248979306717,111.77248979306717,7.0943873566582685,1.41012200173268,0.2236168841633813,0.15155608390398007,13.221248962120516,10.572250933129952,0.1871395939860575,0.1255778715339095,0.10086882613326492,Transport,1
m_dense/H/medium,contrastive_tiny,274770.58367594396,274770.58367594396,302.9080383864211,2.3792670981739805,1.985433357494816,0.5971039812707556,14.013905273448854,524.1856385632326,0.9120167872810583,0.5270217184278433,0.40309662418671155,Transport,1
bitbrains_fast_storage/5T/long,contrastive_tiny,3583738.585144699,3583738.585144699,345.5464846201021,1.2074043726513692,4.84892982696842,0.8448032803048898,28.07532092490353,1893.076486871225,5.002836021197804,0.9131762040491256,0.771298258962267,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2120029.5810112865,2120029.5810112865,180.2601675462485,4.875374775896672,1.6188043972528978,0.7724199376050663,173.14231714847074,1456.03213598165,6.1262697216809645,0.7584464512654392,0.6744479147314072,Web/CloudOps,2
electricity/W/short,contrastive_tiny,337728205383.58344,337728205383.58344,57959.66309864117,2.125067698589725,0.28149173546242734,0.12886485427971608,37.512926249357,581143.8766635879,1.3259785484387574,0.13224482443961877,0.11194108929266888,Energy,1
ett1/H/medium,contrastive_tiny,380.35091577506176,380.35091577506176,11.79826427969106,1.8986969216928087,2538352822159.4087,0.669253951959964,12.82368649252889,19.502587412316903,0.9341277063295805,0.5651088913103725,0.4407430709281603,Energy,7
ett1/H/long,contrastive_tiny,391.94492274131335,391.94492274131335,11.951944919556833,1.9697462898435583,1260904826310.988,0.6824740365820045,14.487994264131276,19.797598913537808,0.948064133347005,0.5723527560820715,0.4496343063313702,Energy,7
ett1/W/short,contrastive_tiny,1609060.275381617,1609060.275381617,932.1079499380929,1.4479204298831085,0.8396560817308059,0.46504542377011887,23.111122208921035,1268.4873966191453,0.5047614110534698,0.37090800059889817,0.32888672909910777,Energy,7
ett2/15T/long,contrastive_tiny,14.548799162068029,14.548799162068029,2.510742465954215,1.0734044918303673,0.16451133196316298,0.19447807156841618,11.069199552847317,3.8142888147160576,0.2032703552996854,0.13380201078415546,0.11115645993693178,Energy,7
ett2/H/short,contrastive_tiny,154.27977659695927,154.27977659695927,8.1730034258394,0.960531743104952,0.16435961500969556,0.1397680410230939,7.3829630579158945,12.420941051182847,0.1575320925969542,0.10365642403173202,0.08422046904985975,Energy,7
hospital/M/short,contrastive_tiny,5067.639587980087,5067.639587980087,22.524382219942485,0.8538845087335271,0.21952969448243637,0.18907125343030878,13.726167070589273,71.18735553439309,0.2584266313024914,0.08176873793910196,0.07128143884550493,Healthcare,1
solar/10T/short,contrastive_tiny,45.881433275756805,45.881433275756805,3.9997556945665655,1.7579278572947565,2.61937556863167,1.6518771773114087,32.39622295040185,6.7735834885056825,1.9704347032727692,1.1635284984027738,1.016480690269769,Energy,1
solar/H/medium,contrastive_tiny,2339.399274000609,2339.399274000609,36.6671185883053,2.8052357611328276,7.775642910267071,1.5746711137098284,18.349225418262684,48.36733685040566,1.7423043632682989,1.3208351930243738,1.0140761750658456,Energy,1
