dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_yearly/A/short,contrastive_tiny,6843105.49040526,6843105.49040526,1489.0888975304274,6.1935003673423354,0.27399061676999037,0.25003516428785405,87.16724288434122,2615.933005718086,0.41947698370357783,0.23878230743569198,0.20697147528407805,Econ/Fin,1
saugeen/M/short,contrastive_tiny,817.9598772142426,817.9598772142426,18.55804129441579,1.0867865381304374,0.6945774037928062,0.539046349054438,11.485801451491675,28.59999785339577,0.858657734748907,0.5571680732608071,0.45898647738481163,Nature,1
loop_seattle/D/short,contrastive_tiny,30.377961281484644,30.377961281484644,4.47687069752145,1.31175606735283,0.08353938273797265,0.08162416333270674,8.705600086962347,5.511620567626608,0.09850002814641381,0.08000766458849463,0.06360021310641276,Transport,1
loop_seattle/H/long,contrastive_tiny,136.56107628959504,136.56107628959504,7.844537985318708,1.5801804176439638,0.2661991282819073,0.16623579670113678,17.614253303222704,11.685934977125067,0.20884330729589048,0.1401923988340764,0.11386836049774104,Transport,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1814019.4588319827,1814019.4588319827,213.7116733726708,1.0851219810741262,3.610943549389653,0.7916484982416715,18.274136440379536,1346.8553964074922,4.228792845756454,0.6710018000622557,0.5428268591757646,Web/CloudOps,2
bizitobs_l2c/5T/long,contrastive_tiny,365.15786788083193,365.15786788083193,13.825947223714081,1.3014994027568707,0.9906134276791317,1.2662177543724853,44.061470750893506,19.109104319167656,1.0729476393589878,0.7763062667833156,0.7549230167213812,Web/CloudOps,7
bizitobs_l2c/H/short,contrastive_tiny,212.6599155566127,212.6599155566127,11.057381092722247,1.0711969950430917,1.1135154382623016,0.8405820501951362,13.322920240690717,14.582863763904973,0.786053704234042,0.5960211593401278,0.5059062318074261,Web/CloudOps,7
electricity/H/long,contrastive_tiny,63049858.11750572,63049858.11750572,839.3343612827947,3.2898764839466366,0.6603680890649605,0.3345221105592866,25.3610060500734,7940.39407822469,3.1316891204013606,0.3310332285417299,0.2617522627154095,Energy,1
ett1/15T/medium,contrastive_tiny,25.082509914065785,25.082509914065785,2.917011287954695,1.7017187271562222,0.8150914035267217,0.6688523828095454,22.116808424504097,5.0082441947319,0.9545762953804325,0.5559852356575748,0.4753876352452693,Energy,7
ett1/D/short,contrastive_tiny,39807.11509950641,39807.11509950641,139.34178923079892,1.767984315539205,1.9313012646735748,0.47453860724373165,15.014643218418842,199.51720502128734,0.524038557041715,0.3659858314290628,0.2896936953779245,Energy,7
jena_weather/10T/short,contrastive_tiny,1674.2898418633833,1674.2898418633833,12.978020650379852,0.4773026955520711,0.700714738658936,0.6196902724828989,7.619575498612765,40.918086977073884,0.2541526036413348,0.0806097738697588,0.07029308528338035,Nature,21
jena_weather/10T/medium,contrastive_tiny,2478.573108659584,2478.573108659584,17.0964326593131,0.7288428082308156,2.552507294637876,0.6868022223173164,15.519900582328285,49.78526999685332,0.30553135087519506,0.10492051496108963,0.09046782470774205,Nature,21
jena_weather/H/long,contrastive_tiny,3018.075006672822,3018.075006672822,21.32425013012342,1.2325486559466583,12.547371824106708,0.7186207116172869,24.53297554661865,54.93700944420639,0.3307816629772052,0.1283956114674892,0.10523907423589306,Nature,21
kdd_cup_2018/H/short,contrastive_tiny,4820.752424825548,4820.752424825548,27.410181291911208,1.1251742111901109,1.423542053430418,0.5646223114147398,11.143330325440342,69.43163850022228,1.4533299320221573,0.5737447332970659,0.46999560427177745,Nature,1
m4_monthly/M/short,contrastive_tiny,2964326.37811352,2964326.37811352,860.5053351016155,1.6583333236251832,0.26547390325363796,0.1993594704710602,19.30792646128435,1721.7219224118394,0.3578329211281381,0.17884254925116996,0.15254794555919227,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,829919.5715205318,829919.5715205318,464.5313132404387,5.437431954483709,0.10942095904721447,0.10598103083996735,42.8682181940314,910.9992159823914,0.1659699390882226,0.08463040627312449,0.06851750807294771,Econ/Fin,1
solar/W/short,contrastive_tiny,1415536.102459418,1415536.102459418,968.634491467998,1.0558212671618217,0.2159395508321863,0.1907171282384284,10.235121374036458,1189.763044668735,0.2428603829610256,0.19772251676607996,0.16482462744531623,Energy,1
us_births/D/short,contrastive_tiny,1631078.8532116176,1631078.8532116176,1152.9875537109374,1.698367811726254,0.1124954063529663,0.1107206300071482,7.245038495435468,1277.1369751172415,0.11972122804843845,0.10808322720604537,0.08095801828953225,Healthcare,1
loop_seattle/5T/short,contrastive_tiny,81.3921260826644,81.3921260826644,5.736971108781095,0.8835843891853616,0.16240865092715268,0.11604923304528306,9.351899997310744,9.021758480621415,0.15470324060514531,0.09837638900364316,0.08136690217522767,Transport,1
loop_seattle/5T/long,contrastive_tiny,170.03419742519742,170.03419742519742,8.572056307825811,1.3278587355017342,0.30898708436214123,0.18100294288629915,20.47813516828843,13.039716155852375,0.2305448495741717,0.15155570937347979,0.13007438094359924,Transport,1
m_dense/H/long,contrastive_tiny,277414.26222689264,277414.26222689264,311.33359650946693,2.438862504021546,1.7845698949350608,0.6142192694231852,17.234358415702204,526.7013026629919,0.911797815520175,0.5389644790322589,0.42736392022884073,Transport,1
bitbrains_fast_storage/H/short,contrastive_tiny,2462248.2382713044,2462248.2382713044,341.5657755194057,1.4764266315797552,5.635982302385535,0.6571361595204216,27.47616197328485,1569.1552626401583,4.4726020699777385,0.9735733811651356,0.7640718197194257,Web/CloudOps,2
bitbrains_rnd/H/short,contrastive_tiny,1839982.8727287655,1839982.8727287655,238.2830814376497,6.522835093862444,5.456014574103215,0.700748879981941,216.0881342007779,1356.4596834144263,5.936531230280332,1.0428433457316824,0.8465785802768659,Web/CloudOps,2
bizitobs_l2c/5T/medium,contrastive_tiny,203.41583614059772,203.41583614059772,10.676048299796808,1.029459222057132,0.7373500758487028,1.0352646839958215,29.98420850964782,14.26239237086814,0.7504115762705745,0.561717138658671,0.5335672213476316,Web/CloudOps,7
bizitobs_l2c/H/medium,contrastive_tiny,230.5342918085608,230.5342918085608,11.854397215723015,1.1608251728193189,1.5286940355209528,0.9401421211481499,13.351028212114334,15.183355749259148,0.9193752528106692,0.7178017572074096,0.6065059624727522,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,221.82109088354747,221.82109088354747,11.538732475982535,1.168324773296468,1.6018223419490625,0.9226068125429716,17.625660049789378,14.89365941881133,0.9097477030491891,0.7048190824657645,0.6139445403889202,Web/CloudOps,7
bizitobs_service/10S/medium,contrastive_tiny,150504.04227100284,150504.04227100284,133.97335930095662,4.956201471263027,1.1070804163095473,0.21434104064222362,104.17074924859824,387.9485046639603,0.2919791866591798,0.10083150730681321,0.09132736775382878,Web/CloudOps,2
electricity/15T/short,contrastive_tiny,879424.994951395,879424.994951395,150.9983391777702,2.5837236208964987,0.4322669782458739,0.34001589095246504,24.69399665644343,937.776623163211,1.848542581006917,0.2976474916701499,0.2491773221925681,Energy,1
ett1/15T/short,contrastive_tiny,23.305816603458933,23.305816603458933,2.7588792990427464,1.6755495734590489,0.8357951011078388,0.5156510241573874,17.37324751228827,4.827609823034472,0.9126192065687507,0.5215430263021411,0.4432317172607758,Energy,7
jena_weather/D/short,contrastive_tiny,2050.485222945705,2050.485222945705,22.111956221312525,1.7616180377985435,1.9039288244475556,0.5742060628171575,21.78467771352543,45.28228376468776,0.27267335872449033,0.1331501167689781,0.11124292664818704,Nature,21
jena_weather/H/short,contrastive_tiny,2081.1581360140995,2081.1581360140995,16.558750299272674,0.6968414111336109,12.372193094461512,0.6448595760702103,8.486014382415703,45.61971214304294,0.2796458985854637,0.10150407333507458,0.0820451250776961,Nature,21
solar/10T/long,contrastive_tiny,70.49305235161265,70.49305235161265,5.797593932327949,2.531144398853407,2.4326969403494387,1.661192354236755,41.26653496413966,8.396014075239075,1.8146641247652395,1.253057179832394,1.1026978479651848,Energy,1
solar/D/short,contrastive_tiny,131577.25845252958,131577.25845252958,250.7795732016691,0.9779298674289876,1.0920520167131553,0.4247375940358259,11.154658550256178,362.7357970376367,0.5240296773197479,0.3622910666564826,0.30446026823259903,Energy,1
solar/H/short,contrastive_tiny,2467.172558395612,2467.172558395612,36.183473652784535,2.804772041213087,7.955520340451148,1.5730033404892507,22.55090382254226,49.67064080919042,1.8308763400896735,1.3337348730335628,1.0336429447996505,Energy,1
us_births/W/short,contrastive_tiny,5542439.841776167,5542439.841776167,1681.819614955357,1.5278267068835691,0.022384334561374453,0.022625932205449114,14.288328261444764,2354.23869685641,0.03195855946630248,0.022830536363162564,0.018784070074775085,Healthcare,1
bitbrains_fast_storage/5T/medium,contrastive_tiny,3415447.842473009,3415447.842473009,311.2862680767097,1.259309301590524,5.866946844058728,0.8223026055685376,27.178452679826517,1848.093028630596,5.615017075775815,0.9457736616215683,0.8255538043130266,Web/CloudOps,2
bizitobs_application/10S/long,contrastive_tiny,21331065.55040373,21331065.55040373,2649.5734525193106,8.814662093453643,0.12124949443361288,0.12361985530938856,168.80767673510107,4618.556652289081,0.1781192691802519,0.10218345741590724,0.09298135327018948,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,38.82815382863296,38.82815382863296,4.258176792430736,0.44519886648828755,0.2667717359555433,0.26561980789578454,8.073524364541656,6.23122410354763,0.21400545780754243,0.14624302685098037,0.12929559233064464,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,71337.98794325406,71337.98794325406,94.10188839946001,4.066933361477919,1.036773578807504,0.17821704790703816,89.43037141362431,267.0917219669192,0.19787009215782486,0.06971368933752536,0.06309742286091993,Web/CloudOps,2
electricity/D/short,contrastive_tiny,6197594873.398262,6197594873.398262,8070.142137172578,2.1036887512253792,0.6948302123477623,0.14622571780778293,22.130763874120884,78724.80468948947,1.2937100481568768,0.1326192426147521,0.10913776332934233,Energy,1
electricity/H/short,contrastive_tiny,14605593.879757622,14605593.879757622,618.895042728644,3.251909271586754,0.6242221813228769,0.34448778231150645,38.259008240027036,3821.7265574289354,1.8041278678165027,0.29216265922264223,0.2434190325509457,Energy,1
ett2/15T/short,contrastive_tiny,12.182473130928782,12.182473130928782,2.4161286730319262,1.0682943205144226,0.1473269975938988,0.17221722125729572,11.75675391984369,3.4903399735453826,0.16569885527468312,0.11470222337999529,0.09622209460038184,Energy,7
ett2/H/long,contrastive_tiny,298.4092783427037,298.4092783427037,10.868389704208525,1.2150163607233588,0.21076863625680511,0.19623010210894928,14.506105766330476,17.274526863063535,0.2365613499318702,0.14883423206864316,0.12499681057814012,Energy,7
jena_weather/10T/long,contrastive_tiny,2347.0392912250313,2347.0392912250313,16.043552969396323,0.7587163641335312,1.648754255006768,0.682413048957194,17.55366326616983,48.446251570426284,0.2964509205092897,0.09817325163130754,0.08802783323395189,Nature,21
kdd_cup_2018/H/medium,contrastive_tiny,4942.4414266840195,4942.4414266840195,27.14821087521848,1.1639280531685863,1.4587860321130521,0.5890397254928451,14.198841947525564,70.30249943411698,1.4715586242427576,0.5682612164255632,0.4832112814256965,Nature,1
m4_hourly/H/short,contrastive_tiny,43489449.72206294,43489449.72206294,1092.5279112003275,9.905814798354456,0.7175263679653978,0.31476089068846225,61.46526621159942,6594.65311612847,0.9003157122650639,0.14915417493850536,0.1198160099911071,Econ/Fin,1
restaurant/D/short,contrastive_tiny,194.3240928705686,194.3240928705686,8.81821711860897,0.8249786573944161,0.8517677618763537,0.45901231428553496,6.610069298522626,13.940017678273174,0.6415519122505711,0.4058347834021623,0.32762730449013205,Sales,1
saugeen/W/short,contrastive_tiny,1388.6437783505041,1388.6437783505041,20.938690185546875,1.697535429556187,0.8055686235363959,0.5839240136125872,20.38777726561767,37.2645109769403,1.1248602502236484,0.6320517743019527,0.5246486417085904,Nature,1
solar/10T/medium,contrastive_tiny,81.9790397315282,81.9790397315282,6.5792427439899175,2.886342267584376,3.585617718798086,1.6480356595751917,50.19275077267325,9.054227726953204,2.009169090001372,1.4599600932821415,1.289130631126148,Energy,1
solar/H/long,contrastive_tiny,2600.165752592507,2600.165752592507,37.15097472772989,2.8392734606953676,11.018396444616695,1.5993586303414928,23.25407659635063,50.99182044791603,1.7679793448812704,1.2880919995378766,0.9948718633685244,Energy,1
temperature_rain/D/short,contrastive_tiny,173.34530247281847,173.34530247281847,6.702619461662682,1.695292260091843,103.849009306794,1.4129941585886978,22.1847597973469,13.166066324943774,1.54999411080849,0.7890755246223398,0.6372684136104667,Nature,1
us_births/M/short,contrastive_tiny,425168666.2281087,425168666.2281087,16950.591145833332,1.918072495504979,0.05144366329514114,0.05312099825040203,11.985017796950961,20619.618479208308,0.06404439441363824,0.0526484205312879,0.043141018090354,Healthcare,1
loop_seattle/5T/medium,contrastive_tiny,182.55501214403978,182.55501214403978,9.025063413400991,1.3917847222203874,0.3130375025341586,0.193239932615788,20.65415969485685,13.511292023490565,0.24039365189504291,0.16057442535916044,0.13751224570401,Transport,1
loop_seattle/H/short,contrastive_tiny,126.8340208920241,126.8340208920241,7.538784851492128,1.4928904447226201,0.24309610696274023,0.15894048781098902,13.704285212888584,11.262061129829837,0.19934993603661658,0.13344415916533717,0.10698933622304925,Transport,1
m_dense/H/medium,contrastive_tiny,282610.32288166496,282610.32288166496,313.32601974962483,2.452940355450144,1.800964051112923,0.6192526920395822,17.390368918336325,531.6110635433248,0.9249360886436485,0.5451476898277197,0.4312716055448445,Transport,1
bitbrains_fast_storage/5T/long,contrastive_tiny,3460172.890946369,3460172.890946369,330.6198463892389,1.2120690926620985,4.323165647937468,0.84318573977606,23.066556520092746,1860.1539965675877,4.915831707562917,0.8737295552028497,0.75273609668086,Web/CloudOps,2
bitbrains_rnd/5T/medium,contrastive_tiny,2118043.5005420377,2118043.5005420377,186.12032040710062,4.857813014667856,1.8266345123552619,0.764153927900682,169.48470024555712,1455.3499581001256,6.123399451446464,0.7831031028246138,0.6894736207545535,Web/CloudOps,2
electricity/W/short,contrastive_tiny,291579339542.0325,291579339542.0325,57189.22834275596,2.0823064297070575,0.27180092017926855,0.12751218307929713,21.754558837354885,539980.8696074635,1.2320581501735097,0.13048694657099102,0.10943428042510163,Energy,1
ett1/H/medium,contrastive_tiny,403.86351781291944,403.86351781291944,12.538157130720183,1.99139382994742,1578487710274.8398,0.7250816697399018,16.34657569784905,20.0963558341536,0.9625678062124788,0.6005480049648504,0.482405412970992,Energy,7
ett1/H/long,contrastive_tiny,405.71208760288744,405.71208760288744,12.302567603062128,1.998899740274827,1011674280604.7574,0.7143920315723785,19.751782370809707,20.1422959863787,0.9645709296033269,0.58914331699913,0.4789312708003719,Energy,7
ett1/W/short,contrastive_tiny,1721828.1229199406,1721828.1229199406,935.2367875235421,1.461615665311087,0.7359202183074535,0.46799136601486097,9.84170361444001,1312.1844850934417,0.5221495255085293,0.3721530397524584,0.30243132569089526,Energy,7
ett2/15T/long,contrastive_tiny,13.357985237475907,13.357985237475907,2.4249799187280354,1.0536500322346356,0.16347270270744133,0.19520632790334078,13.77078243784537,3.654857758856821,0.19477398574180665,0.1292315694010036,0.11053848521902837,Energy,7
ett2/H/short,contrastive_tiny,166.1558378925777,166.1558378925777,8.531178029023465,0.9984643892730171,0.16248156578871273,0.1443123569195247,7.583790388661618,12.890144991138683,0.16348290407020724,0.10819907458632072,0.08681479169946725,Energy,7
hospital/M/short,contrastive_tiny,6409.651860713861,6409.651860713861,24.177225819156252,0.8824264769151127,0.22307199332771954,0.19378792499559983,8.430482731973349,80.06030140284173,0.2906374852287158,0.08776894401795164,0.07072474300903583,Healthcare,1
solar/10T/short,contrastive_tiny,55.10885883288984,55.10885883288984,4.710538667094596,2.0794466912062766,2.370971748671585,1.6473397004862156,31.719134797098096,7.423534120140476,2.159505271630049,1.3702951881381626,1.1825984970952852,Energy,1
solar/H/medium,contrastive_tiny,2443.623905003527,2443.623905003527,38.01461225273855,2.9092410225219614,9.158913458992016,1.5760213127669596,19.58049055561697,49.43302443714654,1.780692917469706,1.3693750598828642,1.0319342352481276,Energy,1
