dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/W/short,contrastive_tiny,133715430295.83353,133715430295.83353,43641.823989746204,1.9201036413735022,0.27006094586307117,0.11758221099804576,15.965947321624137,365671.2051773198,0.834341018321623,0.09957624049550481,0.07650759992858491,Energy,1
ett1/H/medium,contrastive_tiny,373.605679281723,373.605679281723,11.466997223976069,1.8686037232647887,7777112428370.168,0.6246452814472843,11.745132126856934,19.328881997718415,0.925807628737546,0.5492419846074102,0.4265028702436614,Energy,7
ett2/W/short,contrastive_tiny,5332916.163219588,5332916.163219588,1530.926198686872,0.9718611582556003,0.14729160881816977,0.14614847288548452,9.598075995253277,2309.3107550131895,0.1937157684539548,0.12842123754073345,0.10484244798476965,Energy,7
jena_weather/10T/short,contrastive_tiny,1657.2847110320104,1657.2847110320104,10.823531780022556,0.38186041960054257,0.5040247755488443,0.6194984151073848,6.620601895715345,40.709761864103434,0.2528586435914678,0.06722769771785111,0.06182599425283734,Nature,21
m_dense/D/short,contrastive_tiny,23859.37877224287,23859.37877224287,98.00161175833809,1.3392443075050868,0.2113513099333044,0.19659373120497764,7.896628731948782,154.4648140265053,0.2674014414188773,0.16965528629099977,0.12782366866391617,Transport,1
m_dense/H/short,contrastive_tiny,148731.7732882058,148731.7732882058,208.563541679432,1.6423008111571913,0.9617063567667812,0.452749368068705,14.221478271083928,385.6575855447495,0.6840604570456237,0.3699397522358124,0.29984318534224647,Transport,1
bizitobs_application/10S/long,contrastive_tiny,22842462.88319659,22842462.88319659,2596.9018515459697,7.897106484215553,0.10602680741123727,0.10983999346568295,274.07595636664183,4779.378922328359,0.18432154131068204,0.10015212430077149,0.09859321298468503,Web/CloudOps,2
ett1/15T/long,contrastive_tiny,26.36410283224521,26.36410283224521,2.808817751586718,1.6772802111716232,0.9953730001278208,0.6010103030068876,12.207906739435375,5.134598604783553,0.978659570868269,0.5353634406502769,0.42508584489432116,Energy,7
jena_weather/H/short,contrastive_tiny,1523.5466346662924,1523.5466346662924,10.856601529842436,0.5773806367397238,3.7365726401918664,0.6349701923408145,7.923655741056043,39.03263550756331,0.23926754286493274,0.06655026846459622,0.05723748052042468,Nature,21
jena_weather/H/medium,contrastive_tiny,2055.166999183299,2055.166999183299,15.550063586041622,0.9500751038952017,8.33530914467556,0.708288965213671,13.701393418501262,45.333949741703506,0.2774064785857606,0.09515359693488679,0.08097036869943121,Nature,21
m4_monthly/M/short,contrastive_tiny,2260930.092859982,2260930.092859982,673.8801471955092,1.2214169063240694,0.20153659998036083,0.15787577366014846,12.899513507852147,1503.6389503002315,0.31250779286951313,0.14005542847676442,0.11626287088259254,Econ/Fin,1
solar/10T/short,contrastive_tiny,41.90867629246059,41.90867629246059,3.6274725687403713,1.5990340630159945,2.2155488542891653,1.6328309672379413,26.988767745776073,6.473691087197519,1.8831960362085545,1.0552313774156927,0.9219761228487536,Energy,1
solar/H/medium,contrastive_tiny,2711.3303821186605,2711.3303821186605,40.16756201228758,3.0519707622838177,9.86094523380859,1.5524031784339487,17.165809216321055,52.07043673831304,1.8756986643081601,1.4469293352311514,1.086963338759689,Energy,1
solar/W/short,contrastive_tiny,2705082.240969222,2705082.240969222,1299.8215510792975,1.4199645826719534,0.2975306924347945,0.24526430920799705,11.919848929267443,1644.7134221405327,0.33572712932380866,0.2653260757178803,0.2227291428820672,Energy,1
us_births/D/short,contrastive_tiny,1709378.153294557,1709378.153294557,1187.1574576822916,1.7486695826026502,0.11428171433015773,0.114145338746165,7.780955349458202,1307.431892411439,0.12256113071569484,0.11128637843058195,0.08327631325828289,Healthcare,1
loop_seattle/H/long,contrastive_tiny,137.6764510932335,137.6764510932335,7.461785416171278,1.5050399212931436,0.2641359948766255,0.15891160360243417,15.36590845177601,11.733560887183119,0.20969444608700732,0.13335209785916768,0.11381972526560095,Transport,1
m_dense/H/long,contrastive_tiny,277970.2129887267,277970.2129887267,302.9830323699006,2.37019818212742,1.940564775786252,0.5895333219797356,14.724492768889453,527.228805158374,0.9127110003187299,0.5245084180688223,0.4024332350542811,Transport,1
bitbrains_rnd/5T/short,contrastive_tiny,1613848.2451655627,1613848.2451655627,145.7656832978422,2.033845985263371,1.6368158850722634,0.7069834650398278,61.231644409662465,1270.373270013803,5.198000679282527,0.5964310952402462,0.5279056485564405,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,8963886.649919912,8963886.649919912,1380.224352124532,5.059508744252517,0.07211296713593231,0.07244601572946821,124.40438608804267,2993.97505833297,0.11546565073957908,0.05322973634703844,0.04886807387317426,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,26.12482267441132,26.12482267441132,3.215485389521789,0.33053498484009775,0.19309735526897845,0.2279494978802679,6.39559550046057,5.11124472847968,0.17554083273331927,0.1104327835787995,0.0974310004612813,Web/CloudOps,7
ett2/D/short,contrastive_tiny,169160.3428175825,169160.3428175825,268.270536857938,1.7736028672002502,0.3949840422497452,0.18748629542169826,14.228695771096694,411.2910682443548,0.23539272990504698,0.15353830632316268,0.12000137806294002,Energy,7
hierarchical_sales/W/short,contrastive_tiny,497.42647874859193,497.42647874859193,9.75195694904206,0.7963997408325719,0.6143616344148451,0.5020727229355351,7.90134795930683,22.303059851701782,1.0239443870296294,0.4477171135674593,0.37797061807694043,Sales,1
jena_weather/10T/medium,contrastive_tiny,2411.3066842883486,2411.3066842883486,15.617785424035425,0.682461671323782,2.0982813168436216,0.6842804755242178,15.1997901916801,49.10505762432571,0.3013568991734464,0.09584608215614923,0.08625972507813043,Nature,21
kdd_cup_2018/H/long,contrastive_tiny,3799.8164653507456,3799.8164653507456,24.10562754731077,1.0573236775608836,1.3161548280131055,0.6058064783061712,9.11094975438121,61.64265134913281,1.4463856610259969,0.5656154184054911,0.4554966473011096,Nature,1
m4_hourly/H/short,contrastive_tiny,12946797.538850212,12946797.538850212,555.8259181308285,4.203967607241,0.33721789197562096,0.2106817158472271,28.606380835329592,3598.1658576072077,0.4912290608609412,0.07588250641318361,0.06125783687072986,Econ/Fin,1
restaurant/D/short,contrastive_tiny,199.28865103437838,199.28865103437838,8.863465821959007,0.8278570203131064,0.7947766226990678,0.4629685505166484,5.905068059411462,14.116963236984729,0.6496953568412172,0.40791723357052323,0.32362597535405174,Sales,1
bizitobs_l2c/H/medium,contrastive_tiny,260.30081081037764,260.30081081037764,12.174419269668649,1.2013906536701013,1.8135558306029376,0.9195230242720346,15.995500045862354,16.133840547444915,0.9769285510443206,0.7371795786594039,0.6154567599242996,Web/CloudOps,7
electricity/D/short,contrastive_tiny,3359077758.5499325,3359077758.5499325,6541.261680398584,1.9034311096217504,0.6344409542126207,0.13799298873663837,17.604922722700007,57957.551350535265,0.9524350913857046,0.107494658093258,0.08632539695117447,Energy,1
electricity/H/medium,contrastive_tiny,65765204.5603213,65765204.5603213,801.493914782768,3.105862668690191,0.650906635232095,0.3186555898396409,18.800409934303932,8109.574869271589,3.1654341774856745,0.3128494738378373,0.24648606744648102,Energy,1
ett1/H/short,contrastive_tiny,143.65918396158648,143.65918396158648,6.496707180510497,1.0782244355175177,0.4959631991733834,0.33648884946010027,7.621359784928624,11.985790919317193,0.5594258981061808,0.30322790324436966,0.2418744140683244,Energy,7
ett1/H/long,contrastive_tiny,389.18380322212766,389.18380322212766,11.497751570422517,1.9190310406485942,2418259596986.6685,0.6408020773262001,12.881418236221812,19.7277419696763,0.9447188356051135,0.5506024203065272,0.43530121902024665,Energy,7
hierarchical_sales/D/short,contrastive_tiny,28.962472464785318,28.962472464785318,2.3699624249666202,0.7738327561372458,0.6467996472786005,1.038524416698042,8.133847106419973,5.381679335001791,1.65103962147514,0.7270782262291537,0.5965815867545357,Sales,1
hospital/M/short,contrastive_tiny,4429.758404650968,4429.758404650968,20.658210770454886,0.8161381124258825,0.20713203086212872,0.18231133844476988,6.385742088165224,66.55643022767198,0.2416152970726196,0.07499410222600869,0.060071715027967015,Healthcare,1
kdd_cup_2018/H/medium,contrastive_tiny,4905.214996558469,4905.214996558469,26.55047735004112,1.1323656986795876,1.4435383058336655,0.5766099720580186,10.211304233653385,70.03724006954063,1.4660062653828954,0.5557495713054906,0.4496546601635024,Nature,1
m4_daily/D/short,contrastive_tiny,425965.3762686717,425965.3762686717,222.41506443928074,4.128463931015796,0.04879271220264707,0.03769659996900828,32.58182957946292,652.6602303409269,0.10081796849618228,0.03435698073406823,0.02740249795879938,Econ/Fin,1
saugeen/M/short,contrastive_tiny,782.0512360727606,782.0512360727606,17.741208513577778,1.0389211351897554,0.5513657859847141,0.6262432379896655,15.147204697014837,27.965178992324734,0.8395985681008084,0.5326443027046586,0.458052979609901,Nature,1
solar/10T/medium,contrastive_tiny,90.43782288529692,90.43782288529692,6.378662121778982,2.80111345273941,3.502438510317894,1.7079413367896732,50.69855051333296,9.509880277127412,2.1102802004349046,1.415450456640269,1.2673900284162618,Energy,1
sz_taxi/15T/short,contrastive_tiny,18.935487753265623,18.935487753265623,2.9543094111860806,0.5929130259387744,1205917820540.6277,0.4157491932656502,4.878605280091216,4.351492589131414,0.40688316764675886,0.2762405650039179,0.21987631511825736,Transport,1
sz_taxi/15T/long,contrastive_tiny,17.190768013066588,17.190768013066588,2.9111274990089524,0.5517124327656027,7377722394589.973,0.418705122761581,4.524962313334047,4.146175106416345,0.3837625821968682,0.2694487756667851,0.2152707599447998,Transport,1
bitbrains_fast_storage/H/short,contrastive_tiny,2349397.9431174244,2349397.9431174244,316.0424441625702,1.2792121592581605,4.4715055451884895,0.6312010868040062,25.53924350915789,1532.7745897937584,4.368905338013678,0.9008235982869014,0.6885445915878521,Web/CloudOps,2
bitbrains_rnd/5T/long,contrastive_tiny,3060147.577787292,3060147.577787292,243.87288286800705,3.7650151043256344,4.00483233712459,0.7657980818998397,137.26830438380532,1749.3277502478752,6.701280492720594,0.934222070412671,0.8804693695424555,Web/CloudOps,2
bizitobs_service/10S/long,contrastive_tiny,208076.88073733318,208076.88073733318,142.5687328867638,4.110288570968404,0.2699325140043111,0.18138638854330266,137.85186907660201,456.1544483366716,0.337933798218973,0.10561947513034274,0.09944868697821771,Web/CloudOps,2
ett1/15T/short,contrastive_tiny,12.72208207468833,12.72208207468833,2.0696890434161537,1.3893162262023,0.681126269749362,0.42705953146013975,10.926703296980191,3.5668027804587585,0.6742741942312603,0.3912573803363477,0.3182413876632214,Energy,7
ett2/15T/medium,contrastive_tiny,15.784203052613476,15.784203052613476,2.5968655254360704,1.0904767632095698,0.1685941087332141,0.19307185139961022,11.047032619544888,3.972933809241412,0.2117248342262074,0.13839166451798682,0.11312457144772825,Energy,7
jena_weather/H/long,contrastive_tiny,2796.8739661892323,2796.8739661892323,19.00602472250624,1.1635163398137465,12.160170195770196,0.7016058160002796,20.10272409368606,52.885479729215206,0.318429181150521,0.11443732609219219,0.0960982975598851,Nature,21
m4_yearly/A/short,contrastive_tiny,4337020.85067994,4337020.85067994,1038.6557513447847,4.055951429375244,0.19397763115196995,0.1703330385897059,57.04727938635263,2082.551524135703,0.3339467906258291,0.16655326444833174,0.14325653724073203,Econ/Fin,1
saugeen/D/short,contrastive_tiny,1443.7466542130514,1443.7466542130514,16.59567731221517,3.685567062981889,0.4986049239698762,0.46193573596995235,58.53940480893594,37.99666635657728,1.230721076581145,0.5375379423186476,0.46009768505708354,Nature,1
solar/D/short,contrastive_tiny,132694.00266772203,132694.00266772203,256.03527781690707,0.997636589107873,1.098815975763524,0.4303564571517077,8.092758645024237,364.27188014959654,0.5262487942199008,0.3698837697095129,0.3025495514987435,Energy,1
us_births/M/short,contrastive_tiny,204990635.50170898,204990635.50170898,12155.247395833334,1.3755472824401593,0.03761766667372862,0.0380814112790382,7.394967170702999,14317.494037076076,0.04447003886371715,0.03775411553802855,0.029498064545644315,Healthcare,1
loop_seattle/D/short,contrastive_tiny,29.559104345184725,29.559104345184725,4.335215013561111,1.2721011693592599,0.07999305250448752,0.07910245505867598,7.454788735650463,5.43682851901591,0.09716339424665789,0.07747608813362243,0.059303522449581765,Transport,1
loop_seattle/H/medium,contrastive_tiny,138.7155695969006,138.7155695969006,8.379403860145032,1.6625087998025732,0.2503091831214619,0.1751024372298114,14.08596527770904,11.777757409494415,0.208170538128222,0.14810502119477528,0.11820819898863179,Transport,1
sz_taxi/H/short,contrastive_tiny,8.304838523695775,8.304838523695775,2.0109844673060695,0.617442411661897,1.0611146468877921,0.3121538251199989,5.1745223575315045,2.8818116738773503,0.26845854075812636,0.18733561268904145,0.15027168216180872,Transport,1
bitbrains_rnd/H/short,contrastive_tiny,1989305.8210821182,1989305.8210821182,199.92594273432553,6.276443719738936,3.4089485278276874,0.6641299312058981,214.8230748279751,1410.427531311736,6.172720936757228,0.8749737403164296,0.7412853623332677,Web/CloudOps,2
bizitobs_l2c/H/short,contrastive_tiny,195.36574970765335,195.36574970765335,9.715042112147554,0.9441388404457598,0.9134458752267182,0.8300060947479494,12.703119220816731,13.977329848996673,0.7534138754213265,0.5236656504976082,0.44022705713490645,Web/CloudOps,7
car_parts/M/short,contrastive_tiny,1.751084332559199,1.751084332559199,0.6156618210154357,1.0805891751652168,0.7380499389807229,1.8206503763143347,20.88920958733206,1.3232854312502647,3.1731027209368405,1.4762938919347512,1.2595133603213506,Sales,1
covid_deaths/D/short,contrastive_tiny,5522671.292142723,5522671.292142723,418.11080638631614,56.8804737153856,0.17412785300276115,0.4626853319300619,1688.1132660384435,2350.036444854148,0.884212648968925,0.1573162256640334,0.14348886456124535,Healthcare,1
electricity/H/long,contrastive_tiny,65185772.90286716,65185772.90286716,807.5174708688472,3.165482056378345,0.6913740981392918,0.3251558486291072,20.01699338190086,8073.770674404071,3.1842928112328512,0.31848465619472127,0.2517106689076477,Energy,1
ett2/H/short,contrastive_tiny,139.07437164625665,139.07437164625665,7.644642190173978,0.891436095154852,0.1487960044488313,0.13118994541067086,6.944746239876542,11.792979761122998,0.14956779619739996,0.09695533344942382,0.07773416026702451,Energy,7
saugeen/W/short,contrastive_tiny,1386.7409991688014,1386.7409991688014,18.32063752412796,1.485884851764041,0.5329009618388918,0.49162018203046365,19.192385468437408,37.23897151062045,1.1240893201960707,0.5530236777399252,0.4684287464426642,Nature,1
solar/10T/long,contrastive_tiny,74.28284292136242,74.28284292136242,5.634490383532839,2.4617372140858564,2.1769488650616924,1.7077758609816667,40.797883665916466,8.618749498701213,1.8628048232739693,1.2178049570552478,1.0700636732560516,Energy,1
loop_seattle/5T/short,contrastive_tiny,66.13373386399233,66.13373386399233,4.900404291752614,0.7620655242465036,0.14254566873152538,0.100192395662355,8.301915393769484,8.132264989779436,0.1394503909721147,0.08403111498028855,0.06873116940482892,Transport,1
loop_seattle/H/short,contrastive_tiny,104.14841732685785,104.14841732685785,6.433834117842157,1.2812019536343033,0.21214033896984888,0.13935320811243787,12.981552586459326,10.205313191022501,0.18064442275804926,0.11388540739357668,0.09425831729953202,Transport,1
m_dense/H/medium,contrastive_tiny,273002.4055398351,273002.4055398351,300.27924428818955,2.342603580413764,1.9735465449061753,0.5863829331478597,14.115276629008672,522.4963210777996,0.9090775882789924,0.5224479488097669,0.4013447934200945,Transport,1
bizitobs_l2c/5T/medium,contrastive_tiny,166.99988710120232,166.99988710120232,9.15336401470404,0.8948486432750248,0.6540532597352212,0.9489255660737214,29.44542584177736,12.922843615133718,0.6799316128013907,0.48160155322064785,0.46553715012853725,Web/CloudOps,7
bizitobs_service/10S/medium,contrastive_tiny,152996.71844283093,152996.71844283093,124.38274773319917,4.278915717138337,0.4854712725810718,0.18996988114557015,149.69738654558398,391.14794955723715,0.29438716428113,0.09361338703710498,0.08691962150406848,Web/CloudOps,2
ett1/W/short,contrastive_tiny,1397921.0438113415,1397921.0438113415,875.1024758475168,1.5744353238664175,0.8428718694606708,0.5660771240435762,8.402916948961913,1182.3371108999927,0.4704801561524286,0.3482241618659143,0.26874123441512265,Energy,7
ett2/15T/short,contrastive_tiny,10.90564439677349,10.90564439677349,2.2527955960304964,1.0105157462793875,0.14245301116972672,0.16535998544613945,8.860814359054032,3.302369512452156,0.15677522878996442,0.10694822116452123,0.08679296011523603,Energy,7
jena_weather/10T/long,contrastive_tiny,2404.3304834317387,2404.3304834317387,14.497670910664795,0.7122910531973505,1.283705651455184,0.6826193275063697,17.578333987513936,49.03397274779741,0.30004728717103635,0.08871373423926412,0.08100422231470504,Nature,21
jena_weather/D/short,contrastive_tiny,485.52631592154927,485.52631592154927,11.331180573314787,1.4647871065904838,1.1119966079086134,0.4758566883923633,11.540517214274479,22.03466169292257,0.13268467737602171,0.06823222700726221,0.05598072486709412,Nature,21
m4_quarterly/Q/short,contrastive_tiny,1971125.4679042632,1971125.4679042632,614.803760780414,1.33490398810984,0.12989363869989065,0.10967541744867759,11.015536317595286,1403.9677588549757,0.23499947935372334,0.10290732303278796,0.0830804349368468,Econ/Fin,1
m4_weekly/W/short,contrastive_tiny,484819.36665016226,484819.36665016226,347.4115812564422,3.0434139364395096,0.08393352698260605,0.08625781538158736,20.479848244351317,696.2897145945517,0.126853195361309,0.06329300614984208,0.05043538252532684,Econ/Fin,1
solar/H/long,contrastive_tiny,2604.3118161707152,2604.3118161707152,38.64713717371587,2.940412860408655,12.076494257812625,1.5679566738504305,17.604928765921134,51.032458457051774,1.769388338718674,1.3399666782187856,1.0146681074167356,Energy,1
sz_taxi/15T/medium,contrastive_tiny,18.076420076293488,18.076420076293488,2.9590582869181405,0.5802425496203995,12049344996340.047,0.4223558040539903,4.742624606744873,4.251637340636368,0.3956858207658022,0.27538976472951104,0.21958542625599703,Transport,1
bitbrains_rnd/5T/medium,contrastive_tiny,2111091.7794696405,2111091.7794696405,175.05115368003337,4.80892588713125,1.4223797401561735,0.7774755662999496,179.02458501169667,1452.959662024256,6.113342256887651,0.7365294735148792,0.6776408407164235,Web/CloudOps,2
electricity/H/short,contrastive_tiny,4220979.028306255,4220979.028306255,346.5806374772021,1.8190963658682358,0.43641115012294135,0.22232364960722303,14.38217266851165,2054.502136359623,0.9698717328401798,0.16361081231800184,0.13078844881688345,Energy,1
ett1/15T/medium,contrastive_tiny,25.511998217163917,25.511998217163917,2.8666902626636954,1.6883737374016492,0.8740709605959828,0.6425939297140789,12.60823378320397,5.050940329994398,0.9627142209769536,0.5463939984825675,0.43108591443871747,Energy,7
ett1/D/short,contrastive_tiny,38808.27212730487,38808.27212730487,133.6366137946882,1.6930530616441148,1.1078233579392305,0.4785039563358399,12.593170747936705,196.9981525987106,0.5174221822959946,0.35100099890351544,0.2764855060370905,Energy,7
ett2/15T/long,contrastive_tiny,13.631845467250024,13.631845467250024,2.454886617260793,1.0587420726094632,0.1636380691570947,0.1935524291992324,10.749195254052722,3.6921329157073997,0.19676044632330109,0.13082535150086452,0.1070031557668524,Energy,7
ett2/H/medium,contrastive_tiny,290.57623338641974,290.57623338641974,11.038241818094892,1.2231538619507074,0.20496903515602066,0.19464251240691538,8.370310152218185,17.046296764588483,0.22970981096607448,0.14874740692651597,0.11814532315075536,Energy,7
ett2/H/long,contrastive_tiny,282.9218566313731,282.9218566313731,10.592255812883376,1.1894907996012416,0.20917882948990277,0.19340342459374463,9.770907950634317,16.820281110355232,0.23034080396188134,0.1450527909552839,0.1166007008424787,Energy,7
kdd_cup_2018/D/short,contrastive_tiny,2849.820129814118,2849.820129814118,21.462286411247494,1.2196785966559789,0.5125203716618096,0.47871868951028934,9.940641165921852,53.383706594935106,1.1958517310890997,0.48077801252668106,0.3861966494414357,Nature,1
kdd_cup_2018/H/short,contrastive_tiny,4357.404261325903,4357.404261325903,23.809956987399218,1.0007937368372313,1.1497691801848557,0.5179731353032551,9.471706824962704,66.01063748613478,1.3817221854869004,0.49838551872625925,0.4118494887412462,Nature,1
solar/H/short,contrastive_tiny,1120.9456878979606,1120.9456878979606,20.254452628619134,1.5617434709576632,6.490005206908029,1.5050020007300864,13.231433545211688,33.48052699552324,1.2341033602790803,0.7465858602803537,0.6111306931298558,Energy,1
us_births/W/short,contrastive_tiny,6677850.300775801,6677850.300775801,1919.9552176339287,1.7444908142067292,0.02555339928696029,0.0259102351022801,11.148753690463192,2584.153691399914,0.0350796329730478,0.026063203819274423,0.02049596027987731,Healthcare,1
