dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
electricity/15T/long,contrastive_tiny,4564231.530138615,4564231.530138615,219.4932447777702,2.8237589083611327,0.4828184583197343,0.3397609521834702,24.23531249164187,2136.4062184281843,3.370442809325975,0.3462775113532229,0.28063794307081485,Energy,1
electricity/15T/medium,contrastive_tiny,2647881.7228190573,2647881.7228190573,185.21014333502853,2.6881250100724174,0.5022041452710436,0.3380400982461087,24.942142869025272,1627.2313058748155,2.803883456550581,0.3191357338121414,0.2640390916035051,Energy,1
bitbrains_fast_storage/5T/short,contrastive_tiny,1771623.1141980593,1771623.1141980593,194.3629841839161,0.9693085000114041,2.8116669038140683,0.77756259577863,20.34022552835049,1331.0233334536474,4.179084083604731,0.6102517012510424,0.49793492202112877,Web/CloudOps,2
loop_seattle/5T/long,contrastive_tiny,174.51525527353738,174.51525527353738,8.240298340831337,1.2753447399305993,0.31565693235119735,0.1729362321174315,17.061911570439314,13.210422221622494,0.23356296774361573,0.14569016063901238,0.12206470193133614,Transport,1
temperature_rain/D/short,contrastive_tiny,178.83015348970528,178.83015348970528,6.296709940090208,1.5162792330099486,69.96413398594702,1.4379306021517408,23.39436945148277,13.372739191717802,1.5743249715574403,0.7412892418837775,0.6055072278152122,Nature,1
loop_seattle/5T/medium,contrastive_tiny,173.32222422525928,173.32222422525928,8.200396406129425,1.2669764881352241,0.3125700891158448,0.17365728515970796,16.37561915484675,13.16518986666198,0.2342357832571567,0.1459019045424464,0.12235602162205497,Transport,1
bitbrains_fast_storage/5T/long,contrastive_tiny,3515627.4756506765,3515627.4756506765,342.5282261177542,1.1804461107733288,4.791276814075345,0.8449404713745138,38.632721167048196,1875.0006601733976,4.955067007349727,0.9051998478577342,0.7834878317869768,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,contrastive_tiny,3753207.361619989,3753207.361619989,318.1676186917594,1.2341205597598386,6.021797057551832,0.8216799150886722,40.96225876987883,1937.319633312993,5.886112145744449,0.9666811054619552,0.8333041804665597,Web/CloudOps,2
bizitobs_application/10S/medium,contrastive_tiny,22099915.210851874,22099915.210851874,2575.0884835561114,9.291718334285992,0.13074032676216546,0.13036689301289373,330.64415445417706,4701.054691327455,0.18459658169776047,0.10111614581099476,0.09098412420669456,Web/CloudOps,2
bizitobs_l2c/5T/long,contrastive_tiny,367.22825074655515,367.22825074655515,13.816274614995638,1.2999303454846585,0.9942360998456804,1.2439092869084054,46.49007945337941,19.16320043068368,1.0759850551467807,0.7757631642643511,0.756737869113708,Web/CloudOps,7
bizitobs_l2c/H/long,contrastive_tiny,226.79258176189393,226.79258176189393,11.634738457788314,1.1658320329316367,1.5581501493862426,0.9346942176830857,16.805963887643,15.059634184198961,0.9198859207517379,0.7106834049247885,0.6052970109989352,Web/CloudOps,7
bizitobs_service/10S/short,contrastive_tiny,36498.04736682003,36498.04736682003,61.6599640993088,2.7837705736202327,0.5893506672747735,0.14033378796742224,65.21421465460794,191.04462140248813,0.14153196723876407,0.045679673967168204,0.04099777053276572,Web/CloudOps,2
electricity/15T/short,contrastive_tiny,593077.2306084608,593077.2306084608,128.7127342089959,2.2760882616090754,0.3619899257018619,0.3099694369058714,18.275917971109823,770.1150762116405,1.5180486221235676,0.2537181712853861,0.20555525617478584,Energy,1
electricity/W/short,contrastive_tiny,143310914374.1746,143310914374.1746,46836.719235330886,1.9775050417741358,0.27431221657103944,0.1202365561079854,15.348643007996662,378564.2803727982,0.863758761188952,0.10686593712704415,0.08160077512337162,Energy,1
ett1/H/medium,contrastive_tiny,383.02275265397117,383.02275265397117,11.285749146445388,1.8380688465318724,289028521469.70593,0.6231317754317629,12.176323767276578,19.57096708530192,0.9374029305721198,0.5405606313407431,0.42346782987842346,Energy,7
ett2/W/short,contrastive_tiny,5819524.269123723,5819524.269123723,1659.3762653895787,1.0661496152416716,0.17069405274730237,0.16802931355233425,9.143813797253907,2412.3690159516896,0.202360776567259,0.1391962288775466,0.10855036509011215,Energy,7
jena_weather/10T/short,contrastive_tiny,1626.9901865655286,1626.9901865655286,10.722282698673057,0.38962654016970033,0.49784038086779087,0.6245397195606492,6.5493652129672935,40.33596641417593,0.25053690536158457,0.0665988140250312,0.06074205450976447,Nature,21
m_dense/D/short,contrastive_tiny,22119.7490181538,22119.7490181538,96.14541893358584,1.3173779078225596,0.20932655176441925,0.19368587008831212,7.671653214711036,148.72709577663986,0.2574686024086536,0.16644194194446815,0.12080812878912342,Transport,1
m_dense/H/short,contrastive_tiny,140637.71585425912,140637.71585425912,208.38100308462978,1.6978752706223281,0.9183214114061203,0.46539866114682354,12.513355003603728,375.01695408909063,0.6651866283186961,0.3696159742543356,0.2903335863476986,Transport,1
bizitobs_application/10S/long,contrastive_tiny,22041178.91846303,22041178.91846303,2720.7163339614867,9.041338212700484,0.12492237004350319,0.12704264805200227,389.55541777821907,4694.803395080888,0.1810598012827909,0.10492715398690787,0.0939478950498438,Web/CloudOps,2
ett1/15T/long,contrastive_tiny,28.5053179484038,28.5053179484038,2.8404300015090063,1.6840571401880478,1.0938712083054882,0.5780820160447301,13.487941786025853,5.339037174285622,1.0176257643524922,0.5413887667418441,0.4386226419803604,Energy,7
jena_weather/H/short,contrastive_tiny,1173.2892912275477,1173.2892912275477,10.401379456955615,0.5783263108975132,4.836034250468189,0.6170776849549093,7.220370171792558,34.25331066083317,0.2099705892321487,0.0637597864635434,0.05429277419564314,Nature,21
jena_weather/H/medium,contrastive_tiny,2012.7785558629862,2012.7785558629862,15.658903025782493,0.9345664375431588,7.771452319580873,0.7113270565710693,14.448296877296832,44.864000667160596,0.27453077685170985,0.09581960476967263,0.08344635833344927,Nature,21
m4_monthly/M/short,contrastive_tiny,2255141.416904945,2255141.416904945,669.6198706439093,1.2272838563947182,0.19729733468482402,0.15682302704966655,12.506365918010513,1501.7128277087284,0.312107478472399,0.13916999675667738,0.11485398963040357,Econ/Fin,1
solar/10T/short,contrastive_tiny,41.465932417273436,41.465932417273436,3.541888855986774,1.5650271338125799,2.3025117829524446,1.6346647658724804,26.816389055618824,6.439404663264566,1.8732221191994476,1.0303350846438117,0.8974184690299438,Energy,1
solar/H/medium,contrastive_tiny,2460.2117674991487,2460.2117674991487,37.96871713740117,2.8881468690490317,8.927982987739535,1.5604298950800926,17.570905840452998,49.6005218470446,1.7867265651151016,1.3677218107086884,1.0405463622539577,Energy,1
solar/W/short,contrastive_tiny,4057491.772143296,4057491.772143296,1628.9637069702148,1.7978475345394078,0.3754670210227822,0.29774104332853785,8.16216097753053,2014.3216655100784,0.411173412457668,0.3325122186952344,0.2597915539196172,Energy,1
us_births/D/short,contrastive_tiny,1776884.7640036838,1776884.7640036838,1216.4771549479167,1.7914835046049613,0.1164505856302101,0.11696192780101908,7.410905726334092,1332.9984111032104,0.12495778438271535,0.11403486213361375,0.08416577809680073,Healthcare,1
loop_seattle/H/long,contrastive_tiny,152.36303432427508,152.36303432427508,7.482071803497374,1.5139996377171376,0.2777880221522122,0.15769788325074321,16.57408329376144,12.343542211386287,0.2205956292088269,0.13371464276726108,0.11630028450163092,Transport,1
m_dense/H/long,contrastive_tiny,280550.4677297343,280550.4677297343,303.2121582007923,2.371297989980034,1.9803079541503432,0.5890525237859391,14.081317913538527,529.6701499327052,0.9169373290194793,0.5249050687530527,0.40046277102732813,Transport,1
bitbrains_rnd/5T/short,contrastive_tiny,1623557.7818999225,1623557.7818999225,147.00851564727776,2.0703036223869846,1.6811052939781947,0.7046462273321048,62.20344873320712,1274.1890683489332,5.213613824494404,0.6015164064232579,0.5254763603834282,Web/CloudOps,2
bizitobs_application/10S/short,contrastive_tiny,8145647.262981733,8145647.262981733,1269.9212250963847,5.087563983871098,0.07232797310338501,0.07279923747350235,124.06781852382667,2854.0580342701046,0.1100696103858029,0.048975785631761956,0.043584963879827375,Web/CloudOps,2
bizitobs_l2c/5T/short,contrastive_tiny,27.65251412249717,27.65251412249717,3.382318837044849,0.34888068451547183,0.20148690004732678,0.23158008662798513,5.833486498779146,5.258565785696436,0.18060043414878005,0.11616251945757429,0.10007228749117772,Web/CloudOps,7
ett2/D/short,contrastive_tiny,182123.82055827184,182123.82055827184,285.18817529148527,1.9869265171625774,0.4684138746478932,0.20740248118592483,14.382810394732362,426.75967541260485,0.24424582191287017,0.1632207171555158,0.12684399998837123,Energy,7
